Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
12/31/2005 11:59:59 PM	1007846	0	102919	4036556	277	0	434832	4893565	69	10735	491322	502126	0	5395691	5395691	422177																													0	
12/31/2005 11:59:59 PM	1007930	0	1543	19811	0	0	1821	24228	0	0	255	255	0	24483	24483	2596																													0	
12/31/2005 11:59:59 PM	1007958	0	266	20058	0	550	3100	23659	0	0	748	748	0	24407	23857	501																													0	
12/31/2005 11:59:59 PM	1008076	0	9360	30154	0	0	29829	94639	0	0	0	0	0	94639	94639	34656																													0	
12/31/2005 11:59:59 PM	1008133	0	48036	61958	0	0	6555	87190	0	0	689	689	0	87879	87879	18677																													0	
12/31/2005 11:59:59 PM	1008151	0	264	8838	0	13	1247	11179	0	0	18	18	0	11197	11184	1094																													0	
12/31/2005 11:59:59 PM	1008209	0	3945	27020	0	0	8502	47353	0	0	13	13	0	47366	47366	11831																													0	
12/31/2005 11:59:59 PM	1008432	0	1614	76768	0	0	4679	83850	117	0	3443	3560	0	87411	87411	2403																													0	
12/31/2005 11:59:59 PM	1008450	0	54	7151	0	50	858	8531	0	0	0	0	0	8531	8482	523																													0	
12/31/2005 11:59:59 PM	1008553	0	142	28934	0	26	3252	33096	0	0	1762	1762	0	34858	34832	910																													0	
12/31/2005 11:59:59 PM	1008674	0	5056	82005	0	0	7855	140985	0	0	5968	5968	0	146953	146953	51125																													0	
12/31/2005 11:59:59 PM	1008731	0	4806	178001	0	0	2105	197357	238	0	16311	16549	0	213906	213906	17251																													0	
12/31/2005 11:59:59 PM	1008955	0	687	39863	0	0	2979	49176	0	0	435	435	0	49611	49611	6334																													0	
12/31/2005 11:59:59 PM	1009055	0	1476	20775	0	0	3453	25293	0	0	0	0	0	25293	25293	1065																													0	
12/31/2005 11:59:59 PM	1009242	0	3464	92834	0	0	3755	118214	0	0	1928	1928	0	120142	120143	21626																													0	
12/31/2005 11:59:59 PM	1009354	0	9612	387792	0	455	24466	425810	0	0	19506	19506	0	445316	444861	13552																													0	
12/31/2005 11:59:59 PM	1009420	0	18654	470215	0	0	24312	587798	663	0	60093	60756	0	648553	648554	93271																													0	
12/31/2005 11:59:59 PM	1009541	0	2291	197487	0	0	3043	228366	0	0	3413	3413	0	231779	231779	27836																													0	
12/31/2005 11:59:59 PM	1009756	0	0	88828	122	0	2587	97760	0	157	616	773	0	98533	98533	6345																													0	
12/31/2005 11:59:59 PM	1009804	0	4066	340475	0	1610	57206	519387	0	0	27946	27946	0	547333	545723	121706																													0	
12/31/2005 11:59:59 PM	1009813	0	1723	11843	0	0	1898	15147	0	0	553	553	0	15700	15701	1407																													0	
12/31/2005 11:59:59 PM	1009831	0	331	84263	0	798	3333	95903	0	0	2116	2116	0	98019	97221	8307																													0	
12/31/2005 11:59:59 PM	1009840	0	0	15350	0	0	2687	24195	0	0	273	273	0	24468	24468	6158																													0	
12/31/2005 11:59:59 PM	1009952	0	398	8957	0	31	1517	12933	0	0	5	5	0	12938	12908	2460																													0	
12/31/2005 11:59:59 PM	1010015	0	6248	25997	0	26	3852	39844	0	0	172	172	0	40016	39990	9995																													0	
12/31/2005 11:59:59 PM	1010051	0	92	12511	0	234	1962	15516	0	0	25	25	0	15541	15307	1043																													0	
12/31/2005 11:59:59 PM	1010471	0	5309	115842	0	0	11912	173693	0	0	134	134	0	173827	173827	45939																													0	
12/31/2005 11:59:59 PM	1010930	0	116184	2094591	2111	0	135057	2746423	2826	29655	222091	254572	5984	3000994	3000995	516775																													0	
12/31/2005 11:59:59 PM	1011432	0	4609	35874	0	192	3716	53926	0	0	122	122	0	54048	53857	14337																													0	
12/31/2005 11:59:59 PM	1011526	0	74652	1191713	1270	0	94975	1644323	654	0	80281	80935	0	1725258	1725258	357635																													0	
12/31/2005 11:59:59 PM	1011553	0	451	28014	0	0	3747	34908	0	61	0	61	0	34969	34969	3147																													0	
12/31/2005 11:59:59 PM	1011638	0	1713	199840	0	2161	11440	239135	108	1053	5521	6682	0	245817	243656	27856																													0	
12/31/2005 11:59:59 PM	1011656	0	252	50471	0	0	824	52237	0	0	245	245	0	52482	52483	943																													0	
12/31/2005 11:59:59 PM	1011740	0	0	5998	0	0	829	12077	0	0	10	10	0	12087	12088	5251																													0	
12/31/2005 11:59:59 PM	1011852	0	1800	7090	0	132	1499	8799	0	0	0	0	0	8799	8668	211																													0	
12/31/2005 11:59:59 PM	1011955	0	3192	73263	0	184	3345	80419	0	0	713	713	0	81132	80948	3811																													0	
12/31/2005 11:59:59 PM	1012055	0	383	30590	0	16	3105	36687	0	510	1039	1549	0	38236	38220	2993																													0	
12/31/2005 11:59:59 PM	1012251	0	52694	75449	0	0	30971	122882	0	0	96	96	0	122978	122979	16463																													0	
12/31/2005 11:59:59 PM	1012354	0	1	17176	0	116	865	18713	0	0	50	50	0	18763	18647	672																													0	
12/31/2005 11:59:59 PM	1012457	0	763	18027	0	29	2555	21004	0	0	9	9	0	21013	20984	422																													0	
12/31/2005 11:59:59 PM	1012671	0	9867	158681	0	0	53367	288794	0	0	0	0	0	288794	288794	76746																													0	
12/31/2005 11:59:59 PM	1012859	0	839	54884	0	0	3441	65604	0	0	3361	3361	0	68965	68965	7279																													0	
12/31/2005 11:59:59 PM	1013070	0	15463	231768	0	167	10890	297640	0	0	0	0	0	297640	297473	54982																													0	
12/31/2005 11:59:59 PM	1013650	0	241	22667	0	86	3429	28236	0	0	0	0	0	28236	28151	2141																													0	
12/31/2005 11:59:59 PM	1013735	0	646	44958	0	231	2554	49981	0	0	1380	1380	0	51361	51130	2469																													0	
12/31/2005 11:59:59 PM	1013744	0	384	13000	0	0	3268	17213	0	0	70	70	0	17283	17283	945																													0	
12/31/2005 11:59:59 PM	1013753	0	0	26953	0	0	2649	31911	0	0	2	2	0	31913	31913	2309																													0	
12/31/2005 11:59:59 PM	1013856	0	1294	44343	0	0	4608	56278	0	0	156	156	0	56434	56434	7327																													0	
12/31/2005 11:59:59 PM	1014040	0	1313	75768	0	0	3158	91301	0	0	2810	2810	0	94111	94111	12375																													0	
12/31/2005 11:59:59 PM	1014059	0	1071	19306	0	324	3281	27177	0	0	120	120	0	27297	26974	4591																													0	
12/31/2005 11:59:59 PM	1014125	0	7740	143881	0	0	9625	193457	0	0	5863	5863	0	199320	199320	39951																													0	
12/31/2005 11:59:59 PM	1014246	0	291	18381	0	18	1857	23416	0	0	110	110	0	23526	23508	3178																													0	
12/31/2005 11:59:59 PM	1014255	0	6500	8437	0	2	175	8959	0	0	9	9	0	8968	8966	347																													0	
12/31/2005 11:59:59 PM	1014376	0	4236	65017	0	243	11304	102732	0	0	234	234	0	102966	102723	26411																													0	
12/31/2005 11:59:59 PM	1014451	0	6682	18879	0	29	1079	21037	0	0	744	744	0	21781	21752	1079																													0	
12/31/2005 11:59:59 PM	1014554	0	3609	29502	0	101	1356	32942	0	0	53	53	0	32995	32894	2084																													0	
12/31/2005 11:59:59 PM	1014657	0	1829	84311	0	0	8174	143327	0	0	1587	1587	0	144914	144914	50842																													0	
12/31/2005 11:59:59 PM	1014675	0	113	7480	0	0	3008	24860	0	0	2225	2225	0	27085	27086	14373																													0	
12/31/2005 11:59:59 PM	1014778	0	7180	154672	0	0	27154	229467	29	0	4602	4631	0	234098	234099	47642																													0	
12/31/2005 11:59:59 PM	1014844	0	335	14328	0	0	1162	20254	0	0	83	83	0	20337	20337	4764																													0	
12/31/2005 11:59:59 PM	1014853	0	17629	73615	0	514	7908	92889	0	0	8545	8545	0	101434	100920	11366																													0	
12/31/2005 11:59:59 PM	1014965	0	1019	21963	0	0	5552	27515	0	0	0	0	0	27515	27515	0																													0	
12/31/2005 11:59:59 PM	1015056	0	3498	24588	0	28	3468	29524	0	0	402	402	0	29926	29898	1468																													0	
12/31/2005 11:59:59 PM	1015177	0	2513	0	0	178	2256	17716	0	0	0	0	0	17716	17539	15461																													0	
12/31/2005 11:59:59 PM	1015243	0	10544	291919	0	2011	13454	338047	0	90	2623	2713	0	340760	338749	32674																													0	
12/31/2005 11:59:59 PM	1015252	0	11210	38791	0	0	22964	66176	0	0	1323	1323	0	67499	67499	4421																													0	
12/31/2005 11:59:59 PM	1015458	0	793	12021	0	9	1276	13349	0	0	30	30	0	13379	13371	53																													0	
12/31/2005 11:59:59 PM	1015467	0	7596	134413	0	0	3469	155335	0	0	1844	1844	0	157179	157180	17454																													0	
12/31/2005 11:59:59 PM	1015560	0	10384	416684	0	0	7658	429922	0	313	16065	16378	0	446300	446300	5580																													0	
12/31/2005 11:59:59 PM	1015832	0	1120	47230	0	112	2744	57616	0	0	91	91	0	57707	57595	7642																													0	
12/31/2005 11:59:59 PM	1015841	0	1280	53290	0	0	4578	72828	0	0	877	877	0	73705	73705	14960																													0	
12/31/2005 11:59:59 PM	1015850	0	4046	169979	0	0	10712	198860	0	0	13023	13023	0	211883	211883	18169																													0	
12/31/2005 11:59:59 PM	1016231	0	994	25941	0	0	8786	43455	0	0	4	4	0	43459	43459	8728																													0	
12/31/2005 11:59:59 PM	1016259	0	9380	166641	0	0	13077	202838	0	0	5341	5341	0	208179	208179	23120																													0	
12/31/2005 11:59:59 PM	1016558	0	571	14647	179	152	1864	17525	0	127	669	796	0	18321	18169	1014																													0	
12/31/2005 11:59:59 PM	1016718	0	2412	40110	0	633	8053	66732	0	0	1031	1031	0	67763	67131	18570																													0	
12/31/2005 11:59:59 PM	1016754	0	4956	9634	0	0	2622	17215	0	0	153	153	0	17368	17369	4960																													0	
12/31/2005 11:59:59 PM	1016848	0	360	33791	0	0	1429	39055	17	0	0	17	0	39071	39071	3835																													0	
12/31/2005 11:59:59 PM	1016857	0	12904	166542	0	864	15734	198451	0	0	11367	11367	0	209818	208955	16176																													0	
12/31/2005 11:59:59 PM	1016941	0	697	76166	0	0	3156	95465	0	0	1249	1249	0	96714	96714	16143																													0	
12/31/2005 11:59:59 PM	1017032	0	9617	197721	0	0	24044	236108	0	0	33544	33544	0	269652	269652	14343																													0	
12/31/2005 11:59:59 PM	1017256	0	990	43546	0	0	4028	62223	0	0	961	961	0	63184	63184	14649																													0	
12/31/2005 11:59:59 PM	1017274	0	21129	109423	0	0	3509	258993	0	0	0	0	0	258993	258993	146061																													0	
12/31/2005 11:59:59 PM	1017425	0	5367	141017	0	0	8773	204215	0	0	15025	15025	0	219240	219240	54425																													0	
12/31/2005 11:59:59 PM	1017555	0	271	16592	0	33	1012	20737	0	0	473	473	0	21210	21177	3133																													0	
12/31/2005 11:59:59 PM	1017564	0	979	22358	0	0	3390	28154	0	0	28	28	0	28182	28182	2406																													0	
12/31/2005 11:59:59 PM	1017658	0	214620	3916483	0	0	401657	4470618	2028	0	211277	213305	0	4683922	4683923	152478																													0	
12/31/2005 11:59:59 PM	1017854	0	469	31978	0	127	679	33787	0	0	116	116	0	33903	33777	1131																													0	
12/31/2005 11:59:59 PM	1017939	0	65052	3013165	0	0	147748	3541602	0	4936	146343	151279	0	3692881	3692881	380689																													0	
12/31/2005 11:59:59 PM	1017957	0	8637	66137	0	242	7411	86387	0	0	1625	1625	0	88012	87770	12839																													0	
12/31/2005 11:59:59 PM	1018927	0	3413	142624	56	312	4015	192354	31	0	201	232	0	192586	192275	45716																													0	
12/31/2005 11:59:59 PM	1156221	0	5171	334105	0	1416	15226	363514	241	0	11993	12234	0	375748	374332	14183																													0	
12/31/2005 11:59:59 PM	1156388	0	1463	142451	0	0	13322	180385	0	0	39	39	0	180424	180424	24612																													0	
12/31/2005 11:59:59 PM	1156397	0	2209	207281	0	924	6451	219035	0	0	3695	3695	0	222730	221806	5303																													0	
12/31/2005 11:59:59 PM	1156539	0	103546	4875731	29	17052	278258	5340784	0	8276	440621	448897	28289	5789681	5772629	186795																													0	
12/31/2005 11:59:59 PM	1156874	0	929	37047	0	190	4022	45638	0	0	2594	2594	0	48232	48042	4569																													0	
12/31/2005 11:59:59 PM	1157219	0	30618	145264	0	23	10834	163648	0	0	5294	5294	0	168942	168919	7550																													0	
12/31/2005 11:59:59 PM	1157415	0	3667	186137	0	0	2949	189127	0	0	4569	4569	0	193696	193696	41																													0	
12/31/2005 11:59:59 PM	1158832	0	16848	237280	0	0	8651	251969	0	0	10962	10962	0	262931	262931	6038																													0	
12/31/2005 11:59:59 PM	1158878	0	30330	129520	0	0	8784	158781	0	1018	7080	8098	7	166879	166879	20478																													0	
12/31/2005 11:59:59 PM	1159996	0	4519	128462	55	0	11519	159332	0	28	3122	3150	0	162482	162482	19352																													0	
12/31/2005 11:59:59 PM	1160152	0	2575	138593	0	0	19933	186241	0	0	255	255	0	186496	186496	27715																													0	
12/31/2005 11:59:59 PM	1160161	0	338	29887	0	0	10491	40889	0	300	0	300	0	41189	41189	511																													0	
12/31/2005 11:59:59 PM	1160509	0	0	63473	0	88	5725	83628	0	0	537	537	0	84165	84077	14430																													0	
12/31/2005 11:59:59 PM	1160732	0	6474	192738	0	0	10191	214389	0	50	24960	25010	1346	239398	239398	11460																													0	
12/31/2005 11:59:59 PM	1160853	0	230	1816	0	0	786	2602	0	0	0	0	0	2602	2602	0																													0	
12/31/2005 11:59:59 PM	1161029	0	9154	284803	0	0	20478	313360	0	0	6730	6730	0	320090	320091	8080																													0	
12/31/2005 11:59:59 PM	1161216	0	29757	118788	0	412	2986	168562	0	73	221	294	0	168856	168444	46788																													0	
12/31/2005 11:59:59 PM	1162017	0	25382	412026	0	0	23512	472683	0	48	65936	65984	0	538666	538666	37145																													0	
12/31/2005 11:59:59 PM	1162099	0	3112	11889	0	0	2434	32668	0	0	1234	1234	0	33902	33902	18345																													0	
12/31/2005 11:59:59 PM	1162147	0	6302	352010	0	0	31367	399275	273	0	15188	15461	0	414736	414736	15898																													0	
12/31/2005 11:59:59 PM	1162530	0	9326	211655	52	0	13867	247644	35	0	1064	1099	0	248743	248743	22122																													0	
12/31/2005 11:59:59 PM	1164329	0	26897	447426	0	0	16725	500585	0	0	8498	8498	0	509083	509083	36434																													0	
12/31/2005 11:59:59 PM	1164347	0	7017	214836	0	0	6448	230810	0	0	6253	6253	0	237063	237064	9527																													0	
12/31/2005 11:59:59 PM	1164730	0	14742	1504947	0	0	158335	1717797	0	231	54921	55152	0	1772949	1772949	54515																													0	
12/31/2005 11:59:59 PM	1165531	0	1281	53422	0	0	1334	75633	0	0	490	490	0	76123	76123	20877																													0	
12/31/2005 11:59:59 PM	1165540	0	3566	312223	0	1686	10494	356671	0	0	15814	15814	0	372485	370800	33955																													0	
12/31/2005 11:59:59 PM	1166060	0	4353	113078	0	37	2702	117621	0	0	574	574	0	118195	118159	1842																													0	
12/31/2005 11:59:59 PM	1166435	0	439	29701	0	103	649	31077	0	0	71	71	0	31148	31046	728																													0	
12/31/2005 11:59:59 PM	1166453	0	2138	31585	0	266	11246	43798	0	0	729	729	0	44527	44261	967																													0	
12/31/2005 11:59:59 PM	1167393	0	21653	331621	0	0	31802	373100	0	125	6067	6192	0	379292	379292	9677																													0	
12/31/2005 11:59:59 PM	1167889	0	16180	814347	0	4125	27830	916768	0	0	9	9	0	916777	912652	74591																													0	
12/31/2005 11:59:59 PM	1169650	0	3870	102058	0	0	5277	113845	0	0	67	67	0	113912	113912	6510																													0	
12/31/2005 11:59:59 PM	1169913	0	3360	206778	0	36	9769	233998	0	1827	5053	6880	0	240878	240842	17452																													0	
12/31/2005 11:59:59 PM	1176881	0	96920	1490709	0	0	5036	1784810	0	0	18725	18725	0	1803535	1803535	289065																													0	
12/31/2005 11:59:59 PM	1176920	0	333	21024	0	13	1490	23867	0	0	75	75	0	23942	23930	1354																													0	
12/31/2005 11:59:59 PM	1186956	0	3584	54501	0	186	2461	65174	0	0	0	0	0	65174	64988	8212																													0	
12/31/2005 11:59:59 PM	1186965	0	9807	95789	0	0	9212	115687	0	0	4863	4863	0	120550	120550	10686																													0	
12/31/2005 11:59:59 PM	1187001	0	8542	264120	0	0	17165	293844	0	0	7195	7195	0	301039	301039	12559																													0	
12/31/2005 11:59:59 PM	1187029	0	2663	314141	0	389	8002	338652	0	0	36185	36185	0	374837	374448	16509																													0	
12/31/2005 11:59:59 PM	1187391	0	4222	548563	0	462	43290	729264	0	0	24516	24516	0	753780	753318	137411																													0	
12/31/2005 11:59:59 PM	1187494	0	2221	105798	0	0	23825	171518	0	560	10727	11287	0	182804	182805	41895																													0	
12/31/2005 11:59:59 PM	1187551	0	3592	36663	0	0	8	37476	0	0	3810	3810	0	41286	41286	805																													0	
12/31/2005 11:59:59 PM	1188772	0	2890	133628	0	97	6345	166002	0	0	3393	3393	0	169395	169298	26029																													0	
12/31/2005 11:59:59 PM	1188987	0	0	61690	0	0	9013	84786	0	0	3609	3609	0	88395	88395	14083																													0	
12/31/2005 11:59:59 PM	1189041	0	12424	287934	0	0	5740	312935	0	0	14012	14012	0	326947	326947	19261																													0	
12/31/2005 11:59:59 PM	1189993	0	23139	990206	0	0	42743	1083270	958	0	41047	42005	0	1125275	1125275	50321																													0	
12/31/2005 11:59:59 PM	1190001	0	441	161288	0	0	1514	170706	0	0	5192	5192	0	175898	175898	7904																													0	
12/31/2005 11:59:59 PM	1190074	0	18437	1157675	0	0	37661	1279655	0	0	88871	88871	0	1368526	1368526	84319																													0	
12/31/2005 11:59:59 PM	1190476	0	22217	879065	0	0	52767	990603	10	0	51412	51422	0	1042025	1042025	58771																													0	
12/31/2005 11:59:59 PM	1191352	0	658	51021	0	0	8201	67116	0	0	14415	14415	0	81531	81531	7894																													0	
12/31/2005 11:59:59 PM	1191446	0	7510	175420	0	87	7377	196139	0	0	19080	19080	0	215219	215132	13342																													0	
12/31/2005 11:59:59 PM	1191482	0	43233	145066	0	0	12654	204017	0	0	1074	1074	0	205091	205092	46298																													0	
12/31/2005 11:59:59 PM	1193543	0	5527	194751	0	0	5469	227289	0	0	9901	9901	0	237190	237190	27069																													0	
12/31/2005 11:59:59 PM	1198605	0	3117	171999	0	0	5444	197786	614	25	10066	10705	0	208491	208492	20343																													0	
12/31/2005 11:59:59 PM	1198614	0	4154	77737	0	341	9679	101228	0	0	0	0	0	101228	100887	13812																													0	
12/31/2005 11:59:59 PM	1198641	0	185816	433216	713	0	28940	477914	114	860	29785	30759	0	508673	508673	15758																													0	
12/31/2005 11:59:59 PM	1211371	0	7553	133422	0	0	5170	162226	0	1799	3057	4856	0	167082	167082	23634																													0	
12/31/2005 11:59:59 PM	1213768	0	1878	14378	0	2	8512	25223	0	0	1232	1232	484	26455	26453	2333																													0	
12/31/2005 11:59:59 PM	1213777	0	1515	173409	0	457	7971	229623	0	0	13120	13120	0	242743	242287	48244																													0	
12/31/2005 11:59:59 PM	1215726	0	2129	76685	0	0	7586	98236	0	0	122	122	0	98358	98358	13965																													0	
12/31/2005 11:59:59 PM	1216059	0	936	37748	0	0	3193	53897	0	0	4486	4486	0	58383	58383	12956																													0	
12/31/2005 11:59:59 PM	1216291	0	35810	600128	0	0	13402	858639	0	21700	4485	26185	0	884824	884824	245109																													0	
12/31/2005 11:59:59 PM	1216321	0	7400	462027	0	0	27221	615250	0	0	37549	37549	958	652799	652799	126002																													0	
12/31/2005 11:59:59 PM	1216808	0	0	42536	0	79	1862	54032	43	0	0	43	0	54076	53997	9634																													0	
12/31/2005 11:59:59 PM	1216826	0	79989	101983	0	0	16785	217183	0	0	984	984	0	218167	218167	98415																													0	
12/31/2005 11:59:59 PM	1216974	0	1781	30091	0	0	37058	104735	0	242	3256	3498	0	108232	108232	37586																													0	
12/31/2005 11:59:59 PM	1216992	0	5264	64475	0	212	5427	81243	0	0	0	0	0	81243	81032	11342																													0	
12/31/2005 11:59:59 PM	1218165	0	25587	125840	0	0	2863	145822	0	0	13485	13485	0	159307	159308	17120																													0	
12/31/2005 11:59:59 PM	1218446	0	2950	76719	0	160	4063	81859	0	0	2288	2288	0	84147	83987	1077																													0	
12/31/2005 11:59:59 PM	1219591	0	2900	321560	0	0	4737	340534	0	0	976	976	0	341510	341510	14237																													0	
12/31/2005 11:59:59 PM	1221558	0	13743	545291	0	0	16083	585603	0	0	54519	54519	0	640122	640122	24229																													0	
12/31/2005 11:59:59 PM	1222519	0	19844	148320	0	0	17001	191919	0	0	3099	3099	0	195018	195018	26598																													0	
12/31/2005 11:59:59 PM	1222948	0	1598	125622	0	0	10179	156057	0	0	7241	7241	0	163298	163298	20256																													0	
12/31/2005 11:59:59 PM	1224812	0	20784	1833312	2	66250	149576	2075057	257	406	82130	82793	0	2157850	2091600	92169																													0	
12/31/2005 11:59:59 PM	1225033	0	0	96373	0	602	3712	109135	0	0	416	416	0	109551	108950	9051																													0	
12/31/2005 11:59:59 PM	1225752	0	1983	127780	0	0	8406	136186	0	0	564	564	0	136750	136750	0																													0	
12/31/2005 11:59:59 PM	1225761	0	428	1318630	0	34876	425	1319055	0	0	0	0	0	1319055	1284179	0																													0	
12/31/2005 11:59:59 PM	1225798	0	272	4942	0	138	393	26951	0	0	0	0	0	26951	26813	21616																													0	
12/31/2005 11:59:59 PM	1225800	0	4362816	37554369	495974	0	1905999	43537567	101952	610162	12954556	13666670	0	57204237	57600038	4077199																													395801	
12/31/2005 11:59:59 PM	1228034	0	6434	168276	0	182	15069	214524	0	0	9708	9708	0	224232	224051	31180																													0	
12/31/2005 11:59:59 PM	1229198	0	2005	61741	0	0	786	76276	0	4	2458	2462	0	78738	78738	13750																													0	
12/31/2005 11:59:59 PM	1229228	0	4041	271187	0	0	10554	315809	0	0	7945	7945	0	323754	323754	34068																													0	
12/31/2005 11:59:59 PM	1229424	0	29638	284295	0	4834	27051	397447	137	0	10259	10396	0	407843	403010	86102																													0	
12/31/2005 11:59:59 PM	1293078	0	0	46880	0	0	2532	67969	0	3	575	578	0	68547	68547	18557																													0	
12/31/2005 11:59:59 PM	1349890	0	8124	1860502	0	12552	91445	2328375	0	2	111913	111915	0	2440290	2427738	376428																													0	
12/31/2005 11:59:59 PM	1356115	0	5051	96882	0	0	6672	105291	0	0	6537	6537	0	111828	111828	1737																													0	
12/31/2005 11:59:59 PM	1356526	0	2141	174614	0	0	15671	213317	36	0	16661	16697	0	230014	230015	23033																													0	
12/31/2005 11:59:59 PM	1356535	0	8868	393466	0	368	15928	465827	0	0	10568	10568	0	476395	476028	56434																													0	
12/31/2005 11:59:59 PM	1356768	0	30943	664021	0	2839	34833	724538	0	0	12324	12324	0	736862	734024	25685																													0	
12/31/2005 11:59:59 PM	1356852	0	2172	240489	0	75	11477	278936	0	0	15543	15543	0	294479	294404	26970																													0	
12/31/2005 11:59:59 PM	1357466	0	1140	39279	0	0	3251	43094	0	0	738	738	0	43832	43833	565																													0	
12/31/2005 11:59:59 PM	1358696	0	4255	64621	0	0	4514	86075	0	0	5749	5749	0	91824	91825	16941																													0	
12/31/2005 11:59:59 PM	1362246	0	18897	280395	0	0	14713	324847	0	0	28006	28006	0	352853	352853	29739																													0	
12/31/2005 11:59:59 PM	1363270	0	59176	2430819	0	0	159712	2909109	0	0	192000	192000	212838	3101109	3101109	318578																													0	
12/31/2005 11:59:59 PM	1366909	0	1164	336326	0	0	12416	374111	0	0	34560	34560	0	408671	408672	25370																													0	
12/31/2005 11:59:59 PM	1367858	0	3047	191563	0	0	7594	216719	0	0	1957	1957	0	218676	218676	17562																													0	
12/31/2005 11:59:59 PM	1369870	0	0	3767	0	0	118	3885	0	0	0	0	0	3885	3885	0																													0	
12/31/2005 11:59:59 PM	1377521	0	21659	53903	0	182	6155	60125	0	0	513	513	0	60638	60457	68																													0	
12/31/2005 11:59:59 PM	1386251	0	108104	1885335	0	0	150478	2234516	209	0	289651	289860	0	2524376	2524377	198703																													0	
12/31/2005 11:59:59 PM	1390324	0	704	29251	0	0	5652	41320	0	0	2206	2206	0	43526	43526	6417																													0	
12/31/2005 11:59:59 PM	1391170	0	2504	572086	56	0	13535	615982	0	2346	20680	23026	0	639008	639008	30361																													0	
12/31/2005 11:59:59 PM	1391415	0	9428	156829	0	0	6383	182699	0	0	6147	6147	0	188846	188847	19488																													0	
12/31/2005 11:59:59 PM	1391778	0	1050	537821	0	0	10217	548606	0	0	597958	597958	0	1146564	1146564	568																													0	
12/31/2005 11:59:59 PM	1392542	0	1157	20400	0	485	3621	37368	0	0	665	665	0	38033	37548	13347																													0	
12/31/2005 11:59:59 PM	1393624	0	2488	335320	0	0	12167	377167	263	1854	24157	26274	16	403441	403441	29680																													0	
12/31/2005 11:59:59 PM	1394621	0	3489	283941	0	0	9094	336437	0	0	2007	2007	0	338444	338444	43402																													0	
12/31/2005 11:59:59 PM	1394676	0	1023986	15326786	108584	99067	82534	15412298	23517	0	4163317	4186834	0	19599132	19500066	2979																													0	
12/31/2005 11:59:59 PM	1396483	0	2152	122622	0	0	3925	145089	0	0	2048	2048	0	147137	147138	18543																													0	
12/31/2005 11:59:59 PM	1396652	0	90882	3692033	1736	0	218243	4127176	0	3302	473829	477131	0	4604307	4604307	216900																													0	
12/31/2005 11:59:59 PM	1396700	0	6235	113528	0	0	3390	124491	0	0	6058	6058	0	130549	130549	7573																													0	
12/31/2005 11:59:59 PM	1396764	0	33909	227186	20	0	109292	407544	20	0	6381	6401	0	413945	413946	71067																													0	
12/31/2005 11:59:59 PM	1397190	0	15999	1637635	131	0	27536	1938387	0	128	197107	197235	0	2135622	2135622	273216																													0	
12/31/2005 11:59:59 PM	1397471	0	1249	82669	0	0	5043	96555	0	0	432	432	0	96987	96988	8844																													0	
12/31/2005 11:59:59 PM	1398580	0	78047	1456940	0	0	46459	1513828	8764	350	25551	34665	0	1548493	1548493	10429																													0	
12/31/2005 11:59:59 PM	1401387	0	8639	106663	0	0	9695	119256	0	2822	0	2822	0	122078	122078	2898																													0	
12/31/2005 11:59:59 PM	1401547	0	5194	124463	0	0	3163	140323	0	0	4635	4635	0	144958	144958	12697																													0	
12/31/2005 11:59:59 PM	1401686	0	6686	173850	22	0	23946	205312	0	61	4914	4975	0	210287	210288	7517																													0	
12/31/2005 11:59:59 PM	1401891	0	256	15750	0	0	2183	18641	0	0	1115	1115	0	19756	19756	708																													0	
12/31/2005 11:59:59 PM	1401903	0	20832	92929	0	93	10000	105419	0	0	0	0	0	105419	105327	2491																													0	
12/31/2005 11:59:59 PM	1402384	0	532	69342	0	388	2681	82009	0	0	1164	1164	0	83173	82785	9986																													0	
12/31/2005 11:59:59 PM	1402405	0	199	49497	0	0	2641	55099	0	0	3752	3752	0	58851	58852	2962																													0	
12/31/2005 11:59:59 PM	1402610	0	11191	547223	0	652	35470	646853	0	0	30955	30955	0	677808	677156	64160																													0	
12/31/2005 11:59:59 PM	1402629	0	7440	113464	0	0	8744	126415	0	0	2830	2830	0	129245	129245	4207																													0	
12/31/2005 11:59:59 PM	1402638	0	38023	123053	0	0	17013	153962	0	0	1851	1851	0	155813	155814	13897																													0	
12/31/2005 11:59:59 PM	1404463	0	1496	307808	0	0	2607	359739	30	0	8654	8684	0	368423	368423	49324																													0	
12/31/2005 11:59:59 PM	1404481	0	2169	87604	0	427	7666	102245	0	0	1779	1779	0	104024	103598	6976																													0	
12/31/2005 11:59:59 PM	1404883	0	1841	40807	0	0	12262	59012	0	0	47	47	0	59059	59060	5944																													0	
12/31/2005 11:59:59 PM	1404940	0	0	13287	0	0	355	13642	0	0	0	0	0	13642	13642	0																													0	
