Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2005 11:59:59 PM	501767	11991	0	0	488	1839	25774	0	1.44	0.13	75.48	-0.07	0.3	0.13	83.27			7.03	64.37	27.48	0		0		0	0	1.12	0.3		0	100	
9/30/2005 11:59:59 PM	501815	6450	0	0	1987	7053	17113	0	3.89	0	52.95	-0.08	-1.15	-1.14	10.34			37.06	14.35	48.29	0.3		0		0	0	0	-0.64		0	100	
9/30/2005 11:59:59 PM	502111	6266	0	0	0	21266	23387	0	12.57	0	79.28	0	-0.01	-0.01	28.64			60.41	0	0.1	0.02		2.44		34.75	2.29	0	0.18		0	100	
9/30/2005 11:59:59 PM	502157	17168	0	0	4944	5016	20123	0	4.84	0	59	-0.63		0	52.92			40.62	15.68	26.49	17.21		0		0	0	0	-1.44		0	100	
9/30/2005 11:59:59 PM	502353	1302	0	0	497	10900	81707	0	6.01	0	73.3	-0.01		0	5.57			12.68	77.06	0.73	0		0		9.53	0	0	-0.06		0	100	
9/30/2005 11:59:59 PM	502447	11279	0	0	1777	3033	9998	0	4.58	0	50.63	-0.23	2.88	2.05	44.6			45	52.83	0.11	2.06		0		0	0	0	-0.81		0	100	
9/30/2005 11:59:59 PM	502559	0	0	564	0	304	8167	0	0.54	0	89.69	0	-1.52	-0.32	0			100	0	0	0		0		0	0	0			1.1	100	
9/30/2005 11:59:59 PM	502652	300	0	0	0	3500	4728	0	28.92	0	43.91	0	-1.46	-3.32	6.24			100	0	0	0		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	502746	323	0	0	868	7006	20303	0	5.33	0	68.47	-0.02	-1.54	-0.24	1.27			22.77	47.32	28.51	1.4		0		0	0	0	-0.93		0	100	
9/30/2005 11:59:59 PM	502849	104999	0	434	9947	15674	160308	0	1.66	0.11	66.72	-0.07		0	48.24			31.1	25.74	25.9	12		0		4.81	0	0.46	0.78		0.07	100	
9/30/2005 11:59:59 PM	502858	24168	0	389	1946	4710	47744	0	3.3	0	66.01	-0.48	-1.33	-0.93	63.79			79.44	10.25	0.51	4.46		0		5.35	0	0	-1.52		0.41	100	
9/30/2005 11:59:59 PM	503453	102115	0	1596	0	13677	252164	0	2.54	0.63	68.1	0	2.66	1.27	80.02			7.84	16.87	72.65	0		0		0	0	2.65	-0.68		0.43	100	
9/30/2005 11:59:59 PM	503547	3100	0	0	0	9321	14206	0	27.26	0	53.47	0	0.81	0.02	57.83			74.39	23.32	2.29	0		0		0	0	0	-0.46		0	100	
9/30/2005 11:59:59 PM	503640	900	0	0	0	1923	3863	0	13.73	0	56.38	0	-1.08	-1.64	15.99			83.87	16.13	0	0		0		0	0	0	0		0	100	
9/30/2005 11:59:59 PM	504142	10443	0	0	248	4536	15397	0	4.93	0	71.26	-0.01	-0.13	-0.02	54.26			54.62	31.28	4.54	9.57		0		0	0	0	-1.04		0	100	
9/30/2005 11:59:59 PM	504311	10844	0	0	0	11013	36687	0	5.26	0	79.37	0		0	36.9			66.23	25.43	8.34	0		0		0	0	0	-0.76		0	100	
9/30/2005 11:59:59 PM	504450	247	0	0	0	410	9919	0	0.96	0	59.48	0		0	2.06			24.54	0	27.29	48.17		0		0	0	0	-1.51		0	100	
9/30/2005 11:59:59 PM	504535	16843	0	0	1789	7311	29699	0	9.21	0	62.08	-0.41		0	98.14			97.88	2.12	0	0		0		0	0	0	-1.85		0	100	
9/30/2005 11:59:59 PM	504647	1100	0	0	0	5214	15804	0	13.04	0	65.5	0	-0.3	-0.51	12.15			73.09	26.91	0	0		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	504713	39143547	0	1689925	321981	3391292	37478534	20646	1.64	0.1	69.88	-0.03	3.74	0.02	94.77			1.26	1.17	62.07	33.17		0.05		1.68	0.11	0.49	-0.93		1.25	100	
9/30/2005 11:59:59 PM	505242	1690	0	0	0	25	4709	0	0.11	0	47.5	0	0.7	0.69	18.17			68.1	31.9	0	0		0		0	0	0	-1.39		0	100	
9/30/2005 11:59:59 PM	505457	1900	0	0	0	1003	9544	0	4.68	0	83.07	0		0	87.56			87.1	12.9	0	0		0		0	0	0	-0.69		0	100	
9/30/2005 11:59:59 PM	505550	405	0	0	0	9869	17038	0	20.08	0	59.16	0	1.55	1.89	6.63			0	99.85	0.15	0		0		0	0	0	1.44		0	100	
9/30/2005 11:59:59 PM	505831	10348	0	0	2963	9042	33517	0	7.71	0.21	75.28	-0.33		0	86.2			78.88	15.13	0	0		0		3.92	0	2.08	-0.62		0	100	
9/30/2005 11:59:59 PM	505916	2733	0	0	0	7843	17129	0	14.74	0	61.82	0	0	0	22.95			64.05	5.81	30.14	0		0		0	0	0	-0.82		0	100	
9/30/2005 11:59:59 PM	506052	1428	0	0	0	3181	21200	0	6.18	0	69.39	0	1.84	0.25	13.4			45.03	54.62	0	0		0		0.35	0	0	-0.35		0	100	
9/30/2005 11:59:59 PM	506249	157076	0	4744	0	59927	394606	0	4.78	0	77.22	0		0	97.03			31.66	0.2	42.82	25.32		0		0	0	0	-1.98		0.49	100	
9/30/2005 11:59:59 PM	506838	8393	0	0	1478	7820	168116	0	2.29	0	82.93	-0.06		0	47.91			43.58	21.93	5.06	23.76		0		5.66	0	0	-0.06		0	100	
9/30/2005 11:59:59 PM	506922	318471	0	25826	35755	100315	386103	0	4.21	0	68.23	-0.08	3.04	4.7	55.67			48.58	48.84	0.03	0		0		2.54	0	0	0.05		1.61	100	
9/30/2005 11:59:59 PM	507068	142433	0	0	0	33040	361081	0	2.41	0.88	72.65	0	0.69	0.01	56.63			45.94	32.1	16.3	0		0		0.85	0	4.81	0.1		0	100	
9/30/2005 11:59:59 PM	507152	10386	0	0	1990	60	83016	0	0.02	0	89.91	-0.04		0	56.25			10.78	52.94	11.73	8.82		0		15.73	0	0	1.32		0	100	
9/30/2005 11:59:59 PM	507330	60826	0	0	0	1702	107837	0	0.55	0	58.04	0	1.19	0.2	75.94			31.92	20.59	18.63	28.86		0		0	0	0	-0.63		0	100	
9/30/2005 11:59:59 PM	507349	0	0	0	0	1241	7771	0	4.19	0	55.19	0		0	0			35.01	37.51	8.65	6.78		0		12.04	0	0	-0.93		0	100	
9/30/2005 11:59:59 PM	507509	35684	0	3876	0	13149	36194	0	1.87	1.38	79.59	0	4.27	0.03	33.53			68.95	0.36	8.69	3.92		0		8.93	0	9.16	-0.41		0.69	100	
9/30/2005 11:59:59 PM	507947	9528	0	0	34226	6360	21177	0	5.22	0	33.47	-2.22		0	14.25			52.67	29.36	4.42	12.06		0		1.49	0	0	-0.08		0	100	
9/30/2005 11:59:59 PM	508270	0	0	0	0	10026	10290	0	16.72	0	63.76	0	0.38	0.73	0			34.95	65.04	0.01	0		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	508346	36378	0	0	988	26506	106530	0	8.05	0	69.51	-0.05		0	95.33			67.8	32.2	0	0		0		0	0	0	-0.62		0	100	
9/30/2005 11:59:59 PM	508355	10790	0	0	0	21630	46918	0	17.06	0	60.96	0		0	40.28			52.4	37.99	9.61	0		0		0	0	0	-0.35		0	100	
9/30/2005 11:59:59 PM	508841	0	0	0	984	3110	36902	0	2.91	0	59.32	-0.14		0	0			85.7	14.3	0	0		0		0	0	0	-1.55		0	100	
9/30/2005 11:59:59 PM	508878	14340	0	2359	0	15422	283944	0	1.46	1.17	82.63	0	3.78	0.04	17.3			48.48	8.55	5.06	20.55		0		2.45	0	14.91	6.16		0.27	100	
9/30/2005 11:59:59 PM	509138	14290	0	1103	0	62230	184021	0	22.29	0	62.31	0	0	0	83.96			91.86	0	8.14	0		0		0	0	0	-0.44		0.63	100	
9/30/2005 11:59:59 PM	509231	119493	0	0	1881	41377	247207	0	5.64	0	65.41	-0.01		0	61.13			28.61	0	67.53	0.49		0		3.37	0	0	-0.93		0	100	
9/30/2005 11:59:59 PM	509400	3425	0	0	0	12130	18551	0	5.24	2.06	41.25	0	3.9	1.17	3.34			14.29	31.98	24.1	15.32		0		9.67	0	4.65	-1.2		0	100	
9/30/2005 11:59:59 PM	509642	855	0	0	0	2059	5780	0	9.21	0	77.53	0	-1.19	-1.27	24.45			89.88	8.86	1.26	0		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	509811	373347	0	745	0	29786	401753	0	1.06	1.04	75.33	0	-2.49	-0.42	84.51			0	11.38	81.69	0.07		0.24		0	0	6.63	-0.49		0.04	100	
9/30/2005 11:59:59 PM	509857	6874	0	0	299	3940	13421	0	10.61	1.21	58.79	-0.03		0	60.89			70.6	8.32	12.1	5.01		0		0	0	3.97	-1.55		0	100	
9/30/2005 11:59:59 PM	509950	188616	0	0	19705	27532	248877	0	2.08	0.1	75.36	-0.13	0	0	85.52			68.16	2.99	18.12	6.96		0		3.16	0	0.61	0		0	100	
9/30/2005 11:59:59 PM	510330	45723	0	0	9690	14939	72222	0	6.11	0	46.09	-0.29	3.36	0.38	39.74			56.81	25.93	16.84	0		0		0.42	0	0	-0.56		0	100	
9/30/2005 11:59:59 PM	510648	1082	0	0	0	4490	34214	0	3.28	0.89	73.72	0		0	3.78			26.69	55.45	0	13.61		0		0	0	4.25	-0.39		0	100	
9/30/2005 11:59:59 PM	510871	5381645	0	74199	0	1438027	4086957	0	7.76	0.02	62.59	0	-1.8	-5.67	86.75			50.14	0.64	46.09	2.69		0		0.39	0	0.06	0.45		0.64	100	
9/30/2005 11:59:59 PM	510938	64622	0	516	0	3597	78166	0	0.87	0.41	69.59	0	1.54	0.45	70.07			62.64	35.25	0	0.25		0		0	0	1.85	1.72		0.18	100	
9/30/2005 11:59:59 PM	510947	6028	0	0	578	3970	14219	0	7.4	0	61.57	-0.28		0	56.98			64.5	19.85	15.63	0		0		0	0	0.02	-0.08		0	100	
9/30/2005 11:59:59 PM	511618	32848	0	0	1964	4081	10147	0	2.55	0	62.74	-0.2	3.81	0.19	70.68			96.64	1.79	1.53	0.04		0		0	0	0	-2.28		0	100	
9/30/2005 11:59:59 PM	511832	8795	0	0	2955	2356	59675	0	1.52	0	75.12	-0.09	3.17	0.26	41.05			25.78	45.46	23.44	0		0		5.33	0	0	0.51		0	100	
9/30/2005 11:59:59 PM	512839	4129	0	0	0	3556	6917	0	5.77	0	37.62	0		0	13.84			35.13	19.41	45.46	0		0		0	0	0	0.3		0	100	
9/30/2005 11:59:59 PM	513050	23439	0	2887	2967	12005	66883	0	5.7	0	72.88	-0.21	6.58	0.32	85.81			39.16	33.84	25.22	1.79		0		0	0	0	0.62		1.87	100	
9/30/2005 11:59:59 PM	513256	16500	0	0	0	3348	35376	0	2.25	0	79.75	0	1.6	2.01	84.18			19.07	80.93	0	0		0		0	0	0	-0.61		0	100	
9/30/2005 11:59:59 PM	513322	3136	0	0	0	5215	8635	0	13.71	0	54.04	0	0.39	0.05	24.38			58.01	3.96	38.03	0		0		0	0	0	-1.72		0	100	
9/30/2005 11:59:59 PM	513340	18457	0	667	0	14095	44338	0	5.32	0	82.66	0	2.58	0.09	78.63			79.39	20.61	0	0		0		0	0	0	-0.51		0.3	100	
9/30/2005 11:59:59 PM	513546	23693	0	0	6586	6379	12640	0	5.55	0.18	41.91	-0.39	0	0	40.04			50.83	24.21	24.44	0.17		0		0	0	0.35	-0.62		0	100	
9/30/2005 11:59:59 PM	513854	201	0	0	0	103	11917	0	0.24	0	87.59	0		0	8.93			37.16	22.18	40.67	0		0		0	0	0	-0.75		0	100	
9/30/2005 11:59:59 PM	513920	3466	0	0	544	1468	2203	0	5.06	0	35.21	-0.45	1.52	3.07	21.1			33.28	30.61	33.49	2.62		0		0	0	0	-0.82		0	100	
9/30/2005 11:59:59 PM	513957	16950	0	0	0	105	23112	0	0.18	0	59.81	0		0	85.81			22.78	37.55	34.88	4.79		0		0	0	0	-1.31		0	100	
9/30/2005 11:59:59 PM	514048	11985	0	3614	0	1442	31119	0	1.43	0	65.1	0	-1.66	-3.09	54.15			89.24	10.76	0	0		0		0	0	0			5.45	100	
9/30/2005 11:59:59 PM	514057	200	0	0	0	698	1960	0	7.67	0	42.33	0		0	4.46			91.42	8.58	0	0		0		0	0	0	-2.16		0	100	
9/30/2005 11:59:59 PM	514066	57045	0	2051	14905	28763	101248	0	4.19	0	56.42	1.12		0	24.45			74.54	0	1.55	0		0		23.91	0	0	-1.49		0.53	100	
9/30/2005 11:59:59 PM	514132	27234	0	0	6438	12573	95352	0	4.45	0	66.09	-0.21		0	48.54			77.53	4	18.47	0		0		0	0	0	-1		0	100	
9/30/2005 11:59:59 PM	514253	1754	0	0	495	14343	19837	0	38.87	0	29.89	-0.08	-1.06	-2.18	8.53			89.48	4.91	5.62	0		0		0	0	0	-0.58		0	100	
9/30/2005 11:59:59 PM	514356	0	0	0	0	5646	13430	0	16.96	0	75.36	0		0	0			91.27	0	8.73	0		0		0	0	0	-2.06		0	100	
9/30/2005 11:59:59 PM	514440	26322	0	0	724	3020	40240	0	2.26	0	60.22	-0.08		0	69.8			22.09	29.49	43.35	1.2		0		3.86	0	0	-0.98		0	100	
9/30/2005 11:59:59 PM	514655	25056	0	0	0	18945	39637	0	9.38	0	49.79	0		0	31.79			93.6	6.4	0	0		0		0	0	0	-1.4		0	100	
9/30/2005 11:59:59 PM	514936	5757	0	0	0	12749	84954	0	6.16	0.21	80.25	0		0	35.8			9.22	44.42	32.42	0		0		11.24	0	2.7	1.39		0	100	
9/30/2005 11:59:59 PM	515054	17286	0	0	6910	12029	16163	0	10.33	0	52.82	-0.6	0	0	47.13			40.33	16.49	43.18	0		0		0	0	0	-0.33		0	100	
9/30/2005 11:59:59 PM	515250	1310	0	0	1076	2168	8621	0	6.45	0	68.17	-0.49	3.23	0.06	29.04			23.85	41.25	34.89	0		0		0	0	0	-0.89		0	100	
9/30/2005 11:59:59 PM	515353	1378	0	0	0	41482	329141	0	4.86	0	90.11	0	4.9	0.04	43.4			78.61	21.39	0	0		0		0	0	0	-0.12		0	100	
9/30/2005 11:59:59 PM	516154	0	0	0	0	42	10752	0	0.13	0	94.43	0	0	0	0			0	0	100	0		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	516305	417989	0	0	72761	13410	13410	0	2.39	0	0.16	-0.08		0	94.11			37.25	8.7	16.61	37.43		0		0	0	0	-0.21		0	100	
9/30/2005 11:59:59 PM	516855	1492	0	0	0	40308	161852	0	15.25	0	74.69	0		0	5.92			99.85	0	0	0.15		0		0	0	0	-0.59		0	100	
9/30/2005 11:59:59 PM	517049	17582	0	0	0	26295	225442	0	5.88	0	82.11	0		0	69.83			59.44	40.56	0	0		0		0	0	0	0.02		0	100	
9/30/2005 11:59:59 PM	517348	8374	0	0	10193	3545	12376	0	3.84	0	65.58	-0.98		0	37.78			96.44	2.53	0	0		0		1.03	0	0	-0.4		0	100	
9/30/2005 11:59:59 PM	517357	0	0	0	0	9618	35464	0	12.41	0	73.4	0		0	0			90.91	0	9.09	0		0		0	0	0	-0.24		0	100	
9/30/2005 11:59:59 PM	517423	6909	0	0	0	18898	26607	0	25.1	0	48.82	0	0	0	32.05			100	0	0	0		0		0	0	0	-0.82		0	100	
9/30/2005 11:59:59 PM	517441	2791	0	0	9205	2478	22351	0	2.52	0.07	48.76	-0.83	0.01	0.02	6.12			81.12	16.58	1.75	0.4		0		0	0	0.14	0.79		0	100	
9/30/2005 11:59:59 PM	517834	14832	0	0	0	38897	145906	0	9.74	0	71.49	0		0	29.38			63.38	6.08	30.35	0		0		0.19	0	0	-0.92		0	100	
9/30/2005 11:59:59 PM	518037	29574	0	0	17094	1788	153980	0	0.47	0	79.5	-0.3		0	59.8			79.75	16.84	3.41	0		0		0	0	0	0.27		0	100	
9/30/2005 11:59:59 PM	518073	0	0	0	0	2745	5775	0	14.11	0	80.27	0	-2.31	-0.19	0			0	0	100	0		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	518354	877	0	0	0	5406	15093	0	12.05	0	76.86	0	-2.02	-1.34	26.28			67.1	23.4	0.3	3.36		0		5.84	0	0	0		0	100	
9/30/2005 11:59:59 PM	518840	3701	0	0	0	9362	21816	0	9.18	0	67.97	0		0	77.23			87.58	12.42	0	0		0		0	0	0	-0.91		0	100	
9/30/2005 11:59:59 PM	518877	1266	0	0	0	2700	4167	0	10.38	0	58.08	0	0	0	18.24			72.7	0	27.3	0		0		0	0	0	-1.35		0	100	
9/30/2005 11:59:59 PM	518952	128423	0	645	0	16380	196300	0	1.93	0.03	72.22	0	3.61	0.83	87.72			44.66	27.98	4.38	22.79		0		0	0	0.19	-1.45		0.1	100	
9/30/2005 11:59:59 PM	519146	4112	0	0	6197	4703	23773	11	9.28	0.51	64.03	-1.78		0	34.26			90.79	7.06	0	0		0		0	0	2.15	-2.09		0	100	
9/30/2005 11:59:59 PM	519267	3839	0	5129	0	858	10252	0	4.21	0	62.84	0		0	100			0	0	100	0		0		0	0	0	-2.02		39.95	100	
9/30/2005 11:59:59 PM	519360	8538	0	0	0	10884	15447	0	9.38	0	76.88	0		0	100			54.4	0	45.6	0		0		0	0	0	-1.94		0	100	
9/30/2005 11:59:59 PM	519445	2807	0	0	0	3011	18678	0	6.93	0	79.33	0	-1.36	-1.69	58			92.42	0	2.42	0		0		5.17	0	0			0	100	
9/30/2005 11:59:59 PM	519874	2153	0	0	11522	15202	18318	0	62.09	0	16.73	-15.33	0	0	12.8			92.16	4.91	2.93	0		0		0	0	0	-1.33		0	100	
9/30/2005 11:59:59 PM	520003	16594	0	0	0	18849	30840	0	3.69	0.44	70.3	0		0	15.82			37.9	6.96	52.03	0		0		0.98	0	2.13	-1.23		0	100	
9/30/2005 11:59:59 PM	520423	22599	0	0	0	13048	46601	0	6.33	0	77.8	0		0	90.1			27.43	48.85	23.72	0		0		0	0	0	0.69		0	100	
9/30/2005 11:59:59 PM	520777	0	0	0	0	44726	45123	0	11.01	0.5	61.86	0	-2.05	-2.16	0			69.37	0	28.84	0		0		0	0	1.79	-1.1		0	100	
9/30/2005 11:59:59 PM	521064	1814	0	0	0	4714	7726	0	14.51	0	33.12	0	-1.92	-0.86	11.7			66.74	0	33.26	0		0		0	0	0	-2.3		0	100	
9/30/2005 11:59:59 PM	521158	15518	0	120	0	2461	23250	0	2.25	0	74.21	0		0	81.61			0	23.9	76.1	0		0		0	0	0	-0.97		0.15	100	
9/30/2005 11:59:59 PM	521251	20	0	0	0	1414	11028	0	4.22	0	83.5	0		0	39.22			0	0	100	0		0		0	0	0	0		0	100	
9/30/2005 11:59:59 PM	521608	7938	0	0	0	14572	59072	0	10.27	0	75.91	0	-0.17	-0.05	56.95			85.46	0	14.54	0		0		0	0	0	-1.52		0	100	
9/30/2005 11:59:59 PM	521756	1500	0	0	0	5761	22707	0	8.99	0	71.56	0		0	15.24			45.41	40.21	0.03	14.34		0		0	0	0	-0.52		0	100	
9/30/2005 11:59:59 PM	521804	98747	0	215	0	38578	61021	0	7.95	0	56.91	0	-0.18	-0.07	65.24			48.69	20.18	31.13	0		0		0	0	0	-1.21		0.08	100	
9/30/2005 11:59:59 PM	521952	7325	0	0	498	1606	10115	0	3.34	0	63.81	0.02		0	68.86			23.22	20.31	41.3	15.17		0		0	0	0	-0.35		0	100	
9/30/2005 11:59:59 PM	522034	8997	0	0	987	8204	20444	0	12.88	0	61.26	-0.26	0	0	91.75			88.05	11.94	0.01	0		0		0	0	0	-1.26		0	100	
9/30/2005 11:59:59 PM	522043	7345	0	0	497	4236	8493	0	11.89	0	49.37	0		0	62.15			30.36	15.33	54.31	0		0		0	0	0	-2.21		0	100	
9/30/2005 11:59:59 PM	522146	13081	0	0	5404	10949	36315	0	9.12	0	55.65	-0.28	4.12	0.35	32.5			73.8	3.59	5.54	17.07		0		0	0	0	-1.15		0	100	
9/30/2005 11:59:59 PM	522454	5441	0	0	5978	5506	14942	0	7.95	0	77.46	0.04		0	57.21			93.68	6.17	0.15	0		0		0	0	0	-0.12		0	100	
9/30/2005 11:59:59 PM	522557	14390	0	601	993	19967	58121	0	7.81	0	63.81	-0.03		0	20.17			94.99	0	5.01	0		0		0	0	0	-1.15		0.37	100	
9/30/2005 11:59:59 PM	522605	97419	0	0	6079	369	36749	0	0.05	0.54	69.47	-0.1		0	59.99			10.66	19.25	52.74	15.03		0		0	0	2.32	-0.24		0	100	
9/30/2005 11:59:59 PM	522669	1959	0	0	0	8913	37626	0	10.55	0	60.68	0	2.3	0.89	9.28			82.47	17.53	0	0		0		0	0	0	-0.62		0	100	
9/30/2005 11:59:59 PM	522753	15246	0	0	0	27869	45407	0	19.96	0	55.67	0	0.14	0.01	33.63			78.59	14.91	6.5	0		0		0	0	0	-0.57		0	100	
9/30/2005 11:59:59 PM	522847	5654	0	0	2268	10721	107069	0	2.7	0	79.32	-0.08	0	0	12.98			22.7	12.46	8.43	55.13		0		1.27	0	0	-0.19		0	100	
9/30/2005 11:59:59 PM	522856	1249	0	0	0	3000	6828	0	14.79	0	65.88	0	-0.77	-0.47	95.93			99.77	0	0.23	0		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	522959	3533	0	0	0	7129	49804	0	5.21	0	82.97	0	0.56	0.25	49.35			3.48	71.02	16.15	9.36		0		0	0	0	-0.97		0	100	
9/30/2005 11:59:59 PM	523152	3388	0	0	848	6452	38137	0	6.87	0.23	67.63	-0.1	0	0	28.1			43.93	23.15	25.6	2.26		0		3.24	0	1.82	-1.26		0	100	
9/30/2005 11:59:59 PM	523161	5006	0	14097	0	11711	27524	0	9.01	0	55.24	0		0	11.6			13.98	31.45	54.57	0		0		0	0	0	-1.21		19.69	100	
9/30/2005 11:59:59 PM	523648	2011	0	0	0	2588	4496	0	12.24	0	56.23	0	-1.45	-3.21	32.72			100	0	0	0		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	523714	13283	0	0	490	6696	12716	0	10.79	0.2	53.04	-0.09	3.07	0.88	74.44			44.42	22.33	32.54	0		0		0	0	0.71	-0.44		0	100	
9/30/2005 11:59:59 PM	523974	0	0	0	4915	26974	26976	0	23.73	10.85	5.15	-0.39	-1.07	-3.21	0			14.51	3.55	47.26	18.95		0		0	0	15.72	-2.38		0	100	
9/30/2005 11:59:59 PM	524252	1086	0	0	691	1733	8689	0	8.04	0	68	-0.34	0	0	22.48			62.29	31.82	0.72	0		0		5.17	0	0	-0.7		0	100	
9/30/2005 11:59:59 PM	524579	0	0	0	643	10667	19713	0	2.17	1.04	82.99	-0.01	-0.82	-0.6	0			13.06	33.3	1.76	43.52		0.49		0.15	0	7.71	-1.41		0	100	
9/30/2005 11:59:59 PM	524757	6649	0	0	0	1928	7887	0	5.23	0	68.53	0		0	92.4			34.52	30.66	15.4	19.43		0		0	0	0	-0.57		0	100	
9/30/2005 11:59:59 PM	524766	5907	0	0	0	9099	16572	0	29.91	0	49.75	0		0	100			100	0	0	0		0		0	0	0	-1.32		0	100	
9/30/2005 11:59:59 PM	524953	11186	0	0	0	13140	52977	0	10.19	4.69	63.34	0	-1.51	-1.7	33.29			27.07	9.04	8.46	0.34		0		37.1	0	18	-2.06		0	100	
9/30/2005 11:59:59 PM	525053	4675	0	0	0	3080	22659	0	3.22	0	73.3	0		0	33.29			19.72	30.69	48.8	0.8		0		0	0	0	-0.98		0	100	
9/30/2005 11:59:59 PM	525156	5866	0	0	0	2846	15725	0	5.58	0	62.24	0	2.44	0.04	69.12			7.66	36.86	27.9	27.58		0		0	0	0	-0.34		0	100	
9/30/2005 11:59:59 PM	525352	25	0	0	0	9958	24910	0	13.42	0	59.51	0	-1.09	-0.93	0.24			74.12	0	19.76	0		0		6.12	0	0	-0.5		0	100	
9/30/2005 11:59:59 PM	525446	3405	0	0	499	4681	17595	0	5.89	0	69.39	-0.01	-0.97	-0.88	25.16			59.91	39.24	0.65	0.2		0		0	0	0			0	100	
9/30/2005 11:59:59 PM	525455	2174	0	0	248	1230	1569	0	17.15	0	41.18	-0.23		0	87.27			77	0	13.09	9.92		0		0	0	0	-1.62		0	100	
9/30/2005 11:59:59 PM	525549	6054	0	2485	0	3382	202732	0	0.75	0.12	79.19	0	1.05	0.76	10.66			19.1	47.09	7.75	22.56		0		2.55	0	0.94	-0.74		0.71	100	
9/30/2005 11:59:59 PM	525950	3350	0	0	0	194	15452	0	0.37	0	83.01	0	3.23	0.02	55.69			0	16.64	77.66	5.7		0		0	0	0	-1.39		0	100	
9/30/2005 11:59:59 PM	526135	4909	0	144673	0	7811	331050	0	1.86	0	87.91	0		0	77.5			78.42	14.86	0	6.73		0		0	0	0	0.03		39.03	100	
9/30/2005 11:59:59 PM	526229	45188	0	0	0	36081	121845	0	4.13	0.34	59.36	0	5.44	0.36	18.07			46.64	3.45	21.17	27.57		0		0	0	1.17	-1.47		0	100	
9/30/2005 11:59:59 PM	526452	15971	0	0	0	48973	53784	0	19.19	0	31.61	0	-0.06	-0.05	25.76			78.97	0.4	0	0		20.62		0	0	0	1.61		0	100	
9/30/2005 11:59:59 PM	526519	55181	0	0	982	1669	25715	0	0.41	0.36	53.67	-0.06	0.78	0.39	34.42			2.7	13.24	78.97	0		0		4.17	0.01	0.92	-0.61		0	100	
9/30/2005 11:59:59 PM	526706	26259	0	0	0	23917	27308	0	10.13	0	65.82	0		0	81.14			45.44	9.02	42.37	0.02		0		3.14	0	0	-1.53		0	100	
9/30/2005 11:59:59 PM	526751	6651	0	0	2696	1340	8099	0	3.59	0	47.02	-0.19	1.11	0.24	39.9			29.11	29.1	31.58	7.61		0		2.6	0	0	-0.73		0	100	
9/30/2005 11:59:59 PM	526854	13086	0	211	945	3269	54493	0	1.49	1.29	61.22	-0.01	0	0	22.2			14.95	27.32	47.58	2.15		0		3.21	0	4.8	-2.82		0.16	100	
9/30/2005 11:59:59 PM	527057	5214	0	0	4621	360	20843	0	0.74	0	52	-0.53	0.63	0.1	26.09			62.49	33.48	4.03	0		0		0	0	0	0.04		0	100	
9/30/2005 11:59:59 PM	527459	6143	0	0	0	2621	8306	0	3.63	0	61.05	0	-0.76	-2.21	31.29			22.68	0.41	76.91	0		0		0	0	0	-1.09		0	100	
9/30/2005 11:59:59 PM	527507	10668	0	3426	4055	23470	84539	0	5	0.22	69.65	-0.13	-0.22	-0.24	10.66			41.17	18.71	35.96	3.11		0		0	0	1.05	-1.23		1.04	100	
9/30/2005 11:59:59 PM	527600	984	0	0	0	21163	24710	0	5.09	1.06	65.71	0		0	0.84			79.57	0	0	0		0		16.65	0	3.78	-2.41		0	100	
9/30/2005 11:59:59 PM	527730	6877	0	0	500	2925	18398	0	6.19	0	71.24	0		0	93.34			38.26	4.06	47.99	8.33		0		1.36	0	0	-1.63		0	100	
9/30/2005 11:59:59 PM	527749	4255	0	0	6962	157	8626	0	0.47	0	48.76	-1.78	-0.02	-0.03	28.04			76.82	22.45	0.03	0.69		0		0	0	0	-0.78		0	100	
9/30/2005 11:59:59 PM	527954	712263	1470	174432	0	1259630	2803924	1470	18.85	0.18	57.71	0	-1	-1.7	72.85			78.89	1.01	1.02	15.31		0		2.49	0.05	1.22	-0.39		4.68	100	
9/30/2005 11:59:59 PM	528102	0	0	0	5978	3855	7080	0	2.42	1.83	57.8	-0.56	0.02	0.03	0			37.39	36.31	13.4	7.19		0		0	0	5.71	-1.5		0	100	
9/30/2005 11:59:59 PM	528241	17811	0	0	1245	11101	36792	0	8.84	0	70.05	-0.05	-0.33	-0.57	71.53			81.55	18.2	0.25	0		0		0	0	0			0	100	
