Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2006 11:59:59 PM	597162	12914	0	0	0	9793	31404	0	9.47	0	64.79	0		0	55.4			7.99	44.96	42.5	1.03		0		3.53	0	0	-1.69		0	100	
9/30/2006 11:59:59 PM	597256	100	0	0	0	631	4266	0	8.15	0	55.65	0		0	3.68			56.65	0	43.35	0		0		0	0	0	-3.03		0	100	
9/30/2006 11:59:59 PM	597313	7583	0	0	0	15045	28104	0	8.12	0	71.85	0		0	22.75			51.73	48.27	0	0		0		0	0	0	-0.11		0	100	
9/30/2006 11:59:59 PM	597452	5608	0	0	491	27556	56131	0	31.71	0	51.34	-0.12	0.67	0.03	47.01			87.94	11.77	0.29	0		0		0	0	0	0.09		0	100	
9/30/2006 11:59:59 PM	597546	9887	0	0	981	7287	60509	0	4.23	0	74.28	-0.11		0	39.34			23.32	63.81	0	3.33		0		9.55	0	0	-0.38		0	100	
9/30/2006 11:59:59 PM	597555	272094	0	0	0	52540	116533	0	10.21	0	40.66	0	0	0	98.44			51.25	10.15	19.52	19.08		0		0	0	0	-1.04		0	100	
9/30/2006 11:59:59 PM	597658	2329	0	0	0	8103	20976	0	11.64	0	52.12	0	0.99	0.05	9.83			26.72	38.2	35.08	0		0		0	0	0	-0.64		0	100	
9/30/2006 11:59:59 PM	597751	13670	0	0	0	14449	37910	0	11.88	0	49.91	0	1.97	0.83	27.57			82.14	17.86	0	0		0		0	0	0	-0.41		0	100	
9/30/2006 11:59:59 PM	598002	5879	0	0	0	11455	19996	0	4.76	0	75.64	0		0	16.94			46.86	4.75	4.45	0		0		43.93	0	0	-2.12		0	100	
9/30/2006 11:59:59 PM	598048	15799	0	0	10404	8012	59545	0	3.37	0.22	71.9	0.08		0	36.41			37.72	32.79	0	28.25		0		0	0	1.23	-0.95		0	100	
9/30/2006 11:59:59 PM	598132	4009	0	0	0	2835	19692	0	6.7	0	62.36	0		0	32.9			86.81	0	13.19	0		0		0	0	0	-0.97		0	100	
9/30/2006 11:59:59 PM	598534	124996	0	45244	0	23798	385947	0	1.52	0	83.59	0	-2.57	-0.7	85.28			6.77	0	93.23	0		0		0	0	0	-2.52		3.43	100	
9/30/2006 11:59:59 PM	598543	20135	0	0	748	18725	38413	0	23.32	0	61.64	-0.02	-0.32	-0.92	87.43			82.02	14.71	0	0		0		3.28	0	0			0	100	
9/30/2006 11:59:59 PM	598646	7962	0	0	6124	6016	15025	0	8.25	0	43.08	-0.77		0	23.9			94.01	5.26	0	0		0		0.74	0	0	-1.31		0	100	
9/30/2006 11:59:59 PM	598954	68431	0	1717	3899	68829	292460	0	8.94	0	80	-0.14		0	65.43			71.07	1.83	2.16	3.15		0		21.79	0	0	-0.82		0.28	100	
9/30/2006 11:59:59 PM	599643	4397	0	0	293	3441	33996	0	4.33	0.43	57.31	-0.07		0	17.75			23.93	54.42	0	20.26		0		0	0	1.39	-0.5		0	100	
9/30/2006 11:59:59 PM	599755	3999	0	0	1978	7225	16386	0	18.99	0	66.05	-0.42	-0.5	-0.13	42.57			100	0	0	0		0		0	0	0	-1.17		0	100	
9/30/2006 11:59:59 PM	599764	274335	0	3193	0	24363	247382	0	1.76	0.07	65.91	0		0	85			18.2	18.89	55.9	6.13		0		0.56	0	0.32	-2.44		0.35	100	
9/30/2006 11:59:59 PM	600129	43939	0	0	0	26456	32076	0	10.03	0	47.37	0	1.4	0.08	42.58			36.52	20.91	33.23	9.33		0		0	0	0	-1.26		0	100	
9/30/2006 11:59:59 PM	600419	34551	0	0	493	7033	45536	0	1.71	0	71.89	-0.02		0	42.17			11.43	48.37	9.89	4.57		0		25.73	0	0	-1.88		0	100	
9/30/2006 11:59:59 PM	600651	14944	0	646	0	3776	42423	0	3.4	0	70.52	0	-0.52	-0.95	72.6			58.71	41.29	0	0		0		0	0	0			0.82	100	
9/30/2006 11:59:59 PM	601032	3763	0	0	0	937	3346	0	5.05	0	45.27	0		0	42.97			69.64	13.06	17.3	0		0		0	0	0	-2.04		0	100	
9/30/2006 11:59:59 PM	601041	1856	0	0	0	2068	16309	0	5.42	0	84.34	0		0	43.89			43.91	32.63	23.46	0		0		0	0	0	-0.45		0	100	
9/30/2006 11:59:59 PM	601050	1935821	0	302274	0	590389	3295682	0	4.3	0	69.64	0		0	66.29			13.85	19.34	12.95	39.55		13.06		1.23	0	0.02	-1.11		3.26	100	
9/30/2006 11:59:59 PM	601153	4937	0	0	0	459	21192	0	0.76	0	83.4	0		0	75.79			33.42	18.04	24.72	13.99		0		9.84	0	0	-1.73		0	100	
9/30/2006 11:59:59 PM	601416	561290	0	721	98912	210622	276414	0	10.83	0	47.81	-1.14	0	0	72.09			31	31.02	25.87	11.54		0.57		0	0	0	-1.72		0.08	100	
9/30/2006 11:59:59 PM	601434	2788	0	0	0	2824	11496	0	8.67	0	67.93	0		0	43.24			74.76	15.34	0	0		0		9.9	0	0	-1.62		0	100	
9/30/2006 11:59:59 PM	601443	21390	0	0	13379	5122	58305	0	2.56	0	76.87	-1.59	-3.09	-5.94	54.46			34.87	34.14	18.22	0		0		12.77	0	0			0	100	
9/30/2006 11:59:59 PM	601564	2022	0	0	0	25802	53283	0	28.24	0	67.38	0	-0.25	-0.05	100			98.91	0	0.99	0.1		0		0	0	0	0		0	100	
9/30/2006 11:59:59 PM	601658	6919	0	0	0	10461	15442	0	28.19	0	32.38	0		0	40.99			68.56	0	31.44	0		0		0	0	0	-1.67		0	100	
9/30/2006 11:59:59 PM	601733	15604	0	0	1460	20737	36300	0	16.96	0	41.94	0.07	0	0	27.86			51.56	29.4	13.75	0		0		5.29	0	0	-1.42		0	100	
9/30/2006 11:59:59 PM	602048	23092	0	2079	0	6020	90693	0	1.55	0	73.78	0	-0.35	-0.11	31.13			23.25	22.03	35.4	19.31		0		0	0	0	-2.03		0.72	100	
9/30/2006 11:59:59 PM	602150	7429	0	0	5351	9394	20779	0	10.71	0	31.27	-0.5		0	16.78			71.72	25.01	3.27	0		0		0	0	0	-1.72		0	100	
9/30/2006 11:59:59 PM	602356	7444	0	6010	0	15816	39922	0	15.31	0	62.3	0		0	35.61			50.08	23.07	11.69	15.16		0		0	0	0	-0.46		9.55	100	
9/30/2006 11:59:59 PM	602543	13594	0	0	4881	3009	24278	0	2.93	0.06	65.78	-0.38	-0.49	-0.42	48.31			44.2	48.07	7.41	0.1		0		0	0	0.23	1.52		0	100	
9/30/2006 11:59:59 PM	602842	295	0	0	0	5917	7995	0	58.24	0	24.95	0	-1.47	-0.88	38.76			78.19	21.81	0	0		0		0	0	0			0	100	
9/30/2006 11:59:59 PM	603232	4694	0	0	0	27402	38622	0	33.95	0	20.27	0	-0.36	-1.31	8			94.66	5.34	0	0		0		0	0	0			0	100	
9/30/2006 11:59:59 PM	603540	1312	0	0	988	5114	25770	0	8.25	0	75.83	-0.17		0	12.8			76.83	23.17	0	0		0		0	0	0	-1.12		0	100	
9/30/2006 11:59:59 PM	603559	2962	0	0	0	612	4921	0	2.28	0	53.93	0		0	30.1			12.16	62.77	25.07	0		0		0	0	0	-1.15		0	100	
9/30/2006 11:59:59 PM	603755	13312	0	0	0	5874	8392	0	17.4	0	40.5	0	0	0	99.03			36.61	18.25	3.38	41.75		0		0	0	0	-1		0	100	
9/30/2006 11:59:59 PM	603951	17155	0	0	1987	6705	23519	0	6.85	1.19	49.5	-0.09		0	38.53			70.51	23.47	1.36	2.04		0		0	0	2.62	-1.32		0	100	
9/30/2006 11:59:59 PM	604024	31307	0	347	0	10380	25283	0	4.43	0	67.53	0		0	58.3			32.43	56.22	0.02	11.33		0		0	0	0	0.6		0.22	100	
9/30/2006 11:59:59 PM	604033	4961	0	0	3569	280	3401	0	1.61	4.43	36.98	-1.29	0.8	1.09	51.66			57.96	29.74	3.6	0.69		0		0	0	8.02	-2.77		0	100	
9/30/2006 11:59:59 PM	604453	12224	0	0	0	9922	19407	0	25.12	0	48.89	0	-1.18	-0.86	100			100	0	0	0		0		0	0	0	-0.67		0	100	
9/30/2006 11:59:59 PM	604547	472	0	0	0	909	19140	0	1.35	0	69.41	0	1.99	0.79	3.17			13.51	54.44	5.01	27.04		0		0	0	0	-1.71		0	100	
9/30/2006 11:59:59 PM	604556	16860	0	0	5876	1616	24366	0	0.99	0	78.22	-0.74	-0.48	-0.05	69.2			32.29	47.73	19.99	0		0		0	0	0	-1.53		0	100	
9/30/2006 11:59:59 PM	604640	7080	0	0	2932	37	5161	0	0.12	0	50.54	-2.17		0	55.94			61.54	0	38.46	0		0		0	0	0	-1.68		0	100	
9/30/2006 11:59:59 PM	605058	150	0	0	0	18837	26033	0	25.07	0	67.89	0	1.34	0.08	19.11			31.85	68.15	0	0		0		0	0	0	0		0	100	
9/30/2006 11:59:59 PM	605133	34374	0	2383	2374	48012	135647	0	11.3	0	72.5	-0.1		0	63.89			31.75	0	36.97	31.28		0		0	0	0	-1.81		0.77	100	
9/30/2006 11:59:59 PM	605610	24639	0	0	0	5742	16801	0	3.78	0.78	59.18	0		0	45.78			3.71	20.58	23.76	48.09		0		1.66	0	2.19	-1.46		0	100	
9/30/2006 11:59:59 PM	605656	35314	0	378	0	1128	86280	0	0.36	0	78.99	0		0	88.92			0	25.54	44.99	29.48		0		0	0	0	-1.42		0.15	100	
9/30/2006 11:59:59 PM	606046	2430479	0	86496	111102	630447	2372622	0	5.31	0.03	66.57	-0.4	-1.25	-1.84	85.47			77.03	10.47	11.78	0		0.28		0.3	0	0.13	-1.58		1.1	100	
9/30/2006 11:59:59 PM	606073	0	0	0	0	4941	5239	0	5.11	2.49	78.98	0		0	0			21.8	31.17	25.69	0		0		0	0	21.34	-2.06		0	100	
9/30/2006 11:59:59 PM	606653	35187	0	0	0	392	76171	0	0.13	0	79.07	0		0	77.81			11.7	22.04	56.35	9.91		0		0	0	0	-2.53		0	100	
9/30/2006 11:59:59 PM	607146	0	0	0	1693	530	43523	0	0.57	0	84.32	-0.14		0	0			41.49	58.51	0	0		0		0	0	0	-0.05		0	100	
9/30/2006 11:59:59 PM	607333	2203	0	1511	0	14587	85932	0	6.97	0	85.2	0		0	99.1			90.91	8.23	0.85	0		0		0	0	0	0.09		0.86	100	
9/30/2006 11:59:59 PM	607511	27215	0	959	1571	21615	70848	0	7.21	0	72.04	-0.05	0.86	0.01	71.88			35.87	11.1	43.78	9.25		0		0	0	0	-2.18		0.44	100	
9/30/2006 11:59:59 PM	608358	1629	0	0	0	3848	14616	0	13.28	0	76.32	0		0	39.73			86.9	12.73	0.37	0		0		0	0	0	-0.8		0	100	
9/30/2006 11:59:59 PM	608367	2163	0	0	0	4467	9381	0	11.79	0	70.43	0		0	30.26			96	0	4	0		0		0	0	0	-0.04		0	100	
9/30/2006 11:59:59 PM	608451	9443	0	0	0	13553	17526	0	26.41	0	37.57	0	-2.71	-0.12	48.71			92.9	0	7.1	0		0		0	0	0	0.05		0	100	
9/30/2006 11:59:59 PM	608844	22052	0	0	0	11601	43770	0	6.22	0	77.31	0		0	95.03			50.51	49.47	0.02	0		0		0	0	0	-1.78		0	100	
9/30/2006 11:59:59 PM	609010	7101	0	0	0	10430	66388	0	5.08	0.39	90.24	0	-0.02	-0.01	61.57			47.75	45.31	0	0		0		0	0	6.94	-0.33		0	100	
9/30/2006 11:59:59 PM	609373	0	0	0	0	2081	4968	0	1.83	2.4	87.55	0		0	0			0	0	0	0		0		0	0	100	-2.54		0	100	
9/30/2006 11:59:59 PM	609467	0	0	0	0	18836	24137	0	16.86	0.38	70.42	0		0	0			21.56	0	74.73	0.02		0		0	0	3.69	-0.97		0	100	
9/30/2006 11:59:59 PM	609609	17255	0	27482	22278	28469	38958	0	10.31	0.1	73.93	-0.02		0	33.9			99.23	0	0.21	0		0		0	0	0.56	-1.52		13.45	100	
9/30/2006 11:59:59 PM	609645	1079	0	0	0	1232	4381	0	6.62	0	56.17	0	-0.86	-0.37	14.85			90.29	9.71	0	0		0		0	0	0	-2.06		0	100	
9/30/2006 11:59:59 PM	609832	9947	0	40	3169	520	23325	0	0.53	0	61.72	-0.57	0	0	34.8			22.71	39.26	34.07	3.59		0		0.37	0	0	-2.06		0.07	100	
9/30/2006 11:59:59 PM	610128	16562	0	547	0	18690	90749	26	4.23	3.32	58.94	0	4.76	0.01	11.58			11.17	54.46	3.08	3.04		0.01		17.96	0	10.28	2.21		0.21	100	
9/30/2006 11:59:59 PM	610155	1989	0	0	0	4969	23952	0	5.08	0	82.25	0	-1.74	-0.09	23.43			76.19	22.75	1.06	0		0		0	0	0	-0.12		0	100	
9/30/2006 11:59:59 PM	610164	31258	0	0	0	25187	106299	0	7.51	0	76.9	0		0	86.03			62.93	24.62	10.19	2.25		0		0	0	0	0.08		0	100	
9/30/2006 11:59:59 PM	610539	3945	0	0	1279	288	10706	0	0.77	0	58.75	-0.43		0	28.94			54.32	22.86	13.08	9.73		0		0	0	0	-1.27		0	100	
9/30/2006 11:59:59 PM	610557	2828	0	0	0	3217	28815	0	3.4	0	75.91	0		0	19.98			11.86	21.81	66.33	0		0		0	0	0	-2		0	100	
9/30/2006 11:59:59 PM	610623	80004	0	0	0	27546	235873	0	2.81	0.14	85.26	0	0.82	0.01	72.5			41.6	1.21	12.68	43.28		0		0	0	1.24	-1.57		0	100	
9/30/2006 11:59:59 PM	610847	0	0	0	0	5100	10304	0	8.33	0	60.7	0	-0.75	-1.28	0			22.11	66.76	0	0		0		11.13	0	0			0	100	
9/30/2006 11:59:59 PM	610913	35598	0	0	3371	33708	60717	0	18.46	0	57.79	-0.01		0	66.89			97.91	2.09	0	0		0		0	0	0	-0.44		0	100	
9/30/2006 11:59:59 PM	611031	17395	0	0	973	1853	67619	0	1.28	0	77.48	-0.22		0	78.26			74.53	5.04	20.42	0		0		0	0	0	-1.55		0	100	
9/30/2006 11:59:59 PM	611246	7214	0	0	496	2985	7523	0	8.25	0.01	43.61	-0.12		0	44.13			53	6.84	36.85	3.3		0		0	0	0.01	-0.86		0	100	
9/30/2006 11:59:59 PM	611451	49128	0	824	960	17258	78867	0	6.63	0	68.42	0		0	78.97			37.7	0.81	25.07	36.42		0		0	0	0	-1.25		0.46	100	
9/30/2006 11:59:59 PM	612159	7271	0	0	0	12429	25127	0	25.67	0	68.57	0	0	0	73.34			98.21	1.19	0.6	0		0		0	0	0	-0.27		0	100	
9/30/2006 11:59:59 PM	612346	0	0	0	3947	708	32898	0	0.64	0	74.22	-0.62		0	0			36.11	63.89	0	0.01		0		0	0	0	-0.07		0	100	
9/30/2006 11:59:59 PM	612364	0	0	0	24580	68387	502101	0	4.87	0	87.34	-0.12		0	0			93.01	0	6.99	0		0		0	0	0	-0.89		0	100	
9/30/2006 11:59:59 PM	612551	16354	0	0	1475	5435	42133	0	4.61	0	58.27	-0.08	2.2	1.46	47.48			53.55	23.57	22.88	0		0		0	0	0	-1.23		0	100	
9/30/2006 11:59:59 PM	613008	547328	0	10954	0	52480	373036	0	1.79	1.66	69.41	0	1.37	0.52	85.37			23.67	8.68	35.57	15.85		0		8.66	0	7.56	-2.42		0.53	100	
9/30/2006 11:59:59 PM	613156	12116	0	3872	0	21902	75739	0	8.44	0	69.51	0	-2.42	-0.55	44.85			26.56	3.19	34.18	36.07		0		0	0	0	0.08		2.13	100	
9/30/2006 11:59:59 PM	613222	22723	0	298	0	18	10710	0	0.02	0	65.75	0		0	69.68			27.12	12.06	59.83	0.99		0		0	0	0	-2.48		0.39	100	
9/30/2006 11:59:59 PM	613334	3577	0	0	0	7640	13846	0	29.48	0	54.55	0	-0.29	-0.03	52.6			94.88	5.12	0	0		0		0	0	0	-0.08		0	100	
9/30/2006 11:59:59 PM	613343	24675	0	0	395	14757	92509	0	8.46	0	72.25	-0.01	0.3	0.01	95.72			17.36	51.98	24.16	3.75		0		2.75	0	0	0.09		0	100	
9/30/2006 11:59:59 PM	613400	110311	0	0	0	32120	79934	0	2.35	0.39	72.82	0		0	42.59			13.1	11.09	64.93	3.49		0.72		4.55	0.04	2.07	-1.19		0	100	
9/30/2006 11:59:59 PM	613464	0	0	0	0	12042	14949	0	9.2	0	83.01	0	-2.46	-1.09	0			100	0	0	0		0		0	0	0			0	100	
9/30/2006 11:59:59 PM	613558	128769	0	0	0	24422	203417	0	2.74	0	73.23	0		0	76.21			20.25	1.48	70.07	0		0		8.19	0	0	-0.65		0	100	
9/30/2006 11:59:59 PM	613754	371	0	0	0	1849	10719	0	7.09	0	87.51	0		0	22.69			100	0	0	0		0		0	0	0	-0.73		0	100	
9/30/2006 11:59:59 PM	613839	22532	0	0	6794	7902	71985	0	4.09	0.42	69.83	-0.92		0	61.86			26.1	19.98	43.7	7.97		0		0	0	2.25	-2.18		0	100	
9/30/2006 11:59:59 PM	613950	42332	0	5983	1972	53117	94566	0	8.07	0.18	42.13	-0.06		0	18.56			36.66	1.62	54.87	4.02		0		2.3	0	0.53	-1.47		2.15	100	
9/30/2006 11:59:59 PM	614256	23920	0	0	1002	1011	6899	0	1.95	0	41.6	0.11	2.74	3.32	94.84			3.97	19.9	52.97	23.16		0		0	0	0	-0.99		0	100	
9/30/2006 11:59:59 PM	614313	104858	0	282	50113	1190	37697	0	0.26	0	64.34	-2.37		0	89.62			61.74	12.86	19.38	5.97		0		0.04	0	0	-1.65		0.09	100	
9/30/2006 11:59:59 PM	614340	0	0	0	0	13438	55718	0	6.58	0	73.06	0		0	0			48.43	41.33	7.29	0		0		2.95	0	0	-0.33		0	100	
9/30/2006 11:59:59 PM	614368	11391	0	0	489	20415	94661	0	12.72	0	74.15	-0.08		0	44.07			100	0	0	0		0		0	0	0	-0.16		0	100	
9/30/2006 11:59:59 PM	614751	5322	0	0	3343	118	22861	0	0.13	0	69.69	-0.55	0	0	25.29			25.25	26.76	47.99	0		0		0	0	0	-1.64		0	100	
9/30/2006 11:59:59 PM	614948	22547	0	50	265	14338	35242	0	12.4	0	54.9	0.01		0	53.77			52.88	36.38	9.8	0.11		0		0.83	0	0	-0.74		0.08	100	
9/30/2006 11:59:59 PM	615217	64165	0	0	0	65191	135801	0	14.66	0.14	69.61	0	0.36	0.62	62.47			88.79	10.62	0	0		0		0	0	0.59	0		0	100	
9/30/2006 11:59:59 PM	615253	12270	0	0	11843	9631	24739	0	10.87	0.02	53.07	-1.09	1.09	0.19	33.64			77	13.44	4.21	5.3		0		0	0	0.05	-1.1		0	100	
9/30/2006 11:59:59 PM	615459	35142	0	275	0	25279	141786	0	8.67	0	81.25	0		0	96.18			100	0	0	0		0		0	0	0	-0.71		0.12	100	
9/30/2006 11:59:59 PM	615851	15896	0	0	2259	1167	28376	0	1.43	0	75.11	-0.13		0	92.75			41.89	57.98	0.13	0		0		0	0	0	0.58		0	100	
9/30/2006 11:59:59 PM	615954	3977	0	0	0	18980	61474	0	9.93	0	82.79	0	0	0	89.84			89.84	10.16	0	0		0		0	0	0	-0.57		0	100	
9/30/2006 11:59:59 PM	616036	30729	0	438	0	55494	148064	0	18.85	0	51.85	0		0	39.77			77.44	16.9	5.65	0		0		0	0	0	-0.26		0.28	100	
9/30/2006 11:59:59 PM	616148	10683	0	0	994	16236	40624	0	14.46	0	67.68	0.06		0	81.94			75.43	24.57	0	0		0		0	0	0	0.17		0	100	
9/30/2006 11:59:59 PM	616410	89523	0	778	4835	16032	110336	0	2.32	0	80.09	-0.14		0	99.38			23.55	28.64	15.72	22.63		0		9.46	0	0	-0.95		0.14	100	
9/30/2006 11:59:59 PM	616540	2578	0	0	2468	1848	13089	0	3.12	0	64.97	-0.38	-0.67	-0.68	16.5			57.1	33.69	7.59	0		0		1.62	0	0	-0.88		0	100	
9/30/2006 11:59:59 PM	616755	21420	0	0	0	45750	64963	0	10.54	0	35.03	0	1.84	5.34	8.59			9.3	21.89	0.01	68.77		0		0.03	0	0	0.71		0	100	
9/30/2006 11:59:59 PM	616849	1350	0	0	2044	1805	6836	0	4.95	0	46.27	-0.55	0.21	0.62	8.14			14.32	79.02	0.17	0		0		6.49	0	0	1.45		0	100	
9/30/2006 11:59:59 PM	617024	101791	0	15314	1995	33143	211473	0	3.34	0	76.35	-0.01	0.55	0.18	70.89			77.5	22.5	0	0		0		0	0	0	-1.57		2.01	100	
9/30/2006 11:59:59 PM	617051	10971	0	0	1466	3832	22517	0	5.12	0.14	65.7	-0.55		0	65.66			98.89	0.5	0	0		0		0	0	0.61	-1.76		0	100	
9/30/2006 11:59:59 PM	617145	6883	0	0	1581	1177	8757	0	1.39	0.24	65.72	-0.18	2.03	0.18	31.78			53.9	41.14	3.08	0		0		0.93	0	0.95	-0.9		0	100	
9/30/2006 11:59:59 PM	617275	166	0	0	0	7881	30200	0	16.62	0	73.56	0		0	74.77			0	90.99	9.01	0		0		0	0	0	1.37		0	100	
9/30/2006 11:59:59 PM	617341	0	0	0	0	429	5694	0	1.7	0	59.9	0		0	0			63.25	27.11	0	0		0		9.64	0	0	-1.62		0	100	
9/30/2006 11:59:59 PM	617538	3931	0	0	0	5561	7745	0	23.1	0	50.12	0		0	48.5			100	0	0	0		0		0	0	0	0.05		0	100	
9/30/2006 11:59:59 PM	617743	5911	0	0	0	5560	40628	0	3.65	0	70.63	0		0	20.31			24.7	47.29	8.59	5.84		0		13.58	0	0	-0.86		0	100	
9/30/2006 11:59:59 PM	618544	0	0	115	0	6822	23548	0	6.85	0	77.33	0		0	0			42.82	43.53	3.23	1.82		0		8.6	0	0	-0.84		0.15	100	
9/30/2006 11:59:59 PM	618647	3168	0	0	0	870	5405	0	3.34	0	55.52	0		0	36.13			49.09	44.7	6.22	0		0		0	0	0	-0.28		0	100	
9/30/2006 11:59:59 PM	618740	32855	0	75	0	3817	34778	0	2.22	0.3	66.96	0		0	92.72			95.18	2.93	0.45	0		0		0	0	1.44	-2.03		0.06	100	
9/30/2006 11:59:59 PM	618807	64974	0	24857	0	46727	195191	0	1.94	1.9	63.65	0	-2.02	-3.43	8.93			45.84	0	35.62	12.21		0		0	0	6.32	-1.17		1.62	100	
9/30/2006 11:59:59 PM	619327	12362	0	0	2485	9910	82252	0	3.71	0	76.93	-0.05		0	24.87			85.63	8.96	4.34	0		0		1.07	0	0	-0.53		0	100	
9/30/2006 11:59:59 PM	619457	2798	0	0	990	4685	17495	0	9.51	0	68.71	-0.21		0	49.73			61.57	7.91	30.52	0		0		0	0	0	-0.86		0	100	
9/30/2006 11:59:59 PM	619701	47000	0	0	0	41637	169702	0	6.31	3.76	73.54	0	-1.6	-0.46	38.62			65.83	0	2.15	0		0		11.61	0	20.41	0.22		0	100	
9/30/2006 11:59:59 PM	619859	23452	0	0	6178	6626	48304	0	3.99	0	69.47	-0.6		0	61.9			50.13	43.35	2.01	4.51		0		0	0	0	0.36		0	100	
9/30/2006 11:59:59 PM	620015	12140	0	0	2666	40	5895	0	0.04	0	40.72	-0.24		0	22.87			56.79	8.43	2.15	22.74		0		9.9	0	0	-1.21		0	100	
9/30/2006 11:59:59 PM	620051	17341	0	0	20918	3500	14575	0	7.53	0	43	-7.28	-0.95	-8.68	74.86			91.08	0	8.81	0.1		0		0	0	0			0	100	
9/30/2006 11:59:59 PM	620453	144367	0	30133	0	34805	230145	0	3.02	0.26	71.37	0	-0.47	-0.12	73.4			33.28	13.01	52.22	0		0		0	0	1.49	-3.37		3.65	100	
9/30/2006 11:59:59 PM	620752	874	0	0	0	2627	14988	0	8.15	0	80.48	0		0	81.61			64.15	35.85	0	0		0		0	0	0	-0.19		0	100	
9/30/2006 11:59:59 PM	620930	14903	0	0	9244	12555	44882	0	7.88	0	61.63	-0.62		0	36.59			27.53	36.5	9.43	24.07		0		2.47	0	0	0.27		0	100	
9/30/2006 11:59:59 PM	621151	5528	0	0	0	2700	8571	0	8.48	0	53.34	0		0	44.06			58.83	41.17	0	0		0		0	0	0	-0.42		0	100	
9/30/2006 11:59:59 PM	621245	46	0	0	3466	4385	22584	0	6.98	0	58.05	-1.07		0	0.22			53.08	38.63	2.25	0		0		6.04	0	0	-0.59		0	100	
9/30/2006 11:59:59 PM	621357	21361	0	0	0	46797	66707	0	41.18	0	51.82	0	-0.33	-0.85	48.4			94.58	1.52	3.9	0		0		0	0	0	0.2		0	100	
9/30/2006 11:59:59 PM	621375	295	0	2492	0	12393	216091	0	1.81	0.01	89.19	0		0	83.81			83.81	0	0	0		0		0	0	16.19	-1.4		0.4	100	
9/30/2006 11:59:59 PM	621432	19750	0	95	0	40207	197003	0	12.57	0	80.32	0		0	50.14			93.06	0	6.94	0		0		0	0	0	-0.29		0.04	100	
9/30/2006 11:59:59 PM	621441	20864	0	0	6589	15887	35512	0	15.06	0	41.12	-0.52	0.16	0.01	45.26			77.67	1.35	18.85	2.13		0		0	0	0	-1.43		0	100	
9/30/2006 11:59:59 PM	621674	6457	0	0	4983	34635	110974	0	13.08	0	75.7	-0.06		0	25.48			100	0	0	0		0		0	0	0	-0.53		0	100	
9/30/2006 11:59:59 PM	622037	11528	0	0	826	4665	32015	0	4.5	0.03	75.61	-0.04	-0.72	-0.02	82.75			77.37	6.93	11.36	4.11		0		0	0	0.22	-1.06		0	100	
9/30/2006 11:59:59 PM	622653	6782	0	0	1981	3509	17825	0	6.6	0	62.92	-0.48		0	47.32			89.37	10.63	0	0		0		0	0	0	-1.26		0	100	
9/30/2006 11:59:59 PM	622756	9834	0	0	0	19179	36860	0	19.47	0	53.04	0		0	60.71			42.66	57.34	0	0		0		0	0	0	1.84		0	100	
9/30/2006 11:59:59 PM	622774	63499	0	637	0	52190	270991	0	9.67	0.01	62.35	0		0	45.07			59.4	38.83	1.74	0		0		0	0	0.03	-0.38		0.19	100	
9/30/2006 11:59:59 PM	622831	39066	0	0	0	6189	115338	0	1.98	0	70.29	0		0	87.37			49.91	18	18.08	14.01		0		0	0	0	-1.64		0	100	
9/30/2006 11:59:59 PM	623052	31169	0	0	0	44393	123128	0	25.28	0	47.79	0		0	41.94			87.38	12.62	0	0		0		0	0	0	-0.18		0	100	
9/30/2006 11:59:59 PM	623258	18943	0	0	0	8797	16199	0	6.28	0	58.85	0	4.1	13.15	37.31			15.56	37.04	0.01	47.2		0		0.2	0	0	0.8		0	100	
9/30/2006 11:59:59 PM	623306	32556	0	0	0	81945	210344	0	11.53	0	71.25	0	1.2	0.16	42.38			12.79	64.9	22.31	0		0		0	0	0	-0.94		0	100	
9/30/2006 11:59:59 PM	623445	143766	0	910	0	3049	117041	0	0.2	0.07	61.31	0		0	35.05			18.2	24.07	44.96	10.55		0		1.98	0	0.25	-0.92		0.1	100	
9/30/2006 11:59:59 PM	623454	40823	0	0	0	9124	33918	0	3.32	0	57.87	0		0	51.27			0	33.37	64.47	2.15		0		0	0	0	-1.5		0	100	
9/30/2006 11:59:59 PM	623548	6285	0	0	0	542	18358	0	0.93	0	69.6	0		0	55.14			21.64	24.38	36.84	7.81		0		9.33	0	0	-2.12		0	100	
9/30/2006 11:59:59 PM	623922	125486	0	1004	636	15488	156733	0	1.24	0	80.87	-0.01	7.26	0.25	87.57			12.94	36.22	6.05	40.89		1.39		2.51	0	0	-0.11		0.1	100	
9/30/2006 11:59:59 PM	624152	5676	0	0	3792	303	8567	0	0.72	0	52.41	-1.07		0	34.18			43.13	14.71	29.63	8.29		0.66		3.58	0	0	-0.63		0	100	
9/30/2006 11:59:59 PM	624246	18956	0	0	16962	1453	23385	0	1.25	0	66.82	-3.76		0	65			89.36	8.26	2.38	0		0		0	0	0	-1.67		0	100	
