Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
6/30/2006 11:59:59 PM	3278305	0	0	68810	0	0	303805	372615	0	0	0	0	0	372615	372615	0																													0	
6/30/2006 11:59:59 PM	3278387	0	0	72641	0	0	15335	89165	0	0	0	0	0	89165	89165	1189																													0	
6/30/2006 11:59:59 PM	3278547	0	6314	30039	0	0	5815	40384	0	0	2597	2597	0	42981	42982	4531																													0	
6/30/2006 11:59:59 PM	3279450	0	1254	77709	0	0	3934	89794	0	0	5090	5090	0	94884	94884	8151																													0	
6/30/2006 11:59:59 PM	3279469	0	793	71123	0	0	3645	77894	0	26	6309	6335	0	84229	84229	3126																													0	
6/30/2006 11:59:59 PM	3280335	0	491	18116	0	0	5554	24791	0	0	305	305	0	25096	25096	1121																													0	
6/30/2006 11:59:59 PM	3280625	0	316	61293	0	0	6220	69820	0	0	6085	6085	0	75905	75905	2307																													0	
6/30/2006 11:59:59 PM	3281293	0	153	45548	0	219	4487	57200	0	0	52	52	0	57252	57033	7165																													0	
6/30/2006 11:59:59 PM	3281510	0	315	43804	0	0	1706	45510	0	0	1479	1479	0	46989	46989	0																													0	
6/30/2006 11:59:59 PM	3282012	0	441	26750	0	0	2205	28955	0	0	733	733	0	29688	29688	0																													0	
6/30/2006 11:59:59 PM	3282021	0	472	28769	0	0	2340	32781	0	0	538	538	0	33319	33320	1673																													0	
6/30/2006 11:59:59 PM	3282692	0	76	89740	0	0	5556	95296	0	0	18003	18003	0	113299	113299	0																													0	
6/30/2006 11:59:59 PM	3282852	0	2301	88615	0	0	4311	98067	0	0	2243	2243	0	100310	100310	5141																													0	
6/30/2006 11:59:59 PM	3283372	0	454	30777	0	0	5837	37679	0	0	2528	2528	0	40207	40207	1065																													0	
6/30/2006 11:59:59 PM	3283765	0	232	29808	0	83	3022	33988	0	0	73	73	0	34061	33978	1158																													0	
6/30/2006 11:59:59 PM	3284070	0	80	3479937	0	0	23244	3508116	0	0	961	961	0	3509077	3509077	4935																													0	
6/30/2006 11:59:59 PM	3284100	0	50	23538	0	0	7055	30593	0	0	3465	3465	0	34058	34058	0																													0	
6/30/2006 11:59:59 PM	3284397	0	7	2149195	0	0	8244	2159792	0	0	0	0	0	2159792	2159792	2353																													0	
6/30/2006 11:59:59 PM	3284427	0	440	37077	0	0	1345	38422	0	0	50	50	0	38472	38472	0																													0	
6/30/2006 11:59:59 PM	3284445	0	915	48088	0	91	2158	50746	0	0	0	0	0	50746	50655	500																													0	
6/30/2006 11:59:59 PM	3284490	0	186	40067	0	0	4706	50146	0	0	2750	2750	0	52896	52897	5374																													0	
6/30/2006 11:59:59 PM	3284780	0	376	95317	0	0	5259	106260	0	0	7103	7103	0	113363	113363	5684																													0	
6/30/2006 11:59:59 PM	3285246	0	0	19952	0	0	1178	23819	0	0	0	0	0	23819	23819	2689																													0	
6/30/2006 11:59:59 PM	3285778	0	244	70529	0	0	4874	79300	0	0	10914	10914	0	90214	90214	3897																													0	
6/30/2006 11:59:59 PM	3287325	0	134	70920	0	0	2494	77489	0	812	7717	8529	0	86018	86019	4076																													0	
6/30/2006 11:59:59 PM	3287503	0	2549	78887	0	0	13591	92478	0	0	2140	2140	0	94618	94618	0																													0	
6/30/2006 11:59:59 PM	3287660	0	3190	27155	0	224	1514	44534	0	0	4702	4702	0	49236	49012	15865																													0	
6/30/2006 11:59:59 PM	3288265	0	1244	26400	0	0	894	28043	0	0	0	0	0	28043	28043	749																													0	
6/30/2006 11:59:59 PM	3288452	0	5627	127817	0	0	11587	146287	0	0	6161	6161	0	152448	152448	6883																													0	
6/30/2006 11:59:59 PM	3288742	0	868	14081	0	0	1958	20334	0	0	1174	1174	0	21508	21508	4295																													0	
6/30/2006 11:59:59 PM	3290231	0	377	73225	0	0	1903	75876	0	0	2991	2991	0	78867	78868	749																													0	
6/30/2006 11:59:59 PM	3290240	0	963	37531	0	160	3143	59587	3	0	10003	10006	0	69593	69433	18913																													0	
6/30/2006 11:59:59 PM	3290745	0	3998	54725	0	0	186	55292	0	0	6160	6160	0	61452	61452	381																													0	
6/30/2006 11:59:59 PM	3293540	0	672	29177	0	24	7995	46350	0	0	0	0	0	46350	46326	9178																													0	
6/30/2006 11:59:59 PM	3293700	0	32	5045	0	0	5003	10289	0	0	215	215	0	10504	10504	241																													0	
6/30/2006 11:59:59 PM	3293746	0	352	42527	0	0	4383	47279	0	0	1498	1498	0	48777	48777	369																													0	
6/30/2006 11:59:59 PM	3294583	0	142	81321	0	0	6190	92717	0	0	6609	6609	0	99326	99326	5206																													0	
6/30/2006 11:59:59 PM	3295320	0	90	206484	0	28	3551	210035	0	0	7204	7204	0	217239	217211	0																													0	
6/30/2006 11:59:59 PM	3295928	0	11220	104628	0	0	24080	128708	0	0	0	0	0	128708	128708	0																													0	
6/30/2006 11:59:59 PM	3296149	0	0	5712	0	162	1471	7183	0	0	0	0	0	7183	7021	0																													0	
6/30/2006 11:59:59 PM	3296859	0	779	32902	0	0	4366	38121	0	0	648	648	0	38769	38770	854																													0	
6/30/2006 11:59:59 PM	3297490	0	873	24148	0	0	1723	29028	0	0	1584	1584	0	30612	30613	3158																													0	
6/30/2006 11:59:59 PM	3298769	0	157	58267	0	0	1728	64926	0	208	185	393	0	65318	65318	4931																													0	
6/30/2006 11:59:59 PM	3299159	0	549	158716	0	37	5408	173214	0	0	15462	15462	0	188676	188639	9090																													0	
6/30/2006 11:59:59 PM	3299168	0	1611	22263	0	0	423	26965	0	0	6	6	0	26971	26972	4280																													0	
6/30/2006 11:59:59 PM	3299793	0	141	38203	0	0	4113	52241	0	0	2637	2637	0	54878	54878	9925																													0	
6/30/2006 11:59:59 PM	3299814	0	2003	186220	0	0	7790	198276	0	50	45398	45448	0	243724	243724	4266																													0	
6/30/2006 11:59:59 PM	3301641	0	100	35513	0	0	2103	41467	0	0	0	0	0	41467	41467	3851																													0	
6/30/2006 11:59:59 PM	3301865	0	330	36807	0	59	462	37353	0	0	460	460	0	37813	37754	84																													0	
6/30/2006 11:59:59 PM	3302312	0	163	71736	0	0	4276	76593	0	0	1654	1654	0	78247	78247	581																													0	
6/30/2006 11:59:59 PM	3302451	0	487	28381	0	0	2960	33841	0	0	64	64	0	33905	33905	2500																													0	
6/30/2006 11:59:59 PM	3303298	0	1001322	6455342	65070	0	620156	9067519	21577	10306	457933	489816	0	9557335	9557336	1992021																													0	
6/30/2006 11:59:59 PM	3303476	0	156	61281	0	0	3798	90976	0	0	20313	20313	0	111289	111289	25897																													0	
6/30/2006 11:59:59 PM	3303917	0	744	59038	0	0	2758	65154	189	0	4344	4533	0	69687	69687	3358																													0	
6/30/2006 11:59:59 PM	3303944	0	53	15595	0	50	869	16859	0	0	2137	2137	0	18996	18946	395																													0	
6/30/2006 11:59:59 PM	3303953	0	191	45	0	0	6812	6857	0	0	0	0	0	6857	6857	0																													0	
6/30/2006 11:59:59 PM	3304428	0	0	3409	0	0	1932	5341	0	0	0	0	0	5341	5341	0																													0	
6/30/2006 11:59:59 PM	3306280	0	0	137278	0	0	5495	142773	0	166	69792	69958	0	212731	212731	0																													0	
6/30/2006 11:59:59 PM	3306299	0	237	44910	0	0	2231	47773	0	0	107	107	0	47880	47880	632																													0	
6/30/2006 11:59:59 PM	3306598	0	255	55017	0	0	1934	60876	0	0	4	4	0	60880	60880	3925																													0	
6/30/2006 11:59:59 PM	3307371	0	4744	19150	0	0	1861	23167	0	0	110	110	0	23277	23277	2156																													0	
6/30/2006 11:59:59 PM	3307410	0	922	103844	0	0	1848	107013	0	0	8554	8554	0	115567	115568	1322																													0	
6/30/2006 11:59:59 PM	3308145	0	76	60009	0	0	3510	63519	0	0	5096	5096	0	68615	68615	0																													0	
6/30/2006 11:59:59 PM	3308314	0	72	28997	0	84	1072	30069	0	0	0	0	0	30069	29985	0																													0	
6/30/2006 11:59:59 PM	3308471	0	186	32288	0	0	1775	36759	0	0	1793	1793	0	38552	38552	2696																													0	
6/30/2006 11:59:59 PM	3308529	0	0	36082	0	0	695	38507	0	0	2008	2008	0	40515	40516	1731																													0	
6/30/2006 11:59:59 PM	3308574	0	108	13420	0	0	1277	20428	0	0	580	580	0	21008	21008	5731																													0	
6/30/2006 11:59:59 PM	3309393	0	1380	19261	0	0	1598	23280	0	0	0	0	0	23280	23280	2421																													0	
6/30/2006 11:59:59 PM	3309571	0	1672	68249	0	4124	10837	112815	0	0	153	153	0	112968	108844	33729																													0	
6/30/2006 11:59:59 PM	3309768	0	126	23082	0	0	3445	26527	0	0	2148	2148	0	28675	28675	0																													0	
6/30/2006 11:59:59 PM	3310287	0	0	588	0	0	529	1607	0	0	0	0	0	1607	1608	491																													0	
6/30/2006 11:59:59 PM	3311145	0	196	50669	0	0	501	51170	0	0	5520	5520	0	56690	56690	0																													0	
6/30/2006 11:59:59 PM	3311181	0	666	33680	0	0	2385	37218	0	0	781	781	0	37999	37999	1153																													0	
6/30/2006 11:59:59 PM	3311789	0	1364	41988	99	0	3521	127866	0	117	1762	1879	0	129745	129745	82357																													0	
6/30/2006 11:59:59 PM	3312124	0	2495	24540	0	71	116	26351	0	0	0	0	2174	26351	26280	1695																													0	
6/30/2006 11:59:59 PM	3313943	0	300	10102	0	0	15551	25653	0	0	0	0	0	25653	25653	0																													0	
6/30/2006 11:59:59 PM	3314043	0	47	9639	0	14	1217	10953	0	0	98	98	0	11051	11037	97																													0	
6/30/2006 11:59:59 PM	3314119	0	257	25303	0	0	657	28816	0	0	486	486	0	29302	29302	2856																													0	
6/30/2006 11:59:59 PM	3316739	0	237	8476	0	0	1379	12205	0	0	0	0	0	12205	12205	2350																													0	
6/30/2006 11:59:59 PM	3317192	0	136	43083	0	0	758	44099	0	0	2776	2776	0	46875	46875	258																													0	
6/30/2006 11:59:59 PM	3317932	0	497	86475	0	0	7200	97869	0	0	278	278	0	98147	98147	4194																													0	
6/30/2006 11:59:59 PM	3320576	0	193	25833	0	0	4011	29864	0	0	2828	2828	0	32692	32692	20																													0	
6/30/2006 11:59:59 PM	3320781	0	2212	116458	0	0	548	118400	0	0	5010	5010	0	123410	123410	1394																													0	
6/30/2006 11:59:59 PM	3322347	0	84	29669	0	0	1547	31216	0	0	3095	3095	0	34311	34311	0																													0	
6/30/2006 11:59:59 PM	3322468	0	242	35720	0	30	440	37233	0	0	1532	1532	0	38765	38736	1074																													0	
6/30/2006 11:59:59 PM	3322561	0	483	30168	0	0	2406	32574	0	0	4043	4043	0	36617	36617	0																													0	
6/30/2006 11:59:59 PM	3324994	0	603	38859	0	0	2562	45197	0	0	5831	5831	0	51028	51028	3776																													0	
6/30/2006 11:59:59 PM	3325759	0	1727	95240	0	0	6758	110215	0	0	0	0	0	110215	110215	8217																													0	
6/30/2006 11:59:59 PM	3327164	0	88	59676	0	0	2035	69088	0	0	8166	8166	0	77254	77254	7377																													0	
6/30/2006 11:59:59 PM	3328376	0	103	11656	0	130	1725	20123	0	0	2112	2112	2	22235	22106	6743																													0	
6/30/2006 11:59:59 PM	3329663	0	3903	40663	0	0	8220	48883	0	0	624	624	0	49507	49507	0																													0	
6/30/2006 11:59:59 PM	3329702	0	1428	31279	0	0	16938	61243	0	0	6044	6044	0	67287	67287	13026																													0	
6/30/2006 11:59:59 PM	3333594	0	154	17919	0	0	2225	20144	0	0	2975	2975	0	23119	23119	0																													0	
6/30/2006 11:59:59 PM	3333848	0	497	66374	0	0	6133	81209	0	0	9065	9065	0	90274	90274	8702																													0	
6/30/2006 11:59:59 PM	3335301	0	71	4147	0	0	222	4999	0	0	74	74	0	5073	5073	630																													0	
6/30/2006 11:59:59 PM	3335598	0	116	18209	0	42	567	19306	0	0	136	136	0	19442	19400	530																													0	
6/30/2006 11:59:59 PM	3336607	0	2918	22421	0	0	2511	26039	6	0	2811	2817	0	28856	28856	1107																													0	
6/30/2006 11:59:59 PM	3337097	0	3112	108605	0	0	9893	118498	0	0	295	295	0	118793	118793	0																													0	
6/30/2006 11:59:59 PM	3338357	0	2100	16016	0	0	1997	18945	0	0	998	998	0	19943	19943	932																													0	
6/30/2006 11:59:59 PM	3338656	0	2544	302649	0	0	7330	323483	0	0	32738	32738	0	356221	356221	13504																													0	
6/30/2006 11:59:59 PM	3338704	0	60	18178	0	17	426	18729	0	0	275	275	0	19004	18987	125																													0	
6/30/2006 11:59:59 PM	3338843	0	135	8213	0	0	4287	18894	0	722	864	1586	0	20480	20480	6395																													0	
6/30/2006 11:59:59 PM	3339046	0	107	123256	0	0	11486	134742	0	0	17198	17198	0	151940	151940	0																													0	
6/30/2006 11:59:59 PM	3339925	0	1146	28607	0	0	2901	37123	0	0	365	365	0	37488	37489	5616																													0	
6/30/2006 11:59:59 PM	3340903	0	200	31097	0	962	3142	34629	0	0	144	144	0	34773	33811	390																													0	
6/30/2006 11:59:59 PM	3341393	0	2427	11178	0	0	2731	14007	0	0	0	0	0	14007	14007	98																													0	
6/30/2006 11:59:59 PM	3342671	0	1413	47293	0	0	3675	52449	0	0	3600	3600	0	56049	56049	1481																													0	
6/30/2006 11:59:59 PM	3343146	0	183	20256	0	0	6311	28207	0	0	2554	2554	0	30761	30761	1640																													0	
6/30/2006 11:59:59 PM	3344321	0	180	7905	0	0	1633	30749	0	1178	3902	5080	0	35829	35829	21211																													0	
6/30/2006 11:59:59 PM	3344536	0	316	65323	0	0	2935	72217	0	0	358	358	0	72575	72576	3960																													0	
6/30/2006 11:59:59 PM	3344611	0	18450	77286	0	0	2170621	2704779	0	0	0	0	0	2704779	2704779	456872																													0	
6/30/2006 11:59:59 PM	3345065	0	168	43259	0	0	2493	46989	0	0	361	361	0	47350	47350	1237																													0	
6/30/2006 11:59:59 PM	3345168	0	2556	44354	0	0	7175	76466	0	0	5718	5718	0	82184	82184	24937																													0	
6/30/2006 11:59:59 PM	3345449	0	22207	133873	0	0	4804	188047	0	0	18508	18508	0	206555	206555	49370																													0	
6/30/2006 11:59:59 PM	3345944	0	0	39146	0	4	3396	44768	0	0	5845	5845	0	50613	50609	2226																													0	
6/30/2006 11:59:59 PM	3346268	0	68	36586	0	0	164	39021	0	0	1179	1179	0	40200	40200	2271																													0	
6/30/2006 11:59:59 PM	3346286	0	108	17318	0	0	1850	19481	0	0	1831	1831	0	21312	21312	313																													0	
6/30/2006 11:59:59 PM	3346295	0	2194	101912	0	0	4750	108804	0	0	8841	8841	0	117645	117645	2142																													0	
6/30/2006 11:59:59 PM	3347603	0	21	9407	0	0	1751	12276	0	0	431	431	0	12707	12708	1119																													0	
6/30/2006 11:59:59 PM	3347911	0	237	7612	0	0	74	7686	0	0	659	659	0	8345	8345	0																													0	
6/30/2006 11:59:59 PM	3348057	0	63	17792	0	0	1342	20609	0	0	32	32	0	20641	20641	1475																													0	
6/30/2006 11:59:59 PM	3348468	0	171	49757	0	125	3361	55501	0	0	2360	2360	0	57861	57736	2383																													0	
6/30/2006 11:59:59 PM	3348888	0	16529	330168	182	0	6908	343804	0	216	25184	25400	0	369204	369204	6728																													0	
6/30/2006 11:59:59 PM	3349072	0	3820	13921	0	0	4028	17949	0	0	0	0	0	17949	17949	0																													0	
6/30/2006 11:59:59 PM	3349241	0	115	42775	0	0	4455	50433	0	0	2222	2222	0	52655	52655	3203																													0	
6/30/2006 11:59:59 PM	3349429	0	67	27478	0	0	451	27929	0	0	742	742	0	28671	28671	0																													0	
6/30/2006 11:59:59 PM	3349643	0	147	12753	0	0	884	13637	0	0	235	235	0	13872	13872	0																													0	
6/30/2006 11:59:59 PM	3350546	0	205	38187	0	0	2309	42723	0	0	9028	9028	0	51751	51751	2227																													0	
6/30/2006 11:59:59 PM	3350658	0	652	28341	0	14	1818	31463	0	0	15	15	0	31478	31465	1305																													0	
6/30/2006 11:59:59 PM	3350724	0	572	186111	0	0	10205	212185	0	0	30928	30928	0	243113	243113	15869																													0	
6/30/2006 11:59:59 PM	3350779	0	203	16973	0	0	2025	19773	0	50	0	50	0	19823	19824	776																													0	
6/30/2006 11:59:59 PM	3351440	0	247	3567	0	0	3059	8198	0	0	55	55	0	8253	8254	1573																													0	
6/30/2006 11:59:59 PM	3351598	0	91	22840	0	0	2655	25495	24	0	2584	2608	0	28103	28103	0																													0	
6/30/2006 11:59:59 PM	3352577	0	513	90079	0	0	8341	112257	0	0	87	87	400	112344	112345	13838																													0	
6/30/2006 11:59:59 PM	3353154	0	3696	3	0	0	78	81	0	0	0	0	0	81	81	0																													0	
6/30/2006 11:59:59 PM	3353172	0	17207	54837	0	0	14295	69132	0	0	14785	14785	0	83917	83917	0																													0	
6/30/2006 11:59:59 PM	3353266	0	1156	17882	0	0	1474	22042	0	0	0	0	0	22042	22042	2686																													0	
6/30/2006 11:59:59 PM	3354487	0	0	0	0	0	5086	5086	0	0	0	0	0	5086	5086	0																													0	
6/30/2006 11:59:59 PM	3354599	0	169	181421	0	0	6838	202760	0	7151	18734	25885	0	228645	228646	14502																													0	
6/30/2006 11:59:59 PM	3354704	0	0	9868	0	0	1301	11457	0	0	0	0	0	11457	11458	289																													0	
6/30/2006 11:59:59 PM	3355587	0	63	13530	0	0	9861	26021	0	734	0	734	0	26755	26755	2630																													0	
6/30/2006 11:59:59 PM	3356191	0	224	87560	0	59	2760	105287	0	0	5532	5532	0	110819	110760	14967																													0	
6/30/2006 11:59:59 PM	3357077	0	17	14484	0	44	215	16347	0	117	1194	1311	0	17657	17613	1648																													0	
6/30/2006 11:59:59 PM	3357219	0	3288	73983	0	0	9228	83211	0	0	3610	3610	0	86821	86821	0																													0	
6/30/2006 11:59:59 PM	3357385	0	60	19229	0	0	585	19814	0	0	3039	3039	0	22853	22853	0																													0	
6/30/2006 11:59:59 PM	3357620	0	9420	1033	0	0	31	1064	0	0	0	0	0	1064	1064	0																													0	
6/30/2006 11:59:59 PM	3357705	0	290	47744	0	0	11191	59685	0	0	5566	5566	0	65251	65251	750																													0	
6/30/2006 11:59:59 PM	3357871	0	1127	55789	0	0	4497	61329	0	0	188	188	0	61517	61517	1043																													0	
6/30/2006 11:59:59 PM	3357899	0	162	41670	0	0	6336	50912	0	0	3841	3841	0	54753	54754	2907																													0	
6/30/2006 11:59:59 PM	3357910	0	1140	32072	0	0	4743	40023	0	0	0	0	0	40023	40023	3208																													0	
6/30/2006 11:59:59 PM	3357947	0	194	4585	0	0	1961	7526	0	0	44	44	0	7570	7570	980																													0	
6/30/2006 11:59:59 PM	3358252	0	1111	12965	0	0	5119	21605	0	0	0	0	0	21605	21605	3521																													0	
6/30/2006 11:59:59 PM	3358270	0	729	7481	0	0	2418	9899	0	79	8	87	0	9986	9986	0																													0	
6/30/2006 11:59:59 PM	3358289	0	2279	61063	0	0	5530	66593	0	0	6043	6043	0	72636	72636	0																													0	
6/30/2006 11:59:59 PM	3359062	0	1386	42730	0	110	1067	44607	0	0	1394	1394	0	46001	45891	810																													0	
6/30/2006 11:59:59 PM	3363920	0	180894	89790	0	0	64921	175600	0	0	0	0	0	175600	175600	20889																													0	
6/30/2006 11:59:59 PM	3363939	0	248853	127259	0	0	83249	241191	0	0	0	0	0	241191	241192	30684																													0	
6/30/2006 11:59:59 PM	3363957	0	424174	221149	0	0	127435	373368	0	0	0	0	0	373368	373368	24784																													0	
6/30/2006 11:59:59 PM	3363966	0	386945	201637	0	0	112678	323694	0	0	0	0	0	323694	323694	9379																													0	
6/30/2006 11:59:59 PM	3363975	0	427	27457	0	0	968	39047	0	82	82	164	0	39211	39211	10623																													0	
6/30/2006 11:59:59 PM	3366239	0	72	65388	0	7	2248	68493	0	0	309	309	0	68802	68795	857																													0	
6/30/2006 11:59:59 PM	3366453	0	658	28061	0	0	329	28970	0	0	87	87	0	29057	29057	580																													0	
6/30/2006 11:59:59 PM	3367067	0	9161	16361	0	6	3708	20069	0	0	0	0	0	20069	20063	0																													0	
6/30/2006 11:59:59 PM	3367085	0	143	17874	0	0	6132	25490	0	0	0	0	3926	25490	25490	1484																													0	
6/30/2006 11:59:59 PM	3367964	0	81	20386	0	0	451	21538	0	13	2062	2075	0	23612	23612	701																													0	
6/30/2006 11:59:59 PM	3368635	0	779	45608	0	48	9290	57041	96	0	5477	5573	0	62614	62566	2143																													0	
6/30/2006 11:59:59 PM	3368831	0	29	54495	0	0	1411	55906	0	0	4894	4894	0	60800	60800	0																													0	
6/30/2006 11:59:59 PM	3368989	0	150	4932	0	0	1591	8269	0	0	438	438	0	8707	8707	1746																													0	
6/30/2006 11:59:59 PM	3369007	0	36	21760	0	0	2481	30690	0	2459	0	2459	0	33148	33148	6449																													0	
6/30/2006 11:59:59 PM	3369940	0	245	47116	0	0	738	50629	0	0	55	55	0	50684	50684	2775																													0	
6/30/2006 11:59:59 PM	3369959	0	186	11449	0	0	3745	15194	0	0	0	0	0	15194	15194	0																													0	
6/30/2006 11:59:59 PM	3370133	0	367	26939	0	0	2990	30127	0	0	6031	6031	0	36158	36158	198																													0	
6/30/2006 11:59:59 PM	3370357	0	39	33767	0	16	2279	36157	0	0	144	144	0	36301	36286	112																													0	
6/30/2006 11:59:59 PM	3370366	0	627	26337	0	0	1245	27582	0	0	0	0	0	27582	27582	0																													0	
6/30/2006 11:59:59 PM	3370384	0	364	32081	0	0	1537	33618	0	45	2831	2876	0	36494	36494	0																													0	
6/30/2006 11:59:59 PM	3371309	0	133	23972	0	0	2842	29700	0	1371	220	1591	0	31291	31292	2887																													0	
6/30/2006 11:59:59 PM	3373947	0	130	22625	0	118	461	23086	0	0	0	0	0	23086	22968	0																													0	
6/30/2006 11:59:59 PM	3374186	0	2552	12325	0	0	2160	14485	0	0	3345	3345	0	17830	17830	0																													0	
6/30/2006 11:59:59 PM	3374234	0	0	20415	0	0	0	20415	0	0	1149	1149	0	21564	21564	0																													0	
6/30/2006 11:59:59 PM	3374298	0	15491	7649	0	0	1763	9933	0	0	722	722	0	10655	10655	521																													0	
6/30/2006 11:59:59 PM	3374382	0	609	22736	0	0	3689	26425	0	0	1928	1928	0	28353	28353	0																													0	
6/30/2006 11:59:59 PM	3374403	0	162	8092	0	0	2308	11161	0	0	918	918	0	12079	12079	761																													0	
6/30/2006 11:59:59 PM	3374412	0	403	19712	0	0	2548	24812	0	622	1107	1729	0	26541	26541	2552																													0	
6/30/2006 11:59:59 PM	3374878	0	190	22502	0	0	4130	27279	0	0	125	125	0	27404	27404	647																													0	
6/30/2006 11:59:59 PM	3375080	0	294	19058	0	17	21	19079	0	0	0	0	0	19079	19062	0																													0	
6/30/2006 11:59:59 PM	3376144	0	22	8951	0	0	1480	11760	53	0	0	53	0	11813	11814	1330																													0	
6/30/2006 11:59:59 PM	3376461	0	0	1593131	476835	0	191792	1857227	59939	209345	1034083	1303366	115230	3160593	3160593	72304																													0	
6/30/2006 11:59:59 PM	3376733	0	381	26770	0	24	1770	31339	0	0	807	807	0	32146	32123	2800																													0	
6/30/2006 11:59:59 PM	3377084	0	0	2292	0	0	1647	3989	0	0	0	0	0	3989	3990	51																													0	
6/30/2006 11:59:59 PM	3377235	0	630	7322	0	19	2893	10295	0	0	201	201	0	10496	10478	81																													0	
6/30/2006 11:59:59 PM	3377374	0	264	24086	0	0	2879	26965	0	0	1874	1874	0	28839	28839	0																													0	
6/30/2006 11:59:59 PM	3377954	0	0	6102	0	0	1988	9237	0	0	0	0	0	9237	9238	1148																													0	
6/30/2006 11:59:59 PM	3378773	0	66	72210	0	0	2062	87842	0	0	6344	6344	0	94186	94187	13571																													0	
6/30/2006 11:59:59 PM	3379293	0	0	8021	0	146	1810	10464	5	0	0	5	0	10469	10323	633																													0	
6/30/2006 11:59:59 PM	3379426	0	113	9420	0	0	2242	11673	0	0	1726	1726	0	13399	13400	12																													0	
6/30/2006 11:59:59 PM	3379471	0	25945	107894	0	110	5643	116069	0	1038	8150	9188	0	125257	125147	2532																													0	
6/30/2006 11:59:59 PM	3379819	0	85	20420	0	0	1801	22764	0	0	1625	1625	0	24389	24389	543																													0	
6/30/2006 11:59:59 PM	3382547	0	870	77358	0	0	30928	108286	0	0	0	0	0	108286	108286	0																													0	
6/30/2006 11:59:59 PM	3382921	0	833	50456	0	0	5404	66811	0	0	1488	1488	0	68299	68299	10951																													0	
6/30/2006 11:59:59 PM	3382967	0	1959	15778	0	44	1295	20600	0	0	563	563	0	21163	21119	3527																													0	
6/30/2006 11:59:59 PM	3383076	0	504	25191	0	219	3486	29125	0	0	6284	6284	0	35409	35191	449																													0	
6/30/2006 11:59:59 PM	3383366	0	83	9473	0	0	3889	14576	0	0	2650	2650	0	17226	17226	1214																													0	
6/30/2006 11:59:59 PM	3383599	0	14	16631	0	0	2668	19606	0	260	626	886	0	20492	20492	308																													0	
6/30/2006 11:59:59 PM	3383601	0	122	14312	0	0	4781	19156	0	0	0	0	0	19156	19156	63																													0	
6/30/2006 11:59:59 PM	3383665	0	485	43048	0	0	1574	53661	0	0	386	386	0	54047	54048	9040																													0	
6/30/2006 11:59:59 PM	3383982	0	0	0	0	96	3138	3138	0	0	0	0	0	3138	3042	0																													0	
6/30/2006 11:59:59 PM	3384318	0	187	5409	0	0	1420	7887	0	75	91	166	0	8053	8053	1058																													0	
6/30/2006 11:59:59 PM	3384372	0	123	9267	0	0	1042	16850	0	0	1981	1981	0	18831	18831	6541																													0	
6/30/2006 11:59:59 PM	3384466	0	1993	116	0	0	1751	1867	0	0	0	0	0	1867	1867	0																													0	
6/30/2006 11:59:59 PM	3384840	0	97	37354	0	0	1088	44236	0	0	1126	1126	0	45362	45363	5795																													0	
6/30/2006 11:59:59 PM	3384868	0	148	13602	0	0	2940	18772	0	0	151	151	0	18923	18923	2230																													0	
6/30/2006 11:59:59 PM	3384934	0	134	11741	0	0	2758	14640	0	0	2363	2363	0	17003	17004	142																													0	
6/30/2006 11:59:59 PM	3384952	0	1482	10636	0	0	1350	13547	0	0	1055	1055	0	14602	14602	1561																													0	
6/30/2006 11:59:59 PM	3385285	0	3063	182767	0	0	13489	205567	0	0	10643	10643	0	216210	216210	9311																													0	
6/30/2006 11:59:59 PM	3385324	0	19	103768	0	3145	1574	114894	0	0	0	0	0	114894	111750	9553																													0	
6/30/2006 11:59:59 PM	3385744	0	583	26631	0	0	2683	32235	0	0	2666	2666	0	34901	34901	2921																													0	
6/30/2006 11:59:59 PM	3386143	0	232	323	0	0	3284	3607	0	0	0	0	0	3607	3607	0																													0	
6/30/2006 11:59:59 PM	3386264	0	1483	34153	0	0	7315	42746	0	0	3205	3205	0	45951	45951	1278																													0	
6/30/2006 11:59:59 PM	3386536	0	0	44942	0	0	1849	46791	0	0	100	100	0	46891	46891	0																													0	
6/30/2006 11:59:59 PM	3386554	0	1299	15945	0	0	6551	22496	0	1024	0	1024	0	23520	23520	0																													0	
6/30/2006 11:59:59 PM	3386590	0	102	3324	0	0	4299	7792	0	75	329	404	0	8196	8196	169																													0	
6/30/2006 11:59:59 PM	3386983	0	170	7547	0	3	436	8183	0	0	46	46	0	8229	8226	200																													0	
6/30/2006 11:59:59 PM	3387159	0	127	6415	0	0	2518	9573	0	12	305	317	0	9890	9890	640																													0	
6/30/2006 11:59:59 PM	3387926	0	912	21721	0	0	3439	25592	0	0	4044	4044	0	29636	29637	433																													0	
6/30/2006 11:59:59 PM	3388080	0	3288	40709	0	0	9116	52506	0	1589	1222	2811	0	55317	55317	2681																													0	
