Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2008 11:59:59 PM	632858	293729	0	0	0	14253	144937	0	1.96	0	21.67	0	0.17	1.4	55.8			4.54	0	0	95.46		0		0	0	0	-3.11		0	100	
9/30/2008 11:59:59 PM	633154	41890	0	0	0	10472	151353	0	2.09	0	75.26	0	0.17	0.05	50.81			66.86	31.86	0.01	1.26		0		0	0	0	0.62		0	100	
9/30/2008 11:59:59 PM	633341	1501	0	0	0	3145	5611	0	8.53	0	76.25	0		0	73.11			70.68	0	29.32	0		0		0	0	0	0.1		0	100	
9/30/2008 11:59:59 PM	633501	2006	0	0	0	4863	59655	0	0.32	1.04	84.32	0	-0.41	-0.08	1.17			1.76	0.58	85.19	0		0		3.32	0.06	9.1	2.24		0	100	
9/30/2008 11:59:59 PM	633640	14153	0	0	0	22709	56453	0	16.14	0	71.92	0	0	0	64.24			64.23	35.77	0	0		0		0	0	0	1.3		0	100	
9/30/2008 11:59:59 PM	633837	7463	0	0	0	14729	74903	0	5.91	0.05	79.86	0		0	63.61			36.27	28.78	11.79	9.86		0		12.28	0	1.02	-3.89		0	100	
9/30/2008 11:59:59 PM	634272	18109	0	0	0	231	117765	0	0.07	0	92.84	0		0	81.45			43.81	0	56.19	0		0		0	0	0	-1.05		0	100	
9/30/2008 11:59:59 PM	634357	18782	0	0	0	1303	24322	0	0.79	0	66.5	0		0	43.18			0	15.12	16.87	62.49		0		5.52	0	0	-2.47		0	100	
9/30/2008 11:59:59 PM	634544	2021	0	2	0	5992	11545	0	10.28	0	47.3	0		0	8.6			41.77	9.75	16.36	1.64		0		30.48	0	0	-2.96		0.01	100	
9/30/2008 11:59:59 PM	634656	5414	0	0	0	2930	9004	0	8.34	0	71.18	0	0.26	0.16	92.29			67.18	32.82	0	0		0		0	0	0	-0.5		0	100	
9/30/2008 11:59:59 PM	634731	9266	0	0	0	3548	18559	0	6.09	0	46.59	0		0	35.51			51.63	14.91	26.73	0		0		6.73	0	0	-0.96		0	100	
9/30/2008 11:59:59 PM	634946	3026	0	0	520	18	1439	0	0.06	0	27.8	0.3	0	0	15.98			8.71	0.4	48.74	42.15		0		0	0	0	0.54		0	100	
9/30/2008 11:59:59 PM	634955	50266	0	0	0	4747	51055	0	2.52	0	62	0		0	84.61			51.43	1.43	46.84	0.29		0		0	0	0	1.37		0	100	
9/30/2008 11:59:59 PM	635457	9745	0	0	0	982	3746	0	1.94	0	41.12	0	-5.49	-3.25	39.17			54.48	10.39	35.13	0		0		0	0	0	0.94		0	100	
9/30/2008 11:59:59 PM	635840	19834	0	2642	0	1655	33394	0	1.08	0	66.32	0		0	59.75			0.76	15.15	82.66	1.42		0		0	0	0	0.83		2.56	100	
9/30/2008 11:59:59 PM	635859	249272	0	1013	0	429749	1426761	0	10.29	0	80	0		0	71.16			54.64	29.7	11.92	0		0		3.74	0	0	-1.48		0.03	100	
9/30/2008 11:59:59 PM	635907	16412	0	0	2988	24667	54823	0	4.93	2.59	72.49	-0.02	1.96	0.04	17.01			49.16	0	0	0		0		37.42	0	13.42	-6.79		0	100	
9/30/2008 11:59:59 PM	636753	4261	0	0	0	10198	20497	0	21.14	0	39.49	0	-1.7	-1.1	21.15			62.26	37.74	0	0		0		0	0	0	1.22		0	100	
9/30/2008 11:59:59 PM	636771	100525	0	24867	0	6960	557286	0	0.22	0.23	79.62	0		0	41.55			0	50.1	14.53	23.39		3.51		5.55	0	2.93	-6.57		0.98	100	
9/30/2008 11:59:59 PM	637451	193883	0	144267	0	65073	1669760	0	1.95	0	85.22	0	-2.05	-0.63	92.83			10.47	27.43	26.27	35.82		0		0	0	0	-2.73		5.08	100	
9/30/2008 11:59:59 PM	637554	10873	0	0	0	395	33271	0	0.19	0	83.09	0		0	63.33			5.81	16.54	1.56	76.09		0		0	0	0	-1.34		0	100	
9/30/2008 11:59:59 PM	637750	5599	0	0	0	5274	23422	0	7.72	0	65.62	0	-0.61	-0.12	42.44			26.45	18.68	52.17	2.71		0		0	0	0	0.14		0	100	
9/30/2008 11:59:59 PM	638047	54296	0	0	643	7383	57219	0	3.35	0.1	57.38	0.15		0	73.65			3.59	10.5	66.78	11.57		0		7.28	0	0.29	-1.47		0	100	
9/30/2008 11:59:59 PM	638131	15108	0	0	0	4951	62125	0	2.77	0.22	60.23	0		0	25.68			3.21	13.94	78.4	3.78		0		0	0	0.67	-0.24		0	100	
9/30/2008 11:59:59 PM	638346	4968	0	0	0	5424	12908	0	16.65	0	59	0	0.15	0.22	82.54			100	0	0	0		0		0	0	0			0	100	
9/30/2008 11:59:59 PM	638355	1980	0	0	0	16400	28239	0	10.85	0	62.89	0	-1.75	-4.01	6.11			95.41	4.59	0	0		0		0	0	0	0.2		0	100	
9/30/2008 11:59:59 PM	638850	37421	0	0	0	29316	50697	0	22.14	0.34	36.68	0		0	63.12			40.21	57.48	1.56	0		0		0	0	0.75	1.74		0	100	
9/30/2008 11:59:59 PM	639343	8425	0	731	0	25109	82452	0	18.19	0.06	71.46	0	0.23	0.18	63.11			93.33	6.07	0	0		0		0	0	0.61	-19		0.74	100	
9/30/2008 11:59:59 PM	639549	12332	0	473	0	15524	66262	0	7.12	0	72.8	0		0	30.65			63.15	36.32	0.43	0.11		0		0	0	0	1.53		0.29	100	
9/30/2008 11:59:59 PM	639567	10794	0	0	0	46636	46636	0	46.36	10.73	5.2	0		0	100			0	0	0	0		0		0	0	100	0		0	100	
9/30/2008 11:59:59 PM	639633	8136	0	0	2197	25192	40328	175	15.05	0	53.98	0.32		0	14.16			79.22	2.55	0	0		0		18.23	0	0	-0.56		0	100	
9/30/2008 11:59:59 PM	639651	11756	0	0	0	12067	23316	0	20.96	0	58.1	0		0	76.45			89.54	10.46	0	0		0		0	0	0	0.26		0	100	
9/30/2008 11:59:59 PM	639857	3917	0	0	1425	3164	4448	0	10.65	0	43.8	0.2		0	37.59			18.45	4.33	77.22	0		0		0	0	0	0.12		0	100	
9/30/2008 11:59:59 PM	639950	14414	0	0	0	6739	14960	0	9.13	0	27.67	0		0	34.84			10.94	44.82	40.88	3.37		0		0	0	0	-0.02		0	100	
9/30/2008 11:59:59 PM	640143	11583	0	0	500	7427	18783	0	11.08	0	56.39	0	0.46	0.02	72.7			77.64	12.06	2.92	0		0		7.38	0	0	-1.84		0	100	
9/30/2008 11:59:59 PM	640152	2752	0	0	0	13098	33317	0	20.99	0.02	57.4	0		0	43.79			96.72	3.05	0	0		0		0	0	0.22	0.19		0	100	
9/30/2008 11:59:59 PM	640246	104133	0	0	1224	7070	43828	0	2.34	0.12	51.22	-0.02		0	87.22			14.73	30.88	44.18	6.06		0		3.84	0	0.31	-1.05		0	100	
9/30/2008 11:59:59 PM	640442	3022	0	0	0	1248	36288	0	1.23	0	82.51	0	1.08	0.26	31.9			34.54	65.46	0	0		0		0	0	0	-0.24		0	100	
9/30/2008 11:59:59 PM	640554	1255	0	0	0	5679	8955	0	11.9	0	65.61	0	-0.4	-0.59	15			11.95	4.96	83.09	0		0		0	0	0	-1.3		0	100	
9/30/2008 11:59:59 PM	640956	22286	0	0	0	3988	26169	0	3.32	0	49.51	0	0.91	0.05	39.91			36.37	6.65	40.74	16.23		0		0	0	0	0.13		0	100	
9/30/2008 11:59:59 PM	641047	10624	0	0	0	692	14511	0	0.98	0	63.51	0		0	49.94			55.81	42.92	1.26	0		0		0	0	0	-0.59		0	100	
9/30/2008 11:59:59 PM	641252	2934	0	0	5240	6660	33383	0	7.35	0	70.6	0.42	0.6	0.04	25.06			87.05	4.27	8.68	0		0		0	0	0	0.66		0	100	
9/30/2008 11:59:59 PM	641355	31640	0	0	0	7158	78804	0	2.84	0	70.48	0		0	72.77			0	22.23	5.51	72.2		0		0.06	0	0	-5.26		0	100	
9/30/2008 11:59:59 PM	641364	0	0	0	0	1900	3306	0	4.69	0	80.26	0		0	0			0	0	100	0		0		0	0	0	7.14		0	100	
9/30/2008 11:59:59 PM	641449	23184	0	0	628	7751	20447	0	7.13	0	38.45	-0.01		0	39.62			4.05	28.82	7.23	47.55		0		12.35	0	0	-0.32		0	100	
9/30/2008 11:59:59 PM	641476	206794	0	0	52187	611	361378	0	0.04	0.08	77.43	-1	-2.33	-2.22	85.4			77.92	0.06	5.37	16.12		0		0	0	0.53	-2.22		0	100	
9/30/2008 11:59:59 PM	641579	2986	0	0	0	17158	57632	0	11.68	0.59	78.53	0	0.19	0.02	24.98			33.37	17.69	0	0		0		41.74	0	7.19	-2.67		0	100	
9/30/2008 11:59:59 PM	641775	0	0	0	6190	5209	29566	0	1.06	0.01	49.86	-0.37	-1.71	-4.34	0			56.52	1.12	33.56	8.1		0.68		0	0	0.02	-3.12		0	100	
9/30/2008 11:59:59 PM	642259	77031	0	182	0	68797	162021	0	10.13	0	67.09	0	0.53	0	63.3			21.92	32.26	38.9	6.92		0		0	0	0	1.03		0.04	100	
9/30/2008 11:59:59 PM	642370	30024	0	1672	0	2362	360717	0	0.24	0.08	88.6	0	0.12	0.01	76.22			82.86	0	9.97	5.19		0		0	0	1.99	-0.25		0.19	100	
9/30/2008 11:59:59 PM	642437	20473	0	0	1125	5826	39057	0	4.06	0	51.37	0.1		0	38.58			17.18	8.43	64.38	8.64		0.12		1.26	0	0	-0.11		0	100	
9/30/2008 11:59:59 PM	642549	126241	0	5266	0	65301	352995	0	6.39	0.06	66.01	0	2.84	0.14	61.93			9.48	17.86	15.04	56.11		0		1.22	0	0.29	-1.07		0.78	100	
9/30/2008 11:59:59 PM	642857	22452	0	1559	0	19598	60079	0	9.81	0.41	67.19	0	0.26	0.02	70.93			73.3	24.09	0	0		0		0	0	2.6	-0.03		1.16	100	
9/30/2008 11:59:59 PM	642866	5486	0	0	0	6610	14232	0	6.92	0	77.29	0		0	100			100	0	0	0		0		0	0	0	-0.25		0	100	
9/30/2008 11:59:59 PM	643274	0	0	0	0	1152	1153	0	4.78	0	67.12	0		0	0			94.4	0	0	5.6		0		0	0	0	9.41		0	100	
9/30/2008 11:59:59 PM	643340	3059	0	0	0	5273	51998	0	2.4	0	78.15	0	1	0.04	11.3			52.42	23.94	14.77	0		0		8.86	0	0	0.44		0	100	
9/30/2008 11:59:59 PM	643368	3487	0	0	0	4950	9147	0	12.27	0	27.6	0		0	21.69			39.51	0	60.49	0		0		0	0	0	0.07		0	100	
9/30/2008 11:59:59 PM	643452	418	0	633	0	6678	32005	0	6.4	0	66.13	0		0	1.99			24.02	60.1	11.32	4.56		0		0	0	0	-1.96		0.92	100	
9/30/2008 11:59:59 PM	643546	12956	0	0	0	2809	15253	0	2.8	0	73.42	0	-0.69	-0.69	80.85			65.92	33.75	0.31	0		0		0	0	0.02	0		0	100	
9/30/2008 11:59:59 PM	643658	0	0	0	0	28922	37147	0	32.48	0	62.3	0		0																0		
9/30/2008 11:59:59 PM	644057	1171	0	0	251	1401	8034	0	4.19	0	61.22	0.03		0	11.07			83.53	3.68	6.11	0		0		6.69	0	0	0.31		0	100	
9/30/2008 11:59:59 PM	644132	15374	0	0	814	391	68731	0	0.14	0	80.53	0.05	0	0	41			84.61	10.31	2.62	2.46		0		0	0	0	-0.27		0	100	
9/30/2008 11:59:59 PM	644141	514	0	0	0	8065	19516	0	10.8	0	63.03	0	0	0	2.83			43.7	52.47	3.83	0		0		0	0	0	-1.26		0	100	
9/30/2008 11:59:59 PM	644178	16403	0	1750	0	108468	563226	0	9.44	0.61	78.85	0	1.08	0.13	60.27			36.88	31.47	6.05	0		0		0	0	25.6	0.23		0.19	100	
9/30/2008 11:59:59 PM	644440	3689	0	0	0	1925	8231	0	7.02	0	60.08	0	1.97	0.53	48.43			85.53	14.47	0	0		0		0	0	0	-0.5		0	100	
9/30/2008 11:59:59 PM	644459	3876	0	0	0	7479	16737	0	33.32	0	60.41	0	0	0	95.87			95.87	4.13	0	0		0		0	0	0	0		0	100	
9/30/2008 11:59:59 PM	644646	502	0	0	0	5948	28575	0	5.27	0	46.11	0		0	1			50.86	45.9	0	3.24		0		0	0	0	-0.91		0	100	
9/30/2008 11:59:59 PM	644776	0	0	0	0	6284	6313	0	7.13	0	25.88	0	0.38	0.49	0			0	0	100	0		0		0	0	0	0.86		0	100	
9/30/2008 11:59:59 PM	644842	9860	0	0	473	4844	28432	30	6.53	0	61.29	0.16	0	0	78.06			24.04	42.36	26.81	6.79		0		0	0	0	-0.17		0	100	
9/30/2008 11:59:59 PM	644936	7462	0	0	595	2184	22959	0	3.06	0.42	69.8	0.08	-6.12	-14.4	64.35			45.85	33.24	5.21	13.1		0		0	0	2.6	-5.06		0	100	
9/30/2008 11:59:59 PM	644963	4015	0	0	0	10700	27207	0	25.39	0	51.85	0	0.71	0.29	54.53			61.32	38.68	0	0		0		0	0	0	0.98		0	100	
9/30/2008 11:59:59 PM	645054	49481	0	701	0	3374	102320	0	0.72	0	76.59	0		0	59.85			0.24	16.34	29.93	50.93		0.53		2.03	0	0	0.45		0.19	100	
9/30/2008 11:59:59 PM	645157	8266	0	0	0	1551	21988	0	1.79	0	79.66	0		0	82.45			78.55	21.45	0	0		0		0	0	0			0	100	
9/30/2008 11:59:59 PM	645317	198691	0	248	0	107820	163998	0	13.91	0	50.91	0		0	73.28			69.46	28.07	2.47	0		0		0	0	0	-0.34		0.06	100	
9/30/2008 11:59:59 PM	645465	35987	0	0	0	8521	61191	0	5.91	0	54.77	0	5.2	0.1	78.82			64.52	28.71	6.77	0		0		0	0	0	-0.2		0	100	
9/30/2008 11:59:59 PM	645540	1006	0	0	0	43643	67031	0	21.67	0	60.38	0		0	1.51			46.45	53.55	0	0		0		0	0	0	-0.07		0	100	
9/30/2008 11:59:59 PM	645625	582006	0	5165	0	27292	679456	0	0.53	0.01	70.36	0	-9.62	-0.02	67.39			4.94	40.71	25.73	28.06		0		0.52	0	0.03	-0.13		0.14	100	
9/30/2008 11:59:59 PM	645661	2215	0	0	0	22391	55429	0	15.27	0	78.23	0		0	100			49.44	0	50.56	0		0		0	0	0	-1.56		0	100	
9/30/2008 11:59:59 PM	646042	0	0	0	0	349	32975	0	0.44	0	87.41	0	-0.93	-0.63	0			89.99	10.01	0	0		0		0	0	0			0	100	
9/30/2008 11:59:59 PM	646145	15893	0	0	0	9610	42481	0	6.58	0	73.2	0	-0.05	-0.03	67.13			55.77	44.23	0	0		0		0	0	0	0.52		0	100	
9/30/2008 11:59:59 PM	646444	0	0	0	0	96550	230322	0	24.74	0.52	63.54	0		0	0			0	0	0	0		0		0	0	100	0.7		0	100	
9/30/2008 11:59:59 PM	646453	3750	0	0	0	571	7151	0	2.16	0	43.57	0		0	38.59			55	0	45	0		0		0	0	0	-1.74		0	100	
9/30/2008 11:59:59 PM	646471	0	0	0	0	3346	3436	0	25.94	0	68.3	0		0	0			100	0	0	0		0		0	0	0	0		0	100	
9/30/2008 11:59:59 PM	646556	12295	0	0	0	1429	15639	0	2.31	0	65.24	0	1.22	0.07	76.1			92.78	2.01	2.69	2.52		0		0	0	0	-0.42		0	100	
9/30/2008 11:59:59 PM	646743	20237	0	683	0	13342	74772	0	4.71	0	70.93	0		0	36.29			33.63	66.02	0.35	0		0		0	0	0	-1.55		0.34	100	
9/30/2008 11:59:59 PM	646837	14586	0	0	0	15488	38125	0	13.02	0	67.8	0		0	80.56			97.21	0	2.79	0		0		0	0	0	0.22		0	100	
9/30/2008 11:59:59 PM	646958	552	0	0	0	6964	17553	0	18.3	0	72.97	0		0	26.84			87.94	12.06	0	0		0		0	0	0	0.39		0	100	
9/30/2008 11:59:59 PM	647218	31296	0	238	0	26030	104235	0	5.99	0	66.83	0		0	31.44			29.08	27.52	23.03	20.36		0		0	0	0	1.78		0.08	100	
9/30/2008 11:59:59 PM	647245	10501	0	0	1950	7756	40173	0	6.18	0	62.67	-0.39		0	36.65			17.21	19.2	60.83	2.76		0		0	0	0	-1.49		0	100	
9/30/2008 11:59:59 PM	647414	23552	0	0	332	12730	14208	0	14.19	0	45.31	0.03	-2.34	-3.5	64.76			65.47	17.61	0.26	0		0		16.66	0	0	-1		0	100	
9/30/2008 11:59:59 PM	647432	22121	0	0	867	12043	165042	0	2.07	0.21	86.74	0	0	0	49.23			24.94	45.18	27.2	0		0		0	0	2.67	0.17		0	100	
9/30/2008 11:59:59 PM	647759	7222	0	0	0	3158	10178	0	4.73	0	55.64	0		0	37.08			0	22.28	77.72	0		0		0	0	0	-1.18		0	100	
9/30/2008 11:59:59 PM	647955	1655	0	0	0	792	7476	0	1.89	0.43	86.05	0		0	58.27			93.66	0	0	0		0		0	0	6.34	0.11		0	100	
9/30/2008 11:59:59 PM	648055	56425	0	1087	0	50594	86542	0	14.77	0	58	0		0	78.81			0	39.83	0.27	56.72		0		3.18	0	0	-0.41		0.54	100	
9/30/2008 11:59:59 PM	648130	182852	0	0	0	11822	132878	0	1.77	0	57.43	0		0	79.86			11.94	17.82	13.91	56.32		0		0	0	0	-4.21		0	100	
9/30/2008 11:59:59 PM	648242	115818	0	881	16135	740	123775	0	0.1	0	78.69	-0.26	-0.79	-0.26	94.41			13.26	20.25	29.68	36.82		0		0	0	0	-0.08		0.15	100	
9/30/2008 11:59:59 PM	648251	29764	0	131	2412	9636	54965	0	6.03	0	68.94	-0.47		0	94.32			62.5	10.53	13.75	13.22		0		0	0	0	-1.48		0.13	100	
9/30/2008 11:59:59 PM	648345	0	0	0	0	1598	10176	0	3.31	0	87.19	0	-0.26	-0.08	0			0	69.51	0	0		0		30.49	0	0	-5.89		0	100	
9/30/2008 11:59:59 PM	648550	4578	0	0	0	7380	22119	0	11.03	0	67.17	0		0	96.14			78.1	11.42	10.48	0		0		0	0	0	0.08		0	100	
9/30/2008 11:59:59 PM	648952	1961	0	0	0	1163	29145	0	1.2	0	79.89	0	0.27	0.09	31.36			33.22	66.13	0.66	0		0		0	0	0	-1.99		0	100	
9/30/2008 11:59:59 PM	649342	23520	0	0	0	6828	34153	0	5.43	0	63.72	0		0	70.31			52.11	47.4	0.49	0		0		0	0	0	1.47		0	100	
9/30/2008 11:59:59 PM	649351	1918	0	0	0	1945	13068	0	7.41	0	72.11	0		0	100			100	0	0	0		0		0	0	0	0.47		0	100	
9/30/2008 11:59:59 PM	649548	3497	0	40	0	3888	192898	0	1.35	0	91.19	0		0	90.2			76.97	23.03	0	0		0		0	0	0	-0.15		0.02	100	
9/30/2008 11:59:59 PM	649632	2975	0	0	0	5	2853	0	0.03	0	37.28	0		0	28.04			4.72	18.42	76.86	0		0		0	0	0	-0.3		0	100	
9/30/2008 11:59:59 PM	649650	12996	0	0	0	5060	33522	0	3.16	1.19	72.19	0		0	85.81			1.65	0	0	85.8		0		0	0	12.55	-0.78		0	100	
9/30/2008 11:59:59 PM	649874	0	0	0	0	465	18761	0	0.41	0	83.06	0		0	0			0	0	11.76	88.24		0		0	0	0	0.47		0	100	
9/30/2008 11:59:59 PM	650674	14287	0	0	3888	3172	273671	0	0.34	0	89.14	0.08		0	42.93			30.47	10.62	47.23	11.68		0		0	0	0	0.99		0	100	
9/30/2008 11:59:59 PM	650955	0	0	0	0	1682	3907	0	14.76	0	66.77	0	0.88	0.36	0			100	0	0	0		0		0	0	0			0	100	
9/30/2008 11:59:59 PM	651037	62468	0	9824	4090	31128	245295	0	4.04	0	79.15	0.18	-1.69	-0.14	71.7			44.54	7.44	35.73	9.75		0		2.54	0	0	2.58		1.6	100	
9/30/2008 11:59:59 PM	651103	315316	0	4500	2503	5225	390341	0	0.33	0	69.34	-0.01		0	80.35			5.86	1.22	67.56	23.91		0		1.45	0	0	-2.46		0.41	100	
9/30/2008 11:59:59 PM	651121	33733	0	0	0	7750	47943	0	3.35	0	61.15	0	-5.62	-4.69	60.67			1.83	41.12	54.81	1.79		0		0.45	0	0	-0.06		0	100	
9/30/2008 11:59:59 PM	651149	2741	0	340	0	2078	15003	0	4.06	0	80.75	0		0	78.58			35.26	30.33	0	0		0		34.4	0	0	0.55		0.81	100	
9/30/2008 11:59:59 PM	651158	9025	0	0	247	1827	13930	0	2.37	0	51.36	-0.03		0	28.15			23.55	52.68	19.79	3.98		0		0	0	0	-0.01		0	100	
9/30/2008 11:59:59 PM	651354	11655	0	0	0	4312	10270	0	10.53	0	49.43	0		0	67.11			94.35	0	5.65	0		0		0	0	0	1.64		0	100	
9/30/2008 11:59:59 PM	651448	0	0	0	0	59023	59655	0	95.46	0	1.02	0		0																0		
9/30/2008 11:59:59 PM	651457	2770	0	0	0	4058	11099	0	13.26	0	56.89	0	0.32	0.14	36.08			11.27	16.37	72.36	0		0		0	0	0	0.25		0	100	
9/30/2008 11:59:59 PM	651541	514	0	0	0	7986	22308	0	7.36	0	69.08	0	-3.03	-0.36	4.04			40.05	59.71	0.24	0		0		0	0	0	-0.13		0	100	
9/30/2008 11:59:59 PM	651756	40697	0	0	1003	1973	53315	0	1.05	0	69.88	0.02	-0.23	-0.2	98.82			62.74	14.96	22.31	0		0		0	0	0	-0.23		0	100	
9/30/2008 11:59:59 PM	651859	181828	0	6761	0	136079	508594	0	8.95	0	70.28	0		0	54.78			93.75	1.47	0	4.79		0		0	0	0	0.12		0.63	100	
9/30/2008 11:59:59 PM	651952	12535	0	0	0	24341	50863	0	23.34	0	55.87	0		0	77.36			13.22	44.79	41.99	0		0		0	0	0	0.82		0	100	
9/30/2008 11:59:59 PM	652043	12637	0	0	7051	2937	62148	0	1.26	0	74.04	0.5	0	0	27.5			43.3	7.01	42.2	7.5		0		0	0	0	0.27		0	100	
9/30/2008 11:59:59 PM	652351	131774	0	913	0	106362	182997	0	11.99	0	63.8	0		0	79.73			0	48.54	1.03	49.33		0		1.1	0	0	-1.12		0.16	100	
9/30/2008 11:59:59 PM	652445	22263	0	0	0	2459	10062	0	2.53	1.03	49.43	0		0	51.34			0	36.47	1.3	59.92		0		0	0	2.31	-1.08		0	100	
9/30/2008 11:59:59 PM	652753	6352	0	0	982	3162	28838	0	3.18	0	68.45	-0.2		0	26.47			30.52	63.84	5.64	0		0		0	0	0	0.07		0	100	
9/30/2008 11:59:59 PM	652874	0	0	0	0	29686	150620	0	5.23	0	45.94	0	-65.69	-64.03	0			0	0	51.65	48.35		0		0	0	0	0.29		0	100	
9/30/2008 11:59:59 PM	652959	900	0	0	0	1400	10503	0	7.37	0	72.12	0	0.44	0.88	28.11			100	0	0	0		0		0	0	0			0	100	
9/30/2008 11:59:59 PM	653134	36233	0	0	0	14679	93580	0	6.45	0	66.67	0	4.76	0	68.37			37.86	23.71	38.43	0		0		0	0	0	0.16		0	100	
9/30/2008 11:59:59 PM	653349	3386	0	0	0	16702	102385	0	6.26	0.04	66.89	0		0	7.14			12.79	0.44	86.57	0		0		0	0	0.21	0.01		0	100	
9/30/2008 11:59:59 PM	653433	9808	0	0	0	9445	29803	0	9.16	0	62.96	0	-1.23	-0.49	48.92			20.12	24.26	55.62	0		0		0	0	0	0.15		0	100	
9/30/2008 11:59:59 PM	653611	12951	0	97	0	1023	9440	0	0.35	0	86.63	0	0.78	0.26	48.52			11.79	20.09	68.12	0		0		0	0	0	-0.41		0.04	100	
9/30/2008 11:59:59 PM	653648	223436	0	6708	0	51118	528343	0	2.9	0	75.63	0	0	0	82.44			22.32	30.38	20.77	26.41		0		0.13	0	0	0.57		0.51	100	
9/30/2008 11:59:59 PM	653947	4875	0	0	0	6155	34044	0	5.16	0	78.64	0		0	35.13			57.21	5.04	15.12	22.63		0		0	0	0	0.65		0	100	
9/30/2008 11:59:59 PM	654047	997	0	0	449	4824	11546	0	8.94	0	68.76	0.13	0	0	9.9			21.94	75.29	2.77	0		0		0	0	0	-0.39		0	100	
9/30/2008 11:59:59 PM	654252	61736	0	0	500	2870	94570	0	1.02	0	65.07	0.02	-1.29	-0.11	81.38			22.67	34.58	39.36	2.76		0		0.64	0	0	-0.16		0	100	
9/30/2008 11:59:59 PM	654300	0	0	0	0	11196	13497	0	6.87	1.49	63.69	0	-2.43	-5.41	0			1.27	6.5	68.59	0		0		17.49	0	6.15	-8.02		0	100	
9/30/2008 11:59:59 PM	654542	12875	0	0	2518	7396	24689	0	11.09	0	53.29	-0.25	1.48	0.53	56.87			81.38	18.54	0.08	0		0		0	0	0	-0.07		0	100	
9/30/2008 11:59:59 PM	655156	4406	0	0	0	2507	6159	0	9.48	0	63.3	0	1.83	4.98	52.34			100	0	0	0		0		0	0	0	1.6		0	100	
9/30/2008 11:59:59 PM	655530	1401	0	0	0	64	3982	0	0.49	0	67.98	0		0	42.64			100	0	0	0		0		0	0	0	1.08		0	100	
9/30/2008 11:59:59 PM	655651	4082	0	0	251	7599	18589	0	13.57	0	49.7	0.02	0	0	30.92			85.58	14.42	0	0		0		0	0	0	1.15		0	100	
9/30/2008 11:59:59 PM	655660	53965	0	0	7942	16435	63264	0	6.85	0	43.12	-0.35	0.11	0.68	49.93			44.34	10.48	21.52	23.67		0		0	0	0	-1.24		0	100	
9/30/2008 11:59:59 PM	655839	22443	0	0	0	4266	90350	0	1.29	0	82.68	0	-2.32	-0.12	78.6			32.94	31.06	23.57	12.44		0		0	0	0	-1.89		0	100	
9/30/2008 11:59:59 PM	655857	12362	0	0	0	5575	26406	0	6.76	0	70.86	0		0	86.48			35.31	64.68	0	0.01		0		0	0	0	0.15		0	100	
9/30/2008 11:59:59 PM	656032	20464	0	0	2897	5210	29049	0	3.93	0	54.48	-0.73		0	44.53			50.26	6.52	43.22	0		0		0	0	0	-0.45		0	100	
9/30/2008 11:59:59 PM	656153	306	0	0	0	694	11509	0	1.47	0	87.49	0		0	100			0	100	0	0		0		0	0	0	0.66		0	100	
9/30/2008 11:59:59 PM	656247	0	0	0	0	14939	22680	0	37.76	0	40.73	0	-1.06	-0.87	0			76.16	2.22	0.25	0		0		21.37	0	0	-0.29		0	100	
9/30/2008 11:59:59 PM	656274	2060	0	0	662	9672	44252	0	11.94	0	66.61	0.08		0	19.24			72.69	0	27.31	0		0		0	0	0	1.7		0	100	
9/30/2008 11:59:59 PM	656359	11728	0	0	1520	10763	10873	0	4.89	0.03	73.49	0.16		0	43.62			38.66	47.01	11.85	2.19		0		0	0	0.28	0.04		0	100	
9/30/2008 11:59:59 PM	656470	59802	0	618	0	26165	162537	0	4.26	0	72.16	0		0	50.59			56.36	43.64	0	0		0		0	0	0	0.42		0.14	100	
9/30/2008 11:59:59 PM	656649	33597	0	2096	0	6385	28250	0	2.07	0	51.84	0		0	53.59			16.15	25.95	7.04	50.86		0		0	0	0	-0.83		1.3	100	
9/30/2008 11:59:59 PM	656658	29231	0	0	0	7217	14128	0	12.09	0	21.08	0		0	70.15			60.89	0	39.11	0		0		0	0	0	2.07		0	100	
9/30/2008 11:59:59 PM	656733	1125352	0	0	0	116828	2090069	0	1.4	0.04	73.4	0		0	92.61			17.24	35.37	9.72	37.17		0		0.18	0.02	0.29	0.46		0	100	
9/30/2008 11:59:59 PM	656742	24285	0	0	0	13949	27209	0	11.99	0	49.93	0		0	62.74			14.11	17.37	61.6	6.92		0		0	0	0	-0.93		0	100	
9/30/2008 11:59:59 PM	657178	5468	0	109	0	1884	2848	0	1.58	0	63.53	0	-1.6	-3.41	14.56			62.83	6.1	31.07	0		0		0	0	0	0.42		0.14	100	
9/30/2008 11:59:59 PM	657365	135651	0	28553	3200	18789	653704	0	0.5	0.12	88.61	0	0	0	61.48			14.74	27.11	36.92	17.87		0		1.29	0	2.07	0.1		0.85	100	
