Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
6/30/2008 11:59:59 PM	919568	0	81	26394	0	0	2319	31859	0	0	219	219	0	32078	32078	3146																													0	
6/30/2008 11:59:59 PM	919652	0	1310	118309	0	0	1283	123024	0	0	15511	15511	0	138535	138536	3433																													0	
6/30/2008 11:59:59 PM	919755	0	1675	13846	0	0	15639	55645	11	9	0	20	0	55666	55666	26161																													0	
6/30/2008 11:59:59 PM	919858	0	248	6404	0	3	1073	9859	0	0	0	0	0	9859	9857	2383																													0	
6/30/2008 11:59:59 PM	919942	0	1020	81446	0	0	9248	100559	0	0	4727	4727	0	105286	105286	9865																													0	
6/30/2008 11:59:59 PM	920210	0	1022	34824	0	0	6981	63227	0	0	153	153	0	63380	63380	21422																													0	
6/30/2008 11:59:59 PM	920359	0	381	33437	0	0	3672	43778	0	0	0	0	0	43778	43778	6669																													0	
6/30/2008 11:59:59 PM	920733	0	0	24312	0	0	3200	34774	0	0	3830	3830	0	38604	38605	7263																													0	
6/30/2008 11:59:59 PM	920854	0	3318	205189	0	0	4086	220905	0	1032	333	1365	0	222270	222270	11630																													0	
6/30/2008 11:59:59 PM	920975	0	4164	77095	0	0	4226	103029	0	0	905	905	0	103934	103935	21709																													0	
6/30/2008 11:59:59 PM	921039	0	3006	159437	0	0	26198	212832	0	0	7114	7114	0	219946	219946	27197																													0	
6/30/2008 11:59:59 PM	921655	0	207	13690	0	135	1264	15600	0	0	525	525	0	16125	15990	646																													0	
6/30/2008 11:59:59 PM	921833	0	3147	111598	0	0	8165	123364	0	0	3408	3408	0	126772	126772	3601																													0	
6/30/2008 11:59:59 PM	921842	0	6446	142488	0	0	10772	163809	0	0	5664	5664	0	169473	169473	10549																													0	
6/30/2008 11:59:59 PM	921936	0	2925	17024	0	0	2887	25144	0	0	127	127	0	25271	25271	5233																													0	
6/30/2008 11:59:59 PM	922157	0	813	37723	0	0	8904	49886	0	0	3866	3866	0	53752	53752	3259																													0	
6/30/2008 11:59:59 PM	922344	0	1756	109092	0	0	7737	123973	0	0	6970	6970	0	130943	130943	7144																													0	
6/30/2008 11:59:59 PM	922456	0	1021	10824	0	234	676	13828	0	0	32	32	0	13860	13627	2329																													0	
6/30/2008 11:59:59 PM	922559	0	4242	118093	0	187	4636	126090	0	0	2944	2944	0	129034	128847	3361																													0	
6/30/2008 11:59:59 PM	922924	0	6137	91831	0	0	10097	113538	0	0	1191	1191	0	114729	114729	11610																													0	
6/30/2008 11:59:59 PM	923257	0	179	7629	0	207	1227	11243	0	0	0	0	0	11243	11037	2388																													0	
6/30/2008 11:59:59 PM	923350	0	720	13536	0	0	1841	20459	0	0	88	88	0	20547	20547	5082																													0	
6/30/2008 11:59:59 PM	923707	0	9775	276515	0	0	43175	400720	0	0	16568	16568	0	417288	417288	81030																													0	
6/30/2008 11:59:59 PM	923752	0	14969	334091	0	0	18529	412135	0	0	3209	3209	0	415344	415344	59515																													0	
6/30/2008 11:59:59 PM	923855	0	975	33911	0	0	4093	45951	0	0	722	722	0	46673	46673	7947																													0	
6/30/2008 11:59:59 PM	923949	0	244	14534	0	0	613	25888	0	0	10	10	0	25898	25898	10741																													0	
6/30/2008 11:59:59 PM	924058	0	14906	63021	0	0	12416	82932	0	152	2710	2862	0	85794	85794	7495																													0	
6/30/2008 11:59:59 PM	924236	0	9826	197294	0	0	16983	263247	0	0	3955	3955	0	267202	267202	48970																													0	
6/30/2008 11:59:59 PM	924254	0	483	26705	0	0	2548	32375	0	105	0	105	15	32480	32480	3123																													0	
6/30/2008 11:59:59 PM	924348	0	572	47845	0	0	3883	58989	0	0	1304	1304	0	60293	60294	7262																													0	
6/30/2008 11:59:59 PM	924357	0	11549	84303	0	0	6181	104953	0	0	1014	1014	0	105967	105967	14469																													0	
6/30/2008 11:59:59 PM	924553	0	24842	14294	0	0	2472	16766	0	0	0	0	0	16766	16766	0																													0	
6/30/2008 11:59:59 PM	924656	0	2289	13611	0	131	6629	20662	0	0	0	0	0	20662	20531	422																													0	
6/30/2008 11:59:59 PM	924759	0	9400	168220	0	0	6345	199037	0	0	3783	3783	0	202820	202820	24472																													0	
6/30/2008 11:59:59 PM	924843	0	4089	113350	0	0	8190	137823	0	0	238	238	0	138061	138061	16283																													0	
6/30/2008 11:59:59 PM	924937	0	229	27714	0	0	5277	44601	0	0	113	113	0	44714	44714	11610																													0	
6/30/2008 11:59:59 PM	925037	0	10792	394859	0	0	12470	426881	0	0	34432	34432	0	461313	461314	19553																													0	
6/30/2008 11:59:59 PM	925055	0	1402	26043	0	48	4306	31878	0	0	978	978	0	32856	32808	1529																													0	
6/30/2008 11:59:59 PM	925354	0	1246	49537	0	0	2604	61954	0	0	1716	1716	0	63670	63670	9813																													0	
6/30/2008 11:59:59 PM	925411	0	10917	46715	0	0	131956	178671	246	0	0	246	280126	178917	178917	0																													0	
6/30/2008 11:59:59 PM	925439	0	4304	7387	0	0	428	9306	0	0	0	0	0	9306	9306	1491																													0	
6/30/2008 11:59:59 PM	925653	0	809	3587	0	15	2280	5867	0	0	0	0	0	5867	5852	0																													0	
6/30/2008 11:59:59 PM	925710	0	48640	2704546	22788	0	85214	2857337	1672	14275	80277	96224	0	2953562	2953562	67577																													0	
6/30/2008 11:59:59 PM	925859	0	1347	13676	0	0	1699	17351	0	0	77	77	0	17428	17428	1976																													0	
6/30/2008 11:59:59 PM	926155	0	2492	50136	0	0	6852	64642	0	0	283	283	0	64925	64925	7654																													0	
6/30/2008 11:59:59 PM	926342	0	6589	8197	0	49	834	10513	0	0	5	5	0	10518	10470	1483																													0	
6/30/2008 11:59:59 PM	926360	0	2953	116539	0	228	3316	124343	0	0	3557	3557	0	127900	127672	4488																													0	
6/30/2008 11:59:59 PM	926632	0	1707	116549	0	0	6713	133336	0	0	546	546	0	133882	133883	10075																													0	
6/30/2008 11:59:59 PM	926650	0	1514	16457	0	229	1104	17955	0	0	63	63	0	18018	17790	395																													0	
6/30/2008 11:59:59 PM	926959	0	7498	29007	0	27	8906	47686	0	39	155	194	0	47879	47853	9773																													0	
6/30/2008 11:59:59 PM	927134	0	9765	92954	0	0	7193	105109	0	435	6344	6779	0	111888	111888	4962																													0	
6/30/2008 11:59:59 PM	927255	0	988	29455	0	24	1884	34049	0	0	1318	1318	0	35367	35343	2710																													0	
6/30/2008 11:59:59 PM	927479	0	4870	41315	0	0	4555	156215	0	0	12312	12312	0	168527	168527	110345																													0	
6/30/2008 11:59:59 PM	928056	0	3913	332610	0	0	21775	384570	0	341	28633	28974	0	413544	413544	30185																													0	
6/30/2008 11:59:59 PM	928421	0	3195	562890	0	8930	20775	672015	0	9238	6409	15647	0	687662	678733	88351																													0	
6/30/2008 11:59:59 PM	928618	0	28983	486280	0	303	27552	615445	0	0	33229	33229	0	648674	648371	101613																													0	
6/30/2008 11:59:59 PM	928645	0	4307	11672	0	386	1355	24716	0	0	1049	1049	0	25765	25380	11690																													0	
6/30/2008 11:59:59 PM	929044	0	2608	43851	0	56	4058	58375	0	0	1309	1309	0	59684	59628	10466																													0	
6/30/2008 11:59:59 PM	929352	0	9110	1664878	0	0	31236	1742249	0	2129	67545	69674	0	1811923	1811923	46135																													0	
6/30/2008 11:59:59 PM	929802	0	7971	153904	0	0	20746	205008	0	0	1062	1062	0	206070	206070	30358																													0	
6/30/2008 11:59:59 PM	929932	0	4274	190907	0	407	17304	254048	0	0	1809	1809	0	255857	255451	45838																													0	
6/30/2008 11:59:59 PM	930358	0	22331	276514	0	0	50864	336021	0	0	8690	8690	0	344711	344711	8643																													0	
6/30/2008 11:59:59 PM	930442	0	5812	123809	0	542	14504	173361	0	0	1233	1233	0	174594	174052	35048																													0	
6/30/2008 11:59:59 PM	930853	0	817	39638	0	0	8996	51234	0	0	682	682	0	51916	51916	2600																													0	
6/30/2008 11:59:59 PM	930871	0	1471	19468	0	0	8559	57542	1	0	4156	4157	20	61699	61699	29515																													0	
6/30/2008 11:59:59 PM	930965	0	79341	1447856	0	3852	106145	1574634	0	7	175172	175179	0	1749813	1745961	20633																													0	
6/30/2008 11:59:59 PM	931038	0	3678	206265	0	0	10075	255917	0	0	25335	25335	0	281252	281252	39577																													0	
6/30/2008 11:59:59 PM	931047	0	2321	80473	0	271	3264	99049	1	0	49	50	0	99099	98828	15312																													0	
6/30/2008 11:59:59 PM	931159	0	4032	20944	0	0	4334	25827	0	0	707	707	0	26534	26534	549																													0	
6/30/2008 11:59:59 PM	931207	0	831	12021	0	0	105	12126	0	0	0	0	0	12126	12126	0																													0	
6/30/2008 11:59:59 PM	931270	0	989	21810	0	19	6884	45051	0	0	0	0	0	45051	45032	16357																													0	
6/30/2008 11:59:59 PM	931319	0	22193	824429	674	0	4866	833758	0	337	1600	1937	34543	835695	835696	4464																													0	
6/30/2008 11:59:59 PM	931355	0	594	19097	0	256	5088	29531	0	0	17	17	0	29548	29292	5346																													0	
6/30/2008 11:59:59 PM	931458	0	289	3886	0	0	945	6311	0	0	5	5	0	6316	6316	1480																													0	
6/30/2008 11:59:59 PM	931944	0	375	26772	0	0	2659	37893	0	0	2085	2085	0	39978	39978	8462																													0	
6/30/2008 11:59:59 PM	932277	0	25161	1419994	0	2323	70565	1960648	0	15129	150345	165474	0	2126122	2123799	470089																													0	
6/30/2008 11:59:59 PM	932633	0	23140	30492	0	30	1110	33866	0	0	1021	1021	0	34887	34857	2264																													0	
6/30/2008 11:59:59 PM	932642	0	1312	35633	0	0	3663	44165	0	0	39	39	0	44204	44205	4870																													0	
6/30/2008 11:59:59 PM	932745	0	3013	159653	0	95	3211	183343	0	7	3068	3075	0	186418	186323	20479																													0	
6/30/2008 11:59:59 PM	932978	0	16078	1766910	2390	19574	68055	2072475	0	1717	305378	307095	0	2379570	2359996	237510																													0	
6/30/2008 11:59:59 PM	933023	0	2538	198740	0	0	10576	240697	133	0	15729	15862	0	256559	256559	31381																													0	
6/30/2008 11:59:59 PM	933041	0	1179	181660	174	366	27400	226844	0	120	14427	14547	0	241391	241025	17784																													0	
6/30/2008 11:59:59 PM	933135	0	1369	26903	0	0	3108	32007	0	0	381	381	0	32388	32388	1996																													0	
6/30/2008 11:59:59 PM	933256	0	8644	503874	0	0	26694	575158	0	172	49451	49623	0	624781	624781	44590																													0	
6/30/2008 11:59:59 PM	933340	0	946	21174	0	0	3189	37220	0	0	762	762	0	37982	37983	12858																													0	
6/30/2008 11:59:59 PM	933377	0	22730	166529	0	0	17800	267692	0	0	0	0	0	267692	267692	83363																													0	
6/30/2008 11:59:59 PM	933621	0	10604	1016851	0	0	85972	1167123	0	0	59206	59206	0	1226329	1226329	64300																													0	
6/30/2008 11:59:59 PM	933863	0	2963	509712	0	0	21103	545887	1	0	42393	42394	0	588282	588282	15073																													0	
6/30/2008 11:59:59 PM	933957	0	131001	1958512	13298	1047	56886	2163302	17797	42302	297641	357740	19694	2521042	2519995	147904																													0	
6/30/2008 11:59:59 PM	933966	0	21561	3268557	150	0	539356	4026470	2635	500	223192	226327	0	4252796	4252796	218557																													0	
6/30/2008 11:59:59 PM	933975	0	16901	476227	0	473	26839	542085	66	740	10038	10844	0	552929	552456	39019																													0	
6/30/2008 11:59:59 PM	934329	0	192498	9308469	1343004	0	5058901	14837485	1053263	642898	14821784	16517945	210296991	31355430	31459921	470115																													104491	
6/30/2008 11:59:59 PM	934646	0	38	5787	0	0	9840	22180	0	0	0	0	0	22180	22180	6553																													0	
6/30/2008 11:59:59 PM	934954	0	1123	64998	4	424	8576	87045	0	2	3019	3021	0	90066	89642	13471																													0	
6/30/2008 11:59:59 PM	935111	0	9161	103515	6	0	16850	164472	0	3	2488	2491	0	166963	166964	44108																													0	
6/30/2008 11:59:59 PM	935250	0	4466	358343	0	0	17882	394191	1892	0	14564	16456	0	410646	410646	17966																													0	
6/30/2008 11:59:59 PM	935308	0	38388	289296	0	0	44230	425002	0	0	2281	2281	0	427283	427283	91476																													0	
6/30/2008 11:59:59 PM	935559	0	4239	126601	0	0	8187	167864	0	0	1177	1177	0	169041	169041	33076																													0	
6/30/2008 11:59:59 PM	935719	0	3269	87896	0	175	10346	111392	0	0	3104	3104	0	114496	114321	13150																													0	
6/30/2008 11:59:59 PM	935858	0	440	12497	0	0	2035	18581	0	0	0	0	0	18581	18581	4049																													0	
6/30/2008 11:59:59 PM	936136	0	33612	1891618	102	0	95891	2238533	0	51	184035	184086	3671	2422619	2422619	251024																													0	
6/30/2008 11:59:59 PM	936426	0	25146	2775999	4019	0	108504	3305585	422	3064	216497	219982	0	3525567	3525567	421082																													0	
6/30/2008 11:59:59 PM	936462	0	20575	1784948	0	3470	144063	2011827	0	0	86332	86332	0	2098159	2094689	82816																													0	
6/30/2008 11:59:59 PM	936556	0	1422	51527	0	0	49608	129501	0	100	1820	1920	0	131421	131421	28366																													0	
6/30/2008 11:59:59 PM	936640	0	416	48673	251	57	5883	60963	0	227	3172	3399	0	64362	64305	6407																													0	
6/30/2008 11:59:59 PM	936837	0	1117	33948	0	0	4060	42465	0	0	940	940	0	43405	43405	4457																													0	
6/30/2008 11:59:59 PM	936855	0	1213747	3602945	3151	0	567499	4181802	5251	1595	556648	563494	0	4745296	4745296	11358																													0	
6/30/2008 11:59:59 PM	937339	0	590	55703	0	0	7707	74950	0	0	0	0	0	74950	74950	11540																													0	
6/30/2008 11:59:59 PM	937553	0	1031	68501	0	0	2688	71189	0	0	0	0	0	71189	71189	0																													0	
6/30/2008 11:59:59 PM	937674	0	5700	231976	0	0	17652	290000	0	3771	16316	20087	0	310087	310087	40372																													0	
6/30/2008 11:59:59 PM	937740	0	2561	214681	0	311	16018	264758	0	0	3613	3613	0	268371	268060	34059																													0	
6/30/2008 11:59:59 PM	937759	0	812	60568	0	331	8820	70936	0	0	2571	2571	0	73507	73176	1548																													0	
6/30/2008 11:59:59 PM	937834	0	34	72846	0	137	1725	83562	0	0	508	508	0	84070	83933	8991																													0	
6/30/2008 11:59:59 PM	937843	0	896	25476	0	0	5010	43417	0	0	4867	4867	0	48284	48284	12931																													0	
6/30/2008 11:59:59 PM	938354	0	0	26332	0	586	0	26332	0	0	0	0	0	26332	25746	0																													0	
6/30/2008 11:59:59 PM	938550	0	537	24081	0	0	5341	36552	0	0	560	560	0	37112	37112	7130																													0	
6/30/2008 11:59:59 PM	938840	0	121259	3800375	322	82812	208893	4164786	2884	288	203420	206592	0	4371378	4288566	155518																													0	
6/30/2008 11:59:59 PM	938859	0	13169	240127	0	0	10498	265086	0	0	7759	7759	0	272845	272845	14461																													0	
6/30/2008 11:59:59 PM	939155	0	2817	93812	0	0	55888	184036	0	50	5398	5448	0	189484	189484	34336																													0	
6/30/2008 11:59:59 PM	939249	0	1460	183877	0	0	4922	212345	0	0	2947	2947	0	215292	215292	23546																													0	
6/30/2008 11:59:59 PM	939351	0	5626	13069	0	141	2576	15645	0	0	27	27	0	15672	15531	0																													0	
6/30/2008 11:59:59 PM	939753	0	28198	276149	0	0	23408	313879	0	8	6035	6043	0	319921	319921	14322																													0	
6/30/2008 11:59:59 PM	939959	0	1653	97782	0	604	3086	107160	0	0	4107	4107	0	111267	110663	6292																													0	
6/30/2008 11:59:59 PM	940021	0	1377	20376	0	10	3843	35111	0	0	0	0	0	35111	35101	10892																													0	
6/30/2008 11:59:59 PM	940311	0	1237000	14514000	45000	224000	1688800	17217300	0	1886000	597400	2483400	0	19700700	19476700	1014500																													0	
6/30/2008 11:59:59 PM	940674	0	1575	56252	0	0	4482	76171	0	61	909	970	0	77141	77141	15437																													0	
6/30/2008 11:59:59 PM	940731	0	4017	85802	0	0	7239	104543	0	0	17	17	0	104560	104560	11502																													0	
6/30/2008 11:59:59 PM	940852	0	294	27393	0	332	2085	31292	0	0	768	768	0	32060	31728	1814																													0	
6/30/2008 11:59:59 PM	941233	0	1169	47494	0	0	5313	57394	0	0	420	420	0	57814	57814	4587																													0	
6/30/2008 11:59:59 PM	941457	0	923	15753	0	0	1944	18750	0	0	189	189	0	18939	18939	1053																													0	
6/30/2008 11:59:59 PM	941541	0	357	26485	0	0	1381	35178	0	0	345	345	0	35523	35523	7312																													0	
6/30/2008 11:59:59 PM	941804	0	424	30944	0	170	2197	43065	0	4	0	4	0	43068	42898	9924																													0	
6/30/2008 11:59:59 PM	941952	0	951	71488	0	0	7562	87895	0	0	1705	1705	0	89600	89600	8845																													0	
6/30/2008 11:59:59 PM	942258	0	2514	73856	0	0	7286	86749	0	0	858	858	0	87607	87607	5607																													0	
6/30/2008 11:59:59 PM	942454	0	5851	43140	0	371	11731	62074	0	178	72	250	0	62324	61953	7203																													0	
6/30/2008 11:59:59 PM	942539	0	1489	77959	0	290	3623	88542	0	0	655	655	0	89197	88907	6960																													0	
6/30/2008 11:59:59 PM	942838	0	1467	88938	0	0	4154	101844	210	0	0	210	0	102054	102054	8752																													0	
6/30/2008 11:59:59 PM	942847	0	841	26715	0	0	8334	35136	0	0	256	256	0	35392	35393	88																													0	
6/30/2008 11:59:59 PM	942874	0	1338	359187	0	488	7232	398695	0	0	21323	21323	0	420018	419531	32277																													0	
6/30/2008 11:59:59 PM	942959	0	1373	28718	0	0	3253	34486	0	0	898	898	0	35384	35384	2515																													0	
6/30/2008 11:59:59 PM	943059	0	2814	70115	0	0	29826	179748	0	952	3254	4206	0	183954	183954	79807																													0	
6/30/2008 11:59:59 PM	943143	0	430	29582	0	0	538	38816	0	0	3693	3693	645	42509	42509	8696																													0	
6/30/2008 11:59:59 PM	943152	0	558	17932	0	0	1396	22927	0	0	60	60	0	22987	22987	3599																													0	
6/30/2008 11:59:59 PM	943255	0	4148	70625	0	0	6424	87572	0	0	1947	1947	0	89519	89519	10523																													0	
6/30/2008 11:59:59 PM	943675	0	14618	53065	0	156	8458	168318	0	0	2853	2853	0	171171	171016	106796																													0	
6/30/2008 11:59:59 PM	943853	0	84	17728	0	0	972	19785	0	0	31	31	0	19816	19816	1085																													0	
6/30/2008 11:59:59 PM	944047	0	1717	69338	0	0	3665	88647	0	0	33	33	0	88680	88680	15644																													0	
6/30/2008 11:59:59 PM	944337	0	3610	53703	0	134	11971	83995	0	0	588	588	0	84583	84449	18321																													0	
6/30/2008 11:59:59 PM	944355	0	3616	81854	0	0	6392	89500	0	0	109	109	0	89609	89609	1254																													0	
6/30/2008 11:59:59 PM	944551	0	505	17289	0	0	1648	23412	0	0	123	123	0	23535	23535	4475																													0	
6/30/2008 11:59:59 PM	944627	0	7339	97142	0	99	11108	171225	0	0	2729	2729	0	173954	173855	62975																													0	
6/30/2008 11:59:59 PM	944739	0	27631	50060	0	0	11243	81807	0	0	1574	1574	0	83381	83381	20504																													0	
6/30/2008 11:59:59 PM	944748	0	944	31559	0	1	4451	38804	0	0	123	123	0	38927	38926	2794																													0	
6/30/2008 11:59:59 PM	944935	0	598	19072	0	0	1363	24356	0	0	77	77	0	24433	24433	3921																													0	
6/30/2008 11:59:59 PM	945026	0	31563	128033	0	0	15184	198726	0	0	12570	12570	0	211296	211296	55509																													0	
6/30/2008 11:59:59 PM	945053	0	160605	530318	0	965	68643	667495	550	400	29625	30575	2705	698070	697106	68535																													0	
6/30/2008 11:59:59 PM	945343	0	588	25740	0	0	4502	32556	0	0	517	517	0	33073	33073	2314																													0	
6/30/2008 11:59:59 PM	945941	0	7231	621082	0	0	19728	673810	0	0	5001	5001	0	678811	678811	33000																													0	
6/30/2008 11:59:59 PM	945950	0	3147	25647	0	0	2699	38941	0	0	313	313	0	39254	39254	10595																													0	
6/30/2008 11:59:59 PM	945969	0	44	44540	0	0	6882	53954	0	0	2743	2743	0	56697	56697	2532																													0	
6/30/2008 11:59:59 PM	946171	0	1864	132461	0	0	5882	194852	0	0	74	74	0	194926	194927	56510																													0	
6/30/2008 11:59:59 PM	946461	0	48449	24727	0	191	2810	29338	0	0	41	41	0	29379	29188	1801																													0	
6/30/2008 11:59:59 PM	946555	0	129	50636	0	206	5694	65071	0	0	0	0	0	65071	64865	8741																													0	
6/30/2008 11:59:59 PM	947150	0	192	9403	0	0	772	11423	0	0	50	50	0	11473	11473	1248																													0	
6/30/2008 11:59:59 PM	947178	0	29807	997133	0	0	35098	1113459	1446	0	72684	74130	0	1187589	1187589	81228																													0	
6/30/2008 11:59:59 PM	947525	0	17255	70234	0	0	15539	111034	0	0	1157	1157	0	112191	112191	25261																													0	
6/30/2008 11:59:59 PM	947543	0	676	57097	0	0	5015	70259	0	0	6652	6652	0	76911	76911	8147																													0	
6/30/2008 11:59:59 PM	947628	0	2424	57605	0	46	1160	82637	0	0	888	888	0	83525	83479	23872																													0	
6/30/2008 11:59:59 PM	947655	0	3587	111645	0	0	4632	121820	0	0	4525	4525	0	126345	126345	5543																													0	
6/30/2008 11:59:59 PM	947749	0	1151	86192	0	0	6062	100425	0	0	36	36	0	100461	100462	8172																													0	
6/30/2008 11:59:59 PM	947776	0	2342	47949	0	0	5734	91675	0	0	0	0	0	91675	91675	37992																													0	
6/30/2008 11:59:59 PM	947842	0	4908	126688	0	0	12930	159090	0	0	5642	5642	0	164732	164732	19472																													0	
6/30/2008 11:59:59 PM	948036	0	366	17911	0	79	2849	25464	0	0	366	366	0	25830	25751	4704																													0	
6/30/2008 11:59:59 PM	948250	0	1117	86862	0	0	6336	117978	0	0	7705	7705	0	125683	125684	24781																													0	
6/30/2008 11:59:59 PM	948278	0	1723	16049	0	0	6328	44763	0	0	22	22	0	44785	44785	22386																													0	
6/30/2008 11:59:59 PM	948531	0	768	62031	0	210	4107	74665	0	0	0	0	0	74665	74456	8528																													0	
6/30/2008 11:59:59 PM	948643	0	902	47487	0	852	3547	62291	0	0	717	717	0	63008	62156	11257																													0	
6/30/2008 11:59:59 PM	949154	0	13595	620745	0	2357	26189	791972	0	80	24131	24211	0	816183	813827	145039																													0	
6/30/2008 11:59:59 PM	949257	0	849	28705	0	0	6683	39047	0	0	32	32	0	39079	39079	3659																													0	
6/30/2008 11:59:59 PM	949305	0	3563	74559	0	0	7750	119320	0	0	34	34	0	119354	119354	37011																													0	
6/30/2008 11:59:59 PM	949453	0	134	12083	0	36	1063	14272	0	0	409	409	0	14681	14645	1126																													0	
6/30/2008 11:59:59 PM	949556	0	7816	65425	0	1903	25949	104816	0	0	576	576	0	105392	103489	13442																													0	
6/30/2008 11:59:59 PM	949949	0	320	16855	0	0	928	21466	0	0	0	0	0	21466	21466	3683																													0	
6/30/2008 11:59:59 PM	950141	0	4072	457487	0	6822	23192	548474	0	0	8966	8966	0	557440	550618	67795																													0	
6/30/2008 11:59:59 PM	950356	0	589	61852	0	117	5878	73099	6	0	5749	5755	0	78855	78738	5369																													0	
6/30/2008 11:59:59 PM	950758	0	744	72781	0	0	1055	84108	0	1130	2507	3637	0	87745	87745	10272																													0	
6/30/2008 11:59:59 PM	950936	0	2899	64049	4	0	5243	79317	0	2	5191	5193	0	84510	84510	10025																													0	
6/30/2008 11:59:59 PM	951102	0	1402	105836	0	91	7181	151314	0	0	0	0	0	151314	151224	38298																													0	
6/30/2008 11:59:59 PM	951456	0	2844	96113	0	0	16652	124648	0	0	2583	2583	0	127231	127231	11883																													0	
6/30/2008 11:59:59 PM	952172	0	967	88231	0	0	9566	154999	0	0	0	0	0	154999	155000	57203																													0	
6/30/2008 11:59:59 PM	952257	0	309	32735	0	0	2077	43075	0	0	320	320	0	43395	43395	8263																													0	
6/30/2008 11:59:59 PM	952453	0	12473	33768	1	92	5855	42855	61	1	3106	3168	69	46023	45932	3232																													0	
6/30/2008 11:59:59 PM	952846	0	534	42774	0	0	2095	49605	0	0	2820	2820	0	52425	52425	4736																													0	
6/30/2008 11:59:59 PM	953357	0	3197	35347	0	0	2236	40147	0	0	560	560	0	40707	40707	2564																													0	
6/30/2008 11:59:59 PM	953535	0	2585	101063	0	0	9484	122126	925	0	4494	5419	0	127545	127545	11579																													0	
6/30/2008 11:59:59 PM	953843	0	3758	96013	299	0	3134	108978	0	211	3159	3370	0	112348	112348	9831																													0	
6/30/2008 11:59:59 PM	953852	0	7014	82527	0	0	18734	119991	0	0	2636	2636	0	122627	122627	18730																													0	
6/30/2008 11:59:59 PM	953955	0	0	17891	0	280	2205	25127	0	0	0	0	0	25127	24848	5032																													0	
6/30/2008 11:59:59 PM	954158	0	260	23783	0	0	4300	29551	0	0	0	0	0	29551	29551	1468																													0	
6/30/2008 11:59:59 PM	954251	0	1160	38808	0	0	8395	57567	0	0	411	411	0	57978	57979	10365																													0	
6/30/2008 11:59:59 PM	954279	0	10440	131674	0	0	14632	252422	0	0	12782	12782	0	265204	265204	106116																													0	
6/30/2008 11:59:59 PM	954457	0	6810	289056	0	319	18866	325779	0	0	18238	18238	0	344017	343698	17857																													0	
6/30/2008 11:59:59 PM	954653	0	1661	30687	0	60	3542	36717	110	0	60	170	0	36887	36827	2488																													0	
6/30/2008 11:59:59 PM	954671	0	2174	125552	0	0	5664	147836	0	0	1349	1349	0	149185	149185	16620																													0	
6/30/2008 11:59:59 PM	955548	0	1504	56888	0	0	10826	75190	0	0	3753	3753	0	78943	78944	7477																													0	
6/30/2008 11:59:59 PM	955753	0	0	34679	0	378	4422	48794	0	0	43	43	0	48837	48459	9693																													0	
6/30/2008 11:59:59 PM	955940	0	2408	79263	0	365	4701	102150	0	0	1324	1324	0	103474	103110	18187																													0	
6/30/2008 11:59:59 PM	955959	0	5007	129732	0	0	9799	156601	0	0	4680	4680	0	161281	161281	17070																													0	
6/30/2008 11:59:59 PM	956134	0	3484	40752	0	0	6819	57904	0	0	0	0	0	57904	57904	10333																													0	
6/30/2008 11:59:59 PM	956152	0	895	41784	0	0	5539	53750	0	0	461	461	0	54211	54211	6427																													0	
6/30/2008 11:59:59 PM	956255	0	10329	158232	0	382	10389	195496	0	0	6199	6199	0	201695	201313	26875																													0	
6/30/2008 11:59:59 PM	956358	0	728	21724	0	0	3082	31031	0	0	350	350	0	31381	31381	6225																													0	
6/30/2008 11:59:59 PM	956376	0	2072	26473	0	0	5062	50339	0	0	325	325	0	50664	50665	18805																													0	
6/30/2008 11:59:59 PM	956527	0	2303	119830	0	1542	7516	130776	0	0	254	254	0	131030	129489	3431																													0	
6/30/2008 11:59:59 PM	956554	0	26029	54339	0	0	1451	55790	0	0	817	817	0	56607	56607	0																													0	
6/30/2008 11:59:59 PM	956750	0	1430	90193	0	0	7007	107120	46	0	181	227	0	107347	107347	9920																													0	
6/30/2008 11:59:59 PM	956938	0	3912	324981	0	684	13451	390288	0	0	1756	1756	0	392044	391360	51856																													0	
6/30/2008 11:59:59 PM	956956	0	3361	73896	0	0	5351	111553	0	0	1443	1443	0	112996	112996	32306																													0	
6/30/2008 11:59:59 PM	957047	0	394	58149	0	184	9438	71630	0	0	86	86	0	71716	71532	4043																													0	
6/30/2008 11:59:59 PM	957056	0	1113	20122	0	0	3598	24762	0	0	88	88	0	24850	24850	1042																													0	
6/30/2008 11:59:59 PM	957159	0	1322	131586	0	0	5610	139274	0	0	290	290	0	139564	139565	2079																													0	
6/30/2008 11:59:59 PM	957551	0	2454	14371	0	0	1152	16495	0	0	0	0	0	16495	16495	972																													0	
6/30/2008 11:59:59 PM	957757	0	11223	79624	0	0	20916	138418	0	0	2875	2875	0	141293	141294	37879																													0	
