Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2008 11:59:59 PM	3398306	20928	30928	0		30928	0																																	
6/30/2008 11:59:59 PM	3398623	-5027	13536	742		12794	742																																	
6/30/2008 11:59:59 PM	3400928	-5935	7214	823		6391	823																																	
6/30/2008 11:59:59 PM	3401970	-1672	7389	255		7134	255																																	
6/30/2008 11:59:59 PM	3402481	-1287	4599	559		4040	559																																	
6/30/2008 11:59:59 PM	3402575	-3889	31123	2457		28666	2457																																	
6/30/2008 11:59:59 PM	3402904	-6312	19493	2000		17493	2000																																	
6/30/2008 11:59:59 PM	3402913	-3336	27188	1086		26102	1086																																	
6/30/2008 11:59:59 PM	3404207	-2494	18214	859		17355	859																																	
6/30/2008 11:59:59 PM	3404373	-3322	4357	376		3981	376																																	
6/30/2008 11:59:59 PM	3404467	-1179	17577	843		16734	843																																	
6/30/2008 11:59:59 PM	3404506	-1581	13643	1014		12629	1014																																	
6/30/2008 11:59:59 PM	3404869	-3784	18315	1474		16841	1474																																	
6/30/2008 11:59:59 PM	3404999	-1168	12937	881		12056	881																																	
6/30/2008 11:59:59 PM	3405633	-709	11513	510		11003	510																																	
6/30/2008 11:59:59 PM	3407084	700	6073	373		5700	373																																	
6/30/2008 11:59:59 PM	3407114	79	8275	196		8079	196																																	
6/30/2008 11:59:59 PM	3408728	637	44543	3421		41122	3421																																	
6/30/2008 11:59:59 PM	3409462	-3504	16032	1047		14985	1047																																	
6/30/2008 11:59:59 PM	3410141	-1432	13458	872		12586	872																																	
6/30/2008 11:59:59 PM	3411018	-3705	11445	1020		10425	1020																																	
6/30/2008 11:59:59 PM	3411157	-531	13196	684		12512	684																																	
6/30/2008 11:59:59 PM	3411773	-1524	5791	100		5691	100																																	
6/30/2008 11:59:59 PM	3411791	-3494	14269	784		13485	784																																	
6/30/2008 11:59:59 PM	3412417	1007	13178	629		12549	629																																	
6/30/2008 11:59:59 PM	3414046	-6351	36924	2337		34587	2337																																	
6/30/2008 11:59:59 PM	3415454	-3342	10182	369		9813	369																																	
6/30/2008 11:59:59 PM	3415463	-2967	28696	826		27870	826																																	
6/30/2008 11:59:59 PM	3417319	81	10335	254		10081	254																																	
6/30/2008 11:59:59 PM	3419416	-5473	32135	676		31459	676																																	
6/30/2008 11:59:59 PM	3422658	-6146	15775	783		14992	783																																	
6/30/2008 11:59:59 PM	3424483	-1078	9571	593		8978	593																																	
6/30/2008 11:59:59 PM	3425211	-297	7184	481		6703	481																																	
6/30/2008 11:59:59 PM	3425725	429	9744	396		9348	396																																	
6/30/2008 11:59:59 PM	3426245	-4285	12399	1017		11382	1017																																	
6/30/2008 11:59:59 PM	3426656	-2880	11902	1116		10786	1116																																	
6/30/2008 11:59:59 PM	3427765	-4056	6594	363		6231	363																																	
6/30/2008 11:59:59 PM	3428221	-1610	6035	383		5652	383																																	
6/30/2008 11:59:59 PM	3428258	-7441	6657	338		6319	338																																	
6/30/2008 11:59:59 PM	3429059	-3214	11827	1004		10823	1004																																	
6/30/2008 11:59:59 PM	3429219	-6304	10996	1256		9740	1256																																	
6/30/2008 11:59:59 PM	3429282	-3032	12022	733		11289	733																																	
6/30/2008 11:59:59 PM	3430297	-6880	9771	651		9120	651																																	
6/30/2008 11:59:59 PM	3433047	-1714	5902	724		5178	724																																	
6/30/2008 11:59:59 PM	3433056	-1358	6478	669		5809	669																																	
6/30/2008 11:59:59 PM	3433186	-2345	10750	595		10155	595																																	
6/30/2008 11:59:59 PM	3435948	-1306	12904	215		12689	215																																	
6/30/2008 11:59:59 PM	3437081	-1953	8080	435		7645	435																																	
6/30/2008 11:59:59 PM	3437139	-1920	18291	1773		16518	1773																																	
6/30/2008 11:59:59 PM	3437148	-3143	19407	1837		17570	1837																																	
6/30/2008 11:59:59 PM	3437157	-535	25975	1471		24504	1471																																	
6/30/2008 11:59:59 PM	3437166	0	9018	266		8752	266																																	
6/30/2008 11:59:59 PM	3437456	1665	34970	2252		32718	2252																																	
6/30/2008 11:59:59 PM	3437483	-3725	16454	1475		14979	1475																																	
6/30/2008 11:59:59 PM	3438060	-1295	15646	1323		14323	1323																																	
6/30/2008 11:59:59 PM	3438958	-2776	14370	1446		12924	1446																																	
6/30/2008 11:59:59 PM	3440803	-2140	14335	569		13766	569																																	
6/30/2008 11:59:59 PM	3440830	-1888	18084	1090		16994	1090																																	
6/30/2008 11:59:59 PM	3441033	-1711	18763	789		17974	789																																	
6/30/2008 11:59:59 PM	3441426	-3240	29047	2790		26257	2790																																	
6/30/2008 11:59:59 PM	3441480	-1938	11187	492		10695	492																																	
6/30/2008 11:59:59 PM	3441592	-1488	33177	2604		30573	2604																																	
6/30/2008 11:59:59 PM	3442704	-3697	24028	2063		21965	2063																																	
6/30/2008 11:59:59 PM	3442834	-16490	24814	4592		20222	4592																																	
6/30/2008 11:59:59 PM	3443345	265	48814	2137		46677	2137																																	
6/30/2008 11:59:59 PM	3444212	-2025	5846	404		5442	404																																	
6/30/2008 11:59:59 PM	3444539	-3261	31413	1732		29681	1732																																	
6/30/2008 11:59:59 PM	3444566	-464	12098	584		11514	584																																	
6/30/2008 11:59:59 PM	3445170	-3468	16778	563		16215	563																																	
6/30/2008 11:59:59 PM	3445460	-2501	10190	890		9300	890																																	
6/30/2008 11:59:59 PM	3445769	-3805	55860	2992		52868	2992																																	
6/30/2008 11:59:59 PM	3445901	-2121	18870	0		18870	0																																	
6/30/2008 11:59:59 PM	3446225	-1039	3126	165		2961	165																																	
6/30/2008 11:59:59 PM	3446636	-2335	22405	1693		20712	1693																																	
6/30/2008 11:59:59 PM	3446766	1540	6964	289		6675	289																																	
6/30/2008 11:59:59 PM	3446784	-3456	11241	388		10853	388																																	
6/30/2008 11:59:59 PM	3447455	-491	20101	1207		18894	1207																																	
6/30/2008 11:59:59 PM	3447576	-10048	94067	1065		93002	1065																																	
6/30/2008 11:59:59 PM	3447772	-3971	11089	660		10429	660																																	
6/30/2008 11:59:59 PM	3447875	-5508	17130	944		16186	944																																	
6/30/2008 11:59:59 PM	3447893	-3620	22023	701		21322	701																																	
6/30/2008 11:59:59 PM	3448162	-3309	13119	946		12173	946																																	
6/30/2008 11:59:59 PM	3448171	-1234	5659	327		5332	327																																	
6/30/2008 11:59:59 PM	3448180	-2476	10410	308		10102	308																																	
6/30/2008 11:59:59 PM	3448425	-1633	5385	318		5067	318																																	
6/30/2008 11:59:59 PM	3448751	-2128	9174	884		8290	884																																	
6/30/2008 11:59:59 PM	3448836	-4610	17091	1585		15506	1585																																	
6/30/2008 11:59:59 PM	3449066	-572	12445	753		11692	753																																	
6/30/2008 11:59:59 PM	3449486	-5085	22728	2818		19910	2818																																	
6/30/2008 11:59:59 PM	3449730	-2667	7646	462		7184	462																																	
6/30/2008 11:59:59 PM	3450950	-2043	7381	241		7140	241																																	
6/30/2008 11:59:59 PM	3451050	224	13776	402		13374	402																																	
6/30/2008 11:59:59 PM	3451902	131	18556	1611		16945	1611																																	
6/30/2008 11:59:59 PM	3451957	-11688	38527	215		38312	215																																	
6/30/2008 11:59:59 PM	3452123	-3948	26437	1268		25169	1268																																	
6/30/2008 11:59:59 PM	3452310	-788	24078	1436		22642	1436																																	
6/30/2008 11:59:59 PM	3452365	-3150	9502	1148		8354	1148																																	
6/30/2008 11:59:59 PM	3453737	-3251	25675	579		25096	579																																	
6/30/2008 11:59:59 PM	3453867	-414	21620	1190		20430	1190																																	
6/30/2008 11:59:59 PM	3454613	-3654	22809	548		22261	548																																	
6/30/2008 11:59:59 PM	3455227	-7245	22628	1214		21414	1214																																	
6/30/2008 11:59:59 PM	3455236	-3662	19828	973		18855	973																																	
6/30/2008 11:59:59 PM	3458862	-3045	32188	233		31955	233																																	
6/30/2008 11:59:59 PM	3459140	-3154	16627	878		15749	878																																	
6/30/2008 11:59:59 PM	3459207	-244	18622	1282		17340	1282																																	
6/30/2008 11:59:59 PM	3459216	-3015	20153	980		19173	980																																	
6/30/2008 11:59:59 PM	3459346	-5344	16408	677		15731	677																																	
6/30/2008 11:59:59 PM	3460847	-3787	26642	591		26051	591																																	
6/30/2008 11:59:59 PM	3461488	-1940	11019	687		10332	687																																	
6/30/2008 11:59:59 PM	3462074	-5413	23270	625		22645	625																																	
6/30/2008 11:59:59 PM	3462092	-1034	14310	1144		13166	1144																																	
6/30/2008 11:59:59 PM	3462430	-2283	16877	160		16717	160																																	
6/30/2008 11:59:59 PM	3462449	-1163	4736	152		4584	152																																	
6/30/2008 11:59:59 PM	3462458	-1347	21552	1335		20217	1335																																	
6/30/2008 11:59:59 PM	3462654	-375	4042	97		3945	97																																	
6/30/2008 11:59:59 PM	3463875	-602	5671	175		5496	175																																	
6/30/2008 11:59:59 PM	3464368	-5836	17586	272		17314	272																																	
6/30/2008 11:59:59 PM	3464827	-4348	10855	478		10377	478																																	
6/30/2008 11:59:59 PM	3465226	-3151	13772	608		13164	608																																	
6/30/2008 11:59:59 PM	3465244	-2525	14243	1245		12998	1245																																	
6/30/2008 11:59:59 PM	3465383	-1301	6451	407		6044	407																																	
6/30/2008 11:59:59 PM	3465392	-1796	15716	391		15325	391																																	
6/30/2008 11:59:59 PM	3466979	-1549	12123	434		11689	434																																	
6/30/2008 11:59:59 PM	3466988	-6004	7452	275		7177	275																																	
6/30/2008 11:59:59 PM	3467006	-441	2116	0		2116	0																																	
6/30/2008 11:59:59 PM	3467266	-3733	10035	255		9780	255																																	
6/30/2008 11:59:59 PM	3467556	-2095	28407	212		28195	212																																	
6/30/2008 11:59:59 PM	3468450	-1771	9026	297		8729	297																																	
6/30/2008 11:59:59 PM	3468656	1184	16209	25		16184	25																																	
6/30/2008 11:59:59 PM	3468665	-1924	12717	478		12239	478																																	
6/30/2008 11:59:59 PM	3469448	-801	20465	1000		19465	1000																																	
6/30/2008 11:59:59 PM	3470097	128	3750	72		3678	72																																	
6/30/2008 11:59:59 PM	3470154	-4095	17527	1185		16342	1185																																	
6/30/2008 11:59:59 PM	3470864	-5069	16942	1912		15030	1912																																	
6/30/2008 11:59:59 PM	3470930	-2024	14307	373		13934	373																																	
6/30/2008 11:59:59 PM	3470985	-3927	45849	4231		41618	4231																																	
6/30/2008 11:59:59 PM	3471094	-2300	5459	422		5037	422																																	
6/30/2008 11:59:59 PM	3471209	-7909	19605	1838		17767	1838																																	
6/30/2008 11:59:59 PM	3472046	-1351	24353	108		24245	108																																	
6/30/2008 11:59:59 PM	3472167	-2589	6842	417		6425	417																																	
6/30/2008 11:59:59 PM	3472859	-482	10091	573		9518	573																																	
6/30/2008 11:59:59 PM	3475083	-12152	91500	2220		89280	2220																																	
6/30/2008 11:59:59 PM	3476192	134758	223468	13365		210103	13365																																	
6/30/2008 11:59:59 PM	3479018	-887	5513	78		5435	78																																	
6/30/2008 11:59:59 PM	3480069	-6209	18119	310		17809	310																																	
6/30/2008 11:59:59 PM	3481703	-1979	13850	531		13319	531																																	
6/30/2008 11:59:59 PM	3482045	-1408	9370	250		9120	250																																	
6/30/2008 11:59:59 PM	3482111	-1038	7101	162		6939	162																																	
6/30/2008 11:59:59 PM	3482166	-1588	9134	222		8912	222																																	
6/30/2008 11:59:59 PM	3482812	-1591	11497	528		10969	528																																	
6/30/2008 11:59:59 PM	3482894	-3179	21307	775		20532	775																																	
6/30/2008 11:59:59 PM	3485215	-1989	4340	329		4011	329																																	
6/30/2008 11:59:59 PM	3485224	-446	7949	844		7105	844																																	
6/30/2008 11:59:59 PM	3485420	-2960	9798	512		9286	512																																	
6/30/2008 11:59:59 PM	3486623	-2638	23829	1309		22520	1309																																	
6/30/2008 11:59:59 PM	3487358	-1466	6612	421		6191	421																																	
6/30/2008 11:59:59 PM	3487385	627	14651	1024		13627	1024																																	
6/30/2008 11:59:59 PM	3487433	-403	12085	464		11621	464																																	
6/30/2008 11:59:59 PM	3487509	-4305	3864	190		3674	190																																	
6/30/2008 11:59:59 PM	3487518	-7714	41907	1393		40514	1393																																	
6/30/2008 11:59:59 PM	3487947	-160	22650	1030		21620	1030																																	
6/30/2008 11:59:59 PM	3488579	-10	16438	542		15896	542																																	
6/30/2008 11:59:59 PM	3488869	-1364	10034	390		9644	390																																	
6/30/2008 11:59:59 PM	3488980	-5778	25273	1088		24185	1088																																	
6/30/2008 11:59:59 PM	3489035	-5029	21052	1243		19809	1243																																	
6/30/2008 11:59:59 PM	3489071	-2183	12556	684		11872	684																																	
6/30/2008 11:59:59 PM	3490871	-3219	23144	558		22586	558																																	
6/30/2008 11:59:59 PM	3503696	-1268	11797	536		11261	536																																	
6/30/2008 11:59:59 PM	3517590	-3301	8194	486		7708	486																																	
6/30/2008 11:59:59 PM	3525577	-2284	16238	520		15718	520																																	
6/30/2008 11:59:59 PM	3529650	-617	10355	873		9482	873																																	
6/30/2008 11:59:59 PM	3531176	-697	11650	421		11229	421																																	
6/30/2008 11:59:59 PM	3532641	-337	22342	1995		20347	1995																																	
6/30/2008 11:59:59 PM	3535848	-3161	13474	258		13216	258																																	
6/30/2008 11:59:59 PM	3536407	-2480	43939	3418		40521	3418																																	
6/30/2008 11:59:59 PM	3537897	-2722	20683	920		19763	920																																	
6/30/2008 11:59:59 PM	3537963	-3118	22412	827		21585	827																																	
6/30/2008 11:59:59 PM	3538009	-913	7016	379		6637	379																																	
6/30/2008 11:59:59 PM	3540226	-2474	9326	938		8388	938																																	
6/30/2008 11:59:59 PM	3540310	-2743	12068	277		11791	277																																	
6/30/2008 11:59:59 PM	3545258	-713	20997	167		20830	167																																	
6/30/2008 11:59:59 PM	3545324	-1728	8875	205		8670	205																																	
6/30/2008 11:59:59 PM	3546862	-3988	13999	440		13559	440																																	
6/30/2008 11:59:59 PM	3546899	-8361	24424	529		23895	529																																	
6/30/2008 11:59:59 PM	3547131	-2904	28614	766		27848	766																																	
6/30/2008 11:59:59 PM	3547140	-1696	8751	447		8304	447																																	
6/30/2008 11:59:59 PM	3547449	-1590	46716	4070		42646	4070																																	
6/30/2008 11:59:59 PM	3547896	-980	7349	130		7219	130																																	
6/30/2008 11:59:59 PM	3548204	-1375	6015	317		5698	317																																	
6/30/2008 11:59:59 PM	3548567	-4406	23977	395		23582	395																																	
6/30/2008 11:59:59 PM	3548763	-3998	13745	575		13170	575																																	
6/30/2008 11:59:59 PM	3549180	-1680	14105	677		13428	677																																	
6/30/2008 11:59:59 PM	3549256	-2979	17555	1171		16384	1171																																	
6/30/2008 11:59:59 PM	3550131	70564	1135120	0		1135120	0																																	
6/30/2008 11:59:59 PM	3550579	-3302	25445	730		24715	730																																	
6/30/2008 11:59:59 PM	3550896	-5781	47296	1665		45631	1665																																	
6/30/2008 11:59:59 PM	3551521	-2586	16541	297		16244	297																																	
6/30/2008 11:59:59 PM	3555248	-1294	21593	906		20687	906																																	
6/30/2008 11:59:59 PM	3555695	-15356	109662	3008		106654	3008																																	
6/30/2008 11:59:59 PM	3557617	-290	17897	908		16989	908																																	
6/30/2008 11:59:59 PM	3557895	660	8440	280		8160	280																																	
6/30/2008 11:59:59 PM	3559714	-697	7826	444		7382	444																																	
6/30/2008 11:59:59 PM	3559938	-2901	16417	715		15702	715																																	
6/30/2008 11:59:59 PM	3560420	-1117	16187	365		15822	365																																	
6/30/2008 11:59:59 PM	3560747	-30	11953	708		11245	708																																	
6/30/2008 11:59:59 PM	3560756	-1985	25838	250		25588	250																																	
6/30/2008 11:59:59 PM	3560783	-4532	33265	2730		30535	2730																																	
6/30/2008 11:59:59 PM	3561771	-3495	6712	207		6505	207																																	
6/30/2008 11:59:59 PM	3564286	-2799	7352	192		7160	192																																	
6/30/2008 11:59:59 PM	3565265	-1880	28851	1031		27820	1031																																	
6/30/2008 11:59:59 PM	3567269	-2631	12894	524		12370	524																																	
6/30/2008 11:59:59 PM	3567504	-2001	10888	889		9999	889																																	
6/30/2008 11:59:59 PM	3571015	-3514	13748	327		13421	327																																	
6/30/2008 11:59:59 PM	3576337	-5005	28946	885		28061	885																																	
6/30/2008 11:59:59 PM	3577389	-2958	32076	242		31834	242																																	
6/30/2008 11:59:59 PM	3577428	-1260	10546	240		10306	240																																	
6/30/2008 11:59:59 PM	3579589	-2703	29842	359		29483	359																																	
6/30/2008 11:59:59 PM	3579936	-1780	13319	425		12894	425																																	
6/30/2008 11:59:59 PM	3580334	-682	4876	411		4465	411																																	
6/30/2008 11:59:59 PM	3582552	-1710	14099	657		13442	657																																	
6/30/2008 11:59:59 PM	3582673	-2041	12236	660		11576	660																																	
6/30/2008 11:59:59 PM	3584538	-1387	10868	232		10636	232																																	
6/30/2008 11:59:59 PM	3586925	-1992	14794	786		14008	786																																	
6/30/2008 11:59:59 PM	3587726	-3167	11993	417		11576	417																																	
6/30/2008 11:59:59 PM	3588312	-1368	23013	655		22358	655																																	
6/30/2008 11:59:59 PM	3588424	-4213	22990	819		22171	819																																	
6/30/2008 11:59:59 PM	3589588	-1570	10669	239		10430	239																																	
6/30/2008 11:59:59 PM	3590007	-2439	19440	1474		17966	1474																																	
6/30/2008 11:59:59 PM	3590016	-947	15082	924		14158	924																																	
6/30/2008 11:59:59 PM	3590977	-2879	13731	385		13346	385																																	
6/30/2008 11:59:59 PM	3591013	-543	7432	292		7140	292																																	
6/30/2008 11:59:59 PM	3591282	-2302	13853	193		13660	193																																	
6/30/2008 11:59:59 PM	3592047	-4698	17941	605		17336	605																																	
6/30/2008 11:59:59 PM	3592609	-3908	16507	852		15655	852																																	
6/30/2008 11:59:59 PM	3592814	-3297	20279	343		19936	343																																	
6/30/2008 11:59:59 PM	3593307	-455	8278	596		7682	596																																	
6/30/2008 11:59:59 PM	3594005	-232	14098	583		13515	583																																	
6/30/2008 11:59:59 PM	3594087	-1487	8191	293		7898	293																																	
6/30/2008 11:59:59 PM	3594797	-4399	28857	1112		27745	1112																																	
6/30/2008 11:59:59 PM	3595066	-1177	10358	235		10123	235																																	
6/30/2008 11:59:59 PM	3595262	-1678	18851	555		18296	555																																	
6/30/2008 11:59:59 PM	3595271	-3461	27574	660		26914	660																																	
6/30/2008 11:59:59 PM	3595637	-1263	8249	397		7852	397																																	
6/30/2008 11:59:59 PM	3595682	-2319	7985	318		7667	318																																	
6/30/2008 11:59:59 PM	3596111	-5137	20409	626		19783	626																																	
6/30/2008 11:59:59 PM	3596250	97	9213	310		8903	310																																	
6/30/2008 11:59:59 PM	3596380	-1451	8650	201		8449	201																																	
6/30/2008 11:59:59 PM	3596894	-3165	7993	78		7915	78																																	
6/30/2008 11:59:59 PM	3597211	-1787	13518	305		13213	305																																	
6/30/2008 11:59:59 PM	3597239	160	20160	0		20160	0																																	
6/30/2008 11:59:59 PM	3597305	-2551	12907	120		12787	120																																	
6/30/2008 11:59:59 PM	3597592	-2363	17777	449		17328	449																																	
6/30/2008 11:59:59 PM	3597677	-1982	9115	326		8789	326																																	
6/30/2008 11:59:59 PM	3598218	-3874	8727	365		8362	365																																	
6/30/2008 11:59:59 PM	3599055	-1891	14508	306		14202	306																																	
6/30/2008 11:59:59 PM	3599578	-2742	10309	80		10229	80																																	
6/30/2008 11:59:59 PM	3599608	-820	20100	100		20000	100																																	
6/30/2008 11:59:59 PM	3601079	-899	7057	213		6844	213																																	
6/30/2008 11:59:59 PM	3602469	-1730	22400	330		22070	330																																	
6/30/2008 11:59:59 PM	3602889	-2309	14414	550		13864	550																																	
6/30/2008 11:59:59 PM	3603457	-1621	8199	75		8124	75																																	
6/30/2008 11:59:59 PM	3603961	-1648	8345	124		8221	124																																	
6/30/2008 11:59:59 PM	3603970	-1043	9525	66		9459	66																																	
6/30/2008 11:59:59 PM	3604155	-3422	10450	291		10159	291																																	
6/30/2008 11:59:59 PM	3606533	-5180	17694	245		17449	245																																	
6/30/2008 11:59:59 PM	3606971	-743	11140	19		11121	19																																	
6/30/2008 11:59:59 PM	3607062	-2186	22765	1722		21043	1722																																	
6/30/2008 11:59:59 PM	3610567	-2554	17301	257		17044	257																																	
6/30/2008 11:59:59 PM	3610576	-2296	11040	128		10912	128																																	
6/30/2008 11:59:59 PM	3610718	-1111	5875	168		5707	168																																	
6/30/2008 11:59:59 PM	3612525	-1577	12334	364		11970	364																																	
6/30/2008 11:59:59 PM	3613559	-2600	18840	595		18245	595																																	
6/30/2008 11:59:59 PM	3613652	-2027	19375	279		19096	279																																	
6/30/2008 11:59:59 PM	3614369	-1938	19558	16		19542	16																																	
6/30/2008 11:59:59 PM	3614837	-746	14098	161		13937	161																																	
6/30/2008 11:59:59 PM	3614930	-1771	29345	520		28825	520																																	
6/30/2008 11:59:59 PM	3614958	-5142	23631	807		22824	807																																	
6/30/2008 11:59:59 PM	3614976	-1641	21568	223		21345	223																																	
6/30/2008 11:59:59 PM	3615021	-440	14561	298		14263	298																																	
6/30/2008 11:59:59 PM	3616309	-1141	9305	93		9212	93																																	
6/30/2008 11:59:59 PM	3616680	-434	2266	0		2266	0																																	
6/30/2008 11:59:59 PM	3619216	-1513	23847	44		23803	44																																	
6/30/2008 11:59:59 PM	3620539	-837	6810	224		6586	224																																	
6/30/2008 11:59:59 PM	3620913	-1138	11654	120		11534	120																																	
6/30/2008 11:59:59 PM	3620922	-1317	6242	397		5845	397																																	
6/30/2008 11:59:59 PM	3622533	-140	7960	100		7860	100																																	
6/30/2008 11:59:59 PM	3623110	-2232	20674	520		20154	520																																	
6/30/2008 11:59:59 PM	3623969	3734	11332	598		10734	598																																	
6/30/2008 11:59:59 PM	3625002	-1815	17445	224		17221	224																																	
6/30/2008 11:59:59 PM	3625048	-1628	10212	657		9555	657																																	
6/30/2008 11:59:59 PM	3625132	-3258	21378	403		20975	403																																	
6/30/2008 11:59:59 PM	3625589	-2028	28287	192		28095	192																																	
6/30/2008 11:59:59 PM	3625664	-1140	9605	161		9444	161																																	
6/30/2008 11:59:59 PM	3626184	-607	2922	0		2922	0																																	
6/30/2008 11:59:59 PM	3627109	-1570	9230	196		9034	196																																	
6/30/2008 11:59:59 PM	3628777	-1959	11492	114		11378	114																																	
6/30/2008 11:59:59 PM	3629420	-2900	29778	718		29060	718																																	
6/30/2008 11:59:59 PM	3629484	-1986	10081	162		9919	162																																	
6/30/2008 11:59:59 PM	3630323	-1096	16190	122		16068	122																																	
6/30/2008 11:59:59 PM	3631067	-2622	19650	272		19378	272																																	
6/30/2008 11:59:59 PM	3631870	-2517	8296	155		8141	155																																	
6/30/2008 11:59:59 PM	3632448	-1703	17830	445		17385	445																																	
6/30/2008 11:59:59 PM	3633016	-1397	10343	216		10127	216																																	
6/30/2008 11:59:59 PM	3633173	-3777	46873	650		46223	650																																	
6/30/2008 11:59:59 PM	3634394	-3820	16799	325		16474	325																																	
6/30/2008 11:59:59 PM	3634433	-1226	13596	374		13222	374																																	
6/30/2008 11:59:59 PM	3635029	-2364	13359	155		13204	155																																	
6/30/2008 11:59:59 PM	3635533	-1631	21925	556		21369	556																																	
6/30/2008 11:59:59 PM	3635551	-743	6558	101		6457	101																																	
6/30/2008 11:59:59 PM	3636259	-611	7287	266		7021	266																																	
6/30/2008 11:59:59 PM	3636428	-684	12678	362		12316	362																																	
6/30/2008 11:59:59 PM	3636446	-2685	19270	662		18608	662																																	
6/30/2008 11:59:59 PM	3636914	-1706	19382	188		19194	188																																	
6/30/2008 11:59:59 PM	3637050	-1707	14145	231		13914	231																																	
6/30/2008 11:59:59 PM	3637096	-580	6018	98		5920	98																																	
6/30/2008 11:59:59 PM	3637229	-533	18354	191		18163	191																																	
6/30/2008 11:59:59 PM	3637247	-2189	19436	625		18811	625																																	
6/30/2008 11:59:59 PM	3637706	-3018	10953	177		10776	177																																	
6/30/2008 11:59:59 PM	3637993	-1019	11732	203		11529	203																																	
6/30/2008 11:59:59 PM	3640283	-3082	9621	43		9578	43																																	
6/30/2008 11:59:59 PM	3640854	-560	7883	194		7689	194																																	
6/30/2008 11:59:59 PM	3641552	-2168	41129	892		40237	892																																	
6/30/2008 11:59:59 PM	3642287	-2620	34065	385		33680	385																																	
6/30/2008 11:59:59 PM	3642308	-2704	11750	513		11237	513																																	
6/30/2008 11:59:59 PM	3644311	-1305	14091	387		13704	387																																	
6/30/2008 11:59:59 PM	3645840	-2169	25765	125		25640	125																																	
6/30/2008 11:59:59 PM	3646397	-3697	21742	1093		20649	1093																																	
6/30/2008 11:59:59 PM	3648337	-1897	17309	416		16893	416																																	
6/30/2008 11:59:59 PM	3649633	-1738	16276	51		16225	51																																	
6/30/2008 11:59:59 PM	3650273	-1311	20967	144		20823	144																																	
6/30/2008 11:59:59 PM	3650442	-2146	11823	200		11623	200																																	
6/30/2008 11:59:59 PM	3650563	-1779	13647	150		13497	150																																	
6/30/2008 11:59:59 PM	3650808	-962	7383	82		7301	82																																	
6/30/2008 11:59:59 PM	3654093	500	500	0		500	0																																	
6/30/2008 11:59:59 PM	3655081	-500	8387	89		8298	89																																	
6/30/2008 11:59:59 PM	3655933	-4227	15407	241		15166	241																																	
6/30/2008 11:59:59 PM	3660478	-124	5900	88		5812	88																																	
6/30/2008 11:59:59 PM	3667105	-1084	18250	193		18057	193																																	
6/30/2008 11:59:59 PM	3667132	-1167	11068	74		10994	74																																	
6/30/2008 11:59:59 PM	3669930	-2718	50416	528		49888	528																																	
6/30/2008 11:59:59 PM	3671250	-1341	19790	425		19365	425																																	
6/30/2008 11:59:59 PM	3671997	-1329	24877	72		24805	72																																	
6/30/2008 11:59:59 PM	3672051	-376	7417	29		7388	29																																	
6/30/2008 11:59:59 PM	3678857	2571	34096	25		34071	25																																	
6/30/2008 11:59:59 PM	3685396	-2019	13640	129		13511	129																																	
6/30/2008 11:59:59 PM	3686722	-2046	15234	188		15046	188																																	
6/30/2008 11:59:59 PM	3686928	1609	15797	8		15789	8																																	
6/30/2008 11:59:59 PM	3686982	-1270	12937	218		12719	218																																	
6/30/2008 11:59:59 PM	3688043	-600	18808	390		18418	390																																	
6/30/2008 11:59:59 PM	3688548	-1159	14111	70		14041	70																																	
6/30/2008 11:59:59 PM	3688566	-1140	19380	3		19377	3																																	
6/30/2008 11:59:59 PM	3689385	-2376	9645	10		9635	10																																	
6/30/2008 11:59:59 PM	3690596	-3464	27471	393		27078	393																																	
6/30/2008 11:59:59 PM	3690635	-1633	22004	327		21677	327																																	
6/30/2008 11:59:59 PM	3690662	-946	22817	113		22704	113																																	
6/30/2008 11:59:59 PM	3690701	-791	12194	169		12025	169																																	
6/30/2008 11:59:59 PM	3696936	-862	19350	72		19278	72																																	
6/30/2008 11:59:59 PM	3701054	-756	10012	63		9949	63																																	
6/30/2008 11:59:59 PM	3706013	-5791	32306	95		32211	95																																	
6/30/2008 11:59:59 PM	3715341	0	9807	8		9799	8																																	
6/30/2008 11:59:59 PM	3715800	-1373	15645	203		15442	203																																	
6/30/2008 11:59:59 PM	3716320	-4130	18368	0		18368	0																																	
6/30/2008 11:59:59 PM	3716852	186	12836	650		12186	650																																	
6/30/2008 11:59:59 PM	3716982	-882	13043	73		12970	73																																	
6/30/2008 11:59:59 PM	3717167	-1195	17625	114		17511	114																																	
6/30/2008 11:59:59 PM	3717288	-49	19961	10		19951	10																																	
6/30/2008 11:59:59 PM	3717578	1031	11472	16		11456	16																																	
6/30/2008 11:59:59 PM	3718548	-1510	19631	115		19516	115																																	
6/30/2008 11:59:59 PM	3719648	-2158	39048	82		38966	82																																	
