Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2010 11:59:59 PM	452104	17404	23646	1857		21304	2342																																	
9/30/2010 11:59:59 PM	452159	14674	19199	507		18692	507																																	
9/30/2010 11:59:59 PM	452739	2817	10358	841		9517	841																																	
9/30/2010 11:59:59 PM	452841	18719	24185	1216		22969	1216																																	
9/30/2010 11:59:59 PM	452850	11666	35765	2599		33166	2599																																	
9/30/2010 11:59:59 PM	453026	10623	12601	1115		11486	1115																																	
9/30/2010 11:59:59 PM	453147	7707	10841	759		10082	759																																	
9/30/2010 11:59:59 PM	453446	15551	20350	798		19552	798																																	
9/30/2010 11:59:59 PM	453839	5312	9017	650		8367	650																																	
9/30/2010 11:59:59 PM	454340	1608	3239	251		2988	251																																	
9/30/2010 11:59:59 PM	454546	7468	18260	1835		16425	1835																																	
9/30/2010 11:59:59 PM	454658	16637	19258	1251		18007	1251																																	
9/30/2010 11:59:59 PM	454742	2228	3973	195		3778	195																																	
9/30/2010 11:59:59 PM	455150	18470	20421	951		19470	951																																	
9/30/2010 11:59:59 PM	455253	19277	39545	1134		38411	1134																																	
9/30/2010 11:59:59 PM	455459	1939	6784	295		6489	295																																	
9/30/2010 11:59:59 PM	455552	10082	42143	1795		40348	1795																																	
9/30/2010 11:59:59 PM	455945	14315	16938	657		16281	657																																	
9/30/2010 11:59:59 PM	455972	79891	129171	11480		117691	11480																																	
9/30/2010 11:59:59 PM	456045	109103	389717	31806		357911	31806																																	
9/30/2010 11:59:59 PM	456054	9334	18220	925		17295	925																																	
9/30/2010 11:59:59 PM	456157	38329	42796	3136		39660	3136																																	
9/30/2010 11:59:59 PM	456250	2334	7672	621		7051	621																																	
9/30/2010 11:59:59 PM	456344	2146	4245	193		4052	193																																	
9/30/2010 11:59:59 PM	456447	22576	25336	2060		23276	2060																																	
9/30/2010 11:59:59 PM	456456	2111	39043	6432		32611	6432																																	
9/30/2010 11:59:59 PM	456755	11533	15690	1287		14403	1287																																	
9/30/2010 11:59:59 PM	456960	-284312	543673	32609		511064	32609																																	
9/30/2010 11:59:59 PM	457060	5844	13532	1290		12242	1290																																	
9/30/2010 11:59:59 PM	457220	50061	53881	1320		52561	1320																																	
9/30/2010 11:59:59 PM	457426	69142	76822	1819		75003	1819																																	
9/30/2010 11:59:59 PM	457547	-30228	87428	10894		76534	10894																																	
9/30/2010 11:59:59 PM	457659	2253	3853	0		3853	0																																	
9/30/2010 11:59:59 PM	457752	13766	25530	1764		23766	1764																																	
9/30/2010 11:59:59 PM	458049	3022	4458	386		4072	386																																	
9/30/2010 11:59:59 PM	458142	10401	12387	886		11501	886																																	
9/30/2010 11:59:59 PM	458544	12493	21329	2104		19225	2104																																	
9/30/2010 11:59:59 PM	458553	4023	5319	370		4949	370																																	
9/30/2010 11:59:59 PM	458665	7301	9720	419		9301	419																																	
9/30/2010 11:59:59 PM	458946	2999	5978	504		5474	504																																	
9/30/2010 11:59:59 PM	459046	2439	26731	1473		25258	1473																																	
9/30/2010 11:59:59 PM	459130	28558	41965	2407		39558	2407																																	
9/30/2010 11:59:59 PM	459354	16663	18879	716		18163	716																																	
9/30/2010 11:59:59 PM	459372	45672	46504	832		45672	832																																	
9/30/2010 11:59:59 PM	459448	2172	5915	243		5672	243																																	
9/30/2010 11:59:59 PM	459644	4824	6653	562		6091	562																																	
9/30/2010 11:59:59 PM	459671	72847	77554	4574		72980	4574																																	
9/30/2010 11:59:59 PM	460033	45907	62408	5743		56665	5743																																	
9/30/2010 11:59:59 PM	460332	42253	55953	1811		54142	1811																																	
9/30/2010 11:59:59 PM	460341	11405	20652	970		19682	970																																	
9/30/2010 11:59:59 PM	460350	92	3770	297		3473	297																																	
9/30/2010 11:59:59 PM	460556	1666	3092	322		2770	322																																	
9/30/2010 11:59:59 PM	460770	10217	14679	1220		13459	1220																																	
9/30/2010 11:59:59 PM	461058	7097	10791	748		10043	748																																	
9/30/2010 11:59:59 PM	462756	8787	26985	2743		24242	2743																																	
9/30/2010 11:59:59 PM	463203	25849	28671	503		28168	503																																	
9/30/2010 11:59:59 PM	463342	16512	48522	4496		44010	4512																																	
9/30/2010 11:59:59 PM	463605	21363	31637	1602		30035	1602																																	
9/30/2010 11:59:59 PM	463650	26371	60804	5707		55097	5707																																	
9/30/2010 11:59:59 PM	463735	152066	449305	35122		414016	35289																																	
9/30/2010 11:59:59 PM	464255	1943	4834	417		4417	417																																	
9/30/2010 11:59:59 PM	464750	12158	14905	747		14158	747																																	
9/30/2010 11:59:59 PM	464853	1375	2964	189		2775	189																																	
9/30/2010 11:59:59 PM	465038	2586	15114	1957		13157	1957																																	
9/30/2010 11:59:59 PM	465243	10284	15329	1145		14184	1145																																	
9/30/2010 11:59:59 PM	465337	10602	11792	690		11102	690																																	
9/30/2010 11:59:59 PM	465524	3307	7139	732		6407	732																																	
9/30/2010 11:59:59 PM	465618	58465	64993	5253		59740	5253																																	
9/30/2010 11:59:59 PM	465672	7969	8914	987		7927	987																																	
9/30/2010 11:59:59 PM	466044	5936	9190	754		8436	754																																	
9/30/2010 11:59:59 PM	466240	36656	72876	5760		67116	5760																																	
9/30/2010 11:59:59 PM	466549	4749	12379	1094		11285	1094																																	
9/30/2010 11:59:59 PM	466642	35319	70631	5681		64950	5681																																	
9/30/2010 11:59:59 PM	466754	10773	28471	2738		25733	2738																																	
9/30/2010 11:59:59 PM	466857	48102	111485	11719		99766	11719																																	
9/30/2010 11:59:59 PM	466932	12466	13869	978		12891	978																																	
9/30/2010 11:59:59 PM	467144	4719	7662	443		7219	443																																	
9/30/2010 11:59:59 PM	467265	5333	6338	205		6133	205																																	
9/30/2010 11:59:59 PM	467658	47682	62186	5745		54441	7745																																	
9/30/2010 11:59:59 PM	467733	17617	24915	2204		22711	2204																																	
9/30/2010 11:59:59 PM	467957	3440	5904	414		5490	414																																	
9/30/2010 11:59:59 PM	468673	4634	19217	1608		17609	1608																																	
9/30/2010 11:59:59 PM	468806	41196	54740	4874		49866	4874																																	
9/30/2010 11:59:59 PM	468954	7496	39974	3484		36490	3484																																	
9/30/2010 11:59:59 PM	469250	1356	1736	120		1616	120																																	
9/30/2010 11:59:59 PM	469362	2227	4250	222		4028	222																																	
9/30/2010 11:59:59 PM	469559	17124	20448	1734		18714	1734																																	
9/30/2010 11:59:59 PM	469737	5854	10216	612		9604	612																																	
9/30/2010 11:59:59 PM	470032	6215	9255	847		8408	847																																	
9/30/2010 11:59:59 PM	470050	64886	98582	6516		91965	6617																																	
9/30/2010 11:59:59 PM	470434	1665	1890	76		1814	76																																	
9/30/2010 11:59:59 PM	470452	54336	56220	4096		52119	4101																																	
9/30/2010 11:59:59 PM	470724	-13140	35365	8124		27241	8124																																	
9/30/2010 11:59:59 PM	471057	6688	8457	269		8188	269																																	
9/30/2010 11:59:59 PM	471217	-10630	108506	8961		99545	8961																																	
9/30/2010 11:59:59 PM	471749	25988	31989	2832		29157	2832																																	
9/30/2010 11:59:59 PM	472018	13707	14354	347		14007	347																																	
9/30/2010 11:59:59 PM	472045	9948	11768	320		11448	320																																	
9/30/2010 11:59:59 PM	472148	823	3230	223		3007	223																																	
9/30/2010 11:59:59 PM	472250	1038	1989	101		1888	101																																	
9/30/2010 11:59:59 PM	472335	42211	81613	4996		76611	5002																																	
9/30/2010 11:59:59 PM	472531	7677	8289	232		8057	232																																	
9/30/2010 11:59:59 PM	472616	21838	29725	3314		26375	3350																																	
9/30/2010 11:59:59 PM	472643	4405	7018	613		6405	613																																	
9/30/2010 11:59:59 PM	472652	-365	1713	153		1560	153																																	
9/30/2010 11:59:59 PM	472858	18110	24058	1916		22142	1916																																	
9/30/2010 11:59:59 PM	472951	2681	4249	318		3931	318																																	
9/30/2010 11:59:59 PM	472979	28865	29676	859		28779	897																																	
9/30/2010 11:59:59 PM	473042	24953	32803	2596		30207	2596																																	
9/30/2010 11:59:59 PM	473257	2511	11304	793		10511	793																																	
9/30/2010 11:59:59 PM	473266	30114	45065	2902		42163	2902																																	
9/30/2010 11:59:59 PM	473341	2137	3416	379		3037	379																																	
9/30/2010 11:59:59 PM	473501	41048	235490	27429		208061	27429																																	
9/30/2010 11:59:59 PM	473930	22454	29200	1693		27507	1693																																	
9/30/2010 11:59:59 PM	474058	20990	22870	1080		21790	1080																																	
9/30/2010 11:59:59 PM	474245	2969	6132	456		5676	456																																	
9/30/2010 11:59:59 PM	474254	199080	242187	16210		225977	16210																																	
9/30/2010 11:59:59 PM	474357	7964	9353	494		8859	494																																	
9/30/2010 11:59:59 PM	474450	2278	7612	534		7078	534																																	
9/30/2010 11:59:59 PM	474544	2541	4491	205		4286	205																																	
9/30/2010 11:59:59 PM	474656	2060	2885	125		2760	125																																	
9/30/2010 11:59:59 PM	474759	121542	135696	10984		124597	11099																																	
9/30/2010 11:59:59 PM	474919	395167	897508	89416		750049	147459																																	
9/30/2010 11:59:59 PM	475046	4720	8907	755		8152	755																																	
9/30/2010 11:59:59 PM	475215	-4243	147629	22065		107804	39825																																	
9/30/2010 11:59:59 PM	475345	8491	22629	1830		20799	1830																																	
9/30/2010 11:59:59 PM	475354	8144	30806	2662		28144	2662																																	
9/30/2010 11:59:59 PM	475363	1287	8954	467		8487	467																																	
9/30/2010 11:59:59 PM	475653	3311	15605	1536		14069	1536																																	
9/30/2010 11:59:59 PM	475756	3357	13140	1122		12009	1131																																	
9/30/2010 11:59:59 PM	476070	-85	11504	904		10600	904																																	
9/30/2010 11:59:59 PM	476276	-2761	2155	405		1750	405																																	
9/30/2010 11:59:59 PM	476342	1886	5081	443		4638	443																																	
9/30/2010 11:59:59 PM	476445	2277	6851	424		6427	424																																	
9/30/2010 11:59:59 PM	476454	106	1829	169		1660	169																																	
9/30/2010 11:59:59 PM	476539	28643	37095	452		36643	452																																	
9/30/2010 11:59:59 PM	476810	25597000	117860000	9076000		104477000	13383000																																	
9/30/2010 11:59:59 PM	476968	2246	2670	149		2521	149																																	
9/30/2010 11:59:59 PM	477059	1714	2768	155		2613	155																																	
9/30/2010 11:59:59 PM	477303	17108	32740	2542		30198	2542																																	
9/30/2010 11:59:59 PM	477321	16291	25181	2301		20880	4301																																	
9/30/2010 11:59:59 PM	477349	12447	17093	1719		15374	1719																																	
9/30/2010 11:59:59 PM	477376	311	1628	67		1561	67																																	
9/30/2010 11:59:59 PM	477639	2960	21799	2245		19554	2245																																	
9/30/2010 11:59:59 PM	477648	17273	24681	2346		22335	2346																																	
9/30/2010 11:59:59 PM	477844	4302	9295	1064		8231	1064																																	
9/30/2010 11:59:59 PM	478140	7767	10426	160		10266	160																																	
9/30/2010 11:59:59 PM	478195	1421	7089	801		6288	801																																	
9/30/2010 11:59:59 PM	478252	25814	29060	2219		26841	2219																																	
9/30/2010 11:59:59 PM	478430	9101	10496	320		10176	320																																	
9/30/2010 11:59:59 PM	478533	3913	8675	616		8059	616																																	
9/30/2010 11:59:59 PM	478766	8743	27401	2728		24673	2728																																	
9/30/2010 11:59:59 PM	478944	9048	14839	1603		13236	1603																																	
9/30/2010 11:59:59 PM	479053	1697	2660	163		2497	163																																	
9/30/2010 11:59:59 PM	479071	1992	11068	1009		10059	1009																																	
9/30/2010 11:59:59 PM	479268	114787	198317	19126		168476	29841																																	
9/30/2010 11:59:59 PM	479370	15120	22497	1517		20980	1517																																	
9/30/2010 11:59:59 PM	479446	10780	16115	1335		14780	1335																																	
9/30/2010 11:59:59 PM	479567	2932	4223	187		4036	187																																	
9/30/2010 11:59:59 PM	479754	5492	8249	757		7492	757																																	
9/30/2010 11:59:59 PM	479839	38265	67463	7498		59941	7522																																	
9/30/2010 11:59:59 PM	479914	-20909	60447	5288		55159	5288																																	
9/30/2010 11:59:59 PM	480059	-98	7826	787		7039	787																																	
9/30/2010 11:59:59 PM	480228	27616799	148814767	13303665		111749802	37629803																																	
9/30/2010 11:59:59 PM	480246	3604	4957	103		4854	103																																	
9/30/2010 11:59:59 PM	480330	4426	5101	76		5025	76																																	
9/30/2010 11:59:59 PM	480433	20508	25413	1170		24243	1170																																	
9/30/2010 11:59:59 PM	480723	11064	13697	933		12764	933																																	
9/30/2010 11:59:59 PM	480750	261	907	79		828	79																																	
9/30/2010 11:59:59 PM	480853	13788	15396	708		14688	708																																	
9/30/2010 11:59:59 PM	481140	2170	2854	218		2636	218																																	
9/30/2010 11:59:59 PM	481159	6890	10252	610		9642	610																																	
9/30/2010 11:59:59 PM	481177	13306	62933	4651		58282	4651																																	
9/30/2010 11:59:59 PM	481355	-22748	52119	5360		46759	5360																																	
9/30/2010 11:59:59 PM	481430	16756	28068	1852		26216	1852																																	
9/30/2010 11:59:59 PM	481542	26386	60528	6932		53596	6932																																	
9/30/2010 11:59:59 PM	481627	19872	25515	2042		23473	2042																																	
9/30/2010 11:59:59 PM	481748	3284	4918	234		4684	234																																	
9/30/2010 11:59:59 PM	481878	7436	11212	903		10309	903																																	
9/30/2010 11:59:59 PM	481944	16667	22815	1648		21167	1648																																	
9/30/2010 11:59:59 PM	482053	9996	16616	1581		15034	1582																																	
9/30/2010 11:59:59 PM	482156	52267	74282	6343		67939	6343																																	
9/30/2010 11:59:59 PM	482370	3039	3149	110		3039	110																																	
9/30/2010 11:59:59 PM	482446	9958	13877	695		13182	695																																	
9/30/2010 11:59:59 PM	483032	8431	19410	674		18736	674																																	
9/30/2010 11:59:59 PM	483274	55727	56874	1147		55727	1147																																	
9/30/2010 11:59:59 PM	483537	9237	11320	889		10431	889																																	
9/30/2010 11:59:59 PM	483751	16612	26985	1902		25083	1902																																	
9/30/2010 11:59:59 PM	484057	6431	8584	203		8381	203																																	
9/30/2010 11:59:59 PM	484141	7474	9975	561		9414	561																																	
9/30/2010 11:59:59 PM	484927	6168	6767	199		6568	199																																	
9/30/2010 11:59:59 PM	485054	1310	4132	405		3727	405																																	
9/30/2010 11:59:59 PM	485139	574	9001	733		8268	733																																	
9/30/2010 11:59:59 PM	485214	5426	11334	693		10641	693																																	
9/30/2010 11:59:59 PM	485353	4737	6567	430		6137	430																																	
9/30/2010 11:59:59 PM	485456	40834	49653	4469		45184	4469																																	
9/30/2010 11:59:59 PM	485559	1397825	4322143	257523		3424071	898072																																	
9/30/2010 11:59:59 PM	485652	24286	85184	5812		79372	5812																																	
9/30/2010 11:59:59 PM	486248	1633	2773	140		2633	140																																	
9/30/2010 11:59:59 PM	486752	-4516013	18367707	1663074		16704176	1663531																																	
9/30/2010 11:59:59 PM	486837	-9261	2525	986		1539	986																																	
9/30/2010 11:59:59 PM	487142	10392	13036	478		12558	478																																	
9/30/2010 11:59:59 PM	487236	6558	10590	877		9713	877																																	
9/30/2010 11:59:59 PM	487357	32688	50216	3726		46490	3726																																	
9/30/2010 11:59:59 PM	487843	5726	7195	469		6726	469																																	
9/30/2010 11:59:59 PM	488055	1819	2180	111		2069	111																																	
9/30/2010 11:59:59 PM	488167	92591	145494	15979		129460	16034																																	
9/30/2010 11:59:59 PM	488318	5791	53634	831		52803	831																																	
9/30/2010 11:59:59 PM	488420	8306	9442	536		8906	536																																	
9/30/2010 11:59:59 PM	488439	-65722	288143	24662		263481	24662																																	
9/30/2010 11:59:59 PM	488653	5164	10510	865		9645	865																																	
9/30/2010 11:59:59 PM	488756	1923	6431	391		6040	391																																	
9/30/2010 11:59:59 PM	489016	5738	10901	764		10137	764																																	
9/30/2010 11:59:59 PM	489155	443	2537	94		2443	94																																	
9/30/2010 11:59:59 PM	489249	-317	2728	148		2580	148																																	
9/30/2010 11:59:59 PM	489548	16721	36552	2814		33738	2814																																	
9/30/2010 11:59:59 PM	489623	193232	492167	53911		408241	83926																																	
9/30/2010 11:59:59 PM	489641	9265	15083	818		14265	818																																	
9/30/2010 11:59:59 PM	489913	2327221	16243652	1580699		12512953	3730699																																	
9/30/2010 11:59:59 PM	490179	6467	6506	53		6453	53																																	
9/30/2010 11:59:59 PM	490348	4539	8374	835		7539	835																																	
9/30/2010 11:59:59 PM	490450	74736	120700	4304		116396	4304																																	
9/30/2010 11:59:59 PM	490535	15360	25836	2078		23758	2078																																	
9/30/2010 11:59:59 PM	490544	-373	1516	113		1403	113																																	
9/30/2010 11:59:59 PM	490843	10732	13783	826		12957	826																																	
9/30/2010 11:59:59 PM	490937	10209	13467	1383		12084	1383																																	
9/30/2010 11:59:59 PM	490955	428	637	30		607	30																																	
9/30/2010 11:59:59 PM	491224	1260396	1733172	132646		1500526	232646																																	
9/30/2010 11:59:59 PM	491251	3648	8315	725		7590	725																																	
9/30/2010 11:59:59 PM	491402	27307	38467	1910		36557	1910																																	
9/30/2010 11:59:59 PM	491653	708	2416	108		2308	108																																	
9/30/2010 11:59:59 PM	491822	17405	22500	1095		21405	1095																																	
9/30/2010 11:59:59 PM	491934	15198	114077	10296		103781	10296																																	
9/30/2010 11:59:59 PM	492650	3688	19942	2254		17688	2254																																	
9/30/2010 11:59:59 PM	492810	5315	7496	481		7015	481																																	
9/30/2010 11:59:59 PM	493013	3063	16351	1374		14977	1374																																	
9/30/2010 11:59:59 PM	493077	7632	7901	269		7632	269																																	
9/30/2010 11:59:59 PM	493143	2372	3197	275		2922	275																																	
9/30/2010 11:59:59 PM	493152	9897	13477	1147		12330	1147																																	
9/30/2010 11:59:59 PM	493741	9182	24548	2300		22248	2300																																	
9/30/2010 11:59:59 PM	493844	2768	34225	3312		30913	3312																																	
9/30/2010 11:59:59 PM	494168	5260	5709	249		5460	249																																	
9/30/2010 11:59:59 PM	494261	-764230	543924	50700		493224	50700																																	
9/30/2010 11:59:59 PM	494654	917	4616	199		4417	199																																	
9/30/2010 11:59:59 PM	495044	14686	18011	825		17186	825																																	
9/30/2010 11:59:59 PM	495277	10975	27791	1765		26026	1765																																	
9/30/2010 11:59:59 PM	495419	17177	52474	4680		47794	4680																																	
9/30/2010 11:59:59 PM	495558	6242	9077	535		8542	535																																	
9/30/2010 11:59:59 PM	495857	2352	3272	82		3190	82																																	
9/30/2010 11:59:59 PM	496434	4071	4721	200		4521	200																																	
9/30/2010 11:59:59 PM	496845	18556	24869	2336		22533	2336																																	
9/30/2010 11:59:59 PM	496957	763	2776	180		2596	180																																	
9/30/2010 11:59:59 PM	497039	31938	77723	7376		70347	7376																																	
9/30/2010 11:59:59 PM	497404	1923596	12614544	1004839		11278713	1335831																																	
9/30/2010 11:59:59 PM	497655	4776	10850	401		10426	424																																	
9/30/2010 11:59:59 PM	497851	14215	19273	1258		18015	1258																																	
9/30/2010 11:59:59 PM	497954	-4045	8411	627		7784	627																																	
9/30/2010 11:59:59 PM	497972	27612	40174	2471		37703	2471																																	
9/30/2010 11:59:59 PM	498148	19606	62314	5934		56380	5934																																	
9/30/2010 11:59:59 PM	498317	43573	79703	7600		72103	7600																																	
9/30/2010 11:59:59 PM	498362	33471	42088	4386		37702	4386																																	
9/30/2010 11:59:59 PM	498456	621	2474	151		2323	151																																	
9/30/2010 11:59:59 PM	498531	15214	25179	3292		21887	3292																																	
9/30/2010 11:59:59 PM	498625	9646	11455	946		10509	946																																	
9/30/2010 11:59:59 PM	498746	15498	22004	979		21025	979																																	
9/30/2010 11:59:59 PM	498942	7288	9805	517		9288	517																																	
9/30/2010 11:59:59 PM	499154	3065	7420	405		4015	3405																																	
9/30/2010 11:59:59 PM	499453	7713	26486	2625		23861	2625																																	
9/30/2010 11:59:59 PM	499501	31801	33328	1445		31779	1549																																	
9/30/2010 11:59:59 PM	499538	8082	15288	956		14332	956																																	
9/30/2010 11:59:59 PM	499743	-426	7652	548		7104	548																																	
9/30/2010 11:59:59 PM	499752	4187	14572	1302		13270	1302																																	
9/30/2010 11:59:59 PM	499855	20379	35290	3277		32013	3277																																	
9/30/2010 11:59:59 PM	500256	15943	18233	743		17490	743																																	
9/30/2010 11:59:59 PM	500658	5141	11305	764		10541	764																																	
9/30/2010 11:59:59 PM	501039	825	3972	147		3825	147																																	
9/30/2010 11:59:59 PM	501105	3359473	7568112	777064		5310511	2257601																																	
9/30/2010 11:59:59 PM	501132	37120	58584	4237		54347	4237																																	
9/30/2010 11:59:59 PM	501459	38004	45619	4655		40964	4655																																	
9/30/2010 11:59:59 PM	501655	2215	6456	483		5973	483																																	
9/30/2010 11:59:59 PM	501758	-870	24339	2143		22196	2143																																	
9/30/2010 11:59:59 PM	501767	19053	24091	1399		22692	1399																																	
9/30/2010 11:59:59 PM	501815	21109	26751	2388		24363	2388																																	
9/30/2010 11:59:59 PM	502111	33728	38112	2588		35524	2588																																	
9/30/2010 11:59:59 PM	502353	15582	27206	1897		25309	1897																																	
9/30/2010 11:59:59 PM	502447	6626	8473	547		7926	547																																	
9/30/2010 11:59:59 PM	502559	3777	7069	670		6399	670																																	
9/30/2010 11:59:59 PM	502652	1546	2110	65		2045	65																																	
9/30/2010 11:59:59 PM	502746	13095	16862	1417		15445	1417																																	
9/30/2010 11:59:59 PM	502849	49028	103423	10415		92991	10432																																	
9/30/2010 11:59:59 PM	503453	16662	52971	4794		48177	4794																																	
9/30/2010 11:59:59 PM	503547	4195	5959	264		5695	264																																	
9/30/2010 11:59:59 PM	503640	3490	4002	111		3891	111																																	
9/30/2010 11:59:59 PM	504142	8088	10093	805		9288	805																																	
9/30/2010 11:59:59 PM	504311	18448	21796	1913		19883	1913																																	
9/30/2010 11:59:59 PM	504535	11990	13874	546		13328	546																																	
9/30/2010 11:59:59 PM	504647	2017	6872	355		6517	355																																	
9/30/2010 11:59:59 PM	504713	15331282	27169179	2941342		18745569	8423610																																	
9/30/2010 11:59:59 PM	505242	1407	2552	145		2407	145																																	
9/30/2010 11:59:59 PM	505550	-30	10402	515		9887	515																																	
9/30/2010 11:59:59 PM	505831	15491	18150	1359		16791	1359																																	
9/30/2010 11:59:59 PM	505916	3288	4163	476		3687	476																																	
9/30/2010 11:59:59 PM	506052	5113	7354	651		6703	651																																	
9/30/2010 11:59:59 PM	506249	92604	145591	14043		131548	14043																																	
9/30/2010 11:59:59 PM	506922	137923	372472	32641		304831	67641																																	
9/30/2010 11:59:59 PM	507068	62943	169136	15646		141490	27646																																	
9/30/2010 11:59:59 PM	507152	34868	41997	3854		38143	3854																																	
9/30/2010 11:59:59 PM	507330	-12555	60956	8750		52206	8750																																	
9/30/2010 11:59:59 PM	507349	2632	3500	248		3252	248																																	
9/30/2010 11:59:59 PM	507509	69739	79430	8336		71094	8336																																	
9/30/2010 11:59:59 PM	508270	6276	6708	432		6276	432																																	
9/30/2010 11:59:59 PM	508346	1629	137113	11726		125387	11726																																	
9/30/2010 11:59:59 PM	508355	14623	18414	1791		16623	1791																																	
9/30/2010 11:59:59 PM	508841	10433	13661	728		12933	728																																	
9/30/2010 11:59:59 PM	509138	14476	30787	1576		29211	1576																																	
9/30/2010 11:59:59 PM	509231	-58494	29102	6786		22066	7036																																	
9/30/2010 11:59:59 PM	509400	25548	35823	2022		33801	2022																																	
9/30/2010 11:59:59 PM	509642	2852	3600	169		3431	169																																	
9/30/2010 11:59:59 PM	509811	226133	341164	30208		310860	30304																																	
9/30/2010 11:59:59 PM	509857	2337	3546	299		3247	299																																	
9/30/2010 11:59:59 PM	509950	100482	182210	19329		162881	19329																																	
9/30/2010 11:59:59 PM	510330	31494	43054	2560		40494	2560																																	
9/30/2010 11:59:59 PM	510648	6920	11448	918		10530	918																																	
9/30/2010 11:59:59 PM	510871	676607	1528177	154553		1373624	154553																																	
9/30/2010 11:59:59 PM	510938	15044	39179	2124		36998	2181																																	
9/30/2010 11:59:59 PM	510947	3348	6255	277		5978	277																																	
9/30/2010 11:59:59 PM	511618	12656	19520	1006		18514	1006																																	
9/30/2010 11:59:59 PM	511832	28610	32085	2875		29210	2875																																	
9/30/2010 11:59:59 PM	512839	-4	6241	402		5839	402																																	
9/30/2010 11:59:59 PM	513050	19624	35649	3578		32071	3578																																	
9/30/2010 11:59:59 PM	513256	18468	24535	2216		22319	2216																																	
9/30/2010 11:59:59 PM	513322	3572	5451	259		5192	259																																	
9/30/2010 11:59:59 PM	513340	14845	29489	2639		26850	2639																																	
9/30/2010 11:59:59 PM	513546	17621	19074	937		18137	937																																	
9/30/2010 11:59:59 PM	513854	4072	5719	609		5110	609																																	
9/30/2010 11:59:59 PM	513920	2729	3649	120		3529	120																																	
9/30/2010 11:59:59 PM	513957	5328	6532	454		6078	454																																	
9/30/2010 11:59:59 PM	514048	11444	14803	1359		13444	1359																																	
9/30/2010 11:59:59 PM	514057	1655	2060	85		1975	85																																	
9/30/2010 11:59:59 PM	514066	70389	97279	9550		87729	9550																																	
9/30/2010 11:59:59 PM	514132	12275	36717	3219		33498	3219																																	
9/30/2010 11:59:59 PM	514356	2794	4607	225		4382	225																																	
9/30/2010 11:59:59 PM	514440	13414	18063	1449		16614	1449																																	
9/30/2010 11:59:59 PM	514655	23053	36806	2132		34674	2132																																	
9/30/2010 11:59:59 PM	514936	1278	26085	2224		23861	2224																																	
9/30/2010 11:59:59 PM	515054	11078	18628	1138		17490	1138																																	
9/30/2010 11:59:59 PM	515250	2487	3137	250		2887	250																																	
9/30/2010 11:59:59 PM	515353	13080	83706	12151		71555	12151																																	
9/30/2010 11:59:59 PM	516154	2776	4852	276		4576	276																																	
9/30/2010 11:59:59 PM	516855	11795	41244	3388		37856	3388																																	
9/30/2010 11:59:59 PM	517049	33871	84666	8355		76311	8355																																	
9/30/2010 11:59:59 PM	517357	9055	14832	1331		13501	1331																																	
9/30/2010 11:59:59 PM	517423	948	7531	209		7322	209																																	
9/30/2010 11:59:59 PM	517441	11724	15830	652		15178	652																																	
9/30/2010 11:59:59 PM	517834	32325	60347	5845		54502	5845																																	
9/30/2010 11:59:59 PM	517900	213562	1427767	94532		1333036	94731																																	
9/30/2010 11:59:59 PM	518037	10249	51348	5099		46249	5099																																	
9/30/2010 11:59:59 PM	518354	4755	6480	378		6102	378																																	
9/30/2010 11:59:59 PM	518877	-235	5372	415		4957	415																																	
9/30/2010 11:59:59 PM	519146	5282	15044	1353		13691	1353																																	
9/30/2010 11:59:59 PM	519360	8738	18663	1919		16744	1919																																	
9/30/2010 11:59:59 PM	519445	-781	4425	408		4017	408																																	
9/30/2010 11:59:59 PM	519874	2836	3980	94		3886	94																																	
9/30/2010 11:59:59 PM	520003	77901	82804	4902		77902	4902																																	
9/30/2010 11:59:59 PM	520423	38309	42690	1755		40935	1755																																	
9/30/2010 11:59:59 PM	520777	63278	64906	1616		63278	1628																																	
9/30/2010 11:59:59 PM	521064	5060	5491	181		5310	181																																	
9/30/2010 11:59:59 PM	521158	15861	20360	1599		18761	1599																																	
9/30/2010 11:59:59 PM	521251	3032	5124	271		4853	271																																	
9/30/2010 11:59:59 PM	521608	12546	13941	1273		12668	1273																																	
9/30/2010 11:59:59 PM	521756	1916	4706	460		4246	460																																	
9/30/2010 11:59:59 PM	521804	26737	79705	7517		72188	7517																																	
9/30/2010 11:59:59 PM	521952	5637	7857	720		7137	720																																	
9/30/2010 11:59:59 PM	522034	4326	5692	266		5426	266																																	
9/30/2010 11:59:59 PM	522043	3491	5607	416		5191	416																																	
9/30/2010 11:59:59 PM	522454	6614	9191	937		8254	937																																	
9/30/2010 11:59:59 PM	522605	71844	113002	8586		99416	13586																																	
9/30/2010 11:59:59 PM	522669	4068	10436	671		9765	671																																	
9/30/2010 11:59:59 PM	522753	12953	21918	965		20953	965																																	
