Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2010 11:59:59 PM	624563	0	4045	8292	0	0	4186	14517	0	0	118	118	0	14635	14635	2039																													0	
9/30/2010 11:59:59 PM	624648	0	587	43270	0	379	2152	51961	0	0	57	57	0	52018	51639	6539																													0	
9/30/2010 11:59:59 PM	624956	0	0	49925	0	145	2831	52756	0	0	110	110	0	52866	52721	0																													0	
9/30/2010 11:59:59 PM	625056	0	0	28667	0	118	2642	32303	0	0	0	0	182	32303	32186	995																													0	
9/30/2010 11:59:59 PM	625065	0	8655	40019	0	187	4662	66550	0	0	878	878	0	67428	67241	21869																													0	
9/30/2010 11:59:59 PM	625140	0	18956	78088	0	1105	4596	109852	0	0	1169	1169	0	111021	109917	27169																													0	
9/30/2010 11:59:59 PM	625159	0	167993	155397	0	0	41150	202583	92	0	331	423	0	203006	203006	6036																													0	
9/30/2010 11:59:59 PM	625449	0	1151	23969	0	328	5878	37642	0	0	100	100	0	37742	37414	7795																													0	
9/30/2010 11:59:59 PM	625654	0	83609	423546	0	4194	72292	554662	0	0	6011	6011	0	560673	556479	58824																													0	
9/30/2010 11:59:59 PM	625757	0	7724	88803	0	0	12900	130764	0	0	1861	1861	0	132625	132625	29061																													0	
9/30/2010 11:59:59 PM	625850	0	6286	162333	0	8675	12851	226062	0	0	875	875	0	226937	218262	50878																													0	
9/30/2010 11:59:59 PM	625953	0	10662	54782	0	0	6866	73724	0	0	1287	1287	0	75011	75011	12076																													0	
9/30/2010 11:59:59 PM	626101	0	44924	339593	29	1969	15977	502272	0	15	9838	9853	0	512124	510155	146702																													0	
9/30/2010 11:59:59 PM	626941	0	6859	70477	0	0	9351	107932	0	2	3980	3982	0	111914	111914	28104																													0	
9/30/2010 11:59:59 PM	627108	0	48410	83568	0	0	16558	195649	0	0	0	0	0	195649	195649	95523																													0	
9/30/2010 11:59:59 PM	627377	0	1532	888	0	0	3667	13169	0	0	0	0	0	13169	13169	8614																													0	
9/30/2010 11:59:59 PM	627407	0	2328	158136	0	0	8205	280363	0	0	2263	2263	0	282626	282626	114022																													0	
9/30/2010 11:59:59 PM	627425	0	12749	131425	235	570	5301	167228	1	837	2350	3188	0	170415	169845	30502																													0	
9/30/2010 11:59:59 PM	627658	0	14638	803890	0	6375	44225	889093	941	85	17066	18091	0	907184	900809	40978																													0	
9/30/2010 11:59:59 PM	627854	0	1212	107211	0	1318	6127	141424	0	0	1186	1186	0	142610	141292	28086																													0	
9/30/2010 11:59:59 PM	628039	0	3429	57993	0	1685	4381	65146	0	0	974	974	0	66120	64435	2772																													0	
9/30/2010 11:59:59 PM	628123	0	36446	166753	0	1448	13231	220842	0	0	4212	4212	0	225054	223606	40858																													0	
9/30/2010 11:59:59 PM	628178	0	30979	274790	0	3360	14371	307787	0	0	1293	1293	0	309080	305720	18626																													0	
9/30/2010 11:59:59 PM	628356	0	7110	98196	0	54	6428	124953	0	0	3770	3770	0	128723	128669	20329																													0	
9/30/2010 11:59:59 PM	628552	0	3033	47603	0	0	9775	66183	0	0	161	161	0	66344	66344	8805																													0	
9/30/2010 11:59:59 PM	629148	0	3906	37044	0	215	6381	53587	0	0	419	419	0	54006	53791	10162																													0	
9/30/2010 11:59:59 PM	629353	0	76146	74808	0	0	21278	107522	0	0	156	156	0	107678	107678	11436																													0	
9/30/2010 11:59:59 PM	629522	0	4113	103376	0	677	2268	127524	1	0	2979	2980	0	130504	129827	21880																													0	
9/30/2010 11:59:59 PM	629746	0	14665	53794	0	409	5224	65331	0	0	189	189	0	65520	65111	6313																													0	
9/30/2010 11:59:59 PM	629849	0	260	15920	0	0	3094	25388	0	0	0	0	0	25388	25388	6374																													0	
9/30/2010 11:59:59 PM	630041	0	423	9157	0	0	301	14383	0	0	0	0	0	14383	14383	4925																													0	
9/30/2010 11:59:59 PM	630340	0	3145	14762	0	0	1193	28397	0	0	52	52	0	28449	28449	12442																													0	
9/30/2010 11:59:59 PM	630555	0	60901	300879	0	9397	1300	317057	0	15	6176	6191	210	323248	313852	14879																													0	
9/30/2010 11:59:59 PM	630658	0	20377	65475	0	84	28492	108310	37	0	1939	1976	0	110286	110202	14343																													0	
9/30/2010 11:59:59 PM	631039	0	7900	109009	0	2494	4007	122768	0	0	697	697	0	123465	120971	9752																													0	
9/30/2010 11:59:59 PM	631150	0	14909	82850	0	154	6773	98515	0	0	1205	1205	0	99720	99566	8892																													0	
9/30/2010 11:59:59 PM	631178	0	2245	79301	0	0	4838	105854	0	1130	2019	3149	0	109003	109003	21715																													0	
9/30/2010 11:59:59 PM	631422	0	38840	417912	0	5193	64426	569459	0	0	9603	9603	0	579062	573869	87121																													0	
9/30/2010 11:59:59 PM	632139	0	342	4147	0	0	1117	6317	0	0	0	0	0	6317	6317	1053																													0	
9/30/2010 11:59:59 PM	632410	0	12056	258452	0	0	21110	335924	0	0	8442	8442	0	344366	344366	56362																													0	
9/30/2010 11:59:59 PM	632607	0	32147	162218	0	738	24648	338806	0	0	13235	13235	0	352041	351303	151940																													0	
9/30/2010 11:59:59 PM	632858	0	14799	278309	0	0	39386	340467	0	0	150524	150524	0	490991	490991	22772																													0	
9/30/2010 11:59:59 PM	633154	0	46356	336515	0	1732	27373	398723	0	6602	4370	10972	0	409695	407963	34835																													0	
9/30/2010 11:59:59 PM	633341	0	4772	33550	0	66	899	40705	0	0	60	60	0	40765	40699	6256																													0	
9/30/2010 11:59:59 PM	633501	0	11975	855769	0	0	36934	1189393	0	0	93532	93532	0	1282925	1282925	296690																													0	
9/30/2010 11:59:59 PM	633640	0	37285	68189	0	24	2634	89065	0	0	695	695	0	89760	89736	18242																													0	
9/30/2010 11:59:59 PM	633837	0	13265	155465	0	5120	3390	184011	0	0	355	355	2924	184366	179246	25156																													0	
9/30/2010 11:59:59 PM	634357	0	1453	54188	0	0	6041	93103	0	0	2942	2942	0	96045	96045	32874																													0	
9/30/2010 11:59:59 PM	634544	0	3403	30845	0	0	2256	38004	0	0	503	503	0	38507	38508	4904																													0	
9/30/2010 11:59:59 PM	634656	0	400	24541	0	63	1797	29691	0	0	268	268	0	29959	29896	3353																													0	
9/30/2010 11:59:59 PM	634731	0	697	26952	0	0	3955	36850	0	0	254	254	0	37104	37104	5943																													0	
9/30/2010 11:59:59 PM	634946	0	449	5227	0	40	3743	10940	0	0	84	84	0	11024	10984	1970																													0	
9/30/2010 11:59:59 PM	634955	0	6975	101290	0	940	12202	135862	0	0	1282	1282	0	137144	136205	22371																													0	
9/30/2010 11:59:59 PM	635457	0	3329	14876	0	64	5311	23537	5	7	123	135	0	23671	23607	3350																													0	
9/30/2010 11:59:59 PM	635840	0	9268	91273	0	0	10966	113680	0	0	611	611	0	114291	114291	11441																													0	
9/30/2010 11:59:59 PM	635859	0	1824116	1831099	0	105948	17847	2025157	117	0	88379	88496	0	2113653	2007705	176211																													0	
9/30/2010 11:59:59 PM	635907	0	7247	322675	0	0	12452	447102	0	0	2516	2516	0	449618	449618	111975																													0	
9/30/2010 11:59:59 PM	636753	0	242	19627	0	241	5963	26196	0	0	0	0	0	26196	25955	606																													0	
9/30/2010 11:59:59 PM	636771	0	470705	1522006	1584	49316	29587	1880585	506	5332	18743	24581	0	1905165	1855850	328992																													0	
9/30/2010 11:59:59 PM	637451	0	318848	3152679	742	11276	136387	3752111	118	0	100059	100177	174155	3852287	3841012	463045																													0	
9/30/2010 11:59:59 PM	637554	0	3757	188849	0	0	3627	202209	14	116	6889	7019	18	209227	209227	9733																													0	
9/30/2010 11:59:59 PM	637750	0	3244	101322	0	618	12358	118883	0	0	2215	2215	0	121098	120480	5203																													0	
9/30/2010 11:59:59 PM	638131	0	12963	57485	0	645	11685	97899	0	2	789	791	0	98690	98045	28729																													0	
9/30/2010 11:59:59 PM	638346	0	574	17756	0	0	2487	23827	0	0	336	336	0	24163	24164	3585																													0	
9/30/2010 11:59:59 PM	638355	0	4782	82348	0	36	9479	106302	0	0	253	253	0	106555	106519	14475																													0	
9/30/2010 11:59:59 PM	638850	0	40558	45371	0	82	11380	60491	0	0	1863	1863	0	62354	62272	3740																													0	
9/30/2010 11:59:59 PM	639343	0	3459	99193	0	143	4320	129714	29	0	0	29	0	129743	129601	26201																													0	
9/30/2010 11:59:59 PM	639549	0	11862	151156	0	0	8512	183652	0	0	2367	2367	0	186019	186019	23984																													0	
9/30/2010 11:59:59 PM	639567	0	42007	16418	0	0	4312	20730	0	0	0	0	0	20730	20730	0																													0	
9/30/2010 11:59:59 PM	639633	0	10386	76646	0	0	6370	110646	0	0	258	258	0	110904	110905	27631																													0	
9/30/2010 11:59:59 PM	639651	0	0	35084	0	0	3096	42493	0	0	417	417	0	42910	42911	4314																													0	
9/30/2010 11:59:59 PM	639857	0	667	9072	0	79	3173	13784	3	41	272	316	0	14100	14022	1539																													0	
9/30/2010 11:59:59 PM	640143	0	5587	39286	0	0	4113	47368	0	0	132	132	0	47500	47501	3970																													0	
9/30/2010 11:59:59 PM	640152	0	8656	31053	0	86	1595	35313	0	0	306	306	0	35619	35534	2666																													0	
9/30/2010 11:59:59 PM	640246	0	85453	104432	0	0	25140	145760	0	0	17473	17473	0	163233	163233	16188																													0	
9/30/2010 11:59:59 PM	640442	0	1086	89367	0	0	2734	97597	4	0	1403	1407	0	99004	99004	5496																													0	
9/30/2010 11:59:59 PM	640554	0	3724	41190	0	29	1064	44105	0	0	150	150	0	44255	44226	1851																													0	
9/30/2010 11:59:59 PM	640956	0	32	60101	0	0	8506	76373	0	0	2724	2724	0	79097	79097	7766																													0	
9/30/2010 11:59:59 PM	641047	0	8007	39228	0	497	2571	46976	0	0	118	118	0	47094	46597	5177																													0	
9/30/2010 11:59:59 PM	641252	0	11410	58171	0	150	2550	64152	0	0	253	253	0	64405	64256	3432																													0	
9/30/2010 11:59:59 PM	641355	0	22289	311926	0	0	10796	348177	0	0	14675	14675	0	362852	362852	25455																													0	
9/30/2010 11:59:59 PM	641364	0	2457	13256	0	152	495	26465	0	0	976	976	0	27441	27289	12714																													0	
9/30/2010 11:59:59 PM	641449	0	7795	33132	0	0	5628	59944	0	0	1446	1446	0	61390	61390	21184																													0	
9/30/2010 11:59:59 PM	641476	0	376991	877421	0	13467	29143	1029835	0	0	14099	14099	0	1043934	1030467	123271																													0	
9/30/2010 11:59:59 PM	641579	0	15402	98200	0	1433	6751	111217	0	396	3063	3459	0	114676	113244	6267																													0	
9/30/2010 11:59:59 PM	641775	0	126202	107759	0	158	24710	221327	0	0	18150	18150	0	239477	239319	88858																													0	
9/30/2010 11:59:59 PM	642259	0	88454	409256	0	0	37911	487763	76	0	15871	15947	0	503710	503710	40597																													0	
9/30/2010 11:59:59 PM	642437	0	8799	66438	0	332	9560	86258	0	0	107	107	0	86365	86034	10261																													0	
9/30/2010 11:59:59 PM	642549	0	142997	644579	3113	0	52123	773084	0	2157	44534	46691	0	819775	819775	76382																													0	
9/30/2010 11:59:59 PM	642857	0	16624	136689	0	845	9302	155984	0	0	995	995	0	156979	156134	9993																													0	
9/30/2010 11:59:59 PM	642866	0	1180	45972	0	658	3582	52260	8	8	377	393	0	52653	51995	2706																													0	
9/30/2010 11:59:59 PM	643274	0	2351	2686	0	141	931	10470	0	0	93	93	0	10563	10422	6853																													0	
9/30/2010 11:59:59 PM	643340	0	30450	122258	0	825	14310	157354	92	721	0	813	0	158167	157342	20786																													0	
9/30/2010 11:59:59 PM	643368	0	718	7246	0	90	4819	13456	0	0	2	2	0	13458	13368	1391																													0	
9/30/2010 11:59:59 PM	643452	0	29999	73903	0	347	6640	92058	0	0	1679	1679	0	93737	93391	11516																													0	
9/30/2010 11:59:59 PM	643546	0	1601	63031	0	0	2609	77295	0	0	2119	2119	0	79414	79414	11655																													0	
9/30/2010 11:59:59 PM	643658	0	27152	43361	0	1469	79	47936	0	0	188	188	0	48124	46655	4496																													0	
9/30/2010 11:59:59 PM	644057	0	0	20593	0	297	2571	26242	0	0	137	137	0	26379	26082	3078																													0	
9/30/2010 11:59:59 PM	644132	0	17762	153439	0	1805	7785	196103	0	0	2682	2682	0	198785	196980	34879																													0	
9/30/2010 11:59:59 PM	644141	0	9791	30827	0	141	5795	44524	0	0	826	826	0	45350	45209	7902																													0	
9/30/2010 11:59:59 PM	644440	0	192	10998	0	0	3162	17402	0	0	1110	1110	0	18512	18512	3242																													0	
9/30/2010 11:59:59 PM	644459	0	7276	10365	0	199	2	10841	0	0	0	0	0	10841	10642	474																													0	
9/30/2010 11:59:59 PM	644646	0	4347	52504	0	0	9961	68369	0	0	175	175	0	68544	68544	5904																													0	
9/30/2010 11:59:59 PM	644776	0	1100	3738	0	0	14799	28226	0	0	144	144	0	28370	28371	9690																													0	
9/30/2010 11:59:59 PM	644842	0	4734	48279	0	308	5176	57381	0	0	142	142	0	57523	57215	3926																													0	
9/30/2010 11:59:59 PM	644963	0	3655	21573	0	10	3477	25133	0	0	0	0	0	25133	25123	83																													0	
9/30/2010 11:59:59 PM	645054	0	5180	281475	0	4266	26233	349500	0	0	11055	11055	0	360555	356290	41793																													0	
9/30/2010 11:59:59 PM	645157	0	1970	55484	0	0	3478	66935	0	0	0	0	0	66935	66935	7973																													0	
9/30/2010 11:59:59 PM	645317	0	314738	396095	0	3503	13420	456475	0	1509	0	1509	0	457984	454481	46960																													0	
9/30/2010 11:59:59 PM	645465	0	491	130102	0	0	7419	143538	0	0	52	52	0	143590	143590	6017																													0	
9/30/2010 11:59:59 PM	645540	0	26466	116707	0	4	10092	154792	0	0	344	344	0	155136	155133	27994																													0	
9/30/2010 11:59:59 PM	645625	0	59095	2700169	0	14445	259688	3477922	0	0	131647	131647	0	3609569	3595124	518065																													0	
9/30/2010 11:59:59 PM	645661	0	33307	87137	0	1513	999	94274	0	0	989	989	0	95263	93751	6139																													0	
9/30/2010 11:59:59 PM	646042	0	847	60257	0	53	1664	65135	0	0	198	198	0	65333	65281	3215																													0	
9/30/2010 11:59:59 PM	646145	0	4921	72120	0	0	3570	110259	0	103	1580	1683	0	111942	111942	34569																													0	
9/30/2010 11:59:59 PM	646444	0	37734	304094	0	1870	1794	311666	0	222	11877	12099	0	323765	321895	5778																													0	
9/30/2010 11:59:59 PM	646453	0	761	9565	0	116	2012	11732	0	0	47	47	0	11779	11664	156																													0	
9/30/2010 11:59:59 PM	646471	0	4	447	0	17	1014	7183	0	0	0	0	0	7183	7166	5722																													0	
9/30/2010 11:59:59 PM	646556	0	670	36182	0	0	4809	53167	0	0	4130	4130	0	57297	57297	12176																													0	
9/30/2010 11:59:59 PM	646743	0	6411	194743	0	0	9014	229131	0	653	11071	11724	0	240854	240855	25374																													0	
9/30/2010 11:59:59 PM	646837	0	51240	277931	0	940	10737	292148	1205	806	22552	24563	291	316710	315771	3480																													0	
9/30/2010 11:59:59 PM	646958	0	16263	30979	0	250	1280	38734	0	0	60	60	0	38794	38544	6475																													0	
9/30/2010 11:59:59 PM	647218	0	42044	179009	76	205	20519	245202	15	0	7156	7171	0	252373	252168	45674																													0	
9/30/2010 11:59:59 PM	647245	0	8175	73154	0	647	6622	92514	0	0	6372	6372	0	98886	98239	12738																													0	
9/30/2010 11:59:59 PM	647414	0	15434	40345	0	141	4941	56502	0	791	202	993	0	57495	57355	11217																													0	
9/30/2010 11:59:59 PM	647432	0	118371	427966	0	1038	6205	445634	0	0	3355	3355	0	448989	447951	11463																													0	
9/30/2010 11:59:59 PM	647759	0	3779	40809	0	630	3105	50650	0	0	240	240	0	50890	50260	6736																													0	
9/30/2010 11:59:59 PM	647955	0	302	21995	0	0	994	32396	0	0	143	143	0	32539	32539	9407																													0	
9/30/2010 11:59:59 PM	648055	0	2445	147978	0	2039	23898	207878	0	0	9598	9598	0	217476	215437	36002																													0	
9/30/2010 11:59:59 PM	648130	0	174509	320898	0	13311	9698	385474	0	0	18935	18935	0	404409	391099	54879																													0	
9/30/2010 11:59:59 PM	648242	0	51696	488761	0	0	29633	661675	0	249	15929	16178	0	677852	677853	143281																													0	
9/30/2010 11:59:59 PM	648251	0	8793	73773	0	597	9357	101882	2	0	77	79	0	101961	101365	18752																													0	
9/30/2010 11:59:59 PM	648345	0	474	16898	0	496	1510	32958	0	0	0	0	0	32958	32462	14550																													0	
9/30/2010 11:59:59 PM	648550	0	16175	41119	0	0	922	44760	0	0	169	169	0	44929	44929	2719																													0	
9/30/2010 11:59:59 PM	648952	0	3006	71409	0	388	4427	80190	0	0	590	590	0	80780	80393	4355																													0	
9/30/2010 11:59:59 PM	649342	0	5103	90059	0	276	6313	102774	0	0	3711	3711	0	106485	106209	6402																													0	
9/30/2010 11:59:59 PM	649351	0	418	19779	0	0	798	21571	0	0	0	0	0	21571	21571	994																													0	
9/30/2010 11:59:59 PM	649632	0	373	8024	0	94	2321	11336	0	0	0	0	0	11336	11242	991																													0	
9/30/2010 11:59:59 PM	649650	0	1862	111542	0	1386	8728	127808	0	0	7379	7379	0	135187	133801	7538																													0	
9/30/2010 11:59:59 PM	649874	0	2418	44347	0	2959	3363	62869	0	0	561	561	0	63430	60471	15159																													0	
9/30/2010 11:59:59 PM	650955	0	635	5192	0	0	750	8510	0	0	255	255	0	8765	8765	2568																													0	
9/30/2010 11:59:59 PM	651103	0	110363	1121245	2647	16806	75986	1215538	325	1506	37144	38974	0	1254512	1237707	18307																													0	
9/30/2010 11:59:59 PM	651121	0	7436	140816	0	453	14949	182525	0	0	153	153	0	182678	182225	26760																													0	
9/30/2010 11:59:59 PM	651149	0	2929	35640	0	0	1611	43578	0	0	1053	1053	0	44631	44631	6327																													0	
9/30/2010 11:59:59 PM	651158	0	8503	35651	0	264	6413	47156	0	0	279	279	0	47435	47172	5093																													0	
9/30/2010 11:59:59 PM	651354	0	754	13448	0	14	3232	19705	0	0	50	50	0	19755	19741	3025																													0	
9/30/2010 11:59:59 PM	651448	0	1555	2	0	0	12224	12226	0	0	0	0	0	12226	12226	0																													0	
9/30/2010 11:59:59 PM	651457	0	1305	17286	0	22	2338	19938	0	0	671	671	0	20609	20587	314																													0	
9/30/2010 11:59:59 PM	651541	0	613	54757	0	132	4120	68673	0	0	0	0	0	68673	68541	9796																													0	
9/30/2010 11:59:59 PM	651756	0	5345	136630	0	0	5085	150538	0	0	202	202	0	150740	150740	8823																													0	
9/30/2010 11:59:59 PM	651859	0	85369	1238015	0	2730	103872	1388939	0	0	40013	40013	0	1428952	1426222	47052																													0	
9/30/2010 11:59:59 PM	651952	0	5199	54444	0	52	5545	63030	0	0	1524	1524	0	64554	64503	3042																													0	
9/30/2010 11:59:59 PM	652043	0	9512	140281	0	355	5795	166149	0	0	1038	1038	0	167187	166833	20074																													0	
9/30/2010 11:59:59 PM	652351	0	7541	544191	0	10454	55440	656141	0	0	30043	30043	0	686184	675731	56511																													0	
9/30/2010 11:59:59 PM	652445	0	16230	44280	0	223	5598	58483	0	0	1191	1191	0	59674	59451	8605																													0	
9/30/2010 11:59:59 PM	652753	0	10350	57031	0	38	6128	73589	0	0	1301	1301	0	74890	74852	10430																													0	
9/30/2010 11:59:59 PM	652874	0	85428	313437	1945	0	14389	396569	799	973	4191	5963	0	402532	402532	68743																													0	
9/30/2010 11:59:59 PM	652959	0	213	11813	0	0	1571	14701	0	0	19	19	0	14720	14720	1317																													0	
9/30/2010 11:59:59 PM	653134	0	825	151285	0	939	8247	179361	0	0	1214	1214	0	180575	179637	19830																													0	
9/30/2010 11:59:59 PM	653349	0	48966	276389	0	1486	16150	337284	0	0	3721	3721	0	341005	339519	44745																													0	
9/30/2010 11:59:59 PM	653433	0	2918	66084	0	0	5030	78706	0	0	3574	3574	0	82280	82280	7592																													0	
9/30/2010 11:59:59 PM	653611	0	11150	210501	0	285	7473	263539	0	0	38082	38082	0	301621	301337	45566																													0	
9/30/2010 11:59:59 PM	653648	0	209360	971610	0	28208	62145	1086844	0	309	32065	32374	19	1119218	1091010	53089																													0	
9/30/2010 11:59:59 PM	653947	0	2767	98884	0	170	4870	110443	0	0	3388	3388	0	113831	113662	6690																													0	
9/30/2010 11:59:59 PM	654047	0	2493	13860	0	356	3490	29524	0	0	5	5	0	29529	29173	12174																													0	
9/30/2010 11:59:59 PM	654252	0	12143	139329	0	1017	27213	177388	0	0	174	174	0	177562	176545	10846																													0	
9/30/2010 11:59:59 PM	654300	0	19968	40061	0	0	9503	81172	0	0	8150	8150	0	89322	89322	31608																													0	
9/30/2010 11:59:59 PM	654542	0	28065	24099	0	0	2817	31263	0	0	2164	2164	0	33427	33427	4347																													0	
9/30/2010 11:59:59 PM	655156	0	2828	11050	0	250	1303	16287	0	0	121	121	0	16408	16158	3934																													0	
9/30/2010 11:59:59 PM	655530	0	2508	8186	0	0	400	8951	0	0	155	155	0	9106	9106	365																													0	
9/30/2010 11:59:59 PM	655651	0	8400	29194	0	69	4642	33967	0	0	401	401	0	34368	34299	131																													0	
9/30/2010 11:59:59 PM	655660	0	45188	86317	0	0	23301	126179	0	0	574	574	0	126753	126753	16561																													0	
9/30/2010 11:59:59 PM	655839	0	11898	265681	0	380	8252	312343	0	0	6034	6034	0	318377	317997	38410																													0	
9/30/2010 11:59:59 PM	656032	0	6376	75126	0	0	13270	94564	0	0	1166	1166	0	95730	95731	6169																													0	
9/30/2010 11:59:59 PM	656153	0	10346	33415	0	0	92	38928	0	0	1699	1699	0	40627	40627	5421																													0	
9/30/2010 11:59:59 PM	656247	0	188	15835	0	25	4173	22335	0	0	162	162	0	22497	22472	2327																													0	
9/30/2010 11:59:59 PM	656359	0	29283	119408	0	1125	5272	137620	0	0	8293	8293	0	145913	144788	12940																													0	
9/30/2010 11:59:59 PM	656470	0	5746	447931	0	5311	35201	503261	0	0	3190	3190	0	506451	501140	20129																													0	
9/30/2010 11:59:59 PM	656649	0	52327	128880	0	1172	12774	152141	0	0	17	17	0	152158	150986	10487																													0	
9/30/2010 11:59:59 PM	656658	0	11019	16372	0	0	7777	25811	0	0	228	228	0	26039	26039	1662																													0	
9/30/2010 11:59:59 PM	656733	0	1039980	5908698	0	106146	509443	6815492	2869	27136	176896	206901	0	7022392	6916247	397351																													0	
9/30/2010 11:59:59 PM	656742	0	3737	38002	0	0	9863	56106	24	0	0	24	0	56130	56130	8241																													0	
9/30/2010 11:59:59 PM	657178	0	3281	34249	0	112	5571	69005	0	0	0	0	0	69005	68893	29185																													0	
9/30/2010 11:59:59 PM	657365	0	296870	2417313	0	148041	70962	2520485	489	0	13514	14003	0	2534489	2386448	32211																													0	
9/30/2010 11:59:59 PM	657459	0	91635	679514	1992	5524	41372	784997	0	996	34551	35547	0	820544	815020	64111																													0	
9/30/2010 11:59:59 PM	657758	0	5996	55143	0	247	4887	63285	0	0	2118	2118	0	65403	65156	3255																													0	
9/30/2010 11:59:59 PM	657954	0	7960	40344	0	167	3228	46100	0	688	1360	2048	0	48147	47980	2528																													0	
9/30/2010 11:59:59 PM	658540	0	4543	109852	0	2529	15868	146499	0	0	1585	1585	0	148084	145555	20779																													0	
9/30/2010 11:59:59 PM	658559	0	23613	450132	0	938	164243	614375	14050	0	92605	106655	0	721030	720092	0																													0	
9/30/2010 11:59:59 PM	658924	0	3625	54437	0	805	7372	80143	0	0	328	328	0	80471	79666	18334																													0	
9/30/2010 11:59:59 PM	659042	0	1158	51472	0	0	3973	68301	0	0	2924	2924	0	71225	71225	12856																													0	
9/30/2010 11:59:59 PM	659257	0	343792	2468118	0	30515	105515	2885679	0	4732	34096	38828	512	2924507	2893992	312046																													0	
9/30/2010 11:59:59 PM	659341	0	11884	157904	0	0	9634	190933	0	0	3110	3110	0	194043	194043	23395																													0	
9/30/2010 11:59:59 PM	659453	0	1497	74528	0	0	7640	84120	0	0	1743	1743	0	85863	85864	1953																													0	
9/30/2010 11:59:59 PM	659538	0	8836	161700	0	5625	16046	203866	0	0	1267	1267	0	205133	199508	26120																													0	
9/30/2010 11:59:59 PM	659556	0	2106	63197	0	0	4429	72141	0	0	2237	2237	0	74378	74378	4515																													0	
9/30/2010 11:59:59 PM	659622	0	52006	148884	0	0	7242	173238	0	0	3050	3050	1944	176288	176289	17113																													0	
9/30/2010 11:59:59 PM	659640	0	426	5563	0	0	2597	8262	0	0	0	0	0	8262	8262	102																													0	
9/30/2010 11:59:59 PM	659734	0	977	14371	0	108	13266	42834	0	2	1156	1158	0	43992	43884	15197																													0	
9/30/2010 11:59:59 PM	659855	0	519064	4269581	0	56724	378230	4915015	95	1115	164770	165980	0	5080994	5024271	267204																													0	
9/30/2010 11:59:59 PM	660066	0	178	20227	0	0	5811	28011	0	0	0	0	0	28011	28012	1974																													0	
9/30/2010 11:59:59 PM	660253	0	7626	29660	0	91	1081	35072	0	0	15	15	0	35087	34996	4331																													0	
9/30/2010 11:59:59 PM	660271	0	8778	78310	0	0	10688	112409	0	234	1969	2203	0	114612	114612	23411																													0	
9/30/2010 11:59:59 PM	660570	0	5068	79047	0	0	7744	129674	0	0	3210	3210	0	132884	132885	42884																													0	
9/30/2010 11:59:59 PM	660655	0	190428	1050006	531	6883	65914	1205592	0	626	18667	19293	150	1224885	1218002	89672																													0	
9/30/2010 11:59:59 PM	660927	0	12602	183491	0	458	6553	215762	0	1676	1635	3311	0	219073	218616	25719																													0	
9/30/2010 11:59:59 PM	661157	0	0	7937	0	25	3040	10977	0	0	0	0	0	10977	10952	0																													0	
9/30/2010 11:59:59 PM	661223	0	3061	99653	0	714	4930	126866	0	0	2005	2005	0	128871	128157	22283																													0	
9/30/2010 11:59:59 PM	661308	0	896345	1633044	0	21182	246247	2283126	0	0	133046	133046	0	2416172	2395398	403836																													407	
9/30/2010 11:59:59 PM	661858	0	1593	32200	0	0	2806	40198	0	0	10	10	0	40208	40208	5192																													0	
9/30/2010 11:59:59 PM	662350	0	9428	25220	0	98	973	36084	0	0	60	60	599	36144	36046	9891																													0	
9/30/2010 11:59:59 PM	662369	0	64156	830656	0	7837	60820	944428	0	8699	19448	28147	0	972575	964738	52952																													0	
9/30/2010 11:59:59 PM	662453	0	3399	108719	0	572	48752	229970	0	160	3969	4129	0	234099	233527	72499																													0	
9/30/2010 11:59:59 PM	662640	0	24491	253097	0	0	35662	373058	0	0	4933	4933	0	377991	377991	84299																													0	
9/30/2010 11:59:59 PM	662659	0	12941	51346	0	927	8367	64058	0	0	239	239	0	64297	63370	4345																													0	
9/30/2010 11:59:59 PM	662949	0	35632	118719	0	1386	17164	162035	0	0	3930	3930	0	165965	164579	26152																													0	
9/30/2010 11:59:59 PM	663058	0	5495	256193	0	1306	23702	307780	0	0	4560	4560	0	312340	311034	27885																													0	
9/30/2010 11:59:59 PM	663245	0	263363	757248	0	2189	70947	910572	2	0	8269	8271	28	918842	916654	82377																													0	
9/30/2010 11:59:59 PM	663450	0	811	25697	0	151	3733	34450	0	0	578	578	0	35028	34877	5020																													0	
9/30/2010 11:59:59 PM	663638	0	444	53439	0	0	1487	54926	0	0	1167	1167	0	56093	56093	0																													0	
9/30/2010 11:59:59 PM	663647	0	4200	297080	0	820	4681	322167	0	901	10062	10963	0	333130	332310	20406																													0	
9/30/2010 11:59:59 PM	663656	0	4527	74043	0	0	1366	79575	0	0	516	516	0	80091	80091	4166																													0	
9/30/2010 11:59:59 PM	663722	0	4024	13057	0	793	1728	17996	0	0	0	0	0	17996	17204	3212																													0	
