Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
6/30/2010 11:59:59 PM	535753	5792	0	0	0	236405	289201	0	46.6	0.29	37.58	0		0	19.95	0	1.14	58.89	0	36.12	0	0	0	0	0	0	4.99	2.38	0	0	100	
6/30/2010 11:59:59 PM	535856	9845	0	0	1781	8471	51843	0	6.72	0	80.11	0.42	18.18	0.16	69.06	3640	10.7	94.93	5.07	0	0	0	0	0	0	0	0	1.09	3.63	0	100	
6/30/2010 11:59:59 PM	535931	2641	0	0	0	2599	16603	0	3.23	0	77.11	0	0	0	56.2	12192	18.45	24.71	71.25	4.04	0	0	0	0	0	0	0	0.13	19.86	0	100	
6/30/2010 11:59:59 PM	535940	33968	0	0	2807	909	35818	0	0.54	0	54.36	0.45		0	57.48	5600	23.46	15.51	19.3	61.88	3.31	0	0	0	0	0	0	2.74	6.03	0	100	
6/30/2010 11:59:59 PM	536059	24678	0	0	0	96435	171158	0	18.25	0.39	64.43	0		0	42.95	176860	38.13	3.53	41.46	48.46	2.98	0	0	0	0	0	3.56	3.83	51.17	0	100	
6/30/2010 11:59:59 PM	536349	11803	0	114	0	29969	48564	0	13.49	0	57.06	0	1.37	0.68	23.89	0	5.31	22.63	12.59	6.57	58.22	0	0	0	0	0	0	0.87	0	0.09	100	
6/30/2010 11:59:59 PM	536527	76717	0	0	0	6812	47924	0	1.78	0	57.49	0		0	58.86	61320	36.14	15.65	17.2	9.13	55.87	0	0	2.14	0	0	0	-1.81	27.47	0	100	
6/30/2010 11:59:59 PM	536554	1464	0	0	0	47255	124428	0	16.46	0	74.22	0		0	29.83	82811	29.36	0	94.5	3.63	0	1.87	0	0	0	0	0	1.91	37.52	0	100	
6/30/2010 11:59:59 PM	536853	8412	0	0	0	11633	16636	0	21.48	0	37.81	0		0	38.07	0	15.53	99.96	0	0.04	0	0	0	0	0	0	0	5.15	0	0	100	
6/30/2010 11:59:59 PM	537038	14223	0	0	6000	3129	18603	0	3.45	0	54.55	0.48		0	49.15	14452	31.6	45	27.71	25.86	0.11	0	0	0	1.31	0	0	0.72	28.74	0	100	
6/30/2010 11:59:59 PM	537243	14774	0	0	2520	499	25179	0	0.41	0	62.97	0.21		0	39.88	45744	49.62	54.85	40.86	0	4.29	0	0	0	0	0	0	3.41	59.05	0	100	
6/30/2010 11:59:59 PM	537355	6026	0	0	7282	8467	15765	0	8.04	0	43.3	0.22		0	14.97	0	5.72	37.53	47.71	11.54	3.21	0	0	0	0	0	0	2.83	0	0	100	
6/30/2010 11:59:59 PM	537449	35554	0	0	0	31540	278111	0	3.43	0.12	79.73	0		0	29.36	125991	17.55	0	0	8.36	90.73	0	0	0	0	0	0.92	2.71	17.01	0	100	
6/30/2010 11:59:59 PM	537551	960	0	0	0	3266	11864	0	5.06	0	60.26	0	100	0.12	6.21	0	1.49	27.25	25.8	6.53	40.41	0	0	0	0	0	0	-0.94	0	0	100	
6/30/2010 11:59:59 PM	537560	178070	0	11611	0	178271	247517	0	15.24	0.09	57.58	0	3.36	4.78	73.36	575016	64.37	32.06	36.86	30.15	0.02	0	0.49	0	0	0	0.42	2.68	83.21	1.68	100	
6/30/2010 11:59:59 PM	538222	619	0	0	0	8635	10959	0	11.21	0	61.14	0		0	3.87	166	1.02	83.11	16.89	0	0	0	0	0	0	0	0	2.02	0.35	0	100	
6/30/2010 11:59:59 PM	538352	16993	0	0	20050	25708	35370	1054	5.34	0	20.06	0.16	1.69	4.4	5.09	38025	11.44	6.01	20.47	0.1	73.4	0	0	0	0.03	0	0	3.02	38.91	0	100	
6/30/2010 11:59:59 PM	538754	8871	0	0	0	2095	67276	0	1.35	0	71.13	0		0	29.36	23459	20.8	0	17.49	82.51	0	0	0	0	0	0	0	2.8	20.96	0	100	
6/30/2010 11:59:59 PM	538802	252356	0	0	20022	308324	457865	0	25.7	0.72	32.64	0.04	1.91	0.95	49.75	67530	26.66	4.05	0	6.03	54.81	0	6.9	0	25.07	1.43	1.7	1.39	17.39	0	100	
6/30/2010 11:59:59 PM	538950	4372	0	0	0	10584	45854	0	10.1	0	69.45	0	0	0	68.95	0	4.17	70.98	0	26.73	2.29	0	0	0	0	0	0	1.42	0	0	100	
6/30/2010 11:59:59 PM	539032	23903	0	2836	0	29332	185438	97	3.06	0.51	78.48	0		0	45.05	379993	42.15	1.94	24.15	48.69	4.79	0	0	0	11.26	0	9.17	0.84	49.92	0.37	100	
6/30/2010 11:59:59 PM	539340	33978	0	0	910	12153	99942	0	3.51	0	62.28	-0.01	1.16	0.49	35.17	54328	25.48	20.6	10.53	39.04	29.29	0	0	0	0.52	0	0.01	1.69	25.16	0	100	
6/30/2010 11:59:59 PM	539452	6544	0	0	0	2869	14321	0	5.29	0	63.12	0		0	44.61	756	13.45	28.32	0	53.97	0	14.17	0	0	3.54	0	0	3.88	2.2	0	100	
6/30/2010 11:59:59 PM	539667	6540	0	0	12158	1663	14978	0	1.66	0	56.08	1.54		0	19.64	3500	10.02	48.94	2.37	35.97	9.58	0	0	0	3.13	0	0	2.97	6.47	0	100	
6/30/2010 11:59:59 PM	539872	23940	0	0	0	19135	22765	0	11.06	0	47.63	0	2.96	6.81	42.4	83160	61.88	2.29	31.85	65.87	0	0	0	0	0	0	0	0	100	0	100	
6/30/2010 11:59:59 PM	539939	112212	0	5949	14684	2460	57376	0	0.65	0	58.92	0.25	3.45	3.53	82.54	222352	87.92	13.46	29.37	56.56	0.61	0	0	0	0	0	0	5.28	100	2.68	100	
6/30/2010 11:59:59 PM	540056	21330	0	0	0	3562	19666	0	3.09	0	56.35	0	0	0	51.24	50419	62.18	35.12	64.88	0	0	0	0	0	0	0	0	0.53	76.72	0	100	
6/30/2010 11:59:59 PM	540542	1091	0	0	0	14563	17759	0	24.91	0	60.17	0	0.52	0.5	20.21	0	1.87	77.57	22.43	0	0	0	0	0	0	0	0		0	0	100	
6/30/2010 11:59:59 PM	540551	38839	0	1848	0	39379	184581	0	5.24	0	75.89	0	0	0	46.75	312587	46.74	0	11.69	1.29	86.24	0	0	0	0.78	0	0	-8.68	54.6	0.32	100	
6/30/2010 11:59:59 PM	540739	50278	0	0	0	14574	48144	0	7.92	0	48.3	0		0	74.57	11158	33.38	37.3	62.26	0.14	0	0	0	0	0.3	0	0	0.36	12.38	0	100	
6/30/2010 11:59:59 PM	540850	4044	0	0	1108	111	5295	0	0.38	0	61.08	0.21		0	64.1	0	13.93	50.34	49.66	0	0	0	0	0	0	0	0	1.91	0	0	100	
6/30/2010 11:59:59 PM	540926	202915	0	22724	34066	133814	955410	0	3.7	0	72.67	0.17	2.39	0.13	74.77	237774	12.18	41.75	22.68	23.09	10.36	0	0	2.12	0	0	0	3.18	8.93	0.85	100	
6/30/2010 11:59:59 PM	541035	11983	0	0	1512	6520	38540	0	3.55	0	73.08	0.06		0	62.37	0	6.52	20.42	56.07	6.2	12.74	0	0	4.56	0	0	0	0.44	0	0	100	
6/30/2010 11:59:59 PM	541101	29316000	0	22000	0	75433000	87688000	0	42.88	0.53	20.73	0	-1.25	-0.31	57.57	0	16.66	12.52	1.23	30.02	27.82	5.2	1.24	0.44	4.41	15.28	1.84	0.94	0	0.09	100	
6/30/2010 11:59:59 PM	541231	21846	0	0	3010	24642	68659	0	10.9	0	57.65	0.05		0	60.96	7823	13.12	31.4	35.82	31.49	1.29	0	0	0	0	0	0	1.51	5.96	0	100	
6/30/2010 11:59:59 PM	541642	16326	0	0	0	8471	12715	0	5.56	0	43.93	0		0	26.02	3905	13.27	51.46	39.13	9.41	0	0	0	0	0	0	0	1.7	5.76	0	100	
6/30/2010 11:59:59 PM	541754	10118	0	0	0	4379	22665	0	6.02	0	67.4	0		0	66.75	11052	29.12	47.67	51.41	0.92	0	0	0	0	0	0	0	3.77	22.15	0	100	
6/30/2010 11:59:59 PM	541857	23588	0	0	2346	5804	57450	0	2.44	0	61.99	0.32		0	41.07	0	9.91	8.97	15.42	57.31	18.31	0	0	0	0	0	0	2.17	0	0	100	
6/30/2010 11:59:59 PM	542153	10912	0	0	8017	9705	47666	0	8.78	0	68.01	0.2		0	65.04	37135	43.48	65.78	34.22	0	0	0	0	0	0	0	0	0.55	48.83	0	100	
6/30/2010 11:59:59 PM	542340	3339	0	0	0	4311	15966	0	6.92	0	71.34	0		0	81.66	10647	22.46	2.47	58.91	26.53	12.08	0	0	0	0	0	0	2.74	23.7	0	100	
6/30/2010 11:59:59 PM	542528	163700	0	0	7001	39382	103110	0	3.53	0	69.32	0		0	82.1	239351	36.15	37.36	27.25	24.19	11.19	0	0	0	0	0	0	2.44	30.3	0	100	
6/30/2010 11:59:59 PM	542649	391961	0	7451	0	441762	978527	99	10.24	0	69.17	0	-3.49	-1.32	52.7	688587	25.04	19.98	21	20.66	33.03	0	0	0	5.33	0	0	0.81	22.7	0.25	100	
6/30/2010 11:59:59 PM	542667	4498	0	2988	37964	42766	53233	0	14.45	0	42.48	0.32	1.09	2	3.87	0	1.52	35.81	63.63	0.06	0.5	0	0	0	0	0	0	0.56	0	2.34	100	
6/30/2010 11:59:59 PM	542854	1912	0	0	353	2759	6965	0	14.03	0	51.16	0.05		0	49.68	0	9.72	65.84	21.02	0	0	0	0	0	13.15	0	0	2.12	0	0	100	
6/30/2010 11:59:59 PM	543253	56872	100	2368	1333	937320	2054192	100	17.44	0	57.14	0	2.78	0.03	7.12	1473781	28.48	0	9.28	55.64	32.84	0	0	0.98	1.25	0	0	3.33	49.08	0.08	100	
6/30/2010 11:59:59 PM	543262	132691	0	4015	13301	59210	221863	0	6.46	0	66.93	0.33		0	78.57	259468	42.75	17.74	21.66	51.26	9.34	0	0	0	0	0	0	3.17	41.59	0.64	100	
6/30/2010 11:59:59 PM	543459	8734	0	262	0	3847	33477	0	2.1	0	59.18	0	-36.58	-4.7	17.37	28053	20.05	0	17.67	0.36	81.15	0	0.82	0	0	0	0	-3.85	25.68	0.24	100	
6/30/2010 11:59:59 PM	543945	48803	0	434	4773	4321	74511	0	1.56	0	70.74	0.12		0	70.14	57226	38.34	30.13	19.03	34.67	16.17	0	0	0	0	0	0	3.19	28.6	0.22	100	
6/30/2010 11:59:59 PM	544335	15334	0	0	1006	13642	82857	0	5.79	0.03	81.37	0.03	2.16	0.44	90.01	0	6.51	17.63	30.82	51.2	0	0	0	0	0	0	0.35	2.11	0	0	100	
6/30/2010 11:59:59 PM	544447	1415	0	0	1006	1524	11541	0	2.7	0	60.73	0.09		0	7.95	17436	33.4	24.96	52.15	0.07	0	0	0	0	22.82	0	0	-2.52	51.04	0	100	
6/30/2010 11:59:59 PM	544652	46801	0	0	27704	16008	78645	0	4.6	0	70.53	0.51	0.13	0.13	60.98	59852	30.67	62.69	36.86	0.45	0	0	0	0	0	0	0	0.51	24.15	0	100	
6/30/2010 11:59:59 PM	544951	4495	0	0	2910	1534	18350	0	3.57	0	72.82	0.51		0	88.35	5138	22.42	67.04	12.64	20.32	0	0	0	0	0	0	0	0.99	16.08	0	100	
6/30/2010 11:59:59 PM	545042	72252	0	0	0	20934	118358	0	3.77	0.75	70.55	0		0	74.89	36291	19.52	1.04	4.1	26.21	64.31	0	0	0.01	0	0	4.34	2.8	9	0	100	
6/30/2010 11:59:59 PM	545154	1874	0	0	0	2643	26789	0	3.23	0	82.54	0	0	0	45.39	8226	12.33	40.16	59.84	0	0	0	0	0	0	0	0	0.48	12.13	0	100	
6/30/2010 11:59:59 PM	545604	12408	0	0	9517	15803	19127	0	5.26	0.21	59.05	0.23	3.27	1.73	15.63	95034	35.79	19.41	17.92	50.78	7.21	0	0	0	3.89	0	0.78	3.69	53.07	0	100	
6/30/2010 11:59:59 PM	545846	28281	0	94	20987	9748	63347	0	3.07	0	79.83	0.37		0	89.25	101662	40.91	97.25	2.75	0	0	0	0	0	0	0	0	0.71	39.85	0.04	100	
6/30/2010 11:59:59 PM	546003	16681	0	883	2309	54345	74425	0	4.93	0	69.3	0.1	0.92	0.08	6.41	415873	39.27	26.17	13.49	6.25	25.04	6.67	1.92	0	20.45	0	0	1.42	54.4	0.12	100	
6/30/2010 11:59:59 PM	546320	6330	0	0	1854	1157	5427	0	2.49	0	66.31	0.09		0	57.55	8944	32.83	33.99	32.31	33.69	0	0	0	0	0	0	0	2.22	28.53	0	100	
6/30/2010 11:59:59 PM	546432	28904	0	0	8352	19188	51564	6211	11.87	0.61	62.63	0.6	-588.54	-38.78	66.09	2000	19.11	58.14	11.03	4.2	1.42	0	0	17.18	5.78	0	2.25	3.31	1.96	0	100	
6/30/2010 11:59:59 PM	546535	8195	0	0	0	19526	67827	0	10.45	0	64.72	0		0	21.58	0	4.39	13.54	14.17	58.47	13.81	0	0	0	0	0	0	1.22	0	0	100	
6/30/2010 11:59:59 PM	546544	5717	0	5472	2503	5684	142606	0	1.38	0	86.37	0.01	-1.89	-0.13	26.32	52195	14.03	20.87	64.35	14.78	0	0	0	0	0	0	0	3.2	14.45	1.51	100	
6/30/2010 11:59:59 PM	546647	8540	0	0	0	24571	36492	0	35.54	0	42.59	0	0.66	1.22	67.08	0	12.35	98.5	1.5	0	0	0	0	0	0	0	0		0	0	100	
6/30/2010 11:59:59 PM	547251	2523	0	0	0	8515	37810	0	7.72	0	84.48	0	0.36	0.1	100	0	2.29	100	0	0	0	0	0	0	0	0	0		0	0	100	
6/30/2010 11:59:59 PM	547279	47718	0	0	0	97199	166046	0	19.88	0.11	61.29	0		0	87.29	65400	23.13	0	40.36	32.95	25.67	0	0	0	0	0	1.02	3.33	21.07	0	100	
6/30/2010 11:59:59 PM	547550	32208	0	0	2539	10426	23520	0	9.67	0	47.09	0.49		0	76.54	0	29.88	8.42	14.23	43.41	30.18	0	0	0	3.77	0	0	3.55	0	0	100	
6/30/2010 11:59:59 PM	547840	102943	0	2060	26138	106748	377518	0	6.35	0.01	71.64	0.07		0	47.46	220147	19.23	24.46	14.53	17.6	36.39	0	0	6.97	0	0	0.06	-4.43	18.29	0.17	100	
6/30/2010 11:59:59 PM	548052	13178	0	0	0	17316	49842	0	12.34	0	64.8	0		0	55	4687	12.73	73.41	24.04	0.48	2.07	0	0	0	0	0	0	1.6	5.08	0	100	
6/30/2010 11:59:59 PM	548203	2204	0	383	0	2353	16175	0	0.87	0.4	89.75	0		0	26.67	90054	34	32.35	8.63	45.76	0	0	0	0	0	0	13.26	3.09	35.85	0.15	100	
6/30/2010 11:59:59 PM	548267	44455	0	0	0	2621	33937	0	1.18	0	68.75	0		0	97	0	20.06	0	62.42	37.58	0	0	0	0	0	0	0	4.32	0	0	100	
6/30/2010 11:59:59 PM	548351	116285	0	2594	0	43685	178394	0	4.11	0	74.99	0		0	96.82	800613	86.23	65.95	0	34.05	0	0	0	0	0	0	0	2.48	99.7	0.32	100	
6/30/2010 11:59:59 PM	548641	9900	0	0	3029	2147	14263	0	2.28	0	44.74	0.62		0	23.22	16781	28.34	49.18	29.98	9.09	6.29	0	0	0	5.46	0	0	2.17	39.66	0	100	
6/30/2010 11:59:59 PM	548771	42428	0	0	0	1296	114505	0	0.24	0	76.07	0	1.55	1.79	69.65	75508	21.7	20.88	0.16	59.65	19.31	0	0	0	0	0	0	-1.49	18.13	0	100	
6/30/2010 11:59:59 PM	548829	4200	0	0	4034	1190	4965	0	1.63	0	49.29	0.62		0	15.48	22726	36.98	26.41	34.95	38.64	0	0	0	0	0	0	0	3.23	62.74	0	100	
6/30/2010 11:59:59 PM	548838	5484	0	0	6006	11803	17133	0	13.81	0	38.99	0.08		0	18.07	0	6.42	49.61	21.77	25.97	0	0	0	0	2.65	0	0	2.36	0	0	100	
6/30/2010 11:59:59 PM	548856	39113	0	0	6071	1456	18734	0	1.08	0	33	0.31	0	0	49.79	11232	37.29	86.26	1.74	0.02	0.53	0	0	0	11.45	0	0	2.11	25.05	0	100	
6/30/2010 11:59:59 PM	549358	186	0	0	601	4155	5247	0	41.95	0	47.81	0.13	2.36	1.99	8.56	0	1.88	37.43	30.52	16.21	15.84	0	0	0	0	0	0	3.21	0	0	100	
6/30/2010 11:59:59 PM	549545	0	0	0	0	4261	8519	0	7.72	0	51.33	0	2.62	1.53	0	39	0.07	76.19	19.04	0	0	0	0	0	4.77	0	0	3.02	0.14	0	100	
6/30/2010 11:59:59 PM	549862	6077	0	0	12581	13147	141027	0	3.44	0	74.04	0.39	1.27	0.62	8.61	267537	71.67	25.67	30.58	43.75	0	0	0	0	0	0	0	5.08	93.65	0	100	
6/30/2010 11:59:59 PM	550327	16454	0	0	0	15021	63922	0	4.42	0	64.29	0		0	18.46	105084	35.79	0	34.66	43.08	16.17	0	0	0	6.08	0	0	2.32	47.72	0	100	
6/30/2010 11:59:59 PM	550354	3699	0	0	0	16374	16374	0	16.87	0	69.45	0	9.29	0.23	30.35	0	3.81	97.38	2.62	0	0	0	0	0	0	0	0	1.7	0	0	100	
6/30/2010 11:59:59 PM	550448	4885	0	0	1000	1053	18185	0	1.7	0	66.64	0.01		0	34.32	8928	22.24	74.24	13.96	0	11.8	0	0	0	0	0	0	1.59	21.24	0	100	
6/30/2010 11:59:59 PM	550653	441	0	0	203	2039	12439	0	6.1	0	81.25	0.07		0	15.87	2825	9.77	29.05	43.09	10.26	17.6	0	0	0	0	0	0	2.02	10.26	0	100	
6/30/2010 11:59:59 PM	550756	5440	0	8166	3587	70	83543	0	0.02	0	79.36	0.25		0	19.98	251057	67.32	16.98	41.04	38.56	3.41	0	0	0	0	0	0	4.27	82.6	2.69	100	
6/30/2010 11:59:59 PM	550952	75938	0	746	2091	10241	37973	0	3.05	0	40.08	0.21		0	47.42	34354	32.85	11.93	26.12	46.18	15.77	0	0	0	0	0	0	0.93	25.11	0.55	100	
6/30/2010 11:59:59 PM	551016	9126	0	0	44003	14714	15449	0	6.5	0	54.53	-0.01	-0.08	-0.19	12.1	0	4.03	80.48	5.67	13.84	0	0	0	0	0	0	0	2.45	0	0	100	
6/30/2010 11:59:59 PM	551904	2053	0	1007	15080	115	15390	0	0.04	0	71.65	0.47		0	3.83	56851	22.09	34.15	1.36	36.75	21.39	0	0	0	6.35	0	0	1.56	29.39	0.52	100	
6/30/2010 11:59:59 PM	552059	15166	0	0	0	6362	36492	0	4.15	0	70	0		0	49.65	37205	34.16	3.4	13	19.26	64.34	0	0	0	0	0	0	1.84	34.21	0	100	
6/30/2010 11:59:59 PM	552161	306	0	0	0	1946	54643	0	0.37	0	89.95	0		0	21.64	45000	8.68	0	100	0	0	0	0	0	0	0	0	0.5	9.46	0	100	
6/30/2010 11:59:59 PM	552451	114251	0	11818	8744	266616	492557	0	14.3	0.25	61.42	0.16		0	36.96	36966	8.11	24.18	1.58	3.08	65.68	3.28	0.67	0	0	0	1.52	0.47	3.14	1	100	
6/30/2010 11:59:59 PM	552545	52652	0	0	0	549	12599	0	0.3	0	35.27	0	4.63	10.11	52.56	12234	34.98	0	49.29	0	47.02	0	0	3.19	0.5	0	0	-0.4	18.55	0	100	
6/30/2010 11:59:59 PM	552657	3390	0	0	750	1792	11261	0	5.33	0	56.36	0.04		0	36.57	0	10.09	63.82	14.46	21.73	0	0	0	0	0	0	0	1.99	0	0	100	
6/30/2010 11:59:59 PM	552732	42417	0	672	0	3465	68681	0	1.22	0	55.89	0	-23.07	-4.34	40.31	31151	25.99	23.84	22.77	0.28	53.1	0	0	0	0	0	0	2.18	19.51	0.42	100	
6/30/2010 11:59:59 PM	552956	1400	0	0	0	9302	16852	0	15.25	0	46.02	0	1.6	3.74	4.81	0	2.29	70.36	29.64	0	0	0	0	0	0	0	0	0	0	0	100	
6/30/2010 11:59:59 PM	552974	13169	0	0	0	17177	56884	0	7.58	0.89	72.26	0		0	51.59	142787	68.81	15.96	0	76.12	0	0	0	0	0	0	7.92	1.42	85.93	0	100	
6/30/2010 11:59:59 PM	553038	17841	0	0	0	13012	48741	0	12.82	0	56.8	0	4.43	2.06	83.06	0	17.58	4.84	28.58	30.36	33.9	0	0	0	2.33	0	0	2.37	0	0	100	
6/30/2010 11:59:59 PM	553766	85208	0	0	0	21279	57447	0	6.12	0.11	42.67	0	7.56	0.08	51.94	0	24.51	19.37	35.32	6.45	35.04	0	0	0	3.6	0	0.23	3.95	0	0	100	
6/30/2010 11:59:59 PM	553926	16423	0	0	1508	1774	16690	0	1.81	0	50.41	0.07		0	40.46	21658	38.94	21.94	65.36	12.7	0	0	0	0	0	0	0	1.99	43.09	0	100	
6/30/2010 11:59:59 PM	553944	11742	0	0	2514	11767	16441	0	8.33	0	68.15	0.07	3.1	0.61	44.55	47160	41.71	27.54	50.34	14.27	1.55	0	0	0	6.3	0	0	2.64	48.48	0	100	
6/30/2010 11:59:59 PM	554268	12000	0	0	0	25881	28253	0	26.01	0	12.55	0	2.47	8.3	19.77	0	12.06	50.71	5.52	0	0	0	0	0	43.77	0	0		0	0	100	
6/30/2010 11:59:59 PM	554343	19368	0	0	11312	6726	34578	0	5.12	0	50.49	0.19		0	36.35	12652	24.36	27.02	54.94	14.46	2.12	0	0	0	1.46	0	0	1.87	18.68	0	100	
6/30/2010 11:59:59 PM	554857	45549	0	0	5038	34905	156293	0	6.33	0	62.67	0.07	1.79	3.14	32.03	136883	33.06	10.76	38.83	25.82	23.21	0	0	0	1.38	0	0	1.93	39.01	0	100	
6/30/2010 11:59:59 PM	554941	226	0	0	0	4439	11505	0	7.19	0	76.85	0	0.34	0.02	15.82	25405	41.52	15.82	20.64	0	0	0	0	0	63.54	0	0	0.71	51.97	0	100	
6/30/2010 11:59:59 PM	555005	1000	0	0	0	10549	15951	0	6.32	0.51	74.34	0	4.18	5.96	5.86	54895	33.5	17.58	5.95	71.43	0	0	0	0	0	0	5.04	-5.19	43.81	0	100	
6/30/2010 11:59:59 PM	555256	14071	0	0	3158	9863	12018	0	16.85	0	24.62	0.83	2.79	3.38	48.35	0	24.04	23.89	20.99	45.53	9.6	0	0	0	0	0	0	2.56	0	0	100	
6/30/2010 11:59:59 PM	556011	58049	0	0	26656	10598	16901	500	3.43	0.01	36.69	-0.17		0	35.1	34368	29.95	35.07	35.93	24.71	0	0	0	0.3	3.97	0	0.02	1.94	30.14	0	100	
6/30/2010 11:59:59 PM	556459	38110	0	4696	0	8789	50702	0	2.44	0	59.3	0		0	43.34	0	10.56	7.79	0	71.82	20.39	0	0	0	0	0	0	2.83	0	2.17	100	
6/30/2010 11:59:59 PM	556815	92987	0	1509	0	32097	148457	0	3.51	0	71	0		0	49.75	37628	14.3	10.89	43.6	45.51	0	0	0	0	0	0	0	3.46	5.8	0.23	100	
6/30/2010 11:59:59 PM	556936	18874	0	0	1597	5679	34035	0	3.29	0	66.54	0.05		0	41.43	25155	25.49	14.43	42.13	37.98	5.46	0	0	0	0	0	0	2.76	21.59	0	100	
6/30/2010 11:59:59 PM	557317	3760	0	0	0	19280	34988	0	13.44	0	67.64	0	2.25	1.24	18.1	8421	8.49	55.06	44.94	0	0	0	0	0	0	0	0	2.12	8.8	0	100	
6/30/2010 11:59:59 PM	557438	3975	0	0	0	9575	31904	0	9.49	0	68.38	0		0	53.32	0	3.94	81.96	0	16.06	1.66	0.32	0	0	0	0	0	1.4	0	0	100	
6/30/2010 11:59:59 PM	557858	451199	0	6014	5010	366091	1361970	0	10.13	0.02	65.09	0	0	0	47.97	368334	22.69	96.57	0.2	3.14	0	0	0	0	0	0	0.09	1.05	16.14	0.26	100	
6/30/2010 11:59:59 PM	558462	0	0	0	0	12751	25765	0	16.61	0	74.66	0		0		7121	9.28												12.34	0		
6/30/2010 11:59:59 PM	559553	20606	0	0	5550	1606	31562	0	1.13	0	63.19	0.47		0	50.51	32116	37.1	23.76	5.93	54.95	15.06	0	0	0.3	0	0	0	-2.82	34.88	0	100	
6/30/2010 11:59:59 PM	560214	4207	0	0	0	8266	10941	0	16.18	0	53.72	0	1.21	2.07	26.8	0	8.23	49.55	33.42	15.43	0	0	0	0	1.61	0	0		0	0	100	
6/30/2010 11:59:59 PM	560353	136840	0	0	3999	57487	61435	0	22.24	0	7.31	0		0	78.75	0	52.93	18.87	2.03	73.65	5.45	0	0	0	0	0	0	4.64	0	0	100	
6/30/2010 11:59:59 PM	560438	3945	0	0	751	3272	9886	0	6.4	0	66.61	0.03	0	0	34.75	1500	10.65	70.42	11.56	3.98	0	0	0	0	14.04	0	0	2.36	4.37	0	100	
6/30/2010 11:59:59 PM	560830	4263	0	0	0	4308	6727	0	9.65	0	51.58	0		0	31.41	0	9.55	79.26	20.74	0	0	0	0	0	0	0	0	2.68	0	0	100	
6/30/2010 11:59:59 PM	561145	20911	0	123	1999	7642	59869	0	2.99	0	70.7	0	0	0	44.21	34143	21.53	19.82	50.19	18.09	11.89	0	0	0	0	0	0	3.65	18.74	0.07	100	
6/30/2010 11:59:59 PM	561239	3521	0	0	2108	1718	3148	0	7.08	0	23.14	0.34		0	21.48	0	14.51	32.02	62.88	4.87	0.23	0	0	0	0	0	0	0.86	0	0	100	
6/30/2010 11:59:59 PM	561574	31943	0	0	0	17024	64517	0	4.72	0.01	79.39	0		0	88.3	8221	11.13	92.08	0	7.86	0	0	0	0	0	0	0.06	2.97	2.83	0	100	
6/30/2010 11:59:59 PM	561659	74502	0	2855	11365	14268	113213	0	2.57	0	68.84	0.37		0	56.67	168771	43.78	75.21	18.85	0.31	5.63	0	0	0	0	0	0	2.1	43.32	0.73	100	
6/30/2010 11:59:59 PM	561864	9838	0	1095	5524	8901	49420	0	5.09	0	65.48	0.15	11.11	0.01	26.09	0	5.62	41.37	4.78	40.92	0	0	0	0	12.93	0	0	3.04	0	0.94	100	
6/30/2010 11:59:59 PM	562058	42021	0	843	0	13928	114258	0	4.97	0	71.64	0	1.55	0.38	73.78	203912	87.81	87.93	11.91	0.16	0	0	0	0	0	0	0	1.05	99.98	0.41	100	
6/30/2010 11:59:59 PM	562553	29288	0	0	2015	10156	46012	0	5.94	0	60.61	0.12	0	0	83.47	1381	17.94	40.73	50.03	9.24	0	0	0	0	0	0	0	2.25	1.32	0	100	
6/30/2010 11:59:59 PM	563233	32508	0	760	5434	22053	60545	0	8.26	0	57.43	0.09		0	58.47	23276	20.88	39.65	14.31	18.53	18.47	0	0	0	9.04	0	0	1.87	14.85	0.48	100	
6/30/2010 11:59:59 PM	563336	15591	0	0	1309	8280	22306	0	6.96	0	63.51	0.09	2.2	0.61	73.32	11450	22.73	34.49	24.86	31.67	6.62	0	0	0	2.36	0	0	2.13	14.89	0	100	
6/30/2010 11:59:59 PM	563457	4188	0	0	0	17947	20864	0	25.75	0	20.77	0	0.85	1.8	11.33	0	6.01	79.67	20.32	0.01	0	0	0	0	0	0	0	0.69	0	0	100	
6/30/2010 11:59:59 PM	563756	40340	0	0	22178	14239	65340	0	5.7	0	69.16	0.18		0	81.6	22506	25.17	86.56	13.22	0.22	0	0	0	0	0	0	0	0.78	12.85	0	100	
6/30/2010 11:59:59 PM	563774	0	0	0	1142	14541	14559	0	33.54	0	52.16	1.27	-1.45	-0.06	0	0	0	61.5	0	38.5	0	0	0	0	0	0	0	8.78	0	0	100	
6/30/2010 11:59:59 PM	563934	9100	0	0	0	12039	15361	0	19.61	0	27.52	0	1.22	4.8	32.45	0	14.83	99.64	0.36	0.01	0	0	0	0	0	0	0	1.19	0	0	100	
6/30/2010 11:59:59 PM	564052	6005	0	0	501	9444	91362	0	4.87	0	78.98	0	1.22	0.53	21.98	0	3.09	1.83	97.99	0	0	0	0	0	0.18	0	0		0	0	100	
