Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2009 11:59:59 PM	165628	486302	0	2747	0	876834	2163371	0	12.1	0.1	67.67	0	3.11	0.1	90.25	4679729	71.28	10.11	4.73	71.55	11.58	0.73	0	0	0	0	1.29	3.64	94.85	0.06	100	
9/30/2009 11:59:59 PM	165758	3924	0	0	0	8613	38894	0	10.39	0	75.31	0		0	72.35	21311	30.44	85.21	9.24	5.55	0	0	0	0	0	0	0	3.33	33.82	0	100	
9/30/2009 11:59:59 PM	165806	167390	0	228	0	21236	105316	0	2.74	0	68.66	0	1.97	0.13	90.54	68746	30.49	31.6	13.07	33.81	21.47	0	0	0	0.05	0	0	3.18	13.04	0.04	100	
9/30/2009 11:59:59 PM	166111	0	0	0	0	6099	6956	0	2.54	1.02	84.38	0	3.07	0.02	0	0	0	0	7.07	66	0.57	0	0	0	0	0	26.36	4.31	0	0	100	
9/30/2009 11:59:59 PM	166531	2443	0	0	1612	12978	78062	0	6.32	0	75.58	-0.22		0	15.32	0	1.19	83.72	16.28	0	0	0	0	0	0	0	0	0.19	0	0	100	
9/30/2009 11:59:59 PM	166652	40135	0	0	591	16298	346516	0	2.39	0	94.41	0.05	0	0	71.05	234586	40.24	35.78	8.58	45.46	8.69	1.48	0	0	0	0	0	2.63	39.69	0	100	
9/30/2009 11:59:59 PM	166803	216304	0	0	13644	71571	207566	0	5.08	0	65.4	0.37	6.71	0.09	60.91	0	15.34	10.83	0	63.68	24.6	0	0.89	0	0	0	0	3.56	0	0	100	
9/30/2009 11:59:59 PM	166849	2081	0	95	0	2444	13762	0	5.24	0	81.64	0		0	38.28	0	4.47	73.01	26.99	0	0	0	0	0	0	0	0	1.87	0	0.25	100	
9/30/2009 11:59:59 PM	167060	90867	0	0	0	40128	134243	0	5.74	0	72.75	0		0	96.4	483463	82.13	51.7	29.63	15.84	0	0	0	0	2.82	0	0	1.9	93.7	0	100	
9/30/2009 11:59:59 PM	167453	3509	0	254	0	3070	27891	0	3.75	0	77.98	0		0	32.39	17615	25.78	12.46	76.07	11.46	0	0	0	0	0	0	0	2.83	27.33	0.39	100	
9/30/2009 11:59:59 PM	167556	12504	0	0	0	2932	22948	0	3.38	0	55.96	0		0	44.5	0	14.43	0.89	32.89	30.5	35.71	0	0	0	0	0	0	0.84	0	0	100	
9/30/2009 11:59:59 PM	167565	0	0	0	0	3412	3412	0	1.45	0	0	0		0		0	0															
9/30/2009 11:59:59 PM	167752	4199	0	0	0	3939	6315	0	19.15	0	42.76	0	0	0	61.85	0	20.42	36.4	49.32	10.1	4.18	0	0	0	0	0	0	2.45	0	0	100	
9/30/2009 11:59:59 PM	167855	35655	0	0	8995	17406	66053	0	6.87	2.37	63.59	-0.02		0	58.19	7765	17.13	51.33	15.97	6.36	16.54	0	0	0	0	0	9.79	0.81	4.89	0	100	
9/30/2009 11:59:59 PM	167864	32069	0	0	0	35723	114602	0	13.08	0	54.96	0		0	39.44	0	11.74	2.35	0	46.22	1.68	0	5.29	0	44.46	0	0	3.43	0	0	100	
9/30/2009 11:59:59 PM	168441	10940	0	990	5014	14751	41641	0	6.63	0	82.75	0.08		0	75.66	135503	65.85	62.63	6.95	29.06	1.36	0	0	0	0	0	0	2.37	73.04	0.53	100	
9/30/2009 11:59:59 PM	168571	10290	0	0	0	1601	3065	0	3.09	0	55.14	0	0.08	0.02	62.25	0	19.88	15.22	11.2	37.29	19.47	9.5	0	0.91	6.38	0	0.01	-15	0	0	100	
9/30/2009 11:59:59 PM	168731	35190	0	280	0	36846	134086	0	9.64	0	71.48	0		0	72.95	0	9.21	29.42	0	70.58	0	0	0	0	0	0	0	4.13	0	0.1	100	
9/30/2009 11:59:59 PM	169073	115454	0	2900	0	3235	114747	0	0.53	0.14	69.33	0	1.74	1.71	83.94	25390	22.96	0	0	34.16	56.32	0	0.76	5.08	3.03	0	0.64	-17.06	5.89	0.67	100	
9/30/2009 11:59:59 PM	169327	10879	0	0	1999	5880	56419	0	2.38	0	71.48	-0.01		0	24.76	0	4.4	40.21	34.2	21.82	0.06	0	0	3.71	0	0	0	1.47	0	0	100	
9/30/2009 11:59:59 PM	169354	32825	0	0	19720	15667	45177	0	7.85	0	23.22	0.12		0	24.46	0	16.45	82.47	17.53	0	0	0	0	0	0	0	0	1.73	0	0	100	
9/30/2009 11:59:59 PM	169653	405989	0	37464	0	1534194	4214590	0	14.42	0	71.69	0	7.08	0.12	65.43	2733400	29.51	7.16	2.93	12.31	71.87	5.57	0	0	0.16	0	0	0.83	35.15	0.48	100	
9/30/2009 11:59:59 PM	169756	46146	0	0	0	45175	59138	0	14.49	1.77	53.8	0	3.08	7.72	56.71	0	14.8	23.51	0.77	68.94	0	0	0	0	0	0	6.77	-4.3	0	0	100	
9/30/2009 11:59:59 PM	169952	24881	0	0	0	3803	24516	0	3.64	0	52.49	0		0	80.92	0	23.8	0	20.2	79.8	0	0	0	0	0	0	0	3.67	0	0	100	
9/30/2009 11:59:59 PM	170051	88946	0	0	10406	27077	211761	0	4.57	0	68.75	0.05		0	63.89	153992	40.99	32.47	25.38	28.3	13.84	0	0	0.01	0	0	0	2.53	38.62	0	100	
9/30/2009 11:59:59 PM	170257	7145	0	0	0	596	2284	0	0.9	0	45.07	0	-1.57	-0.04	26.04	0	10.84	54.87	1.99	43.14	0	0	0	0	0	0	0	3.14	0	0	100	
9/30/2009 11:59:59 PM	170332	434	0	0	0	136	11050	0	0.07	0.01	92.91	0		0	18.93	135733	69.04	22.07	0	76.84	0	0	0	0	0	0	1.09	2.46	73.35	0	100	
9/30/2009 11:59:59 PM	170640	600	0	0	1204	113	4281	0	0.48	0	54.68	0.13	1.96	5.53	7.09	0	2.52	35.57	0	64.43	0	0	0	0	0	0	0		0	0	100	
9/30/2009 11:59:59 PM	170716	910658	0	22473	0	746403	2506644	0	13.21	0	73.73	0	-0.16	-0.01	85.81	2435305	59.21	0.19	0	5.82	87.32	0	0	0	6.67	0	0	-0.81	58.66	0.54	100	
9/30/2009 11:59:59 PM	170976	0	0	0	0	2291	3882	0	4.86	0	81.23	0	0.07	0.04	0	0	0	100	0	0	0	0	0	0	0	0	0		0	0	100	
9/30/2009 11:59:59 PM	171133	23422	0	0	0	59872	226402	0	12.05	0.21	73.06	0	0	0	73.32	96306	24.1	45.7	0.16	37.82	13.05	0	0	0	0	0	3.27	1.48	26.88	0	100	
9/30/2009 11:59:59 PM	171656	13370	0	0	0	10808	24657	0	13.3	0	65.94	0		0	89.89	0	16.45	27.71	8.11	48.56	15.63	0	0	0	0	0	0	2.2	0	0	100	
9/30/2009 11:59:59 PM	171759	12674	0	85	0	570	14830	0	0.67	0	72.15	0		0	77.35	0	14.93	11.56	59.64	18.65	10.16	0	0	0	0	0	0	3.41	0	0.14	100	
9/30/2009 11:59:59 PM	171768	3449	0	21675	0	19772	58696	0	11.74	0	70.89	0		0	34.53	0	2.05	0	42.31	57.69	0	0	0	0	0	0	0	0.8	0	18.04	100	
9/30/2009 11:59:59 PM	172158	9081	0	0	602	4392	13991	0	6.88	0	74.32	0.04	3.08	7.11	80.28	5597	22.99	88.71	11.28	0.01	0	0	0	0	0	0	0		11.69	0	100	
9/30/2009 11:59:59 PM	172251	1220	0	0	0	8231	22581	0	25.28	0	64.85	0	1.19	0.07	38.04	0	3.75	62.83	37.17	0	0	0	0	0	0	0	0	1.2	0	0	100	
9/30/2009 11:59:59 PM	172457	27350	0	0	0	28487	83841	0	8.86	0	68.91	0	2.58	0.67	65.41	0	8.5	0	27.74	72.26	0	0	0	0	0	0	0	4.68	0	0	100	
9/30/2009 11:59:59 PM	172747	11642	0	0	0	18468	63403	0	10.37	0	71.31	0		0	59.51	18665	17.02	0	0	100	0	0	0	0	0	0	0	0.25	14.7	0	100	
9/30/2009 11:59:59 PM	172859	9440	0	0	0	6715	33697	0	7.71	0	76.29	0	1.98	2.41	65.53	0	10.84	44.98	13.99	6.12	32.8	0	0	0	2.12	0	0	1.99	0	0	100	
9/30/2009 11:59:59 PM	173306	24201	0	0	0	15631	28272	0	5.94	0	70.98	0	6.14	0.32	56.35	0	9.2	12.23	26.8	51.85	5.64	0	0	0	3.48	0	0	4.04	0	0	100	
9/30/2009 11:59:59 PM	173342	3629	0	0	0	5592	11100	0	7.93	0	39.04	0		0	10.35	0	5.15	2.16	30.07	37.34	30.44	0	0	0	0	0	0	3.49	0	0	100	
9/30/2009 11:59:59 PM	173548	2896	0	0	626	979	4405	0	1.22	0	50.81	0		0	8.77	0	3.61	8.72	41.1	38.93	11.25	0	0	0	0	0	0	2.33	0	0	100	
9/30/2009 11:59:59 PM	173557	31060	0	0	21597	28989	120162	0	8.58	0	71.33	-0.45	2.93	1.4	63.13	30758	18.3	71.61	27.48	0.91	0	0	0	0	0	0	0	0.28	12.49	0	100	
9/30/2009 11:59:59 PM	173575	0	0	0	40465	20014	59866	0	3.04	2.71	74.14	-0.05	1.01	1.18	0	261175	39.62	58.99	3.67	20.18	0	0	0	0	0	0	17.16	-0.81	53.07	0	100	
9/30/2009 11:59:59 PM	173641	33474	0	0	6985	1956	30297	0	1.16	0	55.47	-0.07		0	54.87	0	19.91	38.88	52.07	7.19	1.86	0	0	0	0	0	0	2.88	0	0	100	
9/30/2009 11:59:59 PM	173959	19139	0	0	0	8511	16306	0	7.64	0	21.1	0		0	25.16	0	17.18	12.71	10.06	43.03	31.79	0	0	0	2.4	0	0	2.51	0	0	100	
9/30/2009 11:59:59 PM	174321	2261	0	0	12176	6253	11045	0	7.25	0	56.71	0.62		0	10.05	0	2.62	83.17	8.15	8.67	0	0	0	0	0	0	0	0.87	0	0	100	
9/30/2009 11:59:59 PM	174367	1480	0	0	0	190	5775	0	0.57	0	58.12	0		0	22.49	0	4.46	0.62	0.4	98.98	0	0	0	0	0	0	0	1.39	0	0	100	
9/30/2009 11:59:59 PM	175056	11845	0	0	0	10309	58308	0	5.77	0	77.53	0		0	51.77	0	6.63	100	0	0	0	0	0	0	0	0	0	1.38	0	0	100	
9/30/2009 11:59:59 PM	175140	25766	0	314	7629	891	58577	0	0.34	0	74.73	0.05		0	57.17	54242	30.63	16.93	15.81	4.57	61.62	0	0	0	1.07	0	0	2.74	27.21	0.16	100	
9/30/2009 11:59:59 PM	175458	1509	0	0	0	756	4606	0	3.75	0	62.3	0	1.2	1.72	25.03	3761	26.13	46.01	53.28	0.71	0	0	0	0	0	0	0	1	29.56	0	100	
9/30/2009 11:59:59 PM	175609	19159	0	0	0	11778	21370	0	8.72	0	68.69	0		0	81.86	0	14.19	41.95	58.05	0	0	0	0	0	0	0	0	2.08	0	0	100	
9/30/2009 11:59:59 PM	175672	0	0	0	0	12261	19463	0	5.73	2.49	62.22	0		0	0	0	0	3.7	8.7	12.63	55.8	0	0	0	9.34	0	9.84	-2.54	0	0	100	
9/30/2009 11:59:59 PM	176053	1257	0	68	3743	10010	18958	500	18.08	0.84	32.23	-0.12		0	3.86	0	2.27	23.62	64.37	0	0	0	0	0	10.58	0	1.43	1.78	0	0.38	100	
9/30/2009 11:59:59 PM	176101	115700	0	0	0	4711	48834	0	0.88	0	49.66	0		0	52.77	49010	30.84	0	45.92	52.51	0.17	1.4	0	0	0	0	0	2.9	18.39	0	100	
9/30/2009 11:59:59 PM	176325	4377	0	0	2020	3381	7759	0	3.96	0	57.55	0.3		0	17.51	0	5.13	33.07	37.08	25.65	4.2	0	0	0	0	0	0	2.7	0	0	100	
9/30/2009 11:59:59 PM	176437	326	0	0	0	17386	26534	0	27.95	0	55.37	0		0	11.5	0	0.52	82.99	0	17.01	0	0	0	0	0	0	0	2.64	0	0	100	
9/30/2009 11:59:59 PM	176464	26240	0	0	0	4792	77664	0	0.99	0.17	76.3	0	0	0	36.65	0	5.42	18.71	15.86	3.17	57.98	0.28	2.85	0	0	0	1.17	0.97	0	0	100	
9/30/2009 11:59:59 PM	176642	4151	0	0	755	4135	12786	0	4.21	0	75.1	0.05		0	33.18	0	4.22	77.85	22.15	0	0	0	0	0	0	0	0	2.34	0	0	100	
9/30/2009 11:59:59 PM	177135	0	0	0	0	3705	8481	0	13.22	0	30.53	0	2.46	5.61	0	0	0	87.9	12.1	0	0	0	0	0	0	0	0		0	0	100	
9/30/2009 11:59:59 PM	177443	16473	0	0	3753	2975	24159	0	1.86	0	46.23	0.03		0	20.53	20722	23.24	19.37	51.31	26.21	1.84	0	0	0	1.28	0	0	2.53	27.73	0	100	
9/30/2009 11:59:59 PM	177500	0	0	0	0	1392	10683	0	3.46	0	82.52	0		0		0	0												0	0		
9/30/2009 11:59:59 PM	177546	11918	0	0	0	4761	33483	0	4.08	0	60.42	0		0	50.19	15204	23.25	52.9	38.7	5.75	2.65	0	0	0	0	0	0	1.01	20.55	0	100	
9/30/2009 11:59:59 PM	177555	1600	0	0	2706	1045	3456	0	5.15	0	42.19	0.41		0	17.62	0	7.89	94.38	5.62	0	0	0	0	0	0	0	0	0.43	0	0	100	
9/30/2009 11:59:59 PM	177751	0	0	0	0	54130	225771	0	10.75	0	88.61	0		0		254830	50.59												58.51	0		
9/30/2009 11:59:59 PM	177920	38351	0	0	2000	17947	30899	0	3.99	0	64.96	0		0	34.07	0	8.54	6.59	45.71	25.54	22.16	0	0	0	0	0	0	2.12	0	0	100	
9/30/2009 11:59:59 PM	177957	4221	0	17100	0	3439	97765	0	1.02	0	79.93	0		0	20.02	33669	11.22	0	4.65	0	95.35	0	0	0	0	0	0	-8.17	12.19	6.19	100	
9/30/2009 11:59:59 PM	178057	170	0	0	0	311	3575	0	2.11	0	87.58	0	0	0	100	0	1.16	0	100	0	0	0	0	0	0	0	0		0	0	100	
9/30/2009 11:59:59 PM	178150	5985	0	0	1725	3684	28912	0	2.57	0	67.47	-0.22		0	16.78	0	4.17	13.83	52.26	1.27	32.65	0	0	0	0	0	0	2.3	0	0	100	
9/30/2009 11:59:59 PM	178244	0	0	0	0	1641	17514	0	2.56	0.8	74.6	0		0	0	0	0	33.96	4.11	0	57.76	0	0	0	0	0	4.18	1.95	0	0	100	
9/30/2009 11:59:59 PM	178271	0	0	0	0	5951	6074	0	9.15	0	56.05	0		0	0	0	0	0	32.57	67.43	0	0	0	0	0	0	0	2.91	0	0	100	
9/30/2009 11:59:59 PM	178356	20303	0	0	7945	8130	16986	0	9.4	0	42.85	-1.11		0	55.77	0	23.47	26.72	22.54	32.03	18.71	0	0	0	0	0	0	2.95	0	0	100	
9/30/2009 11:59:59 PM	178851	6823	0	982	1830	18227	65859	150	7.58	0	49.24	0.24		0	6.53	0	2.84	35.01	21.28	38.84	0	0	0	0	4.87	0	0	2.54	0	0.82	100	
9/30/2009 11:59:59 PM	179148	1482	0	0	0	3789	24156	0	3.88	0	80.61	0	2.79	0.44	28.71	0	1.52	9.72	90.28	0	0	0	0	0	0	0	0	3.6	0	0	100	
9/30/2009 11:59:59 PM	179335	11758	0	0	0	4778	47895	0	2.59	0	66.88	0	0.64	0.08	23.86	0	6.38	89.84	9.63	0.53	0	0	0	0	0	0	0	0.73	0	0	100	
9/30/2009 11:59:59 PM	179700	0	0	1663	0	7421	32065	1369	1.56	0.84	77.96	0		0	0	0	0	29.71	30.61	27.43	0	0	0	1.25	4.95	0	6.05	-0.35	0	0.44	100	
9/30/2009 11:59:59 PM	179755	3700	0	0	248	3370	21100	0	3.8	0	74.48	-0.02		0	24.56	0	4.17	14.29	59.06	15.58	0	0	0	0	11.07	0	0	2.6	0	0	100	
9/30/2009 11:59:59 PM	180041	6867	0	0	0	3516	30177	0	3.91	0	73.83	0	2	0.66	70.57	0	7.64	13.52	51	33.42	0	0	0	0	2.06	0	0	3.4	0	0	100	
9/30/2009 11:59:59 PM	180078	27096	0	330	0	3250	50073	0	0.9	0	83.72	0		0	100	140439	46.51	99.3	0	0.7	0	0	0	0	0	0	0	1.15	45.89	0.11	100	
9/30/2009 11:59:59 PM	180144	2131	0	0	1470	4439	13050	0	7.26	0	55.38	-0.39	1.06	1.79	11.49	0	3.48	83.05	16.2	0.76	0	0	0	0	0	0	0	0.16	0	0	100	
9/30/2009 11:59:59 PM	180443	17277	0	0	0	4620	17224	0	7.46	0	56.11	0		0	97.05	0	27.91	22.34	17.71	0	59.95	0	0	0	0	0	0	-0.54	0	0	100	
9/30/2009 11:59:59 PM	180537	2283	0	0	1481	3047	25626	0	3.57	0	66.27	-0.2	3.15	2.75	13.14	0	2.67	39.13	43.2	2.1	15.58	0	0	0	0	0	0	0.81	0	0	100	
9/30/2009 11:59:59 PM	180845	11491	0	0	0	429	9732	0	0.57	0	50.83	0		0	36.53	0	15.35	0	13.01	86.22	0.61	0.16	0	0	0	0	0	3.14	0	0	100	
9/30/2009 11:59:59 PM	181347	68492	0	1308	6473	22678	125843	0	5.89	0	70.19	-0.08		0	82.4	54210	31.89	80.42	5.76	13.75	0	0	0	0	0.07	0	0	0.71	20.05	0.48	100	
9/30/2009 11:59:59 PM	181459	35749	0	0	0	32470	85227	0	7.13	0.02	79.33	0	1.88	1.41	67.58	0	7.84	45.77	8.3	3.63	38	4.1	0	0	0	0	0.2	3.07	0	0	100	
9/30/2009 11:59:59 PM	181758	9823	0	0	4001	7319	19684	0	11.5	0	49.35	0.02		0	53.05	0	15.44	29.79	10.01	40.34	19.85	0	0	0	0	0	0	2.28	0	0	100	
9/30/2009 11:59:59 PM	181963	32399	0	0	0	14561	26761	0	7.3	0	31.09	0	0	0	28.59	0	16.24	0	19.61	70.67	6.86	2.86	0	0	0	0	0	1.22	0	0	100	
9/30/2009 11:59:59 PM	182157	25	0	0	0	1002	9137	0	3.73	0	71.08	0		0	22.94	0	0.09	98.17	0	1.83	0	0	0	0	0	0	0	0	0	0	100	
9/30/2009 11:59:59 PM	182353	1304	0	0	0	26	2196	0	0.08	0	68.92	0		0	15.03	0	4.13	7.89	48.16	39	4.94	0	0	0	0	0	0	3.22	0	0	100	
9/30/2009 11:59:59 PM	182401	29002	0	0	0	18321	18474	0	13.24	0	22.45	0	2.61	18.38	35.23	0	20.96	57.06	0.32	42.62	0	0	0.01	0	0	0	0	0.46	0	0	100	
9/30/2009 11:59:59 PM	182652	1400	0	0	0	577	5498	0	5.47	0	58.59	0	-0.04	-0.09	53.17	0	13.27	0	5.55	94.45	0	0	0	0	0	0	0		0	0	100	
9/30/2009 11:59:59 PM	182951	32593	0	0	0	1518	32631	0	0.76	1.16	62.64	0		0	59.53	0	16.33	9.43	20.99	65.37	0	0	0	0	0	0	4.21	2.15	0	0	100	
9/30/2009 11:59:59 PM	183042	9368	0	0	0	11316	46364	0	9.71	0	77.79	0		0	60.35	22283	27.17	66.81	33.19	0	0	0	0	0	0	0	0	1.4	24.38	0	100	
9/30/2009 11:59:59 PM	183051	2933	0	0	0	5060	8654	0	14.7	0	39.77	0	3.47	11.89	18.94	0	8.52	0	49.94	50.06	0	0	0	0	0	0	0	1.85	0	0	100	
9/30/2009 11:59:59 PM	183154	6187	0	0	2853	7306	12808	0	18.16	0	42.31	0.05		0	44.32	0	15.38	27.68	11.73	55.67	2.06	0	0	0	2.87	0	0	1.36	0	0	100	
9/30/2009 11:59:59 PM	183668	5603	0	0	0	21351	43186	0	4.91	0.12	86.88	0		0	25.75	303342	71.03	10.7	0.74	86.24	0	0	0	0	0	0	2.33	1.32	79.37	0	100	
9/30/2009 11:59:59 PM	183770	71409	0	415	0	32452	51397	0	8.96	1.51	51.3	0	0	0	53.74	0	19.73	4.96	2.52	62.29	14.22	7.25	2.32	0	2.32	0	4.12	0.7	0	0.22	100	
9/30/2009 11:59:59 PM	183846	38459	0	0	12257	3516	25711	0	1.62	0	59.43	0.08		0	55.45	0	17.77	49.7	50.07	0.18	0	0.05	0	0	0	0	0	1.21	0	0	100	
9/30/2009 11:59:59 PM	183958	24604	0	0	1001	3077	28751	0	2.12	0	50.81	0		0	41.58	0	16.99	1.69	26.45	47.66	24.2	0	0	0	0	0	0	2.84	0	0	100	
9/30/2009 11:59:59 PM	184142	26507	0	0	888	3670	55881	0	1.31	0.06	64.06	-0.05	1.63	0.9	32.78	0	9.49	46.46	35.07	18.27	0	0	0	0	0	0	0.19	2.24	0	0	100	
9/30/2009 11:59:59 PM	184245	45743	0	0	3941	6150	28250	3429	2.45	0	55.55	-0.27		0	50.49	0	18.22	23.3	25.06	11.12	31.66	0	0	6.31	2.56	0	0	-3.52	0	0	100	
9/30/2009 11:59:59 PM	184656	61985	0	0	0	11855	15420	0	6.77	0	14.14	0	5.25	10.74	45.72	0	35.4	4.5	29.8	65.7	0	0	0	0	0	0	0	3.72	0	0	100	
9/30/2009 11:59:59 PM	184759	2971	0	0	596	11405	18291	0	33.33	1.07	36.69	-0.07	0.75	1.72	23.76	0	8.68	16.86	59.42	0	0	0	0	0	20.79	0	2.93	-26.8	0	0	100	
9/30/2009 11:59:59 PM	184937	88701	0	0	1988	57729	615062	0	4.77	0.03	71.75	-0.08	0.87	0.1	51.81	300701	32.15	44.88	20.84	34.05	0	0	0	0	0	0	0.23	1.12	33.34	0	100	
9/30/2009 11:59:59 PM	185037	3117	0	1861	0	29818	197392	0	7.06	0	66	0	-3.46	-0.87	29.42	158982	38.39	2.82	0	4.66	0	0	0	0	92.52	0	0	0.76	54.59	0.64	100	
9/30/2009 11:59:59 PM	185251	1951	0	0	0	1849	3655	0	10.59	0	28.15	0	8	0.24	21.72	0	11.17	0	73.19	18.64	3.74	0	0	0	4.43	0	0	3.72	0	0	100	
9/30/2009 11:59:59 PM	185448	2298	0	0	0	347	26665	0	0.42	0	75.2	0	2.34	1.55	16.01	10023	14.79	30.03	67.86	0	0.02	0	0	0	2.09	0	0	-0.6	15.86	0	100	
9/30/2009 11:59:59 PM	185457	5608	0	0	0	563	2229	0	2.08	0	43.16	0		0	41.85	0	20.67	63.94	22.11	0	13.95	0	0	0	0	0	0	0.77	0	0	100	
9/30/2009 11:59:59 PM	185859	105285	0	0	0	0	99109	0	0	0	52.82	0	2.23	4.2	76.06	126267	63.71	0	0	100	0	0	0	0	0	0	0	1.94	64.24	0	100	
9/30/2009 11:59:59 PM	186221	123239	0	0	10031	70799	182254	0	8.16	0	72.92	0.04		0	96.89	0	14.2	90.58	8.1	1.31	0	0	0	0	0	0	0	0.79	0	0	100	
9/30/2009 11:59:59 PM	186548	3925	0	0	0	634	23618	0	0.74	0	72.35	0	0.4	0.21	23.8	0	4.57	0	55.44	0	25.4	0	0	0	19.15	0	0	4.32	0	0	100	
9/30/2009 11:59:59 PM	186650	8420	0	0	0	386	14960	0	0.74	0	56.68	0	0.41	0.3	91.96	0	16.08	25.83	8.64	65.53	0	0	0	0	0	0	0	0.66	0	0	100	
9/30/2009 11:59:59 PM	186717	33515	0	0	0	16716	63896	0	2.72	0	60.51	0		0	15.98	0	5.45	0	41.09	58.91	0	0	0	0	0	0	0	3.48	0	0	100	
9/30/2009 11:59:59 PM	186744	208594	0	1608	41641	48059	174614	0	5.2	0.14	53.14	0.88		0	59.22	71962	30.33	30.79	27.25	29.45	8.53	0	0	0	3.61	0	0.37	2.5	14.47	0.32	100	
9/30/2009 11:59:59 PM	186838	17883	0	0	990	14832	86831	0	4.42	0	74.12	-0.03		0	36.92	0	5.33	34.36	28.69	33.47	3.48	0	0	0	0	0	0	0.95	0	0	100	
9/30/2009 11:59:59 PM	186856	15152	0	0	0	5020	12434	0	8.23	0	55.39	0	-0.19	-0.8	83.36	0	24.83	97.85	1.58	0.57	0	0	0	0	0	0	0	-0.96	0	0	100	
9/30/2009 11:59:59 PM	187358	0	0	0	0	4732	8667	0	27.49	0	46.74	0	1.77	2.66	0	0	0	70.97	29.03	0	0	0	0	0	0	0	0	2.01	0	0	100	
9/30/2009 11:59:59 PM	187451	12705	0	0	1435	1758	19257	0	2.92	0	59.3	0.03		0	64.78	0	21.12	64.46	26.58	8.96	0	0	0	0	0	0	0	2.32	0	0	100	
9/30/2009 11:59:59 PM	187648	1119	0	0	0	384	3780	0	2.62	0	73.49	0	-0.48	-0.78	53.26	0	7.63	73.73	25.61	0.67	0	0	0	0	0	0	0		0	0	100	
9/30/2009 11:59:59 PM	187899	0	0	4619	0	542	12219	0	0.18	0	89.92	0		0		105680	35.91												39.74	1.74		
9/30/2009 11:59:59 PM	187947	10196	0	0	4052	7125	23859	0	6.99	0	62.11	0.22		0	36.31	23986	33.53	46.2	52.31	1.49	0	0	0	0	0	0	0	1.75	37.73	0	100	
9/30/2009 11:59:59 PM	188056	14345	0	0	0	86357	114457	0	38.71	0	45.56	0		0	31.47	0	6.43	72.16	0	14.61	13.23	0	0	0	0	0	0	1.26	0	0	100	
9/30/2009 11:59:59 PM	188430	76732	0	53329	0	107003	283909	0	10.88	0	64.71	0		0	39.5	201363	28.28	45.83	0	9.93	44.24	0	0	0	0	0	0	0.91	30.9	8.18	100	
9/30/2009 11:59:59 PM	188449	249	0	0	736	2889	16262	0	4.73	0	50.53	-0.15	2.31	5.94	1.08	0	0.41	30.51	65.35	4.13	0	0	0	0	0	0	0		0	0	100	
9/30/2009 11:59:59 PM	188720	10894	0	0	0	8442	25202	0	5.1	0	58.95	0	2.79	4.77	17.95	0	6.58	28.37	62.31	0	0	0	0	0	9.33	0	0	3.18	0	0	100	
9/30/2009 11:59:59 PM	188739	767	0	0	0	3856	14317	0	8	0	75.4	0	12.47	3.86	19.28	0	1.59	0.73	36.37	59.59	3.32	0	0	0	0	0	0	4.68	0	0	100	
9/30/2009 11:59:59 PM	188757	3225	0	0	1500	4592	5828	0	28.74	0	35.13	0		0	63.47	0	20.19	100	0	0	0	0	0	0	0	0	0	0.75	0	0	100	
9/30/2009 11:59:59 PM	188917	2184	0	0	2963	19202	19747	0	12.9	0	36.19	-0.27		0	3.17	0	1.47	44	54.21	0.33	0	0	0	0	1.46	0	0	0.63	0	0	100	
9/30/2009 11:59:59 PM	188926	3330	0	0	0	1438	5153	0	1.87	0	77.08	0		0	30.39	0	4.34	0	0	100	0	0	0	0	0	0	0	2.22	0	0	100	
9/30/2009 11:59:59 PM	189044	73049	0	14157	1273	12653	163541	0	1.59	0.01	71.93	-2.45		0	41.93	197110	33.95	23.54	27.44	45	3.79	0	0.16	0	0	0	0.06	0.95	34.24	2.46	100	
9/30/2009 11:59:59 PM	189129	60812	0	100	6132	16400	62834	0	3.84	0	73.01	-0.04		0	83.81	99625	37.55	14.15	12.59	50.49	19.15	3.61	0	0	0	0	0	2.73	31.65	0.03	100	
9/30/2009 11:59:59 PM	189352	45588	0	0	0	63344	298526	0	5.37	0.52	79.8	0	8.57	0.29	48.36	0	3.87	24.59	9.97	39.47	19.23	0	0.22	0	0	0	6.52	-0.16	0	0	100	
9/30/2009 11:59:59 PM	189549	0	0	184	0	7181	36427	0	6.43	0	83.9	0	0	0	0	0	0	47.57	52.43	0	0	0	0	0	0	0	0	2.53	0	0.2	100	
9/30/2009 11:59:59 PM	189745	65895	0	135	0	60147	286027	0	5.42	0	74.98	0		0	59.54	121093	16.84	10.83	28.23	16.28	32.75	11.91	0	0	0	0	0	-4.6	14.29	0.02	100	
9/30/2009 11:59:59 PM	189820	8836	0	0	0	24125	29556	95	12.53	1.38	33.65	0	3.68	5.07	8.94	0	4.59	16.08	53.48	0	0	0	0	0	27.74	0	2.7	7.72	0	0	100	
9/30/2009 11:59:59 PM	189950	5061	0	0	0	3745	35246	0	4.78	0	74.15	0		0	46.76	0	6.46	2.95	0	97.05	0	0	0	0	0	0	0	1.46	0	0	100	
