Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2009 11:59:59 PM	565152	0	622	17756	0	0	2249	22320	0	0	0	0	30	22320	22320	2315																													0	
9/30/2009 11:59:59 PM	565536	0	4273	38115	0	173	8711	60449	0	83	3032	3115	0	63563	63390	13623																													0	
9/30/2009 11:59:59 PM	565750	0	8426	614423	0	2811	7703	679886	0	0	17537	17537	0	697423	694612	57760																													0	
9/30/2009 11:59:59 PM	565844	0	604	21680	0	407	4016	39701	0	0	121	121	0	39822	39415	14005																													0	
9/30/2009 11:59:59 PM	566056	0	1327	89212	0	410	8166	101234	0	0	5824	5824	0	107058	106648	3856																													0	
9/30/2009 11:59:59 PM	566243	0	23909	47238	0	130	10760	62522	0	0	23	23	0	62545	62415	4524																													0	
9/30/2009 11:59:59 PM	566458	0	1900	32025	0	288	2819	36722	0	0	858	858	0	37580	37292	1878																													0	
9/30/2009 11:59:59 PM	566551	0	796	53129	0	203	1765	58884	0	0	426	426	0	59310	59107	3990																													0	
9/30/2009 11:59:59 PM	566953	0	476	20344	0	0	3021	25852	0	0	629	629	0	26481	26482	2488																													0	
9/30/2009 11:59:59 PM	567240	0	1023	53913	0	0	9404	89326	0	0	4225	4225	0	93551	93551	26009																													0	
9/30/2009 11:59:59 PM	567736	0	752	35467	0	129	4848	50415	0	0	4	4	0	50419	50290	10100																													0	
9/30/2009 11:59:59 PM	567754	0	895	67713	0	0	2683	85977	0	0	2879	2879	40	88856	88856	15581																													0	
9/30/2009 11:59:59 PM	567905	0	22330	295514	0	1813	31367	344090	0	0	4063	4063	0	348153	346340	17209																													0	
9/30/2009 11:59:59 PM	568126	0	864	73389	0	238	15513	110804	0	0	1693	1693	0	112497	112259	21902																													0	
9/30/2009 11:59:59 PM	568135	0	3999	97856	0	0	4201	111889	0	0	1376	1376	0	113265	113265	9832																													0	
9/30/2009 11:59:59 PM	568144	0	10822	293647	0	0	2105	342711	0	0	859	859	0	343570	343570	46959																													0	
9/30/2009 11:59:59 PM	568238	0	1334	12658	0	51	3944	20616	0	0	32	32	0	20648	20597	4014																													0	
9/30/2009 11:59:59 PM	568359	0	2797	58960	0	701	1936	75311	0	0	1500	1500	0	76811	76110	14415																													0	
9/30/2009 11:59:59 PM	568443	0	917	17400	0	0	8285	33490	0	0	130	130	0	33620	33620	7805																													0	
9/30/2009 11:59:59 PM	568470	0	19037	384255	0	0	25532	500520	0	0	25313	25313	0	525833	525833	90733																													0	
9/30/2009 11:59:59 PM	568751	0	972	52934	0	112	9173	66629	0	0	5228	5228	0	71857	71745	4522																													0	
9/30/2009 11:59:59 PM	568854	0	0	13473	0	0	697	15139	0	0	476	476	0	15615	15615	969																													0	
9/30/2009 11:59:59 PM	568939	0	5844	108630	0	82	4599	147010	0	0	1282	1282	0	148292	148210	33781																													0	
9/30/2009 11:59:59 PM	569253	0	5548	58103	0	0	5259	70016	0	0	5319	5319	0	75335	75335	6654																													0	
9/30/2009 11:59:59 PM	569422	0	7322	239310	0	0	17480	297969	0	0	5598	5598	0	303567	303567	41179																													0	
9/30/2009 11:59:59 PM	569534	0	69672	268677	0	5813	4251	304322	0	0	6756	6756	0	311078	305265	31394																													0	
9/30/2009 11:59:59 PM	570558	0	2422	67619	0	0	7093	79114	0	0	822	822	0	79936	79937	4403																													0	
9/30/2009 11:59:59 PM	570651	0	321	31767	0	0	737	36441	0	38	545	583	0	37024	37024	3938																													0	
9/30/2009 11:59:59 PM	570745	0	644	59347	0	0	1165	61630	0	0	292	292	0	61922	61922	1118																													0	
9/30/2009 11:59:59 PM	571135	0	2751	37893	0	0	5825	51717	86	0	0	86	0	51803	51803	8000																													0	
9/30/2009 11:59:59 PM	571265	0	25944	133658	0	0	3227	169005	0	0	2165	2165	0	171170	171170	32120																													0	
9/30/2009 11:59:59 PM	571443	0	956	23251	0	0	2411	40153	0	0	1047	1047	0	41200	41200	14491																													0	
9/30/2009 11:59:59 PM	571920	0	2746	67580	0	117	5073	82827	0	0	2959	2959	0	85786	85669	10174																													0	
9/30/2009 11:59:59 PM	571957	0	307	16721	0	369	1431	21286	0	0	0	0	0	21286	20917	3134																													0	
9/30/2009 11:59:59 PM	572338	0	692	31896	0	267	4739	40973	0	0	600	600	0	41573	41307	4339																													0	
9/30/2009 11:59:59 PM	572347	0	485	16404	0	0	1819	26730	0	0	420	420	0	27150	27150	8507																													0	
9/30/2009 11:59:59 PM	572374	0	365492	1550482	0	12925	309933	1997918	0	0	59059	59059	0	2056977	2044052	137503																													0	
9/30/2009 11:59:59 PM	572459	0	9523	217664	0	892	9279	243783	88	0	0	88	0	243871	242979	16840																													0	
9/30/2009 11:59:59 PM	572655	0	2237	53941	0	0	4796	79073	0	0	1203	1203	0	80276	80276	20336																													0	
9/30/2009 11:59:59 PM	572776	0	4	3552	0	140	654	7383	0	0	0	0	0	7383	7243	3177																													0	
9/30/2009 11:59:59 PM	573036	0	29869	178435	0	2008	11650	204119	0	0	224	224	0	204343	202335	14034																													0	
9/30/2009 11:59:59 PM	573335	0	7398	127615	0	394	8840	158124	0	0	2931	2931	0	161055	160661	21669																													0	
9/30/2009 11:59:59 PM	573559	0	1049	29552	0	68	2322	35894	0	0	105	105	0	35999	35931	4020																													0	
9/30/2009 11:59:59 PM	574051	0	704	9061	0	39	3889	13549	0	0	5	5	0	13554	13515	599																													0	
9/30/2009 11:59:59 PM	574471	0	38983	147054	0	3509	6098	171744	0	0	18293	18293	0	190037	186529	18593																													0	
9/30/2009 11:59:59 PM	574556	0	3	15204	0	96	2076	19077	0	0	175	175	0	19252	19157	1798																													0	
9/30/2009 11:59:59 PM	574949	0	60	85687	0	345	3446	122166	0	0	10	10	0	122176	121831	33033																													0	
9/30/2009 11:59:59 PM	574976	0	31255	532637	0	5639	79672	656351	36	7388	10082	17505	0	673856	668217	44042																													0	
9/30/2009 11:59:59 PM	575133	0	911	19503	0	0	4953	30682	0	0	268	268	0	30950	30950	6226																													0	
9/30/2009 11:59:59 PM	575254	0	79182	1493832	0	0	24857	1621477	0	19056	29185	48241	0	1669718	1669718	102788																													0	
9/30/2009 11:59:59 PM	575348	0	4764	48422	0	0	5549	61789	0	0	139	139	0	61928	61928	7818																													0	
9/30/2009 11:59:59 PM	575375	0	793	22570	0	582	1873	42001	0	0	0	0	0	42001	41419	17558																													0	
9/30/2009 11:59:59 PM	575647	0	89	14684	0	0	2450	17134	0	0	0	0	0	17134	17134	0																													0	
9/30/2009 11:59:59 PM	575656	0	20392	8903	0	0	4893	14295	0	0	100	100	0	14395	14396	500																													0	
9/30/2009 11:59:59 PM	575759	0	3100	178164	0	1438	10617	197882	0	0	11790	11790	0	209672	208235	9102																													0	
9/30/2009 11:59:59 PM	575834	0	6231	136304	0	0	8439	161867	0	0	3716	3716	0	165583	165583	17124																													0	
9/30/2009 11:59:59 PM	575955	0	2039	60971	0	0	5981	74088	0	0	75	75	0	74163	74164	7137																													0	
9/30/2009 11:59:59 PM	576037	0	7081	30308	0	319	2631	37844	0	0	152	152	0	37996	37677	4905																													0	
9/30/2009 11:59:59 PM	576130	0	213605	1478762	0	26912	34000	1616519	0	0	62738	62738	0	1679257	1652345	103757																													0	
9/30/2009 11:59:59 PM	576354	0	12	41453	0	0	882	55752	0	0	1437	1437	0	57189	57189	13417																													0	
9/30/2009 11:59:59 PM	576541	0	6729	183647	10	1107	13469	225195	0	5	10690	10695	0	235890	234783	28079																													0	
9/30/2009 11:59:59 PM	576608	0	48680	284554	0	0	14981	392077	0	0	28183	28183	0	420260	420260	92542																													0	
9/30/2009 11:59:59 PM	576644	0	350	45673	0	1401	2977	54897	0	0	7286	7286	0	62183	60782	6247																													0	
9/30/2009 11:59:59 PM	576653	0	1117	72819	0	0	7587	90948	0	0	3127	3127	0	94075	94076	10543																													0	
9/30/2009 11:59:59 PM	576952	0	3308	96753	0	0	11444	115013	2566	0	13976	16542	0	131555	131555	6816																													0	
9/30/2009 11:59:59 PM	577128	0	82698	924208	0	10149	138715	1185248	0	0	102757	102757	0	1288005	1277856	122325																													0	
9/30/2009 11:59:59 PM	577137	0	63341	143113	0	4825	31106	195138	0	808	3536	4344	0	199482	194657	20919																													0	
9/30/2009 11:59:59 PM	577230	0	354	9353	0	104	2792	39572	0	0	73	73	0	39645	39541	27427																													0	
9/30/2009 11:59:59 PM	577472	0	908	100029	0	0	6645	136019	0	0	1206	1206	0	137225	137226	29346																													0	
9/30/2009 11:59:59 PM	578116	0	6340	59724	0	54	18184	119750	0	0	0	0	0	119750	119696	41842																													0	
9/30/2009 11:59:59 PM	578237	0	2257	21432	0	0	4709	35259	0	100	0	100	0	35359	35359	9118																													0	
9/30/2009 11:59:59 PM	578255	0	9405	486783	3	0	53115	577869	0	3445	13543	16988	0	594856	594856	37971																													0	
9/30/2009 11:59:59 PM	578554	0	673	76411	0	455	4289	92639	0	0	2446	2446	0	95085	94630	11939																													0	
9/30/2009 11:59:59 PM	578741	0	425	165875	0	721	7150	188781	0	0	7218	7218	0	195999	195279	15757																													0	
9/30/2009 11:59:59 PM	578862	0	2875	18546	0	16	5622	26659	0	0	562	562	0	27221	27205	2491																													0	
9/30/2009 11:59:59 PM	579140	0	714	57344	0	0	3266	77607	0	0	67	67	0	77674	77674	16997																													0	
9/30/2009 11:59:59 PM	579319	0	635	16309	0	0	1348	26916	0	0	329	329	0	27245	27246	9260																													0	
9/30/2009 11:59:59 PM	579364	0	7001	252374	0	0	8675	277061	0	0	1854	1854	0	278915	278915	16012																													0	
9/30/2009 11:59:59 PM	579636	0	3161	49722	0	0	3895	62357	0	0	397	397	0	62754	62755	8741																													0	
9/30/2009 11:59:59 PM	580155	0	1487	151248	0	153	1654	167062	0	0	1708	1708	0	168770	168617	14160																													0	
9/30/2009 11:59:59 PM	580548	0	1230	146549	0	0	4376	176663	0	0	33529	33529	0	210192	210192	25738																													0	
9/30/2009 11:59:59 PM	580623	0	284919	3642434	14745	76860	112233	3910547	464	8327	173687	182478	0	4093025	4016165	155880																													0	
9/30/2009 11:59:59 PM	580726	0	54901	554414	0	0	34477	628782	0	0	15896	15896	0	644678	644678	39891																													0	
9/30/2009 11:59:59 PM	580847	0	0	32742	0	0	2493	46680	0	0	128	128	0	46808	46808	11445																													0	
9/30/2009 11:59:59 PM	580874	0	1719	78498	0	446	1843	126899	0	0	9	9	0	126908	126462	46558																													0	
9/30/2009 11:59:59 PM	581237	0	38405	7731	0	0	2613	10344	0	0	450	450	0	10794	10794	0																													0	
9/30/2009 11:59:59 PM	581358	0	734	54416	0	0	6053	63901	0	0	611	611	0	64512	64512	3432																													0	
9/30/2009 11:59:59 PM	582177	0	4512	46708	0	0	4117	82496	0	1050	9254	10304	0	92800	92800	31671																													0	
9/30/2009 11:59:59 PM	582654	0	3274	26890	0	391	3133	30334	0	0	106	106	0	30440	30049	311																													0	
9/30/2009 11:59:59 PM	582766	0	967	8594	0	0	4048	13008	0	0	115	115	0	13123	13123	366																													0	
9/30/2009 11:59:59 PM	582953	0	3494	113522	0	105	8499	132204	0	0	4850	4850	0	137054	136949	10183																													0	
9/30/2009 11:59:59 PM	583138	0	1378	52330	0	0	5884	71716	0	0	2170	2170	0	73886	73886	13502																													0	
9/30/2009 11:59:59 PM	583268	0	1148	80143	0	0	14433	101918	0	0	2680	2680	0	104598	104599	7343																													0	
9/30/2009 11:59:59 PM	583352	0	25741	112325	0	0	22550	175033	0	0	1969	1969	0	177002	177002	40158																													0	
9/30/2009 11:59:59 PM	583745	0	631	5860	0	47	665	9438	0	0	0	0	0	9438	9391	2913																													0	
9/30/2009 11:59:59 PM	583754	0	1146	10579	0	33	2222	14341	0	0	44	44	0	14385	14352	1540																													0	
9/30/2009 11:59:59 PM	583905	0	11381	179156	0	0	8912	423519	0	0	21560	21560	0	445079	445079	235451																													0	
9/30/2009 11:59:59 PM	584377	0	14125	531277	0	0	56511	629255	0	0	17080	17080	0	646335	646335	41467																													0	
9/30/2009 11:59:59 PM	584724	0	29900	217788	0	0	29127	274304	0	0	1155	1155	0	275459	275459	27389																													0	
9/30/2009 11:59:59 PM	584920	0	146296	870608	0	3428	48424	980359	0	0	21987	21987	0	1002346	998918	61327																													0	
9/30/2009 11:59:59 PM	585235	0	13931	48208	0	89	9043	69386	0	0	3125	3125	0	72511	72422	12135																													0	
9/30/2009 11:59:59 PM	585749	0	2264	155655	0	0	6274	207765	0	0	1527	1527	0	209292	209292	45836																													0	
9/30/2009 11:59:59 PM	586027	0	4085	75678	0	55	13084	90230	0	0	71	71	0	90301	90246	1468																													0	
9/30/2009 11:59:59 PM	586241	0	5090	8887	0	0	2336	13961	0	0	0	0	0	13961	13962	2739																													0	
9/30/2009 11:59:59 PM	586335	0	1658	29552	0	0	11874	49311	0	0	52	52	0	49363	49363	7885																													0	
9/30/2009 11:59:59 PM	586858	0	4621	50885	0	333	3675	62438	0	0	1187	1187	0	63625	63292	7878																													0	
9/30/2009 11:59:59 PM	586960	0	1626	36676	0	0	7027	50037	0	0	1351	1351	0	51388	51389	6335																													0	
9/30/2009 11:59:59 PM	587350	0	3002	185524	0	0	26541	229716	4	272	6124	6400	0	236116	236117	17652																													0	
9/30/2009 11:59:59 PM	587574	0	32	15873	0	0	227	17196	0	0	0	0	0	17196	17196	1096																													0	
9/30/2009 11:59:59 PM	587677	0	26644	41162	0	0	15288	167491	0	0	120	120	0	167611	167611	111041																													0	
9/30/2009 11:59:59 PM	587743	0	4462	88516	0	725	3314	105930	0	0	8484	8484	0	114414	113689	14100																													0	
9/30/2009 11:59:59 PM	587752	0	1828	33604	0	164	1361	37714	0	0	1863	1863	0	39577	39414	2750																													0	
9/30/2009 11:59:59 PM	587800	0	257734	1863662	899	0	78492	2238982	180	0	113506	113686	0	2352668	2352669	296829																													0	
9/30/2009 11:59:59 PM	588058	0	3606	58370	0	0	17013	90952	0	0	2738	2738	0	93690	93690	15569																													0	
9/30/2009 11:59:59 PM	588245	0	329	69300	0	162	343	79230	0	0	12873	12873	0	92103	91941	9587																													0	
9/30/2009 11:59:59 PM	588348	0	2891	65043	0	0	2493	75441	0	0	100	100	0	75541	75541	7905																													0	
9/30/2009 11:59:59 PM	588441	0	13100	139893	0	0	14295	163129	0	0	10764	10764	0	173893	173893	8941																													0	
9/30/2009 11:59:59 PM	589158	0	531	74336	0	0	555	76668	0	0	11	11	0	76679	76679	1777																													0	
9/30/2009 11:59:59 PM	589439	0	622	12288	0	0	3056	18505	0	0	1243	1243	0	19748	19749	3162																													0	
9/30/2009 11:59:59 PM	589523	0	32677	301761	0	1594	21506	346397	0	0	1753	1753	0	348150	346556	23130																													0	
9/30/2009 11:59:59 PM	589943	0	9830	299467	0	0	27478	361631	0	1896	11819	13715	0	375345	375345	34686																													0	
9/30/2009 11:59:59 PM	590145	0	2991	21054	0	107	2493	26243	0	0	0	0	0	26243	26137	2697																													0	
9/30/2009 11:59:59 PM	590220	0	12442	190292	0	598	10450	237367	0	2214	16929	19143	0	256510	255912	36625																													0	
9/30/2009 11:59:59 PM	590248	0	13478	187429	0	656	10696	216910	0	0	19104	19104	0	236014	235358	18785																													0	
9/30/2009 11:59:59 PM	590640	0	30629	106333	0	13	13156	155098	0	0	1342	1342	0	156440	156427	35609																													0	
9/30/2009 11:59:59 PM	590855	0	5626	306841	0	1703	65869	398244	0	0	2980	2980	0	401224	399521	25534																													0	
9/30/2009 11:59:59 PM	590949	0	10566	69441	0	0	637	91562	0	554	730	1284	0	92846	92846	21485																													0	
9/30/2009 11:59:59 PM	591209	0	6059	26146	0	0	7755	101377	0	11	10272	10283	0	111660	111660	67476																													0	
9/30/2009 11:59:59 PM	591320	0	15663	450668	0	0	16668	531752	0	0	45217	45217	0	576969	576969	64416																													0	
9/30/2009 11:59:59 PM	591357	0	887	26849	0	0	5089	40531	0	0	0	0	0	40531	40531	8593																													0	
9/30/2009 11:59:59 PM	591366	0	4771	130433	0	286	8589	156654	0	0	1249	1249	0	157903	157617	17632																													0	
9/30/2009 11:59:59 PM	591740	0	717	7296	0	0	1464	10991	0	0	0	0	0	10991	10992	2232																													0	
9/30/2009 11:59:59 PM	591825	0	39605	1445120	0	19841	72857	1709071	0	377	138366	138743	0	1847814	1827973	191095																													0	
9/30/2009 11:59:59 PM	591852	0	1713	46652	0	87	12452	69117	0	0	779	779	0	69896	69810	10014																													0	
9/30/2009 11:59:59 PM	591937	0	8529	515194	0	3271	22605	552668	486	28	3293	3807	0	556475	553204	14869																													0	
9/30/2009 11:59:59 PM	592439	0	45483	118132	0	22455	11783	144099	0	0	329	329	0	144428	121974	14185																													0	
9/30/2009 11:59:59 PM	592448	0	6572	63254	0	0	6887	84322	0	0	2999	2999	0	87321	87321	14181																													0	
9/30/2009 11:59:59 PM	592550	0	670	89508	0	472	4874	98389	0	0	988	988	0	99377	98905	4007																													0	
9/30/2009 11:59:59 PM	592644	0	30620	160771	0	0	23278	214722	0	0	10	10	0	214732	214732	30673																													0	
9/30/2009 11:59:59 PM	592859	0	167	5807	0	0	994	8342	0	2	121	123	0	8464	8465	1541																													0	
9/30/2009 11:59:59 PM	593007	0	75125	914476	0	1214	101045	1378114	0	18962	60572	79534	0	1457648	1456434	362593																													0	
9/30/2009 11:59:59 PM	593052	0	991	291410	0	0	14601	320358	0	0	14	14	0	320372	320372	14347																													0	
9/30/2009 11:59:59 PM	593249	0	6004	121180	0	0	29988	179200	0	0	770	770	0	179970	179970	28032																													0	
9/30/2009 11:59:59 PM	593333	0	709	29107	0	0	2490	35875	0	0	1188	1188	0	37063	37063	4278																													0	
9/30/2009 11:59:59 PM	593351	0	57	12875	0	0	301	16223	0	0	0	0	0	16223	16223	3047																													0	
9/30/2009 11:59:59 PM	593753	0	16631	539019	0	0	67511	621147	0	0	94677	94677	0	715824	715824	14617																													0	
9/30/2009 11:59:59 PM	593771	0	127	5197	0	68	573	10079	0	0	0	0	0	10079	10012	4310																													0	
9/30/2009 11:59:59 PM	593865	0	452772	1919246	0	13074	44369	2029351	172	372	127012	127556	0	2156907	2143833	65736																													0	
9/30/2009 11:59:59 PM	593940	0	1319	12868	0	0	10157	25734	0	0	0	0	0	25734	25734	2709																													0	
9/30/2009 11:59:59 PM	593977	0	2690	1675	0	0	2847	13540	0	0	160	160	0	13700	13700	9018																													0	
9/30/2009 11:59:59 PM	594433	0	37344	567975	101	11284	112307	818045	0	52	1405	1457	0	819502	808218	137763																													0	
9/30/2009 11:59:59 PM	594451	0	1038	4298	0	0	1578	7765	0	0	0	0	0	7765	7766	1890																													0	
9/30/2009 11:59:59 PM	594853	0	8972	211726	0	0	12422	252881	0	0	1279	1279	0	254160	254160	28733																													0	
9/30/2009 11:59:59 PM	594938	0	1342	133136	0	0	18165	165797	0	5283	2507	7790	0	173587	173587	14496																													0	
9/30/2009 11:59:59 PM	594947	0	3690	461423	0	0	39154	552404	0	0	26863	26863	0	579267	579267	51827																													0	
9/30/2009 11:59:59 PM	595038	0	2449	4946	0	52	1547	8498	0	0	325	325	0	8823	8771	2005																													0	
9/30/2009 11:59:59 PM	595337	0	2458	39828	0	51	6988	58374	0	0	1240	1240	0	59614	59564	11559																													0	
9/30/2009 11:59:59 PM	595430	0	63614	423163	19	0	24322	470799	0	10	40436	40446	0	511244	511244	23314																													0	
9/30/2009 11:59:59 PM	595449	0	0	108467	0	0	0	108467	0	0	621	621	0	109088	109088	0																													0	
9/30/2009 11:59:59 PM	595869	0	597372	6481338	11766	89493	674343	7713983	0	7087	670943	678030	0	8392013	8302520	558302																													0	
9/30/2009 11:59:59 PM	595944	0	319	32685	0	0	1395	38391	0	0	1	1	0	38392	38392	4311																													0	
9/30/2009 11:59:59 PM	595953	0	584	14304	0	193	440	14744	0	0	0	0	0	14744	14551	0																													0	
9/30/2009 11:59:59 PM	596053	0	1406	48875	0	394	6704	58164	0	0	1275	1275	0	59439	59045	2585																													0	
9/30/2009 11:59:59 PM	596062	0	22027	174431	0	498	12492	236241	0	16243	2020	18263	0	254504	254006	49319																													0	
9/30/2009 11:59:59 PM	596156	0	9274	184262	0	0	5350	199567	88	0	1058	1146	0	200713	200713	9955																													0	
9/30/2009 11:59:59 PM	596455	0	12147	86296	0	0	1756	97093	0	0	606	606	75	97699	97699	9041																													0	
9/30/2009 11:59:59 PM	596642	0	692	55700	0	37	1575	65824	0	0	0	0	0	65824	65787	8549																													0	
9/30/2009 11:59:59 PM	596848	0	77582	638639	0	1115	21911	688037	1088	636	33477	35201	0	723238	722123	27487																													0	
9/30/2009 11:59:59 PM	596978	0	7596	43593	0	686	9020	85005	0	0	14207	14207	27359	99212	98526	32392																													0	
9/30/2009 11:59:59 PM	597041	0	3118	51156	0	207	2583	57796	0	0	791	791	0	58587	58381	4058																													0	
9/30/2009 11:59:59 PM	597256	0	539	2384	0	12	1613	3997	0	0	0	0	0	3997	3985	0																													0	
9/30/2009 11:59:59 PM	597313	0	3935	108149	0	0	5619	149266	0	0	18676	18676	0	167942	167942	35498																													0	
9/30/2009 11:59:59 PM	597452	0	8662	69121	0	0	3528	82118	0	0	219	219	0	82337	82337	9469																													0	
9/30/2009 11:59:59 PM	597546	0	730	147854	0	276	7784	173612	0	5233	154	5387	0	178998	178723	17974																													0	
9/30/2009 11:59:59 PM	597555	0	85075	201563	0	0	48986	265240	0	0	0	0	0	265240	265240	14691																													0	
9/30/2009 11:59:59 PM	597658	0	6836	43721	0	0	6332	52236	0	0	80	80	0	52316	52316	2183																													0	
9/30/2009 11:59:59 PM	597751	1316	131655	247287	0	0	4142	276876	0	336	17716	18052	0	294927	293611	25447																													0	
9/30/2009 11:59:59 PM	598002	0	38873	108235	0	117	3116	169574	0	0	500	500	0	170074	169958	58224																													0	
9/30/2009 11:59:59 PM	598048	0	2889	173330	0	0	11203	205320	0	103	3697	3800	0	209120	209120	20787																													0	
9/30/2009 11:59:59 PM	598132	0	3260	17831	0	12	2087	23220	0	0	0	0	0	23220	23208	3302																													0	
9/30/2009 11:59:59 PM	598534	0	194608	1369612	855	16618	41927	1492428	0	428	40202	40630	0	1533057	1516439	80889																													0	
9/30/2009 11:59:59 PM	598543	0	1377	54615	0	0	2952	60642	0	0	1895	1895	0	62537	62537	3075																													0	
9/30/2009 11:59:59 PM	598646	0	0	31006	0	193	6977	43105	0	0	0	0	0	43105	42912	5122																													0	
9/30/2009 11:59:59 PM	598954	0	55489	706313	0	6814	21066	743241	0	0	7458	7458	0	750699	743885	15862																													0	
9/30/2009 11:59:59 PM	599643	0	2425	37052	0	0	6057	47698	0	0	0	0	180	47698	47698	4589																													0	
9/30/2009 11:59:59 PM	599755	0	931	24574	0	0	3190	28139	0	0	1332	1332	0	29471	29471	375																													0	
9/30/2009 11:59:59 PM	599764	0	180273	1135059	67	7025	87601	1316141	0	1610	49213	50823	1187	1366964	1359939	93481																													0	
9/30/2009 11:59:59 PM	600129	0	3145	104163	0	0	23511	149310	0	0	5846	5846	0	155156	155157	21637																													0	
9/30/2009 11:59:59 PM	600419	0	7583	299541	0	109	19032	371542	532	158	41708	42397	29	413939	413830	52969																													0	
9/30/2009 11:59:59 PM	600651	0	890	69350	0	0	8707	81248	70	0	0	70	0	81318	81318	3191																													0	
9/30/2009 11:59:59 PM	601032	0	151	7969	0	18	2160	11744	0	0	96	96	0	11840	11822	1615																													0	
9/30/2009 11:59:59 PM	601041	0	319	29832	0	199	2332	37302	0	0	848	848	0	38150	37951	5138																													0	
9/30/2009 11:59:59 PM	601050	0	734041	9491994	20178	27236	1047877	11714037	2710	12311	1414784	1429805	0	13143842	13116606	1174166																													0	
9/30/2009 11:59:59 PM	601153	0	1324	54985	0	271	2092	59163	0	0	0	0	0	59163	58892	2086																													0	
9/30/2009 11:59:59 PM	601416	0	222932	1132632	74	2694	100708	1353575	0	19	93394	93413	0	1446988	1444294	120236																													0	
9/30/2009 11:59:59 PM	601434	0	1804	15391	0	0	2429	21335	0	0	0	0	0	21335	21335	3515																													0	
9/30/2009 11:59:59 PM	601443	0	2024	145537	0	0	7200	173590	0	0	5039	5039	0	178629	178630	20854																													0	
9/30/2009 11:59:59 PM	601564	0	2234	98635	0	555	4848	111538	0	0	7077	7077	0	118615	118060	8055																													0	
9/30/2009 11:59:59 PM	601658	0	3696	60377	0	0	2020	87832	0	0	0	0	700	87832	87832	25435																													0	
9/30/2009 11:59:59 PM	601733	0	5423	49126	0	162	10221	76868	0	0	277	277	0	77145	76983	17521																													0	
9/30/2009 11:59:59 PM	602048	0	6885	258196	0	7351	14122	291335	0	1318	5566	6884	0	298219	290868	19017																													0	
9/30/2009 11:59:59 PM	602150	0	2352	36779	0	0	8666	47003	0	0	577	577	0	47580	47580	1558																													0	
9/30/2009 11:59:59 PM	602356	0	28480	112442	11	2188	5726	125667	33	5449	2818	8300	0	133967	131779	7499																													0	
9/30/2009 11:59:59 PM	602543	0	2301	80722	0	0	7400	107245	0	0	1960	1960	0	109205	109205	19123																													0	
9/30/2009 11:59:59 PM	602842	0	209	4432	0	0	1217	5649	0	0	5	5	0	5654	5654	0																													0	
9/30/2009 11:59:59 PM	603232	0	1238	15373	0	74	12287	31029	0	0	0	0	0	31029	30955	3369																													0	
9/30/2009 11:59:59 PM	603540	0	762	34214	0	51	1894	49602	0	0	12	12	0	49614	49563	13494																													0	
9/30/2009 11:59:59 PM	603559	0	910	16209	0	92	2140	20480	0	0	30	30	0	20510	20418	2131																													0	
9/30/2009 11:59:59 PM	603755	0	0	16455	0	0	2211	23728	0	0	0	0	0	23728	23728	5062																													0	
9/30/2009 11:59:59 PM	604024	0	15937	144623	0	0	13030	183207	0	0	13390	13390	0	196597	196597	25554																													0	
9/30/2009 11:59:59 PM	604033	0	9	10100	0	0	1268	12828	0	0	0	0	0	12828	12828	1460																													0	
9/30/2009 11:59:59 PM	604547	0	2356	54225	0	0	3297	64802	0	0	5358	5358	0	70160	70160	7280																													0	
9/30/2009 11:59:59 PM	604556	0	23111	90743	0	2558	5521	125291	48	0	5740	5788	0	131080	128522	29028																													0	
9/30/2009 11:59:59 PM	604640	0	1053	19202	0	0	3500	25219	0	0	1329	1329	0	26548	26548	2517																													0	
9/30/2009 11:59:59 PM	605133	0	103931	313251	0	527	2289	336304	0	0	4929	4929	0	341233	340706	20764																													0	
9/30/2009 11:59:59 PM	605610	0	15011	42992	0	284	9407	90982	0	909	342	1251	0	92232	91948	38583																													0	
9/30/2009 11:59:59 PM	605656	0	7349	207886	0	1089	7759	251744	0	0	2335	2335	0	254079	252990	36099																													0	
9/30/2009 11:59:59 PM	606046	0	175435	8430075	32751	17123	425859	10032692	0	16376	164383	180759	0	10213451	10196328	1176758																													0	
9/30/2009 11:59:59 PM	606073	0	1227	21002	0	541	3423	59288	0	0	1670	1670	0	60958	60417	34863																													0	
9/30/2009 11:59:59 PM	606653	0	7321	317048	0	0	9149	335376	0	0	5914	5914	0	341290	341290	9179																													0	
9/30/2009 11:59:59 PM	607146	0	0	82335	0	1120	4025	97256	0	0	898	898	0	98154	97034	10896																													0	
9/30/2009 11:59:59 PM	607333	0	15216	133181	0	24	1713	168596	0	0	5669	5669	0	174265	174241	33702																													0	
9/30/2009 11:59:59 PM	608358	0	164	32191	0	72	989	33903	0	0	479	479	0	34382	34310	723																													0	
