Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2009 11:59:59 PM	519360	6877	16725	1888		14837	1888																																	
9/30/2009 11:59:59 PM	519445	-109	5323	429		4894	429																																	
9/30/2009 11:59:59 PM	519874	2755	3877	72		3805	72																																	
9/30/2009 11:59:59 PM	520003	73780	78773	4951		73781	4992																																	
9/30/2009 11:59:59 PM	520423	37383	41996	1987		40009	1987																																	
9/30/2009 11:59:59 PM	520777	63280	64511	1231		63280	1231																																	
9/30/2009 11:59:59 PM	521064	5075	5486	161		5325	161																																	
9/30/2009 11:59:59 PM	521158	13795	18228	1533		16695	1533																																	
9/30/2009 11:59:59 PM	521251	2769	4860	270		4590	270																																	
9/30/2009 11:59:59 PM	521608	12409	13734	1371		12363	1371																																	
9/30/2009 11:59:59 PM	521756	1958	4795	507		4288	507																																	
9/30/2009 11:59:59 PM	521804	20977	67872	7438		60434	7438																																	
9/30/2009 11:59:59 PM	521952	4975	7190	715		6475	715																																	
9/30/2009 11:59:59 PM	522034	3929	5635	607		5028	607																																	
9/30/2009 11:59:59 PM	522043	3515	5305	90		5215	90																																	
9/30/2009 11:59:59 PM	522454	6459	9193	1094		8099	1094																																	
9/30/2009 11:59:59 PM	522605	64732	101230	7350		88880	12350																																	
9/30/2009 11:59:59 PM	522669	3804	10317	816		9501	816																																	
9/30/2009 11:59:59 PM	522753	11815	20605	790		19815	790																																	
9/30/2009 11:59:59 PM	522847	68110	172581	17481		146100	26481																																	
9/30/2009 11:59:59 PM	522856	-78	6113	303		5810	303																																	
9/30/2009 11:59:59 PM	522959	14326	19640	1392		18248	1392																																	
9/30/2009 11:59:59 PM	523161	10707	17455	748		16707	748																																	
9/30/2009 11:59:59 PM	523648	1046	2474	128		2346	128																																	
9/30/2009 11:59:59 PM	523974	23700	22352	112		22240	112																																	
9/30/2009 11:59:59 PM	524579	91622	93795	2173		91622	2173																																	
9/30/2009 11:59:59 PM	524757	3353	4437	228		4209	228																																	
9/30/2009 11:59:59 PM	524766	317	6461	385		6076	385																																	
9/30/2009 11:59:59 PM	524953	5761	13081	1113		11968	1113																																	
9/30/2009 11:59:59 PM	525053	8967	17987	1623		16364	1623																																	
9/30/2009 11:59:59 PM	525156	1808	7771	254		7517	254																																	
9/30/2009 11:59:59 PM	525352	79	9573	994		8579	994																																	
9/30/2009 11:59:59 PM	525446	14028	20028	650		19378	650																																	
9/30/2009 11:59:59 PM	525455	217	1021	38		983	38																																	
9/30/2009 11:59:59 PM	525549	28905	59442	6457		52985	6457																																	
9/30/2009 11:59:59 PM	525950	3387	6542	555		5987	555																																	
9/30/2009 11:59:59 PM	526452	73629	101742	10225		91517	10225																																	
9/30/2009 11:59:59 PM	526519	33086	45761	4031		41730	4031																																	
9/30/2009 11:59:59 PM	526751	2973	3582	313		3269	313																																	
9/30/2009 11:59:59 PM	526854	20513	24489	2011		22461	2028																																	
9/30/2009 11:59:59 PM	527057	8640	9681	441		9240	441																																	
9/30/2009 11:59:59 PM	527507	36193	60919	6126		54793	6126																																	
9/30/2009 11:59:59 PM	527600	0	38121	1398		36723	1398																																	
9/30/2009 11:59:59 PM	527749	2323	3511	188		3323	188																																	
9/30/2009 11:59:59 PM	527954	451399	936683	100522		671161	265522																																	
9/30/2009 11:59:59 PM	528102	0	24346	695		23651	695																																	
9/30/2009 11:59:59 PM	528241	2489	11349	1070		10279	1070																																	
9/30/2009 11:59:59 PM	528568	-5006	54471	5335		49136	5335																																	
9/30/2009 11:59:59 PM	528616	46683	90888	6300		84588	6300																																	
9/30/2009 11:59:59 PM	528849	25526	54320	6183		48137	6183																																	
9/30/2009 11:59:59 PM	528858	2058	6675	977		5698	977																																	
9/30/2009 11:59:59 PM	528960	10184	73732	6376		67356	6376																																	
9/30/2009 11:59:59 PM	529172	1898	6702	565		6137	565																																	
9/30/2009 11:59:59 PM	529341	28383	38728	4345		34383	4345																																	
9/30/2009 11:59:59 PM	529659	16854	19480	1628		17852	1628																																	
9/30/2009 11:59:59 PM	529846	4496	5610	531		5079	531																																	
9/30/2009 11:59:59 PM	529855	6573	9980	357		9623	357																																	
9/30/2009 11:59:59 PM	529958	88384	180925	14140		166785	14140																																	
9/30/2009 11:59:59 PM	530655	36287	39081	2479		32325	6756																																	
9/30/2009 11:59:59 PM	530703	13675	16929	1340		15589	1340																																	
9/30/2009 11:59:59 PM	530851	18473	23931	658		23273	658																																	
9/30/2009 11:59:59 PM	530954	180	3521	341		3180	341																																	
9/30/2009 11:59:59 PM	531157	1674	3815	275		3540	275																																	
9/30/2009 11:59:59 PM	531250	3826	19563	1501		18056	1507																																	
9/30/2009 11:59:59 PM	532042	6978	19399	1510		17889	1510																																	
9/30/2009 11:59:59 PM	532453	6186	7891	405		7486	405																																	
9/30/2009 11:59:59 PM	532752	3270	4724	409		4315	409																																	
9/30/2009 11:59:59 PM	533124	4502	26553	2957		23596	2957																																	
9/30/2009 11:59:59 PM	533227	3802	5514	462		4552	962																																	
9/30/2009 11:59:59 PM	533535	21053	23190	537		22653	537																																	
9/30/2009 11:59:59 PM	533740	2053	3779	326		3453	326																																	
9/30/2009 11:59:59 PM	533759	7298	19273	2079		17194	2079																																	
9/30/2009 11:59:59 PM	533852	148411	438479	51409		387070	51409																																	
9/30/2009 11:59:59 PM	533928	13853	23846	2496		21350	2496																																	
9/30/2009 11:59:59 PM	533937	-3395	4690	368		4322	368																																	
9/30/2009 11:59:59 PM	534242	1633	2516	183		2333	183																																	
9/30/2009 11:59:59 PM	534345	49738	67928	4030		63898	4030																																	
9/30/2009 11:59:59 PM	534466	10950	14403	1453		12950	1453																																	
9/30/2009 11:59:59 PM	534653	18730	23859	2433		21390	2469																																	
9/30/2009 11:59:59 PM	534756	13576	16394	747		15647	747																																	
9/30/2009 11:59:59 PM	534774	33156	39682	2530		37152	2530																																	
9/30/2009 11:59:59 PM	534859	1954	4655	426		4229	426																																	
9/30/2009 11:59:59 PM	534877	25740	38600	1771		34316	4284																																	
9/30/2009 11:59:59 PM	535034	5125	9743	618		9125	618																																	
9/30/2009 11:59:59 PM	535258	5857	24963	942		24021	942																																	
9/30/2009 11:59:59 PM	535463	7370	13322	987		12332	990																																	
9/30/2009 11:59:59 PM	535641	3166	4284	118		4166	118																																	
9/30/2009 11:59:59 PM	535753	27148	44006	3386		40611	3395																																	
9/30/2009 11:59:59 PM	535856	8030	13906	876		13030	876																																	
9/30/2009 11:59:59 PM	535931	7205	8448	573		7875	573																																	
9/30/2009 11:59:59 PM	535940	6978	12513	1026		11487	1026																																	
9/30/2009 11:59:59 PM	536059	44117	66875	5244		61631	5244																																	
9/30/2009 11:59:59 PM	536349	5153	20403	1944		18459	1944																																	
9/30/2009 11:59:59 PM	536479	7876	9840	2008		7832	2008																																	
9/30/2009 11:59:59 PM	536527	20173	34863	2745		32118	2745																																	
9/30/2009 11:59:59 PM	536554	5730	34062	3434		30628	3434																																	
9/30/2009 11:59:59 PM	536853	9688	12120	218		11902	218																																	
9/30/2009 11:59:59 PM	537038	5973	8450	577		7873	577																																	
9/30/2009 11:59:59 PM	537243	8162	10536	616		9920	616																																	
9/30/2009 11:59:59 PM	537355	7919	9979	560		9419	560																																	
9/30/2009 11:59:59 PM	537449	45405	94190	10170		84020	10170																																	
9/30/2009 11:59:59 PM	537551	1806	7292	609		6683	609																																	
9/30/2009 11:59:59 PM	537560	66899	106142	8819		97323	8819																																	
9/30/2009 11:59:59 PM	538222	10293	12714	421		12293	421																																	
9/30/2009 11:59:59 PM	538352	22777	27907	1355		26552	1355																																	
9/30/2009 11:59:59 PM	538754	17760	20699	1339		19360	1339																																	
9/30/2009 11:59:59 PM	538802	73847	98591	2890		95701	2890																																	
9/30/2009 11:59:59 PM	538950	15497	17094	310		16784	310																																	
9/30/2009 11:59:59 PM	539032	21324	99326	8701		90625	8701																																	
9/30/2009 11:59:59 PM	539340	23615	39418	2803		36615	2803																																	
9/30/2009 11:59:59 PM	539452	4242	5520	228		5292	228																																	
9/30/2009 11:59:59 PM	539667	1704	8265	760		7505	760																																	
9/30/2009 11:59:59 PM	539872	1051	25984	827		25157	827																																	
9/30/2009 11:59:59 PM	539939	21951	41308	2445		38863	2445																																	
9/30/2009 11:59:59 PM	540056	8281	11373	667		10706	667																																	
9/30/2009 11:59:59 PM	540542	3914	5956	242		5714	242																																	
9/30/2009 11:59:59 PM	540551	20142	68141	7670		60471	7670																																	
9/30/2009 11:59:59 PM	540739	12561	14217	956		13261	956																																	
9/30/2009 11:59:59 PM	540850	3473	3958	250		3708	250																																	
9/30/2009 11:59:59 PM	540926	128660	304233	27049		262404	41829																																	
9/30/2009 11:59:59 PM	541035	14935	22098	1242		20856	1242																																	
9/30/2009 11:59:59 PM	541101	5109000	13363000	564000		9808000	3555000																																	
9/30/2009 11:59:59 PM	541231	8555	10153	832		9321	832																																	
9/30/2009 11:59:59 PM	541437	-2772	21328	2597		18731	2597																																	
9/30/2009 11:59:59 PM	541642	13765	17705	940		16765	940																																	
9/30/2009 11:59:59 PM	541754	-218	5788	593		5195	593																																	
9/30/2009 11:59:59 PM	541857	11961	21189	1218		19971	1218																																	
9/30/2009 11:59:59 PM	542153	7273	9116	918		8198	918																																	
9/30/2009 11:59:59 PM	542340	271	5044	483		4561	483																																	
9/30/2009 11:59:59 PM	542528	-34004	97402	9963		87439	9963																																	
9/30/2009 11:59:59 PM	542649	272797	438198	37018		401180	37018																																	
9/30/2009 11:59:59 PM	542667	45980	54828	2095		52733	2095																																	
9/30/2009 11:59:59 PM	542854	1500	2844	144		2700	144																																	
9/30/2009 11:59:59 PM	543253	138984	526329	51884		474445	51884																																	
9/30/2009 11:59:59 PM	543262	27148	93071	8297		84774	8297																																	
9/30/2009 11:59:59 PM	543459	8011	23156	2073		21083	2073																																	
9/30/2009 11:59:59 PM	543945	16460	22825	2615		20210	2615																																	
9/30/2009 11:59:59 PM	544335	4851	25592	1374		24218	1374																																	
9/30/2009 11:59:59 PM	544447	5649	6691	542		6149	542																																	
9/30/2009 11:59:59 PM	544652	12658	28661	2371		26290	2371																																	
9/30/2009 11:59:59 PM	544951	475	3965	403		3562	403																																	
9/30/2009 11:59:59 PM	545042	-13506	54667	6461		48206	6461																																	
9/30/2009 11:59:59 PM	545154	1054	7219	529		6690	529																																	
9/30/2009 11:59:59 PM	545604	33296	35722	1793		33929	1793																																	
9/30/2009 11:59:59 PM	545846	11732	25931	2568		23363	2568																																	
9/30/2009 11:59:59 PM	546003	7413	90499	5730		84769	5730																																	
9/30/2009 11:59:59 PM	546320	1639	4214	425		3789	425																																	
9/30/2009 11:59:59 PM	546432	8215	19713	998		18715	998																																	
9/30/2009 11:59:59 PM	546535	8188	19727	1539		18188	1539																																	
9/30/2009 11:59:59 PM	546544	15893	41165	4675		36490	4675																																	
9/30/2009 11:59:59 PM	546647	4461	7256	292		6964	292																																	
9/30/2009 11:59:59 PM	547251	467	9578	1111		8467	1111																																	
9/30/2009 11:59:59 PM	547279	104	39161	5241		33920	5241																																	
9/30/2009 11:59:59 PM	547550	8116	11820	705		11115	705																																	
9/30/2009 11:59:59 PM	547840	77057	152391	14671		137720	14671																																	
9/30/2009 11:59:59 PM	548052	12834	15917	1483		14434	1483																																	
9/30/2009 11:59:59 PM	548203	27827	33912	2586		31241	2671																																	
9/30/2009 11:59:59 PM	548267	20165	33432	2147		31285	2147																																	
9/30/2009 11:59:59 PM	548351	74215	91579	7819		83760	7819																																	
9/30/2009 11:59:59 PM	548641	6454	8402	206		8196	206																																	
9/30/2009 11:59:59 PM	548771	18476	44492	5079		39413	5079																																	
9/30/2009 11:59:59 PM	548829	3209	6108	344		5764	344																																	
9/30/2009 11:59:59 PM	548838	11641	13809	168		13641	168																																	
9/30/2009 11:59:59 PM	548856	18764	23671	907		22764	907																																	
9/30/2009 11:59:59 PM	549358	29	815	46		769	46																																	
9/30/2009 11:59:59 PM	549545	3231	6920	350		6570	350																																	
9/30/2009 11:59:59 PM	549862	6979	40449	3470		36979	3470																																	
9/30/2009 11:59:59 PM	550327	27708	32317	2913		29404	2913																																	
9/30/2009 11:59:59 PM	550354	11050	12308	882		11426	882																																	
9/30/2009 11:59:59 PM	550448	5842	7409	567		6842	567																																	
9/30/2009 11:59:59 PM	550653	2248	4178	330		3848	330																																	
9/30/2009 11:59:59 PM	550756	3977	36366	3629		32737	3629																																	
9/30/2009 11:59:59 PM	550952	24913	29002	2100		26902	2100																																	
9/30/2009 11:59:59 PM	551016	16928	19364	1411		17953	1411																																	
9/30/2009 11:59:59 PM	551904	9145	17763	1812		15951	1812																																	
9/30/2009 11:59:59 PM	552059	11251	14080	1429		12651	1429																																	
9/30/2009 11:59:59 PM	552161	35804	51143	5640		45503	5640																																	
9/30/2009 11:59:59 PM	552451	33005	218442	21854		171588	46854																																	
9/30/2009 11:59:59 PM	552545	4681	13862	485		13377	485																																	
9/30/2009 11:59:59 PM	552657	956	2330	174		2156	174																																	
9/30/2009 11:59:59 PM	552732	11291	22661	1918		20734	1927																																	
9/30/2009 11:59:59 PM	552956	8933	9708	335		9373	335																																	
9/30/2009 11:59:59 PM	552974	17443	23194	1970		21224	1970																																	
9/30/2009 11:59:59 PM	553038	1180	11087	762		10325	762																																	
9/30/2009 11:59:59 PM	553766	14505	29348	2247		27095	2253																																	
9/30/2009 11:59:59 PM	553926	10147	11633	649		10984	649																																	
9/30/2009 11:59:59 PM	553944	22760	24984	1059		23925	1059																																	
9/30/2009 11:59:59 PM	554268	12229	18856	327		18529	327																																	
9/30/2009 11:59:59 PM	554343	10825	16877	1052		15825	1052																																	
9/30/2009 11:59:59 PM	554857	16233	57276	4309		52967	4309																																	
9/30/2009 11:59:59 PM	554941	1827	5838	533		5305	533																																	
9/30/2009 11:59:59 PM	555005	10204	12329	1332		10997	1332																																	
9/30/2009 11:59:59 PM	555256	3809	7198	289		6909	289																																	
9/30/2009 11:59:59 PM	556011	15942	20954	1159		19794	1160																																	
9/30/2009 11:59:59 PM	556459	16984	32213	2473		29740	2473																																	
9/30/2009 11:59:59 PM	556815	40219	79620	6514		73106	6514																																	
9/30/2009 11:59:59 PM	556936	10322	14921	1495		13426	1495																																	
9/30/2009 11:59:59 PM	557317	16136	17295	859		16436	859																																	
9/30/2009 11:59:59 PM	557438	6710	8128	543		7585	543																																	
9/30/2009 11:59:59 PM	557858	253223	353191	35714		317477	35714																																	
9/30/2009 11:59:59 PM	558462	1912	5610	503		5107	503																																	
9/30/2009 11:59:59 PM	559553	-6271	12728	1444		11284	1444																																	
9/30/2009 11:59:59 PM	559777	49772	424507	58451		366056	58451																																	
9/30/2009 11:59:59 PM	560214	8261	9474	213		9261	213																																	
9/30/2009 11:59:59 PM	560353	18625	19305	240		19065	240																																	
9/30/2009 11:59:59 PM	560438	3344	3774	230		3544	230																																	
9/30/2009 11:59:59 PM	560830	3844	4284	290		3994	290																																	
9/30/2009 11:59:59 PM	561145	19412	22054	1255		20799	1255																																	
9/30/2009 11:59:59 PM	561239	2494	3427	133		3294	133																																	
9/30/2009 11:59:59 PM	561574	10824	55087	3546		51506	3581																																	
9/30/2009 11:59:59 PM	561659	21565	49718	5240		44478	5240																																	
9/30/2009 11:59:59 PM	561864	3189	17823	1269		16554	1269																																	
9/30/2009 11:59:59 PM	562058	21836	25457	2622		22835	2622																																	
9/30/2009 11:59:59 PM	562553	5460	13387	1228		12159	1228																																	
9/30/2009 11:59:59 PM	563233	12406	26495	2660		23835	2660																																	
9/30/2009 11:59:59 PM	563336	10533	12342	1047		11295	1047																																	
9/30/2009 11:59:59 PM	563457	12631	12973	291		12682	291																																	
9/30/2009 11:59:59 PM	563756	17032	21290	2258		19032	2258																																	
9/30/2009 11:59:59 PM	563774	9408	9455	47		9408	47																																	
9/30/2009 11:59:59 PM	563934	5408	5661	353		5308	353																																	
9/30/2009 11:59:59 PM	564052	52148	65388	2028		63360	2028																																	
9/30/2009 11:59:59 PM	564155	6141	31169	4208		26961	4208																																	
9/30/2009 11:59:59 PM	564324	28206	33415	3822		29557	3858																																	
9/30/2009 11:59:59 PM	564463	8022	14435	532		13903	532																																	
9/30/2009 11:59:59 PM	564557	17261	78522	8528		69953	8569																																	
9/30/2009 11:59:59 PM	564678	14088	14461	373		14088	373																																	
9/30/2009 11:59:59 PM	564838	5022	12778	982		11796	982																																	
9/30/2009 11:59:59 PM	564856	4198	9681	696		8985	696																																	
9/30/2009 11:59:59 PM	565143	10736	16013	277		15736	277																																	
9/30/2009 11:59:59 PM	565152	431	3023	192		2831	192																																	
9/30/2009 11:59:59 PM	565536	5226	11717	795		10922	795																																	
9/30/2009 11:59:59 PM	565750	62692	92092	8718		83374	8718																																	
9/30/2009 11:59:59 PM	565844	4905	6552	498		6054	498																																	
9/30/2009 11:59:59 PM	566056	10004	15234	1338		13896	1338																																	
9/30/2009 11:59:59 PM	566243	11068	14050	782		13268	782																																	
9/30/2009 11:59:59 PM	566458	3694	4702	470		4232	470																																	
9/30/2009 11:59:59 PM	566551	7604	9345	741		8604	741																																	
9/30/2009 11:59:59 PM	566953	2317	4609	292		4317	292																																	
9/30/2009 11:59:59 PM	567240	9053	16141	418		15723	418																																	
9/30/2009 11:59:59 PM	567736	4151	7581	630		6951	630																																	
9/30/2009 11:59:59 PM	567754	4222	9425	818		8607	818																																	
9/30/2009 11:59:59 PM	567905	12561	49138	4352		39786	9352																																	
9/30/2009 11:59:59 PM	568126	32107	34614	1406		33208	1406																																	
9/30/2009 11:59:59 PM	568135	9007	13272	1296		11976	1296																																	
9/30/2009 11:59:59 PM	568144	12405	45773	3869		41904	3869																																	
9/30/2009 11:59:59 PM	568238	3056	4610	258		4352	258																																	
9/30/2009 11:59:59 PM	568359	-1254	11748	957		10791	957																																	
9/30/2009 11:59:59 PM	568443	12929	15623	394		15229	394																																	
9/30/2009 11:59:59 PM	568470	47981	56405	5173		51232	5173																																	
9/30/2009 11:59:59 PM	568751	6423	11331	908		10423	908																																	
9/30/2009 11:59:59 PM	568854	1307	2222	90		2132	90																																	
9/30/2009 11:59:59 PM	568939	15361	22817	1854		20963	1854																																	
9/30/2009 11:59:59 PM	569253	977	8501	524		7977	524																																	
9/30/2009 11:59:59 PM	569422	28193	40374	3385		36989	3385																																	
9/30/2009 11:59:59 PM	569534	3414	25738	3888		21850	3888																																	
9/30/2009 11:59:59 PM	570558	4935	13252	317		12935	317																																	
9/30/2009 11:59:59 PM	570651	1150	3595	376		3219	376																																	
9/30/2009 11:59:59 PM	570745	3876	6313	487		5826	487																																	
9/30/2009 11:59:59 PM	571135	8782	9781	449		9332	449																																	
9/30/2009 11:59:59 PM	571265	6219	20421	1869		18552	1869																																	
9/30/2009 11:59:59 PM	571443	4032	6911	469		6442	469																																	
9/30/2009 11:59:59 PM	571920	6792	10670	1072		9598	1072																																	
9/30/2009 11:59:59 PM	571957	2140	2706	266		2440	266																																	
9/30/2009 11:59:59 PM	572338	-6486	6481	520		5961	520																																	
9/30/2009 11:59:59 PM	572347	330	4126	302		3824	302																																	
9/30/2009 11:59:59 PM	572374	213601	280911	25705		255206	25705																																	
9/30/2009 11:59:59 PM	572459	11151	29541	3048		26493	3048																																	
9/30/2009 11:59:59 PM	572655	2941	8662	821		7841	821																																	
9/30/2009 11:59:59 PM	572776	919	924	92		832	92																																	
9/30/2009 11:59:59 PM	573036	-3171	27383	2554		24829	2554																																	
9/30/2009 11:59:59 PM	573335	13992	21505	2013		19492	2013																																	
9/30/2009 11:59:59 PM	573559	268	4082	450		3632	450																																	
9/30/2009 11:59:59 PM	574051	-840	5931	169		5762	169																																	
9/30/2009 11:59:59 PM	574471	-12263	10108	2375		7733	2375																																	
9/30/2009 11:59:59 PM	574556	2393	3031	238		2793	238																																	
9/30/2009 11:59:59 PM	574949	15789	18832	1497		17335	1497																																	
9/30/2009 11:59:59 PM	574976	85376	86793	8347		78446	8347																																	
9/30/2009 11:59:59 PM	575133	1369	7543	174		7369	174																																	
9/30/2009 11:59:59 PM	575254	62792	211431	19111		184820	26611																																	
9/30/2009 11:59:59 PM	575348	9811	11668	607		11061	607																																	
9/30/2009 11:59:59 PM	575375	10215	10486	525		9961	525																																	
9/30/2009 11:59:59 PM	575647	2498	2788	203		2585	203																																	
9/30/2009 11:59:59 PM	575656	11679	15758	79		15679	79																																	
9/30/2009 11:59:59 PM	575759	20948	37721	2494		35227	2494																																	
9/30/2009 11:59:59 PM	575834	17430	21823	1553		20270	1553																																	
9/30/2009 11:59:59 PM	575955	4975	9132	795		8337	795																																	
9/30/2009 11:59:59 PM	576037	1971	6608	475		6133	475																																	
9/30/2009 11:59:59 PM	576130	-75910	231364	20991		210373	20991																																	
9/30/2009 11:59:59 PM	576354	3678	7416	632		6784	632																																	
9/30/2009 11:59:59 PM	576541	18899	25948	2949		22999	2949																																	
9/30/2009 11:59:59 PM	576608	41412	66742	4874		61868	4874																																	
9/30/2009 11:59:59 PM	576644	-2329	7613	787		6826	787																																	
9/30/2009 11:59:59 PM	576653	10980	13905	925		12980	925																																	
9/30/2009 11:59:59 PM	576952	7485	14860	1040		13820	1040																																	
9/30/2009 11:59:59 PM	577128	48430	179505	16100		163405	16100																																	
9/30/2009 11:59:59 PM	577137	22172	46273	2502		43771	2502																																	
9/30/2009 11:59:59 PM	577230	-1346	6645	491		6154	491																																	
9/30/2009 11:59:59 PM	577472	16797	17945	1339		16606	1339																																	
9/30/2009 11:59:59 PM	578116	26156	30652	1496		29156	1496																																	
9/30/2009 11:59:59 PM	578237	2636	6152	429		5723	429																																	
9/30/2009 11:59:59 PM	578255	36093	66312	5728		60584	5728																																	
9/30/2009 11:59:59 PM	578554	6376	10041	1189		8852	1189																																	
9/30/2009 11:59:59 PM	578741	14042	25063	2450		22613	2450																																	
9/30/2009 11:59:59 PM	578862	1655	4995	340		4655	340																																	
9/30/2009 11:59:59 PM	579140	4850	9337	816		8521	816																																	
9/30/2009 11:59:59 PM	579319	3430	5016	197		4819	197																																	
9/30/2009 11:59:59 PM	579364	8706	29239	2238		27001	2238																																	
9/30/2009 11:59:59 PM	579636	6868	10471	603		9868	603																																	
9/30/2009 11:59:59 PM	580155	4722	18203	2110		16093	2110																																	
9/30/2009 11:59:59 PM	580548	16050	22509	2307		20202	2307																																	
9/30/2009 11:59:59 PM	580623	113729	424571	51163		373408	51163																																	
9/30/2009 11:59:59 PM	580726	26933	74777	7800		66977	7800																																	
9/30/2009 11:59:59 PM	580847	4343	9891	548		9343	548																																	
9/30/2009 11:59:59 PM	580874	11068	14300	1586		12714	1586																																	
9/30/2009 11:59:59 PM	581237	11267	13100	133		12967	133																																	
9/30/2009 11:59:59 PM	581358	12219	14279	760		13519	760																																	
9/30/2009 11:59:59 PM	582177	10183	10874	691		10183	691																																	
9/30/2009 11:59:59 PM	582654	4416	5497	381		5116	381																																	
9/30/2009 11:59:59 PM	582766	2479	4603	124		4479	124																																	
9/30/2009 11:59:59 PM	582953	5293	17924	1713		16211	1713																																	
9/30/2009 11:59:59 PM	583138	5782	11927	478		11449	478																																	
9/30/2009 11:59:59 PM	583268	16686	20809	447		20362	447																																	
9/30/2009 11:59:59 PM	583352	24777	31053	2106		28947	2106																																	
9/30/2009 11:59:59 PM	583745	1473	1674	118		1556	118																																	
9/30/2009 11:59:59 PM	583754	3217	4197	180		4017	180																																	
9/30/2009 11:59:59 PM	583905	75333	74445	2553		71892	2553																																	
9/30/2009 11:59:59 PM	584377	58955	76092	7178		68914	7178																																	
9/30/2009 11:59:59 PM	584724	28725	40868	2926		37941	2927																																	
9/30/2009 11:59:59 PM	584920	137921	157234	12529		144705	12529																																	
9/30/2009 11:59:59 PM	585235	7122	16528	906		15622	906																																	
9/30/2009 11:59:59 PM	585749	18518	26419	2612		23807	2612																																	
9/30/2009 11:59:59 PM	586027	44978	49533	1129		48404	1129																																	
9/30/2009 11:59:59 PM	586241	2243	5126	183		4943	183																																	
9/30/2009 11:59:59 PM	586335	6778	7970	264		7706	264																																	
9/30/2009 11:59:59 PM	586858	5708	9473	795		8673	800																																	
9/30/2009 11:59:59 PM	586960	2629	7018	389		6629	389																																	
9/30/2009 11:59:59 PM	587350	2451	27035	2888		24147	2888																																	
9/30/2009 11:59:59 PM	587574	-173	2458	151		2307	151																																	
9/30/2009 11:59:59 PM	587677	67060	68412	1367		67045	1367																																	
9/30/2009 11:59:59 PM	587743	4050	12068	1430		10638	1430																																	
9/30/2009 11:59:59 PM	587752	-446	5018	495		4523	495																																	
9/30/2009 11:59:59 PM	587800	439849	472603	28841		443038	29565																																	
9/30/2009 11:59:59 PM	588058	10340	16707	1018		15689	1018																																	
9/30/2009 11:59:59 PM	588245	6974	12306	1151		11155	1151																																	
9/30/2009 11:59:59 PM	588348	5825	8760	799		7961	799																																	
9/30/2009 11:59:59 PM	588441	4862	21735	2086		19649	2086																																	
9/30/2009 11:59:59 PM	589158	3317	7788	846		6942	846																																	
9/30/2009 11:59:59 PM	589439	4370	5517	147		5370	147																																	
9/30/2009 11:59:59 PM	589523	14044	39926	4244		35682	4244																																	
9/30/2009 11:59:59 PM	589943	16145	41851	3085		38766	3085																																	
9/30/2009 11:59:59 PM	590145	7153	7637	328		7309	328																																	
9/30/2009 11:59:59 PM	590220	21238	34764	3206		31558	3206																																	
9/30/2009 11:59:59 PM	590248	18710	28810	2950		24990	3820																																	
9/30/2009 11:59:59 PM	590640	19271	30066	1965		28101	1965																																	
9/30/2009 11:59:59 PM	590855	33356	58537	5025		53512	5025																																	
9/30/2009 11:59:59 PM	590949	7728	16670	1036		15634	1036																																	
9/30/2009 11:59:59 PM	591209	25088	34673	1190		33483	1190																																	
9/30/2009 11:59:59 PM	591320	25571	58299	5202		53097	5202																																	
9/30/2009 11:59:59 PM	591357	5026	4348	161		4187	161																																	
9/30/2009 11:59:59 PM	591366	16995	20365	1974		18391	1974																																	
9/30/2009 11:59:59 PM	591740	1213	1845	82		1763	82																																	
9/30/2009 11:59:59 PM	591825	-8062	198479	23098		160381	38098																																	
9/30/2009 11:59:59 PM	591852	7202	13428	874		12552	876																																	
9/30/2009 11:59:59 PM	591937	15134	69244	6954		62290	6954																																	
9/30/2009 11:59:59 PM	592439	-640	26437	1805		24575	1862																																	
9/30/2009 11:59:59 PM	592448	763	12343	758		11585	758																																	
9/30/2009 11:59:59 PM	592550	4240	13235	1242		11993	1242																																	
9/30/2009 11:59:59 PM	592644	19312	39906	2613		37293	2613																																	
9/30/2009 11:59:59 PM	592859	809	1385	90		1295	90																																	
9/30/2009 11:59:59 PM	593007	177879	177380	18221		159159	18221																																	
9/30/2009 11:59:59 PM	593052	24992	45411	2972		42439	2972																																	
9/30/2009 11:59:59 PM	593249	7326	33233	1436		31797	1436																																	
9/30/2009 11:59:59 PM	593333	3395	4836	356		4480	356																																	
9/30/2009 11:59:59 PM	593351	1399	1784	201		1583	201																																	
9/30/2009 11:59:59 PM	593753	38786	104835	7513		97322	7513																																	
9/30/2009 11:59:59 PM	593771	1227	2269	126		2143	126																																	
9/30/2009 11:59:59 PM	593865	111962	230394	26961		203433	26961																																	
9/30/2009 11:59:59 PM	593940	9552	12194	242		11952	242																																	
9/30/2009 11:59:59 PM	593977	5274	5294	20		5274	20																																	
9/30/2009 11:59:59 PM	594433	47291	122891	10244		112647	10244																																	
