Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2016 11:59:59 PM	2857794	2999	0	1202	375	54045	65735	0	6.82	0	81.39	0	2.16	0.82	4.96	293728	37.42	6.61	5.92	10.57	8.82	17.29	0	0	50.79	0	0	0.83	44.87	0.18	100	
9/30/2016 11:59:59 PM	2858492	0	0	1764	0	14687	58968	0	3.93	0	91.34	0		0	0	134964	36.13	18	67.25	14.75	0	0	0	0	0	0	0	0.98	38.97	0.51	100	
9/30/2016 11:59:59 PM	2858960	613974	0	928171	0	356004	641151	0	8.47	0	50.59	0	-1.86	-0.52	42.98	203688	19.46	2.08	8.98	17.67	12.34	14.88	9.92	22.06	8.09	3.97	0	1.1	9.58	43.65	100	
9/30/2016 11:59:59 PM	2859903	170227	0	70998	0	69842	277766	0	5.13	0.1	75.77	0	2.75	0.24	86.22	263030	31.8	7.23	19.35	23.73	36.82	3.12	4.57	0	4.45	0	0.72	1.03	25.35	6.84	100	
9/30/2016 11:59:59 PM	2860039	21016	0	0	0	60770	67918	0	44.84	0	33.43	0		0	97.93	0	15.51	4.67	30.66	60	4.66	0	0	0	0	0	0	1.99	0	0	100	
9/30/2016 11:59:59 PM	2860271	0	0	0	0	23252	118707	0	10.7	0	85.06	0		0	0	28401	13.07	58.84	41.16	0	0	0	0	0	0	0	0	3.11	15.48	0	100	
9/30/2016 11:59:59 PM	2860459	51980	0	500	0	11166	19215	0	2.78	0.48	55.32	0		0	31.47	0	12.96	0.61	0	96.11	2.12	0	0	0	0	0	1.16	1.32	0	0.22	100	
9/30/2016 11:59:59 PM	2861317	8156	0	0	0	14748	56044	0	7.77	0	79.58	0		0	91.7	122592	68.88	31.86	56.24	11.9	0	0	0	0	0	0	0	1.98	80.21	0	100	
9/30/2016 11:59:59 PM	2867337	24613	0	0	0	80970	144227	0	10.67	0	79.13	0	0	0	35.92	433785	60.38	7.02	43.8	44.72	4.46	0	0	0	0	0	0	0.82	73.03	0	100	
9/30/2016 11:59:59 PM	2869162	11806	0	0	0	118694	207150	0	21.62	0	60.34	0	0	0	17.26	74012	15.63	75.46	5.33	0.08	0	0	3.37	0	15.76	0	0	1.14	22.28	0	100	
9/30/2016 11:59:59 PM	2871099	29993	0	656	0	6883	38790	0	2.75	0	62.1	0		0	48.9	4500	13.76	4.99	41.34	17.88	31.81	3.98	0	0	0	0	0	0.8	2.86	0.42	100	
9/30/2016 11:59:59 PM	2871558	6533	0	0	0	13949	23135	0	7.73	0	70.57	0		0	23.36	46593	29.44	0	52.25	24.54	0	3.74	0	0	19.47	0	0	1.94	35.95	0	100	
9/30/2016 11:59:59 PM	2872340	0	0	884	0	38682	129683	0	9.31	0	85.63	0		0	0	67730	16.31	0	0	100	0	0	0	0	0	0	0	2.45	18.97	0.25	100	
9/30/2016 11:59:59 PM	2872845	8541	0	0	0	17248	36052	0	10.61	0	69.13	0	1.43	0.3	36.64	59449	41.82	4.31	9.57	22.38	50.27	13.47	0	0	0	0	0	2.44	52.08	0	100	
9/30/2016 11:59:59 PM	2873075	19878	0	338	0	37353	85234	0	10.83	0	83.16	0		0	99.11	155499	50.85	80.95	6.49	12.56	0	0	0	0	0	0	0	0.34	53.96	0.12	100	
9/30/2016 11:59:59 PM	2873860	13298	0	0	0	5455	17864	0	4.31	0	78.24	0		0	85.17	0	10.52	13.76	0	58.91	27.33	0	0	0	0	0	0	0.72	0	0	100	
9/30/2016 11:59:59 PM	2877345	21577	0	16552	0	11912	98280	0	3.3	0	83.54	0		0	100	59755	22.5	9.43	0	39.04	51.53	0	0	0	0	0	0	0.81	19.58	5.42	100	
9/30/2016 11:59:59 PM	2877484	376	0	0	0	1435	11106	0	3.96	0	71.88	0		0	30.92	8412	24.23	0	0	93.91	6.09	0	0	0	0	0	0	4.56	32.04	0	100	
9/30/2016 11:59:59 PM	2877831	22226	0	0	0	11776	27108	0	7.41	0	48.5	0		0	35.25	0	13.99	22.01	41.66	17.87	15.34	2.16	0	0	0.95	0	0	2.3	0	0	100	
9/30/2016 11:59:59 PM	2877840	0	0	6148	0	45957	68331	0	13.89	0	75.27	0	0	0	0	0	0	32.22	4.46	34.01	21.78	7.53	0	0	0	0	0	0.78	0	2.43	100	
9/30/2016 11:59:59 PM	2880019	500	0	0	0	5348	13564	0	11.31	0	83.68	0	0.99	0.08	100	0	1.06	100	0	0	0	0	0	0	0	0	0		0	0	100	
9/30/2016 11:59:59 PM	2881445	0	0	0	0	9	9	0	0.01	0	0	0		0	0	0	0	6.41	0	30.73	19.85	1.55	41.45	0	0	0	0	0.31			100	
9/30/2016 11:59:59 PM	2882125	4	0	0	0	19188	58635	0	7.94	0	74.23	0		0	0.01	2936	1.22	6.02	0	31.99	53.19	0	0	0	8.8	0	0	0.81	1.62	0	100	
9/30/2016 11:59:59 PM	2882983	0	0	0	62	8753	35849	0	4.87	0	84.65	0		0	0	18451	10.27	29.45	50.03	20.03	0.5	0	0	0	0	0	0	0.76	12.07	0	100	
9/30/2016 11:59:59 PM	2883971	0	0	6696	0	27788	42394	0	31.39	0	44.52	0		0	0	0	0	0	0	89.49	10.51	0	0	0	0	0	0	0.22	0	16.77	100	
9/30/2016 11:59:59 PM	2886178	4543	0	121	0	53586	107641	0	23.02	0	70.81	0		0	50.57	46215	21.81	50.57	49.43	0	0	0	0	0	0	0	0	0.4	27.63	0.07	100	
9/30/2016 11:59:59 PM	2887399	0	0	2887	0	3672	47080	0	2.4	0	88.15	0	3.5	0.07	0	74455	48.72	2.22	26.7	0	21.34	0	0	0	49.74	0	0	4.24	54.96	2.13	100	
9/30/2016 11:59:59 PM	2888789	27564	0	2561	0	17107	141306	0	1.88	0.27	82.21	0	2.82	1.24	35.47	144706	18.96	4.37	49.81	19.99	15.01	2.29	0	0	5.36	0	3.16	-0.71	19.13	0.34	100	
9/30/2016 11:59:59 PM	2889227	339	0	0	0	106451	176760	0	42.54	0	50.05	0		0	1.07	0	0.14	1.07	0	2.29	3.06	0	0	0	75.33	18.25	0	-0.32	0	0	100	
9/30/2016 11:59:59 PM	2895835	1435	0	0	0	8278	18529	0	7.59	0	65.13	0		0	9.37	10783	11.2	63.33	7.81	0	0	28.86	0	0	0	0	0	1.32	14.98	0	100	
9/30/2016 11:59:59 PM	2896216	1526	0	0	0	13086	23431	0	11.78	0	68.08	0	3.09	0.69	10.65	17961	17.55	0	25.17	74.83	0	0	0	0	0	0	0	2.32	23.51	0	100	
9/30/2016 11:59:59 PM	2897633	18802	0	0	0	12774	23789	0	8.22	0	62.58	0		0	49.88	3450	14.32	8.95	57.26	23.81	7.93	2.04	0	0	0	0	0	1.92	3.52	0	100	
9/30/2016 11:59:59 PM	2900092	10924	0	0	0	8583	30706	0	8.02	0	73.66	0		0	75.2	16973	26.07	12.56	9.17	78.27	0	0	0	0	0	0	0	0.5	21.63	0	100	
9/30/2016 11:59:59 PM	2901558	0	0	0	0	6552	13666	0	13	0	72.99	0		0		16774	33.28												44.1	0		
9/30/2016 11:59:59 PM	2903123	4653	0	92	0	14978	44558	0	3.96	0	78.26	0	7.4	0.31	9.85	29928	9.14	0	67.35	0.52	32.13	0	0	0	0	0	0	6.05	9.98	0.03	100	
9/30/2016 11:59:59 PM	2905761	0	0	0	0	11081	17700	0	21.14	0	70.71	0		0		2886	5.51												7.68	0		
9/30/2016 11:59:59 PM	2907019	0	0	15175	0	35926	88599	0	14.62	0	79.29	0		0		32597	13.27												16.54	7.7		
9/30/2016 11:59:59 PM	2907439	78889	0	0	0	76585	95803	0	9.11	0	75.11	0	11.45	0.01	85.42	130534	24.91	52.5	0	33.05	0	0	0	0	14.45	0	0	1.82	20.44	0	100	
9/30/2016 11:59:59 PM	2908575	11878	0	0	0	14874	25254	0	18.54	0.01	60.58	0		0	100	5482	21.63	5.89	0	68.08	25.94	0	0	0	0	0	0.09	1.35	11.19	0	100	
9/30/2016 11:59:59 PM	2909330	0	0	0	0	0	0	0	0	1.61	0	0		0	0	0	0	14.56	0	0	83.2	0	0	0	0	0	2.24	-0.18			100	
9/30/2016 11:59:59 PM	2911128	873	0	440	0	19394	37586	0	11.23	0	73.81	0		0	4.13	0	0.51	4.74	24.13	29.96	0.66	0	0	0	39.48	1.04	0	1	0	0.34	100	
9/30/2016 11:59:59 PM	2911856	2351	0	0	0	25034	30142	0	24.12	0	62.48	0	0	0	97.88	12765	14.57	15.65	0	84.35	0	0	0	0	0	0	0	2.39	19.28	0	100	
9/30/2016 11:59:59 PM	2912750	0	0	0	0	227	227	0	4.22	1.9	0	0		0	0	0	0	31.13	0	0	0	0	0	0	66.43	0	2.44	0.87			100	
9/30/2016 11:59:59 PM	2913702	10380	0	493	499	9629	46332	0	4.54	0	75.6	0		0	40.1	95177	49.76	22.23	54.2	12.54	0	8.98	0	0	2.06	0	0	1.35	58.81	0.3	100	
9/30/2016 11:59:59 PM	2913887	35084	0	0	0	62975	185137	0	7.46	0	76.5	0		0	53.43	128821	19.42	23.17	25.26	50.02	1.55	0	0	0	0	0	0	2.53	19.77	0	100	
9/30/2016 11:59:59 PM	2914268	0	0	0	0	0	0	0	0	72.31	0	0		0	0	0	0	0.4	0	0.01	0	0	0	0	0	0	99.59	0.49			100	
9/30/2016 11:59:59 PM	2914727	4261	0	0	0	4272	82866	0	2.2	0	91.92	0		0	99.88	98119	52.78	47.44	0	52.16	0.28	0	0	0	0	0	0.12	1.72	54.31	0	100	
9/30/2016 11:59:59 PM	2915126	42159	0	576	0	6464	26147	0	3.21	0	53.76	0	1.51	0.4	57.4	0	20.93	0	69.19	30.81	0	0	0	0	0	0	0	2.42	0	0.52	100	
9/30/2016 11:59:59 PM	2915461	0	0	49185	0	63635	165902	0	8.01	0	82.65	0	0.02	0.01	0	310110	39.02	0	82.5	13.86	0	0	0	0	3.63	0	0	-0.31	47.1	7.47	100	
9/30/2016 11:59:59 PM	2916534	0	0	0	2908	18806	18806	0	7.89	0	40.09	-0.24		0	0	54045	22.66	0	0	48.88	0	0	0	0	37.63	13.48	0	1.72	56	0	100	
9/30/2016 11:59:59 PM	2916963	0	0	0	0	553198	553198	0	92.76	0	0	0		0		0	0															
9/30/2016 11:59:59 PM	2917184	4314	0	0	0	7995	13562	0	8.37	0	59.54	0		0	21.81	22272	27.83	10.68	36.22	21.83	31.28	0	0	0	0	0	0	0.83	38.13	0	100	
9/30/2016 11:59:59 PM	2917317	30014	0	51372	197333	572902	1035868	0	7.3	0	84.11	0.27		0	6.75	3400745	43.71	0	15.08	9.76	30.76	0	44.4	0	0	0	0	3.45	51.23	0.77	100	
9/30/2016 11:59:59 PM	2919423	1019	0	0	495	18883	22214	0	24.35	0	34.92	-0.04		0	4.8	0	1.31	7.16	22.75	63.81	3.95	0	0	0	2.33	0	0	-0.35	0	0	100	
9/30/2016 11:59:59 PM	2919898	6374	0	626	1001	15223	88357	0	5.34	0	81.68	0		0	27.25	89721	33.69	28.7	14.42	34.13	22.74	0	0	0	0	0	0	1.88	38.11	0.27	100	
9/30/2016 11:59:59 PM	2920287	15137	0	0	0	12808	28589	0	10.85	0	73.61	0		0	92.28	0	12.82	47.24	9.83	33.46	9.47	0	0	0	0	0	0	0.67	0	0	100	
9/30/2016 11:59:59 PM	2920773	111447	0	9850	0	40155	103672	0	8.33	0	71.63	0	0	0	97.11	0	23.13	4.42	28.27	64.67	2.65	0	0	0	0	0	0	1.93	0	2.82	100	
9/30/2016 11:59:59 PM	2921211	14117	0	0	0	55081	71351	0	31.1	0	48.52	0		0	58.9	52504	37.62	54.79	5.76	39.45	0	0	0	0	0	0	0	1.49	61.51	0	100	
9/30/2016 11:59:59 PM	2921622	4011	0	0	0	8736	27521	0	12.06	0	71.48	0		0	42.11	17040	29.05	47.73	30.79	21.48	0	0	0	0	0	0	0	-0.08	32.46	0	100	
9/30/2016 11:59:59 PM	2921659	663	0	0	0	72	72	0	0.05	1.65	0	0		0	0.82	0	0.49	0.82	0	96.38	0	0	0	0	0	0	2.8	1.52			100	
9/30/2016 11:59:59 PM	2924128	0	0	0	0	0	0	0	0	37.78	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	100	0			100	
9/30/2016 11:59:59 PM	2925620	19862	0	0	0	39161	48272	0	21.5	0	57.77	0	1.83	2.03	91.04	65329	46.77	4.41	3.35	45.81	37.42	9	0	0	0	0	0	0.53	61.04	0	100	
9/30/2016 11:59:59 PM	2925666	870868	0	71518	212	187500	1876314	0	1.72	0	76.75	0	1.55	0.03	69.71	4887243	52.77	2.04	18.99	41.64	7.33	22.81	4.08	2.62	0.49	0	0	1.51	58.79	0.86	100	
9/30/2016 11:59:59 PM	2927615	5606	0	0	0	19969	79844	0	7.28	0	80.78	0		0	26.25	71436	28.07	25.06	0	33.3	8.93	32.71	0	0	0	0	0	0.56	32.12	0	100	
9/30/2016 11:59:59 PM	2929392	14736	0	8869	0	38505	122535	0	7.52	0.1	64.4	0		0	10.54	0	2.88	36.37	44.04	2.95	0	0	0	0	16.26	0	0.37	1.11	0	2.65	100	
9/30/2016 11:59:59 PM	2931603	0	0	0	0	371533	5692583	0	6.48	0	91.16	0	1.96	0.01	0	5301387	92.49	0	15.54	0	84.46	0	0	0	0	0	0	0	99.51	0	100	
9/30/2016 11:59:59 PM	2938143	4672	0	0	0	21638	49552	0	11.06	0	66.67	0		0	16.65	89127	47.92	0	49.9	50.1	0	0	0	0	0	0	0	0.94	67.19	0	100	
9/30/2016 11:59:59 PM	2938198	118730	0	0	0	247900	832517	0	12.99	0.21	72.63	0	2.51	0.89	63.49	440052	29.29	34.51	7.4	50.22	3.05	0	0	0	2.13	0.52	2.18	0.75	31.86	0	100	
9/30/2016 11:59:59 PM	2938769	2671	0	0	0	2880	23351	0	2.25	0	77.25	0	0.39	0.06	15.95	40580	33.75	16.08	49.3	17	1.46	8.78	0	0	7.39	0	0	1.54	40.62	0	100	
9/30/2016 11:59:59 PM	2939001	1257	0	0	0	4260	19019	0	5.61	0	61.56	0		0	23.07	30742	42.15	73.7	15.84	10.46	0	0	0	0	0	0	0	1.17	64.88	0	100	
9/30/2016 11:59:59 PM	2939391	24319	0	0	1325	16972	38565	0	12.44	0	50.17	0.01		0	52.23	0	17.82	10.28	51.84	17.72	20.17	0	0	0	0	0	0	0.73	0	0	100	
9/30/2016 11:59:59 PM	2939663	28977	0	292	0	27054	59460	0	5.17	0	66.42	0		0	28.42	0	5.54	14.28	20.48	56.28	6.33	0	0	0	2.64	0	0	1.61	0	0.08	100	
9/30/2016 11:59:59 PM	2941068	28935	0	8312	0	60109	488538	0	2.65	0	69.57	0		0	7.97	283845	13.8	0.55	51.63	19.95	8.1	16.82	0	0	2.94	0	0	0.89	18.07	0.53	100	
9/30/2016 11:59:59 PM	2942690	3678358	0	510666	90274	32955	2782501	554	0.09	0.13	75.28	-0.04	2.41	1.4	44.59	6702274	27.47	1.3	0.11	21.91	67.59	2.18	0.6	0.53	5.16	0	0.62	0.9	23.7	1.81	100	
9/30/2016 11:59:59 PM	2942823	0	0	0	0	3674	26654	0	1.71	0	74.8	0		0	0	67488	31.43	0	63.65	26.22	10.13	0	0	0	0	0	0	2.8	41.9	0	100	
9/30/2016 11:59:59 PM	2943615	8285	0	0	0	19280	96239	0	5.86	0	74.08	0		0	26.45	0	2.52	63.83	28.29	7.88	0	0	0	0	0	0	0	1.26	0	0	100	
9/30/2016 11:59:59 PM	2947556	0	0	3603	0	11845	15448	0	63.17	0.8	19.22	0	1.75	0.01	0	0	0	0	54.82	0	0	0	0	0	0	0	45.18	0.73	0	100	100	
9/30/2016 11:59:59 PM	2948058	14469	0	0	0	21759	113642	0	6.06	0	80.98	0		0	72.66	101300	32.22	32.1	40.02	25.1	2.78	0	0	0	0	0	0	1.39	34.39	0	100	
9/30/2016 11:59:59 PM	2948423	44501	0	0	0	11839	29377	0	5.65	0	42.78	0	2.42	1.77	45.77	36648	38.74	0	50.99	23.93	25.08	0	0	0	0	0	0	1.53	40.2	0	100	
9/30/2016 11:59:59 PM	2949970	0	0	0	0	8785	15000	0	22.57	0	57.13	0		0	0	2218	5.7	0	0	41.54	58.46	0	0	0	0	0	0	1.56	9.99	0	100	
9/30/2016 11:59:59 PM	2953418	5919	0	0	0	10296	14205	0	8.47	0	66.92	0		0	26.99	34765	33.47	0	0	15.23	84.77	0	0	0	0	0	0	-0.66	40.66	0	100	
9/30/2016 11:59:59 PM	2954059	38918	0	1474	0	119229	192179	0	7.11	0	85.48	0		0	73.56	255722	17.58	0	0	12.9	80.61	6.49	0	0	0	0	0	-0.52	17.63	0.1	100	
9/30/2016 11:59:59 PM	2954497	0	0	43857	0	15068	29357	0	8.41	0	85.01	0		0	0	93710	52.32	0	0	100	0	0	0	0	0	0	0	2.27	61.03	28.56	100	
9/30/2016 11:59:59 PM	2957014	79350	0	0	10125	12743	91374	0	3.17	0	64.33	-0.17	2.91	2.57	75.91	51981	32.7	19.53	48.06	32.41	0	0	0	0	0	0	0	0.27	20.22	0	100	
9/30/2016 11:59:59 PM	2958048	2000	0	0	0	17632	37851	0	20.73	0	63.78	0		0	35.45	0	2.35	88.05	11.63	0.32	0	0	0	0	0	0	0	0.04	0	0	100	
9/30/2016 11:59:59 PM	2958972	12916	0	10201	0	35006	134113	0	5.92	0.34	79.62	0		0	33.18	94015	18.09	0	14.92	57.96	21.89	0	0	0	0	0	5.23	1.63	19.64	2.13	100	
9/30/2016 11:59:59 PM	2960555	3000	0	0	0	6066	29741	0	6.91	0	54.38	0		0	10.97	0	3.42	0	59.64	21.21	7.25	11.89	0	0	0	0	0	4.27	0	0	100	
9/30/2016 11:59:59 PM	2960788	0	0	0	0	2995	2995	0	89.19	4.05	0	0	0	0	0	0	0	95.66	0	0	0	0	0	0	0	0	4.34	0			100	
9/30/2016 11:59:59 PM	2963266	408	0	0	0	15706	23479	0	8.72	0	70.44	0		0	1.6	36132	20.28	1.6	0	14.93	12.35	30.45	40.66	0	0	0	0	1.31	28.37	0	100	
9/30/2016 11:59:59 PM	2963275	800	0	0	0	9543	27673	0	9.85	0	61.93	0		0	4.33	60620	63.38	39.06	29.87	22	9.07	0	0	0	0	0	0	1.23	100	0	100	
9/30/2016 11:59:59 PM	2963547	37742	0	0	0	6600	9833	0	2.15	0	75.9	0		0	66.44	153931	62.53	27.11	48.33	24.56	0	0	0	0	0	0	0	2.34	65.75	0	100	
9/30/2016 11:59:59 PM	2963864	13928	0	0	0	10481	27128	0	8.76	0	64.16	0		0	58.58	26264	33.6	38.84	54.22	0.42	0	0	0	0	6.52	0	0	3	33.92	0	100	
9/30/2016 11:59:59 PM	2966306	0	0	0	0	8093715	19884887	0	17.6	0.05	79.82	0		0	0	26102629	56.75	2.4	22.78	18.24	0	0	50.09	0	0	0	6.5	3.57	70.18	0	100	
9/30/2016 11:59:59 PM	2966614	3546	0	0	0	28588	74226	0	7.68	0.3	80	0		0	13.17	83049	23.27	21.48	0	71.55	0	0	0	0	2.79	0	4.19	1.18	27.55	0	100	
9/30/2016 11:59:59 PM	2967796	11930	0	0	0	6447	45793	0	4.53	0	75.18	0		0	64.89	0	8.39	18.99	9.02	71.98	0	0	0	0	0	0	0	1.77	0	0	100	
9/30/2016 11:59:59 PM	2970657	47049	0	0	0	23141	337018	0	2.28	0.12	73.71	0	0.54	0.21	28.9	390305	43.09	21.63	8.8	65.77	0	0	0	0	2.44	0.6	0.76	0.72	52.33	0	100	
9/30/2016 11:59:59 PM	2973041	0	0	0	0	1090	1090	0	15.87	0	0	0		0	0	0	0	33.8	51.74	2.31	0	0	0	0	12.15	0	0	2.61			100	
9/30/2016 11:59:59 PM	2973386	0	0	0	0	0	0	0	0	25.15	0	0	5.95	0.01	0	0	0	0	0	65.65	0	0	0	0	0	0	34.35	1.01			100	
9/30/2016 11:59:59 PM	2980209	0	0	0	0	5489505	5491469	0	17.57	0.01	75.94	0		0	0	22995778	73.6	0	0	0	92.37	0	0	0	0	0	7.63	10.66	93.26	0	100	
9/30/2016 11:59:59 PM	2986407	42782	0	904	2250	70310	131141	0	5.77	0	75.54	0		0	29.79	353330	32.49	10.62	28.39	59.64	1.36	0	0	0	0	0	0	1.95	38.25	0.1	100	
9/30/2016 11:59:59 PM	2989006	30166	0	0	6478	17763	78312	0	5.83	0	72.64	-0.07		0	63.15	0	9.9	57.75	6.94	35.31	0	0	0	0	0	0	0	1.43	0	0	100	
9/30/2016 11:59:59 PM	2992501	5710	0	1402	0	34363	71989	0	14.21	0	67.25	0	-2.09	-1.36	16.76	40977	19.3	0	0	24.58	45.5	29.91	0	0	0	0	0	-0.84	24.69	0.84	100	
9/30/2016 11:59:59 PM	2992547	0	0	0	0	0	1990888	0	0	0	98.7	0		0		0	0												0	0		
9/30/2016 11:59:59 PM	2997216	4098	0	0	0	7013	34584	0	2.94	0	53.99	0		0	4.77	120509	52.19	23.99	4.85	53.01	18.15	0	0	0	0	0	0	0.62	92.45	0	100	
9/30/2016 11:59:59 PM	2997748	14296	0	0	0	69831	76843	0	59.52	0	16.2	0	0	0	90.5	19020	28.4	12.66	3.27	45.78	8.69	11.54	0	0	14.9	3.17	0	2.6	100	0	100	
9/30/2016 11:59:59 PM	2997926	6724	0	560	0	13008	61851	0	7.27	0	74.84	0		0	39.8	23169	16.7	37	52.15	10.86	0	0	0	0	0	0	0	2.28	17.18	0.42	100	
9/30/2016 11:59:59 PM	2998576	0	0	28613	0	38736	177425	0	7.49	0	79.08	0	0	0	0	327042	63.21	0	100	0	0	0	0	0	0	0	0	0	77.56	6.79	100	
9/30/2016 11:59:59 PM	3005097	4259	0	0	0	3129	20232	0	6.3	0	76.47	0		0	90.44	0	8.58	0	100	0	0	0	0	0	0	0	0	4.51	0	0	100	
9/30/2016 11:59:59 PM	3010000	0	0	0	0	24272	61112	0	7.81	0	86.75	0		0	0	71676	23.07	0	16.04	55.51	0	28.45	0	0	0	0	0	1.12	26.39	0	100	
9/30/2016 11:59:59 PM	3010318	2301	0	164	0	3844	10785	0	6.62	0	66.52	0		0	100	2607	8.46	86.96	0	6.91	6.13	0	0	0	0	0	0	0.44	6.63	0.42	100	
9/30/2016 11:59:59 PM	3010363	6704	0	140	500	9910	20171	0	9.35	0	65.68	0		0	41.82	12209	17.84	6.24	8.53	1.56	38.5	10.3	0	0	28.45	6.43	0	-0.51	17.28	0.2	100	
9/30/2016 11:59:59 PM	3013823	44475	0	36686	0	20215	115464	0	1.22	0.08	70.26	0		0	13.15	1049335	66.18	1.01	25.98	22.25	29.5	0	0	20.71	0	0.15	0.39	0.76	89.67	3.14	100	
9/30/2016 11:59:59 PM	3015939	97910	0	0	0	99157	124115	0	26.51	27.65	32.13	0	-0.04	0	57.9	0	26.17	11.9	0	0	0	0	0	0	26.92	0	61.18	0.1	0	0	100	
9/30/2016 11:59:59 PM	3016347	17588	0	310243	0	11181	31947	0	2.39	0	88.22	0	1.95	0.96	91.39	43214	13.01	0	11.61	88.39	0	0	0	0	0	0	0	1.27	10.45	75.01	100	
9/30/2016 11:59:59 PM	3017081	0	0	0	0	0	0	0	0	5.18	0	0		0	0	0	0	9.56	0	0	85.09	0	0	0	0	0	5.35	0.83			100	
9/30/2016 11:59:59 PM	3019982	15972	0	12710	0	26875	137611	0	5.44	0	82.64	0		0	34.57	52057	13.77	14.98	33.23	27.72	14.23	4.45	0	0	5.4	0	0	0.32	12.68	3.1	100	
9/30/2016 11:59:59 PM	3020447	0	0	0	0	32887	107477	0	14.84	0	80.27	0		0	0	179575	81.05	100	0	0	0	0	0	0	0	0	0	-1.18	100.07	0	100	
9/30/2016 11:59:59 PM	3022076	4827	0	2925	0	33081	85077	0	6.23	0	64.83	0		0	13.75	124501	24.35	67.95	1.86	7.3	22.89	0	0	0	0	0	0	-0.07	35.84	0.84	100	
9/30/2016 11:59:59 PM	3022610	4683	0	0	0	3933	20744	0	2.96	0	73.85	0		0	15.36	98236	77.45	2.98	65.58	29.81	1.62	0	0	0	0	0	0	2.82	100	0	100	
9/30/2016 11:59:59 PM	3025134	1247	0	0	0	6826	23404	0	6.83	0.09	73.91	0		0	11.55	34506	35.78	0	11.56	23.21	48.58	15.81	0	0	0	0	0.83	0.71	46.03	0	100	
9/30/2016 11:59:59 PM	3025929	2100	0	0	0	1997	17986	0	2.81	0	77.48	0	0	0	20.14	0	2.96	45.97	54.03	0	0	0	0	0	0	0	0	-2	0	0	100	
9/30/2016 11:59:59 PM	3027763	10068	0	0	0	11047	44458	0	6.68	0	74.89	0		0	50.54	17746	16.81	28.02	0	33.76	38.23	0	0	0	0	0	0	1.19	14.09	0	100	
9/30/2016 11:59:59 PM	3028902	6072	0	0	0	14031	152324	0	2.21	0	56.02	0		0	3.49	266268	42.85	4.77	42.23	3.09	47.01	2.9	0	0	0	0	0	0.18	75.09	0	100	
9/30/2016 11:59:59 PM	3029253	0	0	0	0	0	0	0	0	8.48	0	0		0	0	0	0	0	0	82.26	5.37	0	0	0	0	0	12.37	0.34			100	
9/30/2016 11:59:59 PM	3029589	72976	0	108	0	14179	154023	0	1.59	0	70.42	0	1.18	1.35	41.06	184954	28.97	10.12	70.49	10.9	1.74	6.62	0	0	0.14	0	0	2.25	29.13	0.02	100	
9/30/2016 11:59:59 PM	3032833	204	0	199	0	8123	13575	0	17.64	0	61.19	0		0	13.97	0	0.44	67.6	0	32.4	0	0	0	0	0	0	0	1.96	0	0.69	100	
9/30/2016 11:59:59 PM	3034257	49476	0	1013	0	6104	53623	0	1.76	0	61.56	0		0	45.75	0	14.27	18.11	11.91	43.82	24.75	1.4	0	0	0	0	0	1.37	0	0.46	100	
9/30/2016 11:59:59 PM	3034695	30500	0	0	997	15498	49502	0	3.87	0	83.23	-0.01	0.07	0.06	94.02	142235	43.16	98.76	0	1.24	0	0	0	0	0	0	0	5.05	42.14	0	100	
9/30/2016 11:59:59 PM	3039636	0	0	26939	125	31332	64945	0	10.11	0.26	79.08	0	0.06	0	0	243760	78.67	0.69	2.8	52.65	31.22	0	0	0	8.22	0	4.42	1	100	11.05	100	
9/30/2016 11:59:59 PM	3040418	0	0	4367	0	49327	67255	0	37.14	0	60.27	0		0	0	0	0	17.28	0	82.72	0	0	0	0	0	0	0	1.95	0	6.01	100	
9/30/2016 11:59:59 PM	3041358	607	0	0	0	6119	18446	0	9.25	0	87.15	0		0	100	22641	35.15	0	67.55	32.45	0	0	0	0	0	0	0	2.02	39.01	0	100	
9/30/2016 11:59:59 PM	3041974	1544488	0	0	0	254001	3334835	0	0.71	0	60.69	0	3.12	2.61	15.12	8295706	27.52	0	0.08	74.82	6.24	18.86	0	0	0	0	0	1.72	38.7	0	100	
9/30/2016 11:59:59 PM	3042234	90302	0	0	0	9555	21494	0	3.52	0	15.22	0		0	45.16	0	33.29	0.16	60.19	39.66	0	0	0	0	0	0	0	2.85	0	0	100	
9/30/2016 11:59:59 PM	3045383	0	0	0	0	0	0	0	0	72.11	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	100	0			100	
9/30/2016 11:59:59 PM	3047659	0	0	0	0	12966	30174	0	6.8	0	77.09	0		0	0	149092	78.23	13.09	51.41	26.21	7.7	0	0	0	1.59	0	0	3.47	100.12	0	100	
9/30/2016 11:59:59 PM	3048487	9727	0	0	0	26591	58164	0	9.63	0	73.49	0		0	38.47	104348	41.32	4	51.42	0.84	9.53	34.21	0	0	0	0	0	2.48	51.2	0	100	
