Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2016 11:59:59 PM	628039	0	17481	76260	0	88	4239	86591	0	0	1885	1885	0	88476	88388	6092	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	628123	0	60680	172526	0	0	9131	240535	0	0	5442	5457	0	245992	245992	54148	3813	917	0	0	0	0	0	0	15	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	628178	0	99846	266041	0	0	5528	295599	0	0	14477	14477	0	310077	310077	14542	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	9489		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	628356	0	6408	121623	0	0	10045	155907	0	0	9906	9906	0	165813	165813	21935	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2304		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	628552	0	11044	85898	0	0	4492	116472	0	0	1885	1885	0	118358	118358	14792	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1499		0	0	9792	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	629148	0	3556	46425	0	0	6788	64442	190	0	415	605	0	65047	65047	11229	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	629353	0	50694	128385	0	0	18221	158960	0	0	128	128	0	159088	159088	12354	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	629522	0	17127	65607	0	1111	771	106514	0	0	2204	2204	5	108719	107608	32849	3143	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4097		0	48	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	629746	0	8595	60656	0	281	4757	83478	0	0	5015	5015	0	88494	88213	17029	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1037		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	630041	0	1656	8833	0	39	877	14434	0	0	30	30	0	14464	14425	4040	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	684		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	630340	0	6209	21809	0	0	1167	35959	0	0	314	314	0	36273	36273	12983	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	630555	0	40617	241702	0	0	4746	281153	0	0	18316	18316	213	299469	299469	27433	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	7272		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	630658	0	97720	54587	0	725	28032	115500	11	0	2327	2338	0	117838	117113	32540	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	197		0	144	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	631039	0	21941	64390	0	144	546	74392	0	10	2449	2459	0	76851	76707	6630	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2826		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	631150	0	6575	123390	0	625	9438	168780	0	0	6689	6689	0	175469	174844	35952	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	631178	0	9591	90868	0	0	6737	124692	0	0	8993	8993	0	133686	133686	25848	1130	0	0	0	1245	0	0	0	0	0	1245	0			0	0	0	92		18	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	631422	0	53087	340140	0	184	112685	573115	0	0	24353	24353	0	597468	597284	60509	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	59781		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	631570	0	28582	387544	0	0	30404	759191	0	264	12049	22423	0	781614	781614	340964	0	0	279	0	377758	0	0	0	0	0	377758	0			0	0	10110	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	632410	0	102508	216490	0	0	36152	325575	0	0	23771	23771	0	349347	349347	69432	3502	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	632607	0	20438	203149	0	0	20623	461931	0	0	6120	6120	0	468051	468051	215374	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	20235		0	0	0	2550	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	632858	0	54019	389129	0	0	27138	528495	0	0	19934	19934	0	548429	548429	2291	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	109937		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	633154	0	71144	437968	0	3295	40652	530920	0	47514	39379	86893	0	617813	614518	49579	0	0	0	0	6261	0	0	0	0	0	6261	0			0	0	0	2721		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	633341	0	3859	43606	0	376	2431	78334	0	0	2888	2888	0	81222	80846	31705	556	0	0	0	0	0	0	0	0	0	0	0			0	0	0	36		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	633378	0	55591	2085107	0	0	182788	2912549	1545	0	22883	24428	0	2936977	2936977	569600	12792	43434	0	0	1065000	0	0	0	0	0	1065000	0			0	0	0	18828		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	633501	0	373011	3426924	29719	0	122035	4668474	0	969	233507	234476	0	4902950	4902950	877700	59821	139893	0	0	1473959	32732	0	0	0	0	1506691	0			0	0	0	37025		5073	4	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	633640	0	12265	61176	0	0	5024	94999	0	150	2636	2786	0	97786	97786	23381	1358	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4061		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	633677	0	21614	70525	0	0	2028	99154	0	389	1366	2184	0	101338	101338	26427	0	0	0	0	0	0	744	0	429	0	0	744			0	0	0	174		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	634544	0	1076	48406	0	143	780	73249	0	0	2887	2887	0	76136	75993	23430	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	117		0	516	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	634731	0	6440	28980	0	0	3965	42268	0	0	101	101	0	42369	42369	9279	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	32		0	12	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	634955	0	5366	63428	0	0	11272	185389	0	0	1067	3725	0	189115	189115	35892	2937	0	0	0	0	0	0	0	2658	0	0	0			0	0	0	71861		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	634973	0	9901	18657	0	61	233	30919	0	0	1893	1893	0	32813	32752	10666	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1364		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	635457	0	5736	20010	0	0	6247	31311	0	0	222	222	0	31534	31534	4975	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	80		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	635840	0	16709	147785	0	0	19768	185194	1174	0	10931	12105	217	197300	197300	13273	0	3448	0	0	0	0	0	0	0	0	0	0			0	0	0	921		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	635907	0	33136	296607	0	0	14121	507144	0	0	22439	25427	0	532571	532571	115813	0	0	0	0	27476	0	0	0	2988	0	27476	0			0	0	0	8199		70824	1580	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	636276	0	42241	44505	0	32	2566	120822	0	0	1792	1792	0	122615	122583	33033	4803	0	13234	0	0	0	0	0	0	0	0	0			0	0	0	22682		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	636753	0	557	24370	0	0	4580	35787	0	0	1246	1246	0	37033	37033	4646	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1947		0	244	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	636771	0	186515	1228372	3388	738	62522	1651994	928	0	99264	100192	0	1752187	1751449	282509	10754	59369	0	0	168037	0	0	0	0	0	168037	0			0	0	0	8468		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	637170	0	56527	307871	0	1554	8443	393521	0	0	645	645	0	394166	392612	77093	0	0	0	0	757	0	0	0	0	0	757	0			0	0	0	114		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	637451	0	481669	4554975	221	0	332244	6556597	0	0	606566	771487	4764	7328084	7328084	906729	7600	0	0	0	2710924	0	0	0	164921	0	2710924	0			0	0	0	755049		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	637554	0	5549	201327	0	824	6794	221521	45	185	29507	29737	198	251259	250435	13400	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	637750	0	23476	124204	0	0	5812	140943	0	0	4145	4145	0	145088	145088	6328	3016	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1575		0	8	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	638131	0	14568	59493	0	0	12106	116705	0	306	1678	1984	613	118689	118689	45101	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	6		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	638355	0	8447	86615	0	0	14637	113439	0	46	748	794	25	114233	114233	12187	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	638850	0	91373	35890	0	391	8762	46000	0	0	3453	3453	0	49454	49063	1349	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	639343	0	8698	51323	0	570	6253	85913	30	0	0	30	0	85943	85373	22993	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	5345		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	639549	0	15912	219999	0	0	8095	267884	0	0	19344	19344	0	287229	287229	35410	2324	0	0	0	2782	0	0	0	0	0	2782	0			0	0	0	2057		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	639567	0	30673	50951	0	0	20289	71240	0	0	0	0	0	71240	71240	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	639633	0	23411	85683	0	0	6520	118382	0	0	4998	4998	0	123380	123380	26179	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	639651	0	457	21412	0	32	6061	33958	0	0	428	428	0	34387	34355	5696	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	266		0	524	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	639857	0	6513	572	0	0	1840	21647	0	0	675	675	0	22323	22323	2908	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	16328		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	640143	0	13281	23296	0	0	6122	35117	0	0	919	919	0	36036	36036	5699	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	640170	0	61892	527679	0	2174	13518	715681	0	0	8	8	0	715689	713515	174218	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	266		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	640246	0	106627	159393	0	0	32609	224147	0	17	0	17	0	224164	224164	29072	3073	0	0	0	2280	0	0	0	0	0	2280	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	640442	0	1876	121874	0	0	3195	133125	15	0	7717	7732	0	140858	140858	5254	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2802		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	640554	0	3932	40012	0	12	2428	44761	0	0	466	466	0	45227	45215	1697	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	624		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	640956	0	8695	61161	0	0	9765	85560	0	0	7811	7811	0	93371	93371	13429	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	249		48	908	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	641355	0	124209	425289	0	4084	29950	523387	159	89	22210	25503	1049	548890	544806	19139	1829	0	0	0	0	0	0	0	3045	0	0	0			0	0	0	47181		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	641449	0	13996	26690	0	0	3679	59945	0	0	1652	1652	0	61598	61598	28972	605	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	641579	0	27021	63910	0	215	12592	103567	0	0	5449	5449	0	109016	108801	27065	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	641775	38	100851	160384	0	0	13633	289556	0	0	3092	3092	0	292648	292610	115539	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	642259	0	82410	461918	0	0	53141	674305	0	0	34454	34454	0	708759	708759	72792	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	86454		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	642437	0	19190	76775	0	0	9307	96473	0	0	1171	1171	0	97645	97645	8986	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1406		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	642549	0	119664	813262	791	0	37485	1026120	53	0	192656	194821	20000	1220941	1220941	125387	4627	9428	0	0	292541	0	0	0	0	0	292541	0			2113	0	0	35931		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	642857	0	7506	120123	0	951	23433	166584	0	0	8721	8721	15074	175305	174354	11373	1161	0	0	0	5366	0	0	0	0	0	5366	0			0	0	0	10494		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	643078	0	47684	107853	0	0	8261	191632	0	82	189	271	0	191902	191902	75518	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	643274	0	2821	658	0	0	2635	12811	0	0	205	205	0	13016	13016	8684	834	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	643340	0	49179	126000	0	0	21818	168463	126	1051	6970	8146	0	176609	176609	19093	1345	0	0	0	0	0	0	0	0	0	0	0			0	0	0	207		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	643452	0	10919	86636	0	321	11636	120702	0	0	5751	5751	0	126453	126132	17825	4605	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	643658	0	52944	30154	0	9	38	32844	0	0	684	684	0	33529	33520	2653	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	644057	0	15068	20592	0	263	2490	28061	2	0	1230	1232	0	29293	29030	3069	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1910		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	644141	0	5559	35890	0	0	9073	51749	0	0	1868	1868	0	53617	53617	6447	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	111		0	228	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	644646	0	2379	68222	0	206	13303	88109	0	0	0	0	0	88110	87904	6585	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	644776	0	398	22918	0	0	3371	55344	0	191	370	561	0	55905	55905	27982	1073	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	644842	0	2038	97884	0	0	3367	112033	0	0	2971	2971	0	115005	115005	8978	1167	0	0	0	0	0	0	0	0	0	0	0			0	0	0	638		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	644954	0	29	1068	0	0	739	2696	0	0	0	0	0	2697	2697	890	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	644963	0	3502	31465	0	41	2968	34517	0	0	0	690	0	35207	35166	84	0	0	0	690	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	645157	0	8101	66303	0	0	4600	81363	0	0	5541	5541	0	86904	86904	8418	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2042		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	645317	0	278023	645488	0	84	11053	745100	0	1694	47833	49527	0	794627	794543	80571	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	7988		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	645465	0	9651	263746	0	0	14418	305137	0	0	3350	3350	0	308488	308488	25825	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1149		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	645540	0	47629	132983	0	393	9825	166878	0	0	5495	5495	0	172373	171980	24070	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	645577	0	16486	68731	0	946	1491	101313	0	0	2917	2917	0	104230	103284	27534	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	3557		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	645625	0	60098	4313976	7282	0	417846	6526152	21197	10116	282902	314215	48262	6840368	6840368	1163174	24017	0	0	0	432330	0	0	0	0	0	432330	0			0	0	0	607140		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646042	0	6452	68227	0	0	690	73332	0	0	189	189	0	73521	73521	4337	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	78		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646145	0	10633	84771	0	0	4304	120656	0	447	4221	4668	0	125325	125325	29207	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2375		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646172	0	69001	162080	0	0	644	227931	0	0	21	21	0	227953	227953	64162	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1046		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646444	0	25676	137636	0	0	1138	169093	0	0	6178	6178	0	175272	175272	12135	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	18185		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646453	0	68028	923022	0	0	78652	1152710	0	37551	64380	107634	20952	1260344	1260344	91232	51	0	0	0	0	0	0	0	5703	0	0	0			0	0	0	59753		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646471	0	2013	12812	0	0	650	13478	0	0	0	0	0	13478	13478	16	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646556	0	1588	93154	0	0	4656	139643	0	0	2693	4350	27500	143994	143994	37682	0	0	0	0	275	0	0	0	0	0	275	0			0	1657	0	4152		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646743	0	9707	281680	0	0	11799	333248	0	605	3486	4091	0	337340	337340	31649	0	0	0	0	3273	0	0	0	0	0	3273	0			0	0	0	8121		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646873	0	3496	40802	0	143	1876	65468	842	838	4145	5825	0	71293	71150	21163	1232	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	396	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	646958	0	6596	25730	0	69	4103	41096	0	0	91	91	0	41187	41118	9514	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1749		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	647218	0	72012	219614	0	0	11225	300939	0	0	17850	27183	0	328122	328122	35858	0	0	0	0	0	0	0	0	9333	0	0	0			0	0	0	34242		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	647245	0	16352	88159	0	74	12049	116684	0	0	9577	9577	0	126262	126188	13580	0	0	0	0	33614	0	0	0	0	0	33614	0			0	0	0	1985		0	912	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	647414	0	1707	50865	0	0	12478	76502	0	1721	30	1751	0	78253	78253	13159	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	647432	0	56687	305170	0	0	17346	350801	0	0	4375	4375	1657	355176	355176	17300	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	10985		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	647759	0	13077	38304	0	295	5239	52912	0	0	1555	1555	0	54467	54172	8360	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	593		0	416	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	647777	0	7931	17866	0	0	5546	65448	0	0	0	0	0	65448	65448	42036	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	647955	0	6257	19870	0	0	1128	28184	0	0	607	607	0	28791	28791	6490	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	696		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	648130	0	250350	250039	0	3611	25879	302406	0	0	17820	17820	6632	320227	316616	13403	475	0	0	0	0	0	0	0	0	0	0	0			0	0	0	12611		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	648242	0	139074	746586	0	0	77926	1196898	0	1092	72974	74066	0	1270964	1270964	316732	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	55655		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	648251	0	20764	99279	0	0	5140	140294	0	247	5025	5513	1311	145807	145807	22444	4648	0	0	0	4127	0	0	0	0	0	4127	0			0	0	241	8783		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	648345	0	4185	14017	0	114	1204	32798	0	0	558	558	0	33356	33242	15189	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	915		1473	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	648550	0	15781	59356	0	0	847	62578	0	0	1999	1999	0	64578	64578	2376	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	649342	0	12866	122092	0	0	5585	139041	0	0	7425	7425	14120	146467	146467	10689	528	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	148	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	649632	0	818	9957	0	0	2941	14632	0	0	62	62	0	14694	14694	1734	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	649874	0	11629	77303	0	0	13353	161581	0	0	5794	5794	0	167376	167376	66826	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4100		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651121	0	43511	153674	0	0	16257	199352	0	0	7319	7319	0	206671	206671	28435	986	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651149	0	9087	38928	0	130	1469	47768	0	0	933	933	0	48702	48572	6766	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	606		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651158	0	4905	40362	0	130	9976	56340	0	0	90	90	0	56430	56300	4930	1036	0	0	0	0	0	0	0	0	0	0	0			0	0	0	36		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651354	0	6087	15030	0	73	2369	24324	0	0	1100	1100	0	25424	25351	6925	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651448	0	1659	19	0	0	11682	11701	0	0	0	0	0	11701	11701	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651457	0	6566	16266	0	15	2171	18648	0	21	962	983	0	19630	19615	211	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651541	0	15883	70683	0	0	1059	85017	0	0	2968	2968	0	87986	87986	12813	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	459		0	4	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651756	0	4258	117733	0	0	9726	135896	0	0	1854	1854	0	137750	137750	8437	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651859	0	2634	1941401	0	4266	158326	2479341	0	0	41850	41850	164565	2521192	2516926	146615	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	233000		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	651952	0	4604	75433	0	0	5423	83770	0	0	2346	2346	0	86117	86117	2316	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	599		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	652043	0	7506	146901	0	51	10077	183868	0	0	3411	3411	0	187280	187229	23373	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	3518		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	652070	0	20299	13355	0	0	1482	25890	0	0	867	867	0	26757	26757	11032	21	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	652445	0	26632	26516	0	160	8568	45570	0	0	2195	2195	0	47765	47605	8620	0	0	855	0	0	0	0	0	0	0	0	0			0	0	0	1011		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	652753	0	26817	53206	0	27	6389	69171	0	0	2502	2502	0	71673	71646	7799	1777	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	652874	0	337433	1690528	4949	0	63627	2670608	571	0	71404	72079	0	2742686	2742686	696269	58382	159810	0	0	163750	10801	0	0	0	0	174551	0			0	104	0	1992		0	0	0	0	0	0	0	0	0	0	
