Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2016 11:59:59 PM	876700	0	255889	2821		220357	35532	41998	41998				0	0	220357	0	262355	0	0	0		0	220357	0	0	0	220357	0	0	0	0	0	0	0	0	0	35532	0	32711	
6/30/2016 11:59:59 PM	877154	24658	38930	3272		35658	3272	-83	-83				0	0	11000	0	35575	0	0	0		0	35658	0	0	0	35658	0	0	0	0	0	0	0	0	0	3272	0	0	
6/30/2016 11:59:59 PM	877350	11877	17295	1418		15877	1418	69	69				0	0	4000	0	15946	0	0	0		0	15877	0	0	0	15877	0	0	0	0	0	0	0	0	0	1418	0	0	
6/30/2016 11:59:59 PM	877369	-164000	1643000	134000		1509000	134000	11000	10000				0	0	1960000	0	1807000	286000	2000	0		0	1509000	0	0	0	1509000	0	0	0	0	0	0	0	0	0	134000	0	0	
6/30/2016 11:59:59 PM	877752	24257	26790	2183		24607	2183	739	739				0	0	350	0	25346	0	0	0		0	24607	0	0	0	24607	0	0	0	0	0	0	0	0	0	2183	0	0	
6/30/2016 11:59:59 PM	877958	1791	2898	107		2791	107	407	407				0	0	1000	0	3198	0	0	0		0	2791	0	0	0	2791	0	0	0	0	0	0	0	0	0	107	0	0	
6/30/2016 11:59:59 PM	878898	338033	783245	62194		721051	62194	2919	2919				0	0	561418	0	902370	177898	502	0		0	721051	0	0	0	721051	0	0	0	0	0	0	0	0	0	62194	0	0	
6/30/2016 11:59:59 PM	879000	20212	30140	2975		27165	2975	286	286				0	0	6953	0	27451	0	0	0		0	27165	0	0	0	27165	0	0	0	0	0	0	0	0	0	2975	0	0	
6/30/2016 11:59:59 PM	879336	468	17920	1068		16852	1068	322	322				0	884	18283	0	19073	0	1015	0		0	17736	0	0	884	16852	0	0	0	0	0	0	0	0	0	1068	0	0	
6/30/2016 11:59:59 PM	879439	5336	13799	951		12848	951	142	142				0	0	7512	0	12990	0	0	0		0	12848	0	0	0	12848	0	0	0	0	0	0	0	0	0	951	0	0	
6/30/2016 11:59:59 PM	879457	23982	76177	7904		68265	7912	1898	1898				0	0	46778	0	72658	1134	1239	49		0	68338	0	73	73	68265	0	0	0	0	73	0	0	0	0	7912	0	8	
6/30/2016 11:59:59 PM	879550	3472	3964	242		3722	242	171	171				0	0	250	0	3893	0	0	0		0	3722	0	0	0	3722	0	0	0	0	0	0	0	0	0	242	0	0	
6/30/2016 11:59:59 PM	879644	39313	46599	2619		43980	2619	1314	1314				0	0	4771	0	45398	0	104	0		0	43980	0	0	0	43980	0	0	0	0	0	0	0	0	0	2619	0	0	
6/30/2016 11:59:59 PM	879747	21615	28145	1671		26474	1671	698	698				0	0	4859	0	27172	0	0	0		0	26474	0	0	0	26474	0	0	0	0	0	0	0	0	0	1671	0	0	
6/30/2016 11:59:59 PM	880332	22746	32086	1858		30228	1858	518	518				0	0	7482	0	30746	0	0	0		0	30228	0	0	0	30228	0	0	0	0	0	0	0	0	0	1858	0	0	
6/30/2016 11:59:59 PM	880855	46445	49757	2960		46797	2960	1963	1963				0	0	352	0	48760	0	0	0		0	46797	0	0	0	46797	0	0	0	0	0	0	0	0	0	2960	0	0	
6/30/2016 11:59:59 PM	881012	35629	77948	4801		73147	4801	693	693				0	0	44627	0	80949	7051	58	0		0	73147	0	0	0	73147	0	0	0	0	0	0	0	0	0	4801	0	0	
6/30/2016 11:59:59 PM	881441	7713	8568	605		7963	605	0	0				0	0	250	0	7963	0	0	0		0	7963	0	0	0	7963	0	0	0	0	0	0	0	0	0	605	0	0	
6/30/2016 11:59:59 PM	881478	29813	395766	28596		367170	28596	12325	12325				0	0	459879	0	502017	119029	3204	173		0	367286	0	116	116	367170	0	0	0	0	116	0	0	0	0	28596	0	0	
6/30/2016 11:59:59 PM	881544	16117	17534	1445		16089	1445	274	274				0	0	500	0	16891	219	0	185		0	16213	0	124	124	16089	0	0	0	0	124	0	0	0	0	1445	0	0	
6/30/2016 11:59:59 PM	881656	823	10302	617		9685	617	256	256				0	0	9000	0	10079	0	138	0		0	9685	0	0	0	9685	0	0	0	0	0	0	0	0	0	617	0	0	
6/30/2016 11:59:59 PM	881852	4748	8677	608		8069	608	151	151				0	0	4376	0	9275	930	125	0		0	8069	0	0	0	8069	0	0	0	0	0	0	0	0	0	608	0	0	
6/30/2016 11:59:59 PM	881900	8534	9694	384		9310	384	-326	-326				0	0	775	0	8984	0	0	0		0	9310	0	0	0	9310	0	0	0	0	0	0	0	0	0	384	0	0	
6/30/2016 11:59:59 PM	882130	-625	5975	400		5575	400	10	10				0	0	6255	0	5640	0	0	33		0	5597	0	22	22	5575	0	0	0	0	22	0	0	0	0	400	0	0	
6/30/2016 11:59:59 PM	882242	10778	26606	1870		24736	1870	2	2				0	0	21014	0	31794	7039	17	0		0	24736	0	0	0	24736	0	0	0	0	0	0	0	0	0	1870	0	0	
6/30/2016 11:59:59 PM	882541	8040	9596	625		8971	625	193	262				0	0	1000	0	9233	0	0	0		0	8971	0	0	0	8971	0	0	0	0	0	0	0	0	0	625	0	0	
6/30/2016 11:59:59 PM	882701	186919	189958	16057		173883	16075	-2319	-2319				0	0	0	0	184600	9755	115	1900		0	175149	0	1266	1266	173883	0	0	0	0	1266	0	0	0	0	16075	0	18	
6/30/2016 11:59:59 PM	882952	22062	25868	1806		24062	1806	1045	1045				0	0	2000	0	25107	0	0	0		0	24062	0	0	0	24062	0	0	0	0	0	0	0	0	0	1806	0	0	
6/30/2016 11:59:59 PM	883137	21573	200198	4747		195451	4747	947	947				0	0	197534	0	220054	12286	8249	1873		0	196699	0	1248	1248	195451	0	0	0	0	1248	0	0	0	0	4747	0	0	
6/30/2016 11:59:59 PM	883351	6665	9670	505		9165	505	1089	1089				0	0	2500	0	10254	0	0	0		0	9165	0	0	0	9165	0	0	0	0	0	0	0	0	0	505	0	0	
6/30/2016 11:59:59 PM	883874	51970	91771	8628		83143	8628	5375	5375				0	0	39539	0	96884	4219	1052	1857		0	84381	0	1238	1238	83143	0	0	0	0	1238	0	0	0	0	8628	0	0	
6/30/2016 11:59:59 PM	883959	28438	32095	2625		29469	2626	270	270				0	0	1100	0	29808	69	0	0		0	29469	0	0	0	29469	0	0	0	0	0	0	0	0	0	2626	0	1	
6/30/2016 11:59:59 PM	884303	87966	137144	14668		122444	14700	-7606	-7606				0	0	58358	0	138718	21824	2056	0		0	122444	0	0	0	122444	0	0	0	0	0	0	0	0	0	14700	0	32	
6/30/2016 11:59:59 PM	884358	37973	47251	1495		45756	1495	5105	5105				0	0	8000	0	51078	0	217	0		0	45756	0	0	0	45756	0	0	0	0	0	0	0	0	0	1495	0	0	
6/30/2016 11:59:59 PM	884376	3819	10273	648		9625	648	426	427				0	0	5872	0	10117	0	0	39		0	9651	0	26	26	9625	0	0	0	0	26	0	0	0	0	648	0	0	
6/30/2016 11:59:59 PM	884442	35670	50029	2604		47425	2604	258	258				0	0	11700	0	47628	0	0	0		0	47370	0	0	0	47370	0	0	55	55	0	55	0	0	0	2604	0	0	
6/30/2016 11:59:59 PM	884648	6019	19831	1908		17923	1908	17	17				0	0	15200	0	21236	3296	0	0		0	17923	0	0	0	17923	0	0	0	0	0	0	0	0	0	1908	0	0	
6/30/2016 11:59:59 PM	884657	735	4702	424		4278	424	43	0				0	0	3500	0	4278	0	0	0		0	4278	0	0	0	4278	0	0	0	0	0	0	0	0	0	424	0	0	
6/30/2016 11:59:59 PM	885225	25780	51683	4999		46684	4999	646	665				0	0	20923	0	47349	0	0	0		0	46684	0	0	0	46684	0	0	0	0	0	0	0	0	0	4999	0	0	
6/30/2016 11:59:59 PM	885252	4925	14651	284		14367	284	131	131				0	0	9442	0	14498	0	0	0		0	14367	0	0	0	14367	0	0	0	0	0	0	0	0	0	284	0	0	
6/30/2016 11:59:59 PM	885430	21274	33028	914		32114	914	217	-26				0	0	10597	0	32088	0	0	0		0	32114	0	0	0	32114	0	0	0	0	0	0	0	0	0	914	0	0	
6/30/2016 11:59:59 PM	885579	4401	4622	221		4401	221	48	48				0	0	0	0	4449	0	0	0		0	4401	0	0	0	4401	0	0	0	0	0	0	0	0	0	221	0	0	
6/30/2016 11:59:59 PM	885869	41236	61601	4563		57038	4563	1422	1422				0	0	19320	0	61978	3493	25	0		0	57038	0	0	0	57038	0	0	0	0	0	0	0	0	0	4563	0	0	
6/30/2016 11:59:59 PM	886204	113852	117069	3217		113852	3217	-1350	-1350				0	0	0	0	112502	0	0	0		0	113852	0	0	0	113852	0	0	0	0	0	0	0	0	0	3217	0	0	
6/30/2016 11:59:59 PM	886624	57311	64284	5023		59261	5023	-407	-407				0	0	1950	0	58854	0	0	0		0	59261	0	0	0	59261	0	0	0	0	0	0	0	0	0	5023	0	0	
6/30/2016 11:59:59 PM	887340	30295	76372	7898		68474	7898	2163	2163				0	0	45179	0	77637	6754	246	0		0	68474	0	0	0	68474	0	0	0	0	0	0	0	0	0	7898	0	0	
6/30/2016 11:59:59 PM	887555	835	4257	375		3882	375	123	123				0	0	3177	0	4135	0	0	78		0	3934	0	52	52	3882	0	0	0	0	52	0	0	0	0	375	0	0	
6/30/2016 11:59:59 PM	887827	10657	12232	392		11840	392	331	331				0	0	1183	0	12171	0	0	0		0	11840	0	0	0	11840	0	0	0	0	0	0	0	0	0	392	0	0	
6/30/2016 11:59:59 PM	887854	3803	4551	354		4197	354	99	98				0	0	393	0	4295	0	0	0		0	4197	0	0	0	4197	0	0	0	0	0	0	0	0	0	354	0	0	
6/30/2016 11:59:59 PM	888002	13858	548962	30390		517134	31828	-4638	-4637				0	0	538930	0	548150	14062	527	0		0	538198	0	21064	21064	517134	0	0	0	0	21064	0	0	0	0	31828	0	1438	
6/30/2016 11:59:59 PM	888141	3049	19553	1478		18075	1478	-540	-540				0	0	15817	0	18326	0	0	316		0	18550	0	475	475	18075	0	0	0	0	475	0	0	0	0	1478	0	0	
6/30/2016 11:59:59 PM	888271	59975	62016	2160		59847	2169	60	60				0	0	0	0	60035	0	128	0		0	59847	0	0	0	59847	0	0	0	0	0	0	0	0	0	2169	0	9	
6/30/2016 11:59:59 PM	888552	20508	34882	3167		31715	3167	1200	1200				0	0	11350	0	33058	66	77	0		0	31715	0	0	0	31715	0	0	0	0	0	0	0	0	0	3167	0	0	
6/30/2016 11:59:59 PM	888833	18878	49231	3309		45922	3309	-2248	-2248				0	0	27500	0	44130	456	0	0		0	45922	0	0	0	45922	0	0	0	0	0	0	0	0	0	3309	0	0	
6/30/2016 11:59:59 PM	890050	58603	62914	2411		60503	2411	5522	5522				0	0	1900	0	66025	0	0	0		0	60503	0	0	0	60503	0	0	0	0	0	0	0	0	0	2411	0	0	
6/30/2016 11:59:59 PM	890078	7711	8243	577		7666	577	44	89				0	0	0	0	7755	0	0	0		0	7666	0	0	0	7666	0	0	0	0	0	0	0	0	0	577	0	0	
6/30/2016 11:59:59 PM	890603	1322	14643	963		13680	963	122	142				0	0	13071	0	14515	541	152	0		0	13680	0	0	0	13680	0	0	0	0	0	0	0	0	0	963	0	0	
6/30/2016 11:59:59 PM	890649	13804	16658	854		15804	854	130	130				0	0	2000	0	15934	0	0	0		0	15804	0	0	0	15804	0	0	0	0	0	0	0	0	0	854	0	0	
6/30/2016 11:59:59 PM	890742	122437	133949	4816		129133	4816	10455	10483				0	0	8500	0	141392	0	1279	0		0	129630	0	497	497	129133	0	0	0	0	497	0	0	0	0	4816	0	0	
6/30/2016 11:59:59 PM	890957	3883	5708	320		5388	320	0	0				0	0	1505	0	5388	0	0	0		0	5388	0	0	0	5388	0	0	0	0	0	0	0	0	0	320	0	0	
6/30/2016 11:59:59 PM	891226	11253	40471	2638		37833	2638	252	252				0	0	26580	0	38085	0	0	0		0	37833	0	0	0	37833	0	0	0	0	0	0	0	0	0	2638	0	0	
6/30/2016 11:59:59 PM	891253	6670	12512	242		12270	242	0	0				0	0	5600	0	12270	0	0	0		0	12270	0	0	0	12270	0	0	0	0	0	0	0	0	0	242	0	0	
6/30/2016 11:59:59 PM	892205	-2945	153637	9630		144007	9630	-7839	-7772				0	0	147019	0	136235	0	0	0		0	144007	0	0	0	144007	0	0	0	0	0	0	0	0	0	9630	0	0	
6/30/2016 11:59:59 PM	892223	12119	13836	617		13219	617	706	706				0	0	1600	0	14425	0	0	300		0	13419	0	200	200	13219	0	0	0	0	200	0	0	0	0	617	0	0	
6/30/2016 11:59:59 PM	892250	1552	1835	114		1721	114	54	54				0	0	239	0	1845	0	0	70		0	1721	0	0	0	1721	0	0	0	0	0	0	0	0	0	114	0	0	
6/30/2016 11:59:59 PM	893248	31723	38656	2933		35723	2933	142	142				0	0	4000	0	35865	0	0	0		0	35723	0	0	0	35723	0	0	0	0	0	0	0	0	0	2933	0	0	
6/30/2016 11:59:59 PM	893640	9850	29165	2535		26630	2535	112	112				0	0	18261	0	28223	1364	117	0		0	26630	0	0	0	26630	0	0	0	0	0	0	0	0	0	2535	0	0	
6/30/2016 11:59:59 PM	893855	-22964	13995	897		13098	897	122	122				0	0	36062	0	13220	0	0	0		0	13098	0	0	0	13098	0	0	0	0	0	0	0	0	0	897	0	0	
6/30/2016 11:59:59 PM	894151	14059	28255	1214		27041	1214	502	502				0	0	15215	0	29776	2233	0	0		0	27041	0	0	0	27041	0	0	0	0	0	0	0	0	0	1214	0	0	
6/30/2016 11:59:59 PM	894245	98	5432	127		5305	127	149	121				0	0	5965	0	6212	541	78	167		0	5305	0	0	0	5305	0	0	0	0	0	0	0	0	0	127	0	0	
6/30/2016 11:59:59 PM	894272	13661	21835	1074		20761	1074	277	277				0	0	7100	0	21038	0	0	0		0	20761	0	0	0	20761	0	0	0	0	0	0	0	0	0	1074	0	0	
6/30/2016 11:59:59 PM	894348	33045	60102	5407		54695	5407	385	385				0	0	21650	0	55080	0	0	0		0	54695	0	0	0	54695	0	0	0	0	0	0	0	0	0	5407	0	0	
6/30/2016 11:59:59 PM	894544	22501	48366	4657		43709	4657	2800	2800				0	0	29646	0	54947	8135	303	0		0	43709	0	0	0	43709	0	0	0	0	0	0	0	0	0	4657	0	0	
6/30/2016 11:59:59 PM	894553	144840	254605	13424		241181	13424	-1125	-1125				0	7103	315109	0	458824	211347	318	0		0	248284	0	0	7103	241181	0	0	0	0	0	0	0	0	0	13424	0	0	
6/30/2016 11:59:59 PM	894834	-1312	3948	321		3627	321	19	19				0	0	4939	0	3646	0	0	0		0	3627	0	0	0	3627	0	0	0	0	0	0	0	0	0	321	0	0	
6/30/2016 11:59:59 PM	894946	13047	18896	924		17972	924	1176	1176				0	0	4925	0	19148	0	0	0		0	17972	0	0	0	17972	0	0	0	0	0	0	0	0	0	924	0	0	
6/30/2016 11:59:59 PM	895055	14942	23236	2299		20937	2299	0	0				0	0	6266	0	21208	184	87	0		0	20937	0	0	0	20937	0	0	0	0	0	0	0	0	0	2299	0	0	
6/30/2016 11:59:59 PM	895448	10714	13760	1046		12714	1046	1136	1136				0	0	2000	0	13850	0	0	0		0	12714	0	0	0	12714	0	0	0	0	0	0	0	0	0	1046	0	0	
6/30/2016 11:59:59 PM	895710	85824	159919	7929		151990	7929	6488	6488				0	0	78118	0	170430	11942	10	0		0	151990	0	0	0	151990	0	0	0	0	0	0	0	0	0	7929	0	0	
6/30/2016 11:59:59 PM	896155	27893	32403	1110		31293	1110	2985	2985				0	0	3400	0	34278	0	0	0		0	31293	0	0	0	31293	0	0	0	0	0	0	0	0	0	1110	0	0	
6/30/2016 11:59:59 PM	896427	23424	28739	1768		26971	1768	1575	1575				0	0	3547	0	28546	0	0	0		0	26971	0	0	0	26971	0	0	0	0	0	0	0	0	0	1768	0	0	
6/30/2016 11:59:59 PM	896856	11202	15576	1074		14502	1074	1052	1052				0	0	3300	0	15554	0	0	0		0	14502	0	0	0	14502	0	0	0	0	0	0	0	0	0	1074	0	0	
6/30/2016 11:59:59 PM	897170	98721	105327	6642		98685	6642	-6218	-6218				0	0	0	0	92503	0	36	0		0	98685	0	0	0	98685	0	0	0	0	0	0	0	0	0	6642	0	0	
6/30/2016 11:59:59 PM	897237	5372	6773	252		6521	252	-7	-7				0	0	1149	0	6514	0	0	0		0	6521	0	0	0	6521	0	0	0	0	0	0	0	0	0	252	0	0	
6/30/2016 11:59:59 PM	897330	4942	9009	81		8928	81	101	101				0	0	3986	0	9029	0	0	0		0	8928	0	0	0	8928	0	0	0	0	0	0	0	0	0	81	0	0	
6/30/2016 11:59:59 PM	897451	1746	6864	564		6300	564	35	35				0	0	5000	0	6781	446	0	0		0	6300	0	0	0	6300	0	0	0	0	0	0	0	0	0	564	0	0	
6/30/2016 11:59:59 PM	897648	14823	18795	1293		17502	1293	26	47				0	0	2700	0	17549	0	0	0		0	17502	0	0	0	17502	0	0	0	0	0	0	0	0	0	1293	0	0	
6/30/2016 11:59:59 PM	897853	7612	9611	649		8962	649	100	100				0	0	1350	0	9062	0	0	0		0	8962	0	0	0	8962	0	0	0	0	0	0	0	0	0	649	0	0	
6/30/2016 11:59:59 PM	898140	5849	8641	292		8349	292	168	168				0	0	2500	0	8517	0	0	0		0	8349	0	0	0	8349	0	0	0	0	0	0	0	0	0	292	0	0	
6/30/2016 11:59:59 PM	898458	54950	76302	6124		70178	6124	-155	591				0	0	15974	0	70769	0	0	0		0	70178	0	0	0	70178	0	0	0	0	0	0	0	0	0	6124	0	0	
6/30/2016 11:59:59 PM	898533	6572	16402	1705		14697	1705	140	140				0	0	8125	0	14837	0	0	0		0	14697	0	0	0	14697	0	0	0	0	0	0	0	0	0	1705	0	0	
6/30/2016 11:59:59 PM	898579	41804	44158	2375		41783	2375	41	62				0	0	0	0	41845	0	0	0		0	41783	0	0	0	41783	0	0	0	0	0	0	0	0	0	2375	0	0	
6/30/2016 11:59:59 PM	898627	28075	42654	3104		39550	3104	227	227				0	0	15000	0	43302	3427	98	0		0	39550	0	0	0	39550	0	0	0	0	0	0	0	0	0	3104	0	0	
6/30/2016 11:59:59 PM	898850	14439	31868	3087		28781	3087	324	324				0	0	14811	0	29574	469	0	0		0	28781	0	0	0	28781	0	0	0	0	0	0	0	0	0	3087	0	0	
6/30/2016 11:59:59 PM	899008	858	66858	2877		63835	3023	-636	-636				0	0	62977	0	63199	0	0	0		0	63835	0	0	0	63835	0	0	0	0	0	0	0	0	0	3023	0	146	
6/30/2016 11:59:59 PM	899156	2444	5439	295		5144	295	217	217				0	0	2700	0	5361	0	0	0		0	5144	0	0	0	5144	0	0	0	0	0	0	0	0	0	295	0	0	
6/30/2016 11:59:59 PM	899343	22345	40519	3005		37514	3005	3405	3405				0	0	15169	0	40919	0	0	0		0	37514	0	0	0	37514	0	0	0	0	0	0	0	0	0	3005	0	0	
6/30/2016 11:59:59 PM	899370	4494	15267	1381		13886	1381	71	71				0	0	9392	0	13957	0	0	0		0	13886	0	0	0	13886	0	0	0	0	0	0	0	0	0	1381	0	0	
6/30/2016 11:59:59 PM	899428	30621	64375	5734		58641	5734	-606	-606				0	0	29183	0	59198	0	1163	0		0	58641	0	0	0	58641	0	0	0	0	0	0	0	0	0	5734	0	0	
6/30/2016 11:59:59 PM	899642	1644	21053	751		20302	751	1245	1245				0	0	19957	0	22846	1075	224	0		0	20302	0	0	0	20302	0	0	0	0	0	0	0	0	0	751	0	0	
6/30/2016 11:59:59 PM	899651	10466	14208	742		13466	742	548	548				0	0	3000	0	14014	0	0	0		0	13466	0	0	0	13466	0	0	0	0	0	0	0	0	0	742	0	0	
6/30/2016 11:59:59 PM	899736	60970	65638	3399		62239	3399	506	506				0	0	6260	0	67736	4026	965	0		0	62239	0	0	0	62239	0	0	0	0	0	0	0	0	0	3399	0	0	
6/30/2016 11:59:59 PM	899754	6143	8725	425		8300	425	75	118				0	0	2200	0	8418	0	0	0		0	8300	0	0	0	8300	0	0	0	0	0	0	0	0	0	425	0	0	
6/30/2016 11:59:59 PM	900034	26654	41724	3070		38654	3070	1992	1992				0	0	12000	0	40646	0	0	0		0	38654	0	0	0	38654	0	0	0	0	0	0	0	0	0	3070	0	0	
6/30/2016 11:59:59 PM	900146	50535	59442	5402		54040	5402	2419	2419				0	0	7500	0	60454	3792	203	0		0	54040	0	0	0	54040	0	0	0	0	0	0	0	0	0	5402	0	0	
6/30/2016 11:59:59 PM	900258	-326	4066	118		3948	118	26	26				0	0	4566	0	4266	0	292	0		0	3948	0	0	0	3948	0	0	0	0	0	0	0	0	0	118	0	0	
6/30/2016 11:59:59 PM	900306	127728	179218	18434		160784	18434	-1633	-1594				0	0	33095	0	159190	0	0	0		0	160784	0	0	0	160784	0	0	0	0	0	0	0	0	0	18434	0	0	
6/30/2016 11:59:59 PM	900379	17412	23431	713		22718	713	9	9				0	0	5306	0	22727	0	0	0		0	22718	0	0	0	22718	0	0	0	0	0	0	0	0	0	713	0	0	
6/30/2016 11:59:59 PM	900454	118334	212629	17865		182764	29865	-470	-470				0	0	77733	0	195597	11398	1905	0		0	182764	0	0	0	182764	0	0	0	0	0	0	12000	0	0	29865	0	0	
6/30/2016 11:59:59 PM	900502	94312	99266	828		98438	828	2019	2019				0	0	4126	0	100457	0	0	0		0	98438	0	0	0	98438	0	0	0	0	0	0	0	0	0	828	0	0	
6/30/2016 11:59:59 PM	900678	22161	22995	834		22161	834	-959	-959				0	0	0	0	21202	0	0	0		0	22161	0	0	0	22161	0	0	0	0	0	0	0	0	0	834	0	0	
6/30/2016 11:59:59 PM	901134	23904	26368	1264		25104	1264	1043	1043				0	0	1200	0	26147	0	0	0		0	25104	0	0	0	25104	0	0	0	0	0	0	0	0	0	1264	0	0	
6/30/2016 11:59:59 PM	901358	11237	43930	4073		39857	4073	350	350				0	0	29020	0	40607	400	0	0		0	39857	0	0	0	39857	0	0	0	0	0	0	0	0	0	4073	0	0	
6/30/2016 11:59:59 PM	901451	7151	7568	217		7351	217	-3	-3				0	0	200	0	7348	0	0	0		0	7351	0	0	0	7351	0	0	0	0	0	0	0	0	0	217	0	0	
6/30/2016 11:59:59 PM	901741	6108	18442	1103		17339	1103	0	0				0	0	11231	0	17339	0	0	0		0	17339	0	0	0	17339	0	0	0	0	0	0	0	0	0	1103	0	0	
6/30/2016 11:59:59 PM	901938	63244	67753	5402		62351	5402	1304	1304				0	0	1520	0	66068	2363	50	0		0	62351	0	0	0	62351	0	0	0	0	0	0	0	0	0	5402	0	0	
6/30/2016 11:59:59 PM	901974	10152	10776	819		9957	819	13	13				0	0	0	0	10165	130	65	0		0	9957	0	0	0	9957	0	0	0	0	0	0	0	0	0	819	0	0	
6/30/2016 11:59:59 PM	902645	1759	2926	167		2759	167	0	0				0	0	1000	0	2759	0	0	0		0	2759	0	0	0	2759	0	0	0	0	0	0	0	0	0	167	0	0	
6/30/2016 11:59:59 PM	902672	34342	40990	2832		38158	2832	212	212				0	0	3816	0	38370	0	0	0		0	38158	0	0	0	38158	0	0	0	0	0	0	0	0	0	2832	0	0	
6/30/2016 11:59:59 PM	903240	18651	26533	1632		24901	1632	346	346				0	0	6250	0	25247	0	0	0		0	24901	0	0	0	24901	0	0	0	0	0	0	0	0	0	1632	0	0	
6/30/2016 11:59:59 PM	903455	8217	19642	1393		18249	1393	506	506				0	0	10032	0	18755	0	0	0		0	18249	0	0	0	18249	0	0	0	0	0	0	0	0	0	1393	0	0	
6/30/2016 11:59:59 PM	903558	6302	7733	531		7202	531	166	166				0	0	900	0	7368	0	0	0		0	7202	0	0	0	7202	0	0	0	0	0	0	0	0	0	531	0	0	
6/30/2016 11:59:59 PM	903754	7246	9478	482		8996	482	95	95				0	0	1750	0	9091	0	0	0		0	8996	0	0	0	8996	0	0	0	0	0	0	0	0	0	482	0	0	
6/30/2016 11:59:59 PM	903950	7798	15305	1007		14298	1007	72	72				0	0	6500	0	14370	0	0	0		0	14298	0	0	0	14298	0	0	0	0	0	0	0	0	0	1007	0	0	
6/30/2016 11:59:59 PM	904171	34540	37630	3092		34538	3092	266	266				0	2	0	0	34806	0	0	0		0	34540	0	0	2	34538	0	0	0	0	0	0	0	0	0	3092	0	0	
6/30/2016 11:59:59 PM	904201	15229	32297	2483		29814	2483	286	286				0	0	14585	0	30100	0	0	0		0	29814	0	0	0	29814	0	0	0	0	0	0	0	0	0	2483	0	0	
6/30/2016 11:59:59 PM	904359	10954	17151	1747		15404	1747	27	27				0	0	5084	0	16065	634	0	0		0	15404	0	0	0	15404	0	0	0	0	0	0	0	0	0	1747	0	0	
6/30/2016 11:59:59 PM	904845	3158	9688	530		9158	530	450	450				0	0	6000	0	9608	0	0	0		0	9158	0	0	0	9158	0	0	0	0	0	0	0	0	0	530	0	0	
6/30/2016 11:59:59 PM	905356	208	10113	560		9553	560	16	16				0	0	11880	0	12104	2341	194	0		0	9553	0	0	0	9553	0	0	0	0	0	0	0	0	0	560	0	0	
6/30/2016 11:59:59 PM	905673	26451	29033	849		28184	849	612	612				0	0	2786	0	29849	0	0	632		0	28605	0	421	421	28184	0	0	0	0	421	0	0	0	0	849	0	0	
6/30/2016 11:59:59 PM	906241	47457	53789	4032		49757	4032	723	723				0	0	2300	0	50480	0	0	0		0	49757	0	0	0	49757	0	0	0	0	0	0	0	0	0	4032	0	0	
6/30/2016 11:59:59 PM	906410	20353	22172	894		21278	894	628	628				0	0	925	0	21906	0	0	0		0	21278	0	0	0	21278	0	0	0	0	0	0	0	0	0	894	0	0	
6/30/2016 11:59:59 PM	906652	6381	17363	813		16550	813	1101	1101				0	0	10481	0	17963	0	312	0		0	16550	0	0	0	16550	0	0	0	0	0	0	0	0	0	813	0	0	
6/30/2016 11:59:59 PM	907257	-1378	9438	652		8786	652	313	313				0	0	10200	0	9135	0	0	0		36	8786	0	0	0	8786	0	0	0	0	0	0	0	0	0	652	0	0	
6/30/2016 11:59:59 PM	907444	12068	13231	763		12468	763	34	34				0	0	400	0	12502	0	0	0		0	12468	0	0	0	12468	0	0	0	0	0	0	0	0	0	763	0	0	
6/30/2016 11:59:59 PM	907547	19657	37529	2560		34969	2560	752	752				0	0	23331	0	43740	8019	0	0		0	34969	0	0	0	34969	0	0	0	0	0	0	0	0	0	2560	0	0	
6/30/2016 11:59:59 PM	908450	10214	21164	2050		19114	2050	295	295				0	0	8900	0	19409	0	0	0		0	19114	0	0	0	19114	0	0	0	0	0	0	0	0	0	2050	0	0	
6/30/2016 11:59:59 PM	908553	31362	57756	4337		53419	4337	207	207				0	0	22315	0	53884	0	258	0		0	53419	0	0	0	53419	0	0	0	0	0	0	0	0	0	4337	0	0	
6/30/2016 11:59:59 PM	908861	686	16757	1039		15718	1039	-488	-489				0	0	16888	0	17086	1857	0	0		0	15718	0	0	0	15718	0	0	0	0	0	0	0	0	0	1039	0	0	
6/30/2016 11:59:59 PM	909055	26109	43166	3783		39383	3783	4430	4430				0	0	13368	0	43907	94	0	0		0	39383	0	0	0	39383	0	0	0	0	0	0	0	0	0	3783	0	0	
6/30/2016 11:59:59 PM	909541	4737	21855	1773		20082	1773	320	320				0	0	15345	0	20402	0	0	0		0	20082	0	0	0	20082	0	0	0	0	0	0	0	0	0	1773	0	0	
6/30/2016 11:59:59 PM	909756	-3848	5996	505		5491	505	0	1				0	0	9340	0	5492	0	0	0		0	5491	0	0	0	5491	0	0	0	0	0	0	0	0	0	505	0	0	
