Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2011 11:59:59 PM	566551	2227	0	0	5357	7109	27072	0	9.14	0	73.4	1.97		0	24.13	0	2.86	58.04	2.91	39.05	0	0	0	0	0	0	0	3.12	0	0	100	
9/30/2011 11:59:59 PM	566953	950	0	0	893	10057	17460	0	21.22	0	57.08	0.4	0	0	13.89	0	2	0.13	24.93	56.8	18.14	0	0	0	0	0	0	1.58	0	0	100	
9/30/2011 11:59:59 PM	567240	25792	0	85	18121	11205	29661	0	6.81	0	40.64	0.14	5.44	22.03	30.99	19476	27.52	29.69	68.07	0.46	1.78	0	0	0	0	0	0	0.57	29.1	0.13	100	
9/30/2011 11:59:59 PM	567736	11492	0	0	503	11579	21944	0	12.81	0	51.84	0.04	6.7	0.28	46.79	0	12.71	2.07	40.14	57.79	0	0	0	0	0	0	0	2.73	0	0	100	
9/30/2011 11:59:59 PM	567754	17685	0	0	11496	7451	45012	0	5.33	0	77.03	-0.02	0.04	0.06	83.49	20768	27.51	93.97	3.67	0	0	0	0	0	2.36	0	0		19.01	0	100	
9/30/2011 11:59:59 PM	567905	81852	0	0	0	20025	47493	3624	5.74	0.22	59.56	0		0	86.75	44986	36.33	6.71	10.68	64.99	10.16	0.06	0	0.49	6.1	0	0.8	2.09	20.59	0	100	
9/30/2011 11:59:59 PM	568126	11769	0	0	1001	4299	15965	0	1.87	0	49.94	0		0	13.04	44483	24.41	18.54	44.65	30.3	5.97	0	0	0	0.53	0	0	3.75	38.26	0	100	
9/30/2011 11:59:59 PM	568135	20847	0	462	0	6605	48017	0	4.22	0	67.62	0	0.5	0.01	65.37	0	13.3	8.28	35.76	55.96	0	0	0	0	0	0	0	2.93	0	0.44	100	
9/30/2011 11:59:59 PM	568144	0	0	3382	0	57373	221277	0	12.76	0	75.77	0		0		132861	29.56												38.26	0.97		
9/30/2011 11:59:59 PM	568238	4391	0	0	502	12068	18489	0	26.83	0	40.46	0.04		0	39.95	0	9.76	35.5	28.56	33.23	2.71	0	0	0	0	0	0	3.26	0	0	100	
9/30/2011 11:59:59 PM	568359	5227	0	778	485	1709	25900	0	1.66	0	76.78	-0.14		0	69.8	39158	43.16	29.38	28.33	19.64	22.65	0	0	0	0	0	0	2.57	49.29	0.98	100	
9/30/2011 11:59:59 PM	568443	9034	0	0	0	15093	25979	0	19.51	0	42.6	0		0	31.26	0	11.68	9.22	89.37	0	0	0	0	0	1.42	0	0	4.02	0	0	100	
9/30/2011 11:59:59 PM	568470	74483	0	414	0	13071	93390	717	2	0	62.36	0		0	40.39	155510	35.24	7.13	31.24	24.2	36.7	0	0	0.73	0	0	0	2.23	38.16	0.1	100	
9/30/2011 11:59:59 PM	568751	16012	0	0	0	6356	25546	0	6.18	0	60.39	0		0	72.07	0	15.56	52.21	28.79	19	0	0	0	0	0	0	0	3.09	0	0	100	
9/30/2011 11:59:59 PM	568854	1500	0	0	803	799	6662	0	3.62	0	83.22	0.14		0	97.59	1900	15.38	100	0	0	0	0	0	0	0	0	0	2.47	11.18	0	100	
9/30/2011 11:59:59 PM	568939	3425	0	248	4391	22112	64837	0	10.49	0	74.64	0.05	0	0	15.14	0	1.62	30.24	54.74	6.43	4.6	0	0	0	3.99	0	0	2.75	0	0.16	100	
9/30/2011 11:59:59 PM	569253	18111	0	2590	0	702	22990	0	0.7	0	60.49	0		0	65.53	0	17.99	0	42.41	5.51	52.08	0	0	0	0	0	0	5.7	0	4.21	100	
9/30/2011 11:59:59 PM	569422	36349	0	0	5012	44375	116788	0	10.67	0	61.08	0.03	3.42	2.26	41.9	0	8.74	46.33	29.32	24.35	0	0	0	0	0	0	0	1.29	0	0	100	
9/30/2011 11:59:59 PM	570558	10318	0	0	0	43245	66356	0	34.38	0	49.27	0	1.89	0.01	60.43	0	8.2	99.7	0	0.04	0.27	0	0	0	0	0	0	0.07	0	0	100	
9/30/2011 11:59:59 PM	570651	151	0	0	0	6700	18701	0	12.39	0	78.7	0	1.37	0.63	6.99	0	0.28	82.42	16.57	1.02	0	0	0	0	0	0	0		0	0	100	
9/30/2011 11:59:59 PM	570745	0	0	0	0	4432	35922	0	6.65	0	82.65	0		0	0	0	0	63.29	31.28	0	0	0	0	0	5.43	0	0	2.55	0	0	100	
9/30/2011 11:59:59 PM	571135	9883	0	0	0	2005	24997	0	1.97	0	47.25	0		0	25.08	0	9.73	4.22	36.38	57.83	1.57	0	0	0	0	0	0	5.24	0	0	100	
9/30/2011 11:59:59 PM	571265	15531	0	3415	379	8277	28609	0	3.14	0	58.34	0.12	1.34	2.06	16.89	0	5.89	4.83	38.3	15.45	36.57	2.72	0	0	2.12	0	0	4.27	0	2.2	100	
9/30/2011 11:59:59 PM	571443	0	0	0	0	10784	18275	0	15.82	0	62.91	0		0	0	21119	30.98	16.31	71.74	11.95	0	0	0	0	0	0	0	4.45	48.68	0	100	
9/30/2011 11:59:59 PM	571920	22268	0	1285	0	4488	13740	0	3.56	0	60.39	0		0	61.38	12899	27.91	64.29	24.16	11.55	0	0	0	0	0	0	0	2.63	16.68	1.66	100	
9/30/2011 11:59:59 PM	571957	7738	0	0	706	1981	5952	0	6.1	0	48.75	0.19		0	56.79	7858	48.01	20.12	36.31	26.82	16.75	0	0	0	0	0	0	2.23	48.7	0	100	
9/30/2011 11:59:59 PM	572338	2254	0	0	0	15719	22485	0	28.38	0	39.93	0		0	23.02	0	4.07	10.35	44.52	41.56	0	0	0	3.56	0	0	0	2.53	0	0	100	
9/30/2011 11:59:59 PM	572347	3099	0	0	0	3467	20173	0	6.27	0	78.31	0	2.6	0.87	57.27	0	5.61	52.86	47.11	0.04	0	0	0	0	0	0	0	4	0	0	100	
9/30/2011 11:59:59 PM	572374	715277	0	19969	20044	264439	933918	0	7.71	0	58.36	0.03	13.65	0.05	90.01	1136088	54	10.31	13.16	76.3	0.18	0	0	0.05	0	0	0	2.23	56.26	0.99	100	
9/30/2011 11:59:59 PM	572459	27284	0	0	4079	1824	95293	0	0.65	0	74.99	0.12		0	53.16	88917	41.25	31.36	10.21	38.7	19.73	0	0	0	0	0	0	4	41.58	0	100	
9/30/2011 11:59:59 PM	572655	0	0	0	0	50980	77628	0	33.1	0	61.72	0		0		0	0												0	0		
9/30/2011 11:59:59 PM	573036	38268	0	426	5720	21965	93200	0	8.46	0	57.72	-0.13		0	52.29	0	14.73	10.33	18.5	69.82	0.04	0	0	0	1.31	0	0	3.21	0	0.28	100	
9/30/2011 11:59:59 PM	573335	35596	0	0	8508	36051	105702	0	14.19	0	61.37	0.04	6.78	2.5	63.33	0	14.01	21.4	54.03	15.5	0	0	0	0	9.06	0	0	1.18	0	0	100	
9/30/2011 11:59:59 PM	573559	2261	0	0	0	8089	15881	0	16.24	0	60.4	0		0	66.13	30474	65.74	0	24.71	75.29	0	0	0	0	0	0	0	4.27	100	0	100	
9/30/2011 11:59:59 PM	574051	300	0	0	0	3999	11531	0	6.61	0	72.63	0	6.54	0.19	100	0	0.5	100	0	0	0	0	0	0	0	0	0		0	0	100	
9/30/2011 11:59:59 PM	574556	1125	0	0	403	2569	6406	0	8.1	0	74.63	0.03	-0.91	-0.31	30.41	1271	7.56	29.47	26.9	19.06	24.57	0	0	0	0	0	0	-0.41	5.3	0	100	
9/30/2011 11:59:59 PM	574949	16358	0	909	3001	9342	72931	0	5.09	0	78.6	0.01		0	85.62	27573	23.94	21	66.18	0	0	0	0	0	12.82	0	0	4.92	18.99	0.63	100	
9/30/2011 11:59:59 PM	574976	135520	0	1137	0	48497	148070	0	4.14	0	49.34	0	0.51	0.01	27.89	84565	18.78	0.27	25.54	6.25	67.8	0.14	0	0	0	0	0	3.47	14.34	0.19	100	
9/30/2011 11:59:59 PM	575133	10226	0	0	6789	4275	14152	0	6.98	0	49.8	0.09	2.39	5.03	70.63	0	16.71	52.29	46.33	0	0	0	0	0	1.38	0	0		0	0	100	
9/30/2011 11:59:59 PM	575254	67550	0	19962	12526	250488	582929	0	12.52	0	69.85	0.01	5.28	2.15	46.98	1369461	71.85	23.68	51.41	24.92	0	0	0	0	0	0	0	0.23	96.69	1.41	100	
9/30/2011 11:59:59 PM	575348	8866	0	0	2018	3506	9549	0	3.7	0	57.61	0.12		0	31.12	9564	19.46	17.82	38.04	43.59	0.55	0	0	0	0	0	0	4.39	17.25	0	100	
9/30/2011 11:59:59 PM	575375	0	0	0	0	7592	19459	0	11.69	5.36	75.25	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	99.89	-4.94	0	0	100	
9/30/2011 11:59:59 PM	575647	0	0	0	4621	1892	7059	0	6.15	0.01	46.05	1.11	8.73	1.44	0	0	0	61.93	3.17	29.67	1.56	0	0	0	3.65	0	0.01	1.63	0	0	100	
9/30/2011 11:59:59 PM	575656	5369	0	0	0	7903	9619	0	8.95	0	10	0	6.73	4.68	7.83	0	6.08	0	0	100	0	0	0	0	0	0	0	2.64	0	0	100	
9/30/2011 11:59:59 PM	575759	46463	0	88	803	4141	79445	0	1.47	0	64.98	0.02		0	59.49	29205	26.82	38.81	22.14	25.54	13.52	0	0	0	0	0	0	3.24	15.8	0.05	100	
9/30/2011 11:59:59 PM	575834	14383	0	0	0	40567	85037	0	15.74	0	61.79	0	6.02	3.24	19.86	0	5.58	53.91	16.11	15.87	14.1	0	0	0	0	0	0	1.32	0	0	100	
9/30/2011 11:59:59 PM	575955	9018	0	0	0	4269	29828	0	3.65	0	60.79	0		0	30.05	0	7.72	22.67	1.13	76.12	0.08	0	0	0	0	0	0	2.87	0	0	100	
9/30/2011 11:59:59 PM	576037	14449	0	0	504	4149	26021	0	6.59	0	50.62	0.06		0	63.6	0	22.93	10.77	0	38.2	51.03	0	0	0	0	0	0	0.43	0	0	100	
9/30/2011 11:59:59 PM	576130	246228	0	2797	25453	91945	548113	0	4.34	0	60.63	0.02		0	48.45	75787	15.21	40.82	0.29	25.24	33.65	0	0	0	0	0	0	1.11	5.8	0.21	100	
9/30/2011 11:59:59 PM	576354	0	0	0	251	3844	8845	0	5.28	0	63.12	0.03		0	0	14090	19.34	3.39	44	30.27	0	0	0	0	22.34	0	0	1.37	30.23	0	100	
9/30/2011 11:59:59 PM	576541	51848	0	873	2317	37813	81284	0	12.15	0	64.36	0.28	3.84	1.52	89.98	97142	47.87	18.29	34.34	22.63	24.75	0	0	0	0	0	0	2.65	47.64	0.43	100	
9/30/2011 11:59:59 PM	576608	45167	0	1614	30001	16741	50969	0	2.57	0	77.48	0	1.96	0	56.86	340125	59.15	66.85	3.91	29.24	0	0	0	0	0	0	0	2.69	67.06	0.32	100	
9/30/2011 11:59:59 PM	576644	2577	0	0	1501	7897	21144	0	12.35	0.05	70.21	0.04		0	43.22	12523	23.61	43.88	12.9	28.08	14.58	0	0	0	0	0	0.57	2.25	27.56	0	100	
9/30/2011 11:59:59 PM	576653	18344	0	0	0	2227	9096	0	1.7	0	51.85	0		0	41.13	0	14.03	2.35	29.32	29.49	38.67	0	0	0	0.17	0	0	4.25	0	0	100	
9/30/2011 11:59:59 PM	576952	29595	0	1407	2515	16057	63076	0	8.71	0	61.43	0.1		0	60.61	16898	25.22	67.92	8.99	11.94	0	0	0	0	11.16	0	0	2.47	14.75	1.23	100	
9/30/2011 11:59:59 PM	577128	434594	0	3825	846	7283	9146	0	0.41	0	54.06	0.04	2.53	0.04	67.66	319043	41.97	2.03	6.4	16.71	66.49	6.4	0	0	1.97	0	0	1.15	33.42	0.4	100	
9/30/2011 11:59:59 PM	577137	125343	0	0	34252	1003	7301	0	0.29	0	33.17	0.22	2.99	2.45	69.98	115771	70.81	20.28	0.54	55.25	14.18	3.79	0	0	5.96	0	0	1.65	100	0	100	
9/30/2011 11:59:59 PM	577230	3506	0	0	0	1503	3512	0	2.11	0.01	69.82	0		0	24.83	0	4.92	0	99.96	0	0	0	0	0	0	0	0.04	1.64	0	0	100	
9/30/2011 11:59:59 PM	577472	0	0	361	0	11905	22241	0	5.28	0	67.97	0		0	0	50086	22.22	17.45	5.97	41.96	34.62	0	0	0	0	0	0	0.6	32.64	0.24	100	
9/30/2011 11:59:59 PM	578116	56380	0	0	0	21663	27366	0	7.63	0	52.85	0		0	51.22	83285	49.19	59.85	30.58	9.57	0	0	0	0	0	0	0	3.6	54.84	0	100	
9/30/2011 11:59:59 PM	578237	13212	0	0	0	1727	6631	0	2.54	0	42.97	0		0	63.4	0	19.43	0	40.64	59.36	0	0	0	0	0	0	0	1.58	0	0	100	
9/30/2011 11:59:59 PM	578255	251692	0	5329	37354	12198	214710	0	1.23	0	52.19	0.51	2.66	0.77	66.53	213449	46.77	18.72	15.37	50.04	15.86	0	0	0	0	0	0	2.76	40.53	1.01	100	
9/30/2011 11:59:59 PM	578554	6876	0	0	0	12260	37175	0	11.82	0	68.5	0		0	46.94	12928	19.09	80.58	15.91	3.51	0	0	0	0	0	0	0	0.51	18	0	100	
9/30/2011 11:59:59 PM	578741	5243	0	0	0	8023	119901	500	3.96	0	84.18	0		0	27.46	19694	12.29	0	53.51	35.25	8.61	0	0	0	2.62	0	0	3.64	11.21	0	100	
9/30/2011 11:59:59 PM	578862	17246	0	0	0	27792	33671	0	43.58	0	40.08	0		0	89.48	0	27.04	73.14	1.7	20.53	0	4.64	0	0	0	0	0	0.94	0	0	100	
9/30/2011 11:59:59 PM	579140	17567	0	0	2053	3730	22009	0	2.92	0	78.08	0.53		0	94.35	28912	36.41	16.89	77.91	3.52	0.64	0	0	0	1.04	0	0	2.83	28.73	0	100	
9/30/2011 11:59:59 PM	579319	0	0	0	0	11290	11820	0	22.9	0	65.7	0	0	0	0	21096	42.78	61.54	1.69	36.77	0	0	0	0	0	0	0	3.59	64.71	0	100	
9/30/2011 11:59:59 PM	579364	11932	0	0	0	31732	114360	0	9.39	0	68.86	0	0	0	26.26	29191	12.17	32.35	5.07	34.97	27.6	0	0	0	0	0	0	0.17	12.4	0	100	
9/30/2011 11:59:59 PM	579636	13019	0	0	8320	13003	16046	0	16.17	0.06	36.37	0.29		0	54.3	4394	21.66	57.76	2.24	35.3	3.95	0	0	0	0.54	0	0.2	1.47	14.17	0	100	
9/30/2011 11:59:59 PM	580155	3595	0	362	0	3980	31179	0	2.03	0	85.04	0	1.99	0.74	28.52	61170	33.01	36.14	61.03	2.76	0.07	0	0	0	0	0	0	2.1	36.15	0.21	100	
9/30/2011 11:59:59 PM	580548	1430	0	1174	0	4963	65313	0	2.08	0	69.72	0		0	2.97	21913	9.79	0	70.05	5.75	21.07	0	0	0	3.12	0	0.01	2.59	13.11	0.7	100	
9/30/2011 11:59:59 PM	580726	193925	0	2338	7502	4758	136260	0	0.52	0	55.57	0.01		0	59.29	23577	23.55	39.05	3.5	45.57	2.34	0	0	0	9.53	0	0	0.63	4.5	0.45	100	
9/30/2011 11:59:59 PM	580847	11340	0	0	0	9884	22307	0	9.7	0	59.98	0	0	0	42.91	0	11.13	32.28	16.94	28.17	22.6	0	0	0	0	0	0	2.86	0	0	100	
9/30/2011 11:59:59 PM	580874	417	0	0	0	13271	20975	0	7.14	0.05	81.98	0		0	5.98	74926	40.51	7.94	0	83.36	0	0	0	0	7.36	0	1.33	3.86	48.58	0	100	
9/30/2011 11:59:59 PM	581237	337	0	0	0	16688	16924	0	25.67	0	5.42	0	2.96	11.62	0.7	0	0.52	100	0	0	0	0	0	0	0	0	0		0	0	100	
9/30/2011 11:59:59 PM	581358	30014	0	0	2042	17079	37899	0	14.09	0	49.6	0.2		0	63.91	0	24.76	77.64	21.12	0	0.59	0	0	0	0.65	0	0	3.88	0	0	100	
9/30/2011 11:59:59 PM	582177	16146	0	8722	0	22762	24749	0	14.98	0	54.77	0	0.55	0.21	46.15	0	10.63	12.78	6.04	14.73	27.21	0	0	0	39.24	0	0	-0.04	0	10.42	100	
9/30/2011 11:59:59 PM	582654	4636	0	0	507	3454	12656	0	7.06	0	45.34	0.13		0	22.6	13094	36.25	9.94	33.17	36.04	20.85	0	0	0	0	0	0	3.65	56.56	0	100	
9/30/2011 11:59:59 PM	582766	0	0	1433	0	11493	16263	0	26.72	0	20.28	0	0	0	0	0	0	0	11.94	88.06	0	0	0	0	0	0	0	0.62	0	16.39	100	
9/30/2011 11:59:59 PM	582953	21846	0	13185	905	19091	78779	0	10.46	0	66.79	0.03	0.69	0.35	84.37	121023	78.3	47.12	36.38	4.81	11.69	0	0	0	0	0	0	1.99	98.49	10.73	100	
9/30/2011 11:59:59 PM	583138	10638	0	0	0	6556	25634	0	4.48	0	56.93	0		0	23.09	17926	19.51	1.23	54.56	41.43	2.78	0	0	0	0	0	0	3	21.36	0	100	
9/30/2011 11:59:59 PM	583268	63665	0	0	653	13412	22538	0	6.82	0	44.58	0.02		0	72.02	0	32.38	18.13	14.86	36.04	26.16	0	4.81	0	0	0	0	1.45	0	0	100	
9/30/2011 11:59:59 PM	583352	112102	0	0	0	67272	94839	0	16.32	0	38.19	0		0	53.94	159526	65.88	67.56	25.61	6.83	0	0	0	0	0	0	0	2.81	100	0	100	
9/30/2011 11:59:59 PM	583745	2402	0	69	0	3260	6228	0	19.79	2.81	62.22	0		0	67.25	0	14.58	87.04	0	0	0	0	0	0	0	0	12.96	-0.17	0	0.66	100	
9/30/2011 11:59:59 PM	583754	2045	0	0	0	0	3502	0	0	0	43.81	0		0	16.23	0	7.67	95.71	4.29	0	0	0	0	0	0	0	0	0.5	0	0	100	
9/30/2011 11:59:59 PM	583905	21973	0	0	4002	37600	40690	0	4.72	2.45	80.18	0.03		0	27.19	493957	64.73	37.87	12.76	16.73	8.45	0	0	0	0	0	24.2	-2.35	76.84	0	100	
9/30/2011 11:59:59 PM	584377	50689	0	1184	0	57277	118875	0	6.19	0	47.38	0		0	14.64	298131	37.67	0.49	20.29	17.17	62.05	0	0	0	0	0	0	3.12	66.8	0.27	100	
9/30/2011 11:59:59 PM	584724	65002	0	0	62488	12114	25124	0	2.93	0	67	0.3	3.7	0.46	74.79	109163	42.15	71.89	28.09	0	0	0	0	0	0	0	0.02	0.91	39.14	0	100	
9/30/2011 11:59:59 PM	584920	71078	0	0	0	391965	651842	0	27.63	0	57.64	0	0.04	0.02	74.36	0	5.01	99.48	0	0.52	0	0	0	0	0	0	0		0	0	100	
9/30/2011 11:59:59 PM	585235	28860	0	0	5000	23796	38176	0	16.18	0	33.4	0.05		0	50.22	0	19.62	49.05	26.81	0.02	24.13	0	0	0	0	0	0	1.41	0	0	100	
9/30/2011 11:59:59 PM	585749	3802	0	272	264	7087	63438	0	2.14	0	80.15	0.03		0	9.39	82417	25.99	9.39	57.44	0	0	0	0	0	33.18	0	0	2.85	30.67	0.1	100	
9/30/2011 11:59:59 PM	586027	4081	0	0	19673	8344	9310	147	5.21	0.14	30.77	0.11	4.33	1.64	4.51	0	2.55	26.93	21.89	49.05	0.67	0	0	0	1.22	0	0.24	2.67	0	0	100	
9/30/2011 11:59:59 PM	586241	520	0	0	1605	7978	11362	0	20.02	0	27.73	0.09		0	2.26	0	1.31	28.12	58.43	0.88	6.2	0	0	0	6.37	0	0	2.28	0	0	100	
9/30/2011 11:59:59 PM	586335	50305	0	0	10995	14129	21171	0	12.74	0	20.32	-0.01	3.72	1.14	75.9	0	45.37	42.93	56.12	0.83	0.12	0	0	0	0	0	0	2.86	0	0	100	
9/30/2011 11:59:59 PM	586858	5987	0	186	0	14537	23758	0	16.89	0.03	50.88	0		0	27.24	0	6.96	68.32	6.31	24.29	0.96	0	0	0	0	0	0.12	2.25	0	0.41	100	
9/30/2011 11:59:59 PM	586960	20211	0	83	1009	13044	33368	0	13.61	0	50.88	0.12		0	68.29	0	21.09	66.85	30.12	3.02	0	0	0	0	0	0	0	2.53	0	0.17	100	
9/30/2011 11:59:59 PM	587350	33181	0	6093	11303	59795	117433	0	18.13	0	60.78	0.51		0	98.03	56831	27.29	56.69	3.01	21.93	18.38	0	0	0	0	0	0	2.47	27.72	2.97	100	
9/30/2011 11:59:59 PM	587677	2750	0	0	35226	41293	43696	0	10.47	0.1	55.93	0.33	1.48	2.09	1.97	0	0.7	90.21	6.67	2.83	0	0	0	0	0	0	0.28	0.38	0	0	100	
9/30/2011 11:59:59 PM	587743	9366	0	0	1912	14080	38677	750	14.27	0	61.47	0.25		0	69	38342	48.35	80.17	2.18	0.08	2.84	0	0	0	14.73	0	0	1.94	60.45	0	100	
9/30/2011 11:59:59 PM	587752	1758	0	0	0	7043	11402	0	14.59	0	63.77	0		0	62.32	1039	5.8	91.24	0	8.76	0	0	0	0	0	0	0	1.04	3.27	0	100	
9/30/2011 11:59:59 PM	587800	21261	0	0	0	194646	412952	0	5.75	3.23	67.02	0	0	0	3.04	592649	18.14	0.51	0.03	27.15	56.41	0	0	0	0.14	0.14	15.62	0.58	25.72	0	100	
9/30/2011 11:59:59 PM	588058	27558	0	0	0	20245	34863	0	9.81	0	47.86	0	3.4	0.46	32.48	0	13.35	53.12	19.46	27.42	0	0	0	0	0	0	0	2.47	0	0	100	
9/30/2011 11:59:59 PM	588245	0	0	0	0	933	48525	0	1.03	0	91.83	0		0	0	0	0	0	80.04	0	0	0	0	0	19.96	0	0	6.6	0	0	100	
9/30/2011 11:59:59 PM	588348	15045	0	0	500	1277	40900	0	1.06	0	75.74	0	0	0	65.83	28421	36.02	26.51	73.49	0	0	0	0	0	0	0	0	0.98	30.84	0	100	
9/30/2011 11:59:59 PM	588441	12391	0	4702	0	20871	63215	0	8.24	0	61.64	0	1.59	0.1	19.74	21146	13.24	8.08	39.75	22.93	19.3	0	0	0	9.92	0	0.01	3.86	13.5	3	100	
9/30/2011 11:59:59 PM	589158	7355	0	0	0	3678	29330	0	3.69	0	81	0	2.29	2.42	85.74	2347	9.72	0	35.52	40.06	0	0	0	0	24.42	0	0		2.87	0	100	
9/30/2011 11:59:59 PM	589439	4078	0	0	253	11489	17024	0	21.27	0	46.43	0.05		0	25.96	10593	27.17	6.16	85.47	8.05	0	0	0	0	0	0.32	0	2.8	41.87	0	100	
9/30/2011 11:59:59 PM	589523	32539	0	1120	8405	30281	82796	0	6.13	0	61.43	0.04		0	27.95	58536	18.43	8.99	48.76	39.17	2.14	0.93	0	0	0	0	0	2.98	19	0.36	100	
9/30/2011 11:59:59 PM	589671	30600	0	0	0	23621	43798	0	12.34	0	58.01	0		0	79.31	28769	31.01	95.73	0.66	3.62	0	0	0	0	0	0	0	0.73	25.98	0	100	
9/30/2011 11:59:59 PM	589943	40100	0	13144	5088	1902	88053	0	0.34	0	64.47	0.22		0	29.92	76236	20.6	35.46	57.73	4.82	1.99	0	0	0	0.01	0	0	4.63	20.64	3.56	100	
9/30/2011 11:59:59 PM	590145	534	0	0	501	11632	23718	0	23.49	0	57.11	0.01	0	0	6.75	0	1.08	48.08	51.91	0.01	0	0	0	0	0	0	0	2.13	0	0	100	
9/30/2011 11:59:59 PM	590220	17603	0	1787	1448	4912	57064	0	1.43	0	72.73	0.16		0	32.14	93370	32.21	61.34	18.57	6.74	13.36	0	0	0	0	0	0	3.93	36.65	0.7	100	
9/30/2011 11:59:59 PM	590248	16799	0	5004	0	6419	37925	0	2.25	0.88	71.68	0	0	0	32.46	36844	18.79	20.12	13.35	26.67	25.74	0	0	5.59	3.68	0	4.86	1.55	17.84	2.42	100	
9/30/2011 11:59:59 PM	590640	53854	0	0	1035	6416	38033	0	2.66	0	49.49	0.11		0	61.28	114509	69.75	1.18	52.42	3.43	42.97	0	0	0	0	0	0	3.66	94.14	0	100	
9/30/2011 11:59:59 PM	590855	22215	0	197650	0	57674	116369	0	9.74	0.04	73.83	0	0	0	95.64	60471	13.97	0	1.91	95.65	0	0	0	1.44	0	0	1	-3.25	13.52	44.2	100	
9/30/2011 11:59:59 PM	590949	0	0	0	0	2835	13713	0	2.02	0	88.43	0		0	0	91603	65.3	36.3	49.11	14.59	0	0	0	0	0	0	0	1.52	73.3	0	100	
9/30/2011 11:59:59 PM	591209	0	0	0	1003	28023	77758	0	12.51	0	69.11	-0.02		0	0	0	0	84.09	9.54	0	0	0	0	0	6.37	0	0	1.43	0	0	100	
9/30/2011 11:59:59 PM	591320	32026	0	0	0	91139	200285	0	15.13	0.09	68.39	0		0	68.72	121264	25.45	59.15	0	39.71	0	0	0	0	0	0	1.14	0.15	28.76	0	100	
9/30/2011 11:59:59 PM	591357	4016	0	0	6019	14223	24755	0	18.88	0	46.71	0.4		0	19.05	0	5.33	61.85	4.28	24.93	2.02	0	0	0	6.92	0	0	0.18	0	0	100	
9/30/2011 11:59:59 PM	591366	11061	0	0	0	42627	80291	0	13.9	0	61.7	0	2.63	0.01	24.37	4255	4.99	88.62	7.21	4.18	0	0	0	0	0	0	0	3.68	2.22	0	100	
9/30/2011 11:59:59 PM	591740	0	0	0	0	5310	6452	0	22.17	0	26.74	0		0	0	0	0	37.01	37.85	0	0	0	0	0	25.14	0	0	2.23	0	0	100	
9/30/2011 11:59:59 PM	591825	123468	0	25895	0	341545	444903	0	20.84	0	53.33	0		0	61.96	406525	32.34	2.31	1.1	44.84	51.75	0	0	0	0	0	0	-0.02	44.34	2.82	100	
9/30/2011 11:59:59 PM	591852	30599	0	0	0	14838	27377	0	8.67	0.09	40.04	0	1.06	0.07	37.85	0	17.88	17.04	34.26	12.54	30.13	0	0	0	5.84	0	0.19	4.75	0	0	100	
9/30/2011 11:59:59 PM	591937	58054	0	0	0	67988	146982	0	11.61	0	63.52	0		0	57.77	36111	16.08	20.85	19.79	6.5	52.86	0	0	0	0	0	0	0.11	9.32	0	100	
9/30/2011 11:59:59 PM	592439	1014	0	0	16179	16154	46671	0	7.46	0.09	39.25	0.06	1.43	3.2	1.6	0	0.47	44.44	4.91	33.27	17.07	0	0	0	0	0	0.31	9.2	0	0	100	
9/30/2011 11:59:59 PM	592448	21421	0	64109	2283	7349	26509	0	3.48	0	75.58	0.04		0	74.11	43570	30.75	69.14	9.34	6.59	14.91	0.02	0	0	0	0	0	1.6	27.04	39.78	100	
9/30/2011 11:59:59 PM	592550	13683	0	0	0	1504	47879	0	1.22	0	69.63	0		0	59.1	0	11.06	0	40.17	23.6	31.31	0	0	0	4.92	0	0	3.67	0	0	100	
9/30/2011 11:59:59 PM	592644	15000	0	1396	0	51155	97274	0	13.77	0	48.32	0		0	11.84	0	4.04	21.81	78.19	0	0	0	0	0	0	0	0	4.56	0	0.77	100	
9/30/2011 11:59:59 PM	592859	1625	0	0	906	1763	3804	0	12.65	0	58.53	-0.22		0	61.39	3809	39	76.43	23.57	0	0	0	0	0	0	0	0	1.11	45.91	0	100	
9/30/2011 11:59:59 PM	593007	508582	0	762	20103	46401	128061	0	2.01	0.18	64.51	0.06		0	85.92	756096	54.71	10.2	7.14	60.79	15.2	5.95	0	0	0	0	0.72	3.63	49.97	0.05	100	
9/30/2011 11:59:59 PM	593052	21006	0	16083	0	4806	107166	0	1.15	0	75.48	0		0	32.16	53387	17.8	18.76	79.61	0	1.63	0	0	0	0	0	0	4.49	16.68	5.03	100	
9/30/2011 11:59:59 PM	593249	45910	0	0	0	13842	50400	0	3.66	0	43.37	0	3.27	10.43	27.1	32548	20.72	30.86	42.99	25.41	0.07	0	0	0	0.68	0	0	3.75	19.75	0	100	
9/30/2011 11:59:59 PM	593333	6828	0	0	0	3791	11521	0	6.17	0	71.66	0		0	49.15	7951	24.04	70.81	13.01	16.18	0	0	0	0	0	0	0	1.76	18.64	0	100	
