Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
6/30/2011 11:59:59 PM	2797359	0	48053	382957	0	10708	14130	453831	0	0	0	0	0	453831	443123	56744																													0	
6/30/2011 11:59:59 PM	2797724	0	455316	2699422	0	2247	67835	2991884	0	127200	44087	171287	0	3163170	3160923	224627																													0	
6/30/2011 11:59:59 PM	2798897	0	13725	127375	0	660	11146	150125	0	0	963	963	0	151088	150428	11604																													0	
6/30/2011 11:59:59 PM	2800491	0	54523	161361	0	2789	9006	182976	0	0	4494	4494	0	187470	184681	12609																													0	
6/30/2011 11:59:59 PM	2802664	0	22334	248855	0	4067	14352	274061	0	0	9942	9942	0	284003	279936	10854																													0	
6/30/2011 11:59:59 PM	2802945	0	6466	161254	0	7349	4424	199041	0	0	354	354	0	199395	192046	33363																													0	
6/30/2011 11:59:59 PM	2803223	0	53355	156027	0	4595	3059	162603	0	158	1596	1754	0	164357	159762	3517																													0	
6/30/2011 11:59:59 PM	2804864	0	8037	109851	0	227	8736	158035	0	0	2005	2005	0	160040	159813	39448																													0	
6/30/2011 11:59:59 PM	2805441	0	140761	268278	0	1703	26693	319930	0	0	9099	9099	0	329029	327326	24959																													0	
6/30/2011 11:59:59 PM	2805535	0	2243	63674	0	2322	1469	71959	0	0	805	805	0	72764	70442	6816																													0	
6/30/2011 11:59:59 PM	2805928	0	28586	48746	0	243	1237	54971	0	0	1105	1105	0	56076	55834	4989																													0	
6/30/2011 11:59:59 PM	2806091	0	26343	109778	0	1457	2857	125028	0	0	2753	2753	0	127781	126324	12393																													0	
6/30/2011 11:59:59 PM	2806626	0	186943	747871	0	5856	10726	810460	0	4	17084	17088	0	827548	821692	51863																													0	
6/30/2011 11:59:59 PM	2806635	0	24920	92517	0	637	4878	111949	0	0	8316	8316	0	120265	119628	14554																													0	
6/30/2011 11:59:59 PM	2806840	0	15416	65260	0	437	3821	73553	0	0	2117	2117	0	75670	75233	4472																													0	
6/30/2011 11:59:59 PM	2807173	0	834	7626	0	16	1675	9607	0	0	4	4	0	9611	9595	306																													0	
6/30/2011 11:59:59 PM	2808602	0	26662	169571	136	0	6837	194149	0	118	2971	3089	0	197238	197238	17741																													0	
6/30/2011 11:59:59 PM	2810007	0	78638	412404	0	12794	10232	480365	46	0	7770	7816	0	488181	475387	57729																													0	
6/30/2011 11:59:59 PM	2811086	0	2399	23913	0	190	3316	32137	0	0	2248	2248	0	34385	34196	4909																													0	
6/30/2011 11:59:59 PM	2813491	0	10904	68556	0	554	6395	81275	0	0	5289	5289	0	86564	86011	6325																													0	
6/30/2011 11:59:59 PM	2814210	0	71649	398473	0	13914	17749	426434	0	0	12049	12049	0	438483	424570	10213																													0	
6/30/2011 11:59:59 PM	2815879	0	747	39442	0	390	2937	48312	0	0	651	651	0	48963	48573	5933																													0	
6/30/2011 11:59:59 PM	2816474	0	3360	447963	0	0	43263	513070	0	0	12062	12062	0	525132	525132	21844																													0	
6/30/2011 11:59:59 PM	2817323	0	8525	83567	0	0	2799	94868	0	0	2215	2215	0	97083	97084	8503																													0	
6/30/2011 11:59:59 PM	2817677	0	5907	44181	0	544	4830	54826	0	0	152	152	0	54978	54434	5815																													0	
6/30/2011 11:59:59 PM	2817837	0	4843	72478	0	0	2322	84413	0	0	336	336	0	84749	84749	9613																													0	
6/30/2011 11:59:59 PM	2818731	0	4383	73070	0	0	2114	83053	0	1274	38	1312	0	84364	84364	7869																													0	
6/30/2011 11:59:59 PM	2820604	0	22656	95193	0	1578	1099	106614	0	0	2291	2291	0	108905	107327	10322																													0	
6/30/2011 11:59:59 PM	2823221	0	1894	75884	0	265	7695	101032	0	0	70	70	0	101102	100837	17453																													0	
6/30/2011 11:59:59 PM	2823230	0	572	47321	0	127	5576	63161	0	0	191	191	0	63352	63225	10264																													0	
6/30/2011 11:59:59 PM	2826017	0	644	24389	0	0	3338	30285	0	0	0	0	0	30285	30285	2558																													0	
6/30/2011 11:59:59 PM	2826316	0	18774	431391	0	5049	11451	471458	1284	0	8393	9677	0	481135	476086	28616																													0	
6/30/2011 11:59:59 PM	2830537	0	9133	43750	0	1049	1900	48239	0	0	1113	1113	0	49352	48304	2590																													0	
6/30/2011 11:59:59 PM	2833882	0	33288	132075	0	4424	8700	146184	0	0	1147	1147	0	147331	142907	5409																													0	
6/30/2011 11:59:59 PM	2834179	0	8368	114207	0	860	6785	128095	0	0	2747	2747	0	130842	129982	7103																													0	
6/30/2011 11:59:59 PM	2834759	0	2441	269814	0	2441	18904	297350	0	0	769	769	0	298119	295678	8632																													0	
6/30/2011 11:59:59 PM	2835103	0	1117	73754	0	252	7568	94530	0	0	22	22	0	94552	94300	13208																													0	
6/30/2011 11:59:59 PM	2835756	0	38734	183945	0	4728	275	195462	0	17	1156	1173	0	196635	191908	11243																													0	
6/30/2011 11:59:59 PM	2836306	0	5819	98331	0	1656	4961	111565	0	0	562	562	0	112127	110472	8274																													0	
6/30/2011 11:59:59 PM	2837077	0	4259	65662	0	107	7111	79267	0	174	1884	2058	0	81324	81217	6494																													0	
6/30/2011 11:59:59 PM	2837200	0	40230	245219	0	5572	5764	277087	0	351	3876	4227	1094	281314	275742	26104																													0	
6/30/2011 11:59:59 PM	2837406	0	17385	177709	0	5458	2879	201428	0	0	1573	1573	0	203001	197544	20841																													0	
6/30/2011 11:59:59 PM	2838207	0	93004	235494	0	11793	6258	248046	63	0	1397	1460	0	249506	237714	6295																													0	
6/30/2011 11:59:59 PM	2839053	0	4020	46615	0	202	5681	63221	0	0	2096	2096	0	65317	65115	10925																													0	
6/30/2011 11:59:59 PM	2839790	0	36511	338309	0	0	16164	384123	0	0	13053	13053	0	397176	397177	29651																													0	
6/30/2011 11:59:59 PM	2843706	0	7250	37873	0	89	4104	43298	0	0	423	423	0	43721	43632	1321																													0	
6/30/2011 11:59:59 PM	2843724	0	67979	228793	0	889	6882	253944	0	0	7862	7862	0	261806	260917	18269																													0	
6/30/2011 11:59:59 PM	2845205	0	9037	2122	0	81	1165	3629	0	0	0	0	0	3629	3549	343																													0	
6/30/2011 11:59:59 PM	2845755	0	16791	80270	0	2823	2372	89507	0	0	442	442	6	89949	87126	6865																													0	
6/30/2011 11:59:59 PM	2845782	0	1518	156	0	0	848	1004	0	0	0	0	0	1004	1004	0																													0	
6/30/2011 11:59:59 PM	2846444	0	23147	119251	0	406	3259	132396	0	0	418	418	0	132814	132408	9886																													0	
6/30/2011 11:59:59 PM	2847085	0	4395	26707	0	0	4614	46140	0	0	264	264	0	46404	46405	14820																													0	
6/30/2011 11:59:59 PM	2847142	0	12122	129349	0	4983	10621	144597	0	0	1988	1988	0	146585	141603	4628																													0	
6/30/2011 11:59:59 PM	2847432	0	2454	105518	0	951	3790	127159	0	0	7367	7367	0	134526	133575	17851																													0	
6/30/2011 11:59:59 PM	2848493	0	46381	53138	0	1881	1781	66816	0	0	155	155	0	66971	65090	11897																													0	
6/30/2011 11:59:59 PM	2848756	0	7839	78041	0	2053	3959	94039	0	0	3284	3284	0	97323	95270	12039																													0	
6/30/2011 11:59:59 PM	2848895	0	822	51578	0	322	915	56298	0	158	2417	2575	0	58873	58552	3806																													0	
6/30/2011 11:59:59 PM	2849212	0	26907	223806	0	8615	2465	233739	0	4	6859	6863	281	240602	231987	7468																													0	
6/30/2011 11:59:59 PM	2849285	0	4400	75234	0	181	2270	87048	0	0	2643	2643	0	89691	89510	9544																													0	
6/30/2011 11:59:59 PM	2849801	0	17374	516749	0	1213	25975	593485	0	0	7013	7013	0	600498	599285	50761																													0	
6/30/2011 11:59:59 PM	2850722	0	12046	9005345	0	0	66060	9071405	0	0	0	0	0	9071405	9071405	0																													0	
6/30/2011 11:59:59 PM	2850768	0	18821	243945	0	0	21314	270588	0	0	8056	8056	0	278644	278644	5329																													0	
6/30/2011 11:59:59 PM	2851185	0	22552	125043	0	0	5300	152229	0	0	4091	4091	0	156320	156320	21886																													0	
6/30/2011 11:59:59 PM	2853358	0	89022	327418	0	4262	10267	360022	0	0	1839	1839	0	361861	357599	22337																													0	
6/30/2011 11:59:59 PM	2854113	0	26842	671452	0	0	5893	677345	0	0	0	0	0	677345	677345	0																													0	
6/30/2011 11:59:59 PM	2854494	0	44635	92117	0	2747	6513	99175	0	0	2130	2130	0	101305	98558	545																													0	
6/30/2011 11:59:59 PM	2855071	0	3576	72542	0	560	10904	95809	0	0	1813	1813	15	97622	97062	12363																													0	
6/30/2011 11:59:59 PM	2855156	0	14611	120123	0	1782	3619	130006	43	138	7977	8158	1138	138164	136382	6264																													0	
6/30/2011 11:59:59 PM	2855307	0	3087	15716	0	0	3741	23472	0	0	1031	1031	0	24503	24503	4015																													0	
6/30/2011 11:59:59 PM	2855866	0	16657	105838	0	985	12427	129072	0	0	30	30	0	129102	128117	10807																													0	
6/30/2011 11:59:59 PM	2855884	0	9746	48788	0	1402	481	51270	0	0	711	711	0	51981	50579	2001																													0	
6/30/2011 11:59:59 PM	2855914	0	22752	183205	251	3560	24766	246454	0	0	7212	7212	251	253666	250107	38484																													0	
6/30/2011 11:59:59 PM	2855978	0	113439	448791	0	13721	672	456554	304	0	2349	2653	0	459207	445486	7091																													0	
6/30/2011 11:59:59 PM	2856032	0	61810	276967	0	16693	2538	286139	0	0	107	107	0	286246	269553	6634																													0	
6/30/2011 11:59:59 PM	2856500	0	5888	793923	0	7101	28687	1000374	0	0	14288	14288	0	1014662	1007561	177764																													0	
6/30/2011 11:59:59 PM	2856685	0	1706	59681	0	37	2065	71945	0	0	1445	1445	0	73390	73353	10199																													0	
6/30/2011 11:59:59 PM	2856939	0	1453	15824	0	0	2913	19465	0	0	0	0	0	19465	19465	728																													0	
6/30/2011 11:59:59 PM	2857600	0	11169	131968	0	1718	8690	153046	0	0	8881	8881	0	161927	160209	12388																													0	
6/30/2011 11:59:59 PM	2857794	0	42307	397678	0	13010	8248	460998	0	125	77669	77794	0	538792	525782	55072																													0	
6/30/2011 11:59:59 PM	2858205	0	83794	374492	0	0	10754	477003	0	0	7763	7763	0	484766	484766	91757																													0	
6/30/2011 11:59:59 PM	2858492	0	2232	157929	0	2102	5469	216419	0	0	5800	5800	0	222219	220117	53021																													0	
6/30/2011 11:59:59 PM	2858960	0	380886	1508231	0	6005	54687	1717651	0	0	16749	16749	0	1734400	1728395	154733																													0	
6/30/2011 11:59:59 PM	2859903	0	15173	455630	0	3796	28300	539048	0	0	65985	65985	0	605033	601238	55119																													0	
6/30/2011 11:59:59 PM	2860039	0	21274	65306	0	169	6154	73566	0	0	3354	3354	0	76920	76751	2106																													0	
6/30/2011 11:59:59 PM	2860271	0	12682	215085	0	3969	3064	222025	292	0	4132	4424	0	226449	222481	3877																													0	
6/30/2011 11:59:59 PM	2860440	0	241626	461005	0	5259	89357	584714	461	0	15743	16204	8416	600919	595660	34353																													0	
6/30/2011 11:59:59 PM	2861317	0	3658	109474	0	609	2389	129371	0	0	453	453	0	129824	129216	17509																													0	
6/30/2011 11:59:59 PM	2864729	0	1606	934	0	0	10673	11607	0	0	0	0	0	11607	11607	0																													0	
6/30/2011 11:59:59 PM	2867056	0	397032	833291	0	73793	162004	4447258	0	0	12492	12492	0	4459750	4385958	3451964																													0	
6/30/2011 11:59:59 PM	2867337	0	15973	309792	296	2638	20646	341273	5	160	33990	34155	0	375427	372789	10835																													0	
6/30/2011 11:59:59 PM	2868259	0	31383	152210	0	0	956	163614	590	0	1520	2110	0	165724	165724	10448																													0	
6/30/2011 11:59:59 PM	2868352	0	30	269	0	0	250	519	0	0	0	0	0	519	519	0																													0	
6/30/2011 11:59:59 PM	2869162	0	130184	350570	0	3005	4099	382568	0	0	3448	3448	0	386016	383011	27899																													0	
6/30/2011 11:59:59 PM	2869180	0	9114	148551	0	14523	7626	161869	0	0	3330	3330	0	165199	150676	5692																													0	
6/30/2011 11:59:59 PM	2869199	0	36162	181772	0	4053	16101	200129	25	0	244	269	0	200397	196345	2256																													0	
6/30/2011 11:59:59 PM	2869667	0	1052	91865	0	239	6010	123648	0	0	3326	3326	0	126974	126735	25773																													0	
6/30/2011 11:59:59 PM	2871099	0	3014	63020	0	0	5470	102969	0	1066	1567	2633	0	105602	105602	34480																													0	
6/30/2011 11:59:59 PM	2871558	0	4034	138651	0	1638	1739	141511	0	0	729	729	0	142240	140603	1122																													0	
6/30/2011 11:59:59 PM	2872340	0	43621	196792	0	904	508	228599	0	0	3451	3451	0	232050	231146	31299																													0	
6/30/2011 11:59:59 PM	2872845	0	2021	108009	0	2218	9970	122290	0	0	10770	10770	0	133060	130843	4312																													0	
6/30/2011 11:59:59 PM	2873075	0	50559	82132	0	1399	2758	100257	0	0	8787	8787	0	109044	107645	15367																													0	
6/30/2011 11:59:59 PM	2873860	0	16967	114041	0	233	7018	136845	0	0	493	493	0	137338	137105	15786																													0	
6/30/2011 11:59:59 PM	2874634	0	33747	1096772	0	20141	43656	1177339	0	0	5719	5719	0	1183058	1162917	36911																													0	
6/30/2011 11:59:59 PM	2875592	0	8545	62866	0	219	4056	79296	0	0	3407	3407	0	82703	82484	12374																													0	
6/30/2011 11:59:59 PM	2876311	0	23788	102538	0	2292	2845	127857	0	0	1871	1871	0	129728	127436	22474																													0	
6/30/2011 11:59:59 PM	2877345	0	9704	100171	148	1465	4865	109928	0	122	3260	3382	0	113309	111844	4892																													0	
6/30/2011 11:59:59 PM	2877484	0	3313	20452	0	119	1577	23251	0	0	75	75	0	23326	23208	1223																													0	
6/30/2011 11:59:59 PM	2877831	0	653	57002	0	153	8798	75361	0	0	1219	1219	0	76580	76427	9561																													0	
6/30/2011 11:59:59 PM	2877840	0	46337	204375	0	2622	3774	208578	0	0	130	130	2457	208708	206086	429																													0	
6/30/2011 11:59:59 PM	2879992	0	11531	101459	0	716	6271	116092	0	0	6344	6344	0	122436	121720	8362																													0	
6/30/2011 11:59:59 PM	2880019	0	8787	15026	0	195	221	18035	0	0	0	0	0	18035	17841	2789																													0	
6/30/2011 11:59:59 PM	2881593	0	6602	38243	0	249	850	49773	0	0	65	65	0	49838	49589	10680																													0	
6/30/2011 11:59:59 PM	2882125	0	37517	88348	170	483	684	97043	0	111	952	1063	0	98105	97622	8011																													0	
6/30/2011 11:59:59 PM	2882983	0	5170	88570	0	0	4683	103715	0	0	32100	32100	0	135815	135815	10462																													0	
6/30/2011 11:59:59 PM	2883038	0	12962	59753	1	893	4472	67632	0	1	433	434	0	68066	67173	3407																													0	
6/30/2011 11:59:59 PM	2883971	0	814	45727	0	83	300	48565	0	0	116	116	0	48681	48599	2539																													0	
6/30/2011 11:59:59 PM	2885171	0	63650	263269	0	3691	3555	282543	0	0	3310	3310	0	285853	282163	15720																													0	
6/30/2011 11:59:59 PM	2886178	0	17422	114922	0	942	946	137593	0	1080	6837	7917	0	145510	144568	21725																													0	
6/30/2011 11:59:59 PM	2886187	0	9920	124502	0	4008	6493	143864	0	0	30	30	0	143894	139886	12869																													0	
6/30/2011 11:59:59 PM	2887399	0	8537	69506	0	0	1152	81127	0	19	1831	1850	0	82977	82978	10470																													0	
6/30/2011 11:59:59 PM	2888789	0	63016	530103	0	0	8379	553112	0	0	1040	1040	0	554152	554152	14630																													0	
6/30/2011 11:59:59 PM	2889227	0	37237	126700	0	2784	4129	153581	6	0	9724	9730	0	163311	160527	22752																													0	
6/30/2011 11:59:59 PM	2895835	0	28293	91635	0	2642	5025	103787	0	0	4005	4005	0	107792	105150	7127																													0	
6/30/2011 11:59:59 PM	2896216	0	29445	62660	0	887	6451	70666	4	0	1363	1367	0	72033	71147	1556																													0	
6/30/2011 11:59:59 PM	2896430	0	4259	881	0	0	184	1065	0	0	0	0	0	1065	1065	0																													0	
6/30/2011 11:59:59 PM	2897400	0	4639	70847	0	537	3244	92497	0	1048	3246	4294	0	96790	96253	18406																													0	
6/30/2011 11:59:59 PM	2897633	0	9426	71050	0	197	3658	90596	0	0	1683	1683	0	92279	92082	15888																													0	
6/30/2011 11:59:59 PM	2897736	0	26595	185554	0	1100	361	185915	0	0	599	599	0	186514	185414	0																													0	
6/30/2011 11:59:59 PM	2897754	0	37794	106389	0	385	1863	121955	0	0	1665	1665	0	123620	123235	13703																													0	
6/30/2011 11:59:59 PM	2900092	0	7907	63521	0	2098	3533	69945	25	0	2073	2098	0	72043	69945	2891																													0	
6/30/2011 11:59:59 PM	2901558	0	10750	48675	0	2476	862	54948	0	0	145	145	0	55093	52617	5411																													0	
6/30/2011 11:59:59 PM	2903123	0	22610	223486	0	1189	10672	258909	0	0	5976	5976	0	264885	263697	24752																													0	
6/30/2011 11:59:59 PM	2905565	0	9776	36733	0	882	1181	42661	0	0	233	233	0	42894	42012	4747																													0	
6/30/2011 11:59:59 PM	2905613	0	38009	125357	0	1063	696	130267	0	0	268	268	0	130535	129472	4214																													0	
6/30/2011 11:59:59 PM	2905761	0	239	31075	0	140	2169	34483	0	0	157	157	0	34640	34500	1239																													0	
6/30/2011 11:59:59 PM	2907019	0	11538	87866	0	306	2296	108044	0	0	1497	1497	0	109541	109235	17882																													0	
6/30/2011 11:59:59 PM	2907439	0	50522	318560	0	0	2535	321529	0	0	45789	45789	0	367318	367318	434																													0	
6/30/2011 11:59:59 PM	2907493	0	2528	57650	0	896	2095	71743	0	0	126	126	0	71869	70973	11998																													0	
6/30/2011 11:59:59 PM	2908575	0	5932	108306	0	1784	3424	119773	0	0	2838	2838	0	122611	120827	8043																													0	
6/30/2011 11:59:59 PM	2910121	0	43077	89991	0	9822	1756	104104	0	0	979	979	0	105083	95261	12357																													0	
6/30/2011 11:59:59 PM	2910194	0	29434	70823	0	519	4080	79360	0	0	191	191	0	79551	79032	4457																													0	
6/30/2011 11:59:59 PM	2911128	0	4490	70732	0	997	3862	92067	0	0	4195	4195	0	96262	95265	17473																													0	
6/30/2011 11:59:59 PM	2911856	0	11595	103103	0	3037	2550	111041	0	0	19	19	0	111060	108024	5389																													0	
6/30/2011 11:59:59 PM	2911865	0	47117	58490	0	101	1224	67365	0	0	2374	2374	0	69739	69638	7651																													0	
6/30/2011 11:59:59 PM	2911986	0	4993	11144	0	926	498	12446	0	0	40	40	0	12486	11560	804																													0	
6/30/2011 11:59:59 PM	2912750	0	0	2561	0	0	322	2883	0	0	0	0	0	2883	2883	0																													0	
6/30/2011 11:59:59 PM	2913551	0	33582	250152	0	2498	7415	278427	3	0	6800	6803	0	285231	282733	20861																													0	
6/30/2011 11:59:59 PM	2913702	0	657	132929	0	1018	10394	165831	0	1002	9371	10373	0	176203	175185	22508																													0	
6/30/2011 11:59:59 PM	2913887	0	25049	443624	0	4229	21745	494566	0	0	1629	1629	0	496195	491966	29197																													0	
6/30/2011 11:59:59 PM	2914727	0	5153	130456	0	2862	3167	144697	0	0	2814	2814	0	147511	144650	11075																													0	
6/30/2011 11:59:59 PM	2914905	0	2557	17391	0	113	2358	22806	2	3	106	111	0	22916	22804	3057																													0	
6/30/2011 11:59:59 PM	2915126	0	4937	71678	0	0	5670	109718	0	0	848	848	0	110566	110566	32370																													0	
6/30/2011 11:59:59 PM	2915461	0	66139	434282	0	3676	5042	499783	0	0	1619	1619	0	501402	497727	60460																													0	
6/30/2011 11:59:59 PM	2916963	0	14029	9071	0	0	106451	115522	0	0	0	0	0	115522	115522	0																													0	
6/30/2011 11:59:59 PM	2917184	0	6030	91267	0	2483	3122	106342	0	0	2686	2686	0	109028	106545	11953																													0	
6/30/2011 11:59:59 PM	2919423	0	25201	47422	0	375	3417	51931	0	0	252	252	0	52183	51808	1092																													0	
6/30/2011 11:59:59 PM	2919898	0	14381	123428	0	410	4764	164364	0	0	4911	4911	0	169275	168865	36172																													0	
6/30/2011 11:59:59 PM	2920287	0	1604	44032	0	833	4295	64543	0	0	1149	1149	0	65692	64859	16216																													0	
6/30/2011 11:59:59 PM	2920737	0	249050	570624	3	13715	26755	682539	0	2	38369	38371	0	720909	707194	85160																													0	
6/30/2011 11:59:59 PM	2920773	0	24792	134998	0	1181	13287	174450	0	0	5997	5997	0	180447	179266	26165																													0	
6/30/2011 11:59:59 PM	2921211	0	16281	67825	0	829	3303	79088	0	0	1802	1802	0	80890	80061	7960																													0	
6/30/2011 11:59:59 PM	2921622	0	1019	40517	0	454	2187	54706	0	0	239	239	0	54945	54491	12002																													0	
6/30/2011 11:59:59 PM	2922674	0	0	319	0	0	2361	2680	0	0	0	0	0	2680	2680	0																													0	
6/30/2011 11:59:59 PM	2924128	0	1465	6639	0	0	181	6820	0	0	0	0	0	6820	6820	0																													0	
6/30/2011 11:59:59 PM	2925620	0	9077	63680	0	556	5971	71252	0	0	1485	1485	0	72737	72181	1601																													0	
6/30/2011 11:59:59 PM	2925666	0	314381	2980359	14203	31502	169157	3387350	0	8999	320954	329953	0	3717303	3685801	237834																													0	
6/30/2011 11:59:59 PM	2925723	0	22967	118180	0	0	13679	136102	83	0	604	687	0	136788	136789	4243																													0	
6/30/2011 11:59:59 PM	2927615	0	69832	245045	0	4847	1365	265983	0	0	2285	2285	0	268268	263421	19573																													0	
6/30/2011 11:59:59 PM	2929075	0	20661	86809	0	2663	975	97287	0	0	170	170	0	97457	94794	9503																													0	
6/30/2011 11:59:59 PM	2929392	0	35568	307825	0	977	7542	330213	0	28	24910	24938	0	355151	354174	14846																													0	
6/30/2011 11:59:59 PM	2931603	0	324	2798487	0	41358	116905	2915392	0	0	0	0	0	2915392	2874034	0																													0	
6/30/2011 11:59:59 PM	2934930	0	24050	120040	86	3727	1995	126670	17	0	447	464	0	127134	123407	4635																													0	
6/30/2011 11:59:59 PM	2936840	0	8737	34019	0	482	3899	42038	0	0	85	85	0	42123	41641	4120																													0	
6/30/2011 11:59:59 PM	2938143	0	31882	190433	0	3916	4726	209859	0	0	971	971	555	210830	206914	14700																													0	
6/30/2011 11:59:59 PM	2938198	0	71434	629197	0	1002	81078	776229	18	0	43198	43216	0	819445	818443	65954																													0	
6/30/2011 11:59:59 PM	2938769	0	10175	54612	0	0	2559	70640	0	0	1689	1689	0	72329	72329	13469																													0	
6/30/2011 11:59:59 PM	2939001	0	8929	40925	0	1040	3053	51039	0	0	68	68	0	51107	50067	7061																													0	
6/30/2011 11:59:59 PM	2939391	0	740	55142	0	0	10109	69809	108	0	0	108	0	69918	69918	4559																													0	
6/30/2011 11:59:59 PM	2941068	0	51650	431266	0	0	10227	479326	2381	0	6623	9004	0	488330	488330	37833																													0	
6/30/2011 11:59:59 PM	2941509	0	45927	284857	0	12071	7706	299780	0	0	3240	3240	0	303020	290949	7217																													0	
6/30/2011 11:59:59 PM	2942690	0	1432048	4493040	27	0	948367	6835994	7753	12749	449008	469509	88608	7305503	7305503	1394587																													0	
6/30/2011 11:59:59 PM	2942823	0	29630	81199	0	203	7964	91767	0	0	0	0	664	91767	91564	2604																													0	
6/30/2011 11:59:59 PM	2943389	0	27188	329137	0	9494	12407	345109	0	0	15427	15427	0	360536	351042	3565																													0	
6/30/2011 11:59:59 PM	2943615	0	24093	190227	0	1910	5757	224110	0	0	316	316	0	224426	222516	28126																													0	
6/30/2011 11:59:59 PM	2947556	0	2753	936	0	0	771	1707	0	0	0	0	0	1707	1707	0																													0	
6/30/2011 11:59:59 PM	2948058	0	1151	189986	0	96	9148	213410	0	0	14949	14949	0	228359	228263	14276																													0	
6/30/2011 11:59:59 PM	2948423	0	18975	44292	0	746	16662	65085	0	0	150	150	0	65235	64490	4132																													0	
6/30/2011 11:59:59 PM	2948450	0	2575	43269	0	212	8550	58277	7	8	41	55	0	58332	58120	6458																													0	
6/30/2011 11:59:59 PM	2949710	0	93099	637321	0	6763	61876	738273	0	0	20721	20721	0	758994	752231	39076																													0	
6/30/2011 11:59:59 PM	2950604	0	19256	159109	0	0	5349	184118	20	158	3154	3332	0	187450	187450	19661																													0	
6/30/2011 11:59:59 PM	2950677	0	850660	2409105	0	0	722314	3133221	0	0	721482	721482	0	3854703	3854703	1802																													0	
6/30/2011 11:59:59 PM	2953418	0	109	109530	0	1426	8500	131916	0	0	0	0	0	131916	130490	13886																													0	
6/30/2011 11:59:59 PM	2954059	0	25571	344576	0	0	53637	632185	0	0	570	570	0	632755	632756	233973																													0	
6/30/2011 11:59:59 PM	2954497	0	15542	83162	0	557	1070	93816	0	0	2154	2154	0	95970	95414	9585																													0	
6/30/2011 11:59:59 PM	2955458	0	89107	476353	0	7317	16049	514954	0	0	3360	3360	0	518314	510998	22553																													0	
6/30/2011 11:59:59 PM	2957014	0	9762	132430	0	125	29314	166343	24	0	14077	14101	0	180444	180319	4599																													0	
6/30/2011 11:59:59 PM	2958048	0	3160	31855	0	241	5432	47408	0	0	841	841	0	48249	48008	10121																													0	
6/30/2011 11:59:59 PM	2958972	0	11567	156065	0	3596	6006	180613	0	0	3445	3445	0	184058	180462	18542																													0	
6/30/2011 11:59:59 PM	2960555	0	3873	48331	0	0	3712	52043	0	0	564	564	0	52607	52607	0																													0	
6/30/2011 11:59:59 PM	2960788	0	2926	98	0	0	37	135	0	0	0	0	0	135	135	0																													0	
6/30/2011 11:59:59 PM	2961703	0	26413	108388	0	3098	2710	112363	0	0	2203	2203	0	114566	111468	1265																													0	
6/30/2011 11:59:59 PM	2961776	0	14210	144352	0	1013	15198	160734	0	0	5030	5030	0	165764	164752	1185																													0	
6/30/2011 11:59:59 PM	2963266	0	14300	55927	0	2123	2041	66827	0	39	473	512	0	67339	65217	8860																													0	
6/30/2011 11:59:59 PM	2963275	0	853	64860	0	144	3441	72761	0	1181	2325	3506	0	76266	76122	4460																													0	
6/30/2011 11:59:59 PM	2963547	0	7866	143559	0	0	6840	161396	0	0	4564	4564	66	165960	165960	10997																													0	
6/30/2011 11:59:59 PM	2963864	0	1145	55295	0	0	3788	74400	0	0	2503	2503	0	76903	76903	15317																													0	
6/30/2011 11:59:59 PM	2966614	0	22024	177773	0	1238	7002	207634	0	0	11539	11539	0	219173	217935	22859																													0	
6/30/2011 11:59:59 PM	2967349	0	33351	1564448	0	5685	129546	1846893	0	0	25179	25179	0	1872072	1866387	152899																													0	
6/30/2011 11:59:59 PM	2967796	0	1034	53488	0	191	5397	69436	0	0	986	986	0	70422	70231	10551																													0	
6/30/2011 11:59:59 PM	2970657	0	34606	359650	3570	0	31499	407297	0	1785	34136	35921	0	443218	443219	16149																													0	
6/30/2011 11:59:59 PM	2973041	0	650	2460	0	0	466	2926	0	0	0	0	0	2926	2926	0																													0	
6/30/2011 11:59:59 PM	2980209	0	3419032	11164773	144658	328314	31566	11197718	5082	59676	312	65070	0	11262788	10934474	1379																													0	
6/30/2011 11:59:59 PM	2981813	0	11142	102122	0	193	4529	120795	0	4744	1738	6482	302	127276	127083	14144																													0	
6/30/2011 11:59:59 PM	2981822	0	7563	161209	0	2570	11285	191166	0	151	6323	6474	0	197640	195070	18673																													0	
6/30/2011 11:59:59 PM	2986304	0	34136	234494	0	3479	8851	265231	0	21	5944	5965	0	271196	267718	21887																													0	
6/30/2011 11:59:59 PM	2989006	0	28050	121607	0	874	6042	151122	0	0	16221	16221	0	167343	166469	23473																													0	
6/30/2011 11:59:59 PM	2994493	0	4460	62231	0	856	9759	81957	0	0	346	346	0	82303	81447	9967																													0	
6/30/2011 11:59:59 PM	2997216	0	9723	113648	0	724	4425	123236	0	1751	517	2268	0	125503	124779	5163																													0	
