Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
		UNREALIZED GAINS ON A-F-S EQUITY SEC	ALLOCATED TRANSFER RISK RESERVES	TOTAL RISK-BASED CAPITAL	QUALIFYING SUBORDINATED DEBT	ALLL INCLUDIBLE IN TIER2 CAPITAL	TOTAL ASSETS (0% RISK-WEIGHT)	TOTAL ASSETS (100% RISK-WEIGHT)	DEFRD TAX ASSETS DISALWD FOR REGLTRY	TIER 2 CPTL ALLWBL UNDR RISK-BASED	EXCESS ALLOWANCE FOR LN&LEASE LOSSES	OTHER TIER 2 CAPITAL COMPONENTS	DEDUCTIONS FOR TOTL RISK-BASED CAPTL	RWA_OBS_20	EQ_CAP_TOT_ADJ	INTG_INEL	CAP_T1_TOT	RBC_TOT_DED_F	CAP_T3_TOT_LRG	RWA_OBS	RWA_OFBS_20R_100C	RWA_OFBS_50R_100C	RWA_OFBS_100RSK	RWA_OFBS	RWA_OFBS_0	RWA_TOT	ASET_MKT_RSK_LRG	RWA_ADJ_F	CUMULATIVE CHANGE IN FAIR VALUE	CUMULATIVE PREFERRED STOCK	CATEGORY THREE 50 PCT	
12/31/2011 11:59:59 PM	745954	0	0	2092	0	212	975	14124	150	212	619	0	0	2053	2053	23	1880	2092	0	16487	0	0	488	488	0	16975	0	16357	0	0	311	
12/31/2011 11:59:59 PM	746157	0	0	14608	0	1244	9113	78449	0	1244	998	0	0	9838	20401	7037	13364	14608	0	96929	0	0	2570	2570	0	99499	0	98501	0	0	8642	
12/31/2011 11:59:59 PM	746223	0	0	20032	0	1583	48328	107725	0	1583	1861	0	0	3565	18449	0	18449	20032	0	126269	0	0	396	396	0	126665	0	124804	0	0	14979	
12/31/2011 11:59:59 PM	746429	0	0	22288	0	2001	4086	126719	0	2001	249	0	130	6067	20417	0	20417	22418	0	155891	0	0	4153	4153	0	160044	0	159796	0	0	23106	
12/31/2011 11:59:59 PM	746513	21	0	40636	0	3173	42535	167009	0	3194	2225	0	0	13809	47743	10301	37442	40636	0	243361	0	0	10500	10500	0	253861	0	251636	0	0	62543	
12/31/2011 11:59:59 PM	746755	0	0	16106	0	1419	8678	73200	0	1419	0	0	0	17528	14687	0	14687	16106	0	101962	0	0	12570	12570	0	114532	0	114533	0	0	11235	
12/31/2011 11:59:59 PM	746942	0	0	5219	0	434	1124	27049	0	434	0	0	0	2736	9926	5141	4785	5219	0	39000	0	0	602	602	0	39602	0	39602	0	0	9215	
12/31/2011 11:59:59 PM	747051	0	0	7685	0	655	4978	35032	0	655	69	0	0	1721	7204	174	7030	7685	0	52174	0	0	198	198	0	52372	0	52303	0	0	15421	
12/31/2011 11:59:59 PM	747257	0	0	6879	0	665	11068	49490	0	665	0	0	0	1835	6214	0	6214	6879	0	55024	0	0	5057	5057	0	60081	0	60082	0	0	3700	
12/31/2011 11:59:59 PM	747743	0	0	5747	0	540	366	47189	0	540	0	0	0	2289	5662	455	5207	5747	0	50814	0	0	135	135	0	50949	0	50949	0	0	1336	
12/31/2011 11:59:59 PM	747846	0	0	9562	0	772	17535	45851	0	772	302	0	0	3134	8790	0	8790	9562	0	56069	0	0	2836	2836	0	58905	0	58603	0	0	7084	
12/31/2011 11:59:59 PM	748254	0	0	14509	0	1705	58740	108687	0	1705	843	0	0	11037	12804	0	12804	14509	0	129955	0	0	6409	6409	0	136364	0	135521	0	0	10231	
12/31/2011 11:59:59 PM	748357	0	0	3181	0	103	4354	4700	0	103	357	0	0	2504	3078	0	3078	3181	0	8223	0	0	0	0	0	8223	0	7866	0	0	1019	
12/31/2011 11:59:59 PM	748441	0	0	19812	0	1088	1896	68288	0	1088	784	0	0	9463	18724	0	18724	19812	0	86826	0	0	188	188	0	87014	0	86230	0	0	9075	
12/31/2011 11:59:59 PM	748964	0	0	23504	0	773	42372	64618	0	773	0	0	0	15872	22731	0	22731	23504	0	98161	0	0	4259	4259	236	102420	0	102421	0	0	17672	
12/31/2011 11:59:59 PM	749242	0	0	403407	0	35320	250008	2113033	0	35320	9020	0	0	258350	560607	192520	368087	403407	0	2674387	8	0	151182	151190	0	2825577	0	2816557	0	0	303004	
12/31/2011 11:59:59 PM	749635	0	0	73122	0	5580	22029	310078	0	5580	1338	0	0	66476	67621	79	67542	73122	0	432704	84	2449	9663	12196	0	444900	0	443562	0	0	56150	
12/31/2011 11:59:59 PM	749840	0	0	3472	0	170	9087	9357	0	170	205	0	0	1258	3302	0	3302	3472	0	13568	0	0	5	5	0	13573	0	13368	0	0	2953	
12/31/2011 11:59:59 PM	749943	0	0	13998	0	771	14058	68328	0	771	0	0	0	8232	13227	0	13227	13998	0	92819	0	0	0	0	0	92819	0	92819	0	0	16259	
12/31/2011 11:59:59 PM	749952	0	0	6714	0	359	12512	25844	0	359	0	0	0	5219	6355	0	6355	6714	0	37198	0	0	40	40	0	37238	0	37239	0	0	6136	
12/31/2011 11:59:59 PM	750051	0	0	19874	0	1922	60873	122532	0	1922	1682	0	0	9534	17952	0	17952	19874	0	144985	0	0	8790	8790	0	153775	0	152093	0	0	12919	
12/31/2011 11:59:59 PM	750127	0	0	26073	0	2408	1700	152251	0	2408	1913	0	0	9125	23665	0	23665	26073	0	189811	0	0	2800	2800	0	192611	0	190698	0	0	28435	
12/31/2011 11:59:59 PM	750154	0	0	20408	0	1874	40571	130174	0	1874	354	0	0	7000	18534	0	18534	20408	0	150555	0	0	998	998	0	151553	0	151199	0	0	13381	
12/31/2011 11:59:59 PM	750239	0	0	120298	0	8559	205405	675089	0	8559	0	0	0	41450	112343	604	111739	120298	0	758821	0	0	45718	45718	0	804539	0	804539	0	0	42282	
12/31/2011 11:59:59 PM	750341	0	0	23633	0	1540	62264	69042	1620	1540	900	0	0	6441	23729	16	22093	23633	0	119538	0	0	3645	3645	0	123183	0	122283	0	0	44055	
12/31/2011 11:59:59 PM	750444	0	0	4193	0	463	760	29394	0	463	192	0	0	2476	3730	0	3730	4193	0	36998	0	27	0	27	0	37025	0	36834	0	0	5129	
12/31/2011 11:59:59 PM	750846	0	0	9559	0	803	2964	63756	0	803	318	0	0	2507	8756	0	8756	9559	0	70072	0	0	456	456	0	70528	0	70210	0	0	3809	
12/31/2011 11:59:59 PM	750864	0	0	293998	0	10345	378148	671695	0	10345	19107	0	0	62537	283653	0	283653	293998	0	734863	12	0	92705	92717	0	827580	0	808473	0	0	631	
12/31/2011 11:59:59 PM	751254	0	0	11946	0	1175	30110	78949	0	1175	753	0	0	3986	10771	0	10771	11946	0	91487	0	301	2214	2515	0	94002	0	93249	0	0	8552	
12/31/2011 11:59:59 PM	751656	0	0	130069	0	11418	50831	707222	0	11418	5429	0	0	90705	187122	68471	118651	130069	0	885299	0	0	28102	28102	0	913401	0	907972	0	0	87372	
12/31/2011 11:59:59 PM	751759	0	0	123606	0	8816	44532	577890	0	8816	8196	0	0	82965	126453	11663	114790	123606	0	699517	345	2137	3282	5763	0	705280	0	697084	0	0	38663	
12/31/2011 11:59:59 PM	751852	0	0	21675	0	1234	40885	91321	0	1234	1717	0	0	2800	22964	2523	20441	21675	0	99133	0	0	1288	1288	0	100421	0	98704	0	0	5012	
12/31/2011 11:59:59 PM	751955	0	0	5618	0	325	5131	20250	0	325	206	0	0	3509	5293	0	5293	5618	0	25830	0	0	158	158	0	25988	0	25782	0	0	2071	
12/31/2011 11:59:59 PM	752644	0	0	19410	0	1631	9715	96175	0	1631	438	0	0	9012	17979	200	17779	19410	0	128993	0	0	1396	1396	0	130389	0	129951	0	0	23806	
12/31/2011 11:59:59 PM	752653	0	0	24837	0	1664	9503	96595	0	1664	0	0	0	16359	23173	0	23173	24837	0	130649	0	2787	599	3386	0	134034	0	134035	0	0	17695	
12/31/2011 11:59:59 PM	752831	0	0	28405	0	1675	62608	112257	0	1675	1029	0	0	2478	26730	0	26730	28405	0	130942	0	0	3034	3034	0	133976	0	132947	0	0	16207	
12/31/2011 11:59:59 PM	753052	0	0	4987	0	227	0	18653	0	227	0	0	0	1339	4760	0	4760	4987	0	26844	0	0	11	11	0	26855	0	26855	0	0	6852	
12/31/2011 11:59:59 PM	753324	0	0	60930	0	4944	2995	268546	0	4944	3820	0	0	19724	55986	0	55986	60930	0	385986	0	0	9556	9556	0	395542	0	391722	0	0	97716	
12/31/2011 11:59:59 PM	753548	0	0	16586	0	1037	13322	58721	0	1037	162	0	0	4412	16414	865	15549	16586	0	81933	0	0	1058	1058	0	82991	0	82829	0	0	18800	
12/31/2011 11:59:59 PM	753641	0	0	7530	0	300	157	18907	0	300	0	0	0	1872	7230	0	7230	7530	0	33867	0	0	258	258	0	34125	0	34126	0	0	13089	
12/31/2011 11:59:59 PM	753856	0	0	7502	0	207	10243	12010	0	207	84	0	0	4332	7295	0	7295	7502	0	16342	0	0	224	224	0	16566	0	16482	0	0	0	
12/31/2011 11:59:59 PM	754068	0	0	20847	0	1585	27787	119661	92	1585	2914	0	0	3612	19354	0	19262	20847	0	126492	0	0	296	296	0	126788	0	123875	0	0	3220	
12/31/2011 11:59:59 PM	754246	0	0	3800	0	220	419	18695	0	220	0	0	0	1239	3580	0	3580	3800	0	20762	0	0	0	0	0	20762	0	20762	0	0	828	
12/31/2011 11:59:59 PM	754536	0	0	9656	0	710	2761	38711	0	710	0	0	0	11088	8946	0	8946	9656	0	62189	0	0	786	786	0	62975	0	62975	0	0	12390	
12/31/2011 11:59:59 PM	754826	0	0	80995	0	5972	6722	308361	0	5972	0	0	0	26574	79955	4932	75023	80995	0	475905	0	0	23235	23235	0	499140	0	499140	0	0	140970	
12/31/2011 11:59:59 PM	754853	0	0	60746	0	3549	35939	228056	0	3549	0	0	0	50017	57796	599	57197	60746	0	297183	0	0	10356	10356	0	307539	0	307540	0	0	19111	
12/31/2011 11:59:59 PM	754929	0	0	136932	0	8068	108034	529396	0	8068	0	0	0	55583	139323	10459	128864	136932	0	655879	0	13	10952	10965	0	666844	0	666844	0	0	70900	
12/31/2011 11:59:59 PM	755047	0	0	9987	0	2909	17512	205557	0	2909	10081	0	0	12773	7078	0	7078	9987	0	227381	0	126	5214	5340	0	232721	0	222640	0	0	9051	
12/31/2011 11:59:59 PM	755252	0	0	33557	0	2435	18779	137993	0	2435	733	0	0	20313	31329	207	31122	33557	0	187822	0	0	7014	7014	0	194836	0	194104	0	0	29517	
12/31/2011 11:59:59 PM	755421	0	0	4325	0	349	426	21448	0	349	219	0	0	417	3976	0	3976	4325	0	27855	0	0	30	30	0	27885	0	27666	0	0	5990	
12/31/2011 11:59:59 PM	755458	0	0	13979	0	1358	649	74732	0	1358	182	0	0	4496	12621	0	12621	13979	0	103896	0	0	8757	8757	0	112653	0	112471	0	0	24668	
12/31/2011 11:59:59 PM	755850	0	0	16489	0	1441	11143	110176	0	1441	0	0	0	8555	17671	2623	15048	16489	0	127475	0	0	11818	11818	0	139293	0	139294	0	0	8745	
12/31/2011 11:59:59 PM	756343	0	0	6332	0	496	362	51904	0	496	0	0	0	1418	5836	0	5836	6332	0	53354	0	0	30	30	0	53384	0	53385	0	0	33	
12/31/2011 11:59:59 PM	756848	0	0	14983	0	1350	1925	89331	0	1350	0	0	0	10804	14092	459	13633	14983	0	106983	0	0	605	605	0	107588	0	107588	0	0	6848	
12/31/2011 11:59:59 PM	757377	0	0	172146	0	3588	8865	72102	0	3588	0	0	0	110554	168593	35	168558	172146	0	298225	0	0	2579	2579	0	300804	0	300804	0	0	115569	
12/31/2011 11:59:59 PM	757452	0	0	18245	0	744	1721	59125	0	744	0	0	0	4987	18771	1270	17501	18245	0	106289	0	0	27766	27766	0	134055	0	134055	0	0	42177	
12/31/2011 11:59:59 PM	757612	0	0	27233	0	2382	24494	144100	0	2382	1041	0	0	9278	26759	1908	24851	27233	0	189604	0	0	993	993	0	190597	0	189556	0	0	36226	
12/31/2011 11:59:59 PM	757779	5	0	15512	0	896	5895	45241	0	901	0	0	0	5497	14618	7	14611	15512	0	74664	0	0	11738	11738	0	86402	0	86403	0	0	23927	
12/31/2011 11:59:59 PM	758703	0	0	234587	0	12915	107208	1096734	1743	12915	0	0	0	92638	223429	14	221672	234587	0	1555518	359	0	8193	8552	6195	1564071	0	1564071	0	0	366147	
12/31/2011 11:59:59 PM	758842	0	0	9409	0	721	4023	42299	0	721	0	0	0	6252	8688	0	8688	9409	0	67010	0	0	4371	4371	0	71381	0	71381	0	0	18459	
12/31/2011 11:59:59 PM	758851	0	0	5366	0	81	559	15746	0	81	0	0	0	1840	6520	1235	5285	5366	0	23214	0	0	450	450	0	23664	0	23664	0	0	5628	
12/31/2011 11:59:59 PM	759045	0	0	50736	0	3168	7010	211411	0	3168	2625	0	0	18978	48871	1303	47568	50736	0	242492	0	0	10972	10972	0	253464	0	250840	0	0	12104	
12/31/2011 11:59:59 PM	759250	0	0	3563	0	350	205	24956	0	350	0	0	0	2484	3505	292	3213	3563	0	28806	0	0	665	665	0	29471	0	29471	0	0	1366	
12/31/2011 11:59:59 PM	759540	0	0	8376	0	829	3589	55954	0	829	1669	0	0	3978	7547	0	7547	8376	0	65964	0	0	371	371	0	66335	0	64666	0	0	6032	
12/31/2011 11:59:59 PM	759625	0	0	25741	300	3008	21572	200306	0	3308	2987	0	0	3944	23641	1208	22433	25741	0	239852	0	0	792	792	0	240644	0	237658	0	0	35603	
12/31/2011 11:59:59 PM	760210	0	0	10063	0	662	7547	36724	0	662	350	0	0	2362	9401	0	9401	10063	0	52960	0	0	0	0	0	52960	0	52610	0	0	13874	
12/31/2011 11:59:59 PM	760331	0	0	32337	0	1966	126382	61166	0	1966	1909	0	0	6917	30371	0	30371	32337	0	156595	574	0	108	682	0	157278	0	155369	0	0	88512	
12/31/2011 11:59:59 PM	760340	0	0	4202	0	336	25663	23961	0	336	0	0	0	102	6131	2265	3866	4202	0	26916	0	0	0	0	0	26916	0	26917	0	0	2854	
12/31/2011 11:59:59 PM	760434	0	0	8466	0	680	2070	54551	0	680	0	0	0	4773	7995	209	7786	8466	0	65326	0	0	8615	8615	0	73941	0	73941	0	0	6002	
12/31/2011 11:59:59 PM	760649	0	0	7697	0	884	4201	63709	0	884	158	0	0	3700	7666	853	6813	7697	0	70141	0	0	597	597	0	70738	0	70580	0	0	2732	
12/31/2011 11:59:59 PM	760854	0	0	57142	0	4952	40607	284875	0	4952	229	0	0	36139	52190	0	52190	57142	0	389370	0	0	6786	6786	0	396156	0	395927	0	0	68356	
12/31/2011 11:59:59 PM	760939	0	0	4742	0	283	11134	16267	0	283	0	0	0	876	4459	0	4459	4742	0	23756	0	0	0	0	0	23756	0	23757	0	0	6614	
12/31/2011 11:59:59 PM	760957	0	0	5805	0	380	1128	19140	0	380	0	0	0	7470	5425	0	5425	5805	0	29764	0	0	1782	1782	0	31546	0	31546	0	0	3154	
12/31/2011 11:59:59 PM	761244	0	0	23544	0	1658	10938	93890	0	1658	0	0	0	6446	21886	0	21886	23544	0	129852	0	0	3961	3961	0	133813	0	133813	0	0	29516	
12/31/2011 11:59:59 PM	761347	0	0	7816	0	542	937	34429	0	542	1279	0	0	1976	7274	0	7274	7816	0	43256	0	0	80	80	0	43336	0	42057	0	0	6851	
12/31/2011 11:59:59 PM	761459	0	0	11904	0	1160	4901	86685	0	1160	0	0	0	9952	11134	390	10744	11904	0	101993	0	0	1064	1064	0	103057	0	103058	0	0	5357	
12/31/2011 11:59:59 PM	761543	0	0	20230	0	1695	23313	114106	0	1695	141	0	0	3402	20314	1779	18535	20230	0	134268	0	0	1342	1342	0	135610	0	135469	0	0	16760	
12/31/2011 11:59:59 PM	761806	0	0	1681769	35496	151744	1548568	7930633	0	187240	87192	0	0	894146	2027311	532782	1494529	1681769	0	11065523	690	31049	1042234	1073973	0	12139496	0	12052304	0	0	2240744	
12/31/2011 11:59:59 PM	761833	0	0	7260	0	648	8886	57611	0	648	367	0	0	684	6612	0	6612	7260	0	70412	0	0	973	973	0	71385	0	71018	0	0	12117	
12/31/2011 11:59:59 PM	761851	0	0	18071	0	1831	4326	134951	0	1831	0	0	0	10197	17553	1313	16240	18071	0	152635	0	0	197	197	0	152832	0	152832	0	0	7487	
12/31/2011 11:59:59 PM	761954	0	0	8533	0	596	2974	49686	0	596	0	0	0	2807	7937	0	7937	8533	0	58690	0	0	1588	1588	0	60278	0	60279	0	0	6198	
12/31/2011 11:59:59 PM	762045	0	0	10302	0	933	1806	49701	0	933	495	0	0	3181	9369	0	9369	10302	0	66794	4	0	7860	7864	0	74658	0	74163	0	0	13912	
12/31/2011 11:59:59 PM	762054	0	0	3343	0	278	276	15802	0	278	134	0	0	3644	3065	0	3065	3343	0	22226	0	0	272	272	0	22498	0	22364	0	0	2780	
12/31/2011 11:59:59 PM	762353	0	0	3006	0	170	165	13331	0	170	0	0	0	2187	2836	0	2836	3006	0	16343	0	0	0	0	0	16343	0	16343	0	0	825	
12/31/2011 11:59:59 PM	762447	0	0	127386	0	11120	80245	790094	0	11120	0	0	0	93311	140183	23917	116266	127386	0	966217	0	0	26701	26701	0	992918	0	992918	0	0	82812	
12/31/2011 11:59:59 PM	762474	0	0	212601	0	12372	182286	1198961	0	12372	0	0	0	36377	200229	0	200229	212601	0	1315248	0	3311	107829	111140	574	1426388	0	1426388	0	0	79910	
12/31/2011 11:59:59 PM	762625	0	0	12945	0	705	31652	30900	0	705	212	0	0	1158	12240	0	12240	12945	0	56074	0	0	316	316	0	56390	0	56178	0	0	24016	
12/31/2011 11:59:59 PM	763211	0	0	18517	0	896	6794	47022	0	896	0	0	0	16132	24150	6529	17621	18517	0	81736	19	68	2490	2576	0	84312	0	84312	0	0	18582	
12/31/2011 11:59:59 PM	763556	0	0	16728	0	1653	9474	103816	0	1653	0	0	0	1746	15075	0	15075	16728	0	128458	0	0	4500	4500	0	132958	0	132958	0	0	22896	
12/31/2011 11:59:59 PM	763677	0	0	83830	0	5811	270251	364034	0	5811	8450	0	0	28533	79331	1312	78019	83830	0	463552	0	0	8983	8983	10965	472535	0	464085	0	0	70985	
12/31/2011 11:59:59 PM	763752	0	0	10486	0	749	11247	35134	0	749	521	0	0	9353	12397	2660	9737	10486	0	57645	0	0	1266	1266	0	58911	0	58391	0	0	13159	
12/31/2011 11:59:59 PM	763930	0	0	25480	0	5245	73640	336162	884	5245	6835	0	0	11906	21119	0	20235	25480	0	415959	0	37	3613	3650	0	419609	0	412775	0	0	67892	
12/31/2011 11:59:59 PM	764030	0	0	341697	0	21665	90170	1259757	0	21665	13491	0	0	268070	324238	4206	320032	341697	0	1694805	0	0	38442	38442	0	1733247	0	1719756	0	0	166978	
12/31/2011 11:59:59 PM	764058	0	0	35914	0	3553	110239	228266	0	3553	3293	0	0	13422	36408	4047	32361	35914	0	274739	0	83	9678	9761	0	284500	0	281207	0	0	33051	
12/31/2011 11:59:59 PM	764067	0	0	9543	0	613	4386	32760	0	613	729	0	0	6067	8930	0	8930	9543	0	48999	0	0	15	15	0	49014	0	48285	0	0	10172	
12/31/2011 11:59:59 PM	764142	0	0	11021	0	836	3461	54839	0	836	0	0	0	6993	11276	1091	10185	11021	0	70210	0	0	7292	7292	0	77502	0	77502	0	0	8378	
12/31/2011 11:59:59 PM	764151	0	0	3925	0	293	1842	17794	0	293	79	0	0	2779	3632	0	3632	3925	0	23417	0	0	0	0	0	23417	0	23338	0	0	2844	
12/31/2011 11:59:59 PM	764441	0	0	10740	0	449	3388	35788	0	449	0	0	0	2710	10522	231	10291	10740	0	40247	0	0	183	183	0	40430	0	40430	0	0	1749	
12/31/2011 11:59:59 PM	764816	0	0	11797	0	1156	2795	62555	0	1156	569	0	0	4161	10641	0	10641	11797	0	89675	0	0	2805	2805	0	92480	0	91911	0	0	22959	
12/31/2011 11:59:59 PM	764843	0	0	3454	0	220	2224	11952	0	220	306	0	0	3012	3234	0	3234	3454	0	17920	0	0	0	0	149	17920	0	17614	0	0	2956	
12/31/2011 11:59:59 PM	764982	30	0	102208	0	6821	91362	370587	1764	6851	673	0	0	91063	101969	4848	95357	102208	0	545616	0	0	100	100	0	545716	0	545043	0	0	83966	
12/31/2011 11:59:59 PM	765019	23	0	196090	22500	12753	79345	1006212	0	35276	0	0	0	52080	189025	28211	160814	196090	0	1253771	90	0	110947	111037	0	1364808	0	1364808	0	0	195479	
12/31/2011 11:59:59 PM	765046	0	0	7458	0	568	6257	27930	0	568	0	0	0	3527	6907	17	6890	7458	0	45509	0	0	5270	5270	0	50779	0	50779	0	0	14052	
12/31/2011 11:59:59 PM	765130	0	0	8673	0	247	50297	13791	0	247	390	0	0	1860	8875	449	8426	8673	0	19484	0	0	240	240	0	19724	0	19335	0	0	3834	
12/31/2011 11:59:59 PM	765318	0	0	12221	0	589	1072	82131	0	589	0	0	0	3507	13802	2170	11632	12221	0	98199	0	0	2565	2565	0	100764	0	100765	0	0	12562	
12/31/2011 11:59:59 PM	765354	0	0	14605	0	927	4399	67448	0	927	0	0	0	7897	13678	0	13678	14605	0	92283	90	24	71	185	0	92468	0	92468	0	0	16939	
12/31/2011 11:59:59 PM	765505	0	0	69144	0	3969	38909	274480	3442	3969	0	0	0	20457	68617	0	65175	69144	0	366779	0	0	14545	14545	0	381324	0	381325	0	0	71843	
12/31/2011 11:59:59 PM	765662	0	0	18220	0	623	16324	27417	0	623	0	0	0	20183	17597	0	17597	18220	0	53194	0	0	1143	1143	0	54337	0	54337	0	0	5594	
12/31/2011 11:59:59 PM	766052	0	0	12567	0	701	2593	43721	0	701	315	0	0	8249	11866	0	11866	12567	0	56059	0	0	7	7	0	56066	0	55751	0	0	4089	
12/31/2011 11:59:59 PM	766164	0	0	35170	0	423	47296	121250	0	423	0	0	0	11812	39950	5203	34747	35170	0	143039	0	0	849	849	0	143888	0	143888	0	0	9977	
12/31/2011 11:59:59 PM	766258	0	0	70555	0	5392	132750	334350	1210	5392	1616	0	0	41582	66373	0	65163	70555	0	405554	3580	700	21485	25765	0	431318	0	429702	0	0	29622	
12/31/2011 11:59:59 PM	766735	0	0	28401	0	1936	90473	107539	0	1936	0	0	0	11130	26465	0	26465	28401	0	150580	0	0	14098	14098	0	164678	0	164678	0	0	31911	
12/31/2011 11:59:59 PM	767040	0	0	7615	0	721	7753	42624	0	721	230	0	0	1693	6969	75	6894	7615	0	56296	0	0	1362	1362	0	57658	0	57428	0	0	11979	
12/31/2011 11:59:59 PM	767152	0	0	5437	0	156	0	43364	0	156	0	0	0	0	5281	0	5281	5437	0	43364	0	0	0	0	0	43364	0	43364	0	0	0	
12/31/2011 11:59:59 PM	767246	0	0	1629	0	128	266	7222	0	128	17	0	0	1572	1501	0	1501	1629	0	10225	0	0	0	0	0	10225	0	10208	0	0	1431	
12/31/2011 11:59:59 PM	767255	0	0	12628	0	1010	6450	56902	0	1010	22	0	0	5646	11618	0	11618	12628	0	79349	0	0	1413	1413	0	80762	0	80741	0	0	16802	
12/31/2011 11:59:59 PM	767554	0	0	13088	0	654	7092	61208	0	654	0	0	0	4644	13218	784	12434	13088	0	92925	9	0	1446	1455	0	94380	0	94381	0	0	27073	
12/31/2011 11:59:59 PM	767611	0	0	15396	0	782	12620	31861	0	782	487	0	0	6476	14614	0	14614	15396	0	61209	0	0	1475	1475	0	62684	0	62197	0	0	22872	
12/31/2011 11:59:59 PM	767705	0	0	17238	0	1062	4283	69257	0	1062	0	0	0	2782	16176	0	16176	17238	0	94893	0	0	614	614	0	95507	0	95507	0	0	22854	
12/31/2011 11:59:59 PM	767732	0	0	34738	0	2458	34988	144656	0	2458	883	0	0	19220	42677	10397	32280	34738	0	194690	0	0	2219	2219	0	196909	0	196027	0	0	30815	
12/31/2011 11:59:59 PM	767769	0	0	8541	0	622	25506	43660	0	622	0	0	0	4126	7919	0	7919	8541	0	50790	0	0	995	995	0	51785	0	51785	0	0	3004	
12/31/2011 11:59:59 PM	767817	0	0	17885	0	1620	1966	90686	0	1620	1024	0	0	5920	16265	0	16265	17885	0	125914	0	807	3101	3908	0	129822	0	128798	0	0	29308	
12/31/2011 11:59:59 PM	768074	0	0	153935	0	7877	174984	444109	0	7877	8458	0	0	24603	146073	15	146058	153935	0	629824	0	9	336	345	0	630169	0	621711	0	0	161112	
12/31/2011 11:59:59 PM	768252	0	0	12676	0	674	22662	70450	0	674	0	0	0	10493	12002	0	12002	12676	0	86190	0	0	237	237	0	86427	0	86427	0	0	5247	
12/31/2011 11:59:59 PM	768458	0	0	16258	0	1312	11343	78061	0	1312	886	0	0	8077	14946	0	14946	16258	0	104874	0	0	26	26	0	104900	0	104015	0	0	18737	
12/31/2011 11:59:59 PM	768953	0	0	8998	0	507	18607	29008	0	507	0	0	0	11562	8491	0	8491	8998	0	43217	0	8	546	554	0	43770	0	43770	0	0	2647	
12/31/2011 11:59:59 PM	769156	0	0	13307	0	665	18160	40711	0	665	184	0	0	6911	12642	0	12642	13307	0	52175	0	0	229	229	0	52404	0	52220	0	0	4553	
12/31/2011 11:59:59 PM	769334	0	0	6795	0	526	9632	30660	0	526	0	0	0	6101	6269	0	6269	6795	0	40213	0	4	2351	2355	0	42567	0	42567	0	0	3452	
12/31/2011 11:59:59 PM	770068	0	0	8323	0	665	590	36606	0	665	0	0	0	4609	7658	0	7658	8323	0	55848	0	0	12	12	0	55860	0	55860	0	0	14633	
12/31/2011 11:59:59 PM	770367	36	0	275070	0	25953	29098	1820150	0	25989	13196	0	0	151165	250655	1574	249081	275070	0	1974936	0	0	101294	101294	0	2076230	0	2063034	0	0	3621	
12/31/2011 11:59:59 PM	770451	0	0	9415	0	797	17113	73632	0	797	0	0	0	4044	8618	0	8618	9415	0	79718	0	0	533	533	0	80251	0	80251	0	0	2042	
12/31/2011 11:59:59 PM	770545	0	0	2608	0	133	474	14559	0	133	0	0	0	1127	2475	0	2475	2608	0	18337	0	0	342	342	0	18679	0	18679	0	0	2651	
12/31/2011 11:59:59 PM	770639	0	0	17291	0	1483	31607	103374	0	1483	1330	0	0	5136	15947	139	15808	17291	0	117143	0	0	1518	1518	0	118661	0	117331	0	0	8633	
12/31/2011 11:59:59 PM	770657	0	0	74679	0	6757	20303	461009	0	6757	1900	0	0	39375	84458	16536	67922	74679	0	537472	0	0	3086	3086	0	540558	0	538658	0	0	37088	
12/31/2011 11:59:59 PM	770853	0	0	24429	0	2228	4779	131013	0	2228	121	0	0	16928	22201	0	22201	24429	0	163410	0	55	14863	14918	0	178327	0	178206	0	0	15469	
12/31/2011 11:59:59 PM	771047	0	0	4017	0	119	6822	30197	0	119	0	0	0	2340	3898	0	3898	4017	0	33230	17	43	0	59	0	33289	0	33289	0	0	693	
12/31/2011 11:59:59 PM	771140	0	0	40663	0	2131	15580	180117	0	2131	0	0	0	28155	38532	0	38532	40663	0	227329	0	0	5364	5364	0	232693	0	232693	0	0	19057	
12/31/2011 11:59:59 PM	771458	0	0	70153	0	5647	118446	365203	0	5647	2982	0	0	34530	64506	0	64506	70153	0	438747	11799	119	1085	13003	9337	451750	0	448768	0	0	39014	
12/31/2011 11:59:59 PM	771609	0	0	81338	0	5706	36000	534470	0	5706	0	0	0	12320	82563	6931	75632	81338	0	682583	0	0	12712	12712	0	695295	0	695295	0	0	135793	
12/31/2011 11:59:59 PM	771636	0	0	8219	0	1096	20194	76901	0	1096	1091	0	0	1153	7123	0	7123	8219	0	85411	0	0	2239	2239	0	87650	0	86559	0	0	7357	
12/31/2011 11:59:59 PM	771748	0	0	16629	0	297	633	30371	0	297	0	0	0	11828	16332	0	16332	16629	0	52367	0	0	0	0	0	52367	0	52367	0	0	10168	
