Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2011 11:59:59 PM	639651	6167	7674	507		7167	507																																	
6/30/2011 11:59:59 PM	639857	576	2825	174		2651	174																																	
6/30/2011 11:59:59 PM	640143	401	6210	534		5676	534																																	
6/30/2011 11:59:59 PM	640152	-516	4903	419		4484	419																																	
6/30/2011 11:59:59 PM	640246	24767	32257	1432		30825	1432																																	
6/30/2011 11:59:59 PM	640442	7026	12127	1157		10970	1157																																	
6/30/2011 11:59:59 PM	640554	4127	7116	539		6577	539																																	
6/30/2011 11:59:59 PM	640956	13580	15956	778		15178	778																																	
6/30/2011 11:59:59 PM	641047	8368	9171	539		8768	539																																	
6/30/2011 11:59:59 PM	641252	2989	9871	780		9089	782																																	
6/30/2011 11:59:59 PM	641355	23119	50226	4650		45576	4650																																	
6/30/2011 11:59:59 PM	641364	-436	1985	356		1629	356																																	
6/30/2011 11:59:59 PM	641449	10761	11709	448		11261	448																																	
6/30/2011 11:59:59 PM	641579	15935	24675	1339		23336	1339																																	
6/30/2011 11:59:59 PM	641775	26330	52753	2839		49914	2839																																	
6/30/2011 11:59:59 PM	642259	28601	70167	6376		63791	6376																																	
6/30/2011 11:59:59 PM	642437	12953	20701	1080		19621	1080																																	
6/30/2011 11:59:59 PM	642549	91352	125178	10161		115017	10161																																	
6/30/2011 11:59:59 PM	642857	4604	20585	1886		18699	1886																																	
6/30/2011 11:59:59 PM	642866	-9950	7485	624		6861	624																																	
6/30/2011 11:59:59 PM	643274	3639	5774	136		5638	136																																	
6/30/2011 11:59:59 PM	643340	14002	25835	1832		24003	1832																																	
6/30/2011 11:59:59 PM	643368	7236	5670	165		5505	165																																	
6/30/2011 11:59:59 PM	643452	10167	12887	1179		11708	1179																																	
6/30/2011 11:59:59 PM	643546	8899	16344	778		15566	778																																	
6/30/2011 11:59:59 PM	643658	6155	8462	550		7912	550																																	
6/30/2011 11:59:59 PM	644057	2463	3817	354		3463	354																																	
6/30/2011 11:59:59 PM	644132	22828	27049	2361		24688	2361																																	
6/30/2011 11:59:59 PM	644141	4215	11282	567		10715	567																																	
6/30/2011 11:59:59 PM	644440	2808	3742	184		3558	184																																	
6/30/2011 11:59:59 PM	644459	1833	2233	140		2093	140																																	
6/30/2011 11:59:59 PM	644646	17332	21297	874		20423	874																																	
6/30/2011 11:59:59 PM	644776	15056	15418	162		15256	162																																	
6/30/2011 11:59:59 PM	644842	5816	8580	764		7816	764																																	
6/30/2011 11:59:59 PM	644963	6585	7007	222		6785	222																																	
6/30/2011 11:59:59 PM	645054	22356	47335	4351		42984	4351																																	
6/30/2011 11:59:59 PM	645157	6106	8771	796		7975	796																																	
6/30/2011 11:59:59 PM	645317	87430	83955	5770		78185	5770																																	
6/30/2011 11:59:59 PM	645465	5818	17722	1280		16442	1280																																	
6/30/2011 11:59:59 PM	645540	27732	31996	2042		29954	2042																																	
6/30/2011 11:59:59 PM	645625	386029	453268	44807		408461	44807																																	
6/30/2011 11:59:59 PM	645661	1518	15861	1180		14681	1180																																	
6/30/2011 11:59:59 PM	646042	3654	8664	820		7844	820																																	
6/30/2011 11:59:59 PM	646145	9499	20411	1412		18999	1412																																	
6/30/2011 11:59:59 PM	646444	1624	40587	3671		36874	3713																																	
6/30/2011 11:59:59 PM	646453	742	11195	63		11132	63																																	
6/30/2011 11:59:59 PM	646471	844	2728	66		2662	66																																	
6/30/2011 11:59:59 PM	646556	6823	8201	759		7442	759																																	
6/30/2011 11:59:59 PM	646743	15140	31435	2782		28653	2782																																	
6/30/2011 11:59:59 PM	646837	-5775	62655	4887		57768	4887																																	
6/30/2011 11:59:59 PM	646958	1963	6834	498		6336	498																																	
6/30/2011 11:59:59 PM	647218	32806	47209	3100		44109	3100																																	
6/30/2011 11:59:59 PM	647245	6955	14024	1309		12715	1309																																	
6/30/2011 11:59:59 PM	647414	8005	9341	756		8585	756																																	
6/30/2011 11:59:59 PM	647432	7177	50076	4888		45177	4899																																	
6/30/2011 11:59:59 PM	647759	5016	6755	589		6166	589																																	
6/30/2011 11:59:59 PM	647955	802	5193	391		4802	391																																	
6/30/2011 11:59:59 PM	648055	11065	33157	2861		30296	2861																																	
6/30/2011 11:59:59 PM	648130	16967	66082	4398		61684	4398																																	
6/30/2011 11:59:59 PM	648242	18549	79585	8914		70671	8914																																	
6/30/2011 11:59:59 PM	648251	16529	18690	1161		17529	1161																																	
6/30/2011 11:59:59 PM	648345	3347	5967	377		5590	377																																	
6/30/2011 11:59:59 PM	648550	4960	7271	504		6767	504																																	
6/30/2011 11:59:59 PM	648952	10219	14057	909		13148	909																																	
6/30/2011 11:59:59 PM	649342	10832	14581	1314		13267	1314																																	
6/30/2011 11:59:59 PM	649351	2149	2783	229		2554	229																																	
6/30/2011 11:59:59 PM	649632	248	3810	162		3648	162																																	
6/30/2011 11:59:59 PM	649650	8134	22131	1881		20250	1881																																	
6/30/2011 11:59:59 PM	649874	-2249	15987	758		15229	758																																	
6/30/2011 11:59:59 PM	650955	491	2063	122		1941	122																																	
6/30/2011 11:59:59 PM	651103	49507	175761	16065		159696	16065																																	
6/30/2011 11:59:59 PM	651121	14797	31045	2380		28665	2380																																	
6/30/2011 11:59:59 PM	651149	1155	4857	402		4455	402																																	
6/30/2011 11:59:59 PM	651158	2860	10039	574		9465	574																																	
6/30/2011 11:59:59 PM	651354	2062	3693	271		3422	271																																	
6/30/2011 11:59:59 PM	651448	-4549	52104	0		52104	0																																	
6/30/2011 11:59:59 PM	651457	889	3153	264		2889	264																																	
6/30/2011 11:59:59 PM	651541	6517	9366	510		8856	510																																	
6/30/2011 11:59:59 PM	651756	15328	19564	1236		18328	1236																																	
6/30/2011 11:59:59 PM	651859	106163	196219	18050		178169	18050																																	
6/30/2011 11:59:59 PM	651952	6059	9664	793		8871	793																																	
6/30/2011 11:59:59 PM	652043	16192	23865	2077		21788	2077																																	
6/30/2011 11:59:59 PM	652351	31321	115569	8965		106604	8965																																	
6/30/2011 11:59:59 PM	652445	10299	12567	686		11881	686																																	
6/30/2011 11:59:59 PM	652753	8691	11890	924		10966	924																																	
6/30/2011 11:59:59 PM	652874	11995	68521	3569		64952	3569																																	
6/30/2011 11:59:59 PM	652959	1388	1862	174		1688	174																																	
6/30/2011 11:59:59 PM	653134	18293	29822	2340		27482	2340																																	
6/30/2011 11:59:59 PM	653349	4705	43431	3723		39708	3723																																	
6/30/2011 11:59:59 PM	653433	11453	14515	562		13953	562																																	
6/30/2011 11:59:59 PM	653611	24659	34780	3978		30802	3978																																	
6/30/2011 11:59:59 PM	653648	-21047	98428	10700		87728	10700																																	
6/30/2011 11:59:59 PM	653947	9636	15014	1378		13636	1378																																	
6/30/2011 11:59:59 PM	654047	6870	10209	338		9871	338																																	
6/30/2011 11:59:59 PM	654252	12587	29707	2168		27539	2168																																	
6/30/2011 11:59:59 PM	654300	16500	17385	926		16418	967																																	
6/30/2011 11:59:59 PM	654542	6915	8282	308		7974	308																																	
6/30/2011 11:59:59 PM	655156	1986	2342	176		2166	176																																	
6/30/2011 11:59:59 PM	655530	229	1415	115		1300	115																																	
6/30/2011 11:59:59 PM	655651	3179	5769	418		5351	418																																	
6/30/2011 11:59:59 PM	655660	7850	22445	762		21683	762																																	
6/30/2011 11:59:59 PM	655839	18676	37107	4051		33056	4051																																	
6/30/2011 11:59:59 PM	656032	15511	16779	968		15811	968																																	
6/30/2011 11:59:59 PM	656153	1442	4842	400		4442	400																																	
6/30/2011 11:59:59 PM	656247	5271	6831	310		6521	310																																	
6/30/2011 11:59:59 PM	656359	0	17254	1715		15539	1715																																	
6/30/2011 11:59:59 PM	656470	74624	84968	6249		78719	6249																																	
6/30/2011 11:59:59 PM	656649	22784	26784	1801		24983	1801																																	
6/30/2011 11:59:59 PM	656658	4416	8308	287		8021	287																																	
6/30/2011 11:59:59 PM	656733	115675	1041102	77670		913432	127670																																	
6/30/2011 11:59:59 PM	656742	8788	10847	558		10289	558																																	
6/30/2011 11:59:59 PM	657178	17212	17963	610		17353	610																																	
6/30/2011 11:59:59 PM	657365	-231002	302827	28042		274785	28042																																	
6/30/2011 11:59:59 PM	657459	94704	123417	10352		113065	10352																																	
6/30/2011 11:59:59 PM	657758	2269	9272	800		8472	800																																	
6/30/2011 11:59:59 PM	657954	2882	6759	677		6082	677																																	
6/30/2011 11:59:59 PM	658540	27302	41389	1763		39626	1763																																	
6/30/2011 11:59:59 PM	658924	14522	16485	963		15522	963																																	
6/30/2011 11:59:59 PM	659042	110	11325	816		10509	816																																	
6/30/2011 11:59:59 PM	659257	195255	386634	35266		351368	35266																																	
6/30/2011 11:59:59 PM	659341	17655	26963	2676		24287	2676																																	
6/30/2011 11:59:59 PM	659453	4016	10057	551		9506	551																																	
6/30/2011 11:59:59 PM	659538	3002	22285	2324		19961	2324																																	
6/30/2011 11:59:59 PM	659556	7724	9992	768		9224	768																																	
6/30/2011 11:59:59 PM	659640	-71	1887	69		1818	69																																	
6/30/2011 11:59:59 PM	659734	13037	14738	565		14173	565																																	
6/30/2011 11:59:59 PM	659855	293160	646830	61705		570125	76705																																	
6/30/2011 11:59:59 PM	660066	3851	6868	17		6851	17																																	
6/30/2011 11:59:59 PM	660253	400	4439	414		4025	414																																	
6/30/2011 11:59:59 PM	660271	8080	15091	1173		13918	1173																																	
6/30/2011 11:59:59 PM	660570	14322	14878	1474		13399	1479																																	
6/30/2011 11:59:59 PM	660655	116351	206792	14881		191911	14881																																	
6/30/2011 11:59:59 PM	660927	4050	29021	2460		26561	2460																																	
6/30/2011 11:59:59 PM	661157	2286	3022	136		2886	136																																	
6/30/2011 11:59:59 PM	661223	19777	22039	1577		20462	1577																																	
6/30/2011 11:59:59 PM	661308	117656	304024	30726		273216	30808																																	
6/30/2011 11:59:59 PM	661858	1644	6834	390		6444	390																																	
6/30/2011 11:59:59 PM	662350	1419	4964	440		4524	440																																	
6/30/2011 11:59:59 PM	662369	124956	185986	11462		174518	11468																																	
6/30/2011 11:59:59 PM	662640	59357	72822	4630		68192	4630																																	
6/30/2011 11:59:59 PM	662659	4514	23066	912		22154	912																																	
6/30/2011 11:59:59 PM	662949	30191	39762	2071		37691	2071																																	
6/30/2011 11:59:59 PM	663058	-805	46658	3678		42980	3678																																	
6/30/2011 11:59:59 PM	663245	110841	178784	11448		167319	11465																																	
6/30/2011 11:59:59 PM	663450	2244	5753	453		5300	453																																	
6/30/2011 11:59:59 PM	663638	4091	6990	199		6791	199																																	
6/30/2011 11:59:59 PM	663647	27643	60596	5248		48348	12248																																	
6/30/2011 11:59:59 PM	663656	4418	9319	900		8419	900																																	
6/30/2011 11:59:59 PM	663722	-1713	1876	244		1632	244																																	
6/30/2011 11:59:59 PM	663768	4717	6836	619		6217	619																																	
6/30/2011 11:59:59 PM	663834	2115	188771	27657		161114	27657																																	
6/30/2011 11:59:59 PM	663955	10296	18043	500		17543	500																																	
6/30/2011 11:59:59 PM	664206	199703	215411	16102		199232	16179																																	
6/30/2011 11:59:59 PM	664457	-562	3659	236		3423	236																																	
6/30/2011 11:59:59 PM	664653	-10671	6004	381		5623	381																																	
6/30/2011 11:59:59 PM	664756	600241	670699	51932		618767	51932																																	
6/30/2011 11:59:59 PM	664831	6356	10591	880		9711	880																																	
6/30/2011 11:59:59 PM	665146	17989	26825	1753		25072	1753																																	
6/30/2011 11:59:59 PM	665258	5878	6720	317		6403	317																																	
6/30/2011 11:59:59 PM	665865	22162	31118	955		30163	955																																	
6/30/2011 11:59:59 PM	665931	965660	1527200	119074		1362690	179074																																	
6/30/2011 11:59:59 PM	666059	-1335	1602	187		1415	187																																	
6/30/2011 11:59:59 PM	666358	1623	6977	503		6474	503																																	
6/30/2011 11:59:59 PM	666554	34518	62536	3972		58564	3972																																	
6/30/2011 11:59:59 PM	666657	-466895	201845	16676		185169	16676																																	
6/30/2011 11:59:59 PM	666844	5545	11731	735		10996	735																																	
6/30/2011 11:59:59 PM	667029	1788	12943	1032		11911	1032																																	
6/30/2011 11:59:59 PM	667252	1578	3800	222		3578	222																																	
6/30/2011 11:59:59 PM	667346	1594	7758	495		7263	495																																	
6/30/2011 11:59:59 PM	667524	14996	16759	1084		15675	1084																																	
6/30/2011 11:59:59 PM	667551	1773	4236	316		3920	316																																	
6/30/2011 11:59:59 PM	667757	26284	186506	20865		165641	20865																																	
6/30/2011 11:59:59 PM	667832	11589	14612	723		13889	723																																	
6/30/2011 11:59:59 PM	667850	171	5105	481		4624	481																																	
6/30/2011 11:59:59 PM	667869	8174	37039	3376		33657	3382																																	
6/30/2011 11:59:59 PM	668053	-255	2799	232		2567	232																																	
6/30/2011 11:59:59 PM	668147	9390	12849	1159		11690	1159																																	
6/30/2011 11:59:59 PM	668352	655	910	55		855	55																																	
6/30/2011 11:59:59 PM	669443	5248	77330	9398		67932	9398																																	
6/30/2011 11:59:59 PM	669555	34303	48941	4217		44724	4217																																	
6/30/2011 11:59:59 PM	670159	8975	9736	162		9574	162																																	
6/30/2011 11:59:59 PM	670421	2057	3553	302		3251	302																																	
6/30/2011 11:59:59 PM	670430	14505	17836	1331		16505	1331																																	
6/30/2011 11:59:59 PM	670467	27147	47911	4161		43750	4161																																	
6/30/2011 11:59:59 PM	670560	31303	125856	0		125856	0																																	
6/30/2011 11:59:59 PM	670654	895	2753	158		2595	158																																	
6/30/2011 11:59:59 PM	670748	2359	6907	493		6414	493																																	
6/30/2011 11:59:59 PM	671053	2315	3543	228		3315	228																																	
6/30/2011 11:59:59 PM	671147	18878	36985	2649		34336	2649																																	
6/30/2011 11:59:59 PM	671334	75531	149021	15133		133888	15133																																	
6/30/2011 11:59:59 PM	671464	85363	315371	19686		295685	19686																																	
6/30/2011 11:59:59 PM	671558	41695	54385	4539		49028	5357																																	
6/30/2011 11:59:59 PM	671576	-222679	692475	55600		636875	55600																																	
6/30/2011 11:59:59 PM	671857	267	2454	187		2267	187																																	
6/30/2011 11:59:59 PM	672041	1295	1903	83		1820	83																																	
6/30/2011 11:59:59 PM	672238	6153	6392	122		6270	122																																	
6/30/2011 11:59:59 PM	672247	8673	15513	1285		14228	1285																																	
6/30/2011 11:59:59 PM	672537	18648	27070	2011		25059	2011																																	
6/30/2011 11:59:59 PM	673132	46813	56938	5071		51867	5071																																	
6/30/2011 11:59:59 PM	673244	5626	13442	816		12626	816																																	
6/30/2011 11:59:59 PM	673431	42341	53376	3130		50246	3130																																	
6/30/2011 11:59:59 PM	673440	261967	343137	30076		313061	30076																																	
6/30/2011 11:59:59 PM	673851	3578	8667	877		7790	877																																	
6/30/2011 11:59:59 PM	673909	64805	84645	7222		77376	7269																																	
6/30/2011 11:59:59 PM	673963	12915	38538	2371		36159	2379																																	
6/30/2011 11:59:59 PM	674344	4207	6087	455		5632	455																																	
6/30/2011 11:59:59 PM	674849	21524	39388	3650		35738	3650																																	
6/30/2011 11:59:59 PM	675042	4343	8635	633		8002	633																																	
6/30/2011 11:59:59 PM	675051	1096	8839	342		8497	342																																	
6/30/2011 11:59:59 PM	675079	3326	6801	495		6306	495																																	
6/30/2011 11:59:59 PM	675248	3404	6284	503		5781	503																																	
6/30/2011 11:59:59 PM	675332	6010697	16927005	1614488		13650059	3276946																																	
6/30/2011 11:59:59 PM	675341	1777	4765	278		4487	278																																	
6/30/2011 11:59:59 PM	675659	2489	8155	751		7404	751																																	
6/30/2011 11:59:59 PM	675855	-663	2885	157		2728	157																																	
6/30/2011 11:59:59 PM	675949	15668	30247	2697		27550	2697																																	
6/30/2011 11:59:59 PM	676049	14553	18756	703		18053	703																																	
6/30/2011 11:59:59 PM	676151	1254	19112	1840		17272	1840																																	
6/30/2011 11:59:59 PM	676160	-4027	273392	16798		256594	16798																																	
6/30/2011 11:59:59 PM	676245	4625	9495	1030		8465	1030																																	
6/30/2011 11:59:59 PM	676656	-202142	1643500	124270		1519221	124279																																	
6/30/2011 11:59:59 PM	677354	4421	6651	530		6121	530																																	
6/30/2011 11:59:59 PM	677448	7045	10405	960		9445	960																																	
6/30/2011 11:59:59 PM	677644	35574	63676	4725		58951	4725																																	
6/30/2011 11:59:59 PM	677756	3937	8463	523		7937	526																																	
6/30/2011 11:59:59 PM	678043	18542	20145	1399		18746	1399																																	
6/30/2011 11:59:59 PM	678052	238	4226	178		4048	178																																	
6/30/2011 11:59:59 PM	678070	72023	72922	895		72023	899																																	
6/30/2011 11:59:59 PM	678258	1343	4462	119		4343	119																																	
6/30/2011 11:59:59 PM	678454	7877	12855	895		11960	895																																	
6/30/2011 11:59:59 PM	678557	9522	11778	356		11422	356																																	
6/30/2011 11:59:59 PM	678717	44243	107249	12321		94928	12321																																	
6/30/2011 11:59:59 PM	678744	4847	24315	1468		22847	1468																																	
6/30/2011 11:59:59 PM	679246	2307	5996	645		5351	645																																	
6/30/2011 11:59:59 PM	679451	1690	4140	321		3819	321																																	
6/30/2011 11:59:59 PM	679648	8042	9682	140		9542	140																																	
6/30/2011 11:59:59 PM	679826	39882	106664	9784		96880	9784																																	
6/30/2011 11:59:59 PM	680055	8810	18803	1937		16866	1937																																	
6/30/2011 11:59:59 PM	680130	31687	44070	3100		40970	3100																																	
6/30/2011 11:59:59 PM	680149	3423	7317	644		6673	644																																	
6/30/2011 11:59:59 PM	680354	22372	59556	4078		55478	4078																																	
6/30/2011 11:59:59 PM	680457	38550	81686	3136		78550	3136																																	
6/30/2011 11:59:59 PM	680747	10231	14230	383		13847	383																																	
6/30/2011 11:59:59 PM	680813	51679	93006	7623		85236	7770																																	
6/30/2011 11:59:59 PM	680952	1948	3522	74		3448	74																																	
6/30/2011 11:59:59 PM	681043	6307	9571	814		8757	814																																	
6/30/2011 11:59:59 PM	681249	1719	2735	226		2509	226																																	
6/30/2011 11:59:59 PM	682143	22078	33734	3506		30143	3591																																	
6/30/2011 11:59:59 PM	682545	4372	8688	378		8310	378																																	
6/30/2011 11:59:59 PM	682563	1058451	1608203	122741		1485462	122741																																	
6/30/2011 11:59:59 PM	682611	500656	1401654	132661		1243825	157829																																	
6/30/2011 11:59:59 PM	682648	11642	15767	1125		14642	1125																																	
6/30/2011 11:59:59 PM	683449	32051	38359	2308		36051	2308																																	
6/30/2011 11:59:59 PM	683814	18996	36376	1380		34996	1380																																	
6/30/2011 11:59:59 PM	684455	6857	16288	850		15438	850																																	
6/30/2011 11:59:59 PM	685023	7504	10358	454		9904	454																																	
6/30/2011 11:59:59 PM	685368	19867	20626	1295		19331	1295																																	
6/30/2011 11:59:59 PM	685555	1261	10349	788		9561	788																																	
6/30/2011 11:59:59 PM	685649	14100	22950	2310		20640	2310																																	
6/30/2011 11:59:59 PM	685658	20417	27457	2537		24920	2537																																	
6/30/2011 11:59:59 PM	685733	3940	4863	221		4642	221																																	
6/30/2011 11:59:59 PM	686271	-245968	10446	9613		5223	5223																																	
6/30/2011 11:59:59 PM	686459	300	5584	54		5530	54																																	
6/30/2011 11:59:59 PM	686655	12428	23274	2001		21273	2001																																	
6/30/2011 11:59:59 PM	686758	15869	19923	554		19369	554																																	
6/30/2011 11:59:59 PM	686963	8575	11619	860		10759	860																																	
6/30/2011 11:59:59 PM	687009	83191	246155	24678		221477	24678																																	
6/30/2011 11:59:59 PM	687054	1777	4807	30		4777	30																																	
6/30/2011 11:59:59 PM	687250	1812	3858	258		3600	258																																	
6/30/2011 11:59:59 PM	687474	21818	32281	2584		29697	2584																																	
6/30/2011 11:59:59 PM	687830	2470	5000	114		4886	114																																	
6/30/2011 11:59:59 PM	687858	-15279	39537	5657		33880	5657																																	
6/30/2011 11:59:59 PM	687951	38422	54477	3475		50996	3481																																	
6/30/2011 11:59:59 PM	688079	213000	1818000	142000		1674000	144000																																	
6/30/2011 11:59:59 PM	688257	9829	29124	545		28579	545																																	
6/30/2011 11:59:59 PM	688453	2153	4080	327		3753	327																																	
6/30/2011 11:59:59 PM	688556	6230	8332	399		7933	399																																	
6/30/2011 11:59:59 PM	689209	0	176561	7887		168345	8216																																	
6/30/2011 11:59:59 PM	689357	3489	40041	3790		36251	3790																																	
6/30/2011 11:59:59 PM	689759	4950	10332	382		9950	382																																	
6/30/2011 11:59:59 PM	691042	3635	4579	194		4385	194																																	
6/30/2011 11:59:59 PM	691556	6267	18366	1599		16767	1599																																	
6/30/2011 11:59:59 PM	691743	5935	9467	332		9135	332																																	
6/30/2011 11:59:59 PM	691958	-2884	10364	1020		9344	1020																																	
6/30/2011 11:59:59 PM	692450	12203	13686	923		12763	923																																	
6/30/2011 11:59:59 PM	692478	3956	15147	1447		13700	1447																																	
6/30/2011 11:59:59 PM	692704	12128	23949	0		23949	0																																	
6/30/2011 11:59:59 PM	692946	16798	41264	3828		37436	3828																																	
6/30/2011 11:59:59 PM	693224	214312	405551	38307		355019	50532																																	
6/30/2011 11:59:59 PM	693345	260604	330981	18268		312713	18268																																	
6/30/2011 11:59:59 PM	693662	71747	163030	11557		151473	11557																																	
6/30/2011 11:59:59 PM	693952	9230	14611	1381		13230	1381																																	
6/30/2011 11:59:59 PM	694146	1249	2580	95		2485	95																																	
6/30/2011 11:59:59 PM	694771	2430	3257	77		3180	77																																	
6/30/2011 11:59:59 PM	694847	10986	31227	2338		28889	2338																																	
6/30/2011 11:59:59 PM	694904	2641904	3345674	141610		3204064	141610																																	
6/30/2011 11:59:59 PM	695134	-3450	9013	2569		6444	2569																																	
6/30/2011 11:59:59 PM	695349	9103	20052	1608		18444	1608																																	
6/30/2011 11:59:59 PM	695648	890	3015	125		2890	125																																	
6/30/2011 11:59:59 PM	695732	-2901	6002	709		5293	709																																	
6/30/2011 11:59:59 PM	695947	7574	8481	157		8324	157																																	
6/30/2011 11:59:59 PM	696047	9657	11011	604		10407	604																																	
6/30/2011 11:59:59 PM	696168	20216	26221	2377		23844	2377																																	
6/30/2011 11:59:59 PM	696430	37477	68493	5516		62977	5516																																	
6/30/2011 11:59:59 PM	696551	377	3948	371		3577	371																																	
6/30/2011 11:59:59 PM	696645	5786	7181	615		6566	615																																	
6/30/2011 11:59:59 PM	697035	106	6804	252		6552	252																																	
6/30/2011 11:59:59 PM	697147	12449	26701	2261		24440	2261																																	
6/30/2011 11:59:59 PM	697156	11620	13899	1079		12820	1079																																	
6/30/2011 11:59:59 PM	697231	43191	48823	2832		45991	2832																																	
6/30/2011 11:59:59 PM	697633	-2674192	6515173	555812		5066289	1448884																																	
6/30/2011 11:59:59 PM	697754	71052	105990	9179		96811	9179																																	
6/30/2011 11:59:59 PM	697763	72575	436920	34686		394722	42198																																	
6/30/2011 11:59:59 PM	697950	1898	4594	272		4322	272																																	
6/30/2011 11:59:59 PM	697978	42078	86513	7100		79340	7173																																	
6/30/2011 11:59:59 PM	698144	32504	54965	5562		49403	5562																																	
6/30/2011 11:59:59 PM	698322	18212	31979	2833		29146	2833																																	
6/30/2011 11:59:59 PM	698546	4465	8769	734		8035	734																																	
6/30/2011 11:59:59 PM	698649	11549	18623	1943		16680	1943																																	
6/30/2011 11:59:59 PM	698957	1146	6498	364		6134	364																																	
6/30/2011 11:59:59 PM	699105	7259	47967	3060		44907	3060																																	
6/30/2011 11:59:59 PM	699132	333	56158	4598		51560	4598																																	
6/30/2011 11:59:59 PM	699253	6279	7711	657		7054	657																																	
6/30/2011 11:59:59 PM	699534	15317	28875	2262		26613	2262																																	
6/30/2011 11:59:59 PM	699552	6066	31916	3084		28832	3084																																	
6/30/2011 11:59:59 PM	700140	6262	7866	304		7562	304																																	
6/30/2011 11:59:59 PM	700252	5520	7980	500		7480	500																																	
6/30/2011 11:59:59 PM	700430	2645	13520	1303		12217	1303																																	
6/30/2011 11:59:59 PM	700458	1970	4406	436		3970	436																																	
6/30/2011 11:59:59 PM	700672	12939	41735	3918		37791	3944																																	
6/30/2011 11:59:59 PM	700739	9691	15279	1298		13981	1298																																	
6/30/2011 11:59:59 PM	701062	-468028	527712	31156		496556	31156																																	
6/30/2011 11:59:59 PM	701222	27656	50575	4271		46288	4287																																	
6/30/2011 11:59:59 PM	701259	22609	32026	3117		28909	3117																																	
6/30/2011 11:59:59 PM	701736	27438	127443	10708		116735	10708																																	
6/30/2011 11:59:59 PM	701839	-10830	33850	3918		29932	3918																																	
6/30/2011 11:59:59 PM	701857	2119	3366	247		3119	247																																	
6/30/2011 11:59:59 PM	701950	11085	18112	1341		16771	1341																																	
6/30/2011 11:59:59 PM	702050	687	1229	92		1137	92																																	
6/30/2011 11:59:59 PM	702117	325518	505929	49507		456422	49507																																	
6/30/2011 11:59:59 PM	702359	2100	8644	787		7732	912																																	
6/30/2011 11:59:59 PM	702612	19233	67318	4889		62429	4889																																	
6/30/2011 11:59:59 PM	702751	7587	13952	865		13087	865																																	
6/30/2011 11:59:59 PM	702836	9109	10997	688		10309	688																																	
6/30/2011 11:59:59 PM	702911	30457	36584	2113		34457	2127																																	
6/30/2011 11:59:59 PM	702966	2552	2910	208		2702	208																																	
6/30/2011 11:59:59 PM	703039	10144	16001	711		15290	711																																	
6/30/2011 11:59:59 PM	703552	6591	20972	2195		18777	2195																																	
6/30/2011 11:59:59 PM	703767	46225	81832	6348		75421	6411																																	
6/30/2011 11:59:59 PM	704326	571	3779	392		3387	392																																	
6/30/2011 11:59:59 PM	704447	5662	8788	426		8362	426																																	
6/30/2011 11:59:59 PM	704559	17131	104504	10738		93766	10738																																	
6/30/2011 11:59:59 PM	704737	-95087	54947	6845		48102	6845																																	
6/30/2011 11:59:59 PM	704755	12084	97838	3666		94172	3666																																	
6/30/2011 11:59:59 PM	705444	6601	14916	757		14159	757																																	
6/30/2011 11:59:59 PM	705556	17017	19550	1309		18241	1309																																	
6/30/2011 11:59:59 PM	705565	3519	5926	407		5519	407																																	
6/30/2011 11:59:59 PM	705958	11261	17615	904		16711	904																																	
6/30/2011 11:59:59 PM	706030	360	2932	172		2760	172																																	
6/30/2011 11:59:59 PM	706058	7339	8275	636		7639	636																																	
6/30/2011 11:59:59 PM	706151	2103	14396	813		13583	813																																	
6/30/2011 11:59:59 PM	706236	15134	16722	788		15934	788																																	
6/30/2011 11:59:59 PM	706254	11621	17285	1487		15798	1487																																	
6/30/2011 11:59:59 PM	706450	-1006	1469	252		1217	252																																	
6/30/2011 11:59:59 PM	706656	11135	12611	727		11884	727																																	
6/30/2011 11:59:59 PM	707354	70951	113938	10776		103162	10776																																	
6/30/2011 11:59:59 PM	708052	-2119	4581	331		4250	331																																	
6/30/2011 11:59:59 PM	708164	-1863	26656	2342		24314	2342																																	
6/30/2011 11:59:59 PM	708333	16416	19166	350		18816	350																																	
6/30/2011 11:59:59 PM	708379	5947	15982	1057		14925	1057																																	
6/30/2011 11:59:59 PM	708454	17536	24783	1747		23036	1747																																	
6/30/2011 11:59:59 PM	708753	3572	4151	219		3932	219																																	
6/30/2011 11:59:59 PM	709031	-3511	8693	1189		7504	1189																																	
6/30/2011 11:59:59 PM	709143	2605	34150	3036		31114	3036																																	
6/30/2011 11:59:59 PM	709358	-9055	7320	1240		6080	1240																																	
6/30/2011 11:59:59 PM	709451	10330	11248	553		10690	558																																	
6/30/2011 11:59:59 PM	709554	8548	15043	745		14298	745																																	
6/30/2011 11:59:59 PM	709602	71336	90275	5257		85018	5257																																	
6/30/2011 11:59:59 PM	709639	35359	38000	1930		36070	1930																																	
6/30/2011 11:59:59 PM	709648	17951	23203	1332		21871	1332																																	
