Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
12/31/2013 11:59:59 PM	831044	0	0	23156	0	900	37927	54633	0	900	300	0	0	39	22256	0	22256	23156		70196	0	0	1780	1780	0	71976	0	71676	0	0	15524	
12/31/2013 11:59:59 PM	831352	0	0	4355	0	379	706	30293	0	379	9	0	0	2908	3976	0	3976	4355		33624	0	0	1130	1130	0	34754	0	34745	0	0	423	
12/31/2013 11:59:59 PM	831549	0	0	4004	0	179	4378	14656	0	179	0	0	0	2373	5162	1337	3825	4004		19953	0	0	69	69	0	20022	0	20022	0	0	2924	
12/31/2013 11:59:59 PM	831576	0	0	28319	0	2695	11289	186077	0	2695	1102	0	0	4828	28994	3370	25624	28319		210814	0	0	4778	4778	0	215592	0	214490	0	0	19909	
12/31/2013 11:59:59 PM	831642	0	0	43735	0	1941	11439	111716	0	1941	288	0	0	16814	41794	0	41794	43735		158254	0	0	835	835	0	159089	0	158801	0	0	29724	
12/31/2013 11:59:59 PM	831875	0	0	16193	0	480	12691	9486	0	480	99	0	0	1172	15713	0	15713	16193		38378	0	0	0	0	0	38378	0	38279	0	0	27720	
12/31/2013 11:59:59 PM	831941	0	0	19971	0	1160	4514	79819	0	1160	0	0	0	5876	18811	0	18811	19971		113676	0	18	3433	3451	0	117127	0	117127	0	0	27981	
12/31/2013 11:59:59 PM	832528	0	0	10992	0	441	14665	14604	0	441	635	0	0	2961	10551	0	10551	10992		35203	0	0	78	78	0	35281	0	34646	0	0	17638	
12/31/2013 11:59:59 PM	832546	0	0	34857	0	2950	28372	176961	0	2950	32	0	0	23029	32145	238	31907	34857		235256	0	0	779	779	0	236035	0	236003	0	0	35266	
12/31/2013 11:59:59 PM	833271	0	0	57614	0	5633	25674	376712	4597	5633	57	0	0	35530	56724	146	51981	57614		464645	0	248	4062	4310	0	468954	0	468897	0	0	52403	
12/31/2013 11:59:59 PM	833404	8	0	78741	0	5847	97220	336442	0	5855	0	0	0	22421	75537	2651	72886	78741		462729	0	0	75688	75688	0	538417	0	538417	0	0	103866	
12/31/2013 11:59:59 PM	833646	0	0	16465	0	558	19100	37268	0	558	0	0	0	2626	15907	0	15907	16465		57398	0	0	5773	5773	0	63171	0	63171	0	0	17504	
12/31/2013 11:59:59 PM	833749	0	0	34726	0	3256	67775	214349	0	3256	0	0	0	11355	31703	233	31470	34726		244848	0	0	19444	19444	0	264292	0	264293	0	0	19145	
12/31/2013 11:59:59 PM	833758	0	0	8595	0	339	13766	32417	0	339	0	0	0	1961	8595	339	8256	8595		45519	0	0	1681	1681	26	47200	0	47201	0	0	11142	
12/31/2013 11:59:59 PM	833851	0	0	3291	0	270	318	18658	0	270	61	0	0	1689	3021	0	3021	3291		21619	0	0	10	10	0	21629	0	21568	0	0	1272	
12/31/2013 11:59:59 PM	834175	0	0	12634	0	165	327	7216	0	165	0	0	0	1023	12469	0	12469	12634		29639	0	0	0	0	0	29639	0	29640	0	0	21401	
12/31/2013 11:59:59 PM	834755	0	0	9586	0	778	20003	44295	640	778	442	0	0	1306	9727	279	8808	9586		61350	0	0	854	854	0	62204	0	61762	0	0	15749	
12/31/2013 11:59:59 PM	834979	0	0	77736	0	7573	4106	453439	2777	7573	703	0	0	20241	73336	396	70163	77736		585695	34	167	19968	20169	0	605864	0	605161	0	0	112015	
12/31/2013 11:59:59 PM	835079	0	0	7410	0	232	3984	6693	0	232	0	0	0	5972	7178	0	7178	7410		24114	0	49	1	50	0	24164	0	24164	0	0	11449	
12/31/2013 11:59:59 PM	835257	0	0	17781	0	1741	6886	130014	0	1741	0	0	0	4710	16040	0	16040	17781		161138	0	0	1274	1274	0	162412	0	162412	0	0	26414	
12/31/2013 11:59:59 PM	835378	0	0	4978	0	291	3117	9607	0	291	151	0	0	1601	4705	18	4687	4978		23104	0	0	200	200	0	23304	0	23153	0	0	11896	
12/31/2013 11:59:59 PM	835444	0	0	24771	0	1247	11586	101793	0	1247	0	0	0	13310	23524	0	23524	24771		144782	0	0	908	908	0	145690	0	145690	0	0	29679	
12/31/2013 11:59:59 PM	835613	0	0	10776	0	339	0	51066	0	339	0	0	0	0	10437	0	10437	10776		51066	0	0	0	0	0	51066	0	51066	0	0	0	
12/31/2013 11:59:59 PM	835659	0	0	6212	0	422	1598	21789	0	422	195	0	0	2692	5790	0	5790	6212		33475	0	0	303	303	0	33778	0	33583	0	0	8994	
12/31/2013 11:59:59 PM	835743	0	0	27747	0	1459	48616	90247	0	1459	325	0	0	4440	26288	0	26288	27747		116545	0	0	146	146	0	116691	0	116366	0	0	21858	
12/31/2013 11:59:59 PM	835770	0	0	40440	0	1943	23129	76955	686	1943	1910	0	0	22918	39287	104	38497	40440		145012	0	3001	7388	10389	2245	155401	0	153491	0	0	45139	
12/31/2013 11:59:59 PM	835958	0	0	12940	0	657	13372	33200	0	657	439	0	0	12865	12283	0	12283	12940		51763	124	700	12	836	0	52598	0	52159	0	0	5698	
12/31/2013 11:59:59 PM	836544	0	0	4471	0	408	3412	20968	0	408	431	0	0	3414	4063	0	4063	4471		31966	0	0	686	686	0	32652	0	32221	0	0	7584	
12/31/2013 11:59:59 PM	836656	0	0	1694	0	155	804	10379	0	155	0	0	0	1936	1539	0	1539	1694		12570	0	0	37	37	0	12607	0	12607	0	0	255	
12/31/2013 11:59:59 PM	836843	0	0	183646	0	17034	29250	948093	0	17034	1439	0	0	74362	175178	8566	166612	183646		1234128	0	0	128593	128593	0	1362721	0	1361283	0	0	211674	
12/31/2013 11:59:59 PM	836852	0	0	33615	0	2630	11403	171093	0	2630	1558	0	0	15221	31070	85	30985	33615		208945	0	0	17076	17076	0	226021	0	224463	0	0	22631	
12/31/2013 11:59:59 PM	837000	0	0	220200	0	16277	372339	850413	0	16277	4715	0	0	100704	204143	220	203923	220200		1296593	0	0	5542	5542	0	1302135	0	1297420	0	0	345476	
12/31/2013 11:59:59 PM	837037	0	0	33979	0	2160	119164	155062	0	2160	0	0	0	4923	31819	0	31819	33979		182859	0	207	1653	1860	1396	184718	0	184718	0	0	22874	
12/31/2013 11:59:59 PM	837046	0	0	15537	0	650	586	58838	0	650	0	0	0	2280	15339	452	14887	15537		72779	0	0	0	0	0	72779	0	72779	0	0	11661	
12/31/2013 11:59:59 PM	837149	0	0	11667	0	656	7051	71829	0	656	0	0	0	3754	12881	1870	11011	11667		85301	0	0	3263	3263	0	88564	0	88564	0	0	9718	
12/31/2013 11:59:59 PM	837158	0	0	13864	0	952	4482	57152	0	952	0	0	0	9607	13388	476	12912	13864		76701	0	0	3121	3121	0	79822	0	79822	0	0	9942	
12/31/2013 11:59:59 PM	837260	0	0	1252860	0	115012	1223079	7069400	0	115012	21530	0	0	181591	1521666	383818	1137848	1252860		8082949	12617	4912	1100549	1118078	0	9201027	0	9179497	0	0	831958	
12/31/2013 11:59:59 PM	837354	0	0	12297	0	1362	10547	67265	0	1362	15	0	0	1843	12115	1180	10935	12297		85780	0	0	23198	23198	0	108978	0	108963	0	0	16672	
12/31/2013 11:59:59 PM	837448	0	0	18526	0	1186	2096	73202	0	1186	1	0	0	5682	17340	0	17340	18526		89685	0	0	5233	5233	0	94918	0	94917	0	0	10801	
12/31/2013 11:59:59 PM	837541	0	0	19328	0	799	8941	49051	0	799	0	0	0	12674	18555	26	18529	19328		71127	0	0	1421	1421	0	72548	0	72548	0	0	9402	
12/31/2013 11:59:59 PM	837550	0	0	4553	0	410	2522	30188	0	410	0	0	0	135	4143	0	4143	4553		35563	0	0	25	25	0	35588	0	35589	0	0	5241	
12/31/2013 11:59:59 PM	837608	1177	0	60369	0	4827	1376	229582	0	6004	521	0	0	29885	54365	0	54365	60369		370939	0	0	15189	15189	0	386128	0	385607	0	0	111472	
12/31/2013 11:59:59 PM	837653	0	0	6150	0	498	7517	38202	0	498	0	0	0	3148	6560	908	5652	6150		41935	0	0	115	115	0	42050	0	42050	0	0	585	
12/31/2013 11:59:59 PM	837840	0	0	10091	0	527	9058	33464	0	527	0	0	0	7102	9564	0	9564	10091		47197	0	0	0	0	0	47197	0	47197	0	0	6631	
12/31/2013 11:59:59 PM	837952	0	0	13168	0	830	5686	47167	0	830	401	0	0	10986	12338	0	12338	13168		66353	0	0	53	53	0	66406	0	66006	0	0	8201	
12/31/2013 11:59:59 PM	837970	0	0	65083	0	2079	33989	43596	0	2079	0	0	0	12981	63004	0	63004	65083		172893	0	0	6394	6394	0	179287	0	179288	0	0	116317	
12/31/2013 11:59:59 PM	838155	0	0	1786	0	143	1189	13970	0	143	0	0	0	1704	1643	0	1643	1786		16258	0	0	268	268	0	16526	0	16526	0	0	584	
12/31/2013 11:59:59 PM	838632	0	0	47656	0	2802	196997	212180	2002	2802	0	0	0	7157	46856	0	44854	47656		256358	511	0	2688	3199	0	259557	0	259557	0	0	37021	
12/31/2013 11:59:59 PM	839068	0	0	42630	0	837	41101	211768	0	837	0	0	0	39754	44189	2396	41793	42630		259137	0	0	2197	2197	0	261334	0	261334	0	0	7615	
12/31/2013 11:59:59 PM	839246	0	0	13479	0	1184	1785	73148	0	1184	651	0	0	5366	12295	0	12295	13479		92775	0	0	1929	1929	0	94704	0	94053	0	0	14261	
12/31/2013 11:59:59 PM	839255	0	0	47432	0	1463	32407	135320	0	1463	0	0	0	41237	46142	173	45969	47432		207596	0	0	2513	2513	0	210109	0	210109	0	0	31039	
12/31/2013 11:59:59 PM	839572	0	0	74497	0	3551	31320	110863	0	3551	4400	0	0	26568	70946	0	70946	74497		283967	0	0	285	285	16196	284252	0	279852	0	0	146536	
12/31/2013 11:59:59 PM	839817	0	0	4700	0	302	3020	13247	0	302	201	0	0	3007	4971	573	4398	4700		23910	0	0	260	260	0	24170	0	23970	0	0	7657	
12/31/2013 11:59:59 PM	839974	0	0	14219	0	805	26537	29222	0	805	318	0	0	1428	13414	0	13414	14219		63548	0	0	880	880	0	64428	0	64111	0	0	32899	
12/31/2013 11:59:59 PM	840019	0	0	15268	0	1177	5489	64458	0	1177	0	0	0	4321	14091	0	14091	15268		93618	0	0	2924	2924	0	96542	0	96542	0	0	24839	
12/31/2013 11:59:59 PM	840251	0	0	7249	0	755	13054	48302	0	755	0	0	0	2635	6494	0	6494	7249		57752	0	0	2660	2660	0	60412	0	60412	0	0	6815	
12/31/2013 11:59:59 PM	840354	0	0	6787	0	407	1261	29082	0	407	14	0	0	2082	6380	0	6380	6787		32550	0	0	133	133	0	32683	0	32670	0	0	1387	
12/31/2013 11:59:59 PM	840363	0	0	71008	0	3964	95630	404392	0	3964	0	0	0	82220	70043	2999	67044	71008		513976	36	577	11102	11715	0	525691	0	525692	0	0	27365	
12/31/2013 11:59:59 PM	840578	0	0	2687	0	114	226	3128	0	114	0	0	0	1372	2573	0	2573	2687		12800	0	0	0	0	0	12800	0	12800	0	0	8300	
12/31/2013 11:59:59 PM	840747	0	0	46146	0	4489	9111	351553	0	4489	0	0	0	7549	41657	0	41657	46146		430295	0	0	18465	18465	0	448760	0	448760	0	0	71193	
12/31/2013 11:59:59 PM	841436	0	0	53242	0	4260	30748	286189	4970	4260	1333	0	0	15200	55643	1691	48982	53242		336699	0	0	4077	4077	0	340776	0	339443	0	0	35310	
12/31/2013 11:59:59 PM	841472	0	0	15056	0	1031	7931	54391	1314	1031	962	0	0	2270	15354	15	14025	15056		82041	0	0	419	419	0	82460	0	81498	0	0	25380	
12/31/2013 11:59:59 PM	841539	0	0	43503	0	3523	7522	231708	0	3523	0	0	0	15676	45972	5992	39980	43503		298692	0	0	1921	1921	0	300613	0	300613	0	0	51308	
12/31/2013 11:59:59 PM	841753	0	0	22814	0	491	30095	53690	0	491	0	0	0	25893	22323	0	22323	22814		97821	0	0	57	57	0	97878	0	97878	0	0	18238	
12/31/2013 11:59:59 PM	841838	0	0	7246	0	924	24122	55775	0	924	200	0	0	1265	6322	0	6322	7246		72559	0	0	1388	1388	0	73947	0	73748	0	0	15520	
12/31/2013 11:59:59 PM	842116	0	0	22526	0	897	3774	45869	0	897	2920	0	0	13294	21629	0	21629	22526		71299	0	0	446	446	0	71745	0	68825	0	0	12136	
12/31/2013 11:59:59 PM	842376	0	0	30893	0	249	29944	86290	0	249	0	0	0	36403	30644	0	30644	30893		130597	0	1475	1023	2498	0	133095	0	133095	0	0	7904	
12/31/2013 11:59:59 PM	842460	0	0	263996	0	16599	302091	1034971	0	16599	14458	0	0	120267	247397	0	247397	263996		1309281	0	0	18614	18614	0	1327895	0	1313438	0	0	154044	
12/31/2013 11:59:59 PM	842853	0	0	2429	0	222	6691	15622	0	222	0	0	0	239	2207	0	2207	2429		18075	0	0	88	88	0	18163	0	18163	0	0	2214	
12/31/2013 11:59:59 PM	843177	0	0	128300	0	10487	189361	724344	0	10487	211	0	51	54047	123412	5548	117864	128351		817241	0	944	20761	21705	0	838946	0	838735	0	0	38850	
12/31/2013 11:59:59 PM	843476	0	0	5365	0	156	5726	7849	0	156	0	0	0	791	5209	0	5209	5365		19898	0	0	188	188	0	20086	0	20086	0	0	11258	
12/31/2013 11:59:59 PM	843542	0	0	11375	0	495	0	38813	0	495	0	0	0	6718	10880	0	10880	11375		59364	0	0	46	46	0	59410	0	59410	0	0	13833	
12/31/2013 11:59:59 PM	843953	0	0	7596	0	304	501	31257	0	304	0	0	0	6995	7292	0	7292	7596		40915	0	0	82	82	0	40997	0	40997	0	0	2663	
12/31/2013 11:59:59 PM	844053	0	0	84573	0	6744	21168	415073	0	6744	3137	0	0	44275	79120	1291	77829	84573		508194	0	0	31338	31338	0	539532	0	536395	0	0	48846	
12/31/2013 11:59:59 PM	844138	0	0	9419	0	501	2012	28658	0	501	0	0	0	2433	8918	0	8918	9419		42816	0	0	29	29	0	42845	0	42846	0	0	11726	
12/31/2013 11:59:59 PM	844455	0	0	14602	0	587	9076	26673	0	587	113	0	0	9165	14015	0	14015	14602		46923	0	0	5	5	0	46928	0	46815	0	0	11085	
12/31/2013 11:59:59 PM	844567	0	0	39361	0	2718	31171	170136	0	2718	822	0	0	29265	36643	0	36643	39361		217375	0	0	76	76	0	217451	0	216629	0	0	17974	
12/31/2013 11:59:59 PM	845247	0	0	62804	0	3683	40427	219476	0	3683	32	0	0	21690	59214	93	59121	62804		285156	0	0	9705	9705	0	294861	0	294829	0	0	43990	
12/31/2013 11:59:59 PM	845443	0	0	15545	0	1116	2311	68818	0	1116	325	0	0	9321	14461	32	14429	15545		88877	0	0	4848	4848	0	93725	0	93400	0	0	10738	
12/31/2013 11:59:59 PM	845452	0	0	3816	0	212	0	12515	0	212	5	0	0	2304	3604	0	3604	3816		16974	0	0	0	0	0	16974	0	16969	0	0	2155	
12/31/2013 11:59:59 PM	845573	0	0	293187	0	14066	28070	1040717	0	14066	0	0	0	66103	279126	5	279121	293187		1489631	0	800	165972	166772	0	1656403	0	1656403	0	0	382811	
12/31/2013 11:59:59 PM	846132	0	0	2207	0	90	2231	7700	0	90	0	0	0	3029	2975	858	2117	2207		11924	0	0	418	418	0	12342	0	12342	0	0	1195	
12/31/2013 11:59:59 PM	846356	0	0	93896	0	7777	48057	565923	0	7777	0	0	0	33321	91767	5648	86119	93896		656414	0	9334	30598	39932	0	696346	0	696346	0	0	57170	
12/31/2013 11:59:59 PM	846619	0	0	56276	6000	3847	71896	337352	2271	9847	0	0	0	27472	48700	0	46429	56276		386297	0	1910	23152	25062	0	411359	0	411359	0	0	21473	
12/31/2013 11:59:59 PM	846945	0	0	12928	0	779	21287	46202	0	779	0	0	0	4803	12631	482	12149	12928		64018	0	0	856	856	0	64874	0	64874	0	0	13013	
12/31/2013 11:59:59 PM	847157	0	0	24105	0	1864	43863	117762	0	1864	211	0	0	10038	22487	246	22241	24105		147774	0	0	1364	1364	0	149138	0	148927	0	0	19974	
12/31/2013 11:59:59 PM	847540	0	0	13708	0	585	517	34028	0	585	317	0	0	11778	13123	0	13123	13708		47551	0	0	74	74	0	47625	0	47308	0	0	1745	
12/31/2013 11:59:59 PM	847979	0	0	6112	0	202	1093	14006	0	202	0	0	0	1495	5921	11	5910	6112		25780	0	0	0	0	0	25780	0	25780	0	0	10279	
12/31/2013 11:59:59 PM	848248	0	0	38340	0	1831	78046	95474	0	1831	49	0	0	34775	36509	0	36509	38340		141898	0	0	4607	4607	0	146505	0	146457	0	0	11650	
12/31/2013 11:59:59 PM	848453	0	0	4992	0	325	537	20140	0	325	346	0	0	4192	4667	0	4667	4992		25926	0	0	36	36	0	25962	0	25616	0	0	1594	
12/31/2013 11:59:59 PM	848752	0	0	29160	0	1650	1680	115902	0	1650	77	0	0	17652	27510	0	27510	29160		134316	0	0	3032	3032	0	137348	0	137272	0	0	763	
12/31/2013 11:59:59 PM	849076	0	0	19291	0	675	14258	21004	0	675	186	0	0	3662	18616	0	18616	19291		53998	0	0	0	0	0	53998	0	53812	0	0	29332	
12/31/2013 11:59:59 PM	849348	0	0	13613	0	1063	8462	63535	0	1063	32	0	0	9671	12875	325	12550	13613		84215	0	0	799	799	0	85014	0	84982	0	0	11009	
12/31/2013 11:59:59 PM	849357	0	0	32611	0	1816	7397	116719	0	1816	41	0	0	11790	31025	230	30795	32611		144196	0	0	1045	1045	0	145241	0	145200	0	0	15687	
12/31/2013 11:59:59 PM	849432	0	0	17939	0	741	12315	38556	0	741	0	0	0	7641	17198	0	17198	17939		63762	0	0	164	164	0	63926	0	63926	0	0	17565	
12/31/2013 11:59:59 PM	849450	0	0	22506	0	1844	10847	115504	0	1844	296	0	0	15083	20662	0	20662	22506		144409	0	0	3142	3142	0	147551	0	147255	0	0	13822	
12/31/2013 11:59:59 PM	849647	0	0	10773	0	1029	1150	63101	0	1029	169	0	0	8442	9744	0	9744	10773		77556	0	0	4898	4898	0	82454	0	82285	0	0	6013	
12/31/2013 11:59:59 PM	849665	0	0	48324	0	3337	22441	219815	0	3337	899	0	0	13113	44987	0	44987	48324		257273	0	0	9665	9665	0	266938	0	266039	0	0	24345	
12/31/2013 11:59:59 PM	849777	0	0	29319	0	1138	9470	33425	0	1138	0	0	0	24415	28192	11	28181	29319		107979	0	0	3335	3335	0	111314	0	111314	0	0	50139	
12/31/2013 11:59:59 PM	850036	0	0	280799	0	21117	1205263	1228616	0	21117	18830	0	0	124508	266171	6489	259682	280799		1527271	0	25545	136533	162078	1115	1689348	0	1670518	0	0	174147	
12/31/2013 11:59:59 PM	850054	0	0	10250	0	778	23642	42928	0	778	91	0	0	9418	9866	394	9472	10250		62164	0	0	45	45	0	62209	0	62118	0	0	9818	
12/31/2013 11:59:59 PM	850456	0	0	17096	0	1186	21380	64035	0	1186	153	0	0	5100	15910	0	15910	17096		90285	0	0	4593	4593	0	94878	0	94725	0	0	21150	
12/31/2013 11:59:59 PM	850773	54	0	25896	0	1890	46175	72056	0	1944	798	0	0	5485	23952	0	23952	25896		150116	0	0	3640	3640	0	153756	0	152958	0	0	72575	
12/31/2013 11:59:59 PM	851060	0	0	7136	0	183	3374	9310	47	183	0	0	0	14299	7000	0	6953	7136		27505	0	0	685	685	0	28190	0	28191	0	0	3897	
12/31/2013 11:59:59 PM	851172	0	0	24760	0	758	21515	28087	0	758	345	0	0	3321	24002	0	24002	24760		60135	0	0	600	600	0	60735	0	60390	0	0	28727	
12/31/2013 11:59:59 PM	851239	0	0	32351	0	2432	20423	128209	1217	2432	525	0	0	16389	31136	0	29919	32351		187912	138	1134	5409	6681	0	194593	0	194069	0	0	43314	
12/31/2013 11:59:59 PM	851631	0	0	17837	0	1020	144626	53472	0	1020	116	0	0	1155	18006	1189	16817	17837		75469	0	0	6113	6113	0	81582	0	81466	0	0	20842	
12/31/2013 11:59:59 PM	852133	0	0	8449	0	436	616	24277	336	436	478	0	0	3795	8349	0	8013	8449		34908	0	0	9	9	0	34917	0	34439	0	0	6836	
12/31/2013 11:59:59 PM	852218	4000	0	165495000	11929000	13835000	577578000	580226000	0	25768000	0	0	0	75611200	167707000	27057000	139727000	165495000		736652200	70355200	67043000	198008000	335406200	201879800	1072058400	130941000	1202999400	923000	0	80815000	
12/31/2013 11:59:59 PM	852254	0	0	12059	0	807	3787	82557	0	807	0	0	0	4841	13143	1891	11252	12059		98989	0	0	3373	3373	0	102362	0	102362	0	0	11591	
12/31/2013 11:59:59 PM	852263	0	0	64212	0	4828	82487	389693	0	4828	0	0	0	11538	59384	0	59384	64212		423286	2	0	21780	21782	0	445068	0	445068	0	0	22055	
12/31/2013 11:59:59 PM	852320	0	0	17872431	451281	1636342	15720381	93354683	0	2087623	0	0	0	6341322	22841610	7056802	15784808	17872431		115926191	154311	1336123	15454409	16944843	31105	132871034	10280	132881314	0	0	16230186	
12/31/2013 11:59:59 PM	852357	0	0	12512	0	779	1010	46400	0	779	2157	0	0	13720	11832	99	11733	12512		62104	0	0	197	197	0	62301	0	60145	0	0	1985	
12/31/2013 11:59:59 PM	852544	0	0	97418	0	8593	64680	592942	0	8593	0	0	0	49417	125578	36753	88825	97418		755906	0	0	13179	13179	0	769085	0	769085	0	0	113547	
12/31/2013 11:59:59 PM	852704	0	0	34032	0	2253	40879	213026	755	2253	0	0	0	18929	32580	46	31779	34032		248394	30	22	5702	5754	0	254148	0	254148	0	0	16439	
12/31/2013 11:59:59 PM	852713	0	0	81076	0	7734	32708	450082	0	7734	1191	0	0	76473	73342	0	73342	81076		576795	664	1391	39868	41923	0	618718	0	617527	0	0	50240	
12/31/2013 11:59:59 PM	852870	0	0	7106	0	144	1763	6896	0	144	0	0	0	6297	6962	0	6962	7106		23099	0	0	0	0	0	23099	0	23099	0	0	9906	
12/31/2013 11:59:59 PM	852973	0	0	47671	0	3030	89990	211416	0	3030	707	0	0	2904	44641	0	44641	47671		232406	0	0	10013	10013	0	242419	0	241712	0	0	18086	
12/31/2013 11:59:59 PM	853112	0	0	59003	0	4676	36106	304836	0	4676	0	0	0	22497	54327	0	54327	59003		393864	0	0	13601	13601	0	407465	0	407465	0	0	66531	
12/31/2013 11:59:59 PM	853251	0	0	7674	0	570	9075	38598	0	570	140	0	0	3370	7104	0	7104	7674		45576	0	0	2645	2645	0	48221	0	48081	0	0	3608	
12/31/2013 11:59:59 PM	853644	0	0	9184	0	760	27616	48748	0	760	59	0	583	2604	9007	0	9007	9767		58330	0	0	2434	2434	0	60764	0	60706	0	0	6979	
12/31/2013 11:59:59 PM	853671	37	0	73337	0	788	6480	36506	0	825	0	0	0	23350	72512	0	72512	73337		161562	0	0	6693	6693	0	168255	0	168255	0	0	101706	
12/31/2013 11:59:59 PM	853747	0	0	44470	0	1816	3313	137949	0	1816	0	0	0	19865	43234	580	42654	44470		179997	0	0	4739	4739	0	184736	0	184736	0	0	22183	
12/31/2013 11:59:59 PM	853804	0	0	61565	0	4865	40087	232214	1100	4865	1863	0	0	15320	57800	0	56700	61565		389198	0	0	40	40	0	389238	0	387376	0	0	141665	
12/31/2013 11:59:59 PM	853934	0	0	8125	0	358	3566	17563	0	358	333	0	0	5406	7767	0	7767	8125		28207	0	0	396	396	0	28603	0	28270	0	0	5238	
12/31/2013 11:59:59 PM	853952	12726	0	179768	0	11837	452329	680486	0	24563	3680	0	0	111046	170273	15068	155205	179768		900341	226	954	45456	46636	0	946977	0	943297	0	0	108809	
12/31/2013 11:59:59 PM	853970	0	0	10229	0	361	7930	14992	0	361	20	0	0	1547	9868	0	9868	10229		27133	0	0	1742	1742	0	28875	0	28855	0	0	10594	
12/31/2013 11:59:59 PM	854052	0	0	17874	0	1637	8359	103481	0	1637	827	0	0	9699	16423	186	16237	17874		127531	0	0	3463	3463	0	130994	0	130167	0	0	14351	
12/31/2013 11:59:59 PM	854173	0	0	19463	0	245	8434	25748	0	245	0	0	0	7614	19218	0	19218	19463		53302	0	1492	0	1492	0	54793	0	54793	0	0	19940	
12/31/2013 11:59:59 PM	854258	0	0	15257	0	1285	10286	123513	0	1285	0	0	0	2830	20251	6279	13972	15257		128763	0	0	6897	6897	0	135660	0	135660	0	0	2420	
12/31/2013 11:59:59 PM	854351	5	0	2597	0	107	10985	8179	0	112	0	0	0	414	2485	0	2485	2597		9169	0	0	0	0	0	9169	0	9190	0	0	576	
12/31/2013 11:59:59 PM	854454	0	0	44581	0	4958	6106	327537	0	4958	2520	0	0	11812	39623	0	39623	44581		389389	739	550	5958	7247	0	396635	0	394115	0	0	50040	
12/31/2013 11:59:59 PM	854548	0	0	5984	0	387	3633	24714	65	387	315	0	0	2612	5662	0	5597	5984		30748	0	0	215	215	0	30963	0	30648	0	0	3422	
12/31/2013 11:59:59 PM	854753	0	0	10451	0	714	245	47136	0	714	121	0	0	5246	9737	0	9737	10451		57084	0	0	0	0	0	57084	0	56963	0	0	4702	
12/31/2013 11:59:59 PM	854847	0	0	10752	0	534	8685	36805	0	534	0	0	0	8096	10218	0	10218	10752		51357	0	0	288	288	0	51645	0	51645	0	0	6456	
12/31/2013 11:59:59 PM	855143	0	0	8323	0	509	790	39588	0	509	0	0	0	5917	7814	0	7814	8323		50371	0	0	147	147	0	50518	0	50519	0	0	4867	
12/31/2013 11:59:59 PM	855264	0	0	26076	0	1134	72013	58608	0	1134	163	0	0	13679	25236	294	24942	26076		90756	0	0	0	0	0	90756	0	90593	0	0	18469	
12/31/2013 11:59:59 PM	855303	0	0	1849	0	98	3165	2539	0	98	21	0	0	1089	1751	0	1751	1849		7815	0	0	0	0	0	7815	0	7795	0	0	4188	
12/31/2013 11:59:59 PM	855563	0	0	22349	0	1311	11930	104780	0	1311	0	0	0	526	21038	0	21038	22349		118491	0	0	0	0	0	118491	0	118491	0	0	13185	
12/31/2013 11:59:59 PM	855648	0	0	7506	0	415	557	23220	0	415	0	0	0	7343	7095	4	7091	7506		34199	0	0	63	63	0	34262	0	34263	0	0	3637	
12/31/2013 11:59:59 PM	855741	0	0	36033	0	2987	32582	174619	0	2987	419	0	0	29684	39265	6219	33046	36033		231251	0	0	7699	7699	0	238950	0	238532	0	0	26949	
12/31/2013 11:59:59 PM	855844	0	0	29470	0	1447	23615	69375	0	1447	496	0	0	16374	28083	60	28023	29470		114506	0	0	1177	1177	0	115683	0	115187	0	0	28757	
12/31/2013 11:59:59 PM	855956	0	0	11735	0	764	7939	46962	0	764	0	0	0	8304	11043	72	10971	11735		64118	0	4768	2298	7066	0	71183	0	71183	0	0	8852	
12/31/2013 11:59:59 PM	856159	0	0	2712	0	133	82	6641	0	133	38	0	0	2185	2579	0	2579	2712		10457	0	0	160	160	0	10617	0	10579	0	0	1631	
12/31/2013 11:59:59 PM	856243	0	0	27765	0	1869	57349	116811	975	1869	127	0	0	12860	29400	2529	25896	27765		145672	10	0	3841	3851	0	149523	0	149396	0	0	16001	
12/31/2013 11:59:59 PM	856346	0	0	18676	0	1749	1579	116473	0	1749	0	0	0	7569	16927	0	16927	18676		142632	0	0	5708	5708	0	148340	0	148340	0	0	18590	
12/31/2013 11:59:59 PM	856458	0	0	4263	0	300	5400	24753	0	300	0	0	0	3234	3963	0	3963	4263		28274	0	0	206	206	0	28480	0	28481	0	0	288	
12/31/2013 11:59:59 PM	856542	0	0	7376	0	347	188	19683	0	347	88	0	0	4051	7029	0	7029	7376		27757	0	0	0	0	0	27757	0	27669	0	0	4023	
12/31/2013 11:59:59 PM	856748	0	0	59308	0	3699	101575	205709	0	3699	1920	0	0	22926	56021	412	55609	59308		291731	0	0	4186	4186	0	295917	0	293998	0	0	63097	
