Reporting Period	ID RSSD	UBPRB733	UBPRB736	UBPRB740	UBPRB743	UBPRD675	UBPRD676	UBPRD677	UBPRD678	UBPRD679	UBPRE802	UBPRE803	UBPRE804	UBPRE805	UBPRE806	UBPRE807	UBPRE808	UBPRE809	UBPRE810	UBPRE811	UBPRE812	UBPRE813	UBPRE814	UBPRE815	UBPRE816	UBPRE817	UBPRE818	UBPRE819	UBPRE820	UBPRE821	UBPRE822	UBPRE823	UBPRE824	UBPRE825	UBPRE826	UBPRE827	UBPRE828	UBPRE829	UBPRE830	UBPRE831	UBPRE832	UBPRE833	UBPRE834	UBPRE835	UBPRJ238	
		PAST DUE LN AMTS:30-89 DYS FAMI RSDL	PAS DUE LN AMTS:30-89 DYS AUTO LOANS	PAS DU LN AMTS:90 DAYS/MORE 1-4 FAM	PAST DUE LN AMTS:90 DYS/MOR AUTO LNS	TOTAL SEC CMRCL IND LN PD 30 TO 80	PAS DUE LN AMTS 30 TO 89 HOME EQUITY	TOTAL SEC CMRCL IND LN PD 90 DAYS	TOTAL SEC CREDIT CARD LN PD 90	TOTAL SEC HOME EQUITY PD 90	RI_STRIP_TOT_TS	RI_FAMRES_TFS	RI_HOMEQ_THS	RI_CRCD_TCS	RI_AUTLN_TAS	RI_CMLLN_TCS	RI_OTHLN_TOS	RC_ENH_TOT_TS	RC_FAMRES_TFS	RC_HOMEQ_THS	RC_CRCD_TCS	RC_AUTLN_TAS	RC_CMLLN_TCS	RC_OTHLN_TOS	UN_LIQCOM_TS	SI_SECLN_TS	SI_HOMEQ_THS	SI_CRCD_TCS	SI_CMLLN_TCS	RET_CREXP_TOT_T1	RI_STRIP_TOT_T1	RC_ENH_TOT_T1	PDS_3089_OTHLN	PDS_3089_TOT	PDS_90MOR_OTHLN	PDS_90MOR_TOT	PDS_SEC_ASET_TOT	NCOS_FAMRES	NCOS_HOMEQ	NCOS_CRCD	NCOS_AUTLN	NCOS_CMLLN	NCOS_OTHLN	NCOS_TOT	PAS DUE LN AMT 30 TO 89 CRDT CARD IN	
12/31/2013 11:59:59 PM	792640	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	792659	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	793571	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	794149	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	794336	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	794345	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	794475	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	794608	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	794653	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	795249	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	795548	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	795959	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	795968	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	796125	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	796152	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	796451	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	796572	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	796657	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	797140	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	797319	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	797467	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	797775	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	798277	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	798512	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	799359	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	799470	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	799612	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	799751	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	799854	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	799939	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	799948	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	800134	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	800442	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	800479	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	800657	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	800853	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	801047	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	801056	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	801654	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	802110	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	802679	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	802866	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	803144	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	803256	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	803265	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	803461	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	803649	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	803658	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	803957	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	804150	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	804338	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	804374	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	804422	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	804758	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	804815	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	804860	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	804963	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	805045	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	805250	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	805335	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	805447	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	805670	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	805755	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	805876	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	806154	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	806220	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	806378	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	806846	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	806958	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	807272	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	807348	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	807432	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	807656	0	0	0	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	807946	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	807955	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	808167	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	808176	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	808260	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	808345	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	808354	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	808448	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	808653	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809070	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809276	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809379	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809539	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809650	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809678	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809771	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809856	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	809940	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	810544	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	810553	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	810777	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	810900	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	810919	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	811046	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	811279	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	811457	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	811541	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	811550	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	811747	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	811756	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	812164	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	812379	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	812436	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	812557	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	812614	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	813059	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	813572	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	813853	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	813947	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	814074	533	0	354	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	533	0	354	887	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	814355	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	814430	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	814458	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	814476	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	814551	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	814711	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	814953	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	815053	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	815147	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	815156	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	815277	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	815754	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	815772	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	816210	23870	0	15283	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	23870	0	15283	39153	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	816256	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	816304	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	816603	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	816751	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	817477	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	817824	644	0	6556	0	0	0	0	0	0	0	0					0	0	0					0	0	0				0	0	0	0	644	0	6556	7200	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	818401	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	818540	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	818559	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	818652	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	819154	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	819172	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	819453	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	819556	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	819855	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	820048	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	820178	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	820301	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	820477	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	820655	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	820842	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	820879	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	821036	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	821157	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	821278	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	821559	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	821643	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	821652	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	821906	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822042	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822051	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822257	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822275	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822408	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822556	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822631	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822846	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	822976	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	823076	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	823133	0	0	0	0	0	0	0	0	0	100						100	0						0	0	0				3.73	3.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	823142	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	823450	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	823478	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	823553	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	823638	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	823656	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	824000	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	824242	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	824550	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	824653	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	824671	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	824738	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	825146	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2013 11:59:59 PM	825454	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
