Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
6/30/2013 11:59:59 PM	990053	7384	0	0	0	25903	34802	0	23.14	0	66.68	0	3.4	0.24	85.63	0	6.59	88.97	8.89	0	2.13	0	0	0	0	0	0	-0.91	0	0	100	
6/30/2013 11:59:59 PM	990352	102821	0	0	1842	19824	100716	0	3.65	0	64.37	-0.15		0	75.16	107519	38.75	64.65	26.83	6.84	1.68	0	0	0	0	0	0	-0.53	30.74	0	100	
6/30/2013 11:59:59 PM	990642	29466	0	0	4490	13689	31444	0	7.73	0	56.07	-0.33		0	48.59	0	16.64	34.43	61.41	0.72	3.44	0	0	0	0	0	0	0.89	0	0	100	
6/30/2013 11:59:59 PM	991041	7259	0	0	0	27021	47575	0	18.24	0	46.59	0		0	13.27	0	4.9	94	4.25	0	1.75	0	0	0	0	0	0	-0.34	0	0	100	
6/30/2013 11:59:59 PM	991078	0	0	0	0	10376	10376	0	25.89	0	70.02	0	0	0	0	1000	2.5	0	0	100	0	0	0	0	0	0	0		3.51	0	100	
6/30/2013 11:59:59 PM	991135	10005	0	0	5371	4804	13168	0	5.76	0	41.2	-1.88		0	26.65	0	12	100	0	0	0	0	0	0	0	0	0	-1.81	0	0	100	
6/30/2013 11:59:59 PM	991340	234049	0	10849	0	70836	601193	0	1.53	0.06	74.21	0		0	28.4	1134323	29.57	47.64	12.94	18.75	16.58	0	0	0	3.44	0.33	0.32	1.2	32.37	0.31	100	
6/30/2013 11:59:59 PM	991359	3824	0	0	0	19315	51235	0	11.52	0	80.67	0		0	34.04	43096	27.99	19.91	55.69	10.24	14.16	0	0	0	0	0	0	-1.48	32.48	0	100	
6/30/2013 11:59:59 PM	991470	23519	0	0	0	40570	59319	0	7.07	0	79.03	0	-0.66	-0.21	55.67	146669	29.67	33.06	0	66.94	0	0	0	0	0	0	0	-0.67	32.07	0	100	
6/30/2013 11:59:59 PM	991555	50867	0	0	452	3166	15854	0	1.7	0	35.31	-0.01		0	44.87	14720	35.2	18.71	21.23	36.3	22.54	1.21	0	0	0	0	0	0.19	21.99	0	100	
6/30/2013 11:59:59 PM	991621	26231	0	0	0	15034	48662	0	4.43	0	56	0		0	25.18	39167	19.29	22.5	35.99	28.73	10.24	0	0	0	2.53	0	0	-0.45	20.5	0	100	
6/30/2013 11:59:59 PM	991854	31	0	0	0	1081	4720	0	6.6	0	70.18	0		0	1.21	0	0.19	0	98.56	1.44	0	0	0	0	0	0	0	-2.14	0	0	100	
6/30/2013 11:59:59 PM	992851	15571	0	0	0	3071	20164	0	2.93	0	43.04	0		0	28.45	0	14.84	0	83.64	9	2.46	0.74	0.96	0	3.21	0	0	-0.74	0	0	100	
6/30/2013 11:59:59 PM	993250	3285	0	0	0	1495	41766	0	1.19	0	67.96	0		0	14.8	59121	49.74	14.8	54.77	5.42	18.03	0	0	0	6.99	0	0	-0.01	68.88	0	100	
6/30/2013 11:59:59 PM	993335	15765	0	0	1281	5888	11854	0	11.58	0	39.96	-0.31	-0.67	-0.51	69.74	0	31	51.35	18.53	17.57	5.88	0.74	3.46	0	2.47	0	0	-1.19	0	0	100	
6/30/2013 11:59:59 PM	993353	1120	0	0	0	109	12410	0	0.23	0	88.77	0		0	92.87	17122	37.77	0	100	0	0	0	0	0	0	0	0	7.68	39.7	0	100	
6/30/2013 11:59:59 PM	994435	26449	0	76	0	55117	140502	0	11.52	0	53.37	0		0	23.11	4039	6.37	89.01	4.48	3.39	0	3.11	0	0	0	0	0.01	-1.42	1.56	0.03	100	
6/30/2013 11:59:59 PM	994770	0	0	0	0	6039	6047	0	23.4	0	72.35	0	6.9	0.1	0	0	0	0	0	100	0	0	0	0	0	0	0		0	0	100	
6/30/2013 11:59:59 PM	995076	0	0	4510	0	66145	199050	0	12.55	0	71.81	0		0	0	17292	3.28	0	73.98	0	0	0	0	0	26.02	0	0	1.44	4.57	1.19	100	
6/30/2013 11:59:59 PM	995272	8893	0	0	0	60986	60986	0	11.46	0	62.11	0		0	8.54	0	1.67	100	0	0	0	0	0	0	0	0	0	-0.77	0	0	100	
6/30/2013 11:59:59 PM	995450	86966	0	3097	0	137	475317	0	0.02	0	84.69	0	-0.52	-0.18	85.52	354192	48.86	3.67	33.58	62.75	0	0	0	0	0	0	0	3.68	45.84	0.4	100	
6/30/2013 11:59:59 PM	995517	17530	0	1210	1949	6202	73953	0	2.48	0	79.81	-0.13	0	0	78.06	69216	34.66	24.49	23.43	16.92	32.93	0	0	0	2.23	0	0	-0.34	34.21	0.6	100	
6/30/2013 11:59:59 PM	995571	9133	0	0	1918	14058	33612	0	11.43	0	63.64	-0.74	0.31	0.19	53.53	5520	11.91	11.24	39.35	49.41	0	0	0	0	0	0	0	-2.39	6.89	0	100	
6/30/2013 11:59:59 PM	995674	0	0	0	0	4015	4979	0	9.67	0	86.16	0		0		10345	24.91												28.59	0		
6/30/2013 11:59:59 PM	995955	9983	0	0	0	4975	20956	0	12.31	0	43.03	0		0	60.77	0	24.7	21.44	23.12	55.44	0	0	0	0	0	0	0	-1.07	0	0	100	
6/30/2013 11:59:59 PM	996260	57918	0	570	0	161865	596639	0	10.62	0	70.01	0		0	23.25	513462	37.49	44.92	0	37.08	1.03	0	6.74	0	10.24	0	0	-2.82	46.72	0.05	100	
6/30/2013 11:59:59 PM	997052	0	0	0	0	13374	48841	0	8.71	0	81.94	0		0	0	39000	25.41	0	0	62.47	37.53	0	0	0	0	0	0	1.79	31.1	0	100	
6/30/2013 11:59:59 PM	997155	18380	0	0	0	7048	15844	0	9.03	0	44.93	0		0	52.49	0	23.55	41.31	4.97	39.55	11.14	0	3.03	0	0	0	0	0.49	0	0	100	
6/30/2013 11:59:59 PM	997333	11887	0	0	1042	17141	24780	0	17.91	0	32.33	1.06		0	48.34	0	12.42	8.63	12.1	35.9	43.37	0	0	0	0	0	0	-0.89	0	0	100	
6/30/2013 11:59:59 PM	997557	3914	0	0	5834	3022	14975	0	3.99	0	35.99	-2.24		0	10.99	0	5.17	35.27	30.87	26.34	4.86	0	0	0	2.67	0	0	-1.33	0	0	100	
6/30/2013 11:59:59 PM	997650	42928	0	247	0	54398	69758	0	36.24	0	40.19	0	1.91	1.03	79.65	45609	58.98	49.3	20.04	11.52	11.82	0	0	0	7.33	0	0	0.67	74.28	0.4	100	
6/30/2013 11:59:59 PM	997847	3100	0	2158	18194	16999	87213	0	5.3	0	55.2	-0.81	2.22	0.01	2.51	18459	6.72	17.34	73.62	2.24	0.64	0	1.67	0	4.49	0	0	1.44	10.23	1.2	100	
6/30/2013 11:59:59 PM	997856	15351	0	0	1687	15	7728	0	0.03	0	45.67	-0.63		0	67.76	0	29.98	11.79	55.81	28.54	3.85	0	0	0	0	0	0	-4.62	0	0	100	
6/30/2013 11:59:59 PM	998358	8483	0	0	294	13747	29185	0	29.63	0	46.15	-0.13		0	90.21	0	18.28	28.23	71.77	0	0	0	0	0	0	0	0	-0.78	0	0	100	
6/30/2013 11:59:59 PM	998648	11633	0	0	1461	16321	27069	0	12.73	0	41.46	-0.23		0	20.29	18474	23.48	10.41	67.06	2.84	16.21	1.74	0	0	1.73	0	0	1.25	34.91	0	100	
6/30/2013 11:59:59 PM	998657	2865	0	0	0	8110	14959	0	18.4	0	70	0		0	78	0	6.5	0	100	0	0	0	0	0	0	0	0	0.58	0	0	100	
6/30/2013 11:59:59 PM	998750	2236	0	0	493	156	5965	0	0.41	0	51.3	-0.21		0	13.27	0	5.88	27.7	47.8	18.97	3.18	0	0	0	2.36	0	0	-0.93	0	0	100	
6/30/2013 11:59:59 PM	998844	8705	0	0	0	11651	183740	0	2.99	0	84.73	0		0	32.16	100045	27.95	0	83.79	0.4	15.8	0	0	0	0	0	0	0.4	30	0	100	
6/30/2013 11:59:59 PM	999355	0	0	0	0	1994	5089	0	16.74	0	75.43	0		0		2450	20.57												26.62	0		
6/30/2013 11:59:59 PM	999430	63760	0	1116	0	75664	138414	0	15.05	0	64.03	0	5.15	0.02	94	91348	30.86	9.98	12.71	15.84	61.46	0	0	0	0	0	0	1.48	27.93	0.34	100	
6/30/2013 11:59:59 PM	999935	19104	0	0	1000	20390	54068	0	8.19	0.01	66.07	0		0	47.46	20409	15.88	64.58	14.44	17.62	3.28	0	0	0	0	0	0.08	0.78	12.16	0	100	
6/30/2013 11:59:59 PM	1000052	48977	0	2358	0	25355	93441	0	8.4	0	74.39	0	1.74	0.38	97.66	62789	37.02	41.05	9.79	2.1	36.92	10.14	0	0	0	0	0	-0.16	27.6	1.04	100	
6/30/2013 11:59:59 PM	1000100	29911	0	10188	39310	151895	225440	0	6.09	1.85	80.86	-0.61		0	14.31	304773	13.42	16.95	3.53	6.42	1.2	0	0	0	37.99	11.86	22.06	3.41	14.94	0.5	100	
6/30/2013 11:59:59 PM	1000276	0	0	0	7868	2567	3391	0	1.04	1.27	75.22	-0.33		0	0	19296	7.82	78.7	2.74	0.1	0	0	0	0	9.54	0	8.93	1.66	10.33	0	100	
6/30/2013 11:59:59 PM	1000511	26316	0	0	0	14581	24458	0	10.01	0	44.83	0	3.41	0.61	46.99	0	18.07	27.61	33.22	7.09	32.08	0	0	0	0	0	0	0	0	0	100	
6/30/2013 11:59:59 PM	1000557	1017	0	0	0	8504	14435	0	32.02	0	49.04	0		0	25.5	0	3.83	99.95	0	0.05	0	0	0	0	0	0	0	-1.87	0	0	100	
6/30/2013 11:59:59 PM	1000641	5020	0	0	7059	21229	33054	0	7.35	0	41.26	-0.09	-0.11	-0.04	3.73	24173	10.11	22.02	15.5	42.9	19.59	0	0	0	0	0	0	0.57	20.23	0	100	
6/30/2013 11:59:59 PM	1000856	2239	0	0	0	2783	6946	0	10.12	0	60.59	0		0	42.7	0	8.14	26.84	33.44	20.81	0	0	0	0	18.92	0	0	1.31	0	0	100	
6/30/2013 11:59:59 PM	1000959	8633	0	0	8627	23778	53448	0	19.49	0	61.91	-2.22		0	44.01	16927	20.95	69.56	15.02	0	0.34	0	15.07	0	0	0	0	-1.99	21.93	0	100	
6/30/2013 11:59:59 PM	1001059	36990	0	0	0	36189	78661	0	13.31	0	55.88	0		0	46.28	0	13.61	61.11	33.46	0	2.95	0	0	0	2.49	0	0	0.1	0	0	100	
6/30/2013 11:59:59 PM	1001152	1724272	0	2661	0	23801	1499157	0	0.25	0.11	44.95	0	0	0	42.24	615000	24.48	0	6.09	73.59	20.02	0	0	0	0	0.05	0.25	-0.75	14.46	0.06	100	
6/30/2013 11:59:59 PM	1001451	1100	0	0	0	22150	27739	0	51.54	0	28.47	0	-0.32	-0.69	13.34	0	2.56	64.49	34.59	0.02	0.9	0	0	0	0	0	0		0	0	100	
6/30/2013 11:59:59 PM	1001639	104320	0	0	0	329264	936171	0	16.8	0	71.05	0		0	93.35	479182	29.77	99.5	0.36	0.14	0	0	0	0	0	0	0	0.05	33.56	0	100	
6/30/2013 11:59:59 PM	1001648	68039	0	1440	0	55251	395339	0	4.93	0.09	72.26	0		0	28.06	497170	50.43	33.06	21.46	16.23	28.83	0	0	0	0	0	0.42	-1.43	61.67	0.18	100	
6/30/2013 11:59:59 PM	1001705	0	0	0	0	0	0	0	0	80.59	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	100	0			100	
6/30/2013 11:59:59 PM	1001817	28796	0	0	53645	15474	18957	0	9.58	0	35.54	-13.04		0	37.23	0	17.83	71.79	14.39	6.09	0.91	0	0	0	6.83	0	0	-1.78	0	0	100	
6/30/2013 11:59:59 PM	1001853	11913	0	519	0	22642	80216	0	13.15	0	66.49	0		0	51.7	38124	29.06	82.12	17.88	0	0	0	0	0	0	0	0	-2.89	31.96	0.44	100	
6/30/2013 11:59:59 PM	1002355	7090	0	0	0	1785	9453	0	3.17	0	62.43	0		0	57.68	0	12.59	80.01	0.8	0	0	0	0	18.43	0.76	0	0	-0.98	0	0	100	
6/30/2013 11:59:59 PM	1002373	0	0	0	0	6251	9493	0	1.48	0.07	73.44	0	2.53	1.25	0	165623	39.25	1.47	22.57	75.55	0	0	0	0	0	0	0.41	1.48	52.96	0	100	
6/30/2013 11:59:59 PM	1002430	15021	0	0	0	34137	47198	0	11.26	0	66.74	0		0	29.04	108026	40.57	5.93	19.98	36.4	34.57	2.02	1.09	0	0	0	0	3.12	52.46	0	100	
6/30/2013 11:59:59 PM	1002458	2220	0	0	484	3246	13819	0	8.56	0	73.93	-0.31	4.77	1.37	70.9	15999	48.03	15.46	55.96	0	28.59	0	0	0	0	0	0	1.4	56.34	0	100	
6/30/2013 11:59:59 PM	1002618	8977	0	311	0	10015	32579	0	5.36	0	69.66	0	-1.94	-1.64	24.36	34535	23.27	1.36	41.15	57.49	0	0	0	0	0	0	0	-1.51	26.17	0.24	100	
6/30/2013 11:59:59 PM	1002850	41307	0	0	0	7921	44363	0	4	0.2	56.36	0		0	59.52	19037	30.46	3.29	77.96	17.05	1.13	0	0	0	0	0	0.57	2.78	16.89	0	100	
6/30/2013 11:59:59 PM	1002878	717815	0	296	42089	398228	676203	0	5	0.01	71.14	-0.03	3.12	0.42	57.33	3906641	58.03	23.03	14.83	16.28	39.46	2.5	2.17	1.36	0.28	0	0.09	-0.24	68.56	0.01	100	
6/30/2013 11:59:59 PM	1002953	28392	0	0	0	38478	44301	0	37.05	0	48.78	0		0	99.65	0	27.34	99.67	0	0.33	0	0	0	0	0	0	0	0.05	0	0	100	
6/30/2013 11:59:59 PM	1003455	58735	0	0	21964	9624	51500	0	3.69	0	52.97	-2.89		0	61.42	0	22.5	47.44	49.33	1.29	1.94	0	0	0	0	0	0	-0.07	0	0	100	
6/30/2013 11:59:59 PM	1003558	21313	0	0	1000	1962	37917	0	0.86	0	55.98	0	3.31	0.01	25.69	15796	16.22	8.93	56.51	21.45	13.11	0	0	0	0	0	0	1.43	12.23	0	100	
6/30/2013 11:59:59 PM	1003839	22207	0	0	22898	20734	64943	0	6.1	0	36.02	-1.72	3.36	2.39	12.3	0	6.53	15.64	36.79	31.25	16.33	0	0	0	0	0	0	-1.54	0	0	100	
6/30/2013 11:59:59 PM	1003950	3575	0	0	0	5292	8692	0	15.91	0	58.72	0		0	49.92	0	10.75	60.08	39.92	0	0	0	0	0	0	0	0	-0.95	0	0	100	
6/30/2013 11:59:59 PM	1004256	1592	0	0	0	3830	13661	0	9.22	0	53.42	0		0	11.89	4757	15.29	39.63	25.53	17.87	9.4	7.57	0	0	0	0	0	-0.37	20.86	0	100	
6/30/2013 11:59:59 PM	1004368	285901	0	11859	0	443169	985934	0	9.55	0	77.47	0	-2.74	-0.13	88.97	1831323	45.63	76.4	9.81	13.78	0	0	0	0	0	0	0	2.98	50.63	0.33	100	
6/30/2013 11:59:59 PM	1004470	0	0	0	0	20580	43297	0	5.94	0	81.39	0		0	0	17600	5.08	0	0	25.55	73.73	0	0	0	0.72	0	0	0.2	6.18	0	100	
6/30/2013 11:59:59 PM	1005075	0	0	0	0	51194	63612	0	19.65	0	71.71	0	-4.56	-0.63	0	0	0	87.74	0	0	0	0	0	0	12.26	0	0		0	0	100	
6/30/2013 11:59:59 PM	1005440	1903	0	0	1121	10307	14645	0	13.3	0	40.83	-0.48	0	0	5.2	0	2.46	26.7	70.27	1.42	0.75	0	0	0	0.86	0	0	0.61	0	0	100	
6/30/2013 11:59:59 PM	1005552	23604	0	0	0	3973	12248	0	3.31	0	49.4	0		0	45.35	0	19.64	0	27.75	72.25	0	0	0	0	0	0	0	1.89	0	0	100	
6/30/2013 11:59:59 PM	1005655	0	0	0	0	3929	7028	0	8.99	0	88	0		0		0	0												0	0		
6/30/2013 11:59:59 PM	1005851	2242	0	0	0	142	10478	0	0.42	0	78.5	0	-1.1	-1.99	45.24	8844	32.91	40.36	45.44	0	0	0	0	0	14.21	0	0		33.08	0	100	
6/30/2013 11:59:59 PM	1006148	36579	0	607	0	60720	128105	0	9.44	0	65.56	0		0	27.83	0	5.68	31.38	35.76	32.83	0.02	0	0	0	0	0	0	0.39	0	0.14	100	
6/30/2013 11:59:59 PM	1006157	6042	0	166	0	18795	27931	0	18.56	0	33.04	0	-0.37	-0.96	14.57	0	5.97	34.16	3.49	62.35	0	0	0	0	0	0	0	0.08	0	0.49	100	
6/30/2013 11:59:59 PM	1006344	1597	0	0	0	12265	20619	0	26.45	0	53.52	0		0	16.69	0	3.44	36.47	63.53	0	0	0	0	0	0	0	0	0.14	0	0	100	
6/30/2013 11:59:59 PM	1006513	0	0	628	0	4506	28216	0	2.11	0	70.6	0		0	0	29154	13.64	0	28.95	1.88	66.03	3.14	0	0	0	0	0	-2.91	19	0.41	100	
6/30/2013 11:59:59 PM	1006559	5441	0	0	0	5533	20125	0	8.16	0	71.97	0		0	64.29	29842	52.06	72.82	0	0	0	0	0	0	27.18	0	0	-2.78	60.16	0	100	
6/30/2013 11:59:59 PM	1006577	0	0	35047	0	470	7400	0	0.24	0	90.79	0		0	0	32151	16.46	64.5	35.5	0	0	0	0	0	0	0	0	0.52	18.02	19.64	100	
6/30/2013 11:59:59 PM	1006652	17287	0	0	0	11500	54350	0	8.28	0	71.62	0	1.57	0.26	90.29	0	12.44	56.72	43.28	0	0	0	0	0	0	0	0	-0.96	0	0	100	
6/30/2013 11:59:59 PM	1006951	72910	0	0	0	79	77693	0	0.02	0	70.43	0	-1.88	-0.54	72.6	0	17.26	0	0	100	0	0	0	0	0	0	0	-2.07	0	0	100	
6/30/2013 11:59:59 PM	1007015	122984	0	4697	4781	157803	518304	0	8.17	0	75.46	-0.13	-2.71	-1.18	52.13	227209	18.12	41.8	2.34	23.54	30.29	0	0	0	2.03	0	0	0.11	15.66	0.32	100	
6/30/2013 11:59:59 PM	1007051	10253	0	0	4416	6951	15593	0	9.23	0	39.16	-0.88	4.93	0.49	27.18	0	13.62	26.49	46.16	27.35	0	0	0	0	0	0	0	0.77	0	0	100	
6/30/2013 11:59:59 PM	1007154	13182	0	4894	0	21062	113059	0	4.58	0	82.2	0	3.02	0.54	52.48	375985	84.69	48.84	36.87	11.2	3.08	0	0	0	0	0	0	0.74	98.71	1.28	100	
6/30/2013 11:59:59 PM	1007417	91011	0	0	17160	60830	92064	0	7.31	0	41.24	-0.15	0.45	0.01	21.98	0	10.93	43.64	9.14	24.77	15.38	7.07	0	0	0	0	0	0.9	0	0	100	
6/30/2013 11:59:59 PM	1007659	3025	0	0	0	3821	17970	0	4.92	0	68.65	0		0	45.53	31338	44.24	0	1.88	69.61	28.51	0	0	0	0	0	0	1.81	57.58	0	100	
6/30/2013 11:59:59 PM	1007734	50	0	0	0	4758	7292	0	41.48	0	26.86	0	-0.35	-0.85	1.63	0	0.44	100	0	0	0	0	0	0	0	0	0	4.42	0	0	100	
6/30/2013 11:59:59 PM	1007752	5591	0	112	0	3890	35719	0	4.05	0	75	0		0	45.15	12866	19.24	12.37	39.3	41.79	2.7	0	0	0	3.84	0	0	0.51	17.78	0.15	100	
6/30/2013 11:59:59 PM	1007819	40457	0	5389	3610	14487	30487	1089	2.36	0	75.81	-0.09	8.81	0.03	42.16	281143	52.31	13.73	33.91	50.15	0	0	0	2.21	0	0	0	-2.19	60.36	1.16	100	
6/30/2013 11:59:59 PM	1007846	917523	86	1589	0	658007	2227329	15003	8.03	0.03	66.72	0	5.29	0.16	75.38	2411201	40.61	0.04	42.81	10.41	44.07	0	0	1.23	1.24	0	0.2	-2.11	44.2	0.03	100	
6/30/2013 11:59:59 PM	1007873	2611	0	0	1546	48476	51779	0	11.87	3.42	58.58	-0.17	0.89	0.05	3.18	33021	8.72	39.27	0	25.8	9.44	0	0	0	8.47	0	17.02	0.07	13.72	0	100	
6/30/2013 11:59:59 PM	1007930	5363	0	0	2853	18668	34202	0	20.46	0	45.51	-0.58		0	18.14	0	5.88	74.7	23.55	0	0	0	0	0	1.75	0	0	-0.7	0	0	100	
6/30/2013 11:59:59 PM	1007958	5289	0	0	472	872	14168	0	1.5	0	38.31	-0.43		0	15.8	8848	24.31	75.83	11.11	1.59	10	0	1.47	0	0	0	0	-4.94	38.2	0	100	
6/30/2013 11:59:59 PM	1008076	29108	0	0	225	18354	18436	0	5.93	0	30.53	0	2.58	9.15	15.17	0	9.41	0.12	5.11	78.45	4.87	1.97	0	0	9.48	0	0	0.85	0	0	100	
6/30/2013 11:59:59 PM	1008133	22362	0	69	0	72769	98844	0	25.64	0	39.83	0		0	25.25	0	7.88	31.33	0	68.67	0	0	0	0	0	0	0	0.28	0	0.06	100	
6/30/2013 11:59:59 PM	1008151	10903	0	0	0	3064	15104	0	5.97	0	64.1	0		0	79.19	4717	30.43	57.95	42.05	0	0	0	0	0	0	0	0	-2.68	14.21	0	100	
6/30/2013 11:59:59 PM	1008209	650	0	381	0	10288	13024	0	9.21	0	55.1	0	-1.41	-1.12	1.75	0	0.58	1.33	9.03	78.08	11.56	0	0	0	0	0	0	0.06	0	0.62	100	
6/30/2013 11:59:59 PM	1008432	4152	0	0	0	8723	103028	0	4.89	0	86.32	0		0	56.24	34830	21.84	30.26	28.34	14.79	26.62	0	0	0	0	0	0	2.19	22.4	0	100	
6/30/2013 11:59:59 PM	1008450	0	0	0	0	6326	10299	0	34.24	1.88	51.34	0		0	0	0	0	72.29	0	0	0	0	0	0	0	0	27.71	0.56	0	0	100	
6/30/2013 11:59:59 PM	1008553	17191	0	0	0	203	20505	0	0.22	0	73.95	0		0	93.28	19738	40.26	50.13	29.33	20.54	0	0	0	0	0	0	0	6.65	29.19	0	100	
6/30/2013 11:59:59 PM	1008674	0	0	0	4199	2619	41396	0	0.73	0	72.53	-0.88		0	0	37500	10.48	14.81	25.16	50.38	0	0	0	0	9.65	0	0	-1.33	14.32	0	100	
6/30/2013 11:59:59 PM	1008731	7065	0	2518	0	42920	96145	0	10.71	0	70.68	0		0	25.7	140749	36.88	0	0	100	0	0	0	0	0	0	0	-0.59	48.55	0.87	100	
6/30/2013 11:59:59 PM	1008955	4435	0	0	451	1753	13425	0	1.87	0	55.88	-0.01		0	13.18	0	4.72	10.39	30.85	53.61	5.14	0	0	0	0	0	0.01	0.56	0	0	100	
6/30/2013 11:59:59 PM	1009055	10844	0	0	0	295	15928	0	0.52	0	60.17	0		0	60.8	0	19.1	0	88.9	6.66	1.6	0	1.17	0	1.67	0	0	0.26	0	0	100	
6/30/2013 11:59:59 PM	1009242	68121	0	0	0	2166	62264	0	0.62	0	61.06	0		0	58.42	70796	39.92	0	34.7	40.23	23.37	0	0	0	1.69	0	0	-0.53	33.12	0	100	
6/30/2013 11:59:59 PM	1009354	83021	0	992	8830	76326	222332	0	9.7	0	52.99	-0.2	0.73	0.93	54.4	118326	25.59	20.28	43.14	22.37	14.21	0	0	0	0	0	0		27.92	0.23	100	
6/30/2013 11:59:59 PM	1009420	195486	0	28926	0	42597	389768	0	1.42	0	73.47	0		0	41.05	364555	18.63	50.33	28.87	15.5	0.91	3.99	0	0	0.39	0	0	1.67	16.48	1.31	100	
6/30/2013 11:59:59 PM	1009756	13544	0	0	4837	2113	78265	0	1.15	0	80.34	-0.87		0	56.84	16368	16.33	54.99	45.01	0	0	0	0	0	0	0	0.01	-0.58	11	0	100	
6/30/2013 11:59:59 PM	1009804	103863	0	4801	0	102570	265604	0	5.57	0.31	86.69	0	0	0	89.69	737368	45.69	83.76	0.96	5.93	0	0	0	0	4.4	0	4.94	0.54	45.79	0.3	100	
6/30/2013 11:59:59 PM	1009813	3070	0	0	0	21207	27743	0	47.41	0	49.19	0	0	0	99.93	0	6.86	99.93	0	0	0	0	0	0	0	0	0.07	0	0	0	100	
6/30/2013 11:59:59 PM	1009840	0	0	0	0	594	9223	0	1.13	0	69.95	0		0	0	2975	5.66	14.9	83.31	0	0	0	0	0	1.79	0	0	1.13	7.98	0	100	
6/30/2013 11:59:59 PM	1009952	0	0	0	0	13195	20698	0	37.05	0	51.08	0		0	0	0	0	42.13	0	57.87	0	0	0	0	0	0	0	4.27	0	0	100	
6/30/2013 11:59:59 PM	1010015	14842	0	0	4572	661	5282	0	0.64	0	47.95	-2.28		0	31.69	14346	28.16	13.83	65.55	9.84	9.98	0	0.79	0	0	0	0	-0.02	28.51	0	100	
6/30/2013 11:59:59 PM	1010051	5447	0	0	0	2590	9472	0	7.59	0	61.7	0		0	100	0	15.97	98.77	1.17	0.06	0	0	0	0	0	0	0	-2.01	0	0	100	
6/30/2013 11:59:59 PM	1010574	0	0	0	0	26111	40836	0	14.6	0	68.45	0		0	0	61408	34.33	0	0	100	0	0	0	0	0	0	0	0.1	49.72	0	100	
6/30/2013 11:59:59 PM	1010930	336877	0	8364	0	345638	1041819	0	6.84	0.01	80.08	0	-2.15	-0.16	86.68	2107447	48.34	53.39	8.33	8.64	1.7	17.79	0.65	4.93	4.45	0	0.14	-4.37	52.33	0.21	100	
6/30/2013 11:59:59 PM	1011076	8752	0	355	10313	14132	20966	0	4.72	0	58.47	-0.41		0	9.38	130054	46.35	29.97	28.43	37.01	4.6	0	0	0	0	0	0	0.11	73.46	0.2	100	
6/30/2013 11:59:59 PM	1011432	14558	0	0	0	4924	17213	0	3.83	0	61.35	0		0	34.7	0	11.33	74.81	25.19	0.01	0	0	0	0	0	0	0	-1.38	0	0	100	
6/30/2013 11:59:59 PM	1011526	231042	0	1132	2918	144934	396680	0	4.31	0.05	74.97	0.02	27.86	0.5	73.04	1024782	37.33	0.92	13.91	44.12	35.73	0.42	0	0.78	3.63	0	0.48	-0.2	40.55	0.04	100	
6/30/2013 11:59:59 PM	1011553	15640	0	0	0	7099	24931	0	9.81	0	55.31	0		0	74.14	0	21.62	21.51	56.01	22.37	0.11	0	0	0	0	0	0	0.07	0	0	100	
6/30/2013 11:59:59 PM	1011638	25964	0	746	2265	49372	134615	0	14.94	0	62.91	-0.45		0	57.14	56991	25.1	62.18	26.48	9.7	0	0	0	0	1.65	0	0	-4.44	26.23	0.34	100	
6/30/2013 11:59:59 PM	1011656	5316	0	0	0	38079	42527	0	31.81	0	64.99	0		0	66.38	173	4.59	62.39	0	19.13	18.48	0	0	0	0	0	0	0.83	0.22	0	100	
6/30/2013 11:59:59 PM	1011852	1450	0	0	2232	5181	9698	0	32.79	0	34.5	-7.46	-6.39	-22.39	17.28	0	9.18	92.94	7.06	0	0	0	0	0	0	0	0		0	0	100	
6/30/2013 11:59:59 PM	1011955	14157	0	877	0	3149	55400	0	1.87	0.02	73.15	0	2.84	1.06	42.54	28167	25.12	12.28	57.26	18.7	9.37	0	0	0	2.3	0	0.1	-1.79	22.74	0.71	100	
6/30/2013 11:59:59 PM	1012055	9582	0	0	0	1506	15433	0	2.36	0	69.14	0	5.19	4.46	80.71	15754	39.77	4.22	64.23	31.55	0	0	0	0	0	0	0	-0.98	35.14	0	100	
6/30/2013 11:59:59 PM	1012251	135014	0	0	0	11395	40261	0	2.53	0.11	36.29	0		0	52.35	0	29.97	21.14	19.01	55.42	1.16	0	0	0	3.07	0	0.19	2.82	0	0	100	
6/30/2013 11:59:59 PM	1012457	3919	0	0	0	1703	10634	0	4.63	0	75.29	0	-5.74	-2.45	100	0	10.65	100	0	0	0	0	0	0	0	0	0	-3.23	0	0	100	
6/30/2013 11:59:59 PM	1012671	33956	0	0	0	53474	67909	0	7.81	0.01	65.66	0	2.33	3.79	24.57	0	4.96	3.38	0	86.72	9.85	0	0	0	0	0	0.05	4.57	0	0	100	
