Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2007 11:59:59 PM	156877	0	22751	1646		21105	1646																																	
12/31/2007 11:59:59 PM	156916	-26704	232802	25831		146971	85831																																	
12/31/2007 11:59:59 PM	156952	4693	9102	505		8597	505																																	
12/31/2007 11:59:59 PM	157155	1944	5318	374		4944	374																																	
12/31/2007 11:59:59 PM	157379	0	8723	341		8382	341																																	
12/31/2007 11:59:59 PM	157650	2577	6845	167		6678	167																																	
12/31/2007 11:59:59 PM	157744	5702	7972	369		7603	369																																	
12/31/2007 11:59:59 PM	157838	26926	48881	4689		44192	4689																																	
12/31/2007 11:59:59 PM	157856	3211	4219	108		4111	108																																	
12/31/2007 11:59:59 PM	157904	728	70440	2972		67468	2972																																	
12/31/2007 11:59:59 PM	158554	791	2711	122		2589	122																																	
12/31/2007 11:59:59 PM	158741	10145	14003	558		13445	558																																	
12/31/2007 11:59:59 PM	158750	614	3228	214		3014	214																																	
12/31/2007 11:59:59 PM	158947	1331	24923	2309		22614	2309																																	
12/31/2007 11:59:59 PM	158974	0	15537	1097		14440	1097																																	
12/31/2007 11:59:59 PM	159243	-769	3097	203		2894	203																																	
12/31/2007 11:59:59 PM	159636	95762	123572	10222		113350	10222																																	
12/31/2007 11:59:59 PM	159645	2571	5893	322		5571	322																																	
12/31/2007 11:59:59 PM	159953	14861	18535	674		17861	674																																	
12/31/2007 11:59:59 PM	160360	8393	18615	1651		16964	1651																																	
12/31/2007 11:59:59 PM	160454	1946	8308	671		7637	671																																	
12/31/2007 11:59:59 PM	160557	522	2772	166		2606	166																																	
12/31/2007 11:59:59 PM	160614	-407619	206349	0		206349	0																																	
12/31/2007 11:59:59 PM	160650	48109	55631	3852		51779	3852																																	
12/31/2007 11:59:59 PM	160959	42735	54984	6287		48697	6287																																	
12/31/2007 11:59:59 PM	161031	925	2686	223		2463	223																																	
12/31/2007 11:59:59 PM	161107	25675	47785	3676		44109	3676																																	
12/31/2007 11:59:59 PM	161273	257	40405	3578		36827	3578																																	
12/31/2007 11:59:59 PM	161433	7415	11121	797		10415	797																																	
12/31/2007 11:59:59 PM	161602	75963	114523	9679		104844	9679																																	
12/31/2007 11:59:59 PM	162337	27656	40026	3508		36518	3508																																	
12/31/2007 11:59:59 PM	163343	4383	5830	458		5372	458																																	
12/31/2007 11:59:59 PM	163370	32340	33774	1449		32325	1449																																	
12/31/2007 11:59:59 PM	163549	43783	75562	8078		67484	8078																																	
12/31/2007 11:59:59 PM	163857	11523	13520	997		12523	997																																	
12/31/2007 11:59:59 PM	164032	3706	8192	486		7706	486																																	
12/31/2007 11:59:59 PM	164153	2149	8512	863		7649	863																																	
12/31/2007 11:59:59 PM	164331	17503	21454	1275		20179	1275																																	
12/31/2007 11:59:59 PM	164377	19908	20145	237		19908	237																																	
12/31/2007 11:59:59 PM	164854	10434	18072	2028		16044	2028																																	
12/31/2007 11:59:59 PM	164957	4809	5826	417		5409	417																																	
12/31/2007 11:59:59 PM	164975	92	7682	305		7377	305																																	
12/31/2007 11:59:59 PM	165039	3406	20891	1387		19504	1387																																	
12/31/2007 11:59:59 PM	165628	134056	341702	28808		305394	36308																																	
12/31/2007 11:59:59 PM	165758	2930	8568	888		7680	888																																	
12/31/2007 11:59:59 PM	165806	34917	49292	5563		43729	5563																																	
12/31/2007 11:59:59 PM	166111	27476	31326	682		30644	682																																	
12/31/2007 11:59:59 PM	166531	13489	17940	1451		16489	1451																																	
12/31/2007 11:59:59 PM	166652	36475	77431	8059		69372	8059																																	
12/31/2007 11:59:59 PM	166803	71662	102857	8350		94507	8350																																	
12/31/2007 11:59:59 PM	166849	2770	3678	282		3396	282																																	
12/31/2007 11:59:59 PM	167060	42661	69129	5748		63381	5748																																	
12/31/2007 11:59:59 PM	167453	6675	9129	784		8345	784																																	
12/31/2007 11:59:59 PM	167556	7075	8955	522		8433	522																																	
12/31/2007 11:59:59 PM	167565	83305	109357	0		109357	0																																	
12/31/2007 11:59:59 PM	167752	175	1880	145		1735	145																																	
12/31/2007 11:59:59 PM	167855	5644	19365	1200		18165	1200																																	
12/31/2007 11:59:59 PM	167864	9919	27920	2001		25919	2001																																	
12/31/2007 11:59:59 PM	168366	13405	27118	2376		24742	2376																																	
12/31/2007 11:59:59 PM	168441	9636	19463	2225		17238	2225																																	
12/31/2007 11:59:59 PM	168571	4008	6631	333		6298	333																																	
12/31/2007 11:59:59 PM	168731	621	23365	2350		21015	2350																																	
12/31/2007 11:59:59 PM	169073	-14170	32714	2752		29962	2752																																	
12/31/2007 11:59:59 PM	169233	2032	6765	733		6032	733																																	
12/31/2007 11:59:59 PM	169327	12027	18208	1181		17027	1181																																	
12/31/2007 11:59:59 PM	169354	18300	23993	949		23044	949																																	
12/31/2007 11:59:59 PM	169653	275853	1023990	128419		895571	128419																																	
12/31/2007 11:59:59 PM	169756	23947	35231	2014		33217	2014																																	
12/31/2007 11:59:59 PM	169952	4183	9703	1020		8683	1020																																	
12/31/2007 11:59:59 PM	170051	58861	78755	4894		73861	4894																																	
12/31/2007 11:59:59 PM	170257	5788	6661	273		6388	273																																	
12/31/2007 11:59:59 PM	170332	5748	13772	1535		12237	1535																																	
12/31/2007 11:59:59 PM	170640	2071	2892	121		2771	121																																	
12/31/2007 11:59:59 PM	170716	195785	567952	57596		393356	174596																																	
12/31/2007 11:59:59 PM	170976	334	4897	216		4681	216																																	
12/31/2007 11:59:59 PM	171133	34287	49758	2870		46888	2870																																	
12/31/2007 11:59:59 PM	171348	1876	9747	810		8937	810																																	
12/31/2007 11:59:59 PM	171656	7385	9428	643		8785	643																																	
12/31/2007 11:59:59 PM	171759	3517	9256	462		8794	462																																	
12/31/2007 11:59:59 PM	171768	4485	11345	860		10485	860																																	
12/31/2007 11:59:59 PM	172158	3036	4886	380		4506	380																																	
12/31/2007 11:59:59 PM	172251	2419	4761	342		4419	342																																	
12/31/2007 11:59:59 PM	172457	18407	27347	1980		25367	1980																																	
12/31/2007 11:59:59 PM	172747	-2124	16212	2004		14208	2004																																	
12/31/2007 11:59:59 PM	172840	8609	14835	1026		13809	1026																																	
12/31/2007 11:59:59 PM	172859	2965	6245	518		5727	518																																	
12/31/2007 11:59:59 PM	173306	18326	21319	1621		19698	1621																																	
12/31/2007 11:59:59 PM	173342	5765	7063	457		6606	457																																	
12/31/2007 11:59:59 PM	173548	5351	7808	457		7351	457																																	
12/31/2007 11:59:59 PM	173557	27549	34468	3424		31044	3424																																	
12/31/2007 11:59:59 PM	173575	65829	68731	2944		65787	2944																																	
12/31/2007 11:59:59 PM	173641	18265	21275	1110		20165	1110																																	
12/31/2007 11:59:59 PM	173959	12634	13104	172		12932	172																																	
12/31/2007 11:59:59 PM	174321	727	7913	179		7734	179																																	
12/31/2007 11:59:59 PM	174367	1444	3413	169		3244	169																																	
12/31/2007 11:59:59 PM	175056	2960	13300	822		12478	822																																	
12/31/2007 11:59:59 PM	175140	11135	17654	1519		16135	1519																																	
12/31/2007 11:59:59 PM	175458	745	2207	162		2045	162																																	
12/31/2007 11:59:59 PM	175609	15977	19867	970		18897	970																																	
12/31/2007 11:59:59 PM	175672	16074	17567	1483		16084	1483																																	
12/31/2007 11:59:59 PM	176053	4725	5686	261		5425	261																																	
12/31/2007 11:59:59 PM	176101	71290	76088	2894		73194	2894																																	
12/31/2007 11:59:59 PM	176325	6205	7646	316		7330	316																																	
12/31/2007 11:59:59 PM	176437	6866	10446	580		9866	580																																	
12/31/2007 11:59:59 PM	176464	22675	40599	1164		39435	1164																																	
12/31/2007 11:59:59 PM	176642	7969	9628	859		8769	859																																	
12/31/2007 11:59:59 PM	177135	6346	7591	145		7446	145																																	
12/31/2007 11:59:59 PM	177443	12176	14987	661		14326	661																																	
12/31/2007 11:59:59 PM	177500	2773	3134	261		2873	261																																	
12/31/2007 11:59:59 PM	177546	769	15525	1542		13983	1542																																	
12/31/2007 11:59:59 PM	177555	906	1506	100		1406	100																																	
12/31/2007 11:59:59 PM	177751	28556	41441	3614		37827	3614																																	
12/31/2007 11:59:59 PM	177920	29172	31847	2823		29024	2823																																	
12/31/2007 11:59:59 PM	177957	11920	29498	3537		25961	3537																																	
12/31/2007 11:59:59 PM	178057	519	2231	112		2119	112																																	
12/31/2007 11:59:59 PM	178150	8227	11749	971		10778	971																																	
12/31/2007 11:59:59 PM	178244	4590	6477	400		6077	400																																	
12/31/2007 11:59:59 PM	178271	0	7365	200		7165	200																																	
12/31/2007 11:59:59 PM	178356	3557	6295	338		5957	338																																	
12/31/2007 11:59:59 PM	178851	13205	20416	1948		18468	1948																																	
12/31/2007 11:59:59 PM	179148	6326	10185	859		9326	859																																	
12/31/2007 11:59:59 PM	179335	1681	18682	1396		17286	1396																																	
12/31/2007 11:59:59 PM	179700	2335	42244	3323		38799	3445																																	
12/31/2007 11:59:59 PM	179755	6893	9617	790		8827	790																																	
12/31/2007 11:59:59 PM	180041	4792	8110	634		7476	634																																	
12/31/2007 11:59:59 PM	180078	15704	29729	3337		26392	3337																																	
12/31/2007 11:59:59 PM	180144	6168	8989	421		8568	421																																	
12/31/2007 11:59:59 PM	180201	4975	6700	375		6325	375																																	
12/31/2007 11:59:59 PM	180416	27494	35163	1869		33294	1869																																	
12/31/2007 11:59:59 PM	180443	1679	4697	468		4229	468																																	
12/31/2007 11:59:59 PM	180537	9353	10874	771		10103	771																																	
12/31/2007 11:59:59 PM	180649	34926	61784	6821		54963	6821																																	
12/31/2007 11:59:59 PM	180845	7227	9396	419		8977	419																																	
12/31/2007 11:59:59 PM	181347	15903	30175	3173		27002	3173																																	
12/31/2007 11:59:59 PM	181459	18094	40145	4448		35697	4448																																	
12/31/2007 11:59:59 PM	181758	2905	5337	167		5170	167																																	
12/31/2007 11:59:59 PM	181851	22513	59300	5049		54251	5049																																	
12/31/2007 11:59:59 PM	181963	14185	16443	630		15813	630																																	
12/31/2007 11:59:59 PM	182054	5130	11947	817		11130	817																																	
12/31/2007 11:59:59 PM	182157	-750	3365	355		3010	355																																	
12/31/2007 11:59:59 PM	182353	2232	2615	233		2382	233																																	
12/31/2007 11:59:59 PM	182401	1431	13145	366		12779	366																																	
12/31/2007 11:59:59 PM	182652	173	945	31		914	31																																	
12/31/2007 11:59:59 PM	182951	14250	16496	888		15608	888																																	
12/31/2007 11:59:59 PM	183042	4654	8870	656		8214	656																																	
12/31/2007 11:59:59 PM	183051	2616	3313	167		3146	167																																	
12/31/2007 11:59:59 PM	183154	4598	5951	253		5698	253																																	
12/31/2007 11:59:59 PM	183668	26199	39490	3852		35638	3852																																	
12/31/2007 11:59:59 PM	183770	15473	16601	1136		15465	1136																																	
12/31/2007 11:59:59 PM	183846	31297	34355	1414		32941	1414																																	
12/31/2007 11:59:59 PM	183958	18710	22018	1258		20760	1258																																	
12/31/2007 11:59:59 PM	184142	12009	32769	2049		30040	2729																																	
12/31/2007 11:59:59 PM	184245	13718	21350	1632		19718	1632																																	
12/31/2007 11:59:59 PM	184656	15900	16598	434		16164	434																																	
12/31/2007 11:59:59 PM	184759	4054	5377	134		5243	134																																	
12/31/2007 11:59:59 PM	184937	40703	98520	11145		87375	11145																																	
12/31/2007 11:59:59 PM	185037	21107	66312	6205		60107	6205																																	
12/31/2007 11:59:59 PM	185251	1123	2292	119		2173	119																																	
12/31/2007 11:59:59 PM	185448	12067	14392	504		13888	504																																	
12/31/2007 11:59:59 PM	185457	224	2131	157		1974	157																																	
12/31/2007 11:59:59 PM	185859	41858	54676	2314		52362	2314																																	
12/31/2007 11:59:59 PM	186221	72097	80014	5130		74884	5130																																	
12/31/2007 11:59:59 PM	186548	4496	6706	585		6121	585																																	
12/31/2007 11:59:59 PM	186557	1825	2264	169		2095	169																																	
12/31/2007 11:59:59 PM	186650	15	4820	555		4265	555																																	
12/31/2007 11:59:59 PM	186717	71464	77210	3744		73466	3744																																	
12/31/2007 11:59:59 PM	186744	70556	94550	3897		90653	3897																																	
12/31/2007 11:59:59 PM	186838	16711	26188	2505		23688	2505																																	
12/31/2007 11:59:59 PM	186856	1061	3889	241		3648	241																																	
12/31/2007 11:59:59 PM	187358	1023	1522	111		1411	111																																	
12/31/2007 11:59:59 PM	187451	5091	6324	433		5891	433																																	
12/31/2007 11:59:59 PM	187648	959	1317	88		1229	88																																	
12/31/2007 11:59:59 PM	187947	5389	8452	523		7929	523																																	
12/31/2007 11:59:59 PM	188056	17893	31316	1423		29893	1423																																	
12/31/2007 11:59:59 PM	188430	-20688	81683	8774		72909	8774																																	
12/31/2007 11:59:59 PM	188449	7082	8547	215		8332	215																																	
12/31/2007 11:59:59 PM	188720	15593	19612	852		18760	852																																	
12/31/2007 11:59:59 PM	188739	2125	4027	302		3725	302																																	
12/31/2007 11:59:59 PM	188757	786	1894	108		1786	108																																	
12/31/2007 11:59:59 PM	188917	12791	12695	409		12286	409																																	
12/31/2007 11:59:59 PM	188926	5320	6410	570		5840	570																																	
12/31/2007 11:59:59 PM	189044	34818	56276	2782		53494	2782																																	
12/31/2007 11:59:59 PM	189129	26152	36736	2586		34150	2586																																	
12/31/2007 11:59:59 PM	189352	51355	106835	10454		96381	10454																																	
12/31/2007 11:59:59 PM	189419	55568	283941	20603		213338	70603																																	
12/31/2007 11:59:59 PM	189530	200	8652	615		8037	615																																	
12/31/2007 11:59:59 PM	189549	3036	10839	1279		9560	1279																																	
12/31/2007 11:59:59 PM	189745	545	23846	2896		20950	2896																																	
12/31/2007 11:59:59 PM	189820	35187	37571	1049		36522	1049																																	
12/31/2007 11:59:59 PM	189950	2568	6913	651		6262	651																																	
12/31/2007 11:59:59 PM	190246	-71	3075	145		2930	145																																	
12/31/2007 11:59:59 PM	190451	15185	18305	870		17435	870																																	
12/31/2007 11:59:59 PM	190554	7246	18041	1530		16511	1530																																	
12/31/2007 11:59:59 PM	190563	6926	11041	115		10926	115																																	
12/31/2007 11:59:59 PM	190639	28652	43149	3497		39652	3497																																	
12/31/2007 11:59:59 PM	190648	7078	12185	1277		10908	1277																																	
12/31/2007 11:59:59 PM	190947	3241	5784	644		5140	644																																	
12/31/2007 11:59:59 PM	190956	10011	15677	818		14859	818																																	
12/31/2007 11:59:59 PM	191355	13614	17102	1688		15414	1688																																	
12/31/2007 11:59:59 PM	191449	3610	4796	186		4610	186																																	
12/31/2007 11:59:59 PM	191663	107679	171014	21712		129302	41712																																	
12/31/2007 11:59:59 PM	191935	42771	50626	4353		46273	4353																																	
12/31/2007 11:59:59 PM	192147	28817	32756	1916		30840	1916																																	
12/31/2007 11:59:59 PM	192156	1545	24351	806		23545	806																																	
12/31/2007 11:59:59 PM	192558	11466	14140	1182		12958	1182																																	
12/31/2007 11:59:59 PM	192651	654	2469	165		2304	165																																	
12/31/2007 11:59:59 PM	192857	8921	10945	494		10451	494																																	
12/31/2007 11:59:59 PM	193162	3247	5047	200		4847	200																																	
12/31/2007 11:59:59 PM	193247	215	5400	457		4943	457																																	
12/31/2007 11:59:59 PM	193461	8588	49203	7142		42061	7142																																	
12/31/2007 11:59:59 PM	193537	6873	14893	725		14168	725																																	
12/31/2007 11:59:59 PM	193649	13065	20354	1389		18965	1389																																	
12/31/2007 11:59:59 PM	193809	100999	108271	3461		100838	7433																																	
12/31/2007 11:59:59 PM	194253	16178	19837	659		19178	659																																	
12/31/2007 11:59:59 PM	194440	6344	9739	895		8844	895																																	
12/31/2007 11:59:59 PM	194936	29313	34627	2254		32373	2254																																	
12/31/2007 11:59:59 PM	195072	2350	49577	5713		42225	7352																																	
12/31/2007 11:59:59 PM	195111	31720	45993	3403		42590	3403																																	
12/31/2007 11:59:59 PM	195157	3800	4862	262		4600	262																																	
12/31/2007 11:59:59 PM	195456	1635	6897	662		6235	662																																	
12/31/2007 11:59:59 PM	196257	654	1682	128		1554	128																																	
12/31/2007 11:59:59 PM	196743	2547	18757	1729		17028	1729																																	
12/31/2007 11:59:59 PM	196752	284	506	32		474	32																																	
12/31/2007 11:59:59 PM	196800	1999	47979	2190		45789	2190																																	
12/31/2007 11:59:59 PM	197142	16969	27049	1380		25669	1380																																	
12/31/2007 11:59:59 PM	197254	5	3418	206		3212	206																																	
12/31/2007 11:59:59 PM	197302	0	57473	4034		53439	4034																																	
12/31/2007 11:59:59 PM	197357	136	2950	294		2656	294																																	
12/31/2007 11:59:59 PM	197478	619277	1143077	99792		968285	174792																																	
12/31/2007 11:59:59 PM	197740	2692	4706	264		4442	264																																	
12/31/2007 11:59:59 PM	197759	9344	21256	1288		19968	1288																																	
12/31/2007 11:59:59 PM	198046	3340	6221	433		5788	433																																	
12/31/2007 11:59:59 PM	198103	9360	9971	396		9356	615																																	
12/31/2007 11:59:59 PM	198149	14114	24697	2556		22141	2556																																	
12/31/2007 11:59:59 PM	198251	1682	6454	347		6107	347																																	
12/31/2007 11:59:59 PM	198831	16810	41085	3856		37229	3856																																	
12/31/2007 11:59:59 PM	198859	6092	8501	662		7839	662																																	
12/31/2007 11:59:59 PM	198961	8077	9127	650		8477	650																																	
12/31/2007 11:59:59 PM	199052	689	4146	507		3639	507																																	
12/31/2007 11:59:59 PM	199137	12610	13147	125		13022	125																																	
12/31/2007 11:59:59 PM	199351	252	875	60		815	60																																	
12/31/2007 11:59:59 PM	199436	5410	13635	1225		12410	1225																																	
12/31/2007 11:59:59 PM	199454	-24	2641	165		2476	165																																	
12/31/2007 11:59:59 PM	199463	219	7491	553		6938	553																																	
12/31/2007 11:59:59 PM	199940	16851	21764	2313		19451	2313																																	
12/31/2007 11:59:59 PM	200042	4086	5331	46		5285	46																																	
12/31/2007 11:59:59 PM	200435	32784	40185	4884		35301	4884																																	
12/31/2007 11:59:59 PM	200640	57158	88358	8700		79658	8700																																	
12/31/2007 11:59:59 PM	201049	8160	12871	1011		11860	1011																																	
12/31/2007 11:59:59 PM	201124	3408	4040	132		3908	132																																	
12/31/2007 11:59:59 PM	201254	1497	15408	2196		13212	2196																																	
12/31/2007 11:59:59 PM	201441	1848	7642	610		7032	610																																	
12/31/2007 11:59:59 PM	201638	5612	39113	3501		35612	3501																																	
12/31/2007 11:59:59 PM	201647	4744	8137	893		7244	893																																	
12/31/2007 11:59:59 PM	201834	83283	136228	10836		125392	10836																																	
12/31/2007 11:59:59 PM	202251	1530	11778	906		10872	906																																	
12/31/2007 11:59:59 PM	202514	7755	17649	1526		16123	1526																																	
12/31/2007 11:59:59 PM	202541	13200	16661	961		15700	961																																	
12/31/2007 11:59:59 PM	202550	8364	14187	1269		12918	1269																																	
12/31/2007 11:59:59 PM	202907	176848	314644	33599		281045	33599																																	
12/31/2007 11:59:59 PM	203052	7516	8414	398		8016	398																																	
12/31/2007 11:59:59 PM	203418	10774	20573	1613		18960	1613																																	
12/31/2007 11:59:59 PM	203575	9288	9630	342		9288	342																																	
12/31/2007 11:59:59 PM	203753	-1713	2983	584		2399	584																																	
12/31/2007 11:59:59 PM	204004	-22097	391376	40782		350594	40782																																	
12/31/2007 11:59:59 PM	204237	15239	24178	2521		21657	2521																																	
12/31/2007 11:59:59 PM	204826	15459	18769	1208		17561	1208																																	
12/31/2007 11:59:59 PM	205159	3721	4520	299		4221	299																																	
12/31/2007 11:59:59 PM	205243	12851	25813	1566		24247	1566																																	
12/31/2007 11:59:59 PM	205346	8751	14896	1582		13314	1582																																	
12/31/2007 11:59:59 PM	205458	2968	5515	297		5218	297																																	
12/31/2007 11:59:59 PM	205542	12733	18330	794		17536	794																																	
12/31/2007 11:59:59 PM	205654	81213	130711	13533		117178	13533																																	
12/31/2007 11:59:59 PM	206156	5530	14095	1065		13030	1065																																	
12/31/2007 11:59:59 PM	206174	20340	21270	930		20340	930																																	
12/31/2007 11:59:59 PM	206772	6283	13587	881		12706	881																																	
12/31/2007 11:59:59 PM	206950	2290	2908	248		2660	248																																	
12/31/2007 11:59:59 PM	207041	2225	2774	185		2589	185																																	
12/31/2007 11:59:59 PM	207050	9035	27471	2836		24635	2836																																	
12/31/2007 11:59:59 PM	207452	12217	15696	1079		14617	1079																																	
12/31/2007 11:59:59 PM	207555	4984	12846	1233		11613	1233																																	
12/31/2007 11:59:59 PM	207564	236	8127	562		7565	562																																	
12/31/2007 11:59:59 PM	207845	44459	52457	5090		47367	5090																																	
12/31/2007 11:59:59 PM	207872	14762	36525	4017		32508	4017																																	
12/31/2007 11:59:59 PM	207957	592	1791	99		1692	99																																	
12/31/2007 11:59:59 PM	208057	29966	48438	3472		44966	3472																																	
12/31/2007 11:59:59 PM	208169	75122	117309	12111		105198	12111																																	
12/31/2007 11:59:59 PM	208244	260925	753813	59980		603823	149990																																	
12/31/2007 11:59:59 PM	208347	2509	4164	280		3884	280																																	
12/31/2007 11:59:59 PM	208440	4386	6836	700		6136	700																																	
12/31/2007 11:59:59 PM	208459	4895	7097	502		6595	502																																	
12/31/2007 11:59:59 PM	208655	9136	16561	1316		15245	1316																																	
12/31/2007 11:59:59 PM	208972	11699	11997	298		11699	298																																	
12/31/2007 11:59:59 PM	209148	10722	19965	1667		18298	1667																																	
12/31/2007 11:59:59 PM	209335	-40568	67938	8405		59533	8405																																	
12/31/2007 11:59:59 PM	209362	1234	7348	328		7020	328																																	
12/31/2007 11:59:59 PM	209447	460	6504	409		6095	409																																	
12/31/2007 11:59:59 PM	209559	11004	11646	342		11304	342																																	
12/31/2007 11:59:59 PM	209830	8692	15849	1177		14672	1177																																	
12/31/2007 11:59:59 PM	209858	10236	16303	1302		15001	1302																																	
12/31/2007 11:59:59 PM	210238	21909	55375	3914		51461	3914																																	
12/31/2007 11:59:59 PM	210256	2605	10721	551		10170	551																																	
12/31/2007 11:59:59 PM	210434	2791194	4150221	109831		3021495	1139441																																	
12/31/2007 11:59:59 PM	210452	718	2343	252		2091	252																																	
12/31/2007 11:59:59 PM	210555	9323	12766	903		11863	903																																	
12/31/2007 11:59:59 PM	211114	2302	9920	918		9002	918																																	
12/31/2007 11:59:59 PM	211338	10327	12199	1111		11088	1111																																	
12/31/2007 11:59:59 PM	211851	2268	6660	642		6018	642																																	
12/31/2007 11:59:59 PM	211954	372	3977	254		3723	254																																	
12/31/2007 11:59:59 PM	212018	17033	26833	1249		25584	1249																																	
12/31/2007 11:59:59 PM	212335	3206	8046	778		7268	778																																	
12/31/2007 11:59:59 PM	212344	13858	15465	547		14918	547																																	
12/31/2007 11:59:59 PM	212465	2740539	5631164	483990		4449368	1181796																																	
12/31/2007 11:59:59 PM	212522	39680	46759	4007		42752	4007																																	
12/31/2007 11:59:59 PM	213538	17001	24523	522		24001	522																																	
12/31/2007 11:59:59 PM	213912	5926	7337	441		6896	441																																	
12/31/2007 11:59:59 PM	213958	1186	5175	489		4686	489																																	
12/31/2007 11:59:59 PM	214414	67557	90627	6077		69550	21077																																	
12/31/2007 11:59:59 PM	214722	33796	46289	5041		41248	5041																																	
12/31/2007 11:59:59 PM	214807	4338000	8609000	113000		8492000	117000																																	
12/31/2007 11:59:59 PM	214843	10830	14430	1500		12930	1500																																	
12/31/2007 11:59:59 PM	215130	51585	115576	6290		77086	38490																																	
12/31/2007 11:59:59 PM	215251	3783	5381	348		5033	348																																	
12/31/2007 11:59:59 PM	215345	15108	24180	2418		21762	2418																																	
12/31/2007 11:59:59 PM	215354	5786	13377	1501		11876	1501																																	
12/31/2007 11:59:59 PM	215653	630	2185	199		1986	199																																	
12/31/2007 11:59:59 PM	215662	15936	51420	5173		46247	5173																																	
12/31/2007 11:59:59 PM	215710	29080	41032	2322		38673	2359																																	
12/31/2007 11:59:59 PM	215756	781	46277	4150		40781	5496																																	
12/31/2007 11:59:59 PM	215952	1595	4914	449		4465	449																																	
12/31/2007 11:59:59 PM	216164	4330	8711	381		8330	381																																	
12/31/2007 11:59:59 PM	216230	14118	21688	966		20722	966																																	
12/31/2007 11:59:59 PM	216445	6536	10016	1105		8911	1105																																	
12/31/2007 11:59:59 PM	216632	13527	19473	1771		17702	1771																																	
12/31/2007 11:59:59 PM	216922	140961	211002	21324		189678	21324																																	
12/31/2007 11:59:59 PM	217059	4361	13303	1197		12106	1197																																	
12/31/2007 11:59:59 PM	217620	5767	26810	2028		24782	2028																																	
12/31/2007 11:59:59 PM	218131	48401	53369	3168		50201	3168																																	
12/31/2007 11:59:59 PM	218261	6028	7370	300		7070	300																																	
12/31/2007 11:59:59 PM	218757	418	1253	35		1218	35																																	
12/31/2007 11:59:59 PM	218775	3247	3412	185		3227	185																																	
12/31/2007 11:59:59 PM	218850	1774	2693	219		2474	219																																	
12/31/2007 11:59:59 PM	218878	19288	20474	1219		19255	1219																																	
12/31/2007 11:59:59 PM	219044	1790	2940	150		2790	150																																	
12/31/2007 11:59:59 PM	219138	2245	6328	375		5953	375																																	
12/31/2007 11:59:59 PM	219259	9984	14899	1315		13584	1315																																	
12/31/2007 11:59:59 PM	219343	94888	121508	10338		111170	10338																																	
12/31/2007 11:59:59 PM	219651	13438	19170	941		18229	941																																	
12/31/2007 11:59:59 PM	219857	914	2320	106		2214	106																																	
12/31/2007 11:59:59 PM	220059	24099	31606	1380		30226	1380																																	
12/31/2007 11:59:59 PM	220527	33099	87393	9103		78290	9103																																	
12/31/2007 11:59:59 PM	220545	41502	68430	6654		61776	6654																																	
12/31/2007 11:59:59 PM	220844	3494	6969	291		6678	291																																	
12/31/2007 11:59:59 PM	221476	20560	33325	2091		31234	2091																																	
12/31/2007 11:59:59 PM	222053	3216	9598	714		8884	714																																	
12/31/2007 11:59:59 PM	222147	537373	1124600	125817		998783	125817																																	
12/31/2007 11:59:59 PM	222156	10651	20207	806		19401	806																																	
12/31/2007 11:59:59 PM	222446	26605	38955	3532		35423	3532																																	
12/31/2007 11:59:59 PM	222558	3017	7757	592		7165	592																																	
12/31/2007 11:59:59 PM	222754	6263	20234	1971		18263	1971																																	
12/31/2007 11:59:59 PM	223238	-717	5434	167		5267	167																																	
12/31/2007 11:59:59 PM	223322	64312	87365	7740		79625	7740																																	
12/31/2007 11:59:59 PM	223331	47737	62643	4104		58539	4104																																	
12/31/2007 11:59:59 PM	223452	6734	7595	461		7134	461																																	
12/31/2007 11:59:59 PM	223751	3419	7221	302		6919	302																																	
12/31/2007 11:59:59 PM	223845	9543	10904	423		10481	423																																	
12/31/2007 11:59:59 PM	224178	38152	138612	5417		133195	5417																																	
12/31/2007 11:59:59 PM	224552	803	1125	93		1032	93																																	
12/31/2007 11:59:59 PM	224637	9615	41360	3785		37575	3785																																	
12/31/2007 11:59:59 PM	224655	21655	45433	3836		41597	3836																																	
12/31/2007 11:59:59 PM	224954	2931	7433	402		7031	402																																	
12/31/2007 11:59:59 PM	225054	3950	5052	302		4750	302																																	
12/31/2007 11:59:59 PM	225157	1420	7726	806		6920	806																																	
12/31/2007 11:59:59 PM	225241	2387	3594	287		3307	287																																	
12/31/2007 11:59:59 PM	225250	3219	9285	647		8638	647																																	
12/31/2007 11:59:59 PM	225335	88169	113218	10048		103169	10049																																	
12/31/2007 11:59:59 PM	225559	18669	41457	3706		37751	3706																																	
12/31/2007 11:59:59 PM	225942	339	3488	139		3349	139																																	
12/31/2007 11:59:59 PM	226659	462	987	25		962	25																																	
12/31/2007 11:59:59 PM	226734	613	3091	179		2912	179																																	
12/31/2007 11:59:59 PM	226752	4650	6844	715		6129	715																																	
12/31/2007 11:59:59 PM	226949	669	1345	82		1263	82																																	
