Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
3/31/2007 11:59:59 PM	760331	5898	0	0	0	1680	2665	0	0.75	0	69.75	0	2.92	0.37	11.45			93.35	0	6.65	0		0		0	0	0	-1.29		0	100	
3/31/2007 11:59:59 PM	760340	6144	0	0	196	8126	12588	0	27.7	0	34.78	-0.12	-0.32	-0.19	54.9			83.3	12.61	0.49	0.94		0		2.66	0	0	-1.86		0	100	
3/31/2007 11:59:59 PM	760434	10971	0	0	989	5244	20479	0	7.45	0	74.47	-0.09	-1.21	-1.86	89.32			92.55	7.45	0	0		0		0	0	0	-0.73		0	100	
3/31/2007 11:59:59 PM	760649	8393	0	0	0	12641	30897	0	17.23	0	68.25	0	-0.81	-0.1	72.83			93.51	6.49	0	0		0		0	0	0	-0.31		0	100	
3/31/2007 11:59:59 PM	760854	80043	0	1849	998	74634	196748	0	14.25	0	70.73	0	0.92	0.2	86.39			89.49	10.51	0	0		0		0	0	0	-0.32		0.5	100	
3/31/2007 11:59:59 PM	760939	500	0	0	0	4064	12281	0	11.31	0	61.38	0	-0.5	-1.18	5.27			92.68	4.23	3.09	0		0		0	0	0			0	100	
3/31/2007 11:59:59 PM	760957	9184	0	0	0	4292	9028	0	7.69	0	49.92	0		0	36.03			28.65	71.35	0	0		0		0	0	0	-0.65		0	100	
3/31/2007 11:59:59 PM	761244	7772	0	0	1488	6699	31409	0	4.23	0.28	81.42	0.01		0	69.89			22.4	28.67	35.36	9.56		0		0	0	4.02	-1.22		0	100	
3/31/2007 11:59:59 PM	761347	2580	0	0	0	7194	34426	0	8.8	0	81.53	0		0	92.97			0	0	75.1	24.9		0		0	0	0	-1		0	100	
3/31/2007 11:59:59 PM	761459	8927	0	0	0	1016	22479	0	1.34	0	65.35	0		0	47.26			75.77	23.71	0	0		0		0.52	0	0	-2.4		0	100	
3/31/2007 11:59:59 PM	761543	5599	0	0	0	6522	41942	0	6.81	0	68.88	0		0	24.61			60.33	36.94	1.23	1.5		0		0	0	0	-0.14		0	100	
3/31/2007 11:59:59 PM	761806	1251566	0	456033	0	6285	735387	0	0.04	0	76.85	0	-1.48	-1.54	56.68			0.1	20.89	69.08	4.07		0		5.86	0	0	0.34		3.57	100	
3/31/2007 11:59:59 PM	761833	17256	2	0	0	15873	80494	2	11.94	0	68.48	0	1.32	0.06	82.61			44.44	46.03	9.31	0		0.21		0	0	0	-0.28		0	100	
3/31/2007 11:59:59 PM	761851	2447	0	199	1912	17056	43331	0	12.84	0	72.91	0	0.2	0.03	34.46			13.87	30.12	55.98	0		0		0	0	0.03	-0.86		0.2	100	
3/31/2007 11:59:59 PM	761954	5388	0	0	0	8298	21643	0	15.9	0	64.48	0		0	81.65			60.65	3.52	35.84	0		0		0	0	0	-0.27		0	100	
3/31/2007 11:59:59 PM	762045	2700	0	989	0	1639	26008	0	1.65	0	89	0	0.71	0.09	57.37			76.16	23.69	0.15	0		0		0	0	0	-0.44		1.1	100	
3/31/2007 11:59:59 PM	762054	0	0	0	0	3647	12523	0	9.55	0	83.01	0		0																0		
3/31/2007 11:59:59 PM	762353	3001	0	0	0	2533	9467	0	11.24	0	55.19	0		0	39.52			50.59	15.63	0.14	1.08		0		32.55	0	0	-2.33		0	100	
3/31/2007 11:59:59 PM	762447	139532	0	1304	30802	55670	234490	0	5.75	0	73.13	-0.08	1.4	0.02	80.19			75.36	9.43	4.75	6.29		0		4.17	0	0	0.1		0.18	100	
3/31/2007 11:59:59 PM	762625	2144	0	0	0	9735	27094	0	9.89	0	79.27	0	0	0	24.73			69.17	18.97	11.86	0		0		0	0	0	0.19		0	100	
3/31/2007 11:59:59 PM	762661	0	0	10640770	0	489718	3000206	0	3.71	3.81	80.79	0		0	0			0	0	0.11	4.05		0		0	0	95.84	0		99.88	100	
3/31/2007 11:59:59 PM	763211	21260	0	0	9725	16394	22329	0	11.82	0	26.11	-0.49	-0.55	-2.3	23.43			64.55	18.66	15.09	1.71		0		0	0	0	-1.34		0	100	
3/31/2007 11:59:59 PM	763556	3061	0	300	1004	3307	45173	0	2.56	0	81.15	0.05		0	37.04			24.13	51.22	24.66	0		0		0	0	0	0.24		0.28	100	
3/31/2007 11:59:59 PM	763752	14640	0	0	0	15328	18746	0	15.86	0	31	0	-0.85	-4.52	30.31			21.47	46.8	5.77	25.97		0		0	0	0	1.54		0	100	
3/31/2007 11:59:59 PM	763930	12771	0	0	0	28650	53107	0	6.83	0	83.58	0		0	65.44			84.25	5.6	6.93	0		0		3.22	0	0	-0.24		0	100	
3/31/2007 11:59:59 PM	764030	207340	0	0	2492	111352	758962	0	5.46	0.03	71.4	0		0	69.09			37.11	6.24	31.72	21.48		0		3.28	0	0.18	-0.85		0	100	
3/31/2007 11:59:59 PM	764058	77515	0	0	0	0	86085	0	0	0	72.21	0		0	84.34			5.29	53.22	0.02	41.48		0		0	0	0	0.81		0	100	
3/31/2007 11:59:59 PM	764067	9544	0	0	0	8908	19769	0	11.6	0	63.22	0	-0.25	-0.28	51.72			76.43	23.41	0.16	0		0		0	0	0	-0.61		0	100	
3/31/2007 11:59:59 PM	764142	3225	0	0	990	4930	21186	0	4.67	0	72.19	-0.1	1.78	0.09	19.17			49.33	12.53	25	13.13		0		0	0	0	-0.91		0	100	
3/31/2007 11:59:59 PM	764151	2079	0	0	0	10135	16706	0	30.75	0	54.78	0		0	77.84			74.58	3.74	21.68	0		0		0	0	0	-0.22		0	100	
3/31/2007 11:59:59 PM	764441	0	0	0	0	8925	17514	0	19.48	0	48.83	0	-0.84	-1.45	0			47.79	41.39	1.39	4.67		0		4.75	0	0	-0.49		0	100	
3/31/2007 11:59:59 PM	764647	15362	0	0	0	6997	50664	0	6.07	0.1	65.81	0		0	71.58			34.73	8.06	33.08	19.79		0		3.8	0	0.53	-2.05		0	100	
3/31/2007 11:59:59 PM	764816	8393	0	495	0	8467	22087	0	7.66	0	72.41	0		0	39.82			28.76	19.77	34.6	11.9		0		4.98	0	0	-1.1		0.61	100	
3/31/2007 11:59:59 PM	764843	1283	0	0	399	4920	8894	0	11.92	0	54.98	0.05	5.93	0.33	8.39			75.67	21.81	0.05	0		0		2.47	0	0	0.11		0	100	
3/31/2007 11:59:59 PM	764982	11894	0	0	4025	12032	97736	0	2.8	1.45	65.62	-0.08		0	12.18			33.52	28.75	12.33	15.99		0		3.02	0	6.39	-1.34		0	100	
3/31/2007 11:59:59 PM	765019	15918	0	7448	0	13616	177692	0	1.69	0.26	87.07	0		0	33.45			59.6	10.55	23.54	0		0		0	1.97	4.35	-0.09		1.07	100	
3/31/2007 11:59:59 PM	765046	2543	0	0	1190	3230	8170	0	4.21	0	66.39	-0.06		0	23.93			20.67	41.99	21.61	6.46		0		9.27	0	0	-1.47		0	100	
3/31/2007 11:59:59 PM	765130	645	0	1322	0	7697	16048	0	17.95	0.13	34.04	0		0	92.14			92.14	0	0	0		0		0	0	7.86	1.16		9	100	
3/31/2007 11:59:59 PM	765318	2621	0	0	0	11471	51727	0	9.85	0	71.66	0		0	20.49			77.93	16.68	1.2	0.33		0		3.86	0	0	0.37		0	100	
3/31/2007 11:59:59 PM	765354	31191	0	0	494	11651	56761	0	7.4	0	68.03	0.03		0	95.16			91.81	8.19	0	0		0		0	0	0	0.09		0	100	
3/31/2007 11:59:59 PM	765505	501	0	0	0	18915	50334	0	3.88	4.17	65.7	0		0	0.38			12.61	21.53	5.19	33.62		0		11.47	0	15.58	1.62		0	100	
3/31/2007 11:59:59 PM	765662	7492	0	0	0	18485	23822	0	22.95	0	29.16	0	-1.14	-0.91	16.4			55.78	18.95	25.27	0		0		0	0	0	-0.51		0	100	
3/31/2007 11:59:59 PM	765774	3871	0	0	0	2836	2844	0	15.88	5.44	51.63	0	-1.62	-2.86	72.37			81.51	0	0.34	0		0		0	0	18.15	-3.86		0	100	
3/31/2007 11:59:59 PM	766052	11174	0	0	0	10023	46097	0	13.25	0	59.13	0		0	61.44			32.33	31.16	6.18	30.33		0		0	0	0	0.03		0	100	
3/31/2007 11:59:59 PM	766164	0	0	0	0	24773	42136	0	15.65	0	78.57	0	0	0	0			46.64	0	23.78	0		0		29.58	0	0	-0.52		0	100	
3/31/2007 11:59:59 PM	766258	12947	0	728	0	1486	117963	0	0.32	0	74.74	0		0	13.06			15.93	27.65	51.61	4.81		0		0	0	0	-1.52		0.22	100	
3/31/2007 11:59:59 PM	766735	8230	0	0	0	17414	48238	0	8.31	0	72.48	0		0	19.18			48.76	50.03	1.21	0		0		0	0	0	-0.34		0	100	
3/31/2007 11:59:59 PM	767040	17346	0	0	0	59	20883	0	0.08	0	68.2	0	-0.9	-0.96	93.47			68.41	31.58	0	0		0		0	0	0.01	-0.36		0	100	
3/31/2007 11:59:59 PM	767152	892	0	0	0	9727	10868	0	49.08	0	26.4	0		0	16.69			64.76	32.88	2.36	0		0		0	0	0	-0.5		0	100	
3/31/2007 11:59:59 PM	767246	0	0	0	0	3866	8053	0	26.98	0	58.65	0		0	0			57.66	42.05	0.29	0		0		0	0	0	-0.23		0	100	
3/31/2007 11:59:59 PM	767255	7969	0	0	0	17091	33151	0	15.25	0	73.65	0		0	99.38			100	0	0	0		0		0	0	0	0.02		0	100	
3/31/2007 11:59:59 PM	767554	10960	0	0	1487	1462	18216	0	1.57	0	61.44	-0.15	0.95	0.76	35.88			32.28	35.77	29.58	2.36		0		0	0	0	-0.24		0	100	
3/31/2007 11:59:59 PM	767611	14514	0	0	1381	16669	18791	0	15.48	0	59.07	-0.1	1.39	0.42	60.97			29.01	36.84	23.94	10.2		0		0	0	0	-1.3		0	100	
3/31/2007 11:59:59 PM	767705	9877	0	0	0	2805	4181	0	2.43	0	75.3	0		0	51.14			17.47	9.59	72.93	0		0		0	0	0	-1.22		0	100	
3/31/2007 11:59:59 PM	767732	17349	0	0	9342	42028	145634	0	12.81	0.27	62.89	-0.06		0	33.91			49.23	31.09	13.62	3.33		0		0.98	0	1.75	-0.56		0	100	
3/31/2007 11:59:59 PM	767769	4746	0	0	0	8356	33771	0	13.21	0	70.53	0		0	81.95			94.89	5.11	0	0		0		0	0	0	-0.05		0	100	
3/31/2007 11:59:59 PM	767817	5011	0	0	0	3413	12640	0	2.62	0	80.78	0		0	34.61			3.41	71.11	13.65	0		0		11.82	0	0	0.15		0	100	
3/31/2007 11:59:59 PM	767947	14141	0	44	0	8010	55399	0	3.22	0	65.8	0	-0.19	-0.1	25.28			45.38	34.88	4.5	7.25		0		7.99	0	0	-1.61		0.03	100	
3/31/2007 11:59:59 PM	768074	115855	0	0	0	15601	144679	0	1.54	0.57	71.6	0	1.23	1.11	50.68			2.38	35.1	58.89	1.11		0		0	0	2.51	-2.33		0	100	
3/31/2007 11:59:59 PM	768252	35427	0	148	2370	9636	30604	0	8.27	0	56.13	-0.08	-0.69	-1.17	80.23			87.88	12.12	0	0		0		0	0	0	0.08		0.23	100	
3/31/2007 11:59:59 PM	768458	19261	0	0	2288	3145	14956	0	3.07	0	48.1	-0.25		0	43.73			25.99	23.41	37.71	9.72		0		3.17	0	0	-1.51		0	100	
3/31/2007 11:59:59 PM	768953	8284	0	0	191	6620	11602	0	10.98	0	35.46	-0.02		0	30.66			39.19	16.23	44.57	0		0		0	0	0	-0.99		0	100	
3/31/2007 11:59:59 PM	769156	8136	0	0	1587	4791	19590	0	5.67	0	54.72	-0.23		0	26.38			54.85	9.53	34.01	1.61		0		0	0	0	-1.76		0	100	
3/31/2007 11:59:59 PM	769334	7667	0	0	2353	3845	18758	0	6.28	0	52.69	-0.19		0	35.83			23.32	20.1	52.08	4.5		0		0	0	0	-1.92		0	100	
3/31/2007 11:59:59 PM	770068	10743	0	0	0	4603	24667	0	5.64	0.73	64.07	0		0	56.44			19.93	52.68	24.22	0.05		0		0	0	3.12	-0.89		0	100	
3/31/2007 11:59:59 PM	770367	152322	0	13953	0	60780	375545	0	3.03	0.16	63.78	0		0	27.08			10.11	3.68	85.65	0		0		0	0	0.56	-2.32		1.1	100	
3/31/2007 11:59:59 PM	770433	650	0	0	0	1332	19588	0	4.82	0	86.34	0		0	94.07			100	0	0	0		0		0	0	0	-1.29		0	100	
3/31/2007 11:59:59 PM	770451	10493	0	0	0	8831	46060	0	9.05	0	77.56	0	1.23	0.03	91.84			91.5	2.74	0	5.76		0		0	0	0	-0.26		0	100	
3/31/2007 11:59:59 PM	770545	2984	0	0	0	5587	10442	0	29.06	0	59.23	0	-0.72	-1.79	85.62			100	0	0	0		0		0	0	0			0	100	
3/31/2007 11:59:59 PM	770639	14708	0	0	1668	6409	33830	0	4.19	0	67.12	-0.65		0	42.84			36.38	14.97	22.18	17.36		0		9.11	0	0	-2.17		0	100	
3/31/2007 11:59:59 PM	770657	36966	0	0	26681	20083	90277	0	3.5	0	72.38	-0.69		0	43.38			58.85	1.98	35.88	3.29		0		0	0	0	-0.88		0	100	
3/31/2007 11:59:59 PM	770853	9739	0	1883	595	20138	60880	0	9.57	0	72.84	-0.03		0	34.3			63.08	0.32	27.12	9.49		0		0	0	0	-0.19		1.24	100	
3/31/2007 11:59:59 PM	771047	8628	0	0	495	4859	13257	0	12.19	0	56.11	-0.16		0	89.05			25.82	31.14	43.01	0.03		0		0	0	0	-1.02		0	100	
3/31/2007 11:59:59 PM	771140	22447	0	0	570	9710	42552	0	5.51	0	63.32	-0.06		0	47.67			35.66	42.54	16.61	5.19		0		0	0	0	-0.81		0	100	
3/31/2007 11:59:59 PM	771458	84228	0	2706	0	27989	253922	0	5.68	0	65.83	0		0	84.08			19.63	10.04	70.27	0.06		0		0	0	0	-1.18		0.84	100	
3/31/2007 11:59:59 PM	771609	11793	0	4142	0	27260	39873	0	4.59	0.82	69.39	0		0	9.27			53.1	1.04	15.52	4.22		0		21.72	0.55	3.85	-0.76		1	100	
3/31/2007 11:59:59 PM	771636	7232	0	0	0	1403	56348	0	1.07	0	76.23	0		0	32.51			28.44	25.78	16.21	27.22		0		2.36	0	0	-0.38		0	100	
3/31/2007 11:59:59 PM	771748	1700	0	0	6326	1400	12896	0	1.76	0	43.67	-0.95		0	4.27			74.92	20.39	4.68	0		0		0	0	0	-0.59		0	100	
3/31/2007 11:59:59 PM	772008	94627	0	1003	0	74197	123340	0	8.16	1.75	61.23	0		0	35.89			21.73	0	43.65	10.7		0		17.89	0	6.02	-1.58		0.18	100	
3/31/2007 11:59:59 PM	772240	9119	0	353	0	11446	35728	0	13.28	0	72.95	0	-0.31	-0.08	65.83			68.2	31.77	0.03	0		0		0	0	0	-0.48		0.56	100	
3/31/2007 11:59:59 PM	772446	0	0	0	0	7556	7556	0	45.71	0	0	0		0																		
3/31/2007 11:59:59 PM	772558	12001	0	0	0	1760	61071	0	0.86	0	85.91	0		0	62.47			7.65	4.84	1.41	86.11		0		0	0	0	-0.52		0	100	
3/31/2007 11:59:59 PM	772745	19249	0	0	0	0	4674	0	0	0	18.99	0	-0.56	-3.83	64.19			0	0	100	0		0		0	0	0	-2.1		0	100	
3/31/2007 11:59:59 PM	772754	2705	0	0	2944	4281	17529	0	8.49	0	72.94	-0.44	1.17	0.33	36.83			53.49	46.51	0	0		0		0	0	0	-0.52		0	100	
3/31/2007 11:59:59 PM	773032	10816	0	0	1833	7226	26533	0	6.85	0	57.46	-0.11		0	30.97			32.97	36.92	24.72	1.01		0		4.38	0	0	-0.1		0	100	
3/31/2007 11:59:59 PM	773247	69094	0	96	1662	15243	90824	0	4.01	0	74.87	-0.05		0	95.67			20.2	36.47	29.95	13.38		0		0	0	0	-1.01		0.03	100	
3/31/2007 11:59:59 PM	773359	0	0	0	3486	3457	19251	0	6.46	0	48.23	0.19		0	0			85.52	5.13	3.95	0		0		5.4	0	0	0.51		0	100	
3/31/2007 11:59:59 PM	773443	16998	0	11675	0	36134	99899	0	10.36	0	60.86	0		0	21.6			45.6	47.35	5.44	1.62		0		0	0	0	-0.69		5.5	100	
3/31/2007 11:59:59 PM	773546	13562	0	0	391	8444	30789	0	8.49	2.21	60.41	0	-0.21	-0.2	48.23			26.32	40.74	6.21	1.9		0		16.99	0	7.83	0.04		0	100	
3/31/2007 11:59:59 PM	773742	676	0	1987	0	36917	65169	0	14.17	5.38	64.26	0	0.92	0.17	1.32			29.97	23.02	19.68	0		0		0	0	27.33	-0.09		1.18	100	
3/31/2007 11:59:59 PM	774105	68291	0	0	0	15142	21383	0	5.86	0.31	48.66	0		0	59.84			26.11	24.29	22.76	21.06		0.29		4.79	0	0.7	-1.63		0	100	
3/31/2007 11:59:59 PM	774132	15373	0	0	243	4358	93389	0	1.65	0	79.31	-0.04		0	51.21			27.26	54.36	17.72	0		0		0.67	0	0	0.49		0	100	
3/31/2007 11:59:59 PM	774235	6316	0	0	1829	1238	27694	0	1.35	0	72.82	-0.18	0.71	0.01	39.64			64.69	8.74	26.57	0		0		0	0	0	-1.26		0	100	
3/31/2007 11:59:59 PM	774253	7061	0	0	498	2481	9132	0	4.83	0	72.91	-0.05	-0.57	-0.35	70.5			75.32	24.68	0	0		0		0	0	0	-0.51		0	100	
3/31/2007 11:59:59 PM	774262	12993	0	0	0	33423	51078	0	24.83	0	35	0		0	30.25			23	38.48	35.61	2.91		0		0	0	0	-0.59		0	100	
3/31/2007 11:59:59 PM	774347	14886	0	0	11802	4086	20591	0	4.93	0	63.95	-3.82	9.24	11.88	68.91			60.64	39.36	0	0		0		0	0	0	-0.79		0	100	
3/31/2007 11:59:59 PM	774655	10193	0	0	0	2252	6856	0	4.62	0	67.31	0		0	79.09			32.7	19.01	17.75	29.02		0		1.52	0	0	-0.95		0	100	
3/31/2007 11:59:59 PM	774851	1236	0	0	0	2242	7509	0	11.53	0	71.63	0		0	60.32			84.53	15.47	0	0		0		0	0	0	-0.39		0	100	
3/31/2007 11:59:59 PM	775054	19746	0	0	0	1277	57523	0	0.84	0	80.56	0		0	97.52			0	42.99	50.16	6.85		0		0	0	0	-0.92		0	100	
3/31/2007 11:59:59 PM	775214	438690	0	9933	0	4067	209230	0	0.21	0	57.39	0	-1.35	-3.05	64.35			25.3	0.24	25.06	48.45		0		0.95	0	0	-1.14		0.93	100	
3/31/2007 11:59:59 PM	775241	5841	0	0	0	15238	21512	0	27.45	0	41.33	0		0	31.49			82.83	17.07	0.1	0		0		0	0	0	-0.79		0	100	
3/31/2007 11:59:59 PM	775456	27717	0	0	0	12957	109835	0	3.37	0.82	74.59	0		0	41.46			0	34.8	18.81	41.68		0		0	0	4.71	-0.62		0	100	
3/31/2007 11:59:59 PM	775540	2100	0	0	1202	8562	12849	0	18.52	0	38.23	-0.03	-0.84	-2.52	10.09			49.9	45.22	4.88	0		0		0	0	0			0	100	
3/31/2007 11:59:59 PM	775755	12378	0	0	998	1932	37945	0	1.78	0	74.61	-0.02		0	82.17			54.91	45.09	0	0		0		0	0	0	-0.99		0	100	
3/31/2007 11:59:59 PM	776248	1183	0	252	0	3296	21315	0	4.89	0.04	72.98	0		0	13.95			30.56	68.49	0.14	0.48		0		0	0	0.33	-0.64		0.52	100	
3/31/2007 11:59:59 PM	776275	857	0	0	0	3245	9510	0	12.4	0.23	72.29	0	0.26	0.24	31.12			0	36.24	60.68	0.94		0		0	0	2.14	-1.49		0	100	
3/31/2007 11:59:59 PM	776350	31725	0	702	2460	83574	141318	0	20.47	0.59	59.32	-0.12	0	0	51.52			5.62	32.51	47.21	10.73		0		0	0	3.94	-0.23		0.29	100	
3/31/2007 11:59:59 PM	776369	5769	0	0	0	6095	10817	0	9.29	0	27.89	0	-0.28	-0.75	16.3			84.4	15.6	0	0		0		0	0	0	-0.68		0	100	
3/31/2007 11:59:59 PM	776547	18094	0	0	0	26154	49602	0	21.17	0	62.76	0		0	54.89			72.06	3.69	5	19.25		0		0	0	0	-0.53		0	100	
3/31/2007 11:59:59 PM	776659	1979	0	0	0	17857	58591	0	12.84	0	67.4	0	0	0	11.61			88.25	11.35	0.36	0.03		0		0	0	0	-0.08		0	100	
3/31/2007 11:59:59 PM	776734	11535	0	0	1469	3197	12615	0	5.66	0.15	56.53	-0.65	3.98	1.62	64.9			78.9	10.32	10.3	0		0		0	0	0.48	-0.56		0	100	
3/31/2007 11:59:59 PM	776752	0	0	0	0	4565	11575	0	14	0	77.2	0		0																0		
3/31/2007 11:59:59 PM	777254	2625	0	0	0	7058	26243	0	13.54	0	71.82	0	-0.51	-0.27	38.74			58.96	41.04	0	0		0		0	0	0	-0.05		0	100	
3/31/2007 11:59:59 PM	777366	24860	0	0	0	65593	96851	0	9.68	0	77.2	0	1.18	0.41	27.79			56.81	16.9	10.68	0		0		15.61	0	0	-0.67		0	100	
3/31/2007 11:59:59 PM	777441	12389	0	47	0	12884	17451	0	21.31	0	54.68	0		0	73.51			81.2	18.8	0	0		0		0	0	0	0.07		0.14	100	
3/31/2007 11:59:59 PM	777553	4707	0	0	3472	6642	17030	0	11.05	0.02	53.48	-0.46	-0.37	-0.32	26.65			77.55	9.92	12.47	0		0		0	0	0.07	-1.1		0	100	
3/31/2007 11:59:59 PM	777870	0	0	0	7936	16159	26924	0	9.19	0.41	70.65	-0.25	5.33	0.07	0			96.24	0.02	0.91	0		0		0	0	2.82	2.28		0	100	
3/31/2007 11:59:59 PM	777964	0	0	0	0	325	2405	0	3.06	0	84.88	0		0	0			100	0	0	0		0		0	0	0	0		0	100	
3/31/2007 11:59:59 PM	778466	91391	0	626	9985	121554	328478	0	16.25	0	62.09	-0.03	-2.27	0	58.01			38.22	9.37	30.08	22.17		0		0	0.16	0	-1.54		0.14	100	
3/31/2007 11:59:59 PM	778738	23433	0	8278	0	75	59902	0	0.01	0.4	79.08	0		0	29.82			27.54	67.54	1.82	0		0		0	0	3.1	2.43		1.72	100	
3/31/2007 11:59:59 PM	779016	26284	0	0	1798	8301	16490	0	3.29	0	66.28	0.06		0	45.71			18.56	47.67	6	27.77		0		0	0	0	0.92		0	100	
3/31/2007 11:59:59 PM	779351	60419	0	7256	0	18294	200188	0	3.49	0	76.02	0		0	97.97			0.4	35.34	64.26	0		0		0	0	0	-1.23		1.89	100	
3/31/2007 11:59:59 PM	779360	17583	0	2	17772	49340	103648	0	14.68	0	53.45	-0.52		0	16.99			49.17	21.22	8.14	21.46		0		0	0	0	-0.47		0	100	
3/31/2007 11:59:59 PM	779539	110805	0	5541	0	109008	321718	0	12.24	0	72.93	0	1.72	0.43	83.8			82.37	15.11	2.51	0		0		0	0	0	-0.07		0.86	100	
3/31/2007 11:59:59 PM	779641	495	0	0	0	4966	9072	0	12.95	0	72.47	0		0	8.28			100	0	0	0		0		0	0	0	-0.58		0	100	
3/31/2007 11:59:59 PM	779650	3045	0	0	0	8663	94189	0	5.23	0	86.57	0	0.05	0.02	48.25			95.07	4.21	0.71	0		0		0	0	0			0	100	
3/31/2007 11:59:59 PM	779968	30927	0	0	8841	6144	76604	0	1.74	2.83	59.95	-0.37		0	24.32			68.11	1.41	9.37	3.13		0		10.12	0	7.86	-0.63		0	100	
3/31/2007 11:59:59 PM	780049	5784	0	0	0	5035	25657	0	7.85	3.18	62.81	0		0	31.77			51.95	0	10.15	6.26		2.97		17.46	0	11.21	-0.58		0	100	
3/31/2007 11:59:59 PM	780218	101749	0	421	2945	4175	51083	0	0.76	0	61.39	-0.11		0	61.87			17.77	27.23	34.06	20.93		0		0	0	0	-0.66		0.12	100	
3/31/2007 11:59:59 PM	780263	3306	0	871	0	32224	63926	0	19.35	0	49.95	0	-0.44	-0.23	5.22			80.98	16.74	2.28	0		0		0	0	0	-0.46		1.04	100	
3/31/2007 11:59:59 PM	780562	48318	0	0	0	1067	86670	0	0.46	0	58.59	0	-2.26	-0.83	83.61			0	3.28	96.72	0		0		0	0	0	0.85		0	100	
3/31/2007 11:59:59 PM	780722	13241	0	0	2488	16320	147630	0	4.37	0.47	83.53	-0.03	-0.74	-0.18	51.98			35.2	26.12	16.25	15.53		0		0	0	6.89	-1.15		0	100	
3/31/2007 11:59:59 PM	780955	491	0	0	0	5145	40286	0	6.44	0	78.33	0		0	4.02			45.79	48.8	0	0		0		5.41	0	0	-0.38		0	100	
3/31/2007 11:59:59 PM	781028	6854	0	250	0	7360	70570	0	2.61	0	71.67	0	-1.35	-0.13	12.01			12.71	67.1	17.94	0		0		2.25	0	0	-0.71		0.13	100	
3/31/2007 11:59:59 PM	781130	72992	0	548	0	22940	177716	0	5.22	0.52	67.34	0	-2.04	-3.07	87.66			40.4	8.08	27.18	21.59		0		0	0	2.74	-1.71		0.18	100	
3/31/2007 11:59:59 PM	782016	15846	0	0	999	13533	19657	0	12.54	0	58.46	-0.01		0	53.28			60.64	38.99	0.37	0		0		0	0	0	-0.09		0	100	
3/31/2007 11:59:59 PM	782351	2650	0	582	0	15984	52730	0	14.99	0	71.1	0	0	0	11.52			70.2	0.63	29.18	0		0		0	0	0	-0.63		0.78	100	
3/31/2007 11:59:59 PM	782548	7274	0	0	0	5705	11198	0	14.41	0	60.57	0		0	56.49			66.32	29.43	2.31	1.94		0		0	0	0	-0.16		0	100	
3/31/2007 11:59:59 PM	782650	17219	0	0	0	10398	17935	0	13.37	0	51.16	0		0	84.17			92.39	7.61	0	0		0		0	0	0	-1.71		0	100	
3/31/2007 11:59:59 PM	782904	1372131	0	2301	0	510012	804966	0	10.2	0	24.56	0	-2.14	-6.8	48.45			3.16	0	12.51	84.34		0		0	0	0	-0.75		0.19	100	
3/31/2007 11:59:59 PM	783161	26529	0	7718	0	98077	273615	0	14.13	0	69.52	0		0	33.1			43.75	41.95	14.29	0		0		0	0	0	0.2		1.61	100	
3/31/2007 11:59:59 PM	783246	5317	0	0	3642	3512	40390	0	2.63	0	70.18	0.04	0.49	0.15	16.52			32	35.94	10.16	13.07		0		8.83	0	0	-0.33		0	100	
3/31/2007 11:59:59 PM	783349	2169	0	0	0	3110	8357	0	11.43	0	72.53	0	-0.04	-0.04	95.47			78.43	21.57	0	0		0		0	0	0			0	100	
3/31/2007 11:59:59 PM	783648	24061	0	757	5960	83182	219013	0	4.91	0	66.6	-0.03	0.29	0.46	6			1.49	54.86	5.71	2.44		0.5		35.01	0	0	0.08		0.07	100	
3/31/2007 11:59:59 PM	783844	540	0	3210	3590	34589	180536	0	6.57	0.1	74.17	-0.04	0.06	0.08	0.62			24.15	55.3	0.03	19.95		0		0	0	0.57	0		0.83	100	
3/31/2007 11:59:59 PM	783910	0	0	0	1994	11842	28937	0	8.79	0	80.23	-0.05	0	0	0			99.21	0	0.79	0		0		0	0	0	-0.34		0	100	
3/31/2007 11:59:59 PM	783956	1388	0	0	0	4244	7876	0	18.97	0	35.31	0		0	12.71			52.18	43.5	4.32	0		0		0	0	0	-0.19		0	100	
3/31/2007 11:59:59 PM	783965	1000	0	0	1987	700	6507	0	2.25	0	54.5	-0.42	-1.94	-2.08	11.05			38.49	7.14	54.37	0		0		0	0	0	-2.42		0	100	
3/31/2007 11:59:59 PM	784159	9248	0	0	4719	5591	10181	0	6.74	0	66.84	-0.18	0	0	58.31			51.01	48.98	0.02	0		0		0	0	0	0.46		0	100	
3/31/2007 11:59:59 PM	784430	13297	0	0	0	8631	32369	0	8.45	0	50.4	0		0	43.33			16.06	41.4	42.54	0		0		0	0	0	-1.57		0	100	
3/31/2007 11:59:59 PM	784944	3670	0	0	0	5549	13305	0	10.65	0.22	70.31	0		0	36.22			69.75	19.27	7.3	0.09		0		2.47	0	1.13	-0.93		0	100	
