Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
6/30/2007 11:59:59 PM	904957	0	5542	79960	0	0	6440	90390	0	0	1490	1490	0	91880	91880	3990																													0	
6/30/2007 11:59:59 PM	905356	0	1237	20933	0	0	2114	25797	0	0	152	152	0	25949	25949	2750																													0	
6/30/2007 11:59:59 PM	906063	0	2989	477207	0	0	15663	504839	0	0	20361	20361	0	525200	525201	11970																													0	
6/30/2007 11:59:59 PM	906241	0	6671	211413	0	0	18483	263850	0	0	473	473	0	264323	264323	33954																													0	
6/30/2007 11:59:59 PM	906410	0	606	34310	0	0	3549	57767	0	0	12	12	0	57779	57779	19908																													0	
6/30/2007 11:59:59 PM	906559	0	44174	140672	0	133	8039	154469	0	0	7435	7435	140	161904	161771	5758																													0	
6/30/2007 11:59:59 PM	906652	0	647	27669	0	0	4194	33908	0	0	1928	1928	0	35836	35836	2045																													0	
6/30/2007 11:59:59 PM	907257	0	1797	99347	0	0	2850	103791	0	0	425	425	0	104216	104216	1594																													0	
6/30/2007 11:59:59 PM	907444	0	2411	20406	0	0	3975	38675	0	0	50	50	0	38725	38725	14294																													0	
6/30/2007 11:59:59 PM	907547	0	2474	127316	0	0	10964	157866	0	0	8175	8175	0	166041	166041	19586																													0	
6/30/2007 11:59:59 PM	907958	0	8722	54612	0	0	1827	58592	0	0	964	964	0	59556	59556	2153																													0	
6/30/2007 11:59:59 PM	908450	0	1936	91140	0	0	8265	101691	464	4576	1716	6756	0	108447	108447	2286																													0	
6/30/2007 11:59:59 PM	908553	0	4494	78547	0	0	5407	114319	0	0	5154	5154	0	119473	119473	30365																													0	
6/30/2007 11:59:59 PM	908759	0	188	2146	0	0	2668	5048	0	0	0	0	0	5048	5049	235																													0	
6/30/2007 11:59:59 PM	908861	0	7577	86915	0	0	4473	96709	0	0	5727	5727	0	102436	102436	5321																													0	
6/30/2007 11:59:59 PM	909055	0	3729	212814	0	0	19836	254407	0	0	7040	7040	0	261447	261447	21757																													0	
6/30/2007 11:59:59 PM	909541	0	8620	89781	0	0	1428	118581	0	0	233	233	0	118814	118814	27372																													0	
6/30/2007 11:59:59 PM	909756	0	712	67383	0	247	3254	73644	0	0	155	155	0	73799	73552	3007																													0	
6/30/2007 11:59:59 PM	910042	0	1871	150253	0	0	4572	175639	0	0	5360	5360	0	180999	180999	20814																													0	
6/30/2007 11:59:59 PM	910118	0	10250	96058	11	756	19305	154649	0	56	1325	1381	0	156030	155274	39286																													0	
6/30/2007 11:59:59 PM	910239	0	3637	51259	0	0	4193	60343	0	0	102	102	0	60445	60446	4892																													0	
6/30/2007 11:59:59 PM	910314	0	8323	104291	0	0	12818	132121	0	0	0	0	0	132121	132121	15012																													0	
6/30/2007 11:59:59 PM	910659	0	169	8870	0	63	795	11636	0	0	0	0	0	11636	11573	1971																													0	
6/30/2007 11:59:59 PM	911160	0	3121	104908	0	0	13077	136333	0	0	3878	3878	0	140211	140211	18348																													0	
6/30/2007 11:59:59 PM	911339	0	1572	56993	0	0	6467	79938	0	0	248	248	0	80186	80186	16478																													0	
6/30/2007 11:59:59 PM	911405	0	8086	281919	0	0	44397	364485	223	0	53814	54037	0	418522	418523	38170																													0	
6/30/2007 11:59:59 PM	911740	0	1963	17116	0	0	6192	25407	0	0	0	0	20	25407	25407	2099																													0	
6/30/2007 11:59:59 PM	911759	0	74	29284	0	0	1340	30683	0	0	324	324	0	31007	31007	59																													0	
6/30/2007 11:59:59 PM	911807	0	1814985	1478498	96364	0	2720044	4252001	2397739	135413	0	2533152	0	6785152	6785153	53459																													0	
6/30/2007 11:59:59 PM	911825	0	7914	126732	0	0	10917	152164	0	0	13387	13387	0	165551	165551	14515																													0	
6/30/2007 11:59:59 PM	912550	0	449	24909	0	0	1240	27308	0	0	170	170	0	27478	27478	1159																													0	
6/30/2007 11:59:59 PM	912578	0	703	56351	0	790	2552	62386	0	0	0	0	0	62386	61597	3484																													0	
6/30/2007 11:59:59 PM	912756	0	0	10730	0	0	1457	16018	0	0	0	0	0	16018	16018	3831																													0	
6/30/2007 11:59:59 PM	912943	0	7	36701	0	0	5681	47902	0	66	1309	1375	99	49277	49277	5520																													0	
6/30/2007 11:59:59 PM	913034	0	4240	274292	0	1613	11141	303212	0	0	6356	6356	0	309568	307956	17780																													0	
6/30/2007 11:59:59 PM	913146	0	370	7445	0	0	955	9318	0	0	0	0	0	9318	9318	918																													0	
6/30/2007 11:59:59 PM	913203	0	0	305667	0	0	16500	322167	0	0	0	0	0	322167	322167	0																													0	
6/30/2007 11:59:59 PM	913267	0	18190	879109	0	0	65207	1003035	2559	375	143666	146600	0	1149636	1149636	58720																													0	
6/30/2007 11:59:59 PM	913436	0	604	7702	0	0	3849	19003	0	0	0	0	0	19003	19003	7452																													0	
6/30/2007 11:59:59 PM	913520	0	13207	145699	0	349	7065	161628	171	0	11063	11234	0	172862	172513	8864																													0	
6/30/2007 11:59:59 PM	913641	0	89	7826	0	0	1511	12204	0	0	0	0	0	12204	12204	2867																													0	
6/30/2007 11:59:59 PM	913753	0	17858	703574	0	0	67135	872556	0	0	53260	53260	0	925816	925817	101848																													0	
6/30/2007 11:59:59 PM	913838	0	823	134053	0	0	4805	158551	0	0	4009	4009	0	162560	162560	19693																													0	
6/30/2007 11:59:59 PM	913856	0	16769	1399797	0	11924	67151	1606001	0	12555	70933	83488	0	1689489	1677565	139054																													0	
6/30/2007 11:59:59 PM	913940	0	436727	39036452	73349	0	1427155	41482967	189644	90535	10921939	11202117	126735	52685084	52685084	1019360																													0	
6/30/2007 11:59:59 PM	914237	0	3410	10485	0	0	1789	30032	0	0	654	654	0	30686	30686	17758																													0	
6/30/2007 11:59:59 PM	914330	0	1032	41086	0	0	8598	55662	0	0	3549	3549	0	59211	59211	5978																													0	
6/30/2007 11:59:59 PM	914349	0	3614	158466	0	0	6616	177212	0	0	818	818	0	178030	178030	12130																													0	
6/30/2007 11:59:59 PM	914545	0	4384	60821	0	0	7738	82350	0	0	6	6	0	82356	82356	13791																													0	
6/30/2007 11:59:59 PM	914648	0	18503	374860	0	0	16203	431423	0	0	14607	14607	0	446030	446030	40360																													0	
6/30/2007 11:59:59 PM	914853	0	582	54290	0	28	3006	68217	0	22	3510	3532	0	71749	71721	10921																													0	
6/30/2007 11:59:59 PM	914956	0	1313	20920	0	0	3704	25472	0	0	136	136	0	25608	25608	848																													0	
6/30/2007 11:59:59 PM	915056	0	459	15463	0	14	2277	21800	0	0	20	20	0	21820	21806	4060																													0	
6/30/2007 11:59:59 PM	915065	0	15453	276624	0	1490	33877	327481	279	4659	17580	22517	0	349998	348508	16980																													0	
6/30/2007 11:59:59 PM	915252	0	1431	5169	0	62	1386	7016	0	0	0	0	0	7016	6954	461																													0	
6/30/2007 11:59:59 PM	915261	0	2087	86108	0	0	6197	109552	0	5056	3861	8917	0	118468	118468	17247																													0	
6/30/2007 11:59:59 PM	915645	0	76	10597	0	0	3683	16553	0	0	0	0	0	16553	16553	2273																													0	
6/30/2007 11:59:59 PM	915935	0	265	8606	0	0	1124	11191	0	0	1606	1606	0	12797	12797	1461																													0	
6/30/2007 11:59:59 PM	916147	0	905	43010	0	0	6316	63682	0	0	1011	1011	0	64693	64693	14356																													0	
6/30/2007 11:59:59 PM	916259	0	310	28812	0	0	488	29401	0	0	0	0	0	29401	29401	101																													0	
6/30/2007 11:59:59 PM	916343	0	3039	28634	0	0	3516	35304	0	0	0	0	0	35304	35304	3154																													0	
6/30/2007 11:59:59 PM	916745	0	7128	147236	0	816	25763	209597	444	0	597	1041	0	210638	209822	36598																													0	
6/30/2007 11:59:59 PM	916857	0	452	62206	0	0	912	67594	0	0	1112	1112	0	68706	68706	4476																													0	
6/30/2007 11:59:59 PM	917032	0	10610	57048	0	78	16423	93865	0	0	1295	1295	0	95160	95082	20394																													0	
6/30/2007 11:59:59 PM	917050	0	431	70047	0	0	1746	78838	0	0	5250	5250	0	84088	84088	7045																													0	
6/30/2007 11:59:59 PM	917331	0	1055	106916	0	0	7511	122828	0	0	1253	1253	0	124081	124081	8401																													0	
6/30/2007 11:59:59 PM	917359	0	0	34105	0	0	1179	47612	0	0	88	88	0	47700	47701	12329																													0	
6/30/2007 11:59:59 PM	917500	0	6280	40504	0	0	7232	58778	0	0	201	201	0	58979	58979	11042																													0	
6/30/2007 11:59:59 PM	917555	0	4063	97384	0	0	8266	118011	0	0	374	374	0	118385	118385	12361																													0	
6/30/2007 11:59:59 PM	917630	0	6783	39781	0	0	5433	56251	0	0	40	40	0	56291	56291	11037																													0	
6/30/2007 11:59:59 PM	917742	0	289361	12142388	6153	0	856063	14531893	6391	53088	1745566	1805044	0	16336937	16336937	1533442																													0	
6/30/2007 11:59:59 PM	917854	0	1199	79505	0	0	5263	86260	0	0	778	778	0	87038	87038	1492																													0	
6/30/2007 11:59:59 PM	918132	0	1205	53943	0	25	1343	71329	0	8	2995	3003	0	74331	74307	16043																													0	
6/30/2007 11:59:59 PM	918150	0	346	30211	0	157	2653	34027	0	0	324	324	0	34351	34194	1163																													0	
6/30/2007 11:59:59 PM	918356	0	345	34979	0	181	1650	41108	0	0	156	156	0	41264	41083	4479																													0	
6/30/2007 11:59:59 PM	918459	0	1830	35854	0	239	355	42883	0	0	1198	1198	0	44081	43842	6674																													0	
6/30/2007 11:59:59 PM	918477	0	5410	42901	0	0	33997	306171	0	0	0	0	0	306171	306171	229273																													0	
6/30/2007 11:59:59 PM	918655	0	1176	25663	0	0	2281	28396	0	0	716	716	0	29112	29112	452																													0	
6/30/2007 11:59:59 PM	918918	0	420543	1226894	5563	3865	460816	1728677	0	23429	180748	204177	0	1932853	1928988	40967																													0	
6/30/2007 11:59:59 PM	918954	0	1136	56317	0	0	8794	71452	0	88	4528	4616	0	76067	76068	6341																													0	
6/30/2007 11:59:59 PM	919241	0	7941	22054	0	0	2323	31388	0	0	611	611	0	31999	31999	7011																													0	
6/30/2007 11:59:59 PM	919344	0	0	27839	0	476	5536	39936	0	0	0	0	0	39936	39460	6561																													0	
6/30/2007 11:59:59 PM	919456	0	162	32979	0	167	335	39006	0	0	227	227	0	39233	39066	5692																													0	
6/30/2007 11:59:59 PM	919568	0	114	13865	0	0	3767	19613	0	0	42	42	0	19655	19655	1981																													0	
6/30/2007 11:59:59 PM	919652	0	2213	63847	0	0	2953	69986	0	0	10040	10040	0	80026	80027	3187																													0	
6/30/2007 11:59:59 PM	919755	0	1518	13208	0	182	1781	20298	0	0	51	51	0	20349	20167	5309																													0	
6/30/2007 11:59:59 PM	919858	0	881	6437	0	7	893	9420	0	0	36	36	0	9456	9449	2090																													0	
6/30/2007 11:59:59 PM	919942	0	965	83124	0	0	6647	99311	0	0	6131	6131	0	105442	105442	9540																													0	
6/30/2007 11:59:59 PM	920050	0	179	1660	0	0	473	2387	0	9	22	31	0	2417	2417	254																													0	
6/30/2007 11:59:59 PM	920210	0	1052	34164	0	0	7449	62143	0	0	381	381	0	62524	62524	20530																													0	
6/30/2007 11:59:59 PM	920274	0	386	24403	0	472	1732	36625	0	0	1439	1439	0	38064	37592	10490																													0	
6/30/2007 11:59:59 PM	920359	0	322	29345	0	0	4522	39556	0	0	0	0	0	39556	39557	5690																													0	
6/30/2007 11:59:59 PM	920733	0	0	23843	0	0	2981	33342	0	0	3201	3201	0	36543	36544	6519																													0	
6/30/2007 11:59:59 PM	920854	0	3446	198708	0	0	2497	212012	0	989	268	1257	0	213269	213269	10807																													0	
6/30/2007 11:59:59 PM	920975	0	4958	72982	0	0	3896	95409	0	0	768	768	0	96177	96177	18531																													0	
6/30/2007 11:59:59 PM	921039	0	2811	139118	0	0	22571	181915	0	0	6997	6997	0	188912	188912	20226																													0	
6/30/2007 11:59:59 PM	921655	0	271	13555	0	128	888	14986	0	0	525	525	0	15511	15383	543																													0	
6/30/2007 11:59:59 PM	921833	0	2029	104255	0	0	5758	114152	0	20	2156	2176	0	116328	116328	4139																													0	
6/30/2007 11:59:59 PM	921842	0	5975	129784	0	0	11744	148360	0	0	5539	5539	0	153899	153899	6832																													0	
6/30/2007 11:59:59 PM	921936	0	973	16350	0	0	2173	23236	0	0	127	127	0	23363	23363	4713																													0	
6/30/2007 11:59:59 PM	922157	0	501	42885	0	9	7078	53123	0	0	2846	2846	0	55969	55960	3160																													0	
6/30/2007 11:59:59 PM	922344	0	1732	98381	0	82	7045	113560	0	0	2783	2783	0	116343	116261	8134																													0	
6/30/2007 11:59:59 PM	922456	0	244	10742	0	0	978	14215	0	0	86	86	0	14301	14301	2495																													0	
6/30/2007 11:59:59 PM	922559	0	3220	106737	0	364	4282	114467	0	0	5906	5906	0	120373	120009	3448																													0	
6/30/2007 11:59:59 PM	922924	0	6304	81783	0	0	11641	101474	0	0	272	272	0	101746	101746	8050																													0	
6/30/2007 11:59:59 PM	923257	0	441	8429	0	259	809	11768	0	0	0	0	0	11768	11509	2530																													0	
6/30/2007 11:59:59 PM	923350	0	500	12829	0	0	1435	18973	0	0	50	50	0	19023	19023	4709																													0	
6/30/2007 11:59:59 PM	923707	0	9210	261214	0	487	51960	399191	0	0	20732	20732	0	419923	419436	86017																													0	
6/30/2007 11:59:59 PM	923743	0	622	63556	0	73	1776	69832	0	0	6265	6265	0	76097	76025	4501																													0	
6/30/2007 11:59:59 PM	923752	0	11235	273996	0	748	9221	337476	0	0	2514	2514	0	339990	339242	54259																													0	
6/30/2007 11:59:59 PM	923855	0	2256	31628	0	0	4783	43072	0	0	808	808	0	43880	43881	6662																													0	
6/30/2007 11:59:59 PM	923949	0	148	12460	0	33	3898	18746	0	0	10	10	0	18756	18723	2388																													0	
6/30/2007 11:59:59 PM	924058	0	7983	60160	0	35	10712	76618	0	152	2083	2235	0	78853	78818	5746																													0	
6/30/2007 11:59:59 PM	924236	0	5408	189903	0	0	18780	251524	0	0	2754	2754	0	254278	254278	42841																													0	
6/30/2007 11:59:59 PM	924254	0	698	23380	0	0	1739	29261	0	55	0	55	45	29316	29316	4142																													0	
6/30/2007 11:59:59 PM	924348	0	533	41485	0	0	3660	51551	0	0	2183	2183	0	53734	53734	6406																													0	
6/30/2007 11:59:59 PM	924357	0	3457	83652	0	0	6873	104275	0	0	1242	1242	0	105517	105517	13750																													0	
6/30/2007 11:59:59 PM	924553	0	24909	13385	0	27	1971	15368	0	0	0	0	0	15368	15341	12																													0	
6/30/2007 11:59:59 PM	924656	0	3454	25919	0	62	1954	28257	0	0	0	0	0	28257	28196	385																													0	
6/30/2007 11:59:59 PM	924759	0	5979	143500	0	0	10461	174624	0	0	3182	3182	0	177806	177806	20663																													0	
6/30/2007 11:59:59 PM	924843	0	3874	111892	0	0	8126	130182	0	0	306	306	0	130488	130488	10164																													0	
6/30/2007 11:59:59 PM	924937	0	287	24719	0	0	4905	39424	0	0	51	51	0	39475	39475	9800																													0	
6/30/2007 11:59:59 PM	925037	0	6839	327810	0	0	18763	365300	0	0	21487	21487	0	386787	386788	18728																													0	
6/30/2007 11:59:59 PM	925055	0	1422	26239	0	66	4047	31603	0	0	756	756	0	32359	32293	1317																													0	
6/30/2007 11:59:59 PM	925354	0	1286	40810	0	0	3757	54060	0	0	1722	1722	4000	55782	55783	9494																													0	
6/30/2007 11:59:59 PM	925411	0	15383	31574	0	0	144244	175818	2658	0	0	2658	150945	178476	178476	0																													0	
6/30/2007 11:59:59 PM	925439	0	4034	7041	0	0	378	8829	0	0	0	0	0	8829	8829	1410																													0	
6/30/2007 11:59:59 PM	925653	0	1954	11691	0	110	2005	13696	0	0	200	200	0	13896	13786	0																													0	
6/30/2007 11:59:59 PM	925710	0	64474	2515388	8163	0	98710	2676381	2175	3355	95582	101111	0	2777492	2777493	62283																													0	
6/30/2007 11:59:59 PM	925859	0	502	13224	0	0	1807	17283	0	0	145	145	0	17428	17428	2252																													0	
6/30/2007 11:59:59 PM	926155	0	1147	45223	0	0	5161	58041	0	0	396	396	0	58437	58437	7657																													0	
6/30/2007 11:59:59 PM	926342	0	5619	5288	0	64	1455	8023	0	0	6	6	0	8029	7966	1281																													0	
6/30/2007 11:59:59 PM	926360	0	3434	123821	0	0	2930	132276	0	0	3882	3882	0	136158	136158	5525																													0	
6/30/2007 11:59:59 PM	926632	0	1499	102226	0	0	7236	121064	0	1096	10901	11997	0	133061	133061	11602																													0	
6/30/2007 11:59:59 PM	926650	0	1836	15642	0	231	970	16945	0	0	35	35	0	16980	16749	333																													0	
6/30/2007 11:59:59 PM	926959	0	7852	30194	0	0	6172	45862	0	35	74	109	0	45971	45971	9496																													0	
6/30/2007 11:59:59 PM	927134	0	5795	98314	0	0	7022	109760	0	491	7621	8112	0	117872	117872	4424																													0	
6/30/2007 11:59:59 PM	927255	0	1078	26149	0	15	1655	29909	0	0	1567	1567	0	31476	31461	2105																													0	
6/30/2007 11:59:59 PM	927479	0	3027	25048	0	0	2962	123837	0	0	7536	7536	0	131373	131373	95827																													0	
6/30/2007 11:59:59 PM	928056	0	3657	302908	0	0	13838	339580	0	230	17978	18208	0	357788	357788	22834																													0	
6/30/2007 11:59:59 PM	928421	0	5352	504752	0	7029	15799	601705	0	14755	7556	22311	0	624016	616987	81154																													0	
6/30/2007 11:59:59 PM	928618	0	28180	480270	0	225	32191	610455	0	0	32018	32018	0	642473	642249	97995																													0	
6/30/2007 11:59:59 PM	928645	0	2715	13327	0	385	466	25410	0	0	541	541	0	25951	25566	11617																													0	
6/30/2007 11:59:59 PM	929044	0	2846	43196	0	68	4701	62630	0	0	1530	1530	0	64160	64092	14733																													0	
6/30/2007 11:59:59 PM	929352	0	8483	1466276	0	0	31809	1539533	3362	360	72226	75948	0	1615480	1615481	41448																													0	
6/30/2007 11:59:59 PM	929802	0	7698	149811	0	0	21676	200604	0	0	2051	2051	0	202655	202655	29117																													0	
6/30/2007 11:59:59 PM	929932	0	13592	193919	0	157	19949	240297	0	0	2567	2567	0	242864	242707	26429																													0	
6/30/2007 11:59:59 PM	930358	0	16172	226782	0	0	18702	249279	0	0	8681	8681	0	257960	257960	3795																													0	
6/30/2007 11:59:59 PM	930442	0	4763	103421	0	930	15899	152902	0	0	620	620	0	153522	152592	33582																													0	
6/30/2007 11:59:59 PM	930853	0	1197	39468	0	0	7593	49935	0	0	27	27	0	49962	49962	2874																													0	
6/30/2007 11:59:59 PM	930871	0	1583	16408	0	0	3828	49751	0	0	4405	4405	0	54156	54156	29515																													0	
6/30/2007 11:59:59 PM	930965	0	69900	1324055	0	4623	82965	1428640	0	5	190664	190669	0	1619309	1614686	21620																													0	
6/30/2007 11:59:59 PM	931038	0	2600	183256	0	0	6617	222772	0	0	16158	16158	0	238930	238931	32900																													0	
6/30/2007 11:59:59 PM	931047	0	1899	78372	0	9	2677	95234	6	0	50	56	0	95290	95281	14185																													0	
6/30/2007 11:59:59 PM	931159	0	5118	21338	0	0	1721	26802	0	0	1	1	0	26803	26803	3743																													0	
6/30/2007 11:59:59 PM	931207	0	719	11344	0	0	149	11493	0	0	0	0	0	11493	11493	0																													0	
6/30/2007 11:59:59 PM	931270	0	988	19383	0	39	6999	43434	0	0	0	0	0	43434	43395	17052																													0	
6/30/2007 11:59:59 PM	931319	0	22051	800574	974	0	3864	808844	0	487	0	487	69758	809331	809332	4407																													0	
6/30/2007 11:59:59 PM	931355	0	654	18624	0	333	5264	28243	0	0	29	29	0	28272	27939	4355																													0	
6/30/2007 11:59:59 PM	931458	0	2242	3686	0	0	440	5576	0	0	5	5	0	5581	5581	1450																													0	
6/30/2007 11:59:59 PM	931654	0	2011	81228	0	0	13278	104052	0	0	1773	1773	0	105825	105825	9546																													0	
6/30/2007 11:59:59 PM	931944	0	280	24350	0	0	3063	32897	0	0	1342	1342	0	34239	34239	5484																													0	
6/30/2007 11:59:59 PM	932277	0	16737	1450207	0	0	58603	1966875	0	12400	138717	151117	0	2117992	2117992	458065																													0	
6/30/2007 11:59:59 PM	932633	0	464	29065	0	0	5149	36955	0	0	381	381	0	37336	37336	2741																													0	
6/30/2007 11:59:59 PM	932642	0	1385	23290	0	0	5468	34123	0	0	31	31	0	34154	34154	5365																													0	
6/30/2007 11:59:59 PM	932745	0	2417	152492	0	0	3824	173944	0	5	2605	2610	0	176554	176555	17629																													0	
6/30/2007 11:59:59 PM	932978	0	16998	1768857	455	19502	56511	1948037	0	1662	267674	269336	0	2217373	2197871	122670																													0	
6/30/2007 11:59:59 PM	933023	0	5948	170093	0	0	17149	218890	400	0	19523	19923	0	238814	238814	31648																													0	
6/30/2007 11:59:59 PM	933041	0	1524	167309	351	439	24379	204313	0	229	12307	12536	0	216848	216409	12625																													0	
6/30/2007 11:59:59 PM	933135	0	1431	27419	0	0	3432	33936	0	0	1006	1006	0	34942	34942	3085																													0	
6/30/2007 11:59:59 PM	933256	0	9875	493079	0	0	27196	562114	0	157	53605	53762	0	615876	615876	41839																													0	
6/30/2007 11:59:59 PM	933340	0	1052	20998	0	0	4148	37220	0	0	669	669	0	37889	37889	12074																													0	
6/30/2007 11:59:59 PM	933377	0	25399	145010	0	0	15401	241302	149	0	0	149	0	241451	241451	80891																													0	
6/30/2007 11:59:59 PM	933621	0	11030	941405	0	0	87911	1085155	0	0	69707	69707	0	1154862	1154862	55839																													0	
6/30/2007 11:59:59 PM	933863	0	3507	461527	0	0	23816	497694	0	0	29837	29837	0	527531	527531	12351																													0	
6/30/2007 11:59:59 PM	933957	0	123619	1755288	542	0	56724	1922809	1926	34709	394833	431468	16842	2354277	2354277	110798																													0	
6/30/2007 11:59:59 PM	933966	0	19452	3094666	10	0	510834	3835845	3066	6	202716	205787	0	4041632	4041632	230345																													0	
6/30/2007 11:59:59 PM	933975	0	9834	439722	0	0	41805	515923	61	1207	11695	12962	0	528885	528885	34396																													0	
6/30/2007 11:59:59 PM	934075	0	1573	26106	0	0	2001	29862	30	3	78	111	0	29974	29974	1755																													0	
6/30/2007 11:59:59 PM	934329	0	210359	6676458	770598	0	2555425	12757508	2174446	505805	6589320	9269571	257690507	22027079	22095218	3525625																													68139	
6/30/2007 11:59:59 PM	934646	0	101	6355	0	0	8271	20123	0	0	0	0	0	20123	20123	5497																													0	
6/30/2007 11:59:59 PM	934954	0	1031	64223	1	486	10479	87737	0	15	185	200	1	87937	87452	13036																													0	
6/30/2007 11:59:59 PM	935111	0	9086	106632	1	0	14361	158455	0	26	1021	1047	0	159501	159501	37462																													0	
6/30/2007 11:59:59 PM	935250	0	4255	365265	0	0	17121	397790	1880	0	13446	15326	0	413116	413116	15404																													0	
6/30/2007 11:59:59 PM	935308	0	9575	356109	0	0	28495	456355	56	0	2910	2966	0	459321	459321	71752																													0	
6/30/2007 11:59:59 PM	935559	0	4751	105222	0	0	10370	145038	0	0	732	732	0	145770	145770	29446																													0	
6/30/2007 11:59:59 PM	935719	0	3948	87777	0	52	9457	111290	0	0	3227	3227	0	114517	114465	14056																													0	
6/30/2007 11:59:59 PM	935858	0	351	15262	0	0	2135	22120	0	0	0	0	0	22120	22120	4723																													0	
6/30/2007 11:59:59 PM	936136	0	28090	1084643	21	0	80963	1316505	0	11	77636	77647	1569	1394152	1394152	150900																													0	
6/30/2007 11:59:59 PM	936426	0	21005	2329649	1063	0	83264	2697027	310	419	245335	246064	0	2943091	2943091	284114																													0	
6/30/2007 11:59:59 PM	936462	0	10529	1771123	0	3725	148785	2000654	0	0	99843	99843	0	2100497	2098760	80746																													1988	
6/30/2007 11:59:59 PM	936556	0	1683	40027	0	0	44655	109311	1	250	2151	2402	0	111713	111713	24629																													0	
6/30/2007 11:59:59 PM	936640	0	347	46515	478	10	5320	57956	0	343	1362	1705	0	59661	59651	6121																													0	
6/30/2007 11:59:59 PM	936837	0	502	33349	0	0	2492	40655	0	0	1344	1344	0	41999	41999	4814																													0	
6/30/2007 11:59:59 PM	936855	0	1123329	3428124	1228	0	415254	3856782	32256	685	661838	694778	0	4551560	4551561	13404																													0	
6/30/2007 11:59:59 PM	937339	0	878	53300	0	0	4833	67408	0	0	0	0	0	67408	67409	9276																													0	
6/30/2007 11:59:59 PM	937553	0	1589	58831	0	0	3093	61924	0	0	1	1	0	61925	61925	0																													0	
6/30/2007 11:59:59 PM	937674	0	5648	199134	0	0	22419	258466	0	3572	14221	17793	0	276258	276258	36913																													0	
6/30/2007 11:59:59 PM	937740	0	2516	215258	0	0	13384	259439	0	0	4109	4109	0	263548	263548	30797																													0	
6/30/2007 11:59:59 PM	937759	0	1275	56962	0	411	6555	65184	0	0	2439	2439	0	67623	67212	1667																													0	
6/30/2007 11:59:59 PM	937834	0	47	70516	0	305	1723	79585	0	0	919	919	0	80504	80199	7346																													0	
6/30/2007 11:59:59 PM	937843	0	881	26782	0	0	4597	43645	0	0	4963	4963	0	48608	48608	12266																													0	
6/30/2007 11:59:59 PM	938354	0	0	24923	0	638	0	24923	0	0	0	0	0	24923	24285	0																													0	
6/30/2007 11:59:59 PM	938523	0	4347	297743	0	0	51082	452682	0	18489	0	18489	0	471171	471171	103857																													0	
6/30/2007 11:59:59 PM	938550	0	710	28981	0	0	3819	39139	0	0	882	882	0	40021	40021	6339																													0	
6/30/2007 11:59:59 PM	938644	0	5905	523616	507	5072	13621	627373	1749	1967	18724	22440	0	649813	644741	90136																													0	
6/30/2007 11:59:59 PM	938653	0	2453	126306	0	0	8263	134569	26	0	1248	1274	0	135843	135843	0																													0	
6/30/2007 11:59:59 PM	938840	0	49081	3887882	1936	0	206861	4265508	2895	1575	330630	335099	0	4600607	4600607	170765																													0	
6/30/2007 11:59:59 PM	938859	0	4222	187363	0	52	13710	210807	0	0	4815	4815	0	215622	215570	9734																													0	
6/30/2007 11:59:59 PM	939155	0	2967	83428	0	0	50455	164347	0	93	5503	5596	0	169943	169943	30464																													0	
6/30/2007 11:59:59 PM	939249	0	4046	103919	0	0	2254	123561	0	0	1755	1755	0	125316	125317	17389																													0	
6/30/2007 11:59:59 PM	939351	0	15948	10326	0	212	1012	11824	0	0	11	11	0	11835	11623	486																													0	
6/30/2007 11:59:59 PM	939753	0	35574	242695	0	0	17903	276181	0	50	3222	3272	0	279453	279454	15584																													0	
6/30/2007 11:59:59 PM	939959	0	1330	92358	0	0	2381	99621	0	0	4942	4942	0	104563	104563	4882																													0	
6/30/2007 11:59:59 PM	940021	0	946	19419	0	12	4125	34300	0	0	0	0	0	34300	34289	10757																													0	
6/30/2007 11:59:59 PM	940311	0	1068000	13828000	60000	104000	1737800	16600800	0	1665000	712700	2377700	0	18978500	18874500	1035000																													0	
6/30/2007 11:59:59 PM	940674	0	950	51327	0	0	4432	71581	0	76	1014	1090	0	72671	72671	15823																													0	
6/30/2007 11:59:59 PM	940731	0	3405	81368	0	0	7937	100509	0	0	98	98	0	100607	100607	11204																													0	
6/30/2007 11:59:59 PM	940852	0	335	35835	0	1673	2647	40222	0	0	890	890	0	41112	39439	1740																													0	
6/30/2007 11:59:59 PM	941233	0	530	40050	0	0	6307	50424	0	0	217	217	0	50641	50642	4068																													0	
6/30/2007 11:59:59 PM	941457	0	861	16454	0	0	870	18449	0	0	129	129	0	18578	18578	1125																													0	
6/30/2007 11:59:59 PM	941541	0	368	21897	0	0	2053	29630	0	0	828	828	0	30458	30459	5681																													0	
