Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
6/30/2015 11:59:59 PM	632858																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	633154																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	633341																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	633378																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	633501																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	633640																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	633677																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	634357																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	634544																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	634731																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	634955																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	634973																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	635457																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	635475																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	635840																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	635907																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	636276																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	636753																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	636771																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	637170																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	637451																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	637554																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	637750																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	638131																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	638355																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	638850																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	639343																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	639549																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	639567																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	639633																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	639651																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	639857																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	640143																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	640170																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	640246																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	640442																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	640554																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	640956																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	641047																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	641355																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	641364																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	641449																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	641579																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	641775																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	642259																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	642437																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	642549																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	642857																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	642866																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	643078																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	643274																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	643340																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	643452																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	643546																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	643658																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644057																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644141																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644440																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644459																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644646																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644673																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644776																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644842																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644954																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	644963																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	645157																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	645317																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	645465																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	645540																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	645577																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	645625																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	645661																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646042																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646145																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646172																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646444																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646453																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646471																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646556																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646743																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646873																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	646958																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	647218																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	647245																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	647414																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	647432																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	647759																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	647777																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	647955																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	648130																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	648242																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	648251																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	648345																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	648550																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	649342																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	649632																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	649874																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	650955																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651121																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651149																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651158																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651354																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651448																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651457																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651541																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651756																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651859																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	651952																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	652043																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	652070																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	652445																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	652753																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	652874																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	652959																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	652977																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	653134																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	653349																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	653433																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	653611																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	653648																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	653778																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	653947																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	654047																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	654252																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	654300																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	654542																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	654579																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	655530																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	655651																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	655660																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	655839																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	656032																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	656247																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	656359																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	656377																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	656470																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	656658																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	656733																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	656779																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	657178																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	657271																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	657365																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	657459																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	657758																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	657954																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	658072																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	658474																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	658540																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	658924																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	659042																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	659341																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	659453																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	659556																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	659640																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	659734																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	659855																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	660066																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	660253																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	660271																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	660570																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	660655																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	660879																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	660927																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	661072																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	661157																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	661223																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	661308																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	661474																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	661858																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	662350																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	662369																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	662640																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	662659																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	662949																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	663058																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	663245																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	663450																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	663638																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	663647																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	663656																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	663834																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	663955																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	664176																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	664206																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	664653																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	664756																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	664831																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	665146																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	665258																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	665865																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	666059																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	666358																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	666554																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	666657																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	666844																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	666974																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667029																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667074																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667252																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667346																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667524																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667551																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667757																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667832																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667850																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	667869																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	668053																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	668147																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	669555																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670159																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670421																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670430																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670467																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670560																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670654																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670748																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670775																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	670878																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	671053																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	671147																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	671334																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	671370																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	671464																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	671558																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	671857																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	672041																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	672238																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	672247																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	672537																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	672573																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	673132																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	673244																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	673431																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	673440																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	673477																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	673851																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	673909																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	674344																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	674849																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675042																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675051																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675079																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675248																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675332																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675341																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675659																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675855																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	675949																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	676049																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	676076																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	676151																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	676160																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	676478																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	676656																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	677176																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	677354																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	677448																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	677644																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	677756																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	677970																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678043																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678052																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678070																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678258																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678454																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678557																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678575																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678717																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	678744																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	679246																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	679451																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	679648																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	679826																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	680055																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	680130																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	680354																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	680457																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	680747																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	680813																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	681043																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	681249																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	682143																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	682479																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	682545																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	682563																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	682611	0	0	0	14	0	0	0	0	0	0	0	14	0	0.4	0	0.14	0	0	0	0	5	0	5	0			0	0	0	0.23	0	0.08	0	0	0	0	CONF	0	CONF	-243	1643	118220	149274	69435	119565	185529	0	0	133321	0	492827	1722	27068	13208	1311569	-0.02	CONF	9.01	11.38	5.29	9.12	14.15	0	0	10.17	0	37.58	0.13	2.06	1.01	100	0	-4960	-24.53	7.22	-3.74	-12.29	-11.14	5.16		-100	6.89		-3.1	-46.85	0.02	3.69	-1.7		
6/30/2015 11:59:59 PM	682648																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	683449																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	683814																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	684455																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	685023																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	685368																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	685649																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	685658																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	685676																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	685779																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	686459																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	686570																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	686655																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	686758																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	686963																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	687009																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	687054																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	687474																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	687830																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	687951																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	688079																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	688257																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	688453																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	688556																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	689209																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	689357																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	689759																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	691042																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	691556																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	691743																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	691958																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	692450																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	692478																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	692704																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	692946																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	693073																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	693224																																					CONF		CONF	1213	4750	3272	76857	27389	113661	35494	0	0	38407	43872	193423	1321	17819	3135	560613	0.22	CONF	0.58	13.71	4.89	20.27	6.33	0	0	6.85	7.83	34.5	0.24	3.18	0.56	100		74.28	-12.25	-24.08	-16.34	-3.39	5.75	-30.11			-19.24	-1.12	-1.71	-24.77	-6.58	-46.61	-7.23		
6/30/2015 11:59:59 PM	693345																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	693662																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	693952																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	694146																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	694771																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	694847																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	694904																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	695077																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	695134																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	695349																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	695648																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	695732																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	695947																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	696047																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	696168																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	696430																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	696551																																					CONF		CONF																		CONF																																	
6/30/2015 11:59:59 PM	696645																																					CONF		CONF																		CONF																																	
