Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
6/30/2015 11:59:59 PM	3366239	196	0	835	0	20959	138773	0	5.36	0	82.96	0	1.12	0.02	0.91	42137	10.82	0	63.68	36.32	0	0	0	0	0	0	0	1.81	12.98	0.26	100	
6/30/2015 11:59:59 PM	3367067	0	0	0	0	10157	48235	0	6.9	0	76.04	0		0	0	59225	40.25	0	0	100	0	0	0	0	0	0	0	0.99	52.16	0	100	
6/30/2015 11:59:59 PM	3367085	13680	0	0	0	25323	50136	0	11.58	0	46.49	0		0	18.42	14112	12.71	17.02	31.27	46.24	0.03	5.43	0	0	0	0	0	-0.88	13.64	0	100	
6/30/2015 11:59:59 PM	3367964	0	0	0	0	26472	32569	0	14.48	0	70.42	0		0	0	64483	35.27	17.79	0	17.62	7.54	0	0	0	57.05	0	0	2.86	49.49	0	100	
6/30/2015 11:59:59 PM	3368635	4329	0	0	0	36994	105170	0	11.61	0	71.87	0		0	13.57	34112	12.06	0	0	95.13	4.87	0	0	0	0	0	0	-3.54	14.91	0	100	
6/30/2015 11:59:59 PM	3368925	2564	0	0	0	10133	20751	0	8.46	0	79.51	0		0	24	13493	13.4	24.23	0	42.94	32.83	0	0	0	0	0	0	-0.54	14.03	0	100	
6/30/2015 11:59:59 PM	3369007	0	0	8158	0	6094	14107	0	4.79	0	84.91	0		0	0	28978	22.77	49.85	0	50.15	0	0	0	0	0	0	0	0.08	26.47	7.45	100	
6/30/2015 11:59:59 PM	3369959	30280	0	8029	0	10116	41792	0	4.13	0	70.96	0	-2.65	-4.44	59.95	14207	18.15	35.59	20.57	27.17	10.72	0	0	0	5.95	0	0	0	8.08	4.57	100	
6/30/2015 11:59:59 PM	3370133	8420	0	0	0	7256	19050	0	6.12	0	71.96	0		0	47.46	13942	18.87	0	0	66.23	33.77	0	0	0	0	0	0	-1.16	16.1	0	100	
6/30/2015 11:59:59 PM	3370357	1503	0	0	0	15264	31676	0	17.42	0	65.53	0		0	25.07	4805	7.2	100	0	0	0	0	0	0	0	0	0	-0.08	8.12	0	100	
6/30/2015 11:59:59 PM	3370384	6905	0	2862	0	10921	32178	0	8.42	0	59.34	0		0	42.77	8342	11.75	0	0	100	0	0	0	0	0	0	0	-1.41	10.72	3.68	100	
6/30/2015 11:59:59 PM	3371309	1809	0	2359	0	8071	27236	0	4.25	0	79.66	0		0	12.98	0	0.95	1.71	37.54	49.92	10.82	0	0	0	0	0	0	-0.76	0	1.56	100	
6/30/2015 11:59:59 PM	3374234	0	0	0	0	6938	23629	0	10.07	0	75.99	0		0	0	11848	17.19	68.73	0	13.17	18.11	0	0	0	0	0	0	0.44	22.33	0	100	
6/30/2015 11:59:59 PM	3374382	3754	0	0	1915	14913	91956	0	5.76	0	81.84	-0.34		0	19.65	81010	32.73	77.09	13.81	9.1	0	0	0	0	0	0	0	-0.68	37.82	0	100	
6/30/2015 11:59:59 PM	3374403	9244	0	0	347	13097	37491	0	10.18	0	70.51	-0.03	-0.75	-0.14	53.56	21629	23.99	11.95	58.3	25.74	4	0	0	0	0	0	0	-1.44	23.58	0	100	
6/30/2015 11:59:59 PM	3374412	0	0	23380	0	52327	117887	0	13.8	0	79.45	0		0		107083	28.24												34.97	7.64		
6/30/2015 11:59:59 PM	3374878	11901	0	8732	3700	66385	151059	0	9.25	0.14	82.95	-0.15	-4.01	-0.71	29.75	501026	71.47	39.97	0	34.16	23.38	0	0	0	0	0	2.49	-1.44	82.88	1.44	100	
6/30/2015 11:59:59 PM	3376733	2636	0	396	0	28377	102370	0	16.79	0	72.94	0		0	35.03	0	1.56	54.13	45.87	0	0	0	0	0	0	0	0	-0.21	0	0.32	100	
6/30/2015 11:59:59 PM	3377235	3037	0	0	0	2344	18915	0	3.49	0	66.92	0		0	42.8	11655	21.87	0	0	0	100	0	0	0	0	0	0	0	25.57	0	100	
6/30/2015 11:59:59 PM	3378773	0	0	0	0	38625	234301	0	4.92	0	84.12	0		0	0	232965	29.66	7.12	76.91	5.43	10.54	0	0	0	0	0	0	-0.3	35.33	0	100	
6/30/2015 11:59:59 PM	3382547	0	0	0	0	335100	335100	0	74.46	0	16.17	0		0		0	0												0	0		
6/30/2015 11:59:59 PM	3382967	1776	0	224	0	7707	19431	0	10.08	0	72.63	0		0	41.54	33551	46.21	46.99	40.49	12.51	0	0	0	0	0	0	0	1.26	59.81	0.4	100	
6/30/2015 11:59:59 PM	3383076	921	0	0	0	9716	16266	0	9.45	0	79.11	0		0	11.83	34642	34.59	53.83	0	19.67	26.49	0	0	0	0	0	0	-1.17	41.86	0	100	
6/30/2015 11:59:59 PM	3383599	0	0	587	0	16565	20745	0	11.06	0	85.07	0		0		57004	38.06												44.1	0.45		
6/30/2015 11:59:59 PM	3383601	50984	0	0	0	1306	51564	0	0.29	0	60.38	0		0	67.46	0	11.27	14.91	21.87	29.59	22.65	10.98	0	0	0	0	0	-1.04	0	0	100	
6/30/2015 11:59:59 PM	3383665	7390	0	0	0	2263	26086	0	1.77	0	85.82	0		0	89.03	111419	92.69	3.01	20.56	45.1	31.32	0	0	0	0	0	0	0.37	100	0	100	
6/30/2015 11:59:59 PM	3384318	265851	0	12458	0	155917	565352	0	5.65	0	62.8	0		0	37.72	1595328	67.43	12.04	0.83	45.4	27.29	0.23	0	6.61	7.6	0	0	0.59	90.88	0.71	100	
6/30/2015 11:59:59 PM	3384372	8962	0	2096	0	4661	33331	0	3.05	0	78.96	0		0	67.09	35056	28.8	33.31	2.84	63.84	0	0	0	0	0	0	0	0.26	28.81	1.72	100	
6/30/2015 11:59:59 PM	3384868	2596	0	681	0	5147	26086	0	3.49	0	81.14	0		0	19.58	51023	36.39	15.54	40.27	21.99	0.72	9.68	0	0	11.8	0	0	1.51	42.07	0.56	100	
6/30/2015 11:59:59 PM	3384952	1983	0	6431	0	5532	20186	0	4.48	0	79.55	0		0	24.76	12636	11.84	50.02	0	14.48	35.5	0	0	0	0	0	0	-0.17	12.69	6.46	100	
6/30/2015 11:59:59 PM	3385744	14233	0	0	0	3346	24338	0	1.75	0	57.24	0	0	0	23.49	6544	10.86	29.95	40.55	25.49	1.44	0	0	0	2.57	0	0	0.13	5.93	0	100	
6/30/2015 11:59:59 PM	3386143	489	0	0	2022	241	21739	0	0.21	0	59.41	-0.06	0.39	0.49	1.28	5574	5.16	15.52	0	84.48	0	0	0	0	0	0	0	-1.03	7.92	0	100	
6/30/2015 11:59:59 PM	3386264	652	0	0	0	43104	300678	0	6.5	0	89.24	0	0	0	12.56	147739	22.39	0	0	98.79	1.21	0	0	0	0	0	0	8.67	24.75	0	100	
6/30/2015 11:59:59 PM	3386536	28387	0	9250	0	533	34805	0	0.24	0	77.15	0		0	75.81	120629	67.98	0	69.05	28.28	0	0	0	0	2.67	0	0	-1.12	70.41	5.4	100	
6/30/2015 11:59:59 PM	3386554	15999	0	0	1977	32787	142607	0	7.59	0.3	75.02	-0.05		0	28.04	138812	35.85	22.6	23.2	51.97	0	0	0	0	0	0	2.23	-1.11	42.75	0	100	
6/30/2015 11:59:59 PM	3386590	7497	0	4130	1000	8121	38905	0	2.71	0	88.56	0		0	60.92	117392	41.74	85.05	4.88	9.35	0.72	0	0	0	0	0	0	0.38	43.99	1.55	100	
6/30/2015 11:59:59 PM	3386983	0	0	0	0	5292	11343	0	13.18	0	82.85	0		0		0	0												0	0		
6/30/2015 11:59:59 PM	3387140	0	0	753	0	24698	57985	0	17.29	0	72.77	0	3	0.13	0	46033	32.23	23.48	44.37	32.15	0	0	0	0	0	0	0	0.53	43.72	0.72	100	
6/30/2015 11:59:59 PM	3388165	0	0	26881	0	40286	43796	0	12.96	0	80.41	0		0	0	48294	15.53	0	0	35.29	64.71	0	0	0	0	0	0	4.69	18.98	10.56	100	
6/30/2015 11:59:59 PM	3388419	6688	0	0	0	6322	21346	0	8.74	0	64.09	0		0	72.78	0	9.25	100	0	0	0	0	0	0	0	0	0	0.05	0	0	100	
6/30/2015 11:59:59 PM	3388482	0	0	0	1000	36591	57220	0	16.3	0	75.78	0		0	0	5666	2.52	34.47	0	48.82	9.95	0	0	0	6.76	0	0	-0.39	3.3	0	100	
6/30/2015 11:59:59 PM	3390337	0	0	0	0	14851	14993	0	19.58	0	77.17	0		0		29592	39.01												48.63	0		
6/30/2015 11:59:59 PM	3390627	10943	0	0	0	635	11253	0	0.72	0	56.93	0		0	59.26	0	12.46	62.44	24.55	0	13.01	0	0	0	0	0	0	-2.52	0	0	100	
6/30/2015 11:59:59 PM	3391718	30519	0	0	0	10189	57796	0	3.22	0	67.11	0		0	36.75	0	9.63	16.77	51.52	30.46	0	0	0	0	1.25	0	0	-0.71	0	0	100	
6/30/2015 11:59:59 PM	3392292	0	0	0	0	16918	48993	0	7.32	0	68.69	0		0	0	86544	37.46	27.01	0	72.98	0	0	0	0	0	0	0	-0.99	54.05	0	100	
6/30/2015 11:59:59 PM	3392975	20606	0	0	0	1148	18691	0	0.73	0	56.17	0	-2.91	-7.85	36.61	46317	42.7	86.36	9.55	0	4.09	0	0	0	0	0	0	-1.24	52.11	0	100	
6/30/2015 11:59:59 PM	3393785	0	0	0	0	13196	24960	0	16.28	0	73.27	0		0	0	20977	25.87	100	0	0	0	0	0	0	0	0	0	-1.41	34.95	0	100	
6/30/2015 11:59:59 PM	3393806	10531	0	253	750	5903	45817	0	3.47	0	74.17	0	-3.89	-0.84	51.67	43310	31.66	12.77	32.32	35.24	0	0	0	0	19.68	0	0	2.81	34.18	0.2	100	
6/30/2015 11:59:59 PM	3393824	3729	0	0	0	13627	53639	0	7.06	0	85.43	0		0	39.31	61547	33.84	100	0	0	0	0	0	0	0	0	0	0.53	36.9	0	100	
6/30/2015 11:59:59 PM	3393842	10549	0	0	0	1151	2170	0	0.86	0	77.25	0		0	47	39648	37.56	1.56	50.71	37.52	7.08	3.13	0	0	0	0	0	-1.41	37.88	0	100	
6/30/2015 11:59:59 PM	3393851	9076	0	0	0	7007	31689	0	6.01	0	71.38	0		0	45.47	0	7.78	63.37	1.44	35.2	0	0	0	0	0	0	0	-1.81	0	0	100	
6/30/2015 11:59:59 PM	3394278	148355	0	0	0	1255410	1279268	0	9.92	0	82.4	0		0	85.34	1546864	13.4	0	0	100	0	0	0	0	0	0	0	-0.75	14.71	0	100	
6/30/2015 11:59:59 PM	3394380	1881	0	0	0	13238	15566	0	27.12	0	61.51	0		0	100	7426	19.07	0	0	100	0	0	0	0	0	0	0	0.64	23.02	0	100	
6/30/2015 11:59:59 PM	3395293	10712	0	9758	0	12407	131154	0	2.52	0	81.32	0		0	14.47	30748	8.43	12.21	36.23	29.03	6.5	4.92	0	0.76	10.36	0	0	0.02	7.66	2.43	100	
6/30/2015 11:59:59 PM	3396375	3658	0	358	0	28943	69930	0	10.53	0	75.96	0	0.51	0.03	17.62	38607	15.38	0	0	98.05	1.95	0	0	0	0	0	0	0.93	18.48	0.17	100	
6/30/2015 11:59:59 PM	3396535	5527	0	0	0	19894	49790	0	6.95	0	88.57	0		0	74.02	209023	74.98	71.93	0	13.77	14.3	0	0	0	0	0	0	1.88	81.73	0	100	
6/30/2015 11:59:59 PM	3397233	23155	0	0	0	750	12259	0	0.54	0	58.2	0	0	0	47.91	9736	23.47	2.07	27.35	35.46	15.44	0	0	0	15.06	4.62	0	-0.58	11.7	0	100	
6/30/2015 11:59:59 PM	3398100	801	0	0	0	119306	224149	0	20.07	0	76.15	0	0	0	7.41	190042	32.11	0	0	57.8	0	0	42.2	0	0	0	0	-0.98	42.6	0	100	
6/30/2015 11:59:59 PM	3398623	18778	0	0	0	11205	44851	0	4.37	0	69	0		0	32.53	15673	13.43	37.84	26.25	1.3	8.04	24.87	1.69	0	0	0	0	0.97	8.74	0	100	
6/30/2015 11:59:59 PM	3400928	1579	0	6861	2000	97555	440816	0	9.39	0	81.25	0		0	4.6	274354	26.57	35.12	0	40.63	3.66	0	0	0	16.12	4.47	0	0.35	32.22	0.81	100	
6/30/2015 11:59:59 PM	3401970	22566	0	0	0	25997	104062	0	3.43	0	76.04	0	0.36	0.29	20.05	38772	8.1	7.08	24.7	32.69	26.12	0	3.07	0	6.33	0	0	-0.04	6.68	0	100	
6/30/2015 11:59:59 PM	3402913	10155	0	0	0	62500	360633	0	6.63	0	73.19	0	0	0	5.61	254088	28.04	26.01	12.53	42.86	2.51	0	0	0	2.14	13.94	0	-2.33	37.36	0	100	
6/30/2015 11:59:59 PM	3404207	132406	0	0	3154	60933	515082	0	5.11	0	66.8	-0.04		0	56.67	108720	20.21	26.2	27.5	39.05	5.54	0	0	0	1.71	0	0	-2.18	13.67	0	100	
6/30/2015 11:59:59 PM	3404373	2987	0	0	0	28212	169220	0	4.75	0	89.26	0	0	0	13.68	12010	2.52	46.9	35.34	17.76	0	0	0	0	0	0	0	1.06	2.25	0	100	
6/30/2015 11:59:59 PM	3404467	50919	0	0	0	29371	69361	0	7.41	0	72.58	0		0	57.25	147034	49.97	62.86	36.79	0	0.35	0	0	0	0	0	0	0.75	50.59	0	100	
6/30/2015 11:59:59 PM	3404506	1999	0	0	0	28041	63897	0	11.88	0	81.14	0		0	100	32567	14.64	100	0	0	0	0	0	0	0	0	0	-0.05	16.81	0	100	
6/30/2015 11:59:59 PM	3404869	6336	0	0	0	21592	38490	0	11.73	0.24	79.07	0		0	64.01	0	3.44	34.29	0	11.38	49.9	0	0	0	0	0	4.42	0.2	0	0	100	
6/30/2015 11:59:59 PM	3404999	0	0	0	0	19066	30469	0	18.17	0	76.85	0		0		22869	21.8												28.23	0		
6/30/2015 11:59:59 PM	3405633	1063	0	0	0	74	19698	0	0.07	0	87.33	0	0	0	23.4	84623	78.39	0	85.87	12.53	1.61	0	0	0	0	0	0	0.82	87.27	0	100	
6/30/2015 11:59:59 PM	3407084	0	0	0	0	5251	12907	0	3.92	0.38	94.47	0	-1.44	-0.06	0	2955	2.21	0	58.04	0	0	0	0	0	0	0	41.96	-3.6	2.28	0	100	
6/30/2015 11:59:59 PM	3408728	110336	0	0	3962	100467	304271	0	9.09	0	66.15	-0.04		0	54.18	732888	76.28	7	27.22	52.68	5.52	1.76	0	0.33	5.49	0	0	-1.24	100	0	100	
6/30/2015 11:59:59 PM	3409462	32606	0	0	0	9119	20798	0	3.94	0	65.5	0		0	62.94	64128	41.76	0	0	19.38	0	23.68	44.05	0	12.89	0	0	-1.55	41.53	0	100	
6/30/2015 11:59:59 PM	3410141	2011	0	1947	0	11431	39136	0	4.86	0	82.14	0	1.97	0.18	12.34	149916	64.65	73.88	26.12	0	0	0	0	0	0	0	0	-0.21	76.87	1	100	
6/30/2015 11:59:59 PM	3411773	16150	0	0	7102	3248	42672	0	2.41	0	76.23	-1.08	-2.02	-0.52	79.56	0	11.97	63.09	3.47	28.67	0	0	0	0	4.77	0	0	-1.43	0	0	100	
6/30/2015 11:59:59 PM	3412417	3468	0	12054	0	20070	50192	0	6.85	1.77	59.96	0		0	4.89	86604	30.75	0	23.39	69.29	0	0	0	0	0	0	7.32	-0.04	49.02	6.82	100	
6/30/2015 11:59:59 PM	3415454	16122	0	0	494	56101	90053	0	12.1	0	67.39	-0.01	1.15	0.86	25.11	304636	69.2	4.96	63.18	31.86	0	0	0	0	0	0	0	-0.61	96.45	0	100	
6/30/2015 11:59:59 PM	3415463	50673	0	41715	1181	23003	137961	0	2.87	0	76.36	0		0	46.15	245601	37	4.41	60.63	30.18	2.07	0	0	0	2.71	0	0	-1.92	39.89	6.77	100	
6/30/2015 11:59:59 PM	3419416	71084	0	0	9945	28532	252333	0	3.33	0	85.59	-0.05	0.97	0.46	87.63	278861	40.89	50.73	16.38	32.89	0	0	0	0	0	0	0	-0.4	38.39	0	100	
6/30/2015 11:59:59 PM	3424483	6550	0	0	5469	4383	45153	0	3.78	0	81.25	0.02	-1.49	-0.1	63.01	0	5.64	78.81	0.97	20.22	0	0	0	0	0	0	0	-0.02	0	0	100	
6/30/2015 11:59:59 PM	3425725	0	0	0	0	4921	7187	0	12.9	0	72.26	0		0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	100	
6/30/2015 11:59:59 PM	3428258	0	0	353227	0	62393	66961	0	9.7	0	85.76	0		0	0	110140	17.12	0	0	0	0	100	0	0	0	0	0	0.98	19.91	63.85	100	
6/30/2015 11:59:59 PM	3429059	7998	0	0	0	437	49808	0	0.17	0	78.34	0		0	26.45	122823	49.92	23.51	28.84	36.43	11.22	0	0	0	0	0	0	0.08	59.26	0	100	
6/30/2015 11:59:59 PM	3429219	0	0	0	0	13772	23211	0	13.34	0	66.33	0		0	0	26647	25.8	0	0	48.85	51.15	0	0	0	0	0	0	-1.26	38.14	0	100	
6/30/2015 11:59:59 PM	3429282	0	0	168	0	1663	5623	0	1.48	0	72.07	0	-3.57	-0.48	0	82020	72.85	17.49	72.37	0	0	0	0	0	10.14	0	0	-1.77	100	0.2	100	
6/30/2015 11:59:59 PM	3430297	4178	0	0	0	13839	37923	0	6.07	0	87.89	0		0	95.37	0	1.83	57.91	4.61	28.14	9.34	0	0	0	0	0	0	1.13	0	0	100	
6/30/2015 11:59:59 PM	3433047	2481	0	40	0	23828	42332	0	21.07	0	71.01	0		0	100	26120	25.29	0	0	100	0	0	0	0	0	0	0	0.61	32.24	0.05	100	
6/30/2015 11:59:59 PM	3433186	7761	0	16735	8861	14651	89443	0	5.55	0	82.47	-0.55		0	33.71	0	2.94	67.95	0	32.05	0	0	0	0	0	0	0	-2	0	7.67	100	
6/30/2015 11:59:59 PM	3435948	20115	0	0	0	82218	93085	0	45.44	0	37.16	0		0	76.16	47038	37.12	42.68	23.84	33.49	0	0	0	0	0	0	0	-2.27	69.65	0	100	
6/30/2015 11:59:59 PM	3437148	0	0	390	962	42709	68001	0	13.4	0	78.95	-0.11		0	0	124213	38.96	100	0	0	0	0	0	0	0	0	0	-1.9	49.2	0.15	100	
6/30/2015 11:59:59 PM	3437157	31992	0	0	4484	1612	72554	0	0.36	0	64.43	-0.03		0	27.23	132978	36.84	17.53	22.09	58.7	0.83	0	0	0	0.85	0	0	0.26	45.63	0	100	
6/30/2015 11:59:59 PM	3437166	0	0	12120	0	18179	55635	0	11.77	0	83.5	0		0		9656	6.25												7.41	9.29		
6/30/2015 11:59:59 PM	3437456	0	0	0	0	50240	136460	0	7.8	0	79.68	0		0	0	152642	23.71	83.42	0	16.58	0	0	0	0	0	0	0	-0.27	29.58	0	100	
6/30/2015 11:59:59 PM	3437483	5288	0	0	0	135615	350136	0	23.38	0	67.74	0		0	14.9	29635	6.02	4.33	0	29.43	57.22	9.02	0	0	0	0	0	0.21	7.67	0	100	
6/30/2015 11:59:59 PM	3438060	308	0	0	0	6398	28576	0	5.61	0	57.19	0		0	7.74	22060	19.62	0	77.42	16.28	6.3	0	0	0	0	0	0	1.3	33.3	0	100	
6/30/2015 11:59:59 PM	3438958	0	0	5080	0	25873	51983	0	20.97	0	75.32	0		0		19237	15.59												20.37	5.38		
6/30/2015 11:59:59 PM	3440803	1727	0	0	3008	28611	37401	0	16.5	0	61.54	0.04		0	4.73	69537	41.11	19.02	43.46	32	0	0	0	0	5.52	0	0	0.48	67.33	0	100	
6/30/2015 11:59:59 PM	3440830	8030	0	0	0	28551	104753	0	7.89	0	81.74	0		0	96.27	299120	84.91	90.98	0	9.02	0	0	0	0	0	0	0	-0.04	100.2	0	100	
6/30/2015 11:59:59 PM	3441677	0	0	0	0	0	0	0	0	0	29.62	0		0	0	83675	7.03	0	0	32.48	66.07	1.44	0	0	0	0	0	-1.56	23.69	0	100	
6/30/2015 11:59:59 PM	3443345	33116	0	0	0	86159	219342	0	10.73	0	80.33	0	0.02	0	51.32	35189	8.51	92.69	7.31	0	0	0	0	0	0	0	0	-1.33	5.4	0	100	
6/30/2015 11:59:59 PM	3444539	1914	0	343	0	4630	43364	0	1.6	0	73.42	0		0	4.12	115670	40.54	96.11	0	3.89	0	0	0	0	0	0	0	-1.64	53.63	0.16	100	
6/30/2015 11:59:59 PM	3445460	1423	0	0	0	27580	36958	0	15.99	0	60.07	0	-0.3	-0.13	16.27	7983	5.45	7.52	60.81	23.75	7.91	0	0	0	0	0	0		7.58	0	100	
6/30/2015 11:59:59 PM	3445769	283313	0	4945	7114	97348	1359918	0	2.38	0	78.18	0.06	-0.75	-0.14	85.68	1807313	51.2	50.87	15.5	4	27.19	0	0	0	2.43	0	0.01	-1.53	57.38	0.16	100	
6/30/2015 11:59:59 PM	3445901	6094	0	0	1726	7889	29989	0	4.86	0	65.45	-0.12		0	17.54	17541	14.57	47.61	10.9	41.5	0	0	0	0	0	0	0	0.05	16.19	0	100	
6/30/2015 11:59:59 PM	3446225	416	0	1609	0	3163	17559	0	4.79	0	83.94	0		0	21.11	900	1.99	37.7	59.87	2.44	0	0	0	0	0	0	0	-3.29	1.61	2.87	100	
6/30/2015 11:59:59 PM	3446636	19023	0	0	3180	5056	26630	0	1.88	0.1	67.42	0.72	4.52	3.5	34.43	32200	19.04	16.73	7.31	7.84	7.51	0	0	0	45.71	14.41	0.48	-1.87	17.49	0	100	
6/30/2015 11:59:59 PM	3446784	1067	0	0	1000	4407	18653	0	2.73	0	83.57	0	9.29	0.25	8.08	93352	58.42	34.83	37.55	27.62	0	0	0	0	0	0	0	-2.08	68.52	0	100	
6/30/2015 11:59:59 PM	3447576	29233	0	8412	0	33070	197853	0	3.01	0.66	83.44	0		0	42.94	865976	81.38	0	0	56.28	33.12	0	0	0	0	0	10.6	2.09	93.31	0.91	100	
6/30/2015 11:59:59 PM	3447772	0	0	0	0	30687	34664	0	26.92	0	69.39	0		0		76409	67.04												95.36	0		
6/30/2015 11:59:59 PM	3447820	0	0	0	0	52086	112350	0	15.58	0	56.16	0		0	0	0	0	4.75	0	19.45	75.8	0	0	0	0	0	0	-0.56	0	0	100	
6/30/2015 11:59:59 PM	3447875	7499	0	0	0	7030	10416	0	9.71	0	64.72	0		0	51.08	10199	24.44	40.95	0	59.05	0	0	0	0	0	0	0	-0.3	20.39	0	100	
6/30/2015 11:59:59 PM	3447893	0	0	3063	0	26854	43252	0	16.48	0	64.83	0		0	0	104093	63.87	18.93	81.07	0	0	0	0	0	0	0	0	-0.15	100	2.94	100	
6/30/2015 11:59:59 PM	3448162	0	0	0	0	13986	23472	0	13.9	0	81.07	0		0	0	21737	21.6	0	0	0	100	0	0	0	0	0	0	0.44	26.32	0	100	
6/30/2015 11:59:59 PM	3448180	6510	0	0	0	6650	13496	0	8.59	0	54.52	0		0	35.16	0	8.41	0	0	100	0	0	0	0	0	0	0	-0.93	0	0	100	
6/30/2015 11:59:59 PM	3448425	991	0	0	0	49	4089	0	0.09	0	56.89	0		0	6.17	0	1.91	57.3	0	42.7	0	0	0	0	0	0	0	-1.15	0	0	100	
6/30/2015 11:59:59 PM	3449066	30034	0	78212	4202	17618	103283	0	1.91	0.05	81.07	-0.13	-0.9	-0.2	28.32	496525	57.18	13.25	24.28	46.77	1.47	2.36	0	0	11.41	0	0.46	0.16	66.05	10.4	100	
6/30/2015 11:59:59 PM	3449730	0	0	9008	0	9440	17116	0	13.87	0	74.02	0		0		42838	62.94												82.63	17.37		
6/30/2015 11:59:59 PM	3451050	43864	0	0	2009	21017	31650	0	9.29	0	41.08	0.04		0	46.2	0	19.4	9.48	27.55	24.44	24.34	4.08	0	0	9.06	1.06	0	0.66	0	0	100	
6/30/2015 11:59:59 PM	3452365	7171	0	0	1475	39	13248	0	0.03	0	72.4	-0.2	-2.82	-0.72	34.13	15025	19.83	46.66	33.15	7.52	4.29	0	4.75	0	1.33	2.29	0	-1.17	18.27	0	100	
6/30/2015 11:59:59 PM	3453737	33750	0	0	0	980	66235	0	0.29	0	60.57	0		0	42.21	154293	56.56	0	0	9.46	56.34	0	0	0	34.2	0	0	2.25	75.58	0	100	
6/30/2015 11:59:59 PM	3455227	0	0	0	0	37445	53085	0	15.96	0	72.04	0		0	0	125948	53.69	21.28	0	78.72	0	0	0	0	0	0	0	0.21	73.15	0	100	
6/30/2015 11:59:59 PM	3455236	8951	0	1656	10261	8520	82028	0	3.37	0	83.19	-0.19		0	42.62	157199	65.74	56	33.65	3.42	6.94	0	0	0	0	0	0	0.33	73.15	0.77	100	
6/30/2015 11:59:59 PM	3459207	0	0	0	366	3140	28726	0	1.9	0	83.04	-0.01	1.77	0.07	0	39608	23.95	24.15	0	48.89	6.35	0	0	0	20.61	0	0	-0.63	28.37	0	100	
6/30/2015 11:59:59 PM	3459216	13581	0	0	0	10041	27006	0	9.55	0	56.91	0		0	40.68	4202	16.91	6.21	0	23.4	70.4	0	0	0	0	0	0	0.26	6.88	0	100	
6/30/2015 11:59:59 PM	3459346	0	0	1303	0	33748	78814	0	13.39	0	83.61	0		0		143092	56.78												67.25	0.61		
6/30/2015 11:59:59 PM	3461264	0	0	5578	0	14827	18268	0	37.63	0	57.66	0		0		3149	7.99												13.72	24.3		
6/30/2015 11:59:59 PM	3462074	0	0	0	0	46372	69777	0	24.52	0	71.34	0		0		92211	48.76												67.32	0		
6/30/2015 11:59:59 PM	3462449	664	0	0	0	1935	7679	0	6.12	0	83.97	0		0	100	7049	24.4	0	0	100	0	0	0	0	0	0	0	6.75	26.1	0	100	
6/30/2015 11:59:59 PM	3462458	9098	0	0	0	15188	30212	0	13.11	0	54.09	0		0	87.25	0	7.86	0	56.55	43.45	0	0	0	0	0	0	0	3.15	0	0	100	
6/30/2015 11:59:59 PM	3462654	0	0	0	0	875	5050	0	2.57	0	89.26	0	0	0	0	20075	58.89	100	0	0	0	0	0	0	0	0	0		65.17	0	100	
6/30/2015 11:59:59 PM	3463875	5682	0	0	0	8433	38416	0	6.67	0	74.15	0		0	33.16	1427	5.62	0	82.24	7.2	7.77	2.79	0	0	0	0	0	0.98	1.49	0	100	
6/30/2015 11:59:59 PM	3464368	1577	0	0	0	14704	24051	0	7.49	0	58.52	0		0	2.72	0	0.8	10.06	59.87	6.16	7.84	7.14	0.74	0	7.33	0.86	0	0.02	0	0	100	
6/30/2015 11:59:59 PM	3464827	6034	0	0	1000	8601	27850	0	3.45	0	87.69	0	-0.32	-0.07	100	74584	32.31	41.43	0	58.57	0	0	0	0	0	0	0		33.85	0	100	
6/30/2015 11:59:59 PM	3465226	4124	0	5613	0	1071	22731	0	0.7	0	65.49	0	3.65	1.02	10.42	44177	31.64	17.52	22.17	15.59	39.41	5.32	0	0	0	0	0	0.72	43.79	5.56	100	
6/30/2015 11:59:59 PM	3465392	0	0	4147	0	66300	134819	0	17.91	0	67.07	0		0	0	0	0	16.36	18.55	0	0	0	0	0	65.09	0	0	-0.05	0	1.67	100	
6/30/2015 11:59:59 PM	3466988	21635	0	0	12036	8776	28807	0	4.25	0	82.29	-0.06		0	87.69	54808	37.04	52.72	12.31	34.97	0	0	0	0	0	0	0	-0.12	32.58	0	100	
6/30/2015 11:59:59 PM	3468450	1602	0	484	0	914	7661	0	0.88	0	79.53	0		0	11.84	33702	33.97	0	29.69	70.31	0	0	0	0	0	0	0	-0.86	39.99	0.57	100	
6/30/2015 11:59:59 PM	3468665	0	0	0	0	36508	54974	0	19.73	0	72.02	0		0	0	0	0	70.61	4.73	5.51	19.14	0	0	0	0	0	0	-0.43	0	0	100	
6/30/2015 11:59:59 PM	3470097	0	0	0	0	7546	15299	0	14.17	0.01	75.26	0		0	0	12041	22.61	0	0	0	0	0	0	0	0	0	100	0	29.63	0	100	
