Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
		UNDIVIDED PROFITS & CAPITAL RESERVES	TOTAL RISK-BASED CAPITAL	ALLL INCLUDIBLE IN TIER2 CAPITAL	TIER 2 (SUPPLEMENTARY) CAPITAL	TIER 1 CPTL ALLWBL UNDR RISK-BASED	TIER 2 CPTL ALLWBL UNDR RISK-BASED	ADV AP ACC COMP INC	ADV AP RELATED ADJ	ADV AP ELIG CR RESERVE	ADV AP TIER 2 CAP B4 DED	ADV AP EXIT INS TOT CAP	UBPR OTHR DED CET1	SIG INV MSA DF TX ASSET PCT LIMIT	COMMON EQUITY TIER 1 CAPITAL	COM EQTY TIER 1 MINORTY INTERST	COM EQTY TIER 1 CAP BEFORE REG ADJ	COM EQTY TIER 1 CAP ADJS AND DEDUDS	LESS INTANG ASSTS NET OF ASSCTD DTLS	DFRD TX ASSTS OPRTING LOSS TX CRDT	NET GNS (LSSES) HTM SEC AOCI	NNSG INVCP UNCNS COMSTK 10 PCT THRSH	SUBTOT COMEQTY TIER1 CAP ADJ AN DEDS	MSA DTA 15PCT COMEQTY TIER1 CAPTHRES	INSF TIER1 TIER2 CAP CVR DED	ADJSTMNT DEDT  COM EQTY TIER1 CAP	COM EQTY TIER 1 CAPITAL	ADDITIONAL TIER 1 CAPITAL	NNQFY CAP INSTR PHSOUT ADD TIER1 CAP	TIER1 MNRTY INTR NOT EQTY TIER1 CAP	ADD TIER 1 CAPITAL BEFORE DEDUCTIONS	TOT ADDTNL TIER 1 CAP DEDUCTIONS	ADDTNL TIER 1 CAPITAL	TIER 2 CAP INSTRMNTS PLUS RLTD SRPLS	NNQLIFY CAP INSTR PHSOUT TIER2 CAP	CAP MNRTY INTRST NOT INCL TIER 1 CAP	TIER 2 CAPITAL BEFORE DEDUCTIONS	TOTAL TIER 2 CAPITAL DEDUCTIONS	UNREALIZED GAINS ON A-F-S EQUITY SEC	
9/30/2015 11:59:59 PM	209447	1642	8572	294		8278	294	229	228				0	0	6635	0	8506	0	0	0		0	8278	0	0	0	8278	0	0	0	0	0	0	0	0	0	294	0	0	
9/30/2015 11:59:59 PM	209559	16347	17225	578		16647	578	180	180				0	0	300	0	16827	0	0	0		0	16647	0	0	0	16647	0	0	0	0	0	0	0	0	0	578	0	0	
9/30/2015 11:59:59 PM	209830	11855	24495	2155		20185	4310	82	82				0	0	8330	0	20267	0	0	0		0	20185	0	0	0	20185	0	0	0	0	0	0	2155	0	0	4310	0	0	
9/30/2015 11:59:59 PM	209858	29498	42548	2418		40130	2418	117	117				0	0	10632	0	40247	0	0	0		0	40130	0	0	0	40130	0	0	0	0	0	0	0	0	0	2418	0	0	
9/30/2015 11:59:59 PM	210238	5005	42336	2930		39406	2930	3	3				0	0	39191	0	44199	0	0	1916		0	42280	0	2874	2874	39406	0	0	0	0	2874	0	0	0	0	2930	0	0	
9/30/2015 11:59:59 PM	210256	6463	14861	648		14213	648	864	864				0	0	7750	0	15077	0	0	0		0	14213	0	0	0	14213	0	0	0	0	0	0	0	0	0	648	0	0	
9/30/2015 11:59:59 PM	210434	6404092	8849783	254703	1014340	7580740	1269043	-94778		0	1014340	8595080	11939	0	1771122	0	8080436	449845	19665	0	339	0	7598648	0	17908	17908	7580740	0	0	0	0	0	0	949940	64400	0	1269043	0	0	
9/30/2015 11:59:59 PM	210452	1966	4204	365		3839	365	9	9				0	0	2023	0	3998	150	0	0		0	3839	0	0	0	3839	0	0	0	0	0	0	0	0	0	365	0	0	
9/30/2015 11:59:59 PM	210779	5165	15650	724		14926	724	11	11				0	0	9761	0	14937	0	0	0		0	14926	0	0	0	14926	0	0	0	0	0	0	0	0	0	724	0	0	
9/30/2015 11:59:59 PM	211114	4349	11709	660		11049	660	999	999				0	0	6700	0	12048	0	0	0		0	11049	0	0	0	11049	0	0	0	0	0	0	0	0	0	660	0	0	
9/30/2015 11:59:59 PM	211271	148592	212173	14242		197931	14242	426	426				0	0	51275	0	200293	1846	90	0		0	197931	0	0	0	197931	0	0	0	0	0	0	0	0	0	14242	0	0	
9/30/2015 11:59:59 PM	211338	16797	18787	1229		17558	1229	110	110				0	0	761	0	17668	0	0	0		0	17558	0	0	0	17558	0	0	0	0	0	0	0	0	0	1229	0	0	
9/30/2015 11:59:59 PM	211851	2252	7787	535		7252	535	180	180				0	0	5000	0	7432	0	0	0		0	7252	0	0	0	7252	0	0	0	0	0	0	0	0	0	535	0	0	
9/30/2015 11:59:59 PM	212018	35110	47078	3353		43725	3353	1377	1377				0	0	8615	0	45102	0	0	0		0	43725	0	0	0	43725	0	0	0	0	0	0	0	0	0	3353	0	0	
9/30/2015 11:59:59 PM	212335	-2753	23570	2521		21049	2521	-327	-327				0	0	23802	0	20722	0	0	0		0	21049	0	0	0	21049	0	0	0	0	0	0	0	0	0	2521	0	0	
9/30/2015 11:59:59 PM	212344	19521	21354	773		20581	773	810	810				0	0	1700	0	22031	640	0	0		0	20581	0	0	0	20581	0	0	0	0	0	0	0	0	0	773	0	0	
9/30/2015 11:59:59 PM	212465	5459872	13779095	676143		12352952	1426143	-160812					3608	0	10456245	0	15755305	3225001	41045	0	127287	0	12358364	0	5412	5412	12352952	0	0	0	0	5412	0	750000	0	0	1426143	0	0	
9/30/2015 11:59:59 PM	212522	83771	94728	7848		86878	7850	-999	-999				0	0	3115	0	85887	0	8	0		0	86878	0	0	0	86878	0	0	0	0	0	0	0	0	0	7850	0	2	
9/30/2015 11:59:59 PM	212577	125714	299010	22440		276570	22440	1746	1746				1095	6481	196984	0	324444	12673	2336	9417		0	297177	0	14126	20607	276570	0	0	0	0	14126	0	0	0	0	22440	0	0	
9/30/2015 11:59:59 PM	213471	46451	48181	1730		46451	1730	70	70				0	0	0	0	46521	0	0	0		0	46451	0	0	0	46451	0	0	0	0	0	0	0	0	0	1730	0	0	
9/30/2015 11:59:59 PM	213538	18419	29236	817		28419	817	213	213				0	0	10000	0	28632	0	0	0		0	28419	0	0	0	28419	0	0	0	0	0	0	0	0	0	817	0	0	
9/30/2015 11:59:59 PM	213912	8647	10240	614		9626	614	142	142				0	0	979	0	9768	0	0	0		0	9626	0	0	0	9626	0	0	0	0	0	0	0	0	0	614	0	0	
9/30/2015 11:59:59 PM	213958	629	6299	384		5915	384	64	64				0	0	8113	0	8806	2702	125	0		0	5915	0	0	0	5915	0	0	0	0	0	0	0	0	0	384	0	0	
9/30/2015 11:59:59 PM	214106	62780	71650	5166		66449	5201	-758	-758				0	0	3669	0	65691	0	0	0		0	66449	0	0	0	66449	0	0	0	0	0	0	0	0	0	5201	0	35	
9/30/2015 11:59:59 PM	214414	93753	101583	6361		95222	6361	1095	1095				0	0	6000	0	100848	4074	457	0		0	95222	0	0	0	95222	0	0	0	0	0	0	0	0	0	6361	0	0	
9/30/2015 11:59:59 PM	214722	48856	74803	6474		68329	6474	5101	5101				0	0	19680	0	73637	0	0	83		0	68453	0	124	124	68329	0	0	0	0	124	0	0	0	0	6474	0	0	
9/30/2015 11:59:59 PM	214807	5984000	8731000	35000		8696000	35000	-2000					0	0	2727000	0	8709000	0	13000	0	0	0	8696000	0	0	0	8696000	0	0	0	0	0	0	0	0	0	35000	0	0	
9/30/2015 11:59:59 PM	214843	18396	22711	2215		20496	2215	278	278				0	0	2100	0	20774	0	0	0		0	20496	0	0	0	20496	0	0	0	0	0	0	0	0	0	2215	0	0	
9/30/2015 11:59:59 PM	215251	5028	6359	251		6108	251	62	62				0	0	1250	0	6340	0	0	0		0	6278	0	170	170	6108	0	0	0	0	170	0	0	0	0	251	0	0	
9/30/2015 11:59:59 PM	215345	27208	38165	3065		35100	3065	1287	1287				0	0	8200	0	36695	308	0	0		0	35100	0	0	0	35100	0	0	0	0	0	0	0	0	0	3065	0	0	
9/30/2015 11:59:59 PM	215354	2308	9359	811		8548	811	129	129				0	0	6240	0	8677	0	0	0		0	8548	0	0	0	8548	0	0	0	0	0	0	0	0	0	811	0	0	
9/30/2015 11:59:59 PM	215653	1081	3016	235		2781	235	22	22				0	0	1700	0	2803	0	0	0		0	2781	0	0	0	2781	0	0	0	0	0	0	0	0	0	235	0	0	
9/30/2015 11:59:59 PM	215662	34063	76753	5849		70904	5849	1380	1380				0	0	36961	0	72404	0	120	0		0	70904	0	0	0	70904	0	0	0	0	0	0	0	0	0	5849	0	0	
9/30/2015 11:59:59 PM	215710	34570	44866	2361		42447	2419	-1867	505				0	0	12311	0	45014	2046	16	0		0	42447	0	0	0	42447	0	0	0	0	0	0	0	0	0	2419	0	58	
9/30/2015 11:59:59 PM	216164	7448	14412	964		13448	964	99	99				0	0	6000	0	13547	0	0	0		0	13448	0	0	0	13448	0	0	0	0	0	0	0	0	0	964	0	0	
9/30/2015 11:59:59 PM	216230	8676	16056	776		15280	776	223	223				0	0	6604	0	15503	0	0	0		0	15280	0	0	0	15280	0	0	0	0	0	0	0	0	0	776	0	0	
9/30/2015 11:59:59 PM	216632	-9507	21098	1390		19708	1390	25	25				0	0	29215	0	19733	0	0	0		0	19708	0	0	0	19708	0	0	0	0	0	0	0	0	0	1390	0	0	
9/30/2015 11:59:59 PM	216922	179760	388706	30055		358651	30055	-736	-736				0	0	235048	0	414072	54641	1516	0		0	358651	0	0	0	358651	0	0	0	0	0	0	0	0	0	30055	0	0	
9/30/2015 11:59:59 PM	217059	13202	35186	1959		33227	1959	376	376				0	0	22658	0	36236	2593	40	0		0	33227	0	0	0	33227	0	0	0	0	0	0	0	0	0	1959	0	0	
9/30/2015 11:59:59 PM	218131	51976	56266	2490		53776	2490	494	494				0	0	1800	0	54270	0	0	0		0	53776	0	0	0	53776	0	0	0	0	0	0	0	0	0	2490	0	0	
9/30/2015 11:59:59 PM	218261	10551	12029	436		11593	436	114	114				0	0	1042	0	11707	0	0	0		0	11593	0	0	0	11593	0	0	0	0	0	0	0	0	0	436	0	0	
9/30/2015 11:59:59 PM	218757	778	1674	96		1578	96	0	0				0	0	800	0	1578	0	0	0		0	1578	0	0	0	1578	0	0	0	0	0	0	0	0	0	96	0	0	
9/30/2015 11:59:59 PM	218775	5943	8841	429		8412	429	-495	-495				0	0	2469	0	7917	0	0	0		0	8412	0	0	0	8412	0	0	0	0	0	0	0	0	0	429	0	0	
9/30/2015 11:59:59 PM	218850	1578	2670	192		2478	192	26	26				0	0	900	0	2504	0	0	0		0	2478	0	0	0	2478	0	0	0	0	0	0	0	0	0	192	0	0	
9/30/2015 11:59:59 PM	218878	12735	13335	600		12735	600	-107	-107				0	0	0	0	12628	0	0	0		0	12735	0	0	0	12735	0	0	0	0	0	0	0	0	0	600	0	0	
9/30/2015 11:59:59 PM	219044	3597	6562	559		6003	559	303	303				0	0	2425	0	6325	0	19	0		0	6003	0	0	0	6003	0	0	0	0	0	0	0	0	0	559	0	0	
9/30/2015 11:59:59 PM	219259	12730	18185	1261		16924	1261	258	258				0	0	4194	0	17182	0	0	0		0	16924	0	0	0	16924	0	0	0	0	0	0	0	0	0	1261	0	0	
9/30/2015 11:59:59 PM	219343	153537	181871	12052		169819	12052	2749	2749				0	0	22140	0	178426	5858	0	0		0	169819	0	0	0	169819	0	0	0	0	0	0	0	0	0	12052	0	0	
9/30/2015 11:59:59 PM	219651	23332	29678	1346		28332	1346	-702	-702				0	0	5000	0	27630	0	0	0		0	28332	0	0	0	28332	0	0	0	0	0	0	0	0	0	1346	0	0	
9/30/2015 11:59:59 PM	219679	4664	4882	233		4649	233	63	63				0	0	0	0	4727	0	0	6		0	4658	0	9	9	4649	0	0	0	0	9	0	0	0	0	233	0	0	
9/30/2015 11:59:59 PM	219857	1339	2723	84		2639	84	176	176				0	0	1300	0	2815	0	0	0		0	2639	0	0	0	2639	0	0	0	0	0	0	0	0	0	84	0	0	
9/30/2015 11:59:59 PM	220059	21832	35632	1840		33792	1840	2725	2725				0	0	11960	0	36517	0	0	0		0	33792	0	0	0	33792	0	0	0	0	0	0	0	0	0	1840	0	0	
9/30/2015 11:59:59 PM	220527	59941	123034	9745		113181	9853	4840	4840				0	0	53240	0	118021	0	0	0		0	113181	0	0	0	113181	0	0	0	0	0	0	0	0	0	9853	0	108	
9/30/2015 11:59:59 PM	220844	10224	13916	553		13363	553	470	470				0	0	4496	0	15190	1312	0	18		0	13390	0	27	27	13363	0	0	0	0	27	0	0	0	0	553	0	0	
9/30/2015 11:59:59 PM	220974	36731	52910	2855		50055	2855	4145	4145				0	0	15416	0	56292	1574	518	0		0	50055	0	0	0	50055	0	0	0	0	0	0	0	0	0	2855	0	0	
9/30/2015 11:59:59 PM	221476	27525	48308	4440		43868	4440	112	112				0	0	17196	0	44833	541	8	122		0	44050	0	182	182	43868	0	0	0	0	182	0	0	0	0	4440	0	0	
9/30/2015 11:59:59 PM	221775	23788	26918	1861		25057	1861	0	0				0	0	1542	0	25330	0	0	109		0	25221	0	164	164	25057	0	0	0	0	164	0	0	0	0	1861	0	0	
9/30/2015 11:59:59 PM	222156	16313	27341	1028		26313	1028	1036	1036				0	0	10000	0	27349	0	0	0		0	26313	0	0	0	26313	0	0	0	0	0	0	0	0	0	1028	0	0	
9/30/2015 11:59:59 PM	222446	36865	50327	3762		46565	3762	570	570				0	0	9700	0	47135	0	0	0		0	46565	0	0	0	46565	0	0	0	0	0	0	0	0	0	3762	0	0	
9/30/2015 11:59:59 PM	222558	6433	15807	1374		14433	1374	105	105				0	0	8000	0	14538	0	0	0		0	14433	0	0	0	14433	0	0	0	0	0	0	0	0	0	1374	0	0	
9/30/2015 11:59:59 PM	222754	9449	29928	2664		27264	2664	117	117				0	0	18000	0	27566	185	0	0		0	27264	0	0	0	27264	0	0	0	0	0	0	0	0	0	2664	0	0	
9/30/2015 11:59:59 PM	223005	29777	43732	2132		41600	2132	-134	-95				0	0	18924	0	48567	5385	2	670		0	42605	0	1005	1005	41600	0	0	0	0	1005	0	0	0	0	2132	0	0	
9/30/2015 11:59:59 PM	223322	151211	183829	13477		170352	13477	-14	-14				0	0	20143	0	171340	1002	0	0		0	170352	0	0	0	170352	0	0	0	0	0	0	0	0	0	13477	0	0	
9/30/2015 11:59:59 PM	223331	92839	196127	18464		177663	18464	2340	2340				0	0	127346	0	222525	40120	2402	0		0	177663	0	0	0	177663	0	0	0	0	0	0	0	0	0	18464	0	0	
9/30/2015 11:59:59 PM	223452	7734	8902	807		8095	807	-13	-13				0	0	400	0	8121	0	39	0		0	8095	0	0	0	8095	0	0	0	0	0	0	0	0	0	807	0	0	
9/30/2015 11:59:59 PM	223751	2511	8520	509		8011	509	-52	-52				0	0	5500	0	7959	0	0	0		0	8011	0	0	0	8011	0	0	0	0	0	0	0	0	0	509	0	0	
9/30/2015 11:59:59 PM	223845	15102	16799	870		15929	870	140	140				0	0	1300	0	16542	0	473	0		0	15929	0	0	0	15929	0	0	0	0	0	0	0	0	0	870	0	0	
9/30/2015 11:59:59 PM	224552	5322	6096	319		5777	319	20	20				0	0	622	0	5964	21	146	0		0	5777	0	0	0	5777	0	0	0	0	0	0	0	0	0	319	0	0	
9/30/2015 11:59:59 PM	224954	5357	9946	489		9457	489	225	225				0	0	4100	0	9682	0	0	0		0	9457	0	0	0	9457	0	0	0	0	0	0	0	0	0	489	0	0	
9/30/2015 11:59:59 PM	225054	5232	7374	739		6635	739	3	0				0	0	900	0	6135	0	0	0		0	6135	0	0	0	6135	500	0	0	500	0	500	0	0	0	739	0	0	
9/30/2015 11:59:59 PM	225157	5585	17129	1578		15551	1578	0	0				0	0	10000	0	15585	0	34	0		0	15551	0	0	0	15551	0	0	0	0	0	0	0	0	0	1578	0	0	
9/30/2015 11:59:59 PM	225241	3681	4985	447		4538	447	86	149				0	0	920	0	4687	0	0	0		0	4538	0	0	0	4538	0	0	0	0	0	0	0	0	0	447	0	0	
9/30/2015 11:59:59 PM	225335	24321	61631	5533		56065	5566	4063	4063				0	0	32450	0	60834	0	156	220		0	56395	0	330	330	56065	0	0	0	0	330	0	0	0	0	5566	0	33	
9/30/2015 11:59:59 PM	225559	6674	23571	2645		20926	2645	-910	-910				0	1248	19758	0	25522	0	0	1703		0	24729	0	2555	3803	20926	0	0	0	0	2555	0	0	0	0	2645	0	0	
9/30/2015 11:59:59 PM	225942	649	3776	118		3658	118	-132	-139				0	0	3010	0	3527	0	0	3		0	3663	0	5	5	3658	0	0	0	0	5	0	0	0	0	118	0	0	
9/30/2015 11:59:59 PM	226949	950	5838	517		5321	517	-6	-6				0	0	4510	0	5454	0	0	56		0	5404	0	83	83	5321	0	0	0	0	83	0	0	0	0	517	0	0	
9/30/2015 11:59:59 PM	227151	14644	26625	2635		23990	2635	576	576				0	0	20324	0	35544	10665	313	0		0	23990	0	0	0	23990	0	0	0	0	0	0	0	0	0	2635	0	0	
9/30/2015 11:59:59 PM	227179	58612	80306	5957		74349	5957	-505	-505				0	0	15737	0	73844	0	0	0		0	74349	0	0	0	74349	0	0	0	0	0	0	0	0	0	5957	0	0	
9/30/2015 11:59:59 PM	227357	21356	29556	2078		27478	2078	1134	1134				0	0	6122	0	28612	0	0	0		0	27478	0	0	0	27478	0	0	0	0	0	0	0	0	0	2078	0	0	
9/30/2015 11:59:59 PM	227656	-1253	3073	450		2623	450	13	12				0	0	3875	0	2635	0	0	0		0	2623	0	0	0	2623	0	0	0	0	0	0	0	0	0	450	0	0	
9/30/2015 11:59:59 PM	227777	43685	45036	1351		43685	1351	-202	-202				0	0	0	0	43483	0	0	0		0	43685	0	0	0	43685	0	0	0	0	0	0	0	0	0	1351	0	0	
9/30/2015 11:59:59 PM	228000	65288	98504	3216		95288	3216	-6237	-6236				0	0	30001	0	89052	0	0	0		0	95288	0	0	0	95288	0	0	0	0	0	0	0	0	0	3216	0	0	
9/30/2015 11:59:59 PM	228055	3129	5636	507		5129	507	60	60				0	0	2000	0	5189	0	0	0		0	5129	0	0	0	5129	0	0	0	0	0	0	0	0	0	507	0	0	
9/30/2015 11:59:59 PM	228158	19383	34071	3589		30482	3589	140	140				0	0	11099	0	30622	0	0	0		0	30482	0	0	0	30482	0	0	0	0	0	0	0	0	0	3589	0	0	
9/30/2015 11:59:59 PM	228279	22942	35579	3045		32533	3046	910	910				0	0	10566	0	34418	975	0	0		0	32533	0	0	0	32533	0	0	0	0	0	0	0	0	0	3046	0	1	
9/30/2015 11:59:59 PM	228345	14039	30976	1537		29439	1537	0	0				0	0	15400	0	29439	0	0	0		0	29439	0	0	0	29439	0	0	0	0	0	0	0	0	0	1537	0	0	
9/30/2015 11:59:59 PM	229070	37940	38880	940		37940	940	0	0				0	0	0	0	37940	0	0	0		0	37940	0	0	0	37940	0	0	0	0	0	0	0	0	0	940	0	0	
9/30/2015 11:59:59 PM	229173	5110	6615	563		6050	565	-21	-21				0	0	940	0	6029	0	0	0		0	6050	0	0	0	6050	0	0	0	0	0	0	0	0	0	565	0	2	
9/30/2015 11:59:59 PM	229342	12909	19458	1549		17909	1549	590	590				0	0	5000	0	18499	0	0	0		0	17909	0	0	0	17909	0	0	0	0	0	0	0	0	0	1549	0	0	
9/30/2015 11:59:59 PM	229454	4068	10314	646		9668	646	-159	-159				0	0	5600	0	9509	0	0	0		0	9668	0	0	0	9668	0	0	0	0	0	0	0	0	0	646	0	0	
9/30/2015 11:59:59 PM	229801	836280	1727533	106697		1520836	206697	-48310	-47918				0	0	1295438	0	2083408	578440	5726	10530		0	1536630	0	15794	15794	1520836	0	0	0	0	15794	0	100000	0	0	206697	0	0	
9/30/2015 11:59:59 PM	229874	15816	35924	1361		34563	1361	690	690				0	0	18747	0	35253	0	0	0		0	34563	0	0	0	34563	0	0	0	0	0	0	0	0	0	1361	0	0	
9/30/2015 11:59:59 PM	229913	-120871	1172912	4863		1167894	5018	-8255	-8255				0	0	1320510	0	1191384	0	0	12698		0	1186941	0	19047	19047	1167894	0	0	0	0	19047	0	0	0	0	5018	0	155	
9/30/2015 11:59:59 PM	229940	4404	6812	386		6426	386	86	5				0	0	3528	0	8018	1447	0	45		0	6521	0	95	95	6426	0	0	0	0	95	0	0	0	0	386	0	0	
9/30/2015 11:59:59 PM	230254	7955	9092	337		8755	337	0	0				0	0	800	0	8755	0	0	0		0	8755	0	0	0	8755	0	0	0	0	0	0	0	0	0	337	0	0	
9/30/2015 11:59:59 PM	230423	33739	41619	1665		39954	1665	-79	-79				0	0	6416	0	40076	201	0	0		0	39954	0	0	0	39954	0	0	0	0	0	0	0	0	0	1665	0	0	
9/30/2015 11:59:59 PM	230610	22099	27747	1903		25844	1903	303	303				0	0	3745	0	26147	0	0	0		0	25844	0	0	0	25844	0	0	0	0	0	0	0	0	0	1903	0	0	
9/30/2015 11:59:59 PM	230759	112512	156225	5648		150550	5675	4375	4375				0	0	40000	0	156887	1962	0	0		0	150550	0	0	0	150550	0	0	0	0	0	0	0	0	0	5675	0	27	
9/30/2015 11:59:59 PM	231149	14482	33990	1305		32685	1305	2238	2238				0	0	25907	0	42627	7454	250	0		0	32685	0	0	0	32685	0	0	0	0	0	0	0	0	0	1305	0	0	
9/30/2015 11:59:59 PM	231242	132007	271636	26966		244670	26966	-4252	-4252				0	0	112663	0	240418	0	0	0		0	244670	0	0	0	244670	0	0	0	0	0	0	0	0	0	26966	0	0	
9/30/2015 11:59:59 PM	231279	1813	8972	409		8563	409	-264	-264				0	0	6750	0	8299	0	0	0		0	8563	0	0	0	8563	0	0	0	0	0	0	0	0	0	409	0	0	
9/30/2015 11:59:59 PM	231336	13814	16106	737		15369	737	566	566				0	0	1555	0	15935	0	0	0		0	15369	0	0	0	15369	0	0	0	0	0	0	0	0	0	737	0	0	
9/30/2015 11:59:59 PM	231671	13620	13940	610		13318	622	19	19				0	0	0	0	13639	0	0	121		0	13499	0	181	181	13318	0	0	0	0	181	0	0	0	0	622	0	12	
9/30/2015 11:59:59 PM	232258	2645	3145	103		3042	103	58	28				0	70	518	0	3221	0	0	32		0	3161	0	49	119	3042	0	0	0	0	49	0	0	0	0	103	0	0	
9/30/2015 11:59:59 PM	232847	11299	14948	762		14186	762	129	129				0	0	5000	0	16428	2113	0	0		0	14186	0	0	0	14186	0	0	0	0	0	0	0	0	0	762	0	0	
9/30/2015 11:59:59 PM	232856	36893	54754	3452		51302	3452	26	26				0	0	16000	0	52919	1587	4	0		0	51302	0	0	0	51302	0	0	0	0	0	0	0	0	0	3452	0	0	
9/30/2015 11:59:59 PM	233031	0	14280743	1179061		12251558	2029185	-139088	-139088				0	0	16461732	0	16322644	4130876	69722	3830		0	12257304	0	5746	5746	12251558	0	0	0	0	5746	0	847458	0	0	2029185	0	2666	
9/30/2015 11:59:59 PM	233246	1920	9155	555		8600	555	25	0				0	0	9670	0	11615	2930	85	0		0	8600	0	0	0	8600	0	0	0	0	0	0	0	0	0	555	0	0	
9/30/2015 11:59:59 PM	233358	22797	26456	1623		24833	1623	344	344				0	0	2036	0	25177	0	0	0		0	24833	0	0	0	24833	0	0	0	0	0	0	0	0	0	1623	0	0	
9/30/2015 11:59:59 PM	233442	3707	6823	765		6058	765	-11	1				0	0	2363	0	6059	0	0	0		0	6058	0	0	0	6058	0	0	0	0	0	0	0	0	0	765	0	0	
9/30/2015 11:59:59 PM	233451	4391	5544	353		5191	353	-3	-3				0	0	800	0	5188	0	0	0		0	5191	0	0	0	5191	0	0	0	0	0	0	0	0	0	353	0	0	
9/30/2015 11:59:59 PM	233527	13856	29954	2264		27690	2264	-220	-220				0	0	14200	0	27836	366	0	0		0	27690	0	0	0	27690	0	0	0	0	0	0	0	0	0	2264	0	0	
9/30/2015 11:59:59 PM	233554	48371	93900	9513		84387	9513	68	68				0	0	36250	0	84689	131	103	0		0	84387	0	0	0	84387	0	0	0	0	0	0	0	0	0	9513	0	0	
9/30/2015 11:59:59 PM	234355	53797	107987	6437		101550	6437	2202	2202				0	603	50380	0	106379	2024	0	0		0	102153	0	0	603	101550	0	0	0	0	0	0	0	0	0	6437	0	0	
9/30/2015 11:59:59 PM	234506	4078	24667	1224		23443	1224	904	904				0	0	19857	0	24839	0	0	197		0	23738	0	295	295	23443	0	0	0	0	295	0	0	0	0	1224	0	0	
9/30/2015 11:59:59 PM	234739	35000	94751	7745		87006	7745	858	858				0	0	56188	0	92046	0	1114	1227		0	88847	0	1841	1841	87006	0	0	0	0	1841	0	0	0	0	7745	0	0	
9/30/2015 11:59:59 PM	234841	34377	36527	850		35677	850	2791	2791				0	0	1300	0	38468	0	0	0		0	35677	0	0	0	35677	0	0	0	0	0	0	0	0	0	850	0	0	
9/30/2015 11:59:59 PM	235174	7479	13830	772		13058	772	10	10				0	0	5579	0	13068	0	0	0		0	13058	0	0	0	13058	0	0	0	0	0	0	0	0	0	772	0	0	
9/30/2015 11:59:59 PM	235231	20659	24373	1714		22659	1714	98	98				0	0	2000	0	22757	0	0	0		0	22659	0	0	0	22659	0	0	0	0	0	0	0	0	0	1714	0	0	
9/30/2015 11:59:59 PM	235316	1685	3455	283		3172	283	0	0				0	0	1487	0	3172	0	0	0		0	3172	0	0	0	3172	0	0	0	0	0	0	0	0	0	283	0	0	
9/30/2015 11:59:59 PM	235446	18387	23488	1316		22172	1316	268	268				0	0	3785	0	22440	0	0	0		0	22172	0	0	0	22172	0	0	0	0	0	0	0	0	0	1316	0	0	
9/30/2015 11:59:59 PM	235530	32370	40981	3136		37845	3136	1554	1554				0	0	5475	0	39399	0	0	0		0	37845	0	0	0	37845	0	0	0	0	0	0	0	0	0	3136	0	0	
9/30/2015 11:59:59 PM	235558	127	1699	99		1600	99	0	0				0	0	1473	0	1600	0	0	0		0	1600	0	0	0	1600	0	0	0	0	0	0	0	0	0	99	0	0	
9/30/2015 11:59:59 PM	235950	10255	11507	552		10955	552	135	135				0	0	700	0	11090	0	0	0		0	10955	0	0	0	10955	0	0	0	0	0	0	0	0	0	552	0	0	
9/30/2015 11:59:59 PM	236153	128669	206565	16255		190268	16297	2889	2889				0	0	62025	0	193583	0	426	0		0	190268	0	0	0	190268	0	0	0	0	0	0	0	0	0	16297	0	42	
9/30/2015 11:59:59 PM	236256	8152	10376	354		10022	354	212	212				0	0	1870	0	10234	0	0	0		0	10022	0	0	0	10022	0	0	0	0	0	0	0	0	0	354	0	0	
9/30/2015 11:59:59 PM	236603	24568	26845	737		26108	737	831	831				0	0	1540	0	26939	0	0	0		0	26108	0	0	0	26108	0	0	0	0	0	0	0	0	0	737	0	0	
9/30/2015 11:59:59 PM	236706	105392	286571	24374		262197	24374	-467	-439				0	0	159101	0	264026	1573	695	0		0	262197	0	0	0	262197	0	0	0	0	0	0	0	0	0	24374	0	0	
9/30/2015 11:59:59 PM	236957	20701	33878	1567		32311	1567	-1166	-845				0	0	12000	0	31535	69	0	0		0	32311	0	0	0	32311	0	0	0	0	0	0	0	0	0	1567	0	0	
9/30/2015 11:59:59 PM	237066	21166	105295	8372		96923	8372	6801	6801				0	0	84599	0	112566	8842	0	0		0	96923	0	0	0	96923	0	0	0	0	0	0	0	0	0	8372	0	0	
9/30/2015 11:59:59 PM	237619	93470	113439	9185		104128	9311	-9511	-9511				0	0	10658	0	94617	0	0	0		0	104128	0	0	0	104128	0	0	0	0	0	0	0	0	0	9311	0	126	
9/30/2015 11:59:59 PM	237954	9648	11453	805		10648	805	705	705				0	0	1000	0	11353	0	0	0		0	10648	0	0	0	10648	0	0	0	0	0	0	0	0	0	805	0	0	
