Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2015 11:59:59 PM	2316714	0	16803	86956	0	1995	18143	161862	0	0	802	802	0	162664	160669	41718	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	15045		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2317672	0	82347	120900	0	0	1299	155799	0	0	3621	3621	0	159420	159420	26544	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	7056		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2325882	0	81857	3809	0	0	9391	13777	0	0	0	0	0	13778	13778	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	578		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2328137	0	148674	404443	0	0	30527	496193	94	0	19110	19204	16684	515397	515397	60828	0	395	0	0	2576	0	0	0	0	0	2576	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2328285	0	9765	5804	0	0	37	5841	0	0	0	0	0	5841	5841	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2329200	0	1920	42047	0	1531	4309	54875	0	0	0	0	0	54875	53344	6657	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1862		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2332666	0	14955	82972	0	1182	8904	97857	78	0	4194	4272	0	102129	100947	3848	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2133		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2332910	0	2748	306256	0	3382	24501	381295	0	0	9693	9693	0	390988	387606	22425	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	28113		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2333140	0	23942	27226	0	1666	1930	33552	2	5	412	418	0	33970	32304	3457	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	939		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2333298	0	97586	680945	32	653	27176	737533	0	43	68146	68189	0	805722	805069	29380	0	0	0	0	10433	0	0	0	0	0	10433	0			0	0	0	33		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2337335	0	90	2928	0	0	0	2928	0	0	0	0	0	2928	2928	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2339535	0	59044	155775	0	1247	3098	168126	0	0	5277	5277	0	173404	172157	1166	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	8088		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2339599	0	20392	172801	0	889	11809	219687	0	0	30386	30386	1084	250073	249184	14425	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	20652		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2339795	0	52928	897001	1512	0	30572	982414	109	941	77257	78307	0	1060720	1060720	46981	0	0	0	0	150309	0	0	0	0	0	150309	0			0	0	0	7860		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2339900	0	86546	360811	0	0	30808	503219	0	0	60782	60782	24184	564001	564001	46126	0	14762	0	0	10355	0	0	0	0	0	10355	0			0	0	0	50712		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2342160	0	14310	302335	0	3333	16134	324823	1910	113	4815	6838	0	331661	328328	1365	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4989		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2343167	0	21053	156579	0	0	11829	200779	0	0	9647	9647	0	210427	210427	29517	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2855		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2344753	0	18809	356196	0	4813	9701	489547	0	0	24371	24371	0	513919	509106	108736	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	14915		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2349301	0	22279	397831	0	3632	19441	449536	0	0	14800	14800	0	464337	460705	23272	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	8993		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2349459	0	28841	107440	0	1991	7288	140753	0	0	3358	3358	0	144112	142121	16328	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	9698		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2352235	0	86607	540196	0	0	40844	686793	0	2289	1232	3521	0	690315	690315	104684	0	0	0	0	8832	0	0	0	0	0	8832	0			0	0	0	1070		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2353595	0	294491	1020163	21	226	92714	1517293	1108	901	100007	102016	116302	1619310	1619084	327411	0	0	0	0	5604	0	0	0	0	0	5604	0			0	0	0	76841		165	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2354323	0	5721	75875	0	0	4497	92125	0	0	4291	4291	0	96417	96417	10852	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	902		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2354387	0	22571	249170	0	442	3949	283263	722	45	4794	5561	1193	288820	288378	25664	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4481		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2354985	0	515189	4149974	8602	0	90038	5296337	3612	9046	151448	186799	0	5483137	5483137	980347	0	0	0	0	420284	14839	0	0	22694	0	435123	0			0	0	0	71141		0	0	0	4838	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2356091	0	12055	72554	0	721	7225	118423	0	0	8928	8928	0	127351	126630	38482	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	90		0	72	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2358769	0	371605	360839	0	2760	35361	437971	5789	0	28464	40143	0	478114	475354	27624	0	0	0	5890	235625	0	0	0	0	0	235625	0			0	0	0	14148		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2360904	0	15988	36508	0	3117	4856	85571	0	0	156	156	0	85727	82610	43037	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1170		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2362074	0	179025	1135705	0	0	5315	1281338	0	0	110375	110375	1441	1391713	1391713	101449	13756	0	0	0	0	0	0	0	0	0	0	0			0	0	0	25113		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2362458	0	24011	3232387	0	224885	355477	6000657	610318	0	0	610318	0	6610975	6386090	2412793	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2370994	0	11462	151065	0	887	1840	152905	0	0	0	0	0	152905	152018	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2371508	0	1420	100559	0	0	1105	166001	1141	0	8560	9701	0	175702	175702	27513	3588	0	0	0	0	0	0	0	0	0	0	0			0	0	0	33236		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2371816	0	1013	166177	0	4256	8196	224434	0	0	5110	5110	0	229545	225289	27389	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	22673		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2372774	0	102984	878601	31	0	28939	1083692	0	90	37902	37992	57263	1121685	1121685	153336	0	0	5514	0	9950	0	0	0	0	0	9950	0			0	0	0	17303		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2376464	0	120787	391562	0	0	10174	493628	0	0	6400	6400	0	500029	500029	77209	0	0	6141	0	0	0	0	0	0	0	0	0			0	0	0	8543		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2380470	0	14118	16057	0	525	406	16653	0	0	0	0	156	16654	16129	144	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	47		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2382308	0	27226	647898	0	1447	13515	661413	0	0	2320	2320	0	663733	662286	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2385514	0	55110	527938	29	0	49155	737061	0	15	25229	25244	125	762305	762305	149560	0	0	7502	0	5733	0	0	0	0	0	5733	0			0	0	0	0		2907	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2390929	0	199999	638276	0	3388	27367	738008	0	0	15215	15215	0	753223	749835	65841	0	0	0	0	28292	0	0	0	0	0	28292	0			0	0	0	6524		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2391588	0	6318	28644	0	88	1280	36807	0	0	1002	1002	0	37809	37721	6790	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	93		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2392950	0	7022	78726	0	1008	2376	101700	0	0	3699	3699	0	105399	104391	9570	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	11028		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2396547	0	11655	187804	0	781	12356	225401	0	0	17280	17280	0	242681	241900	21081	0	0	0	0	3605	0	0	0	0	0	3605	0			0	0	0	4020		0	140	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2396592	0	8422	60988	0	0	5890	87604	0	0	1743	17825	4	105429	105429	18782	0	0	0	0	0	0	954	0	3	0	0	954			0	0	16079	1944		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2396604	0	7436	75812	0	222	5677	95270	0	0	0	0	818	95271	95049	13453	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	329		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2398596	0	34803	196438	0	0	15589	314803	0	0	33279	33279	0	348082	348082	38135	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	64641		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2398701	0	32800	379946	0	704	48771	460117	0	0	9553	9553	327	469670	468966	15815	0	15585	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2399119	0	32638	323522	0	0	9450	416091	0	0	15528	15528	0	431619	431619	41093	0	0	0	0	38525	0	0	0	0	0	38525	0			0	0	0	41586		0	440	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2413510	0	2149	28585	0	34	1270	34798	0	0	0	0	0	34798	34764	4943	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2434113	0	32997	1206107	1406	0	68067	1430544	290	0	86145	86435	440	1516979	1516979	153704	0	0	0	0	50714	0	0	0	0	0	50714	0			0	0	0	2666		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2435660	0	6373	111466	0	0	3649	137272	0	0	9729	9729	5319	147002	147002	19069	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	3089		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2445052	0	66635	162578	0	2001	9693	196623	0	1369	10459	11828	0	208451	206450	10004	0	0	0	0	8238	0	0	0	0	0	8238	0			0	0	0	14348		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2446152	0	82618	242799	0	0	12093	276686	0	0	8694	8694	0	285381	285381	15159	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	6636		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2451240	0	207045	227166	56774	0	24562	277242	11355	0	62568	73923	0	351165	351165	17345	0	0	0	0	2754090	0	0	0	0	0	2754090	0			0	0	0	8169		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2454607	0	54997	395283	479	0	20951	479173	0	240	32998	33238	15254	512411	512411	43844	0	0	0	0	18521	0	0	0	0	0	18521	0			0	0	0	19095		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2454867	0	490	156470	0	286	4293	165043	0	0	836	836	0	165879	165593	4280	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2465881	0	26236	269343	0	1218	11056	340623	0	649	24658	31561	105	372185	370967	57223	0	0	0	0	3271	0	0	0	0	0	3271	0			0	0	6254	3002		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2467670	0	119930	75550	17	2	585	80841	0	0	10106	10106	0	90947	90945	4706	0	0	0	0	3047	0	0	0	0	0	3047	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2471239	0	235573	394968	0	0	11981	445697	856	1622	37547	40025	0	485724	485724	38186	0	0	0	0	27400	0	0	0	0	0	27400	0			0	0	0	563		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2472508	0	15827	228827	0	0	9120	267029	0	0	1010	1010	0	268040	268040	27803	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1280		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2482824	0	13247	374890	0	2321	20504	469270	0	2259	21026	23285	0	492555	490234	73398	0	0	0	0	103875	0	0	0	0	0	103875	0			0	0	0	479		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2483120	0	43057	130644	0	1230	12015	155716	0	0	18206	18206	0	173923	172693	11406	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1652		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2483438	0	49359	175311	0	577	2468	184354	206	188	2472	2866	5	187221	186644	328	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	6248		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2485544	0	14897	110138	0	1353	2164	125679	0	0	866	866	0	126544	125191	12638	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	740		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2489805	0	6159000	2792000	0	0	359600	12063600	0	48325	533300	581625	31500	12645225	12645225	8613000	0	299000	0	0	4597000	0	0	0	0	0	4597000	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2490285	0	2599	31156	0	239	8529	40353	0	0	249	249	0	40602	40363	668	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2491291	0	11099	174777	0	1118	12632	191254	0	0	5705	5705	0	196959	195841	3845	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2493697	0	6060	39581	0	52	6603	48835	0	0	0	0	0	48835	48783	2477	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	174		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2496081	0	0	12109	0	55	3847	16895	0	3	290	293	0	17188	17133	939	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2497181	0	45674	466036	0	1037	24835	649717	0	0	48234	48234	36102	697951	696914	108728	3746	0	0	0	0	0	0	0	0	0	0	0			0	0	0	46373		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2502656	0	662722	484788	0	24125	65235	550023	0	0	0	0	0	550023	525898	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2502825	0	71	286	0	0	674	960	0	0	0	0	0	960	960	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2505424	0	566	69773	0	473	4441	98137	0	0	6916	6916	0	105053	104580	22502	0	0	0	0	2557	0	0	0	0	0	2557	0			0	0	0	1421		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2505451	0	24526	125338	0	498	11429	158845	0	0	7623	7623	0	166469	165971	19038	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	3041		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2505460	0	2747	90922	0	0	11163	141693	0	0	847	847	0	142540	142540	25137	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	14471		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2506056	0	5674	24138	0	135	2025	43248	0	0	30	30	0	43278	43143	16611	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	474		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2506328	0	4270	50603	0	0	15355	73198	0	16	2636	2652	0	75850	75850	7240	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2506757	0	60809	261747	0	1450	10439	338580	0	0	1504	1504	525	340084	338634	63590	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2804		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2508751	0	187692	1085413	16507	0	24931	1381116	107	814	108741	114041	0	1495157	1495157	256089	0	0	0	0	995103	0	0	0	4379	0	995103	0			0	0	0	14684		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2512347	0	30899	81151	0	1034	8930	127633	0	0	3749	3749	0	131382	130348	27910	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	9642		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2514837	0	1703	56604	0	0	1008	66525	0	0	2051	2894	29	69419	69419	8559	0	0	0	0	5409	0	0	0	0	0	5409	0			0	0	843	354		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2515320	0	8371	106327	86	0	22804	149624	0	76	12621	12697	0	162321	162321	18385	0	1646	0	0	4338	0	0	0	0	0	4338	0			0	0	0	462		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2516626	0	73932	443929	0	0	13376	522964	0	855	34133	34988	0	557952	557952	65659	0	0	0	0	158021	0	0	0	0	0	158021	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2518497	0	21239	117805	0	1731	8462	148307	0	0	9820	9820	0	158128	156397	13860	0	0	183	0	574	0	0	0	0	0	574	0			0	0	0	7998		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2524797	0	63033	621070	0	1866	13502	667468	158	185	39257	39599	0	707067	705201	9810	781	0	0	0	0	0	0	0	0	0	0	0			0	0	0	22305		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2528656	0	1583	78349	0	0	5671	85841	233	0	3942	4175	0	90016	90016	1066	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	492		0	264	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2529176	0	25869	84297	0	499	10907	102441	0	0	1950	1950	0	104391	103892	7237	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2531562	0	14348	54514	0	158	2798	64771	0	0	116	116	0	64887	64729	7459	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2531991	0	9103	3312	0	0	72583	75895	0	0	0	0	0	75895	75895	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2532082	0	6476	74172	0	0	4302	108206	0	0	2954	2954	0	111160	111160	23741	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	5991		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2533043	0	12681	39782	0	1071	168	45293	0	0	429	429	0	45722	44651	5343	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2533119	0	43057	136645	0	2322	4492	172702	0	0	7796	7796	0	180498	178176	14794	2198	0	0	0	0	0	0	0	0	0	0	0			0	0	0	11487		3087	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2535551	0	4978	48543	0	383	1434	67106	0	3	490	493	0	67599	67216	17129	0	0	0	0	377	0	0	0	0	0	377	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2535560	0	12501	117788	0	0	6414	163437	0	0	6777	6777	0	170214	170214	32188	202	0	0	0	5089	0	0	0	0	0	5089	0			0	0	0	5417		0	1428	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2536633	0	1265	33385	0	7	372	37711	0	0	0	0	0	37712	37705	3862	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	93		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2539081	0	27101	117925	0	589	5356	149191	0	0	6738	6738	9100	155930	155341	24627	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1284		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2539960	0	10425	253181	0	336	1978	277308	0	0	13783	13783	0	291091	290755	11711	574	0	0	0	423	0	0	0	0	0	423	0			0	0	0	9864		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2552099	0	15160	54238	0	668	4864	80276	0	717	2883	5004	0	85280	84612	12715	0	0	0	0	0	0	0	0	1404	0	0	0			0	0	0	8459		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2562137	0	21213	110126	0	0	3769	130533	0	0	2981	2981	0	133514	133514	16638	0	0	0	0	719	0	0	0	0	0	719	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2562164	0	120613	381588	0	144	3624	423936	0	0	16407	16407	20	440344	440200	30476	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	8249		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2567123	0	30	185	0	0	3092	3277	0	0	0	0	0	3277	3277	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2568063	0	99583	358332	0	0	52070	414837	0	0	15484	15484	0	430321	430321	60	3031	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1344		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2569387	0	1527	1535	0	0	209	1744	0	0	0	0	0	1744	1744	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2576134	0	86470	143759	0	0	1233	145676	0	0	55992	55992	0	201668	201668	84	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	600		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2576143	0	29095	182895	0	2631	4547	206154	0	0	4392	4392	0	210547	207916	13823	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4890		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2577739	0	7343	37137	0	133	15644	68680	0	0	7249	7249	0	75929	75796	14462	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1437		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2579069	0	24068	82914	0	625	3582	89221	0	0	5389	5389	0	94610	93985	2249	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	477		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2580243	0	55247	310682	0	37	10924	400723	0	0	19425	19425	0	420149	420112	40409	4324	0	0	0	0	0	0	0	0	0	0	0			0	0	0	34385		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2586281	0	9837	311748	0	0	11241	410744	0	0	13667	13667	0	424411	424411	84894	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2861		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2587916	0	27906	76644	0	880	678	108467	0	0	6913	6913	0	115380	114500	30740	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	405		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2590037	0	881418	8267457	0	94168	1018611	10567027	0	165780	149798	315578	1119700	10882605	10788437	1258661	0	0	0	0	317500	0	0	0	0	0	317500	0			0	0	0	22298		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2594240	0	3341	42186	0	0	16532	84406	0	0	25	25	0	84431	84431	3384	9113	0	0	0	0	0	0	0	0	0	0	0			0	0	0	13191		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2594419	0	123502	64470	0	706	3095	105186	0	0	9399	9399	0	114586	113880	37338	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	284		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2595975	0	51206	134328	0	52	552	141513	0	592	21659	22251	0	163764	163712	3729	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	2904	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2596262	0	133347	714299	0	2067	22627	885158	228	0	56179	56407	0	941564	939497	96993	0	42038	0	0	0	0	0	0	0	0	0	0			0	0	0	9201		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2596646	0	14517	538350	0	483	32761	710701	0	593	37030	37623	32399	748325	747842	118175	0	0	0	0	0	0	3905	0	0	0	0	3905			0	0	0	21416		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2597223	0	3950	7464	0	0	1769	9394	0	0	0	0	0	9394	9394	161	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2598396	0	15607	52544	0	2526	1429	76165	0	0	365	965	0	77130	74604	12001	0	0	0	0	0	0	0	0	600	0	0	0			0	0	0	10191		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2600039	0	14454	7756	0	0	96	7852	0	0	0	0	0	7852	7852	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2602828	0	6955	17944	0	0	1941	23326	0	0	172	172	0	23499	23499	2867	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	575		0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	2605566	0	0	56112	0	0	42	56154	0	0	0	0	0	56154	56154	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
