Reporting Period	ID RSSD	UBPR3530	UBPR8725	UBPR8726	UBPR8761	UBPR8762	UBPR8764	UBPRA126	UBPRA127	UBPRA251	UBPRD508	UBPRE278	UBPRE279	UBPRE280	UBPRE281	UBPRE282	UBPRE283	UBPRE284	UBPRE285	UBPRE286	UBPRE287	UBPRE288	UBPRE289	UBPRE290	UBPRE291	UBPRE292	UBPRE293	UBPRE294	UBPRE295	UBPRE296	UBPRE297	UBPRE298	UBPRE299	UBPRE300	UBPRE301	UBPRE302	UBPRE303	UBPRHP02	UBPRHP03	UBPRHP04	
9/30/2017 11:59:59 PM	144678		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	144856		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	144913		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	145059		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	145545		0				0	7610				7610	7610											7610	0			4963	4963	0	0							0	0	0	
9/30/2017 11:59:59 PM	145554		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	145741		656				656	0				656	656											0	656			656	656	0	0							0	0	0	
9/30/2017 11:59:59 PM	145750		188				0	0				188	188											0	188			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	145844		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	145956		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	146056		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	146663		2027	0			0	0	0	0	0	2027	2027	0	0	2027	0	0	0	0	0	0	0	0	2027	0	2027	2027	2027	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	146672		13236827	0			27734	3135000	0	0	0	16387625	16371827	0	15798	8590786	4811677	7899	4803778	884199	7899	876300	2100964	3135000	13252625	15798	13252625	11575948	8040600	1850053	1685295	9456	53537	10830	42707	42707		15798	0	15798	
9/30/2017 11:59:59 PM	147633		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	147651		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	147679		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	147857		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	147923		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	148171		4392				0	0				4392	4392											0	4392			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	148238		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	148340		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	148470		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	148715		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	148809		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	148920		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	149150		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	150035		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	150044		7867				0	0				7867	7867											0	7867			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	150156		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	150352		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	150727		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	151546		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	151555		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	151751		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	151957		31044				524	6000				37044	37044											6000	31044			21379	379	6000	15000							0	0	0	
9/30/2017 11:59:59 PM	152057		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	152253		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	152374		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	152431		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	152440		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	153054		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	153353		5558	0			0	0	0	0	0	5558	5558	0	0	2779	2779	0	2779	0	0	0	0	0	5558	0	5558	2779	2779	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	154154		5000				0	0				5000	5000											0	5000			5000	0	0	5000							0	0	0	
9/30/2017 11:59:59 PM	154770		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	155759		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	155777		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	156457		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	156635		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	156952		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	156970		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	157155		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	157379		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	157650		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	157744		0				0	185				185	185											185	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	157856		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	158376		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	158741		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	159636		48267	0			446	0	0	0	0	48267	48267	0	0	29491	18776	0	18776	0	0	0	0	0	48267	0	48267	29491	29491	0	0	0	446	0	446	446		0	0	0	
9/30/2017 11:59:59 PM	159645		16412				0	0				16412	16412											0	16412			16412	0	7300	9112							0	0	0	
9/30/2017 11:59:59 PM	159953		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	159971		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	160360		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	160454		942				0	0				942	942											0	942			942	942	0	0							0	0	0	
9/30/2017 11:59:59 PM	160650		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	160959		173708	0			0	0	0	0	0	173708	173708	0	0	80234	93474	0	93474	0	0	0	0	0	173708	0	173708	80234	80234	0	0	138	1011	0	1011	1011		0	0	0	
9/30/2017 11:59:59 PM	161273		1592				0	0				1592	1592											0	1592			1592	1592	0	0							0	0	0	
9/30/2017 11:59:59 PM	161602		0	0			1520	190596	0	0	0	190596	190596	0	0	0	0	0	0	0	0	0	190596	190596	0	0	0	190596	0	0	190596	2176	2176	2176	0	0		0	0	0	
9/30/2017 11:59:59 PM	162337		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	163343		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	163370		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	163549		113	0			0	0	0	0	0	113	113	0	0	113	0	0	0	0	0	0	0	0	113	0	113	113	113	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	163857		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	164153		349	0			0	0	0		0	349	349	0	0	125	224	0	224	0	0	0	0	0	349	0	349	125	125	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	164331		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	164377		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	164854		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	164957		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	164975		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	165039		1146	0			10	0	0	0	0	1146	1146	0	0	0	0	0	0	0	0	0	1146	0	1146	0	1146	1146	0	0	1146	10	10	0	10	10		0	0	0	
9/30/2017 11:59:59 PM	165628		1587481	0			12779	0	0	0	0	1587481	1587481	0	0	21294	17752	0	17752	0	0	0	1548435	0	1587481	0	1587481	1569729	57271	663775	848683	12725	12779	0	12779	12779		0	0	0	
9/30/2017 11:59:59 PM	165758		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	165806		182	0			0	0	0	0	0	182	182	0	0	182	0	0	0	0	0	0	0	0	182	0	182	182	182	0	0	0	3	0	3	3		0	0	0	
9/30/2017 11:59:59 PM	166111		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	166531		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	166652		1872	0			0	0	0	0	0	1872	1872	0	0	0	1872	0	1872	0	0	0	0	0	1872	0	1872	0	0	0	0	0	48	0	48	48		0	0	0	
9/30/2017 11:59:59 PM	166849		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	167060		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	167453		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	167565	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	167752		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	167864		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	168357		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	168571		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	169327		4131				0	0				4131	4131											0	4131			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	169354		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	169653		233283	0			572	0	0	0	0	233283	233283	0	0	63952	46759	0	46759	0	0	0	122572	0	233283	0	233283	186524	63952	80000	42572	528	2639	0	2639	2639		0	0	0	
9/30/2017 11:59:59 PM	169756		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	170257		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	170275		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	170332		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	170640		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	171133	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	171656		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	171759		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	171768		13502	0			0	0	0	0	0	13502	13502	0	0	7167	6335	0	6335	0	0	0	0	0	13502	0	13502	7167	7167	0	0	11	12	0	12	12		0	0	0	
9/30/2017 11:59:59 PM	172158		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	172251		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	172457		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	172475		55000				0	0				55000	55000											0	55000			55020	0	42520	12500							0	0	0	
9/30/2017 11:59:59 PM	172859		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	173306		98	0			0	0	0	0	0	98	98	0	0	98	0	0	0	0	0	0	0	0	98	0	98	98	98	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	173342		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	173548		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	173557		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	173575		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	173641		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	173959		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	174321		14450				0	0				14450	14450											0	14450			14450	1615	3460	9375							0	0	0	
9/30/2017 11:59:59 PM	174367		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	174572		20000	3226			269	0	0	0	0	23226	20000	3226	0	3226	0	0	0	0	0	0	20000	0	23226	0	23226	21611	1611	20000	0	269	269	0	269	269		3226	0	3226	
9/30/2017 11:59:59 PM	175056		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	175140		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	175458		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	175609		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	175672		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	176053		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	176101		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	176325		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	176437		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	176464		547	0			0	0	0	0	0	547	547	0	0	0	0	0	0	0	0	0	547	0	547	0	547	547	0	547	0	7	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	176642		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	177135		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	177443		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	177500		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	177555		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	177751		4550				0	0				4550	4550											0	4550			4550	0	4550	0							0	0	0	
9/30/2017 11:59:59 PM	177920		0	0			0	735	0	0	0	735	735	0	0	735	0	0	0	0	0	0	0	735	0	0	0	10	10	0	0	0	10	10	0	0		0	0	0	
9/30/2017 11:59:59 PM	177957		312894				0	0				312894	312894											0	312894			141541	141541	0	0							0	0	0	
9/30/2017 11:59:59 PM	178057		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	178150		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	178244		748				0	0				748	748											0	748			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	178271		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	178356		3372				0	0				3372	3372											0	3372			1686	1686	0	0							0	0	0	
9/30/2017 11:59:59 PM	178851		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	179148		53				0	0				53	53											0	53			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	179335		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	179700		783	0			0	0	0	0	0	783	783	0	0	783	0	0	0	0	0	0	0	0	783	0	783	783	783	0	0	0	16	0	16	16		0	0	0	
9/30/2017 11:59:59 PM	180144		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	180443		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	180537		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	180845		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	181963		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	182353		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	182951		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	183668		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	183770		68392				0	0				68392	68392											0	68392			68000	5000	63000	0							0	0	0	
9/30/2017 11:59:59 PM	183846		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	183958		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	184142		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	184245		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	184656		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	184759		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	185251		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	185448		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	185859		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	186221		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	186548		100				0	0				100	100											0	100			100	100	0	0							0	0	0	
9/30/2017 11:59:59 PM	186717		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	186744		5544	0			0	0	0	0	0	5544	5544	0	0	4065	1479	0	1479	0	0	0	0	0	5544	0	5544	4065	4065	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	186838		4326	0			0	0	0	0	0	4326	4326	0	0	2375	1951	0	1951	0	0	0	0	0	4326	0	4326	1951	1951	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	186856		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	187648		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	187899		37473				0	0				37473	37473											0	37473			37473	37473	0	0							0	0	0	
9/30/2017 11:59:59 PM	187947		12419	0			0	0	0	0	0	12419	12419	0	0	7637	3313	0	3313	0	0	0	1469	0	12419	0	12419	1469	0	0	1469	111	111	0	111	111		0	0	0	
9/30/2017 11:59:59 PM	188056		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	188177		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	188430		57039				0	0				57039	57039											0	57039			495	0	0	495							0	0	0	
9/30/2017 11:59:59 PM	188449		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	188720		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	188739		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	188917		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	188926		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	189044		135392	0			0	0	0	0	0	135392	135392	0	0	95130	39157	0	39157	0	0	0	1104	0	135392	0	135392	96234	95130	0	1104	161	1366	0	1366	1366		0	0	0	
9/30/2017 11:59:59 PM	189129		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	189549		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	189745		141430	0			0	0	0	0	0	141430	141430	0	0	16144	18056	0	18056	0	0	0	107230	0	141430	0	141430	121134	13904	0	107230	502	725	0	725	725		0	0	0	
9/30/2017 11:59:59 PM	189820		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	189950		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	190451		12436				0	0				12436	12436											0	12436			12436	0	3647	8789							0	0	0	
9/30/2017 11:59:59 PM	190563		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	190648		1417				0	0				1417	1417											0	1417			372	372	0	0							0	0	0	
9/30/2017 11:59:59 PM	190947		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	190956		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	191355		128	0			0	0	0		0	128	128	0	0	64	64	0	64	0	0	0	0	0	128	0	128	64	64	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	191449		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	191935		1979				0	0				1979	1979											0	1979			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	192147		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	192558		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	192651		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	192857		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	193162		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	193247		59896				0	0				59896	59896											0	59896			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	193537		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	193649		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	193809		3033	0			0	0	0	0	0	3033	3033	0	0	1528	1505	0	1505	0	0	0	0	0	3033	0	3033	1528	1528	0	0	0	26	0	26	26		0	0	0	
9/30/2017 11:59:59 PM	194440		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	194570		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	194936		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	195111		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	195157		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	195456		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	196743		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2017 11:59:59 PM	196752		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	196800		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2017 11:59:59 PM	197142		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
