Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2017 11:59:59 PM	474450	2576	8754	977		7777	977	5	5				0	0	6868	0	9449	1667	0	0		0	7777	0	0	0	7777	0	0	0	0	0	0	0	0	0	977	0	0	
6/30/2017 11:59:59 PM	474544	3031	4999	223		4776	223	0	0				0	0	1745	0	4776	0	0	0		0	4776	0	0	0	4776	0	0	0	0	0	0	0	0	0	223	0	0	
6/30/2017 11:59:59 PM	474656	1556	2362	104		2256	106	2	2				0	0	700	0	2258	0	0	0		0	2256	0	0	0	2256	0	0	0	0	0	0	0	0	0	106	0	2	
6/30/2017 11:59:59 PM	474759	131850	393283	22552		370731	22552	662	662				2225	0	299550	0	432062	32085	12454	11124		0	373512	0	2781	2781	370731	0	0	0	0	2781	0	0	0	0	22552	0	0	
6/30/2017 11:59:59 PM	474777	5913	8825	469		8356	469	9	9				0	0	2443	0	8365	0	0	0		0	8356	0	0	0	8356	0	0	0	0	0	0	0	0	0	469	0	0	
6/30/2017 11:59:59 PM	474919	708779	1183306	90765		1092504	90802	-8757	-8757				0	0	564047	0	1264069	224322	0	0		0	1048504	0	0	0	1048504	44000	0	0	44000	0	44000	0	0	0	90802	0	37	
6/30/2017 11:59:59 PM	475046	10494	14896	970		13926	970	14	14				0	0	5153	0	15661	1721	0	0		0	13926	0	0	0	13926	0	0	0	0	0	0	0	0	0	970	0	0	
6/30/2017 11:59:59 PM	475345	9950	25163	1880		23283	1880	227	227				0	0	13333	0	23510	0	0	0		0	23283	0	0	0	23283	0	0	0	0	0	0	0	0	0	1880	0	0	
6/30/2017 11:59:59 PM	475354	19343	42026	2683		39343	2683	1589	1589				0	0	20000	0	40932	0	0	0		0	39343	0	0	0	39343	0	0	0	0	0	0	0	0	0	2683	0	0	
6/30/2017 11:59:59 PM	475653	2299	19663	1707		17956	1707	28	28				0	0	16971	0	19298	300	1014	0		0	17956	0	0	0	17956	0	0	0	0	0	0	0	0	0	1707	0	0	
6/30/2017 11:59:59 PM	475756	4959	14948	1213		13735	1213	107	107				0	0	10200	0	15266	1416	8	0		0	13735	0	0	0	13735	0	0	0	0	0	0	0	0	0	1213	0	0	
6/30/2017 11:59:59 PM	476342	262	4022	284		3738	284	-105	-105				0	0	3476	0	3633	0	0	0		0	3738	0	0	0	3738	0	0	0	0	0	0	0	0	0	284	0	0	
6/30/2017 11:59:59 PM	476445	2807	7402	445		6957	445	-25	-25				0	0	4150	0	6932	0	0	0		0	6957	0	0	0	6957	0	0	0	0	0	0	0	0	0	445	0	0	
6/30/2017 11:59:59 PM	476454	211	2885	164		2721	164	-89	-89				0	0	2510	0	2632	0	0	0		0	2721	0	0	0	2721	0	0	0	0	0	0	0	0	0	164	0	0	
6/30/2017 11:59:59 PM	476472	6434	8560	253		8307	253	25	25				0	0	1873	0	8332	0	0	0		0	8307	0	0	0	8307	0	0	0	0	0	0	0	0	0	253	0	0	
6/30/2017 11:59:59 PM	476539	32213	41367	1153		40214	1153	-2998	-2999				0	0	8000	0	37215	0	0	0		0	40214	0	0	0	40214	0	0	0	0	0	0	0	0	0	1153	0	0	
6/30/2017 11:59:59 PM	476810	18675000	152802000	11670000	12911000	129099000	23703000	-15071000		878000	12911000	142010000	247000	1757000	142790000	212000	146606000	11126000	3301000	2770000	-323000	0	129485000	0	0	1757000	127728000	2100000	0	25000	2125000	754000	1371000	12000000	0	33000	23703000	0	0	
6/30/2017 11:59:59 PM	477303	35913	44680	3483		40910	3770	655	655				0	0	5437	0	42005	0	0	352		0	40998	0	88	88	40910	0	0	0	0	88	0	0	0	0	3770	0	287	
6/30/2017 11:59:59 PM	477321	29618	44505	3086		41419	3086	425	425				0	0	11801	0	41844	0	0	0		0	41419	0	0	0	41419	0	0	0	0	0	0	0	0	0	3086	0	0	
6/30/2017 11:59:59 PM	477349	18801	24523	1776		22747	1776	303	303				0	0	3946	0	23050	0	0	0		0	22747	0	0	0	22747	0	0	0	0	0	0	0	0	0	1776	0	0	
6/30/2017 11:59:59 PM	477376	409	1748	89		1659	89	0	0				0	0	1250	0	1659	0	0	0		0	1659	0	0	0	1659	0	0	0	0	0	0	0	0	0	89	0	0	
6/30/2017 11:59:59 PM	477639	-11250	7086	800		6286	800	257	257				0	0	17536	0	6543	0	0	0		0	6286	0	0	0	6286	0	0	0	0	0	0	0	0	0	800	0	0	
6/30/2017 11:59:59 PM	477648	24183	31256	1812		29433	1823	552	552				0	0	5250	0	29985	0	0	0		0	29433	0	0	0	29433	0	0	0	0	0	0	0	0	0	1823	0	11	
6/30/2017 11:59:59 PM	477844	9267	14836	1588		13248	1588	110	110				0	0	5081	0	14458	876	224	0		0	13248	0	0	0	13248	0	0	0	0	0	0	0	0	0	1588	0	0	
6/30/2017 11:59:59 PM	478140	6400	13805	890		12915	890	42	42				0	0	7506	0	13948	873	46	58		0	12929	0	14	14	12915	0	0	0	0	14	0	0	0	0	890	0	0	
6/30/2017 11:59:59 PM	478195	3603	21684	2506		19178	2506	-98	-98				0	0	17206	0	20711	1335	296	0		0	19178	0	0	0	19178	0	0	0	0	0	0	0	0	0	2506	0	0	
6/30/2017 11:59:59 PM	478252	39819	44373	3010		41363	3010	588	588				0	0	6862	0	47269	5308	10	0		0	41363	0	0	0	41363	0	0	0	0	0	0	0	0	0	3010	0	0	
6/30/2017 11:59:59 PM	478430	10035	11393	534		10859	534	237	613				0	0	1200	0	11472	0	0	0		0	10859	0	0	0	10859	0	0	0	0	0	0	0	0	0	534	0	0	
6/30/2017 11:59:59 PM	478533	5405	10578	946		9632	946	153	153				0	0	4227	0	9785	0	0	0		0	9632	0	0	0	9632	0	0	0	0	0	0	0	0	0	946	0	0	
6/30/2017 11:59:59 PM	478766	10534	36558	2948		33610	2948	-41	-41				0	0	24580	0	35073	0	0	902		0	34212	0	602	602	33610	0	0	0	0	602	0	0	0	0	2948	0	0	
6/30/2017 11:59:59 PM	479071	5147	15461	1255		14206	1255	5	5				0	0	9059	0	14211	0	0	0		0	14206	0	0	0	14206	0	0	0	0	0	0	0	0	0	1255	0	0	
6/30/2017 11:59:59 PM	479268	228960	399861	37002		282228	117633	95093	95093				0	0	90454	0	414507	36309	877	0		0	282228	0	0	0	282228	0	0	0	0	0	0	0	0	0	117633	0	80631	
6/30/2017 11:59:59 PM	479370	19017	26097	1220		24877	1220	-79	-79				0	0	5860	0	24798	0	0	0		0	24877	0	0	0	24877	0	0	0	0	0	0	0	0	0	1220	0	0	
6/30/2017 11:59:59 PM	479446	17825	26049	1777		24272	1777	341	341				0	0	6500	0	24666	0	5	21		0	24299	0	27	27	24272	0	0	0	0	27	0	0	0	0	1777	0	0	
6/30/2017 11:59:59 PM	479567	4537	5914	273		5641	273	-333	-333				0	0	1104	0	5308	0	0	0		0	5641	0	0	0	5641	0	0	0	0	0	0	0	0	0	273	0	0	
6/30/2017 11:59:59 PM	479754	6878	11783	883		10900	883	22	0				0	0	4000	0	10900	0	0	0		0	10900	0	0	0	10900	0	0	0	0	0	0	0	0	0	883	0	0	
6/30/2017 11:59:59 PM	479839	44510	72421	4998		67423	4998	-459	-447				0	0	22925	0	66976	0	0	0		0	67423	0	0	0	67423	0	0	0	0	0	0	0	0	0	4998	0	0	
6/30/2017 11:59:59 PM	480059	-2086	8974	697		8277	697	-73	-73				0	0	10363	0	8204	0	0	0		0	8277	0	0	0	8277	0	0	0	0	0	0	0	0	0	697	0	0	
6/30/2017 11:59:59 PM	480228	37497000	162892000	11439000	4474000	149759000	13133000	-3501000		2780000	4474000	154233000	513000	0	173712000	0	207708000	57061000	350000	0	1000	0	149783000	0	24000	24000	149759000	0	0	0	0	24000	0	1694000	0	0	13133000	0	0	
6/30/2017 11:59:59 PM	480246	4763	6357	344		6013	344	-22	-22				0	0	1250	0	5991	0	0	0		0	6013	0	0	0	6013	0	0	0	0	0	0	0	0	0	344	0	0	
6/30/2017 11:59:59 PM	480330	3121	3197	36		3161	36	354	354				0	0	855	0	4330	0	0	326		0	3650	0	489	489	3161	0	0	0	0	489	0	0	0	0	36	0	0	
6/30/2017 11:59:59 PM	480433	22948	28692	2009		26683	2009	-1715	-1715				0	0	3735	0	24968	0	0	0		0	26683	0	0	0	26683	0	0	0	0	0	0	0	0	0	2009	0	0	
6/30/2017 11:59:59 PM	480723	13627	15234	1184		14050	1184	0	0				0	1190	1613	0	15240	0	0	0		0	15240	0	0	1190	14050	0	0	0	0	0	0	0	0	0	1184	0	0	
6/30/2017 11:59:59 PM	480808	42976	158411	12585		145826	12585	-530	-530				0	0	118219	0	160665	10983	4386	0		0	145826	0	0	0	145826	0	0	0	0	0	0	0	0	0	12585	0	0	
6/30/2017 11:59:59 PM	480853	16463	18705	870		17835	870	2	2				0	0	1372	0	17837	0	0	0		0	17835	0	0	0	17835	0	0	0	0	0	0	0	0	0	870	0	0	
6/30/2017 11:59:59 PM	481140	2760	3104	162		2942	162	-2	-2				0	0	550	0	3308	0	0	294		0	3016	0	74	74	2942	0	0	0	0	74	0	0	0	0	162	0	0	
6/30/2017 11:59:59 PM	481159	9484	16349	818		15531	818	1	0				0	0	6046	0	15531	0	0	0		0	15531	0	0	0	15531	0	0	0	0	0	0	0	0	0	818	0	0	
6/30/2017 11:59:59 PM	481177	45562	96473	5466		91007	5466	1477	1477				0	0	63663	0	110702	17166	791	209		0	91059	0	52	52	91007	0	0	0	0	52	0	0	0	0	5466	0	0	
6/30/2017 11:59:59 PM	481430	30128	42072	2484		39588	2484	-26	-26				0	0	9460	0	39562	0	0	0		0	39588	0	0	0	39588	0	0	0	0	0	0	0	0	0	2484	0	0	
6/30/2017 11:59:59 PM	481542	6669	41057	3558		37499	3558	706	706				0	0	34841	0	42216	2295	1716	0		0	37499	0	0	0	37499	0	0	0	0	0	0	0	0	0	3558	0	0	
6/30/2017 11:59:59 PM	481579	4478	13256	1382		11871	1385	26	26				0	0	7393	0	11897	0	0	0		0	11871	0	0	0	11871	0	0	0	0	0	0	0	0	0	1385	0	3	
6/30/2017 11:59:59 PM	481627	23241	28268	2016		26252	2016	-2383	-2382				0	0	3600	0	24458	515	73	0		0	26252	0	0	0	26252	0	0	0	0	0	0	0	0	0	2016	0	0	
6/30/2017 11:59:59 PM	481748	4758	6481	323		6158	323	443	443				0	0	1400	0	6601	0	0	0		0	6158	0	0	0	6158	0	0	0	0	0	0	0	0	0	323	0	0	
6/30/2017 11:59:59 PM	481944	19371	25660	1717		23943	1717	3	3				0	0	4572	0	23946	0	0	0		0	23943	0	0	0	23943	0	0	0	0	0	0	0	0	0	1717	0	0	
6/30/2017 11:59:59 PM	482053	17572	34689	3587		31102	3587	325	325				0	0	16000	0	33897	2470	0	0		0	31102	0	0	0	31102	0	0	0	0	0	0	0	0	0	3587	0	0	
6/30/2017 11:59:59 PM	482156	108515	131528	4555		126973	4555	9670	9670				0	0	19154	0	137339	696	0	0		0	126973	0	0	0	126973	0	0	0	0	0	0	0	0	0	4555	0	0	
6/30/2017 11:59:59 PM	482370	4289	4439	150		4289	150	-22	-22				0	0	0	0	4267	0	0	0		0	4289	0	0	0	4289	0	0	0	0	0	0	0	0	0	150	0	0	
6/30/2017 11:59:59 PM	482446	15834	19804	720		19084	720	815	815				0	0	3250	0	19899	0	0	0		0	19084	0	0	0	19084	0	0	0	0	0	0	0	0	0	720	0	0	
6/30/2017 11:59:59 PM	482772	956253	1797723	79918		1717805	79918	-55940	-56500				0	0	958816	0	1859129	185151	0	10138		0	1720340	0	2535	2535	1717805	0	0	0	0	2535	0	0	0	0	79918	0	0	
6/30/2017 11:59:59 PM	483032	13427	24895	1163		23732	1163	152	152				0	0	10305	0	23884	0	0	0		0	23732	0	0	0	23732	0	0	0	0	0	0	0	0	0	1163	0	0	
6/30/2017 11:59:59 PM	483274	100681	101886	1587		100299	1587	6	0				0	0	0	0	100687	2	386	0		0	100299	0	0	0	100299	0	0	0	0	0	0	0	0	0	1587	0	0	
6/30/2017 11:59:59 PM	483537	9288	11707	621		11086	621	-555	-555				0	0	2398	0	11131	0	0	480		0	11206	0	120	120	11086	0	0	0	0	120	0	0	0	0	621	0	0	
6/30/2017 11:59:59 PM	483751	34440	46346	2728		43618	2728	443	443				0	0	10357	0	45240	1179	0	0		0	43618	0	0	0	43618	0	0	0	0	0	0	0	0	0	2728	0	0	
6/30/2017 11:59:59 PM	484057	11464	13778	364		13414	364	-179	-179				0	0	1950	0	13235	0	0	0		0	13414	0	0	0	13414	0	0	0	0	0	0	0	0	0	364	0	0	
6/30/2017 11:59:59 PM	484141	9746	12320	634		11686	634	80	80				0	0	1940	0	11766	0	0	0		0	11686	0	0	0	11686	0	0	0	0	0	0	0	0	0	634	0	0	
6/30/2017 11:59:59 PM	484776	5713	20298	1559		18739	1559	-72	-72				0	0	22939	0	28580	9881	32	0		0	18739	0	0	0	18739	0	0	0	0	0	0	0	0	0	1559	0	0	
6/30/2017 11:59:59 PM	484927	7094	7829	335		7494	335	7	7				0	0	400	0	7501	0	0	0		0	7494	0	0	0	7494	0	0	0	0	0	0	0	0	0	335	0	0	
6/30/2017 11:59:59 PM	485054	3640	7028	471		6557	471	1	1				0	0	3500	0	7141	583	0	0		0	6557	0	0	0	6557	0	0	0	0	0	0	0	0	0	471	0	0	
6/30/2017 11:59:59 PM	485139	3787	14198	1217		12981	1217	111	111				0	0	9194	0	13092	0	0	0		0	12981	0	0	0	12981	0	0	0	0	0	0	0	0	0	1217	0	0	
6/30/2017 11:59:59 PM	485214	7762	15488	1011		14477	1011	14	14				0	0	6715	0	14491	0	0	0		0	14477	0	0	0	14477	0	0	0	0	0	0	0	0	0	1011	0	0	
6/30/2017 11:59:59 PM	485456	230	24344	0		24344	0	12	53				0	0	29800	0	30042	215	440	1996		0	27338	0	2994	2994	24344	0	0	0	0	2994	0	0	0	0	0	0	0	
6/30/2017 11:59:59 PM	485559	909631	2735182	201886		2525919	209263	-223548	-223548				368526	0	1992395	0	2678478	186740	35998	11487		0	2299275	0	0	0	2299275	294816	0	0	294816	68172	226644	0	0	9523	211409	2146	0	
6/30/2017 11:59:59 PM	487142	15005	17975	470		17505	470	87	87				0	0	2500	0	17592	0	0	0		0	17505	0	0	0	17505	0	0	0	0	0	0	0	0	0	470	0	0	
6/30/2017 11:59:59 PM	487357	38235	58570	4376		54194	4376	641	641				0	0	20914	0	59790	4939	16	0		0	54194	0	0	0	54194	0	0	0	0	0	0	0	0	0	4376	0	0	
6/30/2017 11:59:59 PM	487843	7164	8553	387		8166	387	0	-2				0	0	1000	0	8164	0	0	0		0	8166	0	0	0	8166	0	0	0	0	0	0	0	0	0	387	0	0	
6/30/2017 11:59:59 PM	488318	6953	37661	379		37282	379	-20725					0	0	96396	0	82624	44724	618	0	0	0	37282	0	0	0	37282	0	0	0	0	0	0	0	0	0	379	0	0	
6/30/2017 11:59:59 PM	488420	10272	11449	577		10872	577	179	179				0	0	600	0	11051	0	0	0		0	10872	0	0	0	10872	0	0	0	0	0	0	0	0	0	577	0	0	
6/30/2017 11:59:59 PM	488653	11918	21542	1658		19884	1658	711	711				0	0	8350	0	20979	384	0	0		0	19884	0	0	0	19884	0	0	0	0	0	0	0	0	0	1658	0	0	
6/30/2017 11:59:59 PM	488756	6863	16054	1074		14980	1074	-598	-598				0	0	10200	0	16465	2083	0	0		0	14980	0	0	0	14980	0	0	0	0	0	0	0	0	0	1074	0	0	
6/30/2017 11:59:59 PM	489155	1168	3354	186		3168	186	0	0				0	0	2000	0	3168	0	0	0		0	3168	0	0	0	3168	0	0	0	0	0	0	0	0	0	186	0	0	
6/30/2017 11:59:59 PM	489249	1613	4615	260		4355	260	70	70				0	0	4217	0	5900	1475	0	0		0	4355	0	0	0	4355	0	0	0	0	0	0	0	0	0	260	0	0	
6/30/2017 11:59:59 PM	489548	24590	44747	3415		41325	3422	181	181				0	0	17017	0	41788	0	282	0		0	41325	0	0	0	41325	0	0	0	0	0	0	0	0	0	3422	0	7	
6/30/2017 11:59:59 PM	489623	343015	621845	51788		544864	76981	-15235	-15235				0	0	274183	0	601963	72334	0	0		0	544864	0	0	0	544864	0	0	0	0	0	0	25000	0	0	76981	0	193	
6/30/2017 11:59:59 PM	489641	6953	13195	1741		11454	1741	35	35				0	0	5000	0	11988	0	0	399		0	11554	0	100	100	11454	0	0	0	0	100	0	0	0	0	1741	0	0	
6/30/2017 11:59:59 PM	489913	9491212	25683613	1386367	4650000	19647246	6036367	0		0	4650000	24297246	460114	0	22857820	0	32349032	12092862	27637	4916	0	0	19763503	0	116257	116257	19647246	0	0	0	0	116257	0	4650000	0	0	6036367	0	0	
6/30/2017 11:59:59 PM	490179	4173	4255	82		4173	82	-59	-59				0	0	0	0	4114	0	0	0		0	4173	0	0	0	4173	0	0	0	0	0	0	0	0	0	82	0	0	
6/30/2017 11:59:59 PM	490348	7090	11234	1144		10090	1144	-3	-3				0	0	3000	0	10087	0	0	0		0	10090	0	0	0	10090	0	0	0	0	0	0	0	0	0	1144	0	0	
6/30/2017 11:59:59 PM	490450	102299	151379	7420		143959	7420	317	317				0	0	41660	0	144276	0	0	0		0	143959	0	0	0	143959	0	0	0	0	0	0	0	0	0	7420	0	0	
6/30/2017 11:59:59 PM	490535	23855	35625	2109		33516	2109	7	7				0	0	10000	0	33862	82	257	0		0	33516	0	0	0	33516	0	0	0	0	0	0	0	0	0	2109	0	0	
6/30/2017 11:59:59 PM	490843	14372	17592	995		16597	995	-322	-322				0	0	2225	0	16275	0	0	0		0	16597	0	0	0	16597	0	0	0	0	0	0	0	0	0	995	0	0	
6/30/2017 11:59:59 PM	490955	514	731	38		693	38	0	0				0	0	179	0	693	0	0	0		0	693	0	0	0	693	0	0	0	0	0	0	0	0	0	38	0	0	
6/30/2017 11:59:59 PM	491224	1955507	3374019	229931		3134088	239931	-119761	-119761				24209	0	1323545	0	3159291	88541	32214	0		0	3134088	0	0	0	3134088	0	0	0	0	0	0	10000	0	0	239931	0	0	
6/30/2017 11:59:59 PM	491251	4343	10361	754		9607	754	141	141				0	0	5264	0	9748	0	0	0		0	9607	0	0	0	9607	0	0	0	0	0	0	0	0	0	754	0	0	
6/30/2017 11:59:59 PM	491402	48041	49602	2412		47061	2541	-1526	-1526				0	0	0	0	46515	980	0	0		0	47061	0	0	0	47061	0	0	0	0	0	0	0	0	0	2541	0	129	
6/30/2017 11:59:59 PM	491653	2204	4036	288		3748	288	107	163				0	0	1600	0	3911	0	0	0		0	3748	0	0	0	3748	0	0	0	0	0	0	0	0	0	288	0	0	
6/30/2017 11:59:59 PM	491934	22659	127134	8043		119091	8043	-3975	-3975				0	0	96482	0	115166	0	50	0		0	119091	0	0	0	119091	0	0	0	0	0	0	0	0	0	8043	0	0	
6/30/2017 11:59:59 PM	492650	9226	85673	8025		77648	8025	3996	3996				0	0	71525	0	84747	3103	0	0		0	77648	0	0	0	77648	0	0	0	0	0	0	0	0	0	8025	0	0	
6/30/2017 11:59:59 PM	492810	5130	7370	540		6830	540	-1670	-1670				0	0	1700	0	5160	0	0	0		0	6830	0	0	0	6830	0	0	0	0	0	0	0	0	0	540	0	0	
6/30/2017 11:59:59 PM	493077	-129	4657	49		4608	49	-26	-26				0	0	6909	0	6754	2003	169	0		0	4608	0	0	0	4608	0	0	0	0	0	0	0	0	0	49	0	0	
6/30/2017 11:59:59 PM	493152	16156	20093	1504		18589	1504	116	116				0	0	2800	0	19072	367	0	0		0	18589	0	0	0	18589	0	0	0	0	0	0	0	0	0	1504	0	0	
6/30/2017 11:59:59 PM	493741	19472	35916	2682		33226	2690	288	288				0	0	16142	0	35902	2388	0	0		0	33226	0	0	0	33226	0	0	0	0	0	0	0	0	0	2690	0	8	
6/30/2017 11:59:59 PM	493844	14497	57511	5006		52505	5006	2	2				0	0	38008	0	52507	0	0	0		0	52505	0	0	0	52505	0	0	0	0	0	0	0	0	0	5006	0	0	
6/30/2017 11:59:59 PM	494168	5991	6413	222		6191	222	0	0				0	0	200	0	6191	0	0	0		0	6191	0	0	0	6191	0	0	0	0	0	0	0	0	0	222	0	0	
6/30/2017 11:59:59 PM	494261	-470483	2412642	166191		2246451	166191	29639	29639				0	0	4901755	0	4460911	2168381	16296	115		0	2246480	0	29	29	2246451	0	0	0	0	29	0	0	0	0	166191	0	0	
6/30/2017 11:59:59 PM	494654	2168	6075	407		5668	407	-214	-214				0	0	3500	0	5454	0	0	0		0	5668	0	0	0	5668	0	0	0	0	0	0	0	0	0	407	0	0	
6/30/2017 11:59:59 PM	495044	17983	21436	953		20483	953	134	134				0	0	2500	0	20617	0	0	0		0	20483	0	0	0	20483	0	0	0	0	0	0	0	0	0	953	0	0	
6/30/2017 11:59:59 PM	495419	24997	68418	3503		64915	3503	1120	1120				0	0	56949	0	83066	15605	469	766		0	65106	0	191	191	64915	0	0	0	0	191	0	0	0	0	3503	0	0	
6/30/2017 11:59:59 PM	495558	10109	13024	615		12409	615	0	0				0	0	2300	0	12409	0	0	0		0	12409	0	0	0	12409	0	0	0	0	0	0	0	0	0	615	0	0	
6/30/2017 11:59:59 PM	496434	4546	4949	131		4818	131	150	150				0	0	450	0	5146	0	0	142		0	4854	0	36	36	4818	0	0	0	0	36	0	0	0	0	131	0	0	
6/30/2017 11:59:59 PM	496845	26907	33719	2752		30967	2752	298	298				0	0	4060	0	31265	0	0	0		0	30967	0	0	0	30967	0	0	0	0	0	0	0	0	0	2752	0	0	
6/30/2017 11:59:59 PM	496957	908	3526	217		3258	268	110	110				0	0	2350	0	3368	0	0	0		0	3258	0	0	0	3258	0	0	0	0	0	0	0	0	0	268	0	51	
6/30/2017 11:59:59 PM	497039	31739	104837	7790		97047	7790	236	236				0	0	66790	0	98765	0	1482	0		0	97047	0	0	0	97047	0	0	0	0	0	0	0	0	0	7790	0	0	
6/30/2017 11:59:59 PM	497404	5908404	24490719	1394114		22868044	1622675	116193					866	0	29623295	0	35647892	12611482	165016	41543	71694	0	22757291	0	0	0	22757291	0	0	121355	121355	10602	110753	208205	13150	7206	1622675	0	0	
6/30/2017 11:59:59 PM	497570	401114	587960	27817		560143	27817	-4640	-4431				0	0	162535	0	559009	3297	0	0		0	560143	0	0	0	560143	0	0	0	0	0	0	0	0	0	27817	0	0	
6/30/2017 11:59:59 PM	497655	8463	15054	390		14463	591	296	296				0	0	6000	0	14759	0	0	0		0	14463	0	0	0	14463	0	0	0	0	0	0	0	0	0	591	0	201	
6/30/2017 11:59:59 PM	497851	16635	21566	1131		20435	1131	1120	1120				0	0	3800	0	21555	0	0	0		0	20435	0	0	0	20435	0	0	0	0	0	0	0	0	0	1131	0	0	
6/30/2017 11:59:59 PM	497954	5620	23602	2162		21440	2162	-19	-19				0	0	15820	0	21421	0	0	0		0	21440	0	0	0	21440	0	0	0	0	0	0	0	0	0	2162	0	0	
6/30/2017 11:59:59 PM	498148	30975	84284	7730		76554	7730	-242	-242				0	0	45855	0	76588	276	0	0		0	76554	0	0	0	76554	0	0	0	0	0	0	0	0	0	7730	0	0	
6/30/2017 11:59:59 PM	498317	39496	106987	6614		100373	6614	-24	-24				0	0	68718	0	108190	7371	470	0		0	100373	0	0	0	100373	0	0	0	0	0	0	0	0	0	6614	0	0	
6/30/2017 11:59:59 PM	498362	59470	76305	4956		71349	4956	738	738				0	0	14675	0	74883	2796	0	0		0	71349	0	0	0	71349	0	0	0	0	0	0	0	0	0	4956	0	0	
6/30/2017 11:59:59 PM	498456	1070	2874	102		2772	102	0	0				0	0	2300	0	3370	598	0	0		0	2772	0	0	0	2772	0	0	0	0	0	0	0	0	0	102	0	0	
6/30/2017 11:59:59 PM	498531	60672	72691	3215		69476	3215	5707	5707				0	0	8804	0	75183	0	0	0		0	69476	0	0	0	69476	0	0	0	0	0	0	0	0	0	3215	0	0	
6/30/2017 11:59:59 PM	498625	13379	15245	1003		14242	1003	-591	-591				0	0	863	0	13651	0	0	0		0	14242	0	0	0	14242	0	0	0	0	0	0	0	0	0	1003	0	0	
6/30/2017 11:59:59 PM	498942	9179	11743	564		11179	564	-171	-171				0	0	2000	0	11008	0	0	0		0	11179	0	0	0	11179	0	0	0	0	0	0	0	0	0	564	0	0	
6/30/2017 11:59:59 PM	499154	3995	9108	675		8433	675	-110	-110				0	0	1438	0	5323	0	0	0		0	5433	0	0	0	5433	3000	0	0	3000	0	3000	0	0	0	675	0	0	
6/30/2017 11:59:59 PM	499453	16698	48276	4177		44099	4177	-447	-447				0	0	38740	0	54991	11339	0	0		0	44099	0	0	0	44099	0	0	0	0	0	0	0	0	0	4177	0	0	
6/30/2017 11:59:59 PM	499501	44884	47797	1845		44883	2914	-143	-142				0	0	0	0	44741	0	0	0		0	44883	0	0	0	44883	0	0	0	0	0	0	0	0	0	2914	0	1069	
6/30/2017 11:59:59 PM	499538	13136	20309	923		19386	923	-46	-46				0	0	6250	0	19340	0	0	0		0	19386	0	0	0	19386	0	0	0	0	0	0	0	0	0	923	0	0	
6/30/2017 11:59:59 PM	499743	4339	13471	1414		12057	1414	-33	-33				0	0	8127	0	12433	403	6	0		0	12057	0	0	0	12057	0	0	0	0	0	0	0	0	0	1414	0	0	
6/30/2017 11:59:59 PM	499752	5068	15277	1126		14151	1126	0	0				0	0	9083	0	14151	0	0	0		0	14151	0	0	0	14151	0	0	0	0	0	0	0	0	0	1126	0	0	
6/30/2017 11:59:59 PM	499855	28254	46176	3829		42347	3829	294	294				0	0	14093	0	42641	0	0	0		0	42347	0	0	0	42347	0	0	0	0	0	0	0	0	0	3829	0	0	
6/30/2017 11:59:59 PM	500256	24075	26787	1165		25622	1165	0	0				0	0	1547	0	25622	0	0	0		0	25622	0	0	0	25622	0	0	0	0	0	0	0	0	0	1165	0	0	
6/30/2017 11:59:59 PM	500658	4681	10530	449		10081	449	151	151				0	0	5400	0	10232	0	0	0		0	10081	0	0	0	10081	0	0	0	0	0	0	0	0	0	449	0	0	
6/30/2017 11:59:59 PM	501105	5173251	11940614	1052185		10231846	1708768	-268908	-268908				58855	0	9752494	0	14656837	4593112	41932	0		0	10231846	0	0	0	10231846	0	0	0	0	125	0	645617	0	0	1708893	125	11091	
6/30/2017 11:59:59 PM	501132	54938	76884	4008		72876	4008	-485	-485				0	0	25094	0	79547	7026	130	0		0	72876	0	0	0	72876	0	0	0	0	0	0	0	0	0	4008	0	0	
6/30/2017 11:59:59 PM	501459	63163	93350	3679		89671	3679	-430	-430				0	0	38132	0	100865	6413	1267	3155		0	90460	0	789	789	89671	0	0	0	0	789	0	0	0	0	3679	0	0	
6/30/2017 11:59:59 PM	501655	2004	8390	862		7528	862	92	92				0	0	6335	0	8431	811	0	0		0	7528	0	0	0	7528	0	0	0	0	0	0	0	0	0	862	0	0	
6/30/2017 11:59:59 PM	501758	-17427	20784	1330		19454	1330	-74	-74				0	79	36960	0	19459	0	0	0		0	19533	0	0	79	19454	0	0	0	0	0	0	0	0	0	1330	0	0	
6/30/2017 11:59:59 PM	501767	23119	26954	1106		25848	1106	-1809	-1746				0	942	4022	0	25332	288	0	0		0	26790	0	0	942	25848	0	0	0	0	0	0	0	0	0	1106	0	0	
6/30/2017 11:59:59 PM	501815	3341	32741	3360		31280	1461	-247	-247				0	0	42612	0	45706	14072	601	0		0	31280	0	0	0	31280	0	0	0	0	0	0	0	0	0	3359	1898	-1	
