Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
9/30/2017 11:59:59 PM	56258		0	20129		1770	3904	102045	0	1770	341			11480		0	18359	20129		135879	0	0	4346	5720	0	141599		141258			22354	
9/30/2017 11:59:59 PM	56351		0	160761		11205	193350	740875	0	11205	0			68800		29909	149556	160761		1091417	0	150	28479	36945	0	1128362		1128362			166798	
9/30/2017 11:59:59 PM	56548		0	59261		4627	10333	273042	0	4627	194			9648		0	54634	59261		357535	0	1157	11468	12625	0	370160		369966			74845	
9/30/2017 11:59:59 PM	56557		0	425152		36627	73121	2301950	0	34437	0			113005		0	390715	425152		2925135	0	15579	282127	321574	70879	3246709		3246709			393087	
9/30/2017 11:59:59 PM	56717		0	79100		7225	27013	438095	0	7225	1631			14129		56	71875	79100		551334	0	0	22936	26661	39419	577995		576364			50436	
9/30/2017 11:59:59 PM	57040		0	21016		923	11542	90839	0	934	0			5432		482	20082	21016		103604	0	0	3332	3332	0	106937		106937			6780	
9/30/2017 11:59:59 PM	57451		0	60147		3037	79841	161961	0	3037	2391			42592		756	57110	60147		232406	168	144	10219	10531	15766	242937		240546			27530	
9/30/2017 11:59:59 PM	58177		0	7542		582	5371	30181	0	582	366			580		0	6960	7542		45212	0	0	1414	1414	0	46626		46260			13956	
9/30/2017 11:59:59 PM	58207		0	27580		1969	12861	174348	354	1969	0			3721		520	25611	27580		206865	0	0	9912	9912	136	216777		216777			25928	
9/30/2017 11:59:59 PM	58225		0	33336		2348	20149	106855	0	2348	253			6989		0	30988	33336		181813	0	0	6001	6001	0	187814		187561			65872	
9/30/2017 11:59:59 PM	58243		0	578624		48827	251133	2783744	27194	51827	19309			113260		12853	526797	578624		3525877	0	29922	307209	373445	0	3899322		3880013			502551	
9/30/2017 11:59:59 PM	58355		0	2231		235	232	15805	0	235	0			775		314	1996	2231		19130	0	0	962	962	0	20092		20092			2550	
9/30/2017 11:59:59 PM	58551		0	26678		1608	314	94143	0	1608	522			5487		0	25070	26678		127226	0	0	1399	1399	0	128625		128103			25253	
9/30/2017 11:59:59 PM	58636		0	34884		2778	26282	169901	0	2778	224			10479		0	32106	34884		217067	0	0	5237	5237	0	222304		222080			20818	
9/30/2017 11:59:59 PM	58757		0	16755		684	5288	114710	0	684	0			3815		1016	16071	16755		132223	0	638	7559	8216	0	140439		140439			8723	
9/30/2017 11:59:59 PM	58971		0	619896		58712	1256579	3205226	0	58712	31857			178183		0	561184	619896		4010766	18	19515	540988	686191	246369	4696956		4665099			278853	
9/30/2017 11:59:59 PM	59316		0	107435		7760	30148	592587	1758	7760	0			49382		11728	99675	107435		776947	0	0	21036	21036	29301	797983		797983			122617	
9/30/2017 11:59:59 PM	59352		0	49639		3193	18255	188834	0	3193	647			29668		84	46446	49639		242823	0	0	12607	12607	517	255430		254783			23682	
9/30/2017 11:59:59 PM	59370		0	46823		2365	19515	78113	0	2372	90			4144		0	44451	46823		180360	0	0	8861	8861	0	189222		189132			88420	
9/30/2017 11:59:59 PM	59754		0	1327		113	405	6583	0	113	9			331		0	1214	1327		9000	3	21	24	48	0	9048		9039			1987	
9/30/2017 11:59:59 PM	60143		0	8443604		753113	13297183	47928216	462	1257497	0			1220702		699526	7186107	8443604		54204253	204820	35268	12358015	12967001	693884	67171255		67171255			1009742	
9/30/2017 11:59:59 PM	60330		0	68711		7797	47235	498619	0	7797	787			10042		4717	60914	68711		586082	0	0	37658	37658	0	623740		622953			47711	
9/30/2017 11:59:59 PM	60545		0	25080		1951	10458	113844	0	1951	408			14566		0	23129	25080		146408	0	0	9653	9653	0	156062		155654			16956	
9/30/2017 11:59:59 PM	60554		0	7403		548	13747	37935	0	548	237			2300		0	6855	7403		41896	0	0	1921	1921	0	43817		43580			1647	
9/30/2017 11:59:59 PM	60648		0	29392		1965	101427	107967	0	1965	1905			4380		0	27427	29392		155642	0	0	1542	1542	0	157184		155279			31163	
9/30/2017 11:59:59 PM	61122		0	153279		10818	177798	573304	2018	10818	0			33744		7056	142461	153279		866844	0	0	56681	58201	45814	925045		925045			202910	
9/30/2017 11:59:59 PM	61355		0	96666		9149	9184	655457	0	9149	951			20928		1140	87517	96666		702046	0	4712	25170	29882	0	731928		730977			19838	
9/30/2017 11:59:59 PM	61476		0	25798		1193	13689	76462	0	1193	0			4037		0	24605	25798		165856	0	0	5820	6083	0	171940		171940			72659	
9/30/2017 11:59:59 PM	61757		0	38738		3149	42011	201251	0	3149	66			8495		4782	35589	38738		243169	0	1802	4609	8751	0	251920		251854			31053	
9/30/2017 11:59:59 PM	61832		0	35250		1745	18007	88412	0	1745	1188			12103		0	33505	35250		139460	0	0	117	117	0	139578		138390			29410	
9/30/2017 11:59:59 PM	61953		0	7686		417	15062	29269	0	417	0			6329		0	7269	7686		36521	0	0	1598	1598	0	38119		38119			863	
9/30/2017 11:59:59 PM	62044		0	2781		177	0	6509	0	177	3			1253		0	2604	2781		13830	0	0	345	345	0	14176		14173			4465	
9/30/2017 11:59:59 PM	62110		0	9587		0	101	650	0	0	0			1971		0	9587	9587		2621	0	0	657	657	0	3278		3278			0	
9/30/2017 11:59:59 PM	62147		0	8410		681	8508	40952	0	546	53			3900		0	7864	8410		51293	0	0	2381	2381	0	53674		53621			6270	
9/30/2017 11:59:59 PM	62772		0	70940		6339	10165	381367	0	6339	597			7823		0	64601	70940		465136	0	434	41606	42040	1	507177		506580			55284	
9/30/2017 11:59:59 PM	63050		0	32861		1730	41814	86952	0	1730	244			9191		1337	31131	32861		135601	0	0	2876	2876	0	138478		138234			36251	
9/30/2017 11:59:59 PM	63069		0	4457175		413742	11119290	20730210	0	948174	15581			1053848		476519	3509001	4457175		27816477	7855	5316	5142063	5282878	1078	33099355		33083774			4599903	
9/30/2017 11:59:59 PM	63201		0	13719		415	1565	17266	0	415	0			12394		0	13304	13719		69512	0	0	419	419	0	69932		69932			36809	
9/30/2017 11:59:59 PM	63573		0	93661		5250	3575	338063	0	5250	257			14810		0	88411	93661		409040	0	0	10982	10982	0	420023		419766			27519	
9/30/2017 11:59:59 PM	63733		0	97891		7047	97327	375001	0	7047	677			42763		6121	90844	97891		535990	0	5906	21868	27774	0	563764		563087			91686	
9/30/2017 11:59:59 PM	63742		0	42097		2965	29899	188676	0	2965	1364			9846		465	39132	42097		215957	0	0	20553	21234	2883	237192		235828			13597	
9/30/2017 11:59:59 PM	63751		0	922		73	171	2478	0	73	29			525		0	849	922		5851	0	0	10	10	0	5862		5833			2682	
9/30/2017 11:59:59 PM	64150		0	20452		1435	40285	93078	0	1435	289			6190		1030	19017	20452		111857	0	0	2714	2992	0	114849		114560			12543	
9/30/2017 11:59:59 PM	64543		0	47380		3454	12169	195741	731	3454	0			16200		1895	43926	47380		284563	0	0	8699	8699	0	293263		293263			48329	
9/30/2017 11:59:59 PM	64552		0	16848		1110	5987	64231	0	1110	0			8306		2002	15738	16848		85893	0	0	4057	5873	0	91767		91767			11839	
9/30/2017 11:59:59 PM	64730		0	26537		1397	20084	76225	0	1397	652			10756		0	25140	26537		102618	0	0	9152	9152	0	111770		111118			11389	
9/30/2017 11:59:59 PM	65205		0	161945		3956	118051	103804	0	8894	0			32085		0	153051	161945		361581	0	9965	4335	14300	0	375880		375880			212988	
9/30/2017 11:59:59 PM	65241		0	12118		959	4254	63835	0	973	0			3085		0	11145	12118		80142	0	0	2303	2303	0	82445		82445			11466	
9/30/2017 11:59:59 PM	65513		0	53402		47	199099	208885	0	47	0			960		0	53355	53402		210381	0	0	312	312	33	210693		210693			536	
9/30/2017 11:59:59 PM	65559		0	70174		2995	95657	283725	0	2995	0			44591		0	67179	70174		360263	0	0	40017	40017	0	400280		400280			25323	
9/30/2017 11:59:59 PM	65746		0	96469		6943	56112	425707	10640	6943	0			12049		3404	89526	96469		600003	0	0	65555	65555	0	665559		665559			59823	
9/30/2017 11:59:59 PM	65858		0	144039		15164	335745	925260	0	15164	0			24521		23784	128875	144039		1187842	36	1424	36204	47470	0	1235312		1235312			171719	
9/30/2017 11:59:59 PM	66154		0	9105		608	3327	46766	151	608	0			5102		0	8497	9105		61558	0	0	1451	1451	0	63009		63009			8958	
9/30/2017 11:59:59 PM	66275		0	21382		1804	15743	114814	0	1804	0			3409		0	19578	21382		152332	0	0	663	663	0	152996		152996			34110	
9/30/2017 11:59:59 PM	66677		0	20279		1340	5780	73329	0	1340	0			1391		0	18939	20279		115562	0	970	3649	4619	0	120180		120180			40842	
9/30/2017 11:59:59 PM	67142		0	29042		409	1767	57460	0	409	0			6296		0	28633	29042		109140	0	0	2060	2060	0	111201		111201			44822	
9/30/2017 11:59:59 PM	67151		0	81877		7671	40626	495636	0	7671	4921			36787		325	74206	81877		581987	171	0	31560	31731	0	613718		608797			44402	
9/30/2017 11:59:59 PM	67209		0	126568		6607	26842	355621	0	6607	0			9538		0	119961	126568		598856	0	756	75512	83863	0	682720		682720			162190	
9/30/2017 11:59:59 PM	67254		0	1446		7	17233	146	0	7	3			421		0	1439	1446		567	0	0	12	12	0	579		576			0	
9/30/2017 11:59:59 PM	67656		0	117733		7188	39139	483335	0	7188	30631			23654		1301	110545	117733		567033	0	0	7998	7998	0	575031		544400			37038	
9/30/2017 11:59:59 PM	67870		0	38326		2443	18207	134493	0	2443	1220			4485		0	35883	38326		188400	0	0	7073	7073	0	195473		194253			41763	
9/30/2017 11:59:59 PM	68448		0	18825		316	907	65738	0	316	0			4871		4701	18509	18825		88320	0	0	2930	2930	0	91250		91250			17069	
9/30/2017 11:59:59 PM	68671		0	11278		479	3228	7258	0	479	15			887		0	10799	11278		38297	0	0	30	30	0	38327		38312			30152	
9/30/2017 11:59:59 PM	68756		0	57016		4030	52272	282119	0	4030	0			13177		4474	52986	57016		332914	1539	25	9293	10857	0	343772		343772			34341	
9/30/2017 11:59:59 PM	68831		0	14151		904	5433	57691	0	904	0			6899		0	13247	14151		91573	0	0	1833	1833	0	93407		93407			17872	
9/30/2017 11:59:59 PM	68840		0	22970		1711	15586	136276	0	1711	0			7173		984	21259	22970		171189	0	0	6038	6038	0	177227		177227			19071	
9/30/2017 11:59:59 PM	68859		0	43421		3029	22578	238806	0	3029	0			28641		39	40392	43421		307899	540	6389	14092	21021	0	328920		328920			39890	
9/30/2017 11:59:59 PM	69333		0	146994		11918	57528	769780	0	11918	0			56138		0	135076	146994		1135121	4438	0	10150	14588	0	1149710		1149710			89126	
9/30/2017 11:59:59 PM	69678		0	55509		4230	121923	228142	0	4244	2016			30726		0	51265	55509		316032	0	0	22413	22413	21489	338446		336430			50350	
9/30/2017 11:59:59 PM	70058		0	9441		136	13765	26486	0	136	0			6913		397	9305	9441		45785	0	0	13	13	1084	45798		45798			11354	
9/30/2017 11:59:59 PM	70218		0	13549		1026	3313	68180	0	1026	47			645		0	12523	13549		80964	0	0	1125	1125	0	82089		82042			12139	
9/30/2017 11:59:59 PM	70414		0	54349		2903	58241	151286	0	2903	0			22834		0	51446	54349		270641	0	0	11707	11707	0	282348		282348			94977	
9/30/2017 11:59:59 PM	70638		0	30147		2659	7793	153829	0	2659	339			12325		0	27488	30147		206182	0	0	6542	6542	0	212724		212385			32366	
9/30/2017 11:59:59 PM	70955		0	2701		139	434	9711	0	139	9			1222		0	2562	2701		11124	0	0	0	0	0	11124		11115			191	
9/30/2017 11:59:59 PM	71073		0	12707		324	3120	19241	0	324	0			9574		0	12383	12707		42809	0	6	1131	1137	0	43947		43947			11758	
9/30/2017 11:59:59 PM	71318		0	110998		5903	57102	478458	0	5903	0			34235		15892	105095	110998		741039	229	13572	47416	73998	0	815037		815037			158229	
9/30/2017 11:59:59 PM	71457		0	42083		3968	39113	236528	0	3968	613			11130		0	38115	42083		254620	0	0	28094	62854	31071	317474		316861			6489	
9/30/2017 11:59:59 PM	71859		0	7252		49	15774	1823	0	49	0			2160		0	7203	7252		4449	0	0	82	82	0	4531		4531			466	
9/30/2017 11:59:59 PM	72258		0	51079		2644	100454	150994	0	2644	0			50767		0	48435	51079		215230	0	0	7385	7385	0	222615		222615			13469	
9/30/2017 11:59:59 PM	72351		0	10825		442	2119	23690	0	442	867			5220		0	10383	10825		34664	0	0	734	734	0	35398		34531			5754	
9/30/2017 11:59:59 PM	72454		0	11495		719	5941	78068	0	719	0			3152		0	10776	11495		86568	0	0	2292	2292	0	88861		88861			5349	
9/30/2017 11:59:59 PM	72678		0	66386		1321	53502	16727	0	1387	574			60546		0	64999	66386		105070	0	586	0	586	0	105656		105082			27798	
9/30/2017 11:59:59 PM	73116		0	47926		4416	46454	316893	4811	4416	0			15639		0	43510	47926		385171	0	0	24523	24523	0	409694		409694			40157	
9/30/2017 11:59:59 PM	73152		0	14246		696	13124	32704	0	696	277			7523		0	13550	14246		55674	0	0	0	0	0	55674		55397			14785	
9/30/2017 11:59:59 PM	73554		0	18948		1861	13020	133885	149	1861	736			2857		376	17087	18948		142965	0	0	5206	5911	0	148877		148141			3780	
9/30/2017 11:59:59 PM	73956		0	7279		302	5053	13450	0	302	386			7180		15	6977	7279		23419	0	0	793	793	0	24212		23826			2784	
9/30/2017 11:59:59 PM	74056		0	14946		921	2935	90529	0	921	0			2734		382	14025	14946		97808	0	7450	395	7845	0	105653		105653			595	
9/30/2017 11:59:59 PM	74140		0	145350		7700	11943	838237	0	7700	0			111158		4934	137650	145350		1123041	20	2457	74604	77081	0	1200122		1200122			162014	
9/30/2017 11:59:59 PM	74403		0	81354		4148	55203	368675	0	4148	0			19257		5499	77206	81354		558711	0	307	33939	40775	25812	599486		599486			136311	
9/30/2017 11:59:59 PM	74449		0	3374		83	9206	4035	0	83	0			600		0	3291	3374		8430	0	0	67	67	0	8498		8498			3796	
9/30/2017 11:59:59 PM	75053		0	55089		2497	29644	142015	1864	2497	0			25679		22	52592	55089		210893	0	0	7476	7476	0	218369		218369			42908	
9/30/2017 11:59:59 PM	75259		0	48850		4751	7633	335297	0	4751	0			13346		694	44099	48850		450948	0	2528	18998	21526	0	472474		472474			63722	
9/30/2017 11:59:59 PM	75446		0	49875		2824	37161	141638	0	2824	55			25471		5002	47051	49875		218016	0	0	6589	7905	0	225921		225866			50463	
9/30/2017 11:59:59 PM	75455		0	6652		118	21079	6307	0	118	564			2380		0	6534	6652		9436	0	0	48	48	0	9485		8921			679	
9/30/2017 11:59:59 PM	75558		0	42840		2902	21403	273665	0	2902	0			10760		0	39938	42840		323623	0	0	14613	14613	0	338236		338236			32031	
9/30/2017 11:59:59 PM	75633		0	12930711		703805	15853233	62423418	664372	1104081	0			2408002		3120672	11826630	12930711		72985356	401517	13227	15920804	17790425	3998798	90775782		90775782			4112303	
9/30/2017 11:59:59 PM	75651		0	8017		517	1414	26754	0	517	32			2101		0	7500	8017		33311	0	0	580	8068	0	41379		41347			4096	
9/30/2017 11:59:59 PM	76153		0	4638		406	334	30235	0	406	31			179		0	4232	4638		32067	0	0	411	411	0	32478		32447			1515	
9/30/2017 11:59:59 PM	76443		0	13491		740	6956	30521	0	740	56			7310		0	12751	13491		57414	0	0	1791	1791	0	59205		59149			16547	
9/30/2017 11:59:59 PM	76854		0	35528		3445	3703	225448	0	3445	1135			7592		1042	32083	35528		261126	0	0	14550	14550	0	275677		274542			21842	
9/30/2017 11:59:59 PM	77150		0	7364		505	488	44066	0	505	0			2379		0	6859	7364		50289	0	0	757	757	0	51046		51046			2054	
9/30/2017 11:59:59 PM	77253		0	25455		1490	2838	140979	0	1490	0			16956		120	23965	25455		172830	0	0	4091	4091	0	176921		176921			14895	
9/30/2017 11:59:59 PM	77422		0	19124		1147	19555	75340	0	1147	605			6056		0	17977	19124		86276	49	0	5454	5503	0	91780		91175			0	
9/30/2017 11:59:59 PM	77851		0	170044		13050	26807	929650	0	13050	0			38632		4771	156994	170044		1108777	0	404	17546	62690	12364	1171468		1171468			114099	
9/30/2017 11:59:59 PM	78157		0	6973		317	25887	15163	0	317	0			1355		0	6656	6973		27237	0	0	151	151	0	27388		27388			10719	
9/30/2017 11:59:59 PM	78241		0	6576		281	4879	23383	0	281	0			3049		0	6295	6576		31922	0	0	1685	1685	0	33608		33608			3737	
9/30/2017 11:59:59 PM	78559		0	7046		667	13285	41330	0	667	295			1466		550	6379	7046		51145	0	0	2293	2293	0	53439		53144			6731	
9/30/2017 11:59:59 PM	79042		0	22076		740	11270	48865	0	740	0			20890		0	21336	22076		115957	20025	0	6214	26239	0	142197		142197			31371	
9/30/2017 11:59:59 PM	79127		0	9275		518	3702	27140	0	518	173			2140		0	8757	9275		40428	0	0	980	980	0	41408		41235			10221	
9/30/2017 11:59:59 PM	79145		0	20597		1869	2077	121995	0	1869	24			5246		0	18728	20597		146780	0	0	1206	2771	0	149551		149527			14097	
9/30/2017 11:59:59 PM	79257		0	5557		158	6080	7985	0	158	0			685		0	5399	5557		14489	0	0	427	427	0	14916		14916			3239	
9/30/2017 11:59:59 PM	79855		0	22636		1316	19813	82652	0	1316	66			5004		0	21320	22636		98476	1	67	6765	6833	10	105309		105243			10657	
9/30/2017 11:59:59 PM	80150		0	36342		256	10502	203482	0	256	0			24835		0	36086	36342		239513	0	0	2551	2551	0	242064		242064			8524	
9/30/2017 11:59:59 PM	80374		0	19718		111	51605	13054	0	111	0			2238		0	19607	19718		57787	0	0	1694	1694	0	59482		59482			42455	
9/30/2017 11:59:59 PM	80431		0	12012		679	3409	38926	0	679	324			4065		0	11333	12012		54209	0	0	94	94	0	54303		53979			11218	
9/30/2017 11:59:59 PM	80552		0	1838		104	113	7970	0	104	0			3325		0	1734	1838		12158	0	0	328	328	0	12486		12486			812	
9/30/2017 11:59:59 PM	80936		0	13471		1132	1236	68794	0	1132	242			4058		0	12339	13471		88228	0	0	2321	2321	0	90549		90307			14900	
9/30/2017 11:59:59 PM	81175		0	31487		3031	5006	205447	259	3031	728			433		272	28456	31487		235384	0	0	200	7047	0	242431		241703			25248	
9/30/2017 11:59:59 PM	81429		0	14391		1094	13247	60301	388	1094	351			6794		0	13297	14391		83290	0	0	4165	4165	0	87456		87105			11484	
9/30/2017 11:59:59 PM	82033		0	16373		1145	13785	67771	741	1145	920			10019		0	15228	16373		90477	0	0	0	0	0	90477		89557			12687	
9/30/2017 11:59:59 PM	82257		0	4805		298	8493	23074	0	298	114			673		0	4507	4805		23830	0	0	0	0	0	23830		23716			83	
9/30/2017 11:59:59 PM	82350		0	5456		289	8510	19731	0	289	0			2745		0	5167	5456		26918	0	14	344	358	0	27276		27276			4125	
9/30/2017 11:59:59 PM	82659		0	8070		886	6321	60386	0	886	283			2984		13	7184	8070		70877	0	0	30	30	0	70907		70624			5026	
9/30/2017 11:59:59 PM	83151		0	19739		1009	13387	118190	2555	1009	0			3113		1317	18730	19739		151445	0	0	4682	4682	0	156127		156127			24496	
9/30/2017 11:59:59 PM	83236		0	14521		190	57424	15621	0	190	0			867		0	14331	14521		18299	0	417	562	979	0	19278		19278			1811	
9/30/2017 11:59:59 PM	83375		0	76389		7110	55786	455756	0	7110	0			27393		1680	69279	76389		572699	41	339	31396	31776	2223	604475		604475			67887	
9/30/2017 11:59:59 PM	83638		2902	886968		84965	586857	5158699	0	84965	0			230778		14716	802003	886968		6818845	1582	0	364933	366515	43291	7185360		7182458			532130	
9/30/2017 11:59:59 PM	83834		0	21798		1315	12637	77108	0	1315	0			9308		0	20483	21798		111356	0	125	5952	6077	0	117433		117433			24940	
9/30/2017 11:59:59 PM	83852		0	11351		170	2586	15674	0	170	0			4709		0	11181	11351		21611	0	0	450	450	0	22061		22061			1228	
9/30/2017 11:59:59 PM	83955		0	6987		478	1189	33369	0	478	0			1493		0	6509	6987		41988	0	0	2017	2017	0	44006		44006			5628	
9/30/2017 11:59:59 PM	84046		0	6240		256	908	16411	0	256	0			3486		0	5984	6240		27536	0	0	1024	1024	0	28560		28560			6898	
9/30/2017 11:59:59 PM	84541		0	81252		7218	52197	490739	0	7218	0			22352		421	74034	81252		631523	0	0	28408	28408	0	659932		659932			73629	
9/30/2017 11:59:59 PM	84804		0	6725		347	6919	9069	0	347	260			5777		0	6378	6725		27726	0	0	0	45	0	27771		27511			12880	
9/30/2017 11:59:59 PM	85052		0	14580		787	78201	48436	0	787	191			6386		0	13793	14580		61224	0	0	1739	1739	0	62963		62772			3494	
9/30/2017 11:59:59 PM	85258		0	17606		1551	21552	119253	0	1551	0			5242		515	16055	17606		128688	0	0	0	0	0	128688		128688			4193	
9/30/2017 11:59:59 PM	85454		0	10020		492	8606	31209	0	492	779			2016		0	9528	10020		38667	0	0	685	685	0	39352		38573			3901	
9/30/2017 11:59:59 PM	85472		0	478047		17211	213256	2218553	1246	17211	0			148031		151736	460836	478047		3463489	15065	0	54783	96099	0	3559588		3559588			993612	
9/30/2017 11:59:59 PM	85931		0	24568		1583	10168	65250	0	1583	0			9125		0	22985	24568		124370	0	0	3653	3653	0	128023		128023			45625	
9/30/2017 11:59:59 PM	86349		0	27097		1892	7826	93966	0	1892	782			12623		0	25205	27097		149572	0	0	1772	1772	0	151344		150562			42983	
9/30/2017 11:59:59 PM	86358		0	8936		223	683	24299	0	223	0			2813		0	8713	8936		31038	0	0	0	0	0	31038		31038			3926	
9/30/2017 11:59:59 PM	86554		0	7873		233	17725	18606	0	233	0			4467		0	7640	7873		28643	0	0	567	567	0	29211		29211			5488	
9/30/2017 11:59:59 PM	86675		0	214661		4987	71116	248426	0	4987	0			30873		0	209674	214661		482117	0	0	3990	3990	0	486108		486108			164552	
9/30/2017 11:59:59 PM	87047		0	21398		974	5454	42574	521	974	0			7294		0	20424	21398		79889	0	131	1356	1487	0	81376		81376			30022	
9/30/2017 11:59:59 PM	87159		0	20416		610	29524	25036	0	610	295			13356		14	19806	20416		48066	0	0	811	811	0	48877		48582			9044	
9/30/2017 11:59:59 PM	87177		0	4761		150	17199	6932	0	150	0			3226		0	4611	4761		13668	0	0	46	46	0	13715		13715			3412	
9/30/2017 11:59:59 PM	87234		0	66630		3021	77580	180204	0	3021	0			17452		195	63609	66630		293597	0	0	1300	1300	0	294898		294898			68284	
9/30/2017 11:59:59 PM	87476		0	29616		1314	11143	35901	1170	1314	5681			3713		0	28302	29616		86522	0	0	18363	18363	0	104886		99205			43942	
9/30/2017 11:59:59 PM	87579		0	44686		3930	25904	153425	1836	4010	324			6199		0	40676	44686		288515	0	0	19602	25465	0	313981		313657			82625	
9/30/2017 11:59:59 PM	88231		0	57710		4840	36393	238780	0	4840	1160			7904		1	52870	57710		364131	0	3936	19126	23086	0	387217		386057			106653	
9/30/2017 11:59:59 PM	88240		0	11941		207	866	12065	0	207	0			5837		2410	11734	11941		30883	0	0	1280	1280	4873	32163		32163			12981	
9/30/2017 11:59:59 PM	88259		0	9461		591	9251	37562	0	591	0			1699		0	8870	9461		46024	0	0	2606	2606	0	48630		48630			6451	
9/30/2017 11:59:59 PM	88352		0	24170		1130	17685	69256	0	1130	103			11112		0	23040	24170		90424	0	0	0	0	0	90425		90322			6632	
9/30/2017 11:59:59 PM	88455		0	41500		3719	12699	314719	0	3719	0			9562		7087	37781	41500		338117	0	0	3835	3920	0	342037		342037			12052	
9/30/2017 11:59:59 PM	88772		0	63707		3670	45710	159308	1014	3670	605			30137		2179	60037	63707		286457	0	752	6149	6901	0	293359		292754			88730	
9/30/2017 11:59:59 PM	88950		0	8084		571	1946	62942	0	571	0			2352		11	7513	8084		70476	0	0	5866	5866	0	76342		76342			4085	
9/30/2017 11:59:59 PM	89032		0	17570		574	13181	65002	0	574	0			9413		0	16996	17570		86055	0	0	3203	3203	0	89258		89258			11494	
9/30/2017 11:59:59 PM	89135		0	9152		583	5087	28580	0	583	404			3602		0	8569	9152		45669	0	0	1045	1045	0	46715		46311			10716	
9/30/2017 11:59:59 PM	89854		0	12770		1249	10787	80996	0	1249	347			1586		0	11521	12770		98916	0	0	1074	1074	0	99990		99643			14081	
9/30/2017 11:59:59 PM	89957		0	9611		733	1064	35480	0	733	29			2646		0	8878	9611		58245	0	338	0	338	0	58583		58554			20119	
9/30/2017 11:59:59 PM	90047		0	4487		134	1676	1147	0	134	66			3647		0	4353	4487		10425	0	0	327	327	0	10753		10687			5632	
9/30/2017 11:59:59 PM	90177		0	27822		967	10221	19887	0	991	0			6084		0	26831	27822		145869	0	405	0	405	254	146274		146274			119026	
9/30/2017 11:59:59 PM	90328		0	56032		3556	36014	326417	1804	3599	0			6800		1692	52433	56032		414302	0	0	14476	14476	0	428778		428778			71338	
9/30/2017 11:59:59 PM	90337		0	75712		5966	69556	316780	0	5966	4563			1336		0	69746	75712		465367	0	0	11898	11898	0	477265		472702			39628	
9/30/2017 11:59:59 PM	90579		0	62665		2876	41867	117804	0	2876	318			18363		0	59789	62665		219656	0	0	10406	10406	0	230063		229745			82603	
9/30/2017 11:59:59 PM	91615		0	11664		834	1169	58560	0	834	0			3958		0	10830	11664		74163	0	0	2632	2632	0	76795		76795			11645	
9/30/2017 11:59:59 PM	91651		0	5944		173	1652	37146	0	173	0			1628		0	5771	5944		42767	0	0	208	208	0	42975		42975			3345	
9/30/2017 11:59:59 PM	91754		0	72397		2164	28117	94544	0	2164	0			72029		20175	70233	72397		248887	0	0	12141	12141	0	261028		261028			76705	
9/30/2017 11:59:59 PM	91950		0	5827		356	4420	25538	0	356	0			635		0	5471	5827		32782	0	0	784	784	0	33566		33566			6609	
9/30/2017 11:59:59 PM	92144		0	8140		201	1447	14527	0	201	0			5224		0	7939	8140		19751	0	0	2047	2047	0	21798		21798			0	
9/30/2017 11:59:59 PM	92676		0	58472		3224	15455	230085	0	3224	0			17384		529	55248	58472		321112	0	521	29719	36653	28161	357766		357766			64476	
9/30/2017 11:59:59 PM	92706		0	41808		2265	20458	93523	826	2265	0			5706		0	39543	41808		178916	0	0	501	5049	0	183965		183965			74467	
9/30/2017 11:59:59 PM	92902		0	1939		123	3064	5399	0	123	8			1346		0	1816	1939		9869	0	0	0	0	0	9869		9861			2909	
9/30/2017 11:59:59 PM	93244		0	20485		1983	13894	114392	0	1983	796			9481		260	18502	20485		144271	0	0	13449	14401	2695	158672		157876			19210	
9/30/2017 11:59:59 PM	93543		0	38383		3526	6931	206937	0	3651	50			10081		0	34732	38383		281599	0	0	490	490	0	282089		282039			54127	
9/30/2017 11:59:59 PM	93619		0	32399		0	100	8839	0	0	0			4767		0	32399	32399		13606	0	0	0	0	0	13606		13606			0	
9/30/2017 11:59:59 PM	93758		0	9494		637	5256	62993	0	637	0			4298		0	8857	9494		72653	0	46	1114	1160	0	73813		73813			5252	
9/30/2017 11:59:59 PM	94139		0	69913		2346	32658	214479	0	2393	0			41647		2823	67520	69913		328020	0	0	3776	3776	0	331796		331796			42908	
9/30/2017 11:59:59 PM	94522		0	72722		4819	25401	254542	0	4819	0			7278		0	67903	72722		392817	0	0	11441	11441	0	404259		404259			120429	
9/30/2017 11:59:59 PM	94755		0	20878		1626	10672	105109	0	1626	0			7664		0	19252	20878		131353	0	0	2457	2457	0	133811		133811			15432	
9/30/2017 11:59:59 PM	94858		0	15902		995	12634	81200	0	995	0			7103		0	14907	15902		97077	0	0	306	306	1133	97383		97383			7232	
9/30/2017 11:59:59 PM	95051		0	13659		916	10806	64490	1653	916	3472			1029		0	12743	13659		70883	63	91	1870	2024	0	72908		69436			1262	
9/30/2017 11:59:59 PM	95659		0	7237		590	9604	30965	0	590	9			1833		11	6647	7237		46573	0	88	539	627	61	47201		47192			13708	
