Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
3/31/2017 11:59:59 PM	857147	13949	0	0	8940	10735	13418	0	14.74	0	27.3	-0.56	-1.38	-5.11	37.71	0	19.16	83.73	16.27	0	0	0	0	0	0	0	0		0	0	100	
3/31/2017 11:59:59 PM	857259	1448	0	0	0	11345	21260	0	29.92	0	54.58	0		0	28.41	0	3.82	70.53	29.47	0	0	0	0	0	0	0	0	0.14	0	0	100	
3/31/2017 11:59:59 PM	857455	14732	0	0	3222	24060	44479	0	16.5	0	53.39	-1.08		0	50.81	0	10.1	14.62	25.14	58.58	0	1.67	0	0	0	0	0	-0.87	0	0	100	
3/31/2017 11:59:59 PM	857576	506	0	45266	0	22615	77585	0	8.41	0	81.34	0		0	10.45	174260	65.03	20.9	0	47.43	31.67	0	0	0	0	0	0	1.38	78.81	20.47	100	
3/31/2017 11:59:59 PM	857745	8862	0	0	0	17484	86826	0	5.06	0	64.2	0		0	11.58	79950	25.71	3.98	86.87	2.59	2.71	0	0	0	3.84	0	0	0.89	35.79	0	100	
3/31/2017 11:59:59 PM	857811	105559	0	0	0	1337	3469	0	0.33	0	43.24	0		0	52.77	157578	65.81	0	39.77	46.72	0	0	0	0	13.51	0	0	-0.07	90.15	0	100	
3/31/2017 11:59:59 PM	857875	0	0	0	0	12473	18049	0	6.9	0	64.59	0	2.19	0.05	0	0	0	4.68	37.35	16.54	0	41.43	0	0	0	0	0	-0.56	0	0	100	
3/31/2017 11:59:59 PM	857941	5305	0	0	2483	14046	29566	0	13.3	0.02	64.78	-0.1		0	28.85	0	5.02	60.49	23.53	11.8	4.06	0	0	0	0	0	0.13	-0.49	0	0	100	
3/31/2017 11:59:59 PM	858153	1002	0	0	0	4885	9434	0	17.53	0	36.05	0		0	7.77	0	3.6	77.17	22.83	0	0	0	0	0	0	0	0	-0.25	0	0	100	
3/31/2017 11:59:59 PM	858443	4839	0	0	0	2305	9583	0	3.51	0	56.48	0		0	20.62	0	7.37	0	61.72	34.02	4.26	0	0	0	0	0	0	1.62	0	0	100	
3/31/2017 11:59:59 PM	858452	1083	0	0	0	3152	11533	0	12.96	0	72.83	0	0	0	33.8	0	4.45	0	99.81	0.19	0	0	0	0	0	0	0	-0.13	0	0	100	
3/31/2017 11:59:59 PM	858528	54316	0	0	0	26926	54073	0	7.16	0	53.23	0		0	45.83	42869	25.84	56.18	24.82	15.91	0	0.79	0	0	2.29	0	0	0.02	21.3	0	100	
3/31/2017 11:59:59 PM	858818	91972	0	0	53468	32102	32102	0	23.94	0	0	-4.96		0	98.36	0	68.58	90.94	9.06	0	0	0	0	0	0	0	0	-0.89			100	
3/31/2017 11:59:59 PM	858854	26098	0	0	0	14645	71907	0	7.81	0	69.14	0	0	0	89.41	28492	29.1	2.86	7.79	39.15	50.2	0	0	0	0	0	0	-0.39	21.83	0	100	
3/31/2017 11:59:59 PM	859002	16198	0	0	0	21450	64228	0	1.61	0.4	78.98	0		0	10.34	481814	37.31	5.8	16.52	60.05	14.23	0	0	0	0	0	3.41	-0.41	45.36	0	100	
3/31/2017 11:59:59 PM	859141	22685	0	556	940	98116	214817	0	14.69	0	58.21	-0.09		0	17.91	78622	15.17	21.23	47.25	1.75	3.92	10.63	0	0	15.2	0	0.02	-0.47	20.1	0.14	100	
3/31/2017 11:59:59 PM	859552	15508	0	1332	0	60979	113989	0	13.84	0	70.63	0		0	40.91	120434	30.85	12.61	59.09	25.48	2.83	0	0	0	0	0	0	-1.41	38.4	0.42	100	
3/31/2017 11:59:59 PM	859655	0	0	0	0	76050	114278	0	28.54	0	62.75	0		0	0	6035	2.26	89.3	0	10.7	0	0	0	0	0	0	0	0.24	3.56	0	100	
3/31/2017 11:59:59 PM	859712	54786	0	0	0	47970	85460	0	0.88	2.06	61.81	0	-1.85	-0.86	3.23	1178340	22.67	4.57	0.63	69.01	7.05	1.85	0	0	10.29	0	6.61	0.01	34.85	0	100	
3/31/2017 11:59:59 PM	860053	7453	0	915	0	21400	110266	0	2.71	0	76.76	0		0	6.27	451916	58.09	58.49	0.43	32.5	5.32	3.25	0	0	0	0	0	-2.42	73.91	0.15	100	
3/31/2017 11:59:59 PM	860147	7338	0	0	0	20062	51774	0	11.11	0	61.94	0	-0.45	-0.47	18.73	0	4.06	33.26	48.01	18.73	0	0	0	0	0	0	0	-1.99	0	0	100	
3/31/2017 11:59:59 PM	860231	10063	0	0	0	8081	14971	0	22.05	0	33.95	0	0.07	0.17	44.16	0	27.46	87.84	12.16	0	0	0	0	0	0	0	0		0	0	100	
3/31/2017 11:59:59 PM	860259	7029	0	975	0	27717	103082	0	11.8	0	73.79	0		0	32.13	74937	34.9	55.32	24.06	0	0	0	0	0	20.62	0	0	0.03	42.78	0.56	100	
3/31/2017 11:59:59 PM	860334	38680	0	0	0	21382	51846	0	8.64	0	56.91	0		0	49.75	67915	43.08	13.51	40.91	27.11	13.6	4.87	0	0	0	0	0	-0.53	47.62	0	100	
3/31/2017 11:59:59 PM	860352	21051	0	0	0	3297	59200	0	1.73	0	72.65	0		0	71.5	0	11.06	4.13	67.51	25.93	0.71	0	0	0	1.72	0	0	0.13	0	0	100	
3/31/2017 11:59:59 PM	861153	6120	0	0	0	4367	14059	0	11.57	0	62.89	0		0	71.15	0	16.21	0	100	0	0	0	0	0	0	0	0	1.32	0	0	100	
3/31/2017 11:59:59 PM	861304	2454	0	1186	0	8230	18779	0	1.48	0	80.51	0	1.66	0.25	6.32	147864	27	16.53	45.7	37.42	0	0	0	0	0.34	0	0	0	32.73	0.26	100	
3/31/2017 11:59:59 PM	861658	16929	0	0	895	24193	59609	0	11.97	0	66.3	-0.02		0	53.69	59514	37.81	0	61.39	0	32.21	0	0	0	6.4	0	0	1.23	44.23	0	100	
3/31/2017 11:59:59 PM	861742	13191	0	1248	0	8903	22067	0	8.38	0	62.08	0		0	52.15	0	12.41	80.47	19.49	0.04	0	0	0	0	0	0	0	-0.32	0	1.86	100	
3/31/2017 11:59:59 PM	861854	1618	0	0	0	13064	36646	0	20.75	0	68.62	0		0	72.52	17006	29.59	0	100	0	0	0	0	0	0	0	0	0.68	38.78	0	100	
3/31/2017 11:59:59 PM	862057	52221	0	0	0	38780	57985	0	22.33	0	49.95	0	-0.17	-0.67	82.64	13546	37.88	82.89	17.11	0	0	0	0	0	0	0	0		15.45	0	100	
3/31/2017 11:59:59 PM	862141	28934	0	222	0	44960	94461	0	15.8	0	58.62	0		0	53.67	30208	20.78	40.92	49	0	10.08	0	0	0	0	0	0	-0.19	17.98	0.13	100	
3/31/2017 11:59:59 PM	862945	2701	0	0	0	4988	9837	0	14.1	0	57.63	0		0	33.28	5889	24.28	22.62	27.54	0	0	0	0	0	46.19	3.65	0	-0.23	28.52	0	100	
3/31/2017 11:59:59 PM	863362	0	0	3179	0	4824	4835	0	17.04	0	69.46	0		0		15813	55.85												79.68	16.02		
3/31/2017 11:59:59 PM	863607	0	0	0	0	8026	12327	0	2.55	0	71.67	0		0	0	171048	54.3	6.06	27.05	45.06	0	16.94	0	0	4.88	0	0	0.3	75.21	0	100	
3/31/2017 11:59:59 PM	863652	6636	0	0	0	8093	11544	0	13.33	0	58.04	0		0	46.84	13979	33.95	0.88	38.23	31.82	27.92	0	0	0	1.15	0	0	-0.68	39.13	0	100	
3/31/2017 11:59:59 PM	863746	16537	0	0	0	23095	183769	0	4.31	0	87.71	0		0	41.43	301080	59.3	0	67.48	0	20.96	0	11.56	0	0	0	0.01	1.31	64.73	0	100	
3/31/2017 11:59:59 PM	864248	0	0	0	2227	15587	22370	0	25.59	0	37.65	-0.38		0	0	0	0	26.4	43.12	0.03	11.32	0	0	0	19.13	0	0	-0.4	0	0	100	
3/31/2017 11:59:59 PM	864378	19751	0	696	0	13212	13701	0	6.67	0	37.06	0	2.05	0.39	19.45	61397	40.96	24.16	4.8	24.34	33.74	12.95	0	0	0	0	0	-0.02	82.88	0.94	100	
3/31/2017 11:59:59 PM	864471	393	0	0	0	116340	116510	0	12.91	0	56.73	0	-0.7	-0.89	0.14	0	0.04	77.9	0	22.1	0	0	0	0	0	0	0	12.15	0	0	100	
3/31/2017 11:59:59 PM	864846	0	0	0	0	20730	41514	0	10.7	0	78.14	0		0	0	721	0.37	93.92	6.08	0	0	0	0	0	0	0	0	-0.08	0.47	0	100	
3/31/2017 11:59:59 PM	864855	12689	0	0	0	1748	22499	0	2.2	0	56.61	0		0	42.79	19932	40.98	10.89	67.55	17.89	3.67	0	0	0	0	0	0	2.53	43.04	0	100	
3/31/2017 11:59:59 PM	865142	0	0	0	0	21007	112823	0	6	0	75.72	0		0	0	64081	18.32	0	100	0	0	0	0	0	0	0	0	-0.09	24.1	0	100	
3/31/2017 11:59:59 PM	865151	45860	0	0	0	28697	109496	0	8.39	0	71.67	0	-0.27	-0.07	67.01	71311	34.28	98.06	1.94	0	0	0	0	0	0	0	0	-0.44	29.07	0	100	
3/31/2017 11:59:59 PM	865450	33573	0	460	0	715	54314	0	0.2	0	76.89	0		0	53.55	66273	28.23	0	41.49	44.95	13.56	0	0	0	0	0	0	-0.48	24.24	0.17	100	
3/31/2017 11:59:59 PM	865544	13706	0	0	0	11129	78150	0	2.8	0	75.91	0	0	0	33.14	56588	17.71	22.39	65.99	3.77	0	0	0	0	7.81	0	0.03	0.58	18.55	0	100	
3/31/2017 11:59:59 PM	865759	63925	0	0	0	4458	13749	0	3.09	0	39.72	0		0	82.36	21521	59.3	0	21.41	45.18	32.14	1.27	0	0	0	0	0	0.07	37.05	0	100	
3/31/2017 11:59:59 PM	865852	4023	0	0	0	8573	18017	0	13.46	0	69.88	0	0	0	72.66	0	6.31	25.21	17.01	55.66	0	0	0	0	2.11	0	0	0.02	0	0	100	
3/31/2017 11:59:59 PM	866000	554128	0	896	0	52712	106626	0	2.4	0	65.3	0	0.05	0.07	90.49	851051	64.08	20.59	42.86	31.66	4.33	0	0	0	0.56	0	0	-0.27	58.95	0.06	100	
3/31/2017 11:59:59 PM	866055	998	0	0	0	13185	27986	0	19.54	0	74.64	0	0	0	100	0	1.48	100	0	0	0	0	0	0	0	0	0		0	0	100	
3/31/2017 11:59:59 PM	866121	23330	0	125	4090	259	12918	0	0.07	0	59.66	-0.28		0	18.89	179027	54.2	6.88	34.51	44.95	12.89	0	0	0.76	0	0	0	-0.79	79.84	0.06	100	
3/31/2017 11:59:59 PM	866251	1758	0	0	0	4725	11881	0	15.52	0	44.49	0	3.58	0.64	28.24	0	5.77	54.6	45.4	0	0	0	0	0	0	0	0	2.48	0	0	100	
3/31/2017 11:59:59 PM	867070	6969	0	768	0	6075	19906	0	1.34	0	44.04	0	0.1	0.11	3.49	133098	30.86	1.91	0	22.6	63.6	8.36	0	0	3.53	0	0	-1.72	66.02	0.38	100	
3/31/2017 11:59:59 PM	867258	6669	0	0	17486	22404	29365	0	20.05	0.43	49.34	-1.85		0	22.87	57010	56.98	95.33	1.78	0	0	0	0	0	1.25	0	1.64	3.17	99.23	0	100	
3/31/2017 11:59:59 PM	867632	0	0	0	0	57570	74393	0	14.18	0.37	76.8	0		0	0	16736	4.12	33.02	0	34.04	3.49	20.13	0	0	3.51	0	5.81	-1.31	5.32	0	100	
3/31/2017 11:59:59 PM	867650	67425	0	0	0	40608	125559	0	5.49	0	61.44	0		0	35.58	437521	68.28	24.31	17.66	0.87	22.99	34.16	0	0	0	0	0	-0.33	95.01	0	100	
3/31/2017 11:59:59 PM	867856	12023	0	0	0	8077	26126	0	4.78	0	75.67	0		0	50.84	22660	20.53	4.44	51.28	25.59	12.22	6.46	0	0	0	0	0	-1.23	17.54	0	100	
3/31/2017 11:59:59 PM	868059	13360	0	0	7928	26781	35465	0	24.73	0	39.11	-0.43		0	38.55	0	12.34	57	43	0	0	0	0	0	0	0	0	-1.7	0	0	100	
3/31/2017 11:59:59 PM	868442	1001	0	0	0	2326	5796	0	6.56	0	37.51	0	0	0	5.29	0	2.82	10.59	58.61	4.88	25.92	0	0	0	0	0	0	-0.8	0	0	100	
3/31/2017 11:59:59 PM	868572	0	0	0	0	2739	3275	0	7.33	0	76.2	0		0	0	26713	71.51	0	54.9	45.1	0	0	0	0	0	0	0	0.06	93.31	0	100	
3/31/2017 11:59:59 PM	868844	0	0	0	0	5906	8312	0	16.01	0	32.52	0		0	0	2295	6.22	13.63	20.73	0	0	0	0	0	65.65	0	0	-0.81	18.71	0	100	
3/31/2017 11:59:59 PM	868956	48500	0	2513	963	4919	55615	0	1.69	0	69.83	-0.13		0	72.02	0	16.65	77.11	22.52	0.37	0	0	0	0	0	0	0	-0.58	0	1.22	100	
3/31/2017 11:59:59 PM	869346	28221	0	0	0	15093	54906	0	6.81	0	69.63	0		0	72.71	67963	43.4	26.15	45.21	6.17	22.46	0	0	0	0	0	0	-0.55	43.43	0	100	
3/31/2017 11:59:59 PM	869524	1317	0	0	0	6203	10271	0	3.41	0	85.28	0		0	22.59	97823	54.42	0	47.32	14.05	38.64	0	0	0	0	0	0	-0.78	62.24	0	100	
3/31/2017 11:59:59 PM	869551	64768	0	132	489	8075	49058	0	2.53	0	59.36	-0.01		0	58.88	24966	28.13	16.83	50.78	6.66	25.73	0	0	0	0	0	0	-0.18	12.98	0.07	100	
3/31/2017 11:59:59 PM	869663	187821	0	0	10632	12344	42828	0	1.73	0.07	37.71	-0.16		0	44.67	134635	45.12	14.33	62.99	0.31	8.65	13.6	0	0	0	0	0.11	1.19	49.93	0	100	
3/31/2017 11:59:59 PM	869953	53406	0	0	0	59301	81341	0	24.85	0	52.58	0	4.26	0.36	89.36	4833	24.4	97.1	2.9	0	0	0	0	0	0	0	0	-0.34	3.82	0	100	
3/31/2017 11:59:59 PM	870539	221681	0	0	5003	123532	176436	0	17.1	0	41.28	0	-1.52	-0.83	81.93	20278	33.5	63.03	19.43	12.03	0	4.98	0	0	0.54	0	0	-1.61	6.69	0	100	
3/31/2017 11:59:59 PM	870650	71518	0	1181	0	8157	91250	0	1.79	0	71.74	0		0	68.21	0	15.7	30.83	26.97	26.62	13.3	2.28	0	0	0	0	0	-1.88	0	0.36	100	
3/31/2017 11:59:59 PM	870856	6220	0	0	0	3176	25769	0	3.79	0	62.26	0		0	27.98	15838	26.3	12.51	46.06	41.43	0	0	0	0	0	0	0	-0.3	29.79	0	100	
3/31/2017 11:59:59 PM	870913	4919	0	0	0	9570	11838	0	10.27	0	75.1	0		0	73.91	22976	29.94	27.51	0	7.69	53.79	0	11	0	0	0	0	-2.15	32.51	0	100	
3/31/2017 11:59:59 PM	871358	6159	0	0	0	3420	19174	0	5.53	0	76.41	0		0	65.35	14833	33.95	50.76	15.86	33.38	0	0	0	0	0	0	0	0.46	30.98	0	100	
3/31/2017 11:59:59 PM	871648	8927	0	274	0	5772	11249	0	5.36	0.03	54.77	0		0	25.57	0	8.29	0	7.01	92.89	0	0	0	0	0	0	0.1	0.68	0	0.46	100	
3/31/2017 11:59:59 PM	871769	1261338	0	4044	0	227037	654416	0	3.32	0	52.15	0	0.19	0.55	43.15	717586	28.96	0.45	22.36	75.67	1.29	0.2	0	0	0.03	0	0	0.65	19.91	0.11	100	
3/31/2017 11:59:59 PM	871956	2777	0	0	0	16487	21054	0	36.51	0	45.17	0	-1.05	-1.5	49.52	0	6.15	0	25.57	74.43	0	0	0	0	0	0	0		0	0	100	
3/31/2017 11:59:59 PM	872047	17493	0	120	0	15822	78745	0	3.75	0.01	70.59	0		0	20.78	77539	22.54	34.73	46.36	7.68	5.74	0	0	0	5.46	0	0.03	0.71	25.82	0.04	100	
3/31/2017 11:59:59 PM	872579	0	0	0	0	5554	5554	0	6.62	0	63.1	0		0	0	0	0	88.49	0	7.58	2.1	0	0	0	1.83	0	0	-3.46	0	0	100	
3/31/2017 11:59:59 PM	873259	22565	0	130	0	60272	181183	0	14.35	0	70.03	0		0	40.38	234398	61.17	20.11	56.81	10.48	12.6	0	0	0	0	0	0	-0.63	78.45	0.04	100	
3/31/2017 11:59:59 PM	873950	31385	0	112	0	14132	18443	0	12.48	0	34.91	0		0	57.53	35970	59.49	0	63.68	18.14	6.13	0	0	0	12.06	0	0	2.36	89.29	0.28	100	
3/31/2017 11:59:59 PM	874050	33947	0	0	0	18346	78973	0	5.04	0	68.25	0		0	39.18	166185	54.96	53.89	23.4	22.7	0	0	0	0	0	0	0	0.09	66.34	0	100	
3/31/2017 11:59:59 PM	874452	6283	0	0	0	12	21848	0	0.01	0	85.14	0		0	53.22	61787	69.59	6.9	51.97	15.62	25.51	0	0	0	0	0	0	4.35	73.54	0	100	
3/31/2017 11:59:59 PM	874845	161494	0	3869	0	24257	1239916	0	0.56	0.03	82.42	0		0	30.51	725164	20.59	1.34	29.99	24.11	24.09	20.24	0	0	0	0	0.23	-0.1	20.51	0.11	100	
3/31/2017 11:59:59 PM	875048	12229	0	585	0	17114	62022	0	6.52	0	73.01	0		0	32.64	49863	23.65	20.8	25.75	42.18	11.26	0	0	0	0	0	0	0.13	25.66	0.3	100	
3/31/2017 11:59:59 PM	875057	57054	0	0	0	33345	86917	0	10.04	0	54.86	0		0	59.7	0	17.17	15.6	35.71	48.69	0	0	0	0	0	0	0	1.22	0	0	100	
3/31/2017 11:59:59 PM	875132	0	0	82	144	13000	33149	0	8.92	0	83.91	0.01		0	0	0	0	37.65	22.38	39.97	0	0	0	0	0	0	0	1.43	0	0.07	100	
3/31/2017 11:59:59 PM	875655	0	0	1158	0	19017	55848	0	23.36	0	65.17	0		0		27124	33.31												50.47	2.15		
3/31/2017 11:59:59 PM	875758	0	0	0	0	17949	34101	0	13.43	0	39.04	0	-0.2	-0.78	0	0	0	100	0	0	0	0	0	0	0	0	0	-0.19	0	0	100	
3/31/2017 11:59:59 PM	875879	0	0	3602	0	18474	18877	0	26.59	0	66.51	0	1.92	0.19	0	34264	49.32	49.02	0	50.98	0	0	0	0	0	0	0		73.28	7.7	100	
3/31/2017 11:59:59 PM	875936	62090	0	0	3004	58245	129045	0	11.58	0	70.2	0.01	-0.29	-0.38	95.87	0	12.35	4.63	2.39	92.8	0.19	0	0	0	0	0	0	7.46	0	0	100	
3/31/2017 11:59:59 PM	876157	1305	0	0	0	3849	16356	0	8.91	0.26	70.69	0		0	22.27	10587	27.52	0	58.45	0	39.65	0	0	0	0	0	1.89	-1.13	34.2	0	100	
3/31/2017 11:59:59 PM	876634	332446	0	6943	0	513315	715394	0	17.86	0	55.13	0	-0.4	-0.19	48.11	1493517	63.54	75.94	15.53	6.06	2.47	0	0	0	0	0	0	-0.03	93.79	0.44	100	
3/31/2017 11:59:59 PM	876700	9986	0	0	0	91040	97347	0	7.9	12.63	47.06	0		0	2.1	325991	29.16	4.75	21.77	34.17	8.15	0.5	0	0	0	0.11	30.55	19.41	59.88	0	100	
3/31/2017 11:59:59 PM	877154	3965	0	260	0	12427	60088	0	3.93	0	90.06	0		0	99.82	108394	35.56	0	0	100	0	0	0	0	0	0	0	-2.48	37.67	0.09	100	
3/31/2017 11:59:59 PM	877350	12153	0	0	0	13162	54577	0	9.99	0.02	69.41	0	0.59	0.33	73.34	24837	28.08	2.66	55.79	28.69	12.68	0	0	0	0	0	0.18	-0.79	26.81	0	100	
3/31/2017 11:59:59 PM	877369	1563000	0	7000	0	383000	2409000	0	2.77	0.01	71.08	0		0	59.34	3914000	39.55	14.69	0	46.32	37.89	1.03	0	0	0	0	0.08	-1.31	39.39	0.07	100	
3/31/2017 11:59:59 PM	877752	27419	0	0	0	20723	39345	0	8.52	0	78.21	0		0	88.88	36544	26.3	41.94	22.55	26.28	6.77	0	0	0	2.46	0	0	0.38	18.98	0	100	
3/31/2017 11:59:59 PM	877958	500	0	0	0	806	5686	0	2.92	0	34.94	0		0	3.35	0	1.81	0	81.17	18.83	0	0	0	0	0	0	0	1.71	0	0	100	
3/31/2017 11:59:59 PM	878898	220489	0	19315	0	299898	2211135	0	3.55	0	84.1	0	1.4	0.29	37.86	1968042	25.93	0.36	17.66	49.11	26.48	6.39	0	0	0	0	0	-0.82	27.59	0.27	100	
3/31/2017 11:59:59 PM	879000	25003	0	0	0	11489	51467	0	3.45	0.14	83.46	0		0	91.73	68340	28.02	21.89	0	55.75	16.96	3.67	0	0	0	0	1.73	0.23	24.32	0	100	
3/31/2017 11:59:59 PM	879336	19286	0	0	0	5522	17739	0	3.96	0	52.02	0		0	40.57	9105	20.36	21.69	28.41	46.54	1.7	1.66	0	0	0	0	0	-2.11	12.14	0	100	
3/31/2017 11:59:59 PM	879439	9600	0	0	0	3200	37085	0	2.67	0	75.8	0		0	48.59	0	8.02	0	19.19	80.81	0	0	0	0	0	0	0	-1.53	0	0	100	
3/31/2017 11:59:59 PM	879457	119694	0	5535	0	24843	124735	0	3.14	0	73.3	0		0	84.9	99198	27.69	0	43.67	38.32	15.23	2.42	0	0	0.36	0	0	-0.42	16.99	0.95	100	
3/31/2017 11:59:59 PM	879550	2583	0	0	0	8399	11499	0	25.43	0	42.08	0		0	28.32	0	7.82	2.2	55.56	11.4	18.53	12.3	0	0	0	0	0	0.43	0	0	100	
3/31/2017 11:59:59 PM	879644	41273	0	0	1458	17449	55680	0	5.63	0.01	72.6	-0.1		0	70.61	146833	60.67	31.92	59.04	1.47	0	0	0	0	7.52	0	0.05	0.41	64.34	0	100	
3/31/2017 11:59:59 PM	879747	8957	0	0	962	3613	25088	0	2.05	0	59.81	-0.15		0	17.6	21906	17.5	1.89	98.11	0	0	0	0	0	0	0	0	-0.84	20.46	0	100	
3/31/2017 11:59:59 PM	880332	43460	0	0	0	25732	50240	0	10.8	0	58.02	0	3.14	0.85	82.3	122792	69.78	33.96	30.91	35.14	0	0	0	0	0	0	0	-0.56	87.91	0	100	
3/31/2017 11:59:59 PM	880855	23244	0	990	0	9830	74820	0	2.94	0	62.69	0	-17.22	-0.06	27.11	14622	11.32	0	63.51	0	35.3	1.16	0.03	0	0	0	0	-1.3	6.91	0.47	100	
3/31/2017 11:59:59 PM	881012	133455	0	3338	0	20851	54047	0	2.99	0	64.29	0		0	75.41	206255	48.76	48.76	27.03	24.14	0.07	0	0	0	0	0	0	-0.44	45.68	0.74	100	
3/31/2017 11:59:59 PM	881441	10779	0	0	1493	3603	11167	0	5.49	0	60.62	-0.09	-0.4	-0.8	55.31	0	16.42	32.92	54.53	1.94	10.61	0	0	0	0	0	0	-0.54	0	0	100	
3/31/2017 11:59:59 PM	881478	241963	0	9889	0	37357	415307	0	0.96	0	68.11	0		0	30.91	998411	31.95	1.14	30.72	16.18	20.32	26.15	3.22	0	2.28	0	0	-0.23	37.34	0.37	100	
3/31/2017 11:59:59 PM	881544	4507	0	0	0	6533	40571	0	4.44	0.34	71.56	0	1.21	0.59	16.41	0	3.06	0	82.6	6.36	7.88	1.34	0	0	0	0	1.82	0.31	0	0	100	
3/31/2017 11:59:59 PM	881656	2925	0	0	0	6507	19588	0	7.01	0	73.19	0		0	17.58	0	3.15	18.92	45.48	35.6	0	0	0	0	0	0	0	-0.08	0	0	100	
3/31/2017 11:59:59 PM	881852	2188	0	0	0	6827	28687	0	8.06	0	79.53	0		0	39.64	4018	7.33	26.93	60.34	12.74	0	0	0	0	0	0	0	-1.34	5.93	0	100	
3/31/2017 11:59:59 PM	881900	10626	0	0	0	11669	13056	0	12.76	0	70.11	0		0	64.31	12229	24.99	100	0	0	0	0	0	0	0	0	0	-1.13	18.94	0	100	
3/31/2017 11:59:59 PM	882242	320	0	0	0	14297	81427	0	5.72	0	83.85	0		0	26.04	103186	41.38	0	79.01	0	20.99	0	0	0	0	0	0	0.16	48.71	0	100	
3/31/2017 11:59:59 PM	882541	5884	0	0	0	16243	34240	0	17.99	0	65.26	0		0	40.69	17540	25.94	20.7	57.36	0	19.18	0	0	0	2.77	0	0	0.51	29.67	0	100	
3/31/2017 11:59:59 PM	882701	26306	0	4331	0	29581	152571	0	1.9	0.07	79.19	0	-3.42	-0.1	14.86	414157	28.26	12.23	5.97	73.82	0.27	0	0	0	7.13	0	0.57	-0.81	33.22	0.35	100	
3/31/2017 11:59:59 PM	882952	39450	0	0	2333	19023	54790	0	9.12	0	61.04	-0.08		0	73.86	70597	52.76	31.93	18.77	37.69	9.73	0	0	0	1.87	0	0	-0.05	54.96	0	100	
3/31/2017 11:59:59 PM	883137	235394	0	6362	0	28185	131712	0	1.5	0	57.06	0	-1.32	-1.1	39.49	906348	60.88	8.37	0.74	60.85	22.63	4.6	2.83	0	0	0	0	-1.08	84.61	0.59	100	
3/31/2017 11:59:59 PM	883351	17954	0	0	7425	656	7222	0	0.81	0.03	50.13	0.64		0	50.45	15538	41.24	26.78	52.01	21.15	0	0	0	0	0	0	0.06	0.68	37.68	0	100	
3/31/2017 11:59:59 PM	883874	75565	0	2507	0	55181	216377	0	5.31	0	69.39	0		0	38.84	422612	47.97	15.8	28.2	27.97	9.52	4.68	0	0	13.82	0	0	1.59	57.92	0.34	100	
3/31/2017 11:59:59 PM	883959	13748	0	0	0	37914	128458	0	13.01	0.01	75.86	0		0	66.27	37276	17.51	14.59	54.21	24.84	1.78	4.5	0	0	0	0	0.08	0.29	16.74	0	100	
3/31/2017 11:59:59 PM	884303	263289	0	20	0	108015	178370	0	6.23	0	71.15	0	6.61	0.14	86.35	150812	23.89	5.9	15.38	78.61	0	0	0	0	0.08	0	0.03	-1.31	12.22	0	100	
3/31/2017 11:59:59 PM	884358	97085	0	0	0	23047	32811	0	7.06	0	39.18	0		0	61.8	129372	69.34	8.67	29.93	43.85	8.66	0	8.88	0	0	0	0	3.7	100	0	100	
3/31/2017 11:59:59 PM	884376	0	0	0	0	12101	14546	0	12.79	0	56.52	0	1.66	0.38	0	27536	29.1	23.88	50.09	18.7	1.7	3.05	0	0.44	2.14	0	0	0.92	50.65	0	100	
3/31/2017 11:59:59 PM	884442	19800	0	808	26140	43060	91069	0	8.37	0	66.07	-0.47		0	20.62	101257	23.53	44.62	47.93	3.53	1.71	0.35	0	0	1.86	0	0	-0.7	29.55	0.24	100	
3/31/2017 11:59:59 PM	884648	4060	0	0	0	9896	72820	0	4.78	0	85.15	0		0	77.44	66839	34.27	57.28	42.72	0	0	0	0	0	0	0	0	-0.59	37.54	0	100	
3/31/2017 11:59:59 PM	884657	3468	0	0	298	3744	10827	0	7.01	0	77.15	-0.05		0	60.83	16959	38.27	13.93	45.64	33.06	7.37	0	0	0	0	0	0	-1.66	40.67	0	100	
3/31/2017 11:59:59 PM	885225	7966	0	0	0	12485	34617	0	2.41	0.28	83.51	0		0	16.44	102181	21.24	23.35	36.71	24.56	11.43	1	0	0	0	0	2.95	-0.8	23.49	0	100	
3/31/2017 11:59:59 PM	885252	7210	0	0	0	18349	90411	0	12.07	0	75.3	0		0	78.67	0	4.74	43.54	0	56.46	0	0	0	0	0	0	0	0.24	0	0	100	
3/31/2017 11:59:59 PM	885430	64626	0	0	0	53489	72106	0	17.47	0	25.35	0		0	38.96	0	21.11	86.22	0	12.05	1.73	0	0	0	0	0	0	-0.69	0	0	100	
3/31/2017 11:59:59 PM	885579	0	0	0	0	898	2761	0	2.42	0	86.38	0	0	0	0	3588	9.66	13.26	0	79.08	7.49	0.17	0	0	0	0	0	2	10.96	0	100	
3/31/2017 11:59:59 PM	885869	135919	0	1726	0	27896	81101	0	4.12	0.1	57.08	0	-0.46	-0.03	64.13	170650	45.28	83.03	1.66	15.01	0	0	0	0	0	0	0.31	-0.93	43.66	0.44	100	
