Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2012 11:59:59 PM	348748	0	1570	63445	0	571	5169	85757	0	0	36	36	0	85793	85222	17143																													0	
9/30/2012 11:59:59 PM	349129	0	32821	46472	0	170	9930	69383	0	0	816	816	0	70199	70029	12981																													0	
9/30/2012 11:59:59 PM	349165	0	39863	61200	0	477	16553	90127	0	0	35	35	0	90162	89685	12374																													0	
9/30/2012 11:59:59 PM	349343	0	1109	74854	0	0	2823	84110	0	0	206	206	0	84316	84316	6433																													0	
9/30/2012 11:59:59 PM	349370	0	68095	246113	0	2902	13785	304497	0	0	5460	5460	0	309957	307055	44599																													0	
9/30/2012 11:59:59 PM	350572	0	6034	74706	0	0	8321	91439	0	0	5170	5170	0	96609	96609	8412																													0	
9/30/2012 11:59:59 PM	350657	0	4944	9367	0	0	4834	15537	0	0	667	667	0	16204	16204	1336																													0	
9/30/2012 11:59:59 PM	350750	0	26693	80140	0	1381	166	94052	6	263	604	872	0	94925	93544	13746																													0	
9/30/2012 11:59:59 PM	351131	0	61	18468	0	0	5546	29560	0	0	145	145	0	29705	29705	5546																													0	
9/30/2012 11:59:59 PM	351560	0	6257	111964	0	1375	13221	129445	0	0	6760	6760	0	136205	134830	4260																													0	
9/30/2012 11:59:59 PM	351850	0	6041	163592	0	3098	2786	197805	0	0	180	180	0	197985	194887	31427																													0	
9/30/2012 11:59:59 PM	351878	0	826	15292	0	0	3965	50614	0	0	1071	1071	0	51685	51685	31357																													0	
9/30/2012 11:59:59 PM	352035	0	37308	153713	0	791	7103	167319	99	0	4595	4694	0	172013	171222	6503																													0	
9/30/2012 11:59:59 PM	352370	0	1092	27343	0	198	2774	53150	0	151	0	151	0	53301	53103	23033																													0	
9/30/2012 11:59:59 PM	352651	0	5784	18851	0	179	596	20615	0	0	481	481	0	21096	20917	1168																													0	
9/30/2012 11:59:59 PM	352745	0	72990	74077	0	118	573	87055	0	0	17694	17694	0	104749	104632	12406																													0	
9/30/2012 11:59:59 PM	352772	0	187686	2583300	5341	35408	122640	3079096	311	3372	158756	162439	0	3241535	3206127	373156																													0	
9/30/2012 11:59:59 PM	352820	0	13459	32219	0	7	11726	55055	0	0	0	0	0	55055	55048	11110																													0	
9/30/2012 11:59:59 PM	353238	0	11927	89046	0	552	6389	112810	0	0	2097	2097	0	114907	114355	17375																													0	
9/30/2012 11:59:59 PM	353470	0	34446	115718	0	861	20127	193745	0	5383	0	5383	0	199127	198266	57900																													0	
9/30/2012 11:59:59 PM	353546	0	8677	37535	0	388	13162	59582	0	0	1199	1199	0	60781	60393	8885																													0	
9/30/2012 11:59:59 PM	353555	0	258170	2327329	910	0	96929	2529326	0	36691	249387	286078	0	2815404	2815405	105069																													0	
9/30/2012 11:59:59 PM	353724	0	12243	133230	0	0	4623	150671	0	0	12744	12744	0	163415	163415	12818																													0	
9/30/2012 11:59:59 PM	353957	0	9547	10292	0	864	4586	15836	142	0	1290	1432	0	17267	16404	958																													0	
9/30/2012 11:59:59 PM	354057	0	18619	20041	0	0	10686	40766	0	0	39	39	0	40805	40805	10039																													0	
9/30/2012 11:59:59 PM	354253	0	5708	23603	0	109	3890	28198	0	0	100	100	0	28298	28189	705																													0	
9/30/2012 11:59:59 PM	354310	0	52971	1459312	3420	5666	94565	1641268	169	7013	85485	92667	0	1733934	1728268	87391																													0	
9/30/2012 11:59:59 PM	354552	0	68694	98336	0	0	15462	126870	0	0	36890	36890	0	163760	163760	13072																													0	
9/30/2012 11:59:59 PM	354851	0	2656	28785	0	1078	3797	34199	0	0	1096	1096	0	35295	34217	1617																													0	
9/30/2012 11:59:59 PM	354954	0	214	13959	0	0	5219	21287	0	0	850	850	0	22137	22137	2109																													0	
9/30/2012 11:59:59 PM	355120	0	5047	216356	0	86	17455	262142	0	0	951	951	0	263093	263007	28331																													0	
9/30/2012 11:59:59 PM	355559	0	38363	146375	0	0	12182	177818	0	0	10646	10646	0	188464	188464	19261																													0	
9/30/2012 11:59:59 PM	355737	0	1177	4108	0	84	1993	6747	0	0	0	0	11	6747	6663	646																													0	
9/30/2012 11:59:59 PM	355746	0	11408	87714	0	263	10991	112892	0	0	79	79	0	112971	112708	14187																													0	
9/30/2012 11:59:59 PM	355821	0	51549	100621	0	0	17568	135186	0	0	397	397	0	135583	135584	16998																													0	
9/30/2012 11:59:59 PM	355858	0	75193	449735	0	26278	28008	508139	0	0	7205	7205	0	515344	489066	30396																													0	
9/30/2012 11:59:59 PM	356145	0	6757	7830	0	166	1006	12885	0	0	0	0	0	12885	12719	4049																													0	
9/30/2012 11:59:59 PM	356239	0	15756	126733	0	32	11349	147431	0	302	3178	3480	0	150910	150878	9349																													0	
9/30/2012 11:59:59 PM	356659	0	12387	61363	0	2524	2969	118973	0	0	2490	2490	0	121463	118940	54642																													0	
9/30/2012 11:59:59 PM	356752	0	1351	9443	0	394	6228	21460	0	0	27	27	0	21487	21093	5789																													0	
9/30/2012 11:59:59 PM	357049	0	49147	91585	0	1661	19283	128320	0	0	937	937	0	129257	127596	17452																													0	
9/30/2012 11:59:59 PM	357151	0	24534	59313	0	126	223	62120	90	0	97	187	0	62307	62182	2584																													0	
9/30/2012 11:59:59 PM	357526	0	17752	86681	0	1148	3041	103779	0	0	7270	7270	0	111049	109901	14057																													0	
9/30/2012 11:59:59 PM	357553	0	16302	73732	0	159	14734	89911	0	181	3012	3193	0	93104	92945	1445																													0	
9/30/2012 11:59:59 PM	357777	0	1638	51302	0	0	14962	117747	0	0	10527	10527	0	128274	128275	51484																													0	
9/30/2012 11:59:59 PM	357937	0	7462	133060	0	1187	9982	163693	0	0	4253	4253	0	167946	166759	20651																													0	
9/30/2012 11:59:59 PM	358112	0	20810	30475	0	0	14583	59495	0	0	503	503	0	59998	59998	14437																													0	
9/30/2012 11:59:59 PM	358149	0	3836	8811	0	0	3791	14431	0	0	800	800	0	15231	15231	1829																													0	
9/30/2012 11:59:59 PM	358233	0	42587	33783	0	0	4485	47708	0	0	0	0	0	47708	47708	9440																													0	
9/30/2012 11:59:59 PM	358448	0	1647	16466	0	95	5063	43934	0	0	0	0	0	43934	43839	22405																													0	
9/30/2012 11:59:59 PM	358756	0	4128	17644	0	440	653	28731	0	0	1	1	0	28732	28292	10434																													0	
9/30/2012 11:59:59 PM	359324	0	5574	48730	0	1892	2915	63797	0	0	12	12	0	63809	61917	12152																													0	
9/30/2012 11:59:59 PM	359360	0	69509	417990	0	1305	15529	457665	0	0	6917	6917	0	464582	463277	24146																													0	
9/30/2012 11:59:59 PM	359472	0	11559	15226	0	0	1986	34752	0	0	0	0	0	34752	34753	17541																													0	
9/30/2012 11:59:59 PM	359650	0	1020	5630	0	67	1683	9224	0	0	77	77	0	9301	9235	1912																													0	
9/30/2012 11:59:59 PM	359744	0	113	14656	0	3	2353	19760	0	0	0	0	0	19760	19757	2751																													0	
9/30/2012 11:59:59 PM	359838	0	5228	23484	0	0	8044	40781	0	0	0	0	0	40781	40781	9253																													0	
9/30/2012 11:59:59 PM	359856	61	5031	2965	0	120	1947	4917	0	0	0	0	0	4917	4736	5																													0	
9/30/2012 11:59:59 PM	360777	0	91	6534	0	0	1084	19941	0	0	0	0	0	19941	19941	12323																													0	
9/30/2012 11:59:59 PM	360843	0	12159	18249	0	221	2852	33591	0	0	0	0	0	33591	33371	12491																													0	
9/30/2012 11:59:59 PM	360955	0	4832	7371	0	17	857	9146	0	0	18	18	0	9164	9148	919																													0	
9/30/2012 11:59:59 PM	361055	0	126259	584962	0	6175	68218	685441	2	0	54517	54519	0	739960	733785	32261																													0	
9/30/2012 11:59:59 PM	361167	0	236263	738239	0	3716	341237	1325721	859	3946	35828	40633	0	1366354	1362638	246245																													0	
9/30/2012 11:59:59 PM	361279	0	2322	52884	0	0	4254	72670	0	0	275	275	0	72945	72946	15533																													0	
9/30/2012 11:59:59 PM	361354	0	6517	26967	0	441	7715	38665	0	0	306	306	0	38971	38530	3983																													0	
9/30/2012 11:59:59 PM	361439	0	14747	136928	0	1637	3718	196083	0	0	399	399	0	196482	194845	55437																													0	
9/30/2012 11:59:59 PM	361653	0	42714	303656	0	0	20554	333812	264	0	5764	6028	4197	339839	339840	9602																													0	
9/30/2012 11:59:59 PM	362043	0	8994	19581	0	0	1649	23539	0	0	15	15	0	23554	23554	2309																													0	
9/30/2012 11:59:59 PM	362155	0	3031	73662	0	138	5961	98274	0	0	0	0	0	98274	98136	18651																													0	
9/30/2012 11:59:59 PM	362717	0	5507	249566	0	0	49449	345142	0	0	4783	4783	0	349925	349925	46127																													0	
9/30/2012 11:59:59 PM	362753	0	423	23068	0	467	11362	49090	0	0	191	191	0	49281	48814	14660																													0	
9/30/2012 11:59:59 PM	362856	0	5874	20037	0	281	12544	35043	0	0	1226	1226	0	36269	35988	2462																													0	
9/30/2012 11:59:59 PM	362940	0	732	16410	0	236	4921	26722	0	0	0	0	0	26722	26486	5391																													0	
9/30/2012 11:59:59 PM	363264	0	593	10792	0	243	2618	15638	0	0	0	0	0	15638	15395	2228																													0	
9/30/2012 11:59:59 PM	363442	0	5854	11575	0	0	389	12291	0	0	0	0	0	12291	12291	327																													0	
9/30/2012 11:59:59 PM	363648	0	17845	40494	0	0	19377	68215	0	0	866	866	0	69081	69082	8345																													0	
9/30/2012 11:59:59 PM	363657	0	16072	216289	0	0	41491	320506	0	186	0	186	0	320691	320691	62726																													0	
9/30/2012 11:59:59 PM	363778	0	5453	10405	0	0	854	29414	0	0	1517	1517	0	30931	30931	18155																													0	
9/30/2012 11:59:59 PM	364131	0	15441	60791	0	830	7011	82788	0	0	5	5	0	82793	81964	14987																													0	
9/30/2012 11:59:59 PM	364270	0	7752	47767	0	0	2290	74219	0	0	0	0	0	74219	74219	24162																													0	
9/30/2012 11:59:59 PM	364337	0	21172	37535	0	0	7241	50266	0	0	334	334	0	50600	50600	5490																													0	
9/30/2012 11:59:59 PM	364430	0	3221	61900	0	133	2374	75785	0	0	1002	1002	0	76787	76654	11511																													0	
9/30/2012 11:59:59 PM	364449	0	248815	660958	0	9562	47110	780713	0	2743	8261	11004	0	791717	782155	72645																													0	
9/30/2012 11:59:59 PM	364850	0	5896	25664	0	184	2697	38072	0	0	1058	1058	0	39130	38946	9711																													0	
9/30/2012 11:59:59 PM	365325	0	208851	2326447	2831	2021	68764	2655927	2437	22945	150369	175751	0	2831679	2829658	260716																													0	
9/30/2012 11:59:59 PM	365455	0	69053	355621	0	2227	9262	384555	0	0	12229	12229	0	396784	394557	19672																													0	
9/30/2012 11:59:59 PM	365576	0	21198	91482	0	0	33882	168986	0	891	0	891	0	169877	169877	43622																													0	
9/30/2012 11:59:59 PM	365745	0	51975	31556	0	0	10468	48282	0	0	333	333	0	48615	48615	6258																													0	
9/30/2012 11:59:59 PM	365848	0	11899	22537	0	0	9815	49389	0	0	3515	3515	0	52904	52905	17038																													0	
9/30/2012 11:59:59 PM	365875	0	864	171	0	0	581	2167	0	0	0	0	0	2167	2167	1415																													0	
9/30/2012 11:59:59 PM	365950	0	6137	29185	0	32	3191	37689	0	0	8	8	0	37697	37665	5313																													0	
9/30/2012 11:59:59 PM	366078	0	24534	173258	0	2641	4965	226601	3	74	18	94	0	226695	224055	48378																													0	
9/30/2012 11:59:59 PM	366238	0	25673	320740	0	1171	26020	385752	0	0	6557	6557	0	392309	391138	38992																													0	
9/30/2012 11:59:59 PM	366247	0	375	55118	0	150	7912	69173	0	131	0	131	0	69303	69153	6143																													0	
9/30/2012 11:59:59 PM	366359	0	2366	18310	0	3	5927	26609	0	0	0	0	8	26609	26606	2372																													0	
9/30/2012 11:59:59 PM	366658	0	1034	40832	0	258	5236	56536	0	0	118	118	0	56654	56396	10468																													0	
9/30/2012 11:59:59 PM	366854	0	7036	20229	0	430	234	23080	0	0	1	1	0	23081	22651	2617																													0	
9/30/2012 11:59:59 PM	367150	0	303	15813	0	197	4537	27401	1	0	14	15	0	27416	27219	7051																													0	
9/30/2012 11:59:59 PM	367178	0	281	50222	0	122	4364	76472	0	675	29	704	0	77176	77054	21886																													0	
9/30/2012 11:59:59 PM	367244	0	548	12672	0	61	6071	19843	0	0	593	593	0	20436	20376	1101																													0	
9/30/2012 11:59:59 PM	367431	0	21798	105301	0	192	9667	144101	0	0	896	896	0	144997	144806	29134																													0	
9/30/2012 11:59:59 PM	367543	0	23693	135572	0	2388	18132	169421	0	0	3443	3443	0	172864	170476	15717																													0	
9/30/2012 11:59:59 PM	367954	0	2012	70124	0	0	12513	98746	0	0	461	461	0	99207	99207	16109																													0	
9/30/2012 11:59:59 PM	368054	0	10168	23163	0	329	9387	38337	0	0	1874	1874	0	40211	39882	5787																													0	
9/30/2012 11:59:59 PM	368175	0	161394	505269	0	10029	38462	634661	0	0	25596	25596	0	660257	650228	90930																													0	
9/30/2012 11:59:59 PM	368344	0	31951	54818	0	0	13001	78017	0	177	5250	5427	0	83443	83444	10198																													0	
9/30/2012 11:59:59 PM	368429	0	58489	137479	0	3871	440	154159	0	0	2963	2963	44	157122	153251	16240																													0	
9/30/2012 11:59:59 PM	368522	0	22500	34096	0	0	7326	68014	0	0	468	468	0	68482	68482	26592																													0	
9/30/2012 11:59:59 PM	368755	0	0	4447	0	66	1399	5846	0	0	0	0	0	5846	5780	0																													0	
9/30/2012 11:59:59 PM	368933	0	9072	60177	0	0	3306	73468	0	0	1069	1069	0	74537	74537	9985																													0	
9/30/2012 11:59:59 PM	368951	0	16763	58468	0	250	7080	79096	76	0	3171	3247	0	82343	82094	13548																													0	
9/30/2012 11:59:59 PM	369453	0	11548	69855	0	0	7956	82720	0	40	1752	1792	0	84512	84512	4909																													0	
9/30/2012 11:59:59 PM	369659	0	157462	387125	0	1315	11875	444157	0	0	2451	2451	0	446608	445293	45157																													0	
9/30/2012 11:59:59 PM	370020	0	2276	138551	0	2142	12394	183177	0	0	481	481	0	183658	181516	32232																													0	
9/30/2012 11:59:59 PM	370271	0	8414485	13907592	48382	251407	4025419	20193326	4689	26107	238499	269295	0	20462621	20211214	2260316																													0	
9/30/2012 11:59:59 PM	370347	0	1320	59781	0	0	2120	72214	0	0	179	179	0	72393	72393	10313																													0	
9/30/2012 11:59:59 PM	370721	0	13625	61671	0	504	4333	82453	0	0	920	920	0	83373	82869	16449																													0	
9/30/2012 11:59:59 PM	370758	0	3815	7387	0	283	1329	10428	0	0	232	232	0	10660	10377	1712																													0	
9/30/2012 11:59:59 PM	370833	0	3554	21596	0	0	1097	28272	0	0	129	129	0	28401	28401	5579																													0	
9/30/2012 11:59:59 PM	370954	0	2603	20839	0	0	3213	31895	0	0	258	258	0	32153	32153	7843																													0	
9/30/2012 11:59:59 PM	371223	0	3471	79489	0	168	5983	95899	78	11	2188	2277	0	98176	98008	10428																													0	
9/30/2012 11:59:59 PM	371232	0	14784	59737	0	2301	8347	84564	0	164	155	319	0	84882	82581	16480																													0	
9/30/2012 11:59:59 PM	371362	0	23212	105628	0	0	14928	129674	0	0	1727	1727	0	131401	131401	9118																													0	
9/30/2012 11:59:59 PM	371559	0	333	32343	0	0	6559	45679	0	0	411	411	0	46090	46091	6778																													0	
9/30/2012 11:59:59 PM	371755	0	6108	13276	0	0	6417	35785	0	0	116	116	0	35901	35902	16093																													0	
9/30/2012 11:59:59 PM	371849	0	502	24325	0	0	4937	35014	0	0	52	52	0	35066	35066	5752																													0	
9/30/2012 11:59:59 PM	371858	0	18936	21260	0	815	9710	37340	0	0	539	539	0	37879	37064	6370																													0	
9/30/2012 11:59:59 PM	371924	0	22602	227116	0	2062	30766	327483	0	0	9831	9831	0	337314	335252	69601																													0	
9/30/2012 11:59:59 PM	371942	0	1878	41224	0	0	5000	52307	0	0	740	740	0	53047	53047	6083																													0	
9/30/2012 11:59:59 PM	372248	0	1542	13420	0	0	3802	23078	0	0	482	482	0	23560	23561	5857																													0	
9/30/2012 11:59:59 PM	372257	0	152	7665	0	37	2833	11098	0	0	1	1	0	11099	11062	600																													0	
9/30/2012 11:59:59 PM	372444	0	20537	40736	0	0	3776	50416	0	361	18	379	0	50795	50796	5905																													0	
9/30/2012 11:59:59 PM	372538	0	179491	192355	0	259	13321	275826	0	36	3896	3932	0	279758	279499	70150																													0	
9/30/2012 11:59:59 PM	372556	0	5100	92502	0	0	5321	108028	0	0	1753	1753	0	109781	109781	10205																													0	
9/30/2012 11:59:59 PM	372640	0	1362	32930	0	0	7064	64413	0	0	3568	3568	0	67981	67982	24420																													0	
9/30/2012 11:59:59 PM	372770	0	30	917	0	156	1967	8145	0	0	0	0	0	8145	7989	5261																													0	
9/30/2012 11:59:59 PM	372855	0	7424	26546	0	279	3461	37807	0	0	791	791	0	38598	38319	7800																													0	
9/30/2012 11:59:59 PM	373058	0	1069	43981	0	0	1826	45807	0	0	81	81	0	45888	45888	0																													0	
9/30/2012 11:59:59 PM	373115	0	9366	318588	0	294	22805	448584	0	0	15265	15265	0	463849	463555	107191																													0	
9/30/2012 11:59:59 PM	373272	0	2402	3598	0	0	2669	17438	0	0	0	0	0	17438	17438	11171																													0	
9/30/2012 11:59:59 PM	373553	0	7	52326	0	0	1007	54725	0	0	259	259	0	54984	54985	1393																													0	
9/30/2012 11:59:59 PM	373601	0	1047316	100146	0	0	66394	216654	0	0	0	0	0	216654	216654	50114																													0	
9/30/2012 11:59:59 PM	374130	0	7832	32403	66	449	8061	45110	0	33	700	733	0	45843	45394	4646																													0	
9/30/2012 11:59:59 PM	374354	0	8873	24534	0	4	3229	30623	0	0	0	0	0	30623	30619	2860																													0	
9/30/2012 11:59:59 PM	374653	0	19898	738592	0	0	62539	822340	0	547	36754	37301	0	859641	859641	21209																													0	
9/30/2012 11:59:59 PM	374774	0	9998	71485	0	2799	2678	81735	0	0	494	494	0	82229	79430	7572																													0	
9/30/2012 11:59:59 PM	375034	0	195931	1015622	0	16083	122888	1223841	0	0	78720	78720	0	1302561	1286479	85332																													0	
9/30/2012 11:59:59 PM	375043	0	44021	656555	0	0	28557	707804	0	0	28214	28214	0	736018	736018	22692																													0	
9/30/2012 11:59:59 PM	375155	0	453	25905	0	117	2444	31915	0	0	0	0	0	31915	31798	3566																													0	
9/30/2012 11:59:59 PM	375379	0	6457	7365	0	206	917	20274	0	412	487	899	0	21173	20967	11992																													0	
9/30/2012 11:59:59 PM	375502	0	29601	272912	0	173	29838	361772	0	0	19299	19299	0	381071	380899	59023																													0	
9/30/2012 11:59:59 PM	375566	0	8316	172546	279	14	8789	231572	9	162	6221	6392	0	237964	237950	50237																													0	
9/30/2012 11:59:59 PM	375650	0	0	12479	0	0	1554	20317	0	0	0	0	0	20317	20317	6284																													0	
9/30/2012 11:59:59 PM	376068	0	1802	8974	0	136	10119	19157	0	0	0	0	0	19157	19021	64																													0	
9/30/2012 11:59:59 PM	376125	0	61609	104168	0	555	14839	133723	0	0	5225	5225	0	138948	138394	14717																													0	
9/30/2012 11:59:59 PM	376237	0	13967	19741	0	0	2006	27137	0	0	7	7	0	27144	27144	5390																													0	
9/30/2012 11:59:59 PM	376273	0	73160	738365	0	1282	47448	1127222	0	12526	269	12795	0	1140017	1138735	341409																													0	
9/30/2012 11:59:59 PM	376433	0	25451	50594	0	432	2881	58696	0	0	654	654	0	59350	58918	5221																													0	
9/30/2012 11:59:59 PM	376442	0	35701	182682	0	0	11340	210896	0	0	1208	1208	0	212104	212104	16874																													0	
9/30/2012 11:59:59 PM	376657	0	1986	31297	0	148	3959	37594	0	0	0	0	0	37594	37446	2338																													0	
9/30/2012 11:59:59 PM	376947	0	1525	81449	0	303	5345	91229	0	0	2332	2332	2332	93561	93258	4435																													0	
9/30/2012 11:59:59 PM	377663	0	7427	32790	0	0	3517	42699	19	0	208	227	0	42926	42926	6392																													0	
9/30/2012 11:59:59 PM	377850	0	261	30941	0	0	892	38760	0	0	6	6	0	38766	38766	6927																													0	
9/30/2012 11:59:59 PM	377908	0	23813	905530	0	944	353633	1388933	0	0	29119	29119	0	1418052	1417108	129770																													0	
9/30/2012 11:59:59 PM	378026	0	9461	115463	0	0	8170	152821	0	0	0	0	0	152821	152821	29188																													0	
9/30/2012 11:59:59 PM	378044	0	1908	16385	0	31	641	20415	0	0	0	0	0	20415	20384	3389																													0	
9/30/2012 11:59:59 PM	378110	0	6452	11431	0	0	3309	23919	0	0	1405	1405	0	25324	25325	9180																													0	
9/30/2012 11:59:59 PM	378549	0	20931	51528	0	1118	774	61512	0	0	0	0	0	61512	60394	9210																													0	
9/30/2012 11:59:59 PM	378558	0	1511	45216	0	0	3423	58384	0	0	3133	3133	0	61517	61517	9745																													0	
9/30/2012 11:59:59 PM	378642	0	10604	20888	0	466	6736	27624	0	0	0	0	0	27624	27158	0																													0	
9/30/2012 11:59:59 PM	378651	0	82807	178123	0	107	6723	195301	286	0	4728	5014	0	200315	200209	10456																													0	
9/30/2012 11:59:59 PM	378950	0	1678	51824	0	217	16515	82979	0	0	78	78	0	83057	82840	14640																													0	
9/30/2012 11:59:59 PM	379050	0	1308	15381	0	43	518	16867	0	0	0	0	0	16867	16825	969																													0	
9/30/2012 11:59:59 PM	379153	0	13946	25318	0	117	1845	36186	0	0	5	5	0	36191	36074	9023																													0	
9/30/2012 11:59:59 PM	379171	0	2335	279954	0	2163	16232	324227	0	126	5847	5973	0	330199	328036	28041																													0	
9/30/2012 11:59:59 PM	379359	0	73528	143823	0	188	28001	176341	0	0	1209	1209	0	177550	177362	4517																													0	
9/30/2012 11:59:59 PM	379470	0	2189	21623	0	34	7981	47135	0	2071	213	2284	0	49419	49385	17531																													0	
9/30/2012 11:59:59 PM	379649	0	3784	55058	0	0	11443	81893	0	0	0	0	82	81893	81893	15392																													0	
9/30/2012 11:59:59 PM	379920	0	533344	6533501	0	0	472852	7911151	0	100242	401967	502209	0	8413360	8413360	904798																													0	
9/30/2012 11:59:59 PM	380346	0	762	45840	0	631	3369	66181	0	0	12	12	0	66193	65562	16972																													0	
9/30/2012 11:59:59 PM	380458	0	976	65659	0	0	5115	75609	0	0	987	987	0	76596	76597	4836																													0	
9/30/2012 11:59:59 PM	380533	0	10748	33621	0	0	486	40618	0	0	1008	1008	0	41626	41626	6511																													0	
9/30/2012 11:59:59 PM	380654	0	16487	42140	0	0	8724	61427	0	0	1781	1781	0	63208	63208	10563																													0	
9/30/2012 11:59:59 PM	380841	0	11410	13406	0	114	773	16557	0	0	427	427	0	16984	16870	2378																													0	
9/30/2012 11:59:59 PM	380878	0	4183	12768	0	0	9282	54222	0	0	0	0	0	54222	54222	32172																													0	
9/30/2012 11:59:59 PM	380944	0	8691	65639	0	1364	594	71479	0	0	279	279	0	71758	70394	5246																													0	
9/30/2012 11:59:59 PM	381026	0	833	23090	0	0	2661	32227	0	0	1208	1208	0	33435	33435	6476																													0	
9/30/2012 11:59:59 PM	381343	0	108967	479521	0	2377	29067	559425	0	18	30717	30735	5744	590160	587783	50837																													0	
9/30/2012 11:59:59 PM	381754	0	230	11150	0	82	1145	12295	0	0	0	0	0	12295	12213	0																													0	
9/30/2012 11:59:59 PM	381839	0	4229	77105	0	334	7358	102848	0	0	4736	4736	0	107584	107250	18385																													0	
9/30/2012 11:59:59 PM	381932	0	11507	109143	0	542	6888	145019	0	2527	5245	7772	0	152791	152249	28988																													0	
9/30/2012 11:59:59 PM	381950	0	14351	84785	0	0	18610	130120	0	0	193	193	0	130313	130313	26725																													0	
9/30/2012 11:59:59 PM	382050	0	41331	116898	0	1874	9606	153102	0	0	1367	1367	0	154469	152595	26598																													0	
9/30/2012 11:59:59 PM	382069	0	162083	111308	0	0	37710	156495	4	0	2272	2276	0	158771	158772	7477																													0	
9/30/2012 11:59:59 PM	382256	0	4697	17490	0	104	2045	23573	0	0	1399	1399	0	24972	24868	4038																													0	
9/30/2012 11:59:59 PM	382274	0	363	238	0	0	150	2156	0	0	0	0	0	2156	2157	1769																													0	
9/30/2012 11:59:59 PM	382443	0	16324	51273	0	0	9882	72426	0	0	7123	7123	0	79549	79550	11272																													0	
9/30/2012 11:59:59 PM	382537	0	948	105345	0	3136	4088	122649	0	0	818	818	0	123467	120332	13217																													0	
9/30/2012 11:59:59 PM	382649	0	16696	174386	0	0	21992	213530	0	0	27504	27504	0	241034	241034	17152																													0	
9/30/2012 11:59:59 PM	382658	0	0	105302	0	4	5934	118166	0	0	0	0	0	118166	118163	6931																													0	
9/30/2012 11:59:59 PM	382667	0	129044	1827570	0	51421	112408	2012555	0	0	15880	15880	0	2028435	1977015	72578																													0	
9/30/2012 11:59:59 PM	382742	0	11383	46752	0	0	1641	53025	0	0	2042	2042	0	55067	55068	4633																													0	
9/30/2012 11:59:59 PM	382854	0	4378	57815	0	54	2890	71687	0	0	189	189	0	71876	71822	10982																													0	
9/30/2012 11:59:59 PM	383534	0	131933	348194	0	27009	15025	447403	0	0	3663	3663	0	451066	424058	84185																													0	
9/30/2012 11:59:59 PM	384018	0	91506	503235	0	16747	38426	635547	0	295	2205	2500	3466	638047	621300	93886																													0	
9/30/2012 11:59:59 PM	384278	0	101525	608585	0	0	46092	705954	0	3524	2935	6459	0	712413	712413	51277																													0	
9/30/2012 11:59:59 PM	384335	0	0	54845	0	870	4290	68241	0	0	51	51	0	68292	67422	9106																													0	
9/30/2012 11:59:59 PM	384353	0	0	5329	0	0	625	7231	0	0	0	0	0	7231	7231	1277																													0	
9/30/2012 11:59:59 PM	384652	0	242893	165078	0	0	22481	268197	0	14	70604	70618	0	338815	338815	80639																													0	
9/30/2012 11:59:59 PM	384830	0	15628	54732	0	248	4029	69632	29	63	256	348	0	69980	69732	10871																													0	
9/30/2012 11:59:59 PM	385350	0	2160	38964	0	115	4952	66289	0	0	6	6	0	66295	66181	22374																													0	
9/30/2012 11:59:59 PM	385471	0	2865	171926	0	1519	8131	202622	0	0	39480	39480	0	242102	240584	22566																													0	
9/30/2012 11:59:59 PM	385547	0	0	95745	0	0	0	95745	0	0	20	20	0	95765	95765	0																													0	
9/30/2012 11:59:59 PM	385686	0	67248	52057	0	1533	5827	117414	0	0	1746	1746	0	119160	117627	59530																													0	
9/30/2012 11:59:59 PM	386049	0	11664	27752	0	64	4279	35996	0	0	269	269	0	36265	36202	3966																													0	
9/30/2012 11:59:59 PM	386142	0	778	38950	0	292	4704	53160	0	0	214	214	0	53374	53082	9506																													0	
9/30/2012 11:59:59 PM	386432	0	7259	45923	0	0	5092	64876	0	0	6	6	0	64882	64882	13861																													0	
9/30/2012 11:59:59 PM	386450	0	31577	112163	0	0	11794	140070	0	0	3307	3307	0	143377	143377	16113																													0	
9/30/2012 11:59:59 PM	386731	0	51102	48716	0	0	10135	85034	0	0	79	79	0	85113	85113	26183																													0	
9/30/2012 11:59:59 PM	386825	0	36109	11593	0	0	3939	23773	0	0	616	616	0	24389	24390	8242																													0	
9/30/2012 11:59:59 PM	386852	0	17882	80848	80	852	11155	113269	10	40	13683	13733	0	127001	126150	21266																													0	
9/30/2012 11:59:59 PM	387055	0	949	52518	0	214	6125	64061	0	0	1080	1080	0	65141	64927	5418																													0	
9/30/2012 11:59:59 PM	387671	0	56435	74448	0	30	11181	104965	140	996	2781	3917	0	108882	108852	19336																													0	
9/30/2012 11:59:59 PM	388155	0	6227	89836	0	567	5258	116865	0	0	13	13	515	116878	116311	21771																													0	
