Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
3/31/2012 11:59:59 PM	54973																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	55176																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	55336																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	55635																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	55653																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	55970																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	56258																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	56351																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	56427																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	56548																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	56557																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	56717																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	57040																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	57228																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	57255																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	57451																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	57572																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	57956																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58177																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58207																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58225																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58243																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58355																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58551																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58636																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58757																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	58971																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	59316																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	59352																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	59370																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	59754																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	60143																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	60330																																					CONF		CONF																		CONF																																	
3/31/2012 11:59:59 PM	60433																																					CONF		CONF																		CONF																																	
