Reporting Period	ID RSSD	UBPRB733	UBPRB736	UBPRB740	UBPRB743	UBPRD675	UBPRD676	UBPRD677	UBPRD678	UBPRD679	UBPRE802	UBPRE803	UBPRE804	UBPRE805	UBPRE806	UBPRE807	UBPRE808	UBPRE809	UBPRE810	UBPRE811	UBPRE812	UBPRE813	UBPRE814	UBPRE815	UBPRE816	UBPRE817	UBPRE818	UBPRE819	UBPRE820	UBPRE821	UBPRE822	UBPRE823	UBPRE824	UBPRE825	UBPRE826	UBPRE827	UBPRE828	UBPRE829	UBPRE830	UBPRE831	UBPRE832	UBPRE833	UBPRE834	UBPRE835	UBPRJ238	
12/31/2012 11:59:59 PM	513322	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	513340	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	513546	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	513854	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	513920	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	513957	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514048	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514057	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514066	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514132	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514356	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514440	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514655	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514776	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	514936	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	515054	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	515250	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	515353	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	515979	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	516154	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	516378	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	516855	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	516873	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	517049	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	517357	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	517441	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	517674	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	517834	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	517900	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	518037	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	518073	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	518176	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	518354	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	518877	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	519070	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	519146	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	519360	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	519445	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	519874	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	520003	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	520423	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	520777	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	521064	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	521158	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	521251	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	521608	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	521804	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	521952	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	521970	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	522034	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	522454	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	522605	0	0	0	0	0	0	0	0	0	0						0	0						0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	522669	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	522753	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	522847	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	522856	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	522959	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	523161	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	523648	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	523974	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	524579	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	524757	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	524766	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	524953	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	524971	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	525053	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	525156	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	525352	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	525446	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	525549	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	526452	0	0	0	0	0	0	0	7057	0	4.12			4.12				31.68			31.68				0	76.07		76.07		123.89	14.26	109.63	0	6758	0	7057	13815	0	0	29390	0	0	0	29390	6758	
12/31/2012 11:59:59 PM	526519	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	526676	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	526751	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	526854	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	527057	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	527178	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	527507	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	527600	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	527749	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	527954	4752	0	2036	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	4752	0	2036	6788	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	528102	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	528241	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	528616	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	528849	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	528858	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	528960	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	529172	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	529275	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	529341	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	529659	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	529855	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	529873	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	529958	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	530655	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	530703	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	530851	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	531157	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	531250	0	0	0	0	0	0	0	0	0	0					0		0					0		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	532042	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	532453	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	532752	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	533124	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	533227	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	533535	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	533740	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	533759	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	533928	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	533937	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534073	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534242	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534345	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534466	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534653	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534756	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534774	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534859	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	534877	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535034	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535258	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535575	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535641	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535753	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535856	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535874	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535931	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	535940	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	536059	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	536349	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	536527	0	0	0	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	536554	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	536853	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	537038	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	537243	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	537355	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	537449	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	537551	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	537560	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	538222	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	538473	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	538754	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	538802	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	538950	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	539032	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	539340	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	539377	0	0	0	0	0	0	0	0	0	0	0						0	0						0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	539452	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	539667	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	539872	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	539939	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	540056	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	540542	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	540551	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	540739	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	540775	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	540850	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	540926	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	541035	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	541101	0	0	0	0	0	0	0	0	0	0						0	0						0	103.42	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	541231	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	541307	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	541642	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	541754	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	541857	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	542153	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	542340	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	542528	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	542649	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	542667	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	542854	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	543262	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	543459	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	543570	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	543945	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	544335	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	544447	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	544577	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	544652	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	544951	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	545042	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	545154	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	545604	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	545846	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	546003	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	546320	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	546384	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	546432	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	546535	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	546544	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	546647	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2012 11:59:59 PM	547251	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
