Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
6/30/2012 11:59:59 PM	3468665	0	0	0	14896	17124	34269	0	11.79	0	61.65	-1.49		0	0	0	0	31.34	3.48	22.25	23.94	0	0	0	18.99	0	0	-0.18	0	0	100	
6/30/2012 11:59:59 PM	3470097	0	0	0	0	7797	12909	0	19.88	0	73.28	0		0	0	5463	13.93	0	0	0	0	0	0	0	0	0	100	0	18.74	0	100	
6/30/2012 11:59:59 PM	3470154	0	0	0	0	4490	13528	0	5.23	0	87.82	0		0		10437	12.17												13.28	0		
6/30/2012 11:59:59 PM	3470239	877	0	11971	0	458850	458995	71014	8.24	0	24.49	0		0	0.02	0	0.02	1.89	0	28.85	24.45	15.2	15.89	0	11.86	1.86	0	-0.75	0	0.87	100	
6/30/2012 11:59:59 PM	3470864	13359	0	0	0	31286	76314	53	18.97	0.21	58.72	0		0	72.62	96545	66.62	10.96	7.73	30.47	15.84	0	0	0	33.16	0	1.85	2.14	100	0	100	
6/30/2012 11:59:59 PM	3470930	1208	0	0	0	10750	24751	0	10.87	0	56.48	0		0	4.78	52075	53.87	0	0	78.33	17.92	0	0	0	3.75	0	0	1.9	90.8	0	100	
6/30/2012 11:59:59 PM	3470985	43771	0	5331	0	55105	249445	0	5.18	0	66.98	0		0	25.59	358998	37.84	0.34	0.32	77.69	21.41	0	0	0	0.24	0	0	1.77	50.01	0.74	100	
6/30/2012 11:59:59 PM	3471094	0	0	0	0	4487	15929	0	9.99	0	83.29	0		0		0	0												0	0		
6/30/2012 11:59:59 PM	3471209	628	0	0	0	21485	41416	0	11.62	0	67.38	0		0	2.07	28366	15.68	0	11.92	56.89	28.03	3.16	0	0	0	0	0	2.59	22.32	0	100	
6/30/2012 11:59:59 PM	3472046	0	0	0	0	9707	25687	0	8.03	0	52	0		0	0	0	0	11.72	0	88.28	0	0	0	0	0	0	0	1.17	0	0	100	
6/30/2012 11:59:59 PM	3472859	345	0	2627	0	35214	53742	0	23.95	0.07	70.01	0	8.57	0.02	70.84	19372	13.41	0	0	77.41	0	0	0	0	0	0	22.59	4.6	18.51	2.51	100	
6/30/2012 11:59:59 PM	3475083	43177	0	0	0	134975	330320	0	7.16	0	86.74	0		0	23.85	401353	23.57	0	6.51	21.81	35.2	4.26	0	0	32.23	0	0	1.02	25.82	0	100	
6/30/2012 11:59:59 PM	3476192	599153	0	0	0	769872	1690553	0	17.92	0	45.75	0	3.44	14.15	43.07	0	13.94	43.07	22.05	0.04	0	0	0	0	34.84	0	0		0	0	100	
6/30/2012 11:59:59 PM	3479018	733	0	0	0	14809	28366	0	25.37	0	49.25	0		0	8.4	0	1.26	0	0	89.39	3.58	7.04	0	0	0	0	0	3.82	0	0	100	
6/30/2012 11:59:59 PM	3480069	768	0	0	0	5501	9413	0	13.34	0	69.35	0		0	49.74	7255	19.46	0	0	46.37	3.43	0	0	0	50.19	0	0	4.96	24.76	0	100	
6/30/2012 11:59:59 PM	3481703	8092	0	0	0	9227	12650	0	11.36	0	62.73	0		0	57.15	0	9.96	0	0	100	0	0	0	0	0	0	0	1.52	0	0	100	
6/30/2012 11:59:59 PM	3482045	0	0	2526	0	7022	18572	0	13.64	0	68.24	0		0	0	10467	20.33	0	0	100	0	0	0	0	0	0	0	0	28.77	6.94	100	
6/30/2012 11:59:59 PM	3482111	7785	0	0	1002	8325	20907	0	10.24	0	68.83	0.02		0	74.33	0	9.58	15.12	0	79.4	5.48	0	0	0	0	0	0	3.82	0	0	100	
6/30/2012 11:59:59 PM	3482166	0	0	0	0	4032	15421	0	5.43	0	81.19	0		0	0	0	0	30.26	64.97	0	0	0	0	0	4.77	0	0	3.19	0	0	100	
6/30/2012 11:59:59 PM	3482812	5604	0	0	3000	3420	29645	0	3.26	0	66.9	0		0	29.7	27039	31.15	58.02	1.45	40.53	0	0	0	0	0	0	0	1.93	37.66	0	100	
6/30/2012 11:59:59 PM	3482894	0	0	0	1002	5448	17366	0	3.69	0	71.64	0.01		0	0	59217	40.07	72.71	0	8.18	19.11	0	0	0	0	0	0	0.41	54.99	0	100	
6/30/2012 11:59:59 PM	3485215	0	0	0	0	1228	11288	0	1.47	0	82.12	0	3.69	3.32	0	0	0	91.07	8.93	0	0	0	0	0	0	0	0		0	0	100	
6/30/2012 11:59:59 PM	3485420	18325	0	336	0	2200	5802	0	2.14	0	65.66	0		0	70.13	61521	77.65	0	37.89	37.06	17.8	0	0	0	7.26	0	0	2.32	89.43	0.49	100	
6/30/2012 11:59:59 PM	3486623	25326	0	0	247	5441	52774	0	2.25	0	70.81	0.02		0	51.68	40186	27.08	5.62	13.03	62.33	19.02	0	0	0	0	0	0	2.89	23.05	0	100	
6/30/2012 11:59:59 PM	3487433	1076	0	0	0	14337	18932	0	14.79	0	79.2	0		0	92.44	15514	17.11	0	0	100	0	0	0	0	0	0	0	8.18	19.85	0	100	
6/30/2012 11:59:59 PM	3487509	0	0	0	12983	6203	10383	0	5.37	0	54.08	-0.11		0	0	0	0	0	1.75	29.58	0	31.68	0	30.84	6.15	0	0	-0.09	0	0	100	
6/30/2012 11:59:59 PM	3487518	44152	0	1194	0	6271	130202	0	0.83	0	72.76	0		0	27.8	108704	20.21	31.87	0	31.04	35.66	0	0	0.69	0.74	0	0	0.06	19.58	0.22	100	
6/30/2012 11:59:59 PM	3487947	10402	0	9255	0	14136	31408	0	7.74	0	74.28	0		0	44.35	115697	69.05	0	47.86	5.68	0	0	0	0	25.81	20.66	0	3.5	84.11	6.73	100	
6/30/2012 11:59:59 PM	3488579	5365	0	0	498	5617	22390	0	6.32	0	63.54	-0.01		0	24.7	0	6.03	0	39.6	58.11	0	0	0	0	2.29	0	0	5.06	0	0	100	
6/30/2012 11:59:59 PM	3488869	2371	0	0	1001	7759	30074	0	10.09	0	64.82	0.01		0	16.33	0	3.08	16.01	78.28	5.7	0	0	0	0	0	0	0	7.14	0	0	100	
6/30/2012 11:59:59 PM	3488980	375	0	0	0	35726	51206	0	33.43	0	62.03	0		0	15.53	24741	23.5	0	0	15.53	84.47	0	0	0	0	0	0	0.96	36.8	0	100	
6/30/2012 11:59:59 PM	3489035	1927	0	3846	1016	35967	165312	0	10.05	0	67.01	0.07		0	6.74	48785	14.17	54.76	0	33.71	11.53	0	0	0	0	0	0	0.73	20.23	1.59	100	
6/30/2012 11:59:59 PM	3489071	0	0	0	0	22798	41205	0	19	0	66.51	0		0	0	0	0	0	0	100	0	0	0	0	0	0	0	1.01	0	0	100	
6/30/2012 11:59:59 PM	3490871	0	0	0	6009	22828	187706	0	8.34	0	79.63	0.03		0	0	20360	7.44	68.48	0	24.73	0	0	0	0	6.79	0	0	0.59	9.19	0	100	
6/30/2012 11:59:59 PM	3503696	3777	0	0	1986	338	15703	0	0.35	0	66.11	-0.13		0	21.54	59198	64.74	13.51	28.89	19.97	20.18	0	0	0	17.45	0	0	1.85	89.62	0	100	
6/30/2012 11:59:59 PM	3517590	2051	0	0	0	10819	29697	0	11.55	0	74.29	0		0	24.96	1206	3.48	12.1	47.35	12.88	0	0	0	0	27.68	0	0	-1.93	1.73	0	100	
6/30/2012 11:59:59 PM	3525577	3517	0	4631	1999	32804	64922	0	16.13	0	47.12	0		0	5.42	27732	15.36	10.07	22.83	50.56	0	0	0	0	16.54	0	0	2.08	28.49	4.76	100	
6/30/2012 11:59:59 PM	3529315	101	0	0	0	83869	83869	0	90.16	0	0	0		0	100	0	0.11	100	0	0	0	0	0	0	0	0	0	0			100	
6/30/2012 11:59:59 PM	3529650	1431	0	0	0	13647	29478	0	18.33	0	65.15	0		0	64.84	5596	9.44	98.46	0	1.54	0	0	0	0	0	0	0	0.27	11.14	0	100	
6/30/2012 11:59:59 PM	3531176	14756	0	0	7664	8659	28110	0	4.82	0	49.88	-0.46	3.45	0.31	21.7	0	8.21	11.98	33.05	32.16	14.91	0.76	0	0	5.34	1.79	0	1.78	0	0	100	
6/30/2012 11:59:59 PM	3532641	33698	0	0	0	25240	92263	0	7.61	0	71.43	0		0	93.33	128478	48.9	11.89	11.06	43.18	33.86	0	0	0	0	0	0	2.26	53.6	0	100	
6/30/2012 11:59:59 PM	3535848	0	0	0	0	6581	22462	0	5.5	0	58.93	0		0	0	0	0	0	0	76.81	23.19	0	0	0	0	0	0	0.15	0	0	100	
6/30/2012 11:59:59 PM	3536407	127275	0	19488	0	42491	423765	0	1.81	0.04	76.18	0	-0.02	0	43.2	693899	35	0	6.85	84.34	6.34	0	0	0	2.12	0	0.34	3.4	38.48	1.08	100	
6/30/2012 11:59:59 PM	3537897	4759	0	0	0	16339	52949	0	12.08	0	76.17	0		0	75.06	34185	28.78	0	0	0	100	0	0	0	0	0	0	0.89	32.43	0	100	
6/30/2012 11:59:59 PM	3537963	7011	0	3744	0	24225	49610	0	18.18	0	74.07	0		0	100	37328	33.27	100	0	0	0	0	0	0	0	0	0	0.13	37.22	3.73	100	
6/30/2012 11:59:59 PM	3538009	7910	0	0	0	0	32039	0	0	0	58.83	0		0	15.47	21901	19.73	40.92	4.33	32.41	22.34	0	0	0	0	0	0	0.81	24.35	0	100	
6/30/2012 11:59:59 PM	3540310	18945	0	0	0	12850	32229	0	7.29	0	73.75	0		0	77.57	0	10.74	6.51	14.59	66.86	12.04	0	0	0	0	0	0	3.93	0	0	100	
6/30/2012 11:59:59 PM	3545258	0	0	0	0	40358	59993	0	25.28	0	69.34	0	6.32	0.13	0	33164	20.77	0	100	0	0	0	0	0	0	0	0		29.66	0	100	
6/30/2012 11:59:59 PM	3545324	47617	0	5961	20057	100808	517475	0	4.5	0.02	52.8	0.03		0	9.93	0	2.13	24.67	30.5	4.98	26.09	0	0	0	13.65	0	0.11	1.22	0	0.49	100	
6/30/2012 11:59:59 PM	3546862	6266	0	0	8366	23750	40168	0	18.93	0	61.54	0.4	0.55	0.09	30.95	23508	23.73	69.21	0	10.68	5.05	0	0	0	10.15	4.9	0	0.39	29.63	0	100	
6/30/2012 11:59:59 PM	3546899	21452	0	0	3499	15992	34311	0	5.7	0	50.29	0	10.85	5.66	21.84	43891	23.27	14.48	17.91	60.63	6.99	0	0	0	0	0	0	2.84	30.78	0	100	
6/30/2012 11:59:59 PM	3547131	75883	0	1502	0	13364	75546	0	2.82	0	55.96	0		0	43.35	183395	54.77	4.79	26.46	43.6	0.7	18.15	0	0	6.3	0	0	0.92	68.92	0.56	100	
6/30/2012 11:59:59 PM	3547140	2609	0	0	0	12362	26473	0	18.24	0	57.47	0		0	45.27	39593	62.27	0	36.66	63.34	0	0	0	0	0	0	0	2.71	100.21	0	100	
6/30/2012 11:59:59 PM	3547896	2504	0	0	2504	7601	21539	0	17.13	0	70	0.08		0	100	11520	31.61	100	0	0	0	0	0	0	0	0	0	0.16	36.15	0	100	
6/30/2012 11:59:59 PM	3548567	7502	0	100	0	22392	73941	0	7.28	0	62.35	0		0	8.96	0	2.44	0	0	61.34	38.66	0	0	0	0	0	0	1.22	0	0.05	100	
6/30/2012 11:59:59 PM	3548763	6187	0	0	9011	3861	10632	0	3.61	0	53.78	0.1		0	15.46	0	5.78	51.49	27.62	20.88	0	0	0	0	0	0	0	3.9	0	0	100	
6/30/2012 11:59:59 PM	3549180	5230	0	0	500	844	21189	0	0.89	0	61.64	0		0	38.63	5883	11.72	24.46	23.63	22.5	0	0	0	0	29.42	0	0	3.23	9.69	0	100	
6/30/2012 11:59:59 PM	3549256	5789	0	0	3155	16531	58189	0	9.04	0	75.67	0.02		0	36.18	60952	36.5	56.47	19.66	21.48	0	0	0	0	2.39	0	0	2.48	43.33	0	100	
6/30/2012 11:59:59 PM	3550579	4008	0	0	0	26967	51257	0	16.08	0	65.77	0		0	16.67	0	2.39	40.31	6.46	9.03	44.2	0	0	0	0	0	0	1.43	0	0	100	
6/30/2012 11:59:59 PM	3550896	0	0	0	0	78190	91198	0	44.9	0	47.93	0	1.91	0.03	0	29522	16.95	100	0	0	0	0	0	0	0	0	0	0	34.3	0	100	
6/30/2012 11:59:59 PM	3551521	4523	0	0	6062	11740	36111	0	5.97	0	67.8	0.32	0.21	0.15	10.73	135343	71.11	21.41	52.4	18.88	4.02	0	0	0	3.31	0	0	3.01	100	0	100	
6/30/2012 11:59:59 PM	3555248	9932	0	0	0	8233	12161	0	7.86	0	65.69	0		0	100	15918	24.68	0	0	100	0	0	0	0	0	0	0	0.76	23.1	0	100	
6/30/2012 11:59:59 PM	3555695	21104	0	0	1500	116318	231622	0	11.24	0	69.36	0		0	16.36	362906	37.11	7.38	2.04	46.97	28.91	0	0	0	14.7	0	0	1.52	50.78	0	100	
6/30/2012 11:59:59 PM	3557895	0	0	0	0	6551	23976	0	10.48	0	68.44	0		0	0	22121	35.38	0	100	0	0	0	0	0	0	0	0	8.84	50.99	0	100	
6/30/2012 11:59:59 PM	3559714	0	0	0	0	10057	14001	0	13.49	0	73.37	0		0		31107	41.72												56.49	0		
6/30/2012 11:59:59 PM	3559938	0	0	0	0	45165	136370	0	11.19	0	78.69	0		0		126925	31.45												39.55	0		
6/30/2012 11:59:59 PM	3560420	6987	0	0	1999	5613	25967	0	5.79	0	55.84	0.02		0	28.12	12668	20.26	41.61	13.34	23.39	15.81	0	0	0	5.84	0	0	1.42	22.47	0	100	
6/30/2012 11:59:59 PM	3560747	0	0	0	0	1939	24358	0	1.38	0	59.61	0		0	0	0	0	0	37.45	41.02	21.52	0	0	0	0	0	0	0.27	0	0	100	
6/30/2012 11:59:59 PM	3560756	12798	0	0	0	70915	96555	0	28.96	0	40.02	0		0	18.42	0	5.23	0	0	89.19	10.81	0	0	0	0	0	0	-0.27	0	0	100	
6/30/2012 11:59:59 PM	3560783	121651	0	2865	17324	71273	223792	0	9.64	0	54.13	0.03		0	50.08	146389	36.24	27.55	22.07	29.96	20	0	0	0	0.42	0	0	2.18	36.35	0.71	100	
6/30/2012 11:59:59 PM	3561771	23428	0	0	0	9877	10247	0	7.94	0	62.91	0		0	68.24	0	18.84	0	0	100	0	0	0	0	0	0	0	1.6	0	0	100	
6/30/2012 11:59:59 PM	3564286	5156	0	17773	489	3957	6144	0	4.76	0	74.85	-0.17		0	47.23	0	6.2	24.87	0	12.22	55.76	0	0	0	2.67	4.48	0	-3.13	0	28.38	100	
6/30/2012 11:59:59 PM	3565265	0	0	0	6027	972	36581	0	0.37	0	71.26	0.12		0	0	182611	69.17	28.98	5.35	36.28	29.39	0	0	0	0	0	0	2.55	96.34	0	100	
6/30/2012 11:59:59 PM	3567269	504	0	0	0	5509	20397	0	5.21	0.01	85.2	0		0	98.82	0	0.48	98.82	0	0	0	0	0	0	0	0	1.18	0	0	0	100	
6/30/2012 11:59:59 PM	3571015	0	0	1308	0	2864	7218	0	1.93	0	68.13	0		0	0	49459	33.29	31.64	0	53.28	15.08	0	0	0	0	0	0	2.1	47.9	1.27	100	
6/30/2012 11:59:59 PM	3576337	41389	0	0	13166	56004	76895	0	19.31	0	49.72	-2.88		0	63.72	36737	26.94	20.06	9.87	6.88	10.67	26.71	0	0	25.8	0	0	1.04	24.95	0	100	
6/30/2012 11:59:59 PM	3577389	2488	0	255168	0	4155	9841	0	0.83	0	93.13	0	1.76	0.11	48.74	41892	8.86	0	0	0	48.74	0	0	0	51.26	0	0	1.97	8.96	54.58	100	
6/30/2012 11:59:59 PM	3577428	0	0	0	0	8162	19797	0	9.28	0	71.68	0		0	0	0	0	23.14	0	46.6	6.79	23.48	0	0	0	0	0	1.07	0	0	100	
6/30/2012 11:59:59 PM	3579589	0	0	0	0	59319	205759	0	8.62	0	78.87	0		0	0	0	0	14.31	3.2	75.62	6.87	0	0	0	0	0	0	3.36	0	0	100	
6/30/2012 11:59:59 PM	3580334	1750	0	1541	0	3699	180490	0	1.07	0	79.69	0		0	6.2	166048	48.61	10.66	23.03	65.42	0	0	0	0	0.89	0	0	2.68	59.89	0.56	100	
6/30/2012 11:59:59 PM	3582552	0	0	2532	2149	12122	56002	0	5.67	0	69.13	0.66		0	0	22814	10.67	0	76.81	0	0	0	0	0	23.19	0	0	2.05	15.23	1.69	100	
6/30/2012 11:59:59 PM	3582673	31735	0	177131	4597	12419	64571	0	1.61	0.14	62.81	0.02	0.49	0.44	12.71	0	4.11	2.24	13.09	19.92	63.54	0	0	0	0.79	0	0.42	1.77	0	36.25	100	
6/30/2012 11:59:59 PM	3586925	0	0	0	0	12032	14350	0	37.72	0	16.82	0		0	0	0	0	40.49	0	59.51	0	0	0	0	0	0	0	1.43	0	0	100	
6/30/2012 11:59:59 PM	3587726	7726	0	0	0	4806	12618	0	6.12	0	69.33	0		0	62.54	24633	41.21	32.23	5.22	62.55	0	0	0	0	0	0	0	0.94	44.13	0	100	
6/30/2012 11:59:59 PM	3588312	14114	0	0	2020	15555	52524	81	5.85	0	69.56	0.07		0	27.34	41255	20.82	28.9	0.98	55.98	12.44	0	0	0	1.69	0	0	2.47	22.09	0	100	
6/30/2012 11:59:59 PM	3588424	1062	0	2766	2754	40318	209774	0	10.57	0.25	70.47	0.02		0	1.66	57514	15.36	47.3	19.14	14.61	15.86	1.58	0	0	0	0	1.51	1.63	21.35	1.03	100	
6/30/2012 11:59:59 PM	3589588	0	0	0	0	555	5775	0	1.22	0	29.64	0		0	0	0	0	0	1.2	98.8	0	0	0	0	0	0	0	1.06	0	0	100	
6/30/2012 11:59:59 PM	3590016	6818	0	0	0	9363	43654	0	5.23	0	65.63	0		0	22.8	40154	26.25	3.78	73.74	15.41	7.07	0	0	0	0	0	0	2.32	33.27	0	100	
6/30/2012 11:59:59 PM	3590977	11671	0	0	0	12130	18475	0	10.1	0	61.98	0	8.32	1.1	46.31	17033	23.9	10.1	0	70.2	0	0	0	0	19.71	0	0	2.74	22.38	0	100	
6/30/2012 11:59:59 PM	3591004	2075	0	0	0	9501	29800	0	15.87	0	69.79	0		0	80.27	0	3.47	100	0	0	0	0	0	0	0	0	0	0.08	0	0	100	
6/30/2012 11:59:59 PM	3591282	116930	0	417	0	13550	26140	0	2.69	0	51.02	0		0	58.52	54458	33.97	28.42	28.64	31.59	6.21	0	0	0	5.14	0	0	0.69	20.84	0.16	100	
6/30/2012 11:59:59 PM	3592047	2940	0	22582	2509	16949	29059	0	12.63	0	55.08	0.2		0	9.43	0	2.19	26.33	0	0	52.2	19.02	2.45	0	0	0	0	0.05	0	29.54	100	
6/30/2012 11:59:59 PM	3592609	2010	0	0	0	20366	45212	0	7.94	0	85.59	0		0	26.81	190096	74.87	100	0	0	0	0	0	0	0	0	0	-0.07	85.72	0	100	
6/30/2012 11:59:59 PM	3593307	0	0	14766	0	5159	76547	0	2.23	0	88.29	0		0		43430	18.77												21.35	7.26		
6/30/2012 11:59:59 PM	3594005	10078	0	0	489	22364	123107	0	5.79	0	57.09	-0.02		0	7.73	220647	59.72	1.41	62.63	8.16	23.25	0	0.34	0	4.22	0	0	2.5	100	0	100	
6/30/2012 11:59:59 PM	3594087	676	0	0	0	2951	12099	0	2.6	0	84.29	0		0	18.23	0	0.6	26.96	47.29	0	25.75	0	0	0	0	0	0	0.03	0	0	100	
6/30/2012 11:59:59 PM	3594797	18245	0	0	0	48940	113590	0	16.12	0	73.87	0		0	100	99121	38.67	20.73	0	79.27	0	0	0	0	0	0	0	3.63	43.51	0	100	
6/30/2012 11:59:59 PM	3595066	13915	0	0	1507	2429	4427	0	3.24	0	57.89	0.15	4.28	3.73	76.5	9148	30.79	56.67	15.2	14.44	8.28	0	0	0	5.4	0	0	0.75	20.51	0	100	
6/30/2012 11:59:59 PM	3595262	15540	0	412	7107	14338	19656	0	5.5	0	66.3	-0.02	0	0	28.21	18680	13.12	16.47	26.58	41.38	2.11	0	0	0	13.45	0	0	3.22	10.8	0.24	100	
6/30/2012 11:59:59 PM	3595271	90837	0	0	4001	14876	76596	0	2.02	0	65.19	-0.1	7.51	0.14	42.22	165839	34.85	18.3	29.94	24.92	25.51	0.44	0	0	0.9	0	0	2.33	34.25	0	100	
6/30/2012 11:59:59 PM	3595637	6015	0	4386	0	24562	49641	0	15.38	0	69.88	0		0	39.6	81913	55.07	11.52	6.45	82	0	0	0	0	0	0	0.03	2.12	72.95	3.91	100	
6/30/2012 11:59:59 PM	3595682	9087	0	1207	0	5667	20732	0	6.63	0	77.8	0		0	97.53	5575	17.16	0	1.78	31.13	67.09	0	0	0	0	0	0	0.13	8.33	1.8	100	
6/30/2012 11:59:59 PM	3596111	6482	0	70903	0	21404	81172	0	4.73	0	79.13	0		0	67.07	173867	39.88	0	0	84.71	0.34	0	14.95	0	0	0	0	2.75	48.43	19.75	100	
6/30/2012 11:59:59 PM	3596250	522	0	0	251	3205	13056	0	4.89	0	63.31	0.01		0	4.87	11523	18.36	7.34	12.74	50.61	22.6	2.38	0	0	4.33	0	0	3.2	27.14	0	100	
6/30/2012 11:59:59 PM	3596380	3726	0	0	0	8406	17023	0	12.02	0	63.11	0		0	27.79	0	5.33	0	16.64	64.15	0	0	0	0	19.2	0	0	0.09	0	0	100	
6/30/2012 11:59:59 PM	3596894	0	0	1945	0	5952	16895	0	7.71	0	88.18	0		0		14534	18.81												20.93	2.8		
6/30/2012 11:59:59 PM	3597211	13027	0	0	3154	70781	79767	175	18.89	13.99	26.43	0.01		0	6.72	40724	14.34	26.03	31.2	7.14	2.11	0	0	0	5.57	0.91	27.04	3.4	40.49	0	100	
6/30/2012 11:59:59 PM	3597239	11419	0	0	0	630057	630057	0	98.11	0	0	0		0	100	0	1.78	0	0	100	0	0	0	0	0	0	0	8.52			100	
6/30/2012 11:59:59 PM	3597305	0	0	0	0	36623	54555	0	28.56	0	65.65	0		0	0	0	0	46.46	5.92	47.62	0	0	0	0	0	0	0	-0.14	0	0	100	
6/30/2012 11:59:59 PM	3597592	12084	0	0	13695	1149	28038	0	0.75	0	69.44	0.3		0	33.57	22445	22.46	98.38	0	1.62	0	0	0	0	0	0	0	0.63	20.83	0	100	
6/30/2012 11:59:59 PM	3597677	0	0	0	0	27215	37463	0	26.59	0	66.05	0		0		0	0												0	0		
6/30/2012 11:59:59 PM	3598218	3092	0	0	0	6185	12665	0	15.46	0	74.25	0		0	100	0	7.73	100	0	0	0	0	0	0	0	0	0	0.59	0	0	100	
6/30/2012 11:59:59 PM	3599055	37105	0	0	0	0	8156	0	0	0	30.38	0		0	27.79	12575	25.12	10.72	20.05	14.18	37.37	0	0	0	17.67	0	0	3.71	21.1	0	100	
6/30/2012 11:59:59 PM	3599578	1336	0	0	0	15007	16261	0	19.5	0	73.56	0	5.14	0.18	100	8147	12.32	75.15	0	24.85	0	0	0	0	0	0	0	0.4	14.25	0	100	
6/30/2012 11:59:59 PM	3599608	1650	0	370	0	13371	48651	0	6.49	0	71.06	0	4.63	1.46	4.6	56627	28.3	0	55.81	44.19	0	0	0	0	0	0	0	1.51	38.62	0.25	100	
6/30/2012 11:59:59 PM	3599804	1831	0	0	0	6845	10555	0	20.67	0	59.23	0		0	50.88	0	5.53	0	0	67.99	32.01	0	0	0	0	0	0	0.59	0	0	100	
6/30/2012 11:59:59 PM	3601088	0	0	0	0	2994	8423	0	9.78	0	79.6	0		0		6467	21.13												25.68	0		
6/30/2012 11:59:59 PM	3602889	1439	0	0	400	1287	36559	0	0.85	0	66.69	0		0	5.21	0	0.95	5.09	10.25	29.78	53.09	0	1.78	0	0	0	0	-0.22	0	0	100	
6/30/2012 11:59:59 PM	3603457	6326	0	0	0	9413	25991	0	3.77	0	44.55	0		0	5.61	0	2.54	15.18	19.95	4.44	60.43	0	0	0	0	0	0	3.84	0	0	100	
6/30/2012 11:59:59 PM	3603765	2467	0	2228	1753	8409	16036	0	13.42	0	68.08	0.18		0	35.15	30679	52.88	50.23	30.96	18.81	0	0	0	0	0	0	0	1.67	70.46	5.12	100	
6/30/2012 11:59:59 PM	3603961	0	0	0	0	4969	15744	0	4.3	0	84.29	0		0	0	0	0	0	0	59.91	0	0	0	0	40.09	0	0	0.19	0	0	100	
6/30/2012 11:59:59 PM	3603970	0	0	0	0	17543	30519	0	23.68	0	65.67	0	0.09	0.01	0	0	0	30.52	16.63	37.79	0	0	0	0	15.06	0	0	1.89	0	0	100	
6/30/2012 11:59:59 PM	3606533	3421	0	0	0	2248	9555	0	2.85	0	64.68	0		0	15.51	24095	34.87	0	26.62	12.79	35.23	0	0	0	25.35	0	0	2.75	45.47	0	100	
6/30/2012 11:59:59 PM	3606971	21100	0	0	0	4130	10489	0	4.73	0	29.03	0		0	38.86	0	24.15	0	0	100	0	0	0	0	0	0	0	1.64	0	0	100	
6/30/2012 11:59:59 PM	3607062	31443	0	0	0	13480	198263	0	2.88	0	83.59	0		0	87	395936	91.16	80.63	19.37	0	0	0	0	0	0	0	0	1.56	100	0	100	
6/30/2012 11:59:59 PM	3608751	28784	0	0	237	80857	108565	148	27.28	0	52	0.13		0	69.42	0	9.71	2.88	2.02	49.77	44.76	0	0	0.57	0	0	0	1.4	0	0	100	
6/30/2012 11:59:59 PM	3610567	12957	0	505	0	12186	22304	0	3.57	0	82.92	0		0	39.47	56232	20.29	4.64	11.36	16.51	65.99	0	0	0	1.5	0	0	1.98	19.71	0.18	100	
6/30/2012 11:59:59 PM	3610718	1000	0	0	0	10581	18666	0	23.06	0	70.83	0		0	100	0	2.18	100	0	0	0	0	0	0	0	0	0	0	0	0	100	
6/30/2012 11:59:59 PM	3612525	17361	0	5197	6514	14385	95461	0	3.06	0	70.24	0.03		0	25.02	59406	16.35	17.27	19.98	37.02	25.32	0.42	0	0	0	0	0	0.46	17.81	1.56	100	
6/30/2012 11:59:59 PM	3613559	53992	0	0	10175	10614	33823	0	4.35	0	34.97	0.11		0	41.28	67379	49.79	8.55	39.14	42.13	0	0	0	0	10.18	0	0	3.41	77.21	0	100	
6/30/2012 11:59:59 PM	3613652	515	0	0	0	2496	17103	0	2.61	1.83	64	0		0	1.75	31303	33.31	19.04	1.75	59.09	0	0	0	0	14.18	0	5.94	1.17	49.95	0	100	
6/30/2012 11:59:59 PM	3614369	31244	0	0	0	14678	26942	0	8.4	0	63.74	0		0	70.06	0	17.88	0	0	100	0	0	0	0	0	0	0	2.43	0	0	100	
6/30/2012 11:59:59 PM	3614837	961	0	0	0	894	34387	0	0.62	0	77.38	0		0	3.92	41466	29.6	0	6.81	63.96	29.23	0	0	0	0	0	0	1.93	36.87	0	100	
6/30/2012 11:59:59 PM	3614846	0	0	758	0	12957	23080	0	17.39	0	77.82	0		0	0	32300	43.35	0	100	0	0	0	0	0	0	0	0	0	54.71	1.28	100	
6/30/2012 11:59:59 PM	3614930	3401	0	0	2995	52166	127108	0	14.19	0	65.96	-0.01		0	7.6	0	0.93	17.1	0	42.37	40.53	0	0	0	0	0	0	0.96	0	0	100	
6/30/2012 11:59:59 PM	3614958	34127	0	0	0	39881	117169	0	12.25	0	71.67	0		0	100	155504	58.26	0	0	100	0	0	0	0	0	0	0	1.91	66.06	0	100	
6/30/2012 11:59:59 PM	3614976	14503	0	0	0	29432	59407	0	9.5	0	80.36	0		0	65.19	0	4.68	13.61	2.46	68.37	15.56	0	0	0	0	0	0	2.18	0	0	100	
6/30/2012 11:59:59 PM	3615021	0	0	0	0	6955	20387	0	9.24	0	79.94	0	0.51	0.01	0	0	0	0	0	2.79	0	0	0	0	97.21	0	0	0	0	0	100	
