Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2012 11:59:59 PM	3440803	534	17960	1107		16853	1107																																	
6/30/2012 11:59:59 PM	3440830	-12387	28059	3365		24694	3365																																	
6/30/2012 11:59:59 PM	3441033	-4581	16992	1390		15602	1390																																	
6/30/2012 11:59:59 PM	3441480	882	23639	1518		22121	1518																																	
6/30/2012 11:59:59 PM	3441677	48685	176578	6773		169805	6773																																	
6/30/2012 11:59:59 PM	3443345	3314	58032	5101		52931	5101																																	
6/30/2012 11:59:59 PM	3444539	-25662	16775	2641		14134	2641																																	
6/30/2012 11:59:59 PM	3444566	3814	20270	1876		18394	1876																																	
6/30/2012 11:59:59 PM	3445460	-742	13258	1194		12064	1194																																	
6/30/2012 11:59:59 PM	3445769	46854	250129	21981		228148	21981																																	
6/30/2012 11:59:59 PM	3445901	-11554	21618	1490		20128	1490																																	
6/30/2012 11:59:59 PM	3446225	64	4515	451		4064	451																																	
6/30/2012 11:59:59 PM	3446636	-2125	21263	2026		19237	2026																																	
6/30/2012 11:59:59 PM	3446784	-1892	20158	1366		18792	1366																																	
6/30/2012 11:59:59 PM	3447455	-15563	7475	742		6733	742																																	
6/30/2012 11:59:59 PM	3447576	-2577	148187	8747		139440	8747																																	
6/30/2012 11:59:59 PM	3447772	-6475	13458	817		12641	817																																	
6/30/2012 11:59:59 PM	3447820	-12128	20126	1486		18640	1486																																	
6/30/2012 11:59:59 PM	3447875	-16494	7994	976		7018	976																																	
6/30/2012 11:59:59 PM	3447893	-5867	20534	1265		19269	1265																																	
6/30/2012 11:59:59 PM	3448162	-10382	11990	1122		10868	1122																																	
6/30/2012 11:59:59 PM	3448180	-5006	8435	418		8017	418																																	
6/30/2012 11:59:59 PM	3448425	-1628	5397	376		5021	376																																	
6/30/2012 11:59:59 PM	3449066	2557	38988	2057		36931	2057																																	
6/30/2012 11:59:59 PM	3449730	-1679	8424	603		7821	603																																	
6/30/2012 11:59:59 PM	3450950	-6513	3312	262		3050	262																																	
6/30/2012 11:59:59 PM	3451050	3494	18823	981		17842	981																																	
6/30/2012 11:59:59 PM	3452123	3144	67626	5120		62506	5120																																	
6/30/2012 11:59:59 PM	3452310	3146	29846	2091		27755	2091																																	
6/30/2012 11:59:59 PM	3452365	-5874	13810	1046		12764	1046																																	
6/30/2012 11:59:59 PM	3453737	-801	43894	1545		42349	1545																																	
6/30/2012 11:59:59 PM	3453867	-40489	12979	842		12137	842																																	
6/30/2012 11:59:59 PM	3455227	-14725	18773	1848		16925	1848																																	
6/30/2012 11:59:59 PM	3455236	-5219	19161	1754		17407	1754																																	
6/30/2012 11:59:59 PM	3459207	-13854	17509	1170		16339	1170																																	
6/30/2012 11:59:59 PM	3459216	-13947	9763	1009		8754	1009																																	
6/30/2012 11:59:59 PM	3459346	-8666	13715	1039		12676	1039																																	
6/30/2012 11:59:59 PM	3461264	-7904	1899	303		1596	303																																	
6/30/2012 11:59:59 PM	3461488	-10235	13845	868		12977	868																																	
6/30/2012 11:59:59 PM	3462074	-10684	23479	1471		22008	1471																																	
6/30/2012 11:59:59 PM	3462449	-1678	4508	288		4220	288																																	
6/30/2012 11:59:59 PM	3462458	-16152	8362	1259		7103	1259																																	
6/30/2012 11:59:59 PM	3462654	465	5072	327		4745	327																																	
6/30/2012 11:59:59 PM	3463875	961	7889	636		7253	636																																	
6/30/2012 11:59:59 PM	3464368	-4811	19736	1123		18613	1123																																	
6/30/2012 11:59:59 PM	3464827	-3335	18084	1713		16371	1713																																	
6/30/2012 11:59:59 PM	3465226	-9148	11978	1047		10931	1047																																	
6/30/2012 11:59:59 PM	3465383	-12598	782	230		552	230																																	
6/30/2012 11:59:59 PM	3465392	1376	23996	1402		22594	1402																																	
6/30/2012 11:59:59 PM	3466979	619	26989	1499		25490	1499																																	
6/30/2012 11:59:59 PM	3466988	-13105	8022	752		7270	752																																	
6/30/2012 11:59:59 PM	3467006	-1180	1376	0		1376	0																																	
6/30/2012 11:59:59 PM	3467266	-10834	16587	1670		14917	1670																																	
6/30/2012 11:59:59 PM	3467556	-1136	30432	968		29464	968																																	
6/30/2012 11:59:59 PM	3468450	-3297	11244	790		10454	790																																	
6/30/2012 11:59:59 PM	3468656	15783	36966	180		36786	180																																	
6/30/2012 11:59:59 PM	3468665	-1787	15300	1270		14030	1270																																	
6/30/2012 11:59:59 PM	3470097	320	5515	331		5184	331																																	
6/30/2012 11:59:59 PM	3470154	-10980	13612	1011		12601	1011																																	
6/30/2012 11:59:59 PM	3470239	-25976	449495	14785		434710	14785																																	
6/30/2012 11:59:59 PM	3470864	-16196	10096	1395		8684	1412																																	
6/30/2012 11:59:59 PM	3470930	-3574	13211	827		12384	827																																	
6/30/2012 11:59:59 PM	3470985	-12979	123059	9431		106733	16326																																	
6/30/2012 11:59:59 PM	3471094	-4349	4356	426		3930	426																																	
6/30/2012 11:59:59 PM	3471209	-23561	28562	1810		26752	1810																																	
6/30/2012 11:59:59 PM	3472046	-853	25221	350		24871	350																																	
6/30/2012 11:59:59 PM	3472859	4375	17412	1445		15967	1445																																	
6/30/2012 11:59:59 PM	3475083	-9444	206547	17904		188643	17904																																	
6/30/2012 11:59:59 PM	3476192	181564	294710	18308		276402	18308																																	
6/30/2012 11:59:59 PM	3479018	-1062	5420	160		5260	160																																	
6/30/2012 11:59:59 PM	3480069	-14266	10392	410		9982	410																																	
6/30/2012 11:59:59 PM	3481703	-6508	7151	621		6530	621																																	
6/30/2012 11:59:59 PM	3482045	-6627	8746	540		8206	540																																	
6/30/2012 11:59:59 PM	3482111	-1335	9733	741		8992	741																																	
6/30/2012 11:59:59 PM	3482166	-2033	9443	822		8621	822																																	
6/30/2012 11:59:59 PM	3482812	-4222	12177	1021		11156	1021																																	
6/30/2012 11:59:59 PM	3482894	-6739	16914	1431		15483	1431																																	
6/30/2012 11:59:59 PM	3485215	-2256	7861	516		7345	516																																	
6/30/2012 11:59:59 PM	3485420	-2178	11383	1000		10383	1000																																	
6/30/2012 11:59:59 PM	3486623	-1160	31842	2367		29475	2367																																	
6/30/2012 11:59:59 PM	3487433	-230	12037	795		11242	795																																	
6/30/2012 11:59:59 PM	3487509	-12608	13163	863		12300	863																																	
6/30/2012 11:59:59 PM	3487518	-27560	77440	7053		70387	7053																																	
6/30/2012 11:59:59 PM	3487947	1578	30278	1878		28400	1878																																	
6/30/2012 11:59:59 PM	3488579	-2702	14329	805		13524	805																																	
6/30/2012 11:59:59 PM	3488869	611	12342	575		11767	575																																	
6/30/2012 11:59:59 PM	3488980	-13220	19035	868		18167	868																																	
6/30/2012 11:59:59 PM	3489035	-3351	24669	1985		22684	1985																																	
6/30/2012 11:59:59 PM	3489071	-1179	14773	982		13791	982																																	
6/30/2012 11:59:59 PM	3490871	1614	31445	2164		29281	2164																																	
6/30/2012 11:59:59 PM	3503696	-3537	11410	965		10445	965																																	
6/30/2012 11:59:59 PM	3517590	-6551	8531	1020		7511	1020																																	
6/30/2012 11:59:59 PM	3525577	-6516	26108	1320		24788	1320																																	
6/30/2012 11:59:59 PM	3529315	26214	35555	0		35555	0																																	
6/30/2012 11:59:59 PM	3529650	-6357	6521	697		5824	697																																	
6/30/2012 11:59:59 PM	3531176	2603	18731	1292		17439	1292																																	
6/30/2012 11:59:59 PM	3532641	929	48172	3043		45129	3043																																	
6/30/2012 11:59:59 PM	3535848	-9609	14559	899		13660	899																																	
6/30/2012 11:59:59 PM	3536407	20689	214799	22605		192194	22605																																	
6/30/2012 11:59:59 PM	3537897	-5432	19039	1386		17653	1386																																	
6/30/2012 11:59:59 PM	3537963	-9788	17435	1199		16236	1199																																	
6/30/2012 11:59:59 PM	3538009	528	15383	1042		14341	1042																																	
6/30/2012 11:59:59 PM	3540310	367	25568	1591		23977	1591																																	
6/30/2012 11:59:59 PM	3545258	236	26694	1109		25585	1109																																	
6/30/2012 11:59:59 PM	3545324	92182	299294	13454		285831	13463																																	
6/30/2012 11:59:59 PM	3546862	-7183	13563	1015		12548	1015																																	
6/30/2012 11:59:59 PM	3546899	-12945	32388	1471		30917	1471																																	
6/30/2012 11:59:59 PM	3547131	-2331	43013	3333		39680	3333																																	
6/30/2012 11:59:59 PM	3547140	-11177	8020	607		7413	607																																	
6/30/2012 11:59:59 PM	3547896	-5541	5189	440		4749	440																																	
6/30/2012 11:59:59 PM	3548567	1695	32285	2057		30228	2057																																	
6/30/2012 11:59:59 PM	3548763	-4403	14426	860		13566	860																																	
6/30/2012 11:59:59 PM	3549180	-13208	3637	1051		2586	1051																																	
6/30/2012 11:59:59 PM	3549256	-892	27174	1902		21708	5466																																	
6/30/2012 11:59:59 PM	3550579	-6842	24257	1643		22614	1643																																	
6/30/2012 11:59:59 PM	3550896	-12745	29800	1057		28743	1057																																	
6/30/2012 11:59:59 PM	3551521	-3238	21205	1722		19483	1722																																	
6/30/2012 11:59:59 PM	3555248	427	13458	138		13320	138																																	
6/30/2012 11:59:59 PM	3555695	-11483	130124	10310		119814	10310																																	
6/30/2012 11:59:59 PM	3557895	2129	10191	562		9629	562																																	
6/30/2012 11:59:59 PM	3559714	-1242	7512	625		6887	625																																	
6/30/2012 11:59:59 PM	3559938	3321	37805	3619		34186	3619																																	
6/30/2012 11:59:59 PM	3560420	-5551	12826	864		11962	864																																	
6/30/2012 11:59:59 PM	3560747	932	15487	1178		14309	1178																																	
6/30/2012 11:59:59 PM	3560756	-1905	27758	1471		26287	1471																																	
6/30/2012 11:59:59 PM	3560783	6766	79513	6079		73434	6079																																	
6/30/2012 11:59:59 PM	3561771	-4991	14496	867		13629	867																																	
6/30/2012 11:59:59 PM	3564286	-3810	6393	357		6036	357																																	
6/30/2012 11:59:59 PM	3565265	3089	35143	2354		32789	2354																																	
6/30/2012 11:59:59 PM	3567269	-4032	10668	1067		9601	1067																																	
6/30/2012 11:59:59 PM	3571015	-7356	14688	1115		13573	1115																																	
6/30/2012 11:59:59 PM	3576337	-7598	31336	2387		28949	2387																																	
6/30/2012 11:59:59 PM	3577389	-1477	42621	1199		41422	1199																																	
6/30/2012 11:59:59 PM	3577428	-4627	7871	734		7137	734																																	
6/30/2012 11:59:59 PM	3579589	798	66705	6547		60158	6547																																	
6/30/2012 11:59:59 PM	3580334	1041	33094	3454		29640	3454																																	
6/30/2012 11:59:59 PM	3582552	3157	23597	2073		21524	2073																																	
6/30/2012 11:59:59 PM	3582673	7319	70455	5215		65240	5215																																	
6/30/2012 11:59:59 PM	3586925	-16455	7192	147		7045	147																																	
6/30/2012 11:59:59 PM	3587726	-10587	8248	732		7516	732																																	
6/30/2012 11:59:59 PM	3588312	-290	32832	2346		30486	2346																																	
6/30/2012 11:59:59 PM	3588424	3619	42339	3551		38788	3551																																	
6/30/2012 11:59:59 PM	3589588	-7434	4698	256		4442	256																																	
6/30/2012 11:59:59 PM	3590016	-2441	18096	1673		16423	1673																																	
6/30/2012 11:59:59 PM	3590977	-4425	13608	1132		12476	1132																																	
6/30/2012 11:59:59 PM	3591004	-3690	8415	541		7874	541																																	
6/30/2012 11:59:59 PM	3591282	-24848	61738	3705		58033	3705																																	
6/30/2012 11:59:59 PM	3592047	-19810	5306	798		4508	798																																	
6/30/2012 11:59:59 PM	3592609	-476	24117	2414		21703	2414																																	
6/30/2012 11:59:59 PM	3593307	4380	23340	2168		21172	2168																																	
6/30/2012 11:59:59 PM	3594005	7409	48735	3334		45401	3334																																	
6/30/2012 11:59:59 PM	3594087	210	12440	926		11514	926																																	
6/30/2012 11:59:59 PM	3594797	-1206	34993	2805		32188	2805																																	
6/30/2012 11:59:59 PM	3595066	-4725	5325	523		4802	523																																	
6/30/2012 11:59:59 PM	3595262	1135	29009	2576		26433	2576																																	
6/30/2012 11:59:59 PM	3595271	3663	60824	6297		54527	6297																																	
6/30/2012 11:59:59 PM	3595637	1024	22789	881		21908	881																																	
6/30/2012 11:59:59 PM	3595682	-4220	10439	785		9654	785																																	
6/30/2012 11:59:59 PM	3596111	-7324	44797	2215		42582	2215																																	
6/30/2012 11:59:59 PM	3596250	-900	8556	586		7970	586																																	
6/30/2012 11:59:59 PM	3596380	-12607	6271	596		5675	596																																	
6/30/2012 11:59:59 PM	3596894	-2920	9838	767		9071	767																																	
6/30/2012 11:59:59 PM	3597211	4946	28731	1735		26996	1735																																	
6/30/2012 11:59:59 PM	3597239	16057	66057	0		66057	0																																	
6/30/2012 11:59:59 PM	3597305	414	16453	999		15454	999																																	
6/30/2012 11:59:59 PM	3597592	-2263	18705	1398		17307	1398																																	
6/30/2012 11:59:59 PM	3597677	-459	14548	874		13674	874																																	
6/30/2012 11:59:59 PM	3598218	-1356	12054	396		9658	2396																																	
6/30/2012 11:59:59 PM	3599055	-715	17514	1082		16432	1082																																	
6/30/2012 11:59:59 PM	3599578	-3862	10228	490		9738	490																																	
6/30/2012 11:59:59 PM	3599608	82	22510	1662		20848	1662																																	
6/30/2012 11:59:59 PM	3599804	-6493	8076	249		7827	249																																	
6/30/2012 11:59:59 PM	3601088	-6363	1926	289		1637	289																																	
6/30/2012 11:59:59 PM	3602889	-3094	14978	1431		13547	1431																																	
6/30/2012 11:59:59 PM	3603457	234	25152	993		24159	993																																	
6/30/2012 11:59:59 PM	3603765	-599	7690	452		7238	452																																	
6/30/2012 11:59:59 PM	3603961	-4550	11161	1217		9944	1217																																	
6/30/2012 11:59:59 PM	3603970	-1267	9949	648		9301	648																																	
6/30/2012 11:59:59 PM	3606533	-13860	9698	724		8974	724																																	
6/30/2012 11:59:59 PM	3606971	543	12756	254		12502	254																																	
6/30/2012 11:59:59 PM	3607062	5086	42051	5379		36672	5379																																	
6/30/2012 11:59:59 PM	3608751	-12345	32076	2071		29431	2645																																	
6/30/2012 11:59:59 PM	3610567	-3795	31209	3475		27734	3475																																	
6/30/2012 11:59:59 PM	3610718	-4527	3585	374		3211	374																																	
6/30/2012 11:59:59 PM	3612525	9020	64145	3820		60325	3820																																	
6/30/2012 11:59:59 PM	3613559	-115	23950	1829		22121	1829																																	
6/30/2012 11:59:59 PM	3613652	-11076	11211	771		10440	771																																	
6/30/2012 11:59:59 PM	3614369	-3592	19355	1402		17953	1402																																	
6/30/2012 11:59:59 PM	3614837	152	18397	1485		16912	1485																																	
6/30/2012 11:59:59 PM	3614846	-6011	7546	682		6864	682																																	
6/30/2012 11:59:59 PM	3614930	524	38525	2900		35625	2900																																	
6/30/2012 11:59:59 PM	3614958	-5977	37373	3354		34019	3354																																	
6/30/2012 11:59:59 PM	3614976	-1609	36817	3117		33700	3117																																	
6/30/2012 11:59:59 PM	3615021	-184	16294	724		15570	724																																	
6/30/2012 11:59:59 PM	3616309	1144	18120	1154		16966	1154																																	
6/30/2012 11:59:59 PM	3616680	3653	6603	0		6603	0																																	
6/30/2012 11:59:59 PM	3617856	705	9370	665		8705	665																																	
6/30/2012 11:59:59 PM	3619216	-1828	25572	1527		24045	1527																																	
6/30/2012 11:59:59 PM	3619739	-2571	40539	2026		38513	2026																																	
6/30/2012 11:59:59 PM	3620539	-575	7521	493		7028	493																																	
6/30/2012 11:59:59 PM	3620883	-1418	21918	1442		20476	1442																																	
6/30/2012 11:59:59 PM	3620913	-3383	9554	722		8832	722																																	
6/30/2012 11:59:59 PM	3620922	1147	12939	1299		11640	1299																																	
6/30/2012 11:59:59 PM	3623110	1	27730	2974		24756	2974																																	
6/30/2012 11:59:59 PM	3623969	5869	13613	744		12869	744																																	
6/30/2012 11:59:59 PM	3625002	-5382	25893	1288		24605	1288																																	
6/30/2012 11:59:59 PM	3625048	3203	25077	1958		23119	1958																																	
6/30/2012 11:59:59 PM	3625132	-7692	19333	1589		17744	1589																																	
6/30/2012 11:59:59 PM	3625664	-395	11396	1057		10339	1057																																	
6/30/2012 11:59:59 PM	3626184	-1206	2426	183		2243	183																																	
6/30/2012 11:59:59 PM	3626858	662	10231	509		9722	509																																	
6/30/2012 11:59:59 PM	3627109	-3078	8747	803		7944	803																																	
6/30/2012 11:59:59 PM	3628777	-5133	15883	1667		14216	1667																																	
6/30/2012 11:59:59 PM	3629420	-297	41532	2819		38713	2819																																	
6/30/2012 11:59:59 PM	3629484	-6022	6316	532		5784	532																																	
6/30/2012 11:59:59 PM	3630323	-4786	30985	1945		29040	1945																																	
6/30/2012 11:59:59 PM	3631067	-356	29277	1960		27317	1960																																	
6/30/2012 11:59:59 PM	3631870	-2741	8715	748		7967	748																																	
6/30/2012 11:59:59 PM	3632448	-1879	35434	2451		32983	2451																																	
6/30/2012 11:59:59 PM	3633016	-1989	10680	698		9982	698																																	
6/30/2012 11:59:59 PM	3633173	8547	105637	7488		98149	7488																																	
6/30/2012 11:59:59 PM	3634394	-12050	9298	554		8744	554																																	
6/30/2012 11:59:59 PM	3635029	-6776	9816	493		9323	493																																	
6/30/2012 11:59:59 PM	3635533	3587	48425	3388		45037	3388																																	
6/30/2012 11:59:59 PM	3635551	-1656	9249	805		8444	805																																	
6/30/2012 11:59:59 PM	3636259	-377	7916	527		7389	527																																	
6/30/2012 11:59:59 PM	3636428	1330	18098	1323		16775	1323																																	
6/30/2012 11:59:59 PM	3636446	-19044	9544	925		8619	925																																	
6/30/2012 11:59:59 PM	3636914	-2311	19399	1223		18176	1223																																	
6/30/2012 11:59:59 PM	3637050	-9321	8550	1036		7514	1036																																	
6/30/2012 11:59:59 PM	3637096	-3577	17714	461		17253	461																																	
6/30/2012 11:59:59 PM	3637229	-2082	19528	1421		18107	1421																																	
6/30/2012 11:59:59 PM	3637247	-3700	25401	2101		23300	2101																																	
6/30/2012 11:59:59 PM	3637685	5622	52743	5830		46913	5830																																	
6/30/2012 11:59:59 PM	3637706	-6463	11549	879		10670	879																																	
6/30/2012 11:59:59 PM	3637993	-788	16731	930		15801	930																																	
6/30/2012 11:59:59 PM	3640283	-5700	96749	5370		91379	5370																																	
6/30/2012 11:59:59 PM	3640359	-1748	7642	519		7123	519																																	
6/30/2012 11:59:59 PM	3640854	-16946	817	255		562	255																																	
6/30/2012 11:59:59 PM	3641552	-1425	45167	2655		42512	2655																																	
6/30/2012 11:59:59 PM	3642287	-2591	38227	2687		35540	2687																																	
6/30/2012 11:59:59 PM	3642308	1021	24075	1573		22502	1573																																	
6/30/2012 11:59:59 PM	3645840	-9157	24110	1192		22918	1192																																	
6/30/2012 11:59:59 PM	3646397	-5837	26244	2685		23559	2685																																	
6/30/2012 11:59:59 PM	3648337	-1780	20906	1396		19510	1396																																	
6/30/2012 11:59:59 PM	3649624	-1653	9411	628		8783	628																																	
6/30/2012 11:59:59 PM	3649633	-4855	14831	1421		13410	1421																																	
6/30/2012 11:59:59 PM	3650273	-651	24509	1640		22869	1640																																	
6/30/2012 11:59:59 PM	3650442	-6477	9397	782		8615	782																																	
6/30/2012 11:59:59 PM	3650563	-542	27494	2330		25164	2330																																	
6/30/2012 11:59:59 PM	3650808	12405	36845	2768		34077	2768																																	
6/30/2012 11:59:59 PM	3654712	-1927	16225	1163		15062	1163																																	
6/30/2012 11:59:59 PM	3655081	-978	9555	760		8795	760																																	
6/30/2012 11:59:59 PM	3655933	-10761	16728	1064		15664	1064																																	
6/30/2012 11:59:59 PM	3660478	2509	16211	1634		14577	1634																																	
6/30/2012 11:59:59 PM	3664588	-3978	76828	3132		73696	3132																																	
6/30/2012 11:59:59 PM	3667105	-2538	21667	1197		20470	1197																																	
6/30/2012 11:59:59 PM	3667132	-721	12529	434		12095	434																																	
6/30/2012 11:59:59 PM	3669930	-6334	53453	5523		47930	5523																																	
6/30/2012 11:59:59 PM	3671250	-749	35808	2716		33092	2716																																	
6/30/2012 11:59:59 PM	3671997	-2331	25401	1094		24307	1094																																	
6/30/2012 11:59:59 PM	3678857	-2165	35680	1124		34556	1124																																	
6/30/2012 11:59:59 PM	3685396	-15416	9756	733		9023	733																																	
6/30/2012 11:59:59 PM	3686722	-1832	17867	937		16930	937																																	
6/30/2012 11:59:59 PM	3686928	-879	14005	821		13184	821																																	
6/30/2012 11:59:59 PM	3686982	-1289	14659	966		13693	966																																	
6/30/2012 11:59:59 PM	3688043	735	25940	2720		23220	2720																																	
6/30/2012 11:59:59 PM	3688052	256985	1136602	2055		1134547	2055																																	
6/30/2012 11:59:59 PM	3688548	37	16640	1066		15574	1066																																	
6/30/2012 11:59:59 PM	3688566	-6599	15585	1175		14410	1175																																	
6/30/2012 11:59:59 PM	3688623	-2298	20620	1785		18835	1785																																	
6/30/2012 11:59:59 PM	3688678	-8913	3775	383		3392	383																																	
6/30/2012 11:59:59 PM	3689385	-1528	21889	1368		20521	1368																																	
6/30/2012 11:59:59 PM	3690121	-723	12254	987		11267	987																																	
6/30/2012 11:59:59 PM	3690596	-967	54183	3442		50741	3442																																	
6/30/2012 11:59:59 PM	3690635	-1539	34639	2190		32449	2190																																	
6/30/2012 11:59:59 PM	3690662	2654	28200	1645		26555	1645																																	
6/30/2012 11:59:59 PM	3690701	317	16232	1125		15107	1125																																	
6/30/2012 11:59:59 PM	3696936	520	25819	1328		24491	1328																																	
6/30/2012 11:59:59 PM	3701054	-3875	9458	768		8690	768																																	
6/30/2012 11:59:59 PM	3706013	-4936	42738	3421		39317	3421																																	
6/30/2012 11:59:59 PM	3708222	1225	23002	1334		21668	1334																																	
6/30/2012 11:59:59 PM	3715341	-2193	8919	810		8109	810																																	
6/30/2012 11:59:59 PM	3715444	-11846	82781	6910		75871	6910																																	
6/30/2012 11:59:59 PM	3715800	-3198	12971	956		12015	956																																	
6/30/2012 11:59:59 PM	3716320	-2490	46778	2748		44030	2748																																	
6/30/2012 11:59:59 PM	3716852	16719	66579	2792		63750	2829																																	
6/30/2012 11:59:59 PM	3716982	-9256	6627	346		6281	346																																	
6/30/2012 11:59:59 PM	3717167	-1520	19018	1386		17632	1386																																	
6/30/2012 11:59:59 PM	3717578	-2507	13759	840		12919	840																																	
6/30/2012 11:59:59 PM	3718548	-2487	21636	1690		19946	1690																																	
6/30/2012 11:59:59 PM	3719620	-5226	18245	1443		16802	1443																																	
6/30/2012 11:59:59 PM	3719648	-1276	52052	2869		49183	2869																																	
6/30/2012 11:59:59 PM	3720336	-2257	8496	379		8117	379																																	
6/30/2012 11:59:59 PM	3720608	194	40685	1873		38812	1873																																	
6/30/2012 11:59:59 PM	3721605	834	19114	1478		17636	1478																																	
6/30/2012 11:59:59 PM	3729124	-967	20564	1049		19515	1049																																	
6/30/2012 11:59:59 PM	3730746	-3917	7474	523		6951	523																																	
6/30/2012 11:59:59 PM	3733411	-6829	9128	1054		8074	1054																																	
6/30/2012 11:59:59 PM	3750650	-7687	13819	919		12900	919																																	
6/30/2012 11:59:59 PM	3783313	2234	22822	1442		21380	1442																																	
6/30/2012 11:59:59 PM	3783948	-8759	211838	5651		206187	5651																																	
6/30/2012 11:59:59 PM	3786435	1442	16917	1084		15833	1084																																	
6/30/2012 11:59:59 PM	3793714	-11342	3114	455		2659	455																																	
6/30/2012 11:59:59 PM	3793787	-2114	15710	677		15033	677																																	
6/30/2012 11:59:59 PM	3794300	-3083	14178	1310		12868	1310																																	
6/30/2012 11:59:59 PM	3797712	-4174	8341	521		7820	521																																	
6/30/2012 11:59:59 PM	3800621	-2929	13917	903		13014	903																																	
6/30/2012 11:59:59 PM	3804535	1735	27468	1816		22652	4816																																	
6/30/2012 11:59:59 PM	3806100	59907	932916	72387		860529	72387																																	
6/30/2012 11:59:59 PM	3806472	-1279	8760	215		8545	215																																	
6/30/2012 11:59:59 PM	3806481	-3209	5311	138		5173	138																																	
6/30/2012 11:59:59 PM	3807880	-2030	5700	230		5470	230																																	
6/30/2012 11:59:59 PM	3808832	-502	8234	630		7604	630																																	
6/30/2012 11:59:59 PM	3809446	-3705	17279	1464		15815	1464																																	
6/30/2012 11:59:59 PM	3812147	-3321	10468	940		9528	940																																	
6/30/2012 11:59:59 PM	3812165	290426	1777254	136728		1390526	386728																																	
6/30/2012 11:59:59 PM	3813256	4803	44813	3592		41221	3592																																	
6/30/2012 11:59:59 PM	3814673	-2713	17538	1319		16219	1319																																	
6/30/2012 11:59:59 PM	3815595	-1477	9024	501		8523	501																																	
6/30/2012 11:59:59 PM	3816154	-2487	6336	312		6024	312																																	
6/30/2012 11:59:59 PM	3816163	-272	9754	826		8928	826																																	
6/30/2012 11:59:59 PM	3816190	-5377	10967	1086		9881	1086																																	
6/30/2012 11:59:59 PM	3816510	-4586	15685	1163		14522	1163																																	
6/30/2012 11:59:59 PM	3817964	-5251	19129	814		18315	814																																	
6/30/2012 11:59:59 PM	3820254	-999	18729	1193		17536	1193																																	
6/30/2012 11:59:59 PM	3821037	-1544	19189	923		18266	923																																	
6/30/2012 11:59:59 PM	3821354	-10627	9486	767		8719	767																																	
6/30/2012 11:59:59 PM	3821626	-870	8281	387		7894	387																																	
6/30/2012 11:59:59 PM	3821822	-7217	13724	683		13041	683																																	
6/30/2012 11:59:59 PM	3822445	-2311	18924	1462		17462	1462																																	
6/30/2012 11:59:59 PM	3824542	-1543	19328	1084		18244	1084																																	
6/30/2012 11:59:59 PM	3825080	1149	19472	1058		18414	1058																																	
6/30/2012 11:59:59 PM	3830235	-976	71149	657		70492	657																																	
6/30/2012 11:59:59 PM	3831483	868	22391	2024		20367	2024																																	
6/30/2012 11:59:59 PM	3832127	867	17480	1074		16406	1074																																	
6/30/2012 11:59:59 PM	3835454	-2060	92105	4869		87236	4869																																	
6/30/2012 11:59:59 PM	3843392	-4380	8775	178		8597	178																																	
6/30/2012 11:59:59 PM	3869123	-2748	8064	623		7441	623																																	
6/30/2012 11:59:59 PM	3885123	-2367	37300	1738		35562	1738																																	
6/30/2012 11:59:59 PM	3897434	-3286	6537	376		6161	376																																	
6/30/2012 11:59:59 PM	3900950	-1552	22533	1797		20736	1797																																	
6/30/2012 11:59:59 PM	3918898	2483473	4021639	89586		3932053	89586																																	
6/30/2012 11:59:59 PM	3938186	431086	1292375	50650		1237587	54788																																	
6/30/2012 11:59:59 PM	3939222	11055	14055	0		14055	0																																	
6/30/2012 11:59:59 PM	3939240	7026	16545	0		16545	0																																	
6/30/2012 11:59:59 PM	3943210	-5206	7112	471		6641	471																																	
6/30/2012 11:59:59 PM	3952904	-730	3770	0		3770	0																																	
6/30/2012 11:59:59 PM	3955053	-5203	20440	1198		19242	1198																																	
6/30/2012 11:59:59 PM	3967449	32134	322761	12871		309633	13128																																	
6/30/2012 11:59:59 PM	4032791	237	6242	0		6242	0																																	
6/30/2012 11:59:59 PM	4041421	5045	410886	21381		389505	21381																																	
6/30/2012 11:59:59 PM	4114567	677573	2994249	104049		2890200	104049																																	
6/30/2012 11:59:59 PM	4125778	-5421	8361	0		8361	0																																	
6/30/2012 11:59:59 PM	4146830	2052	4928	0		4928	0																																	
6/30/2012 11:59:59 PM	4149037	5200	15576	0		15576	0																																	
6/30/2012 11:59:59 PM	4155841	4917	29977	558		29419	558																																	
6/30/2012 11:59:59 PM	4160667	63841	743620	45758		694465	49155																																	
6/30/2012 11:59:59 PM	4165907	-2379	10170	354		9816	354																																	
6/30/2012 11:59:59 PM	4184186	-12897	123776	4826		118950	4826																																	
6/30/2012 11:59:59 PM	4210227	95675	857425	17605		839820	17605																																	
6/30/2012 11:59:59 PM	4232881	49008	243611	7997		235614	7997																																	
6/30/2012 11:59:59 PM	4257594	-1575	7925	0		7925	0																																	
