Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
9/30/2018 11:59:59 PM	316934																													0	0		0			0									
9/30/2018 11:59:59 PM	317258	100											0	0			100	100				36.35	36.35	0	0					0	0.03		0			0						0	0	0	
9/30/2018 11:59:59 PM	317342	100	0	0	4.25	8.64	0	8.64	0	0	0	87.11	0	0	0	0	100	100	0	0	100	91.36	4.25	37.22	49.9	1.26	1.82	0.01	0.01	0	0.5	0.5	0.01	0		0.11	0					0	0	0	
9/30/2018 11:59:59 PM	317379	100											0	0			100	100				100	100	0	0					0	0.03		0			0						0	0	0	
9/30/2018 11:59:59 PM	317650																													0	0		0			0									
9/30/2018 11:59:59 PM	318639																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	318835																													0	0		0			0									
9/30/2018 11:59:59 PM	318947																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	318974	100	0	0	29.26	21.78	0	21.78	0	0	0	48.95	0	0	0	0	100	100	0	0	100	78.22	29.99	30.45	17.78	0.15	1.91	0	0.03	0	1.43	1.43	0.03	0		0.41	0					0	0	0	
9/30/2018 11:59:59 PM	319047																													0	0		0			0									
9/30/2018 11:59:59 PM	319458																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	319551																													0	0		0			0									
9/30/2018 11:59:59 PM	320034																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	320052																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	320070	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0.12	0	0	0			0						0	0	0	
9/30/2018 11:59:59 PM	320119	82.4	13.89	3.71	8.6	6.48	0	6.48	6.58	0	6.58	78.34	12.9	0	12.9	0	87.1	82.4	0.99	3.71	87.1	90.48	10.26	52.03	28.19	1.37	1.36	0.05	0.04	0.43	2.88	2.88	0.04	0		0.63	0					17.6	12.9	4.7	
9/30/2018 11:59:59 PM	321152																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	321255																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	321273																													0	0		0			0									
9/30/2018 11:59:59 PM	321330																													0	0		0			0									
9/30/2018 11:59:59 PM	321947	100	0	0	70.77	29.23	0	29.23	0	0	0	0	0	0	0	0	100	100	0	0	100	70.77	70.77	0	0	0.61	0.03	0	0	0	0.08	0.08	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	322056																													0	0		0			0									
9/30/2018 11:59:59 PM	322449																													0	0		0			0									
9/30/2018 11:59:59 PM	322476																													0	0		0			0									
9/30/2018 11:59:59 PM	322551																													0	0		0			0									
9/30/2018 11:59:59 PM	322757																													0	0		0			0									
9/30/2018 11:59:59 PM	322850																													0	0		0			0									
9/30/2018 11:59:59 PM	323204	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	1.63	0	0	0	0.01	0.01	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	323651																													0	0		0			0									
9/30/2018 11:59:59 PM	324153																													0	0		0			0									
9/30/2018 11:59:59 PM	324229																													0	0		0			0									
9/30/2018 11:59:59 PM	324256																													0	0		0			0									
9/30/2018 11:59:59 PM	324274																													0	0		0			0									
9/30/2018 11:59:59 PM	324340																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	324854																													0	0		0			0									
9/30/2018 11:59:59 PM	324863	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.16	1.89	0	0	0	0.02	0.02	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	324975	100											0	0			100	100				0	0	0	0					0	0.24		0			0						0	0	0	
9/30/2018 11:59:59 PM	325141																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	325459																													0	0		0			0									
9/30/2018 11:59:59 PM	325534	49.75											0	0			100	49.75				49.75	49.75	0	0					0	0.22		0			0						50.25	0	50.25	
9/30/2018 11:59:59 PM	326054																													0	0		0			0									
9/30/2018 11:59:59 PM	326344	100											0	0			100	100				0	0	0	0					0	0.01		0			0						0	0	0	
9/30/2018 11:59:59 PM	326858	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	1.16	0	0	1.16	1.71	0	0	0	0	0.2	0.2	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	326979																													0	0		0			0									
9/30/2018 11:59:59 PM	327220																													0	0		0			0									
9/30/2018 11:59:59 PM	327305	100	0	0	0	0	0	0	17.4	0	17.4	82.6	0	0	0	0	100	100	0	0	100	100	0	27.85	72.15	2.43	3.03	0.05	0.06	0	1.94	1.94	0.06	0		0.73	0					0	0	0	
9/30/2018 11:59:59 PM	327435																													0	0		0			0									
9/30/2018 11:59:59 PM	327556																													0	0		0			0									
9/30/2018 11:59:59 PM	327855																													0	0		0			0									
9/30/2018 11:59:59 PM	328058																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	328357																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	328656																													0	0		0			0									
9/30/2018 11:59:59 PM	328777	100	0	0	0	0	0	0	13.25	0	13.25	86.75	1.14	1.14	0	0	98.86	98.86	0	0	98.86	100	16.79	83.21	0	0	2.46	0	0.01	0	0.42	0.42	0.01	0		0.15	0					0	0	0	
9/30/2018 11:59:59 PM	329149																													0	0		0			0									
9/30/2018 11:59:59 PM	329345																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	329550																													0	0		0			0									
9/30/2018 11:59:59 PM	329952	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.1	0.1	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	330239																													0	0		0			0									
9/30/2018 11:59:59 PM	330248																													0	0		0			0									
9/30/2018 11:59:59 PM	330855	100	0	0	23.82	76.16	0	76.16	0	0	0	0	0	0	0	0	100	100	0	0	100	23.82	23.82	0	0	0	0	0	0	0	0.03	0.03	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	330873																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	330949																													0	0		0			0									
9/30/2018 11:59:59 PM	331076																													0	0		0			0									
9/30/2018 11:59:59 PM	331375																													0	0		0			0									
9/30/2018 11:59:59 PM	331544																													0	0		0			0									
9/30/2018 11:59:59 PM	331553																													0	0		0			0									
9/30/2018 11:59:59 PM	331713																													0	0		0			0									
9/30/2018 11:59:59 PM	332055																													0	0		0			0									
9/30/2018 11:59:59 PM	332224																													0	0		0			0									
9/30/2018 11:59:59 PM	332345																													0	0		0			0									
9/30/2018 11:59:59 PM	332402	100											0	0			100	100				74.32	74.32	0	0					0	0.5		0.01			0.12						0	0	0	
9/30/2018 11:59:59 PM	332671																													0	0		0			0									
9/30/2018 11:59:59 PM	332756																													0	0		0			0									
9/30/2018 11:59:59 PM	333034																													0	0		0			0									
9/30/2018 11:59:59 PM	333203																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	333650																													0	0		0			0									
9/30/2018 11:59:59 PM	333856																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	333940																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	334264																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	334648																													0	0		0			0									
9/30/2018 11:59:59 PM	334657																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	335346																													0	0		0			0									
9/30/2018 11:59:59 PM	335355	100	0	0	50	0	0	0	50	0	50	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
9/30/2018 11:59:59 PM	336147																													0	0		0			0									
9/30/2018 11:59:59 PM	336361																													0	0		0			0									
9/30/2018 11:59:59 PM	336576	100											0	0			100	100				100	100	0	0					0	0.71		0			0						0	0	0	
9/30/2018 11:59:59 PM	336950																													0	0		0			0									
9/30/2018 11:59:59 PM	337247																													0	0		0			0									
9/30/2018 11:59:59 PM	337340																													0	0		0			0									
9/30/2018 11:59:59 PM	338178																													0	0		0			0									
9/30/2018 11:59:59 PM	338646																													0	0		0			0									
9/30/2018 11:59:59 PM	338851																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	338945																													0	0		0			0									
9/30/2018 11:59:59 PM	339054																													0	0		0			0									
9/30/2018 11:59:59 PM	339072	100	0	0	60.48	39.52	0	39.52	0	0	0	0	0	0	0	0	100	100	0	0	100	60.48	60.48	0	0	0.03	0.95	0	0.02	0	1.96	1.96	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	339353																													0	0		0			0									
9/30/2018 11:59:59 PM	339456	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.05	0.05	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	339607	100											0	0			100	100				100	0	80	20					0	0.22		0			0						0	0	0	
9/30/2018 11:59:59 PM	339773	100	0	0	0	4.56	0	4.56	4.56	0	4.56	90.87	0	0	0	0	100	100	0	0	100	95.44	13.66	30.05	51.73	2.06	2.11	0.01	0.01	0	0.42	0.42	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	339858	90.17	0.82	9.01	81.3	3.05	0.32	2.72	2.38	0.45	1.92	13.27	96.91	87.08	0.82	9.01	3.09	3.09	0	0	3.09	2.68	0.95	1.73	0	0.93	0.93	0.12	0.12	12.21	0.39	0.39	0	0		0.02	-0.06					9.83	9.83	0	
9/30/2018 11:59:59 PM	339876																													0	0		0			0									
9/30/2018 11:59:59 PM	340135	100	0	0	33.03	17.68	0	17.68	0	0	0	49.28	0	0	0	0	100	100	0	0	100	82.32	82.32	0	0	0.27	0.13	0	0	0	0.21	0.21	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	340144	100											0	0			100	100				100	100	0	0					0	0.09		0			0.03						0	0	0	
9/30/2018 11:59:59 PM	340256																													0	0		0			0									
9/30/2018 11:59:59 PM	340443																													0	0		0			0									
9/30/2018 11:59:59 PM	340742	100	0	0	0	19.79	0	19.79	31.32	0	31.32	48.89	0	0	0	0	100	100	0	0	100	80.21	47.01	19.54	13.67	0.01	1.4	0	0.02	0	1.53	1.53	0.02	0		0.27	0					0	0	0	
9/30/2018 11:59:59 PM	340751																													0	0		0			0									
9/30/2018 11:59:59 PM	341310																													0	0		0			0									
9/30/2018 11:59:59 PM	342054	100											0	0			100	100				0	0	0	0					0	0.1		0			0						0	0	0	
9/30/2018 11:59:59 PM	342362																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	342410																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	342634	100	0	0	30.47	24.13	9.51	14.62	4.76	4.76	0	40.65	65.62	65.62	0	0	34.38	34.38	0	0	34.38	65.17	26.62	21.06	17.48	0.69	0.5	0.01	0	0.49	0.26	0.26	0	0		0.05	0					0	0	0	
9/30/2018 11:59:59 PM	343051																													0	0		0			0									
9/30/2018 11:59:59 PM	343248																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	343257																													0	0		0			0									
9/30/2018 11:59:59 PM	343378																													0	0		0			0									
9/30/2018 11:59:59 PM	343770																													0	0		0			0									
9/30/2018 11:59:59 PM	343903																													0	0		0			0									
9/30/2018 11:59:59 PM	343958																													0	0		0			0									
9/30/2018 11:59:59 PM	344647	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.12	0.12	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	344816																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	344852																													0	0		0			0									
9/30/2018 11:59:59 PM	345309	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	1.37	0	0	0	0.02	0.02	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	345345																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	345747																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	345756	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	3.09	0	0.01	0	0.33	0.33	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	345877																													0	0		0			0									
9/30/2018 11:59:59 PM	346379																													0	0		0			0									
9/30/2018 11:59:59 PM	346566																													0	0		0			0									
9/30/2018 11:59:59 PM	346771	100											0	0			100	100				54.75	54.75	0	0					0	0.25		0			0						0	0	0	
9/30/2018 11:59:59 PM	347022																													0	0		0			0									
9/30/2018 11:59:59 PM	347639																													0	0		0			0									
9/30/2018 11:59:59 PM	347956																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	348159																													0	0		0			0									
9/30/2018 11:59:59 PM	348207	100	0	0	0	0	0	0	62.84	0	62.84	37.16	0	0	0	0	100	100	0	0	100	100	0	31.42	68.58	0.15	1.38	0	0.02	0	1.65	1.65	0.02	0		0.22	0					0	0	0	
9/30/2018 11:59:59 PM	348720																													0	0		0			0									
9/30/2018 11:59:59 PM	349129																													0	0		0			0									
9/30/2018 11:59:59 PM	349343																													0	0		0			0									
9/30/2018 11:59:59 PM	349370	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	0	0	100	0	0.5	0	0	0	0.02	0.02	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	350572	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.07	0.07	0			0						0	0	0	
9/30/2018 11:59:59 PM	350657																													0	0		0			0									
9/30/2018 11:59:59 PM	350750																													0	0		0			0									
9/30/2018 11:59:59 PM	351131																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	351560																													0	0		0			0									
9/30/2018 11:59:59 PM	351878																													0	0		0			0									
9/30/2018 11:59:59 PM	352370																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	352651																													0	0		0			0									
9/30/2018 11:59:59 PM	352745																													0	0		0			0									
9/30/2018 11:59:59 PM	352772	100	0	0	16.9	8.39	0	8.39	0	0	0	74.71	73.64	73.64	0	0	26.36	26.36	0	0	26.36	91.61	20.63	27.53	43.44	0.84	0.91	0.01	0.01	0.54	0.19	0.19	0.01	0		0.06	0					0	0	0	
9/30/2018 11:59:59 PM	352820																													0	0		0			0									
9/30/2018 11:59:59 PM	353238																													0	0		0			0									
9/30/2018 11:59:59 PM	353546																													0	0		0			0									
9/30/2018 11:59:59 PM	353555	100	0	0	23.14	20.11	0	20.11	0	0	0	56.75	0	0	0	0	100	100	0	0	100	79.9	23.14	0	56.75	0.02	2.99	0	0	0	0.17	0.17	0	0		0.07	0					0	0	0	
9/30/2018 11:59:59 PM	353724																													0	0		0			0									
9/30/2018 11:59:59 PM	353957																													0	0		0			0									
9/30/2018 11:59:59 PM	354057																													0	0		0			0									
9/30/2018 11:59:59 PM	354253																													0	0		0			0									
9/30/2018 11:59:59 PM	354310	100	0	0	35.92	35.39	0	35.39	0	0	0	28.68	0	0	0	0	100	100	0	0	100	64.61	35.92	28.68	0	0.07	1.3	0	0	0	0.14	0.14	0	0		0.02	0					0	0	0	
9/30/2018 11:59:59 PM	354552	100											0	0			100	100				100	2.56	37.75	59.69					0	0.58		0.01			0.26						0	0	0	
9/30/2018 11:59:59 PM	354851																													0	0		0			0									
9/30/2018 11:59:59 PM	355120																													0	0		0			0									
9/30/2018 11:59:59 PM	355559																													0	0		0			0									
9/30/2018 11:59:59 PM	355858																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	356239																													0	0		0			0									
9/30/2018 11:59:59 PM	356659																													0	0		0			0									
9/30/2018 11:59:59 PM	356752																													0	0		0			0									
9/30/2018 11:59:59 PM	357151																													0	0		0			0									
9/30/2018 11:59:59 PM	357526																													0	0		0			0									
9/30/2018 11:59:59 PM	357553																													0	0		0			0									
9/30/2018 11:59:59 PM	357777																													0	0		0			0									
9/30/2018 11:59:59 PM	357937																													0	0		0			0									
9/30/2018 11:59:59 PM	358112																													0	0		0			0									
9/30/2018 11:59:59 PM	358448																													0	0		0			0									
9/30/2018 11:59:59 PM	358756																													0	0		0			0									
9/30/2018 11:59:59 PM	359472																													0	0		0			0									
9/30/2018 11:59:59 PM	359650																													0	0		0			0									
9/30/2018 11:59:59 PM	359744																													0	0		0			0									
9/30/2018 11:59:59 PM	359838																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	360777																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	361055	100											0	0			100	100				0	0	0	0					0	0.06		0			0						0	0	0	
9/30/2018 11:59:59 PM	361167	100	0	0	0.2	0.49	0	0.49	0	0	0	99.31	0	0	0	0	100	100	0	0	100	99.51	0.2	33.07	66.24	0.74	3.85	0	0.03	0	0.66	0.66	0	0		0.09	0					0	0	0	
9/30/2018 11:59:59 PM	361279																													0	0		0			0									
9/30/2018 11:59:59 PM	361354																													0	0		0			0									
9/30/2018 11:59:59 PM	361439																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	361653																													0	0		0			0									
9/30/2018 11:59:59 PM	362043																													0	0		0			0									
9/30/2018 11:59:59 PM	362155																													0	0		0			0									
9/30/2018 11:59:59 PM	362717																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	362856																													0	0		0			0									
9/30/2018 11:59:59 PM	362940																													0	0		0			0									
9/30/2018 11:59:59 PM	363442																													0	0		0			0									
9/30/2018 11:59:59 PM	363648																													0	0		0			0									
9/30/2018 11:59:59 PM	363657																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	363778																													0	0		0			0									
9/30/2018 11:59:59 PM	364131																													0	0		0			0									
9/30/2018 11:59:59 PM	364270																											0	0	0	0	0	0	0	0	0	0								
9/30/2018 11:59:59 PM	364430																													0	0		0			0									
9/30/2018 11:59:59 PM	364449	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	1.64	0	0	0	0	0	0	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	364850																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	365325	100	0	0	49.91	33.22	0	33.22	0	0	0	16.88	0	0	0	0	100	100	0	0	100	66.78	49.91	2.8	14.08	0.02	1.77	0	0	0	0.26	0.26	0	0		0.06	0					0	0	0	
9/30/2018 11:59:59 PM	365576	100											0	0			100	100				100	0	26.37	73.63					0	0.34		0.01			0.15						0	0	0	
9/30/2018 11:59:59 PM	365745																													0	0		0			0									
9/30/2018 11:59:59 PM	365848																													0	0		0			0									
9/30/2018 11:59:59 PM	365950																													0	0		0			0									
9/30/2018 11:59:59 PM	366078	100											0	0			100	100				102.85	2.85	0	100					0	1.04		0.06			0.68						0	0	0	
9/30/2018 11:59:59 PM	366238																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	366247																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	366359																													0	0		0			0									
9/30/2018 11:59:59 PM	366658																													0	0		0			0									
9/30/2018 11:59:59 PM	366854																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	367150																													0	0		0			0									
9/30/2018 11:59:59 PM	367178																													0	0		0			0									
9/30/2018 11:59:59 PM	367431																													0	0		0			0									
9/30/2018 11:59:59 PM	367543																													0	0		0			0									
9/30/2018 11:59:59 PM	368054																													0	0		0			0									
9/30/2018 11:59:59 PM	368344																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	368522																													0	0		0			0									
9/30/2018 11:59:59 PM	368933																													0	0		0			0									
9/30/2018 11:59:59 PM	368951																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	369453																													0	0		0			0									
9/30/2018 11:59:59 PM	369659																													0	0		0			0									
9/30/2018 11:59:59 PM	370020																													0	0		0			0									
9/30/2018 11:59:59 PM	370271	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	97.46	0	2.54	0	0.14	0	0	0	2.34	2.34	0	0		0.11	0					0	0	0	
9/30/2018 11:59:59 PM	370347																													0	0		0			0									
9/30/2018 11:59:59 PM	370721																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	370833																													0	0		0			0									
9/30/2018 11:59:59 PM	370954	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	0	0	100	0	0	0	0	0	0.4	0.4	0			0						0	0	0	
9/30/2018 11:59:59 PM	371223	100											0	0			100	100				100	17.04	0	82.96					0	1.72		0.08			0.96						0	0	0	
9/30/2018 11:59:59 PM	371232																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	371362																													0	0		0			0									
9/30/2018 11:59:59 PM	371559																													0	0		0			0									
9/30/2018 11:59:59 PM	371755																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	371849																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	371924																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	371942																													0	0		0			0									
9/30/2018 11:59:59 PM	372444																													0	0		0			0									
9/30/2018 11:59:59 PM	372538																													0	0		0			0									
9/30/2018 11:59:59 PM	372640																													0	0		0			0									
9/30/2018 11:59:59 PM	372855																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	373058																													0	0		0			0									
9/30/2018 11:59:59 PM	373115	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0	0	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	373272																													0	0		0			0									
9/30/2018 11:59:59 PM	373553																													0	0		0			0									
9/30/2018 11:59:59 PM	373601																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	374130																													0	0		0			0									
9/30/2018 11:59:59 PM	374354																													0	0		0			0									
9/30/2018 11:59:59 PM	374653																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	374774																													0	0		0			0									
9/30/2018 11:59:59 PM	375034	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0.21	0	0	0	0.32	0.32	0	0		0.01	0					0	0	0	
9/30/2018 11:59:59 PM	375043																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	375379																													0	0		0			0									
9/30/2018 11:59:59 PM	375502																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	375566	100											0	0			100	100				100	54.55	0	45.45					0	0.28		0			0.01						0	0	0	
9/30/2018 11:59:59 PM	375650																													0	0		0			0									
9/30/2018 11:59:59 PM	376237	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	1.18	0	0	0	0.16	0.16	0			0.03						0	0	0	
9/30/2018 11:59:59 PM	376273																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	376442																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	376947																													0	0		0			0									
9/30/2018 11:59:59 PM	377663																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	377850																													0	0		0			0									
9/30/2018 11:59:59 PM	377908																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	378044																													0	0		0			0									
9/30/2018 11:59:59 PM	378110																													0	0		0			0									
9/30/2018 11:59:59 PM	379050																													0	0		0			0									
9/30/2018 11:59:59 PM	379153																													0	0		0			0									
9/30/2018 11:59:59 PM	379171																													0	0		0			0									
9/30/2018 11:59:59 PM	379470																													0	0		0			0									
9/30/2018 11:59:59 PM	379649																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	379920	99.32	0.65	0.04	2.06	1.07	0	1.07	0.02	0	0.02	96.85	84.19	83.51	0.65	0.04	15.81	15.81	0	0	15.81	98.93	4.38	35.81	58.75	1.17	0.3	0.03	0.01	2.17	0.41	0.41	0.01	0		0.05	0					0.68	0.68	0	
9/30/2018 11:59:59 PM	380346																													0	0		0			0									
9/30/2018 11:59:59 PM	380458																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	380533																													0	0		0			0									
9/30/2018 11:59:59 PM	380654																													0	0		0			0									
9/30/2018 11:59:59 PM	380841																													0	0		0			0									
9/30/2018 11:59:59 PM	380878																													0	0		0			0									
9/30/2018 11:59:59 PM	380944																													0	0		0			0									
9/30/2018 11:59:59 PM	381026																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	381343																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	381839																													0	0		0			0									
9/30/2018 11:59:59 PM	381932																													0	0		0			0									
9/30/2018 11:59:59 PM	381950																													0	0		0			0									
9/30/2018 11:59:59 PM	382050	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.24	0	0	0	0.02	0.02	0			0						0	0	0	
9/30/2018 11:59:59 PM	382069																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	382256																													0	0		0			0									
9/30/2018 11:59:59 PM	382274																													0	0		0			0									
9/30/2018 11:59:59 PM	382443																													0	0		0			0									
9/30/2018 11:59:59 PM	382537																													0	0		0			0									
9/30/2018 11:59:59 PM	382649																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	382658																													0	0		0			0									
9/30/2018 11:59:59 PM	382742																													0	0		0			0									
9/30/2018 11:59:59 PM	382854	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	99.3	99.3	0	0	0	0.7	0	0	0	0.02	0.02	0			0						0	0	0	
9/30/2018 11:59:59 PM	384018																											0	0	0	0	0	0	0		0	0								
9/30/2018 11:59:59 PM	384278	100	0	0	65.06	34.94	0	34.94	0	0	0	0	0	0	0	0	100	100	0	0	100	65.06	65.06	0	0	0.01	0.07	0	0	0	2.82	2.82	0	0		0	0					0	0	0	
9/30/2018 11:59:59 PM	384353																													0	0		0			0									
9/30/2018 11:59:59 PM	384652	0											0	0			100	0				100	0	100	0					0	0.07		0			0						100	0	100	
9/30/2018 11:59:59 PM	384830																													0	0		0			0									
9/30/2018 11:59:59 PM	385350																													0	0		0			0									
9/30/2018 11:59:59 PM	385471	100											0	0			100	100				0	0	0	0					0	0.02		0			0						0	0	0	
9/30/2018 11:59:59 PM	385547																													0	0		0			0									
9/30/2018 11:59:59 PM	385686																													0	0		0			0									
9/30/2018 11:59:59 PM	386432																													0	0		0			0									
9/30/2018 11:59:59 PM	386450																											0	0	0	0	0	0			0									
9/30/2018 11:59:59 PM	386731																													0	0		0			0									
9/30/2018 11:59:59 PM	386825																													0	0		0			0									
9/30/2018 11:59:59 PM	386852	100	0	0	27.04	26.32	0	26.32	0	0	0	46.64	0	0	0	0	100	100	0	0	100	73.68	27.04	0	46.64	0.38	0.85	0	0	0	0.31	0.31	0			0.04						0	0	0	
9/30/2018 11:59:59 PM	387055																													0	0		0			0									
9/30/2018 11:59:59 PM	387671																													0	0		0			0									
9/30/2018 11:59:59 PM	388155																													0	0		0			0									
9/30/2018 11:59:59 PM	388258																													0	0		0			0									
9/30/2018 11:59:59 PM	388557																													0	0		0			0									
9/30/2018 11:59:59 PM	388744																													0	0		0			0									
