Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
		PLEDGED SECURITIES-BOOK VLAUE	OTH ASSETS-PAST DUE 90DYS OR MOR,ACG	LOANS AND LEASES HELD FOR SALE	FAIR VALUE OF STRUCTURED NOTES	INV_TEMP	ASET_INV_LNLS_LT1	SEC_DBT_NCUR	INV_TEMP_TA	SEC_MKTB_TA	LNLS_LTR_CR_TA	APP_HRSK_NTE_STRU	SEC_APP_DPR_BV_SEC	SEC_APP_ECAP	SEC_PLDG_TS	PLDG LN AND LEASE	PLEDGED ASSETS / PCT OF TOT ASSETS	US TREAS GOVT AGENCIES / PCT OF TOT 	MUNI SEC / PCT OF TOT SEC	PASS-THRU MBS / PCT OF TOT SCTY	CMO REMIC MBS / PCT OF TOT SCTY	CMRL MBS / PCT OF TOT SCTY	ABS / PCT OF TOT SCTY	STRUCT FIN PROD / PCT OF TOT SCTY	OTHR DOM DEBT SECS / PCT OF TOT SCTY	FOR DEBT SEC / PCT OF TOT SCTY	MUT FND OTH MKTBL SCTY / PCT TOT SY	APP IN AFS SEC / PCT OF AFS SEC	PLEDGED LN / PCT OF TOT LN	LN HELD FOR SALE / PCT OF TOT LN	SEC CATEGORIES, PCT TOT SEC	
12/31/2018 11:59:59 PM	1169650	108	0	0	0	51346	116232	0	8.24	0	88.45	0		0	9.51	126975	20.41	90.49	0	9.51	0	0	0	0	0	0	0	-0.79	22.91	0	100	
12/31/2018 11:59:59 PM	1176881	15818	0	0	0	497539	509509	0	22.79	0	52.39	0		0	6.95	63306	3.62	0	0	3.98	92.94	0.12	0	0	2.96	0	0	11.61	5.48	0	100	
12/31/2018 11:59:59 PM	1176920	10847	0	0	0	13719	20764	0	19.33	0	32.08	0	-3.46	-25.69	32.13	0	15.28	26.55	23.42	5.99	44.04	0	0	0	0	0	0		0	0	100	
12/31/2018 11:59:59 PM	1186965	2737	0	0	1875	27742	35337	0	9.73	0	61.87	-0.45	-2.67	-2.7	3.82	57604	21.17	26.14	19.57	22.53	7.31	24.45	0	0	0	0	0	-3.12	32.08	0	100	
12/31/2018 11:59:59 PM	1187001	0	0	2491	0	358575	1292636	0	10.07	0	82.93	0	0	0	0	883101	24.8	0	100	0	0	0	0	0	0	0	0		29.85	0.08	100	
12/31/2018 11:59:59 PM	1187551	995	0	0	0	89714	91726	0	71.07	0	27.42	0	0.3	0.02	100	0	0.79	100	0	0	0	0	0	0	0	0	0		0	0	100	
12/31/2018 11:59:59 PM	1188772	44895	0	82212	0	7649	83837	0	1.61	0.39	70.39	0		0	65.84	31200	16.03	0	52.19	12.82	32.3	0	0	0	0	0	2.69	-1.21	9.35	24.64	100	
12/31/2018 11:59:59 PM	1188987	14149	0	0	0	8263	42689	0	2.76	0	43.66	0	0	0	11.75	0	4.72	1.62	61.48	14.98	12.3	3.7	5.09	0	0.83	0	0	-0.71	0	0	100	
12/31/2018 11:59:59 PM	1189993	136541	0	6012	0	13468	189458	0	0.53	0	78.49	0	0.76	0.29	46.22	551579	27.15	1.46	16.51	61.9	17.22	0	1.05	0	1.86	0	0	-1.73	27.54	0.3	100	
12/31/2018 11:59:59 PM	1190476	433688	0	392	0	127712	2903373	0	2.27	0	77.45	0	-2.66	-0.26	55.09	2337133	49.26	13.77	4.99	25.12	54.83	1.27	0	0	0	0	0.02	-1.62	53.72	0.01	100	
12/31/2018 11:59:59 PM	1191352	13136	0	0	3176	18503	45046	0	11.73	0	53.14	-1.53		0	26.85	0	8.32	51.95	13.35	34.7	0	0	0	0	0	0	0	-3.56	0	0	100	
12/31/2018 11:59:59 PM	1191482	56194	0	0	0	13520	138423	0	1.86	0	76.32	0		0	39.07	0	7.72	6.5	57.69	0.09	0.23	33.43	0	0	2.06	0	0	2.62	0	0	100	
12/31/2018 11:59:59 PM	1198605	1796	0	498	0	19082	122177	0	3.43	0	70.32	0		0	1.57	127997	23.35	0	88.25	0	11.75	0	0	0	0	0	0	-0.03	32.38	0.13	100	
12/31/2018 11:59:59 PM	1211371	43576	0	0	0	15188	30909	0	2.8	0	82.36	0	-1.32	-0.73	68.8	239302	52.17	7.09	42.56	34.05	13.16	3.14	0	0	0.01	0	0	-1.33	53.29	0	100	
12/31/2018 11:59:59 PM	1216022	342000	0	0	0	12250000	12275000	0	13.35	0.05	81.92	0		0	6.53	17149000	19.06	53.26	0.92	17.41	0	0	27.61	0	0	0	0.8	-0.67	21.19	0	100	
12/31/2018 11:59:59 PM	1216321	710698	0	26291	0	38397	194072	0	1.4	0	53.48	0	-1.87	-6.45	65.65	0	25.89	9.92	1.91	17.35	48.89	15.87	0.59	0	5.48	0	0	-1.75	0	1.8	100	
12/31/2018 11:59:59 PM	1216826	0	0	350636	0	670243	966132	0	33.52	0	47.18	0	-1.37	0	0	644239	32.21	0	0	2.77	12.96	11.7	72.56	0	0	0	0	-0.69	67.8	36.9	100	
12/31/2018 11:59:59 PM	1218446	0	0	0	0	15672	40480	0	9.17	0.02	75.23	0		0	0	40262	23.56	99.63	0	0	0	0	0	0	0	0	0.37	-0.85	30.74	0	100	
12/31/2018 11:59:59 PM	1222519	109628	0	2035	3101	28967	156383	0	4.55	0	64.12	-0.05	-3.32	-2.26	62.3	0	17.21	48.93	9.11	41.96	0	0	0	0	0	0	0	-1.69	0	0.5	100	
12/31/2018 11:59:59 PM	1222948	102766	0	1439	0	38752	150676	0	5.46	0	73.62	0	-0.97	-1.83	68.88	152947	36.01	86.35	13.65	0	0	0	0	0	0	0	0		29.03	0.27	100	
12/31/2018 11:59:59 PM	1225752	6604	0	162	0	2210	26651	0	1.12	0	61.94	0		0	10.42	50169	28.77	0	5.84	50.74	43.42	0	0	0	0	0	0	-2.35	41.03	0.13	100	
12/31/2018 11:59:59 PM	1225761	0	0	4073892	0	1593461	1593461	0	15.99	0	81.41	0		0		7614428	76.41												93.86	50.22		
12/31/2018 11:59:59 PM	1225798	0	0	0	0	2832	23416	0	3.73	0	93	0		0		18828	24.8												26.33	0		
12/31/2018 11:59:59 PM	1228034	53098	0	243	0	128268	204073	0	21.91	0	75.93	0		0	80.41	0	9.07	99.31	0.69	0	0	0	0	0	0	0	0	-0.34	0	0.05	100	
12/31/2018 11:59:59 PM	1229198	1194	0	0	81	7219	17086	0	9.46	0	79.54	-0.03	-1.6	-0.72	35.99	61606	82.26	17.36	0	67.69	13.83	1.12	0	0	0	0	0		100	0	100	
12/31/2018 11:59:59 PM	1293078	35625	0	0	0	8379	14372	0	5.45	0	61.96	0		0	95.72	49123	55.08	72.26	1.56	26.18	0	0	0	0	0	0	0	-2.8	50.71	0	100	
12/31/2018 11:59:59 PM	1356768	424740	0	701	0	34365	428408	0	1.16	0.05	80.21	0		0	98.32	540221	32.55	1.85	32.88	4.39	36.71	20.64	0	0	2.78	0.42	0.34	-0.39	22.62	0.03	100	
12/31/2018 11:59:59 PM	1369870	0	0	0	0	2448	2448	0	25.41	0	0	0		0	0	0	0	38.99	9.61	0	0	0	0	0	51.4	0	0	-0.71			100	
12/31/2018 11:59:59 PM	1386251	468982	0	8174	0	1602537	2914028	0	21.21	0	66.03	0	0.35	0	60.74	775292	16.47	94.2	3.65	0.33	1.75	0	0	0	0.06	0	0	-0.37	15.56	0.16	100	
12/31/2018 11:59:59 PM	1387203	3800	0	2995	10972	38263	47194	0	18.13	0	50.28	-0.58		0	8.76	59925	30.19	37.55	10.28	3.42	44.31	0	0	0	4.44	0	0	-2.72	55.84	2.79	100	
12/31/2018 11:59:59 PM	1387605	68409	0	6235	0	44826	370952	0	2.79	0	80.98	0		0	38.69	112105	11.24	66.07	25.42	8.5	0	0	0	0	0	0	0	-1.97	8.51	0.47	100	
12/31/2018 11:59:59 PM	1390324	2953	0	0	0	5266	6957	0	5.01	0	76.28	0		0	20.4	23385	25.05	39.81	40.08	13.93	6.18	0	0	0	0	0	0	-2.82	28.9	0	100	
12/31/2018 11:59:59 PM	1391778	128572	0	639617	0	1971485	13739973	0	13.83	0.07	79.34	0		0	76.04	8965576	63.8	14.72	0	79.35	0	0	0	0	0	0	5.93	-2.28	74.84	5.34	100	
12/31/2018 11:59:59 PM	1394621	69382	0	513	0	50686	205183	0	7.03	0	57.16	0	-4.17	-8.58	30.8	0	9.63	65.37	34.63	0	0	0	0	0	0	0	0		0	0.12	100	
12/31/2018 11:59:59 PM	1394676	0	0	0	0	22194836	42415887	0	19.03	0.04	78.6	0		0	0	49844206	42.73	89.94	5.13	2.62	0	0	0	0	0	0	2.31	-0.05	53.04	0	100	
12/31/2018 11:59:59 PM	1396764	0	0	0	9783	205941	326864	0	28.6	0.16	51.55	-0.09	0	0	0	208502	28.96	51	0	11.33	21.79	4.58	0	0	4	6.66	0.64	-1.26	55.1	0	100	
12/31/2018 11:59:59 PM	1397471	18395	0	12057	0	15008	72301	0	7.38	0	51.26	0	-2.28	-6.74	23.6	0	9.04	71.95	24.35	0.52	2.62	0.57	0	0	0	0	0	-2.37	0	11.46	100	
12/31/2018 11:59:59 PM	1401387	115225	0	11565	0	23276	251071	0	0.79	0	82.84	0		0	52.45	593467	24.07	7.8	35.18	44.82	2.03	0	0	0	8.58	1.59	0	-3.36	24.44	0.48	100	
12/31/2018 11:59:59 PM	1401891	146	0	0	0	10005	14841	0	24.95	0	62.21	0		0	3.75	1857	5	45.24	11.43	43.33	0	0	0	0	0	0	0	-1.47	7.48	0	100	
12/31/2018 11:59:59 PM	1402384	4953	0	0	0	10675	34983	0	10.54	0	68.69	0		0	58.25	0	4.89	51.36	19.97	28.67	0	0	0	0	0	0	0	-3.74	0	0	100	
12/31/2018 11:59:59 PM	1404481	32905	0	0	0	20580	38902	0	9.52	0	54.62	0		0	51.72	0	15.22	28.07	41.89	4.95	9.34	4.07	11.68	0	0	0	0	-2.91	0	0	100	
12/31/2018 11:59:59 PM	1404883	4359	0	0	0	4536	34038	0	3.22	0	71.52	0		0	13.91	85370	63.61	11	59.98	5.79	18.28	0	0	0	4.96	0	0	-2.55	85.02	0	100	
12/31/2018 11:59:59 PM	1404940	0	0	0	0	0	17200	0	0	0	97.06	0		0	0	0	0	0	0	100	0	0	0	0	0	0	0	-1.72	0	0	100	
12/31/2018 11:59:59 PM	1407932	422366	0	384	0	190150	541622	0	4.54	0	69.5	0	0.66	0.28	56.15	944831	32.67	1.4	14.84	37.99	42.23	0	0.8	0	2.74	0	0	-1.64	32.37	0.01	100	
12/31/2018 11:59:59 PM	1412619	80234	0	3020	491	30417	314621	156	2.58	0	74.63	-0.01	0.79	0.43	37.88	270867	29.82	1.39	29.2	21.35	17.4	10.73	6.33	0.07	13.52	0	0	-1.64	30.57	0.34	100	
12/31/2018 11:59:59 PM	1412712	32232	0	48355	1947	53940	151986	0	6.21	0.01	86.48	-0.07	-0.42	-0.04	99.63	269357	34.72	10.31	0	20.11	39.75	29.46	0	0	0	0	0.37	-0.89	35.45	6.36	100	
12/31/2018 11:59:59 PM	1414819	0	0	0	16183	12748	17914	0	1.64	0.13	66.81	-1.72		0	0	494607	63.71	31.34	26.42	39.44	0	0	0	0	2.36	0	0.44	-3.89	93.97	0	100	
12/31/2018 11:59:59 PM	1416279	0	0	0	0	5	5	0	0.03	4.18	0	0		0	0	0	0	23.38	0	72.02	0	0	0	0	0	0	4.61	-1.82			100	
12/31/2018 11:59:59 PM	1418255	0	0	0	0	11135	20841	0	14.61	0	78.88	0		0		20496	26.89												32.9	0		
12/31/2018 11:59:59 PM	1421161	55979	0	0	0	1842	142861	0	0.26	0.08	77.66	0		0	53.04	161497	30.41	55.59	12.66	0	0	29.31	0	0	1.89	0	0.55	-4.84	28.77	0	100	
12/31/2018 11:59:59 PM	1429028	977	0	0	0	52521	56796	0	69.8	0	22.13	0		0	100	0	1.3	100	0	0	0	0	0	0	0	0	0	-0.1	0	0	100	
12/31/2018 11:59:59 PM	1435092	35200	0	0	0	18189	32401	0	13.47	0	26.14	0		0	49.28	0	26.06	24.98	30.94	32.99	4.24	0	0	0	6.17	0.7	0	-2.53	0	0	100	
12/31/2018 11:59:59 PM	1436071	40006	0	596	0	39819	89016	0	7.58	0	55.65	0	-0.35	-0.03	24.77	60949	19.21	34.62	60.45	3.03	1.29	0	0	0	0.61	0	0	-3.45	20.42	0.2	100	
12/31/2018 11:59:59 PM	1436204	128431	0	0	0	34265	145309	0	1.36	0	69.45	0	-2.11	-1.1	20.73	1121956	49.6	18.16	14.37	22.07	11.94	33.14	0	0	0.32	0	0	-0.74	63.61	0	100	
12/31/2018 11:59:59 PM	1439456	0	0	351	0	21798	94812	0	9.15	0	80.56	0		0		60912	25.56												31.31	0.18		
12/31/2018 11:59:59 PM	1440117	7266	0	0	0	25719	46885	0	6.74	0	72.41	0		0	15.29	15128	5.87	16.19	1	82.79	0	0	0	0	0	0	0.02	-3.31	5.42	0	100	
12/31/2018 11:59:59 PM	1443266	0	0	0	0	5251000	5252000	0	30.9	0	68.48	0		0		3953000	23.26												33.83	0		
12/31/2018 11:59:59 PM	1444021	199	0	0	0	373208	373208	0	8.69	0.48	0	0	0	0	0.06	0	0	94.06	0	0	0	0	0	0	0	0	5.94	0			100	
12/31/2018 11:59:59 PM	1445943	181512	0	222	0	31125	115405	0	2.56	0.15	52.08	0		0	37.68	550433	60.19	15.26	26.42	9.28	21.92	26.05	0	0	0.68	0	0.39	-1.68	86.36	0.03	100	
12/31/2018 11:59:59 PM	1447639	89225	0	214	0	7301	346411	0	0.4	0.05	70.19	0	0.98	0.05	19.18	874469	52.85	0	12.37	73.77	1.96	3.99	1.36	0	6.34	0	0.21	-2.49	69.88	0.02	100	
12/31/2018 11:59:59 PM	1456501	9914000	0	8721000	0	35363000	61934000	0	23.6	0	45.38	0	-3.19	-4.07	17.47	700000	7.08	51.6	0.35	31.44	9.26	2.5	2.24	0	2.52	0.08	0	-2.11	1.2	15	100	
12/31/2018 11:59:59 PM	1458608	5310	0	16863	0	75218	247843	0	4.41	0	81.2	0		0	3.98	1378114	81.17	6.05	39.82	2.9	0.16	25.75	0	0	25.31	0	0	-1.03	98.79	1.21	100	
12/31/2018 11:59:59 PM	1459717	98226	0	3408	0	168478	321957	0	10.84	0	79.89	0		0	69.59	537576	40.89	43.35	28.91	0	27.74	0	0	0	0	0	0	-0.85	42.97	0.27	100	
12/31/2018 11:59:59 PM	1459735	0	0	150	986	5949	34882	0	1.64	0	77.35	-0.03		0	0	18321	5.04	60.47	4.03	33.69	0.53	1.28	0	0	0	0	0	-2.59	6.49	0.05	100	
12/31/2018 11:59:59 PM	1459799	41112	0	0	2057	27867	53172	0	17.96	0	51.14	0.05		0	89.85	4231	29.22	58.64	24.87	16.49	0	0	0	0	0	0	0	-1.15	5.29	0	100	
12/31/2018 11:59:59 PM	1462986	24000	0	0	0	8222	9749	0	14.3	0	33.41	0		0	93.31	0	41.75	100	0	0	0	0	0	0	0	0	0	-1.07	0	0	100	
12/31/2018 11:59:59 PM	1469677	95788	0	0	0	25135	115100	0	2.8	0	69.06	0		0	73.53	0	10.66	5.81	33.09	14.54	23.55	23.01	0	0	0	0	0	-1.14	0	0	100	
12/31/2018 11:59:59 PM	1470150	9449	0	0	0	7582	32350	0	7.22	0	82.14	0		0	82.7	23482	31.37	100	0	0	0	0	0	0	0	0	0	-0.96	27.04	0	100	
12/31/2018 11:59:59 PM	1474309	9317	0	0	677	6382	12024	0	13.48	0	34.38	-1.93		0	44.07	0	19.67	24.69	0.87	74.44	0	0	0	0	0	0	0	-4.39	0	0	100	
12/31/2018 11:59:59 PM	1478231	0	0	0	0	13186	36388	0	6.56	0	86.83	0		0	0	90602	45.09	0	100	0	0	0	0	0	0	0	0	0	51.83	0	100	
12/31/2018 11:59:59 PM	1479470	62573	0	0	0	21966	50956	0	5.34	0.41	72.13	0	0	0	90.54	1720	15.62	11.73	37.83	13.26	30.58	0	0	0	3.56	0.61	2.43	-0.77	0.58	0	100	
12/31/2018 11:59:59 PM	1481745	8490	0	0	0	12112	29292	0	5.04	0	80.32	0		0	31.86	18925	11.4	88.37	9.38	0	2.25	0	0	0	0	0	0	-2.53	9.78	0	100	
12/31/2018 11:59:59 PM	1481754	1476	0	459	0	7142	30795	0	3.4	0	85.82	0		0	8.27	9569	5.26	97.2	0	0	2.8	0	0	0	0	0	0	-3.06	5.35	0.26	100	
12/31/2018 11:59:59 PM	1492817	96382	0	0	0	30688	43274	0	15.59	0	24.5	0		0	84.86	25645	62	7.98	22.78	29.83	31.22	8.2	0	0	0	0	0	-0.81	52.34	0	100	
12/31/2018 11:59:59 PM	1493319	8308	0	0	0	19365	20482	0	17.7	0	62.32	0	-0.87	-0.13	58.83	15629	21.88	0	0	33.21	2.86	55.97	0	0	7.95	0	0	-2.51	22.4	0	100	
12/31/2018 11:59:59 PM	1494482	0	0	0	0	14982	32687	0	24.47	0	66.66	0		0		0	0												0	0		
12/31/2018 11:59:59 PM	1494914	1341	0	0	0	85906	644756	0	6.04	0	91.43	0		0	2.85	115563	8.22	0	0	21.92	78.08	0	0	0	0	0	0	-2.07	9.08	0	100	
12/31/2018 11:59:59 PM	1516423	1828	0	0	0	141	6770	0	0.08	0.29	68.12	0		0	5.08	44378	26.59	44.17	41.48	3.7	9.27	0	0	0	0	0	1.39	-2.03	36.81	0	100	
12/31/2018 11:59:59 PM	1629903	999	0	0	0	31031	31031	0	42.3	0	0	0		0	99.8	0	1.36	99.8	0	0	0	0	0	0	0	0	0.2	-0.1			100	
12/31/2018 11:59:59 PM	1718188	58397	0	34710	0	120025	378650	0	8.08	0	68.47	0		0	21.5	335751	26.53	76.9	3.34	0	0	0	0	5.11	14.65	0	0	-0.56	32.48	3.36	100	
12/31/2018 11:59:59 PM	1718469	326909	0	0	0	133614	230585	0	7.23	0	54.73	0		0	57.28	379353	38.22	4.22	1.51	68.47	4.22	17.68	0	0	3.89	0	0	-1.7	37.08	0	100	
12/31/2018 11:59:59 PM	1820979	99	0	0	0	500	500	0	11.23	23.24	0	0		0	3.27	0	2.22	57.42	0	8.44	0	0	0	0	0	0	34.14	-0.72			100	
12/31/2018 11:59:59 PM	1826382	4311	0	0	0	4	1640	0	0.01	0	87.08	0		0	100	0	5.63	0	0	2.74	97.26	0	0	0	0	0	0	-1.98	0	0	100	
12/31/2018 11:59:59 PM	1836701	6104	0	0	3966	22848	58029	0	8.01	0	87.81	-0.54		0	100	253328	90.89	100	0	0	0	0	0	0	0	0	0	-3.05	100	0	100	
12/31/2018 11:59:59 PM	1842065	393068	0	40870	0	1746363	6438516	39	6.03	0	67.51	0	-2.05	-0.72	8.67	4962312	18.49	28.15	5.72	51.11	1.38	13.52	0	0	0.11	0	0	-1.42	25.98	0.21	100	
12/31/2018 11:59:59 PM	1852569	0	0	0	0	218219	242634	0	68.73	0	26.51	0		0		191	0.06												0.22	0		
12/31/2018 11:59:59 PM	1862719	0	0	7534	0	48283	231332	0	5.23	0	87.91	0		0	0	371868	40.26	0.03	13.47	8.83	0	0	0	0	77.66	0	0	-2.33	45.51	0.92	100	
12/31/2018 11:59:59 PM	1863097	22482	0	138	0	16009	30057	0	3.28	0	62.86	0	1.66	0.05	16.13	138440	32.98	9.42	42.51	38.37	0	0	0	0	9.7	0	0	-1.47	44.48	0.04	100	
12/31/2018 11:59:59 PM	1864197	118777	0	0	4796	118087	215986	0	10.79	0.28	64.4	-0.21		0	56.61	711902	75.93	9.37	44.44	11.25	0.96	4.54	10.17	7.99	9.34	0.47	1.48	-0.3	100.14	0	100	
12/31/2018 11:59:59 PM	1867983	345769	0	9866	0	83897	131439	0	3.72	0	33.37	0	0.45	0.66	24.4	155011	22.21	7.37	26.26	4.65	6.48	24.86	0.01	0	30.36	0	0	-0.54	20.43	1.3	100	
12/31/2018 11:59:59 PM	1872941	8289	0	3167	0	9123	82594	0	2.75	0	84.41	0		0	31.11	107887	35.03	11.96	32.03	26.74	13.26	16.01	0	0	0	0	0	-1.54	38.18	1.12	100	
12/31/2018 11:59:59 PM	1872996	13080	0	126	0	33222	245503	0	3.63	0	80.58	0		0	16.07	372031	42.1	2.91	45.44	32.36	18.06	1.23	0	0	0	0	0	-1.09	50.33	0.02	100	
12/31/2018 11:59:59 PM	1879016	19751	0	0	0	18868	58381	0	7.93	0	64.73	0		0	42	45372	27.36	0	31.94	29.22	25.61	13.23	0	0	0	0	0	-2.48	29.28	0	100	
12/31/2018 11:59:59 PM	1883321	805	0	0	0	671674	671674	0	16.34	0	0	0		0	0.02	0	0.02	7	16.46	12.46	57.47	0.26	0	0	6.07	0.29	0	-0.82			100	
12/31/2018 11:59:59 PM	1885932	0	0	0	5948	19659	63373	0	2.01	0	83.32	-0.04	0	0	0	759121	77.58	17.54	0	72.38	4.68	0	0	0	5.4	0	0	-2.47	89.29	0	100	
12/31/2018 11:59:59 PM	1890525	4252	0	11171	0	122504	216509	0	7.8	0.06	82.57	0	-0.48	-0.05	6.8	593895	38.08	13.07	8.72	23.94	23.94	5.71	0	0	23.16	0	1.45	-2.19	45.44	0.85	100	
12/31/2018 11:59:59 PM	1892154	7412	0	0	0	25007	46420	0	12.84	0	64.14	0		0	83.72	5316	6.54	5.57	0	88.56	5.87	0	0	0	0	0	0	-3.16	4.22	0	100	
12/31/2018 11:59:59 PM	1893049	1794000	0	0	0	1898000	1898000	0	12.46	0	0	0	0.2	2.12	12.48	0	11.78	7.39	0	35.62	15.25	27.75	13.99	0	0	0	0	-0.17			100	
12/31/2018 11:59:59 PM	1897270	10611	0	2375	3430	51327	91936	0	7.83	0.07	62.27	-0.1	0	0	5.89	177528	28.71	58.62	6.92	30.66	0	0	0	0	3.55	0	0.25	-2.03	43.34	0.58	100	
12/31/2018 11:59:59 PM	1914421	0	0	0	0	30621	151706	0	7.36	0.01	81.61	0		0	0	42560	10.22	0	0	0	0	0	0	0	0	0	100	75	12.41	0	100	
12/31/2018 11:59:59 PM	1917301	174000	0	0	0	114137	1313216	0	3.01	0	75.93	0	-3.6	-1.68	37.5	673896	22.34	47.34	6.51	42.04	2.31	0	0	0	1.8	0	0	-2.09	23.45	0	100	
12/31/2018 11:59:59 PM	1918344	190419	0	0	0	553260	1620254	0	13.12	0	83.93	0	-5.43	-0.1	100	634259	19.55	0.5	23.57	14.95	2.07	0	2.04	0	49.05	7.82	0	-1.46	18.76	0	100	
12/31/2018 11:59:59 PM	1929247	1065431	0	40399	0	243874	3231942	0	1.98	0.02	67.9	0	-2.15	-0.23	54.74	4560946	45.64	1.95	11.34	81.53	4.75	0	0	0	0.33	0	0.1	-1.71	54.42	0.48	100	
12/31/2018 11:59:59 PM	1940747	0	0	0	0	26501	54167	0	12.32	0	74.74	0	-1.9	-1.22	0	34642	16.11	20.61	0.96	59.79	18.64	0	0	0	0	0	0		21.25	0	100	
12/31/2018 11:59:59 PM	1945247	3668	0	9473	0	6302	17187	0	12.34	0.26	71.7	0		0	77.79	0	7.18	48.29	0	48.87	0	0	0	0	0	0	2.84	-2.42	0	25.73	100	
12/31/2018 11:59:59 PM	2002222	26377	0	0	0	20379	88090	0	8.86	0	67.22	0	14.37	0.36	73.89	0	11.47	7.62	38.09	32.17	16.64	5.47	0	0	0	0	0	-1.64	0	0	100	
12/31/2018 11:59:59 PM	2006024	9890	0	0	0	48241	200928	0	7.58	0.32	69.87	0	0.5	0.01	7.7	133387	22.5	12.11	29.54	24.54	14.91	17.31	0	0	0	0	1.6	-0.53	29.58	0	100	
12/31/2018 11:59:59 PM	2007991	101742	0	0	0	14661	93820	0	3.68	0	57.57	0	0.08	0.04	71.01	37081	34.88	67.16	25.38	5.84	0.55	0	0	0	1.07	0	0	-2.32	16.01	0	100	
12/31/2018 11:59:59 PM	2009605	178571	0	844	0	29107	203544	0	2.14	0	68.21	0		0	50.12	426320	44.42	7.18	40.36	27.62	15.94	8.1	0	0	0.79	0	0.01	-1.82	45.67	0.09	100	
12/31/2018 11:59:59 PM	2010722	5311	0	1949	0	8608	75839	0	2.91	0	79.89	0		0	12.64	164468	57.42	16.31	25.34	23.99	31.37	3	0	0	0	0	0	-2.15	70.13	0.83	100	
12/31/2018 11:59:59 PM	2037185	23843	0	0	0	9363	31142	0	5.39	0	69.48	0		0	100	34337	33.5	58.01	14.79	21.64	0	5.56	0	0	0	0	0	-1.49	28.08	0	100	
12/31/2018 11:59:59 PM	2044811	165222	0	0	0	84525	784133	0	4.87	0.05	73.36	0	-2.22	-0.61	81.81	320399	28.01	33.11	19.25	42.85	0.75	0	0	0	3.57	0	0.47	-2.27	25.45	0	100	
12/31/2018 11:59:59 PM	2044820	8530	0	0	0	5065	42100	0	3.48	0	53.69	0		0	14.13	0	5.85	10.49	1.74	54.47	17.09	16.21	0	0	0	0	0	-2	0	0	100	
12/31/2018 11:59:59 PM	2047504	0	0	0	0	224088	481537	0	3.12	0	71.29	0		0	0	3044712	42.4	0	0	26.7	6.76	33.37	8.63	0	19.31	5.21	0	-0.49	58.94	0	100	
12/31/2018 11:59:59 PM	2051127	11923	0	0	0	13450	55677	0	4.63	0	72.33	0	0.45	0.01	22.75	35431	16.3	0.42	26.25	31.13	7.45	28.55	0	0	6.2	0	0	-0.68	16.66	0	100	
12/31/2018 11:59:59 PM	2059990	0	0	6677	0	4738	32293	0	5.63	0	88.32	0		0	0	63030	74.89	0	0	0	0	0	0	0	100	0	0	0	83.5	8.85	100	
12/31/2018 11:59:59 PM	2068107	0	0	64335	0	55318	102597	0	13.16	0	83.07	0		0		91418	21.75												25.97	18.28		
12/31/2018 11:59:59 PM	2078290	464248	0	3849	0	145854	1767072	0	1.11	0	63.72	0		0	14.67	3303526	28.78	17.67	18.15	23.58	12.09	28.5	0	0	0	0	0	-1.35	39.35	0.05	100	
12/31/2018 11:59:59 PM	2107181	0	0	1070	0	40486	43971	0	23.09	0	1.96	0		0	0	3485	1.99	0	0	0	0	0	100	0	0	0	0	-0.07	100	30.7	100	
12/31/2018 11:59:59 PM	2107341	12241	0	0	0	3547	19044	0	3.32	0	71.96	0		0	60.37	47365	55.77	15.21	39.42	38.08	4.39	2.9	0	0	0	0	0	-1.66	62.17	0	100	
12/31/2018 11:59:59 PM	2110640	45253	0	1478	0	295564	402192	0	39.56	0	47.44	0		0	75.19	160440	27.53	75.19	0	0	0	0	0	0	24.31	0.5	0	-0.72	44.78	0.41	100	
12/31/2018 11:59:59 PM	2119773	74563	0	0	0	72785	1146655	0	2.96	0.05	80	0	-2.67	-0.45	32.19	554808	25.6	25.12	8.34	59.98	2.14	0	0	0	3.94	0	0.48	-3.07	28.92	0	100	
12/31/2018 11:59:59 PM	2121196	49504	0	0	0	4482334	4531942	0	21.09	0.01	46.89	0		0	0.85	0	0.23	35.66	0	2.55	10.39	8.69	42.67	0	0	0	0.04	-0.08	0	0	100	
12/31/2018 11:59:59 PM	2122997	0	0	0	0	57172	57172	0	96.63	0	0	0		0		0	0															
12/31/2018 11:59:59 PM	2123930	5420	0	0	3835	824	9388	0	1.24	0	57.3	-2.49	-2.26	-0.65	28.23	0	8.16	24.8	49.09	18.57	0.01	0	0	0	7.54	0	0	-3.62	0	0	100	
12/31/2018 11:59:59 PM	2132594	87688	0	0	0	25115	54308	0	5.41	0	65.24	0	-2.15	-0.4	76.17	54203	30.58	20.83	23.38	35.85	19.95	0	0	0	0	0	0	-3.33	17.94	0	100	
