Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2018 11:59:59 PM	766052	0	19113	41678	0	417	5466	54697	0	0	411	411	0	55108	54691	7553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	766164	0	237339	3439557	0	0	66358	3733399	0	0	202150	202150	13248	3935549	3935549	98313	6841	2282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120048		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	766258	0	58946	526954	0	0	77205	686255	2130	581	57919	60630	0	746885	746885	38916	2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41075		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767040	0	9367	60726	0	94	1929	77363	0	0	3547	3547	0	80910	80816	13301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1407		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767152	0	2663	0	0	0	4583	14975	0	0	0	0	257	14975	14975	10203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767246	0	4620	6687	0	32	247	9705	0	0	198	198	0	9904	9872	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767255	0	25960	77361	0	0	4327	100583	0	0	3765	3765	0	104348	104348	14331	3481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1083		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767554	0	17939	43438	0	0	8951	68285	0	0	3561	3561	275	71846	71846	15408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767572	0	3486	3353	0	34	1974	14001	0	59	78	137	0	14139	14105	8637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767611	0	22467	34024	0	127	6429	68133	0	0	226	226	0	68359	68232	27623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767732	0	73393	219943	0	115	12911	267875	0	0	14569	14569	0	282445	282330	34204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	818		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767817	0	1699	72741	0	58	4655	121506	0	1134	314	2710	0	124217	124159	44111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	767974	0	59691	398997	9	915	3487	474866	0	0	23863	23863	0	498730	497815	66066	0	0	0	0	100119	0	0	0	0	0	100119	0	0	0	0	0	0	6317		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	768074	0	80614	633955	2454	1853	11320	893510	0	0	43354	43927	2819	937438	935585	216265	11029	3933	0	0	50000	0	0	0	573	0	50000	0	0	0	0	0	0	17009		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	768252	0	45350	69891	0	0	6657	83397	0	0	2094	2094	0	85491	85491	6292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	768458	0	21564	38175	0	322	11845	59012	0	0	617	617	0	59629	59307	8095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	897		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	768476	0	6198	4671	0	326	1278	27734	0	0	0	0	0	27734	27408	21785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	768953	0	15658	93375	697	0	28412	181869	0	0	1769	1769	0	183638	183638	54789	0	0	5293	0	95000	0	0	0	0	0	95000	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	769156	0	13279	59296	0	0	2854	73196	0	0	219	219	0	73415	73415	11046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	769334	0	12873	35498	0	113	4827	45980	0	0	3175	3488	0	49468	49355	5518	137	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	770068	0	3284	48698	0	182	5712	65855	0	0	1207	1207	0	67062	66880	9513	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	770451	0	10558	80916	0	0	4273	87784	0	0	40	40	0	87824	87824	2595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	770545	0	345	18797	0	0	1456	25481	121	0	0	121	0	25602	25602	5228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	770639	0	40858	123681	0	551	7262	146514	0	0	5069	6650	0	153164	152613	14921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1581	0	650		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	770657	0	26419	532249	852	484	46023	616816	0	885	9109	9994	0	626811	626327	30836	7709	0	0	0	61222	0	0	0	0	0	61222	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	770853	0	10289	244648	0	0	5220	280694	0	0	0	6129	2992	286824	286824	26728	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6129	0	2183		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	771047	0	6967	27516	0	0	1615	29655	8	0	2656	2664	0	32319	32319	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	771140	0	32306	399223	0	0	26071	475605	0	828	14975	54165	0	529770	529770	37529	0	0	0	0	0	0	0	0	2544	0	0	0	0	0	0	0	35818	12783		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	771458	0	172927	614253	0	5020	45227	718553	6845	2067	18940	27852	3083	746405	741385	55660	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1725		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	771609	0	73972	1025748	620	0	11763	1350118	270	0	1560	1830	0	1351949	1351949	206041	15416	0	413	0	117895	0	0	0	0	0	117895	0	0	0	0	0	0	35879		54858	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	771748	0	13783	51884	0	0	6901	69832	0	1	688	689	0	70521	70521	10297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		750	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	771878	0	36205	59239	0	0	12925	175093	0	0	5461	5461	0	180554	180554	95434	7495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	772008	0	81727	627232	0	0	29458	946037	0	0	12386	29255	0	975292	975292	264622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12600	0	4269	24725		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	772240	0	9386	49037	0	0	8497	68819	0	0	5073	5073	479	73892	73892	9112	2155	0	0	0	392	0	0	0	0	0	392	0	0	0	0	0	0	18		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	772446	0	0	11485	0	0	11464	22949	313	0	0	313	0	23262	23262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	772754	0	2821	44794	0	0	3295	52766	0	0	1682	1682	0	54449	54449	4678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	773032	0	9103	51769	0	0	3571	76401	0	0	1486	1486	0	77887	77887	21061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	773171	0	7036	41399	0	10	769	74327	0	0	1029	1029	0	75356	75346	32012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	773247	0	311286	3841796	390	0	124170	4401748	673	340	187727	191179	145450	4592927	4592927	342646	13206	0	0	0	19244	0	0	0	2439	0	19244	0	0	0	0	0	0	79931		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	773443	0	81230	175913	5	0	19860	219304	0	3	7286	7289	16788	226592	226592	23531	0	0	0	0	303	0	0	0	0	0	303	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	773470	0	59150	171632	0	0	3615	586655	0	2289	7848	10137	0	596792	596792	411408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	773546	0	12632	51847	0	0	6548	71729	0	0	1729	1729	0	73459	73459	12023	0	0	1139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	773742	0	70117	108720	0	0	13641	153114	0	0	12771	12771	0	165885	165885	30136	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	774132	0	26314	460636	0	0	6724	569244	0	0	50519	50519	0	619763	619763	80860	4095	0	0	0	79223	0	0	0	0	0	79223	0	0	0	0	0	0	16929		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	774235	0	10339	58963	0	262	2357	71217	0	0	1874	1874	0	73091	72829	9843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	774253	0	10160	27432	0	0	1464	40968	0	0	2215	2215	0	43183	43183	12045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	774262	0	213858	1987371	1715	0	70842	2387705	0	1402	349974	351376	0	2739081	2739081	261841	34739	0	0	0	77704	0	0	0	0	0	77704	0	0	0	0	0	0	32912		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	774347	0	1121	138932	0	1445	9349	156856	0	0	6165	6165	0	163022	161577	8074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494		0	8	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	775054	0	14726	247108	0	0	17863	293249	0	0	1721	6771	0	300020	300020	24718	1607	0	0	0	0	0	0	0	0	0	0	0	0	0	5050	0	0	1953		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	775241	0	4089	18800	0	165	2075	23974	56	0	0	56	0	24030	23865	3099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	775456	0	50287	373421	0	0	15114	469218	0	0	26874	26874	10984	496093	496093	43580	2242	0	5283	0	4806	0	0	0	0	0	4806	0	0	0	0	0	0	29579		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	775773	0	38345	16107	0	0	14187	79621	0	128	2672	2800	0	82422	82422	49328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	776275	0	339	9368	0	0	1560	16584	0	0	234	234	0	16818	16818	5656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	776369	0	55882	67784	0	598	2131	76983	0	0	155	155	0	77138	76540	5079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1989		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	776547	0	12073	49452	0	0	7792	129484	2006	0	5283	7289	0	136773	136773	37999	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33653		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	777254	0	4565	22930	0	166	1288	33055	0	0	1484	1484	0	34539	34373	8837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	777366	0	18265	523422	0	3377	20669	647259	0	2730	41128	43858	24162	691117	687740	98893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4275		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	777375	0	1744	13081	0	0	4411	43493	0	10	584	594	0	44087	44087	25478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203		0	320	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	777441	0	18576	38771	0	0	572	46520	0	0	0	0	142	46521	46521	7137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	777870	0	6372	103490	0	0	6380	149661	0	0	11097	11097	0	160758	160758	38230	619	0	0	0	132	0	0	0	0	0	132	0	0	0	0	0	0	162		0	780	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	778738	0	182446	395796	0	0	19196	588797	0	0	45083	45083	0	633881	633881	29342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144464		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	779016	0	26407	240569	0	0	20472	305156	0	0	27265	27265	0	332422	332422	41257	2146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	713		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	779351	0	46685	1270550	0	0	35041	1431211	0	0	180378	180378	0	1611590	1611590	95862	0	0	0	0	36615	0	0	0	0	0	36615	0	0	0	0	0	0	29759		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	779360	0	75263	176444	0	83	25887	221328	4	0	82	86	0	221415	221332	12691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6306		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	779641	0	2665	19236	0	0	1178	33364	0	0	304	304	0	33668	33668	10966	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	779650	0	65308	228265	0	0	7695	288514	0	0	19665	19665	0	308180	308180	46514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6041		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	779968	0	55361	571901	0	396	10783	616994	0	0	7261	7261	0	624255	623859	34310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	780049	0	19724	88444	0	0	6998	123861	0	0	2383	2383	0	126244	126244	15094	2555	9144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297		1329	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	780218	0	9169	354119	0	0	25273	541818	0	149	78592	78741	0	620559	620559	143083	11707	0	0	0	12847	0	0	0	0	0	12847	0	0	0	0	0	0	7637		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	780263	0	43866	123053	0	0	10230	154533	99	5	10297	10401	0	164935	164935	21251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	780562	0	114800	92776	0	0	1449	113168	0	0	4146	4146	126	117314	117314	15584	0	0	0	0	8368	0	0	0	0	0	8368	0	0	0	0	0	0	3359		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	780722	0	9194	354818	0	1891	11973	489927	0	233	31743	42790	0	532717	530826	69608	3172	0	0	0	0	0	0	0	10814	0	0	0	0	0	0	0	0	50357		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	780955	0	11612	105302	0	103	4566	132068	0	239	2631	2870	0	134938	134835	20556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1644		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	781028	0	78532	826599	353	0	29482	1045632	101	0	37043	37144	0	1082776	1082776	131126	12805	0	2320	0	30000	0	0	0	0	0	30000	0	0	0	0	0	0	43301		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	782016	0	2020	38407	0	0	4953	73573	0	0	1505	1505	0	75079	75079	30214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	782306	0	58952	3234157	16318	0	59881	3859336	0	0	65471	83690	20249	3943027	3943027	482269	0	0	0	0	927646	0	0	0	18219	0	927646	0	0	0	0	0	0	83030		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	782351	0	18616	111266	0	89	6311	140135	0	1886	7970	10856	0	150992	150903	22545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	14		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	782548	0	0	29249	0	0	3019	43811	0	0	1337	1337	0	45148	45148	7374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3069		0	1100	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	783161	0	167261	713386	25	2174	58458	819778	0	0	57497	57497	107	877276	875102	44595	929	0	0	0	1268	0	0	0	0	0	1268	0	0	0	0	0	0	2411		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	783246	0	20628	218885	0	0	11238	243888	0	0	49	49	0	243937	243937	5383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8382		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	783349	0	7014	11968	0	0	99	17227	0	0	685	685	0	17913	17913	5144	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	783648	0	110310	2512000	18651	0	83885	3306011	0	7397	295481	323344	0	3629355	3629355	564152	24336	0	0	0	1321412	0	0	0	20466	0	1321412	0	0	0	0	0	0	121638		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	783844	0	105877	379902	0	0	27475	476598	0	0	30207	30207	0	506805	506805	57428	0	0	0	0	899	0	0	0	0	0	899	0	0	0	0	0	0	11793		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	783910	0	5135	105119	0	0	9424	143428	0	0	8525	8525	0	151953	151953	28670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95		0	120	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	784159	0	4776	226090	0	0	10342	330396	0	0	6841	6841	0	337237	337237	89006	4958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	784430	0	6251	27333	0	363	9668	49293	0	27	584	611	2	49904	49541	10301	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	785147	0	14334	257593	0	0	14802	364040	0	0	20432	20432	0	384472	384472	90733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	785473	0	40754	538635	0	0	27116	750825	1761	1457	32621	40571	1352	791397	791397	144074	7959	0	11970	0	13750	0	0	0	4733	0	13750	0	0	0	0	0	0	19097		0	0	0	1975	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	785857	0	17031	89462	0	627	16144	122274	344	0	0	773	0	123047	122420	13935	0	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	0	2733		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	785923	0	19836	898333	0	0	57301	1141329	0	12952	53124	66076	0	1207406	1207406	177749	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868		15	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	785932	0	8298	130590	0	315	8582	164393	0	0	65	65	0	164459	164144	20356	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3623		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	785950	0	27441	253542	0	0	12376	323183	0	0	18956	24756	0	347939	347939	45358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5800	0	0	11907		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	786210	0	121892	673230	0	0	38113	1016512	0	981	95983	96964	32702	1113476	1113476	243631	0	7589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53849		0	100	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	786256	0	10728	9741	0	125	834	14449	0	268	173	453	9	14902	14777	3868	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	6		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	786274	0	384088	4241032	11928	0	251119	5751736	0	0	544117	555987	143302	6307723	6307723	937906	0	63947	0	0	953083	0	0	0	0	0	953083	0	0	0	8763	3107	0	257732		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	786340	0	0	87651	0	0	16699	161218	0	0	132	132	2579	161351	161351	42178	7479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1284		0	5928	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	786555	0	14207	154061	0	0	10515	188746	0	0	478	478	0	189225	189225	21141	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723		0	1320	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	786612	0	113694	1195850	0	0	52093	1466096	0	0	43351	43351	0	1509447	1509447	201238	3988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12927		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	786733	0	32452	91724	0	0	11394	172709	0	0	12741	12741	1233	185450	185450	62535	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5745		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	786948	0	10492	95560	0	1017	5408	113041	36	411	2332	5616	414	118659	117642	11958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2838	0	0	116		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	787141	0	7340	16446	0	1	1552	19694	0	34	474	508	1	20201	20200	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	787459	0	7313	88305	0	2342	7699	96315	0	0	1955	1955	0	98270	95928	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	787842	0	3885	74451	0	74	8262	95124	0	0	2923	2923	0	98047	97973	8805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	788559	0	17395	70283	0	38	12552	99686	0	0	2911	5084	3881	104770	104732	16851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	1873	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	788652	0	8649	54783	0	0	1296	73953	0	0	1396	1396	0	75349	75349	14115	0	0	0	0	1690	0	0	0	0	0	1690	0	0	0	0	0	0	3759		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	788773	0	15628	166730	0	975	11054	215282	0	0	367	367	0	215649	214674	36299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507		0	692	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	789051	0	388	11657	0	0	3128	16187	0	0	0	0	532	16188	16188	1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	790150	0	6516	21367	0	266	2453	33243	0	0	189	189	0	33432	33166	8362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345		0	716	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	790271	0	14217	164067	0	0	12753	252966	0	0	372	372	0	253338	253338	54425	5837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15884		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	790543	0	26295	474409	0	0	13172	574605	0	2858	57550	60408	0	635013	635013	77430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9594		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	790703	0	12768	166854	72	0	3004	273527	0	3042	14967	18009	0	291537	291537	85812	11886	0	0	0	72	0	0	0	0	0	72	0	0	0	0	0	0	5972		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	790918	0	35037	444069	6	0	38718	660710	15	3	32252	32270	0	692981	692981	150003	8754	2926	0	0	869	0	0	0	0	0	869	0	0	0	0	0	0	16241		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	791072	0	11765	90995	0	0	10839	114668	0	5349	9732	15081	0	129749	129749	12189	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	791353	0	15871	67674	0	88	5441	92311	0	0	356	356	0	92668	92580	15809	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3383		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	791821	0	70179	179729	0	0	10603	271829	0	3633	22716	26349	0	298178	298178	75903	5594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	791942	1448	32447	67574	0	1600	9143	111692	0	0	4165	4165	0	115857	112809	34975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	792248	0	4060	35262	0	222	2337	40688	0	0	247	247	0	40935	40713	2907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182		0	0	0	0	0	0	0	0	0	0	
