Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
12/31/2014 11:59:59 PM	466642	0	0	0																																	0	CONF	0	CONF	0	32	0	0	56	0	0	0	0	0	0	998	0	0	0	1086	0	CONF	0	0	5.16	0	0	0	0	0	0	91.9	0	0	0	100	0		6.67			-15.15							-25.8				-24.64		
12/31/2014 11:59:59 PM	466754																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	466857	377	293140	18	0	0	0	0	0	0	0	72	0	72	0	0	0	0	0	0	72	72	0	0	0	-7.82	-14.29	0	5.79	5.79	0	0.88	0.88	0	0	0	0	CONF	51073	CONF	61	64133	49859	23134	0	18160	27305	0	0	18444	0	13709	310	6781	10223	232119	0.03	CONF	21.48	9.97	0	7.82	11.76	0	0	7.95	0	5.91	0.13	2.92	4.4	100	0	27.08	2.6	1.08	24.7		16.51	6.34			2.03		-0.16	-1.9	33.48	181.32	9.21		
12/31/2014 11:59:59 PM	466932																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	467144																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	467265																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	467470																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	467658	0	0	0																																	0	CONF	0	CONF	204	6710	5	392	1982	12538	14636	0	0	1454	94	55881	83	14236	4972	113187	0.18	CONF	0	0.35	1.75	11.08	12.93	0	0	1.28	0.08	49.37	0.07	12.58	4.39	100	0	148.78	24.84	-16.67	16.32	895.98	15.9	28.95			24.06	-80	243.35	-7.78	125.65	33.69	101.39		
12/31/2014 11:59:59 PM	467733																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	467957																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	468673																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	468806																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	468954																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	469250																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	469559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	72	1414	719	699	84	1161	1769	0	0	0	21433	10686	0	12869	6997	57903	0.12	CONF	1.24	1.21	0.15	2.01	3.06	0	0	0	37.02	18.46	0	22.23	12.08	100	0	3500	-41.5	12.87	1.45	-44.74	-37.88	-67.33			-100	24.89	6.64		18.1	4.64	3.49		
12/31/2014 11:59:59 PM	469737																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	470032																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	470050																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	470434																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	470452																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	471057																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	471217																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472018																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472045																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472148																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472250																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472531																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472616																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472643																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472652																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472951																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	472979																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	473042																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	473257																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	473266																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	473341	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2014 11:59:59 PM	473501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-1	3363	7871	15004	32561	141930	59974	0	0	125866	1356	227049	0	1201	1320	617494	0	CONF	1.27	2.43	5.27	22.98	9.71	0	0	20.38	0.22	36.77	0	0.19	0.21	100	0	-75	-5.82	-15.61	-12.15	39.08	14.66	10.36			8.09	0	7.65		-23.6	1.46	9.66		
12/31/2014 11:59:59 PM	473930																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	474058																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	474245																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	474254	0	0	0	10	0	0	0	0	0	0	0	10	0	0.19	0	0.19	0	0	0	0	10	0	10	0			0	0	0	0.09	0	0.09	0	0	0	0	CONF	0	CONF	1441	33520	7129	175398	170858	347180	172197	0	0	108049	0	597808	11614	40364	135182	1800740	0.08	CONF	0.4	9.74	9.49	19.28	9.56	0	0	6	0	33.2	0.64	2.24	7.51	100	0	251.46	12.35	-24.24	19.93	27.04	6.89	5.32			9.26		8.95	509.98	-17.78	28.86	11.7		
12/31/2014 11:59:59 PM	474357																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	474450																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	474544	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	450	0	121	0	0	47	618	0	CONF	0	0	0	0	0	0	0	72.82	0	19.58	0	0	7.61	100	0										-6.25		0			176.47	0		
12/31/2014 11:59:59 PM	474656																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	474759	0	0	4	75	0	0	0	0	0	0	0	75	0	8.5	0	8.5	0	0	0	0	75	0	75	0		-20	0	0	0	2.16	0	2.16	0	0	0	0	CONF	0	CONF	47	2787	250	9744	24872	125983	62847	0	0	27210	812	31684	73	9571	348	296228	0.02	CONF	0.08	3.29	8.4	42.53	21.22	0	0	9.19	0.27	10.7	0.02	3.23	0.12	100	0	-93.25	-58.74	-40.9	-91.91	-46.75	-19.14	4.74			-46.44	65.04	0.18	-2.67	-36.51	9.78	-39.45		
12/31/2014 11:59:59 PM	474777	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2014 11:59:59 PM	474919	117	1273174	204	24	0	0	16	0	0	3	71	27	87	0.33	0	0.33	0	0.18	0.18	61	98	-3	24	16	3.54	2	0.34	8.04	6.91	0.11	0.36	0.4	0	0	-0.06	0	CONF	7458	CONF	578	773	412860	211056	283709	514320	806205	107115	0	498261	3360	422015	1050	7408	17257	3285967	0.02	CONF	12.56	6.42	8.63	15.65	24.53	3.26	0	15.16	0.1	12.84	0.03	0.23	0.53	100	0	113.28	-17.41	12.83	-12.55	30.9	7.97	5.44	15.53		12.9	-0.27	9.74	-13.72	-43.58	-16.8	8.69		
12/31/2014 11:59:59 PM	475046	0	0	0																																	0	CONF	0	CONF	0	715	145	0	1678	0	32	0	0	26	0	2177	0	0	6	4779	0	CONF	3.03	0	35.11	0	0.67	0	0	0.54	0	45.55	0	0	0.13	100	0		-47.12	-40.33		44.53		23.08			-3.7		-4.68			-50	-6.39		
12/31/2014 11:59:59 PM	475345																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	475354																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	475653																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	475756																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	476342	0	0	2																							0										0	CONF	0	CONF	0	46	20	0	0	0	0	0	0	0	0	0	0	0	0	66	0	CONF	30.3	0	0	0	0	0	0	0	0	0	0	0	0	100	0		6.98	0													4.76		
12/31/2014 11:59:59 PM	476445																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	476454																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	476472																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	476539	0	0	0																																	0	CONF	0	CONF	16	1717	530	0	0	0	185	0	0	0	0	0	0	0	158	2606	0.61	CONF	20.34	0	0	0	7.1	0	0	0	0	0	0	0	6.06	100	0	-73.77	1.96	6				0								-59.49	-7.59		
12/31/2014 11:59:59 PM	476810	6769	1252691000	14678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.94	-2.49	0	0	0	0	0	0	0	0	0	0	CONF	3281000	CONF	5000	4855000	10109000	3288000	5705000	27738000	5051000	12000	23000	11926000	35382000	7102000	5000	414000	21787000	133402000	0	CONF	7.58	2.46	4.28	20.79	3.79	0.01	0.02	8.94	26.52	5.32	0	0.31	16.33	100	0	-44.44	26.7	15.27	262.11	-57.19	28.7	-37.88	200	-96.37	25.05	-17.04	14.47	66.67	-55.44	285.07	9.22		
12/31/2014 11:59:59 PM	476968																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	477059																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	477303																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	477321																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	477349																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	477376																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	477639																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	477648	0	0	0																																	0	CONF	0	CONF	0	5481	755	317	0	202	1570	0	0	794	0	891	0	12383	524	22917	0	CONF	3.29	1.38	0	0.88	6.85	0	0	3.46	0	3.89	0	54.03	2.29	100	0		-12.36	75400	-33.4	-100	158.97	-22.85			-3.29		37.08		0.88	-13.82	-1.5		
12/31/2014 11:59:59 PM	477844																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	478140																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	478195																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	478252																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	478430																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	478533																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	478766																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	478944																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	479071																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	479268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	922	16001	2933	26481	15856	122688	122698	0	0	10716	45574	76707	2385	32666	11024	486651	0.19	CONF	0.6	5.44	3.26	25.21	25.21	0	0	2.2	9.36	15.76	0.49	6.71	2.27	100	0	-3646.15	-0.66	750.14	4.43	-12.05	14.06	10.56			13.38	428.7	4.62	-14.3	8.76	-8.92	17.36		
12/31/2014 11:59:59 PM	479370																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	479446																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	479567																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	479754																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	479839																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	479914	0	0	3																							0										0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2014 11:59:59 PM	480059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	CONF	0	CONF	18	6182	3924	17221	0	7941	8042	0	0	495	0	18082	0	2108	8408	72421	0.02	CONF	5.42	23.78	0	10.97	11.1	0	0	0.68	0	24.97	0	2.91	11.61	100	0	5.88	30.04	89.84	-14.34		7.25	-47.98			-30.48		2.02		1.49	1147.48	2.01		
12/31/2014 11:59:59 PM	480228	69	1086000	9417	12000	0	0	0	0	0	2000	33000	14000	33000	1.7	0	1.56	0	0	0	35000	46000	0	11000	0	-37.27	273.69	3.33	55	58.33	0.79	1.86	2.59	0	0	0	7482000	CONF	232000	CONF	60000	5205000	7921000	29180000	11218000	57164000	25900000	8497000	799000	11658000	2910000	87135000	178000	6854000	8117000	262796000	0.02	CONF	3.01	11.1	4.27	21.75	9.86	3.23	0.3	4.44	1.11	33.16	0.07	2.61	3.09	100	2.85	114.29	-5.33	-7.71	1.72	-1.42	7.98	3.88	3.88	-51.46	8.39	9.56	6.22	109.41	-6.05	13.97	4.36	-13.91	
12/31/2014 11:59:59 PM	480246																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	480330																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	480433																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	480723																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	480808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	52	20	3302	516	3980	25807	26804	0	0	14767	0	26042	1015	1500	1	103806	0.05	CONF	3.18	0.5	3.83	24.86	25.82	0	0	14.23	0	25.09	0.98	1.45	0	100	0	173.68	-88.95	-26.93	-47.08	-27.73	-1.73	10.01			0.2		-17.67	-0.59	-3.41	0	-6.29		
12/31/2014 11:59:59 PM	480853																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	481140																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	481159																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	481177																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	481355																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	481430																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	481542	3	63470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	8	12301	16984	10346	7565	22893	16698	0	0	13192	0	91042	0	8626	9223	208878	0	CONF	8.13	4.95	3.62	10.96	7.99	0	0	6.32	0	43.59	0	4.13	4.42	100	0	166.67	32.51	10.24	-5.96	0.88	-15.21	19.16			8.98		2.95		19.56	12.12	4.34		
12/31/2014 11:59:59 PM	481579																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	481627	0	0	1																							0										0	CONF	0	CONF	192	12496	7587	1505	3638	5983	4862	0	0	29	0	34668	0	911	18	71889	0.27	CONF	10.55	2.09	5.06	8.32	6.76	0	0	0.04	0	48.22	0	1.27	0.03	100	0	2300	1.74	7.16	-5.11	-13.93	8.82	6.51			3.57		11.43		52.6	-30.77	7.28		
12/31/2014 11:59:59 PM	481748	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	72	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	-100	-100			-100							-100		-100	-17.24	-93		
12/31/2014 11:59:59 PM	481944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	58	10729	876	5463	0	0	57070	0	0	11769	0	15693	807	76114	11639	190218	0.03	CONF	0.46	2.87	0	0	30	0	0	6.19	0	8.25	0.42	40.01	6.12	100	0	-44.23	-27.75	34.56	12.34			1.48			62.49		14.74	23.21	13.57	3.2	7.73		
12/31/2014 11:59:59 PM	482053																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	482156																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	482370																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	482446	0	0	0																																	0	CONF	0	CONF	1	408	0	0	0	0	326	0	0	0	0	73	0	7250	0	8058	0.01	CONF	0	0	0	0	4.05	0	0	0	0	0.91	0	89.97	0	100	0		358.43														8953.93		
12/31/2014 11:59:59 PM	482772																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	483032																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	483274																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	483537																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	483751	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	347	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0															0	0		
12/31/2014 11:59:59 PM	484057																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	484141	0	0	1																							0										0	CONF	0	CONF	0	236	93	196	1259	2883	294	0	0	3395	0	791	0	3765	569	13481	0	CONF	0.69	1.45	9.34	21.39	2.18	0	0	25.18	0	5.87	0	27.93	4.22	100	0		-56.3	3.33	-50.13	20.36	12.31	-10.09			-25.52		-42.26		32.99	2.52	-5.58		
12/31/2014 11:59:59 PM	484776																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	484927																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	485054																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	485139																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	485214																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	485456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	32	4058	82	4761	164	2302	6916	0	0	370	0	29133	0	1240	3822	52880	0.06	CONF	0.16	9	0.31	4.35	13.08	0	0	0.7	0	55.09	0	2.34	7.23	100	0	52.38	6.73	141.18	-16.9	-83.83	-8.98	-5.62			-33.57		10.77		-33.33	1.62	-0.11		
12/31/2014 11:59:59 PM	485559	0	0	0	45	0	0	0	0	0	0	0	45	0	0.19	0	0.19	0	0	0	0	45	0	45	0			0	0	0	0.12	0	0.12	0	0	0	0	CONF	0	CONF	18778	26078	5885426	1451166	150112	724383	592016	0	0	189667	15530	365722	4260	99586	27288	9550012	0.2	CONF	61.63	15.2	1.57	7.59	6.2	0	0	1.99	0.16	3.83	0.04	1.04	0.29	100	0	1316.14	-6.99	13.03	11.63	39.53	1.38	3.94			8.49	-5.9	5.25	-2.72	8.31	-43.54	10.9		
12/31/2014 11:59:59 PM	486248																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	487142																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	487357																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	487843																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	488318	103	3593346	1122	0	0	0	0	0	0	0	36	0	36	0	0	0	0	0	0	36	36	0	0	0	-10.43	-13.29	0	1.18	1.18	0	0.66	0.66	0	0	0	506793	CONF	0	CONF	3083	86888	89071	189058	43264	503721	210980	1450003	109000	42838	8277	1198795	103	24687	111575	4071343	0.08	CONF	2.19	4.64	1.06	12.37	5.18	35.61	2.68	1.05	0.2	29.44	0	0.61	2.74	100	12.45	-46.83	-44.71	-14.15	4.67	-24.98	6.59	-1.1	8.75	-85.23	-85.5	150.89	-3.28	-25.9	4.49	-15.62	-17.86	3.13	
12/31/2014 11:59:59 PM	488420																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	488653																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	488756																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	489155																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	489249																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	489548	0	0	0																																	0	CONF	0	CONF	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-83.2						-100								-86.34		
12/31/2014 11:59:59 PM	489623	0	0	9	13	48	0	2	2	0	3	2	18	52	0.19	0.7	0.89	0	0.04	0.04	5	70	2	61	2		0	0.47	0.31	0.78	0.09	0.27	0.37	0.03	0	0.03	0	CONF	0	CONF	4167	202622	159793	129927	81087	390229	205763	0	0	242403	0	1520149	7100	57806	78898	3079944	0.14	CONF	5.19	4.22	2.63	12.67	6.68	0	0	7.87	0	49.36	0.23	1.88	2.56	100	0	741.82	37.25	0.95	-0.81	7.23	11.48	19.16			-4.04		7.67	18.22	13.65	14.42	8.98		
12/31/2014 11:59:59 PM	489641	0	0	0																																	0	CONF	0	CONF	0	1701	300	0	0	0	0	0	0	0	0	2360	0	0	40	4401	0	CONF	6.82	0	0	0	0	0	0	0	0	53.62	0	0	0.91	100	0		-1.22	0									-4.22			-11.11	-2.87		
12/31/2014 11:59:59 PM	489913																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	490179																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	490348	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2014 11:59:59 PM	490450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	142	50	762	20676	11613	0	63295	0	0	915	0	31084	63	3005	1066	132671	0.11	CONF	0.57	15.58	8.75	0	47.71	0	0	0.69	0	23.43	0.05	2.27	0.8	100	0	37.86	-93.15	-22.8	230.29	42.49		29.63			45.7		58.91		44.47	553.99	51.64		
12/31/2014 11:59:59 PM	490535	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		-10.53	0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	22	2940	35	2888	3375	2191	3197	0	0	454	0	1841	112	109183	5459	131697	0.02	CONF	0.03	2.19	2.56	1.66	2.43	0	0	0.34	0	1.4	0.09	82.9	4.15	100	0	2100	-33	-86.43	3.44	-48.57	12.3	0.06			-13.85		-18.83		-9.19	12.35	-10.43		
12/31/2014 11:59:59 PM	490843	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2014 11:59:59 PM	490937																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	490955																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	491224	0	0	0	2	0	0	1	6	0	0	0	8	1	0.02	0	0	0	0.01	0.01	0	7	6	0	1			0	0	0	0.02	0	0.02	0.07	0	0.07	0	CONF	0	CONF	4960	25014	46460	175166	207104	754177	784	723624	20108	629755	1042	1221642	3259	60388	15905	3889388	0.13	CONF	1.19	4.5	5.32	19.39	0.02	18.61	0.52	16.19	0.03	31.41	0.08	1.55	0.41	100	0	336.24	5.66	-21.14	-13.31	8.17	11.32	7740	4.77	-50.44	3.46	8.65	12.43	-11.37	-3.62	10.24	6.18		
12/31/2014 11:59:59 PM	491251																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	491402																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	491653																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	491934																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	492650	0	0	0																																	0	CONF	0	CONF	2	4348	484	1381	12	3957	6297	0	0	345	0	978	228	2018	20	20070	0.01	CONF	2.41	6.88	0.06	19.72	31.38	0	0	1.72	0	4.87	1.14	10.05	0.1	100	0																		
12/31/2014 11:59:59 PM	492810																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	493013	0	0	0																																	0	CONF	0	CONF	-11	1867	139	540	1990	0	6218	0	0	0	0	1179	156	5	0	12083	-0.09	CONF	1.15	4.47	16.47	0	51.46	0	0	0	0	9.76	1.29	0.04	0	100	0	-60.71	-20.45	0	3.85	6.13		-2.34			-100		-2.56	20.93	0		-7.51		
12/31/2014 11:59:59 PM	493077																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	493143																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	493152																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	493741	2	245	0																						100											0	CONF	0	CONF	5	1715	1990	3882	0	7	553	0	0	0	0	4485	0	1177	3304	17118	0.03	CONF	11.63	22.68	0	0.04	3.23	0	0	0	0	26.2	0	6.88	19.3	100	0		-19.26	-6.7	20.33		-12.5	4.93					20.73		0	4.26	6.46		
12/31/2014 11:59:59 PM	493844	0	0	0																																	0	CONF	0	CONF	2	4303	0	4701	0	971	2658	0	0	265	2407	5739	0	1818	5	22869	0.01	CONF	0	20.56	0	4.25	11.62	0	0	1.16	10.53	25.1	0	7.95	0.02	100	0	-93.1	81.26		0.26		65.42	24.44			390.74	0.04	38.99		468.12	-58.33	36.65		
12/31/2014 11:59:59 PM	494168																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	494261																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	494654																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	495044	0	0	0																																	0	CONF	0	CONF	0	1279	0	0	0	1120	0	0	0	33	0	33	539	2024	887	5915	0	CONF	0	0	0	18.93	0	0	0	0.56	0	0.56	9.11	34.22	15	100	0	-100	70.31				30.54				0		17.86	-2.88	32.2	4.97	9.76		
12/31/2014 11:59:59 PM	495419	15	15269	0																						-11.76											0	CONF	0	CONF	5	2138	2085	5200	0	2878	327	0	0	1585	0	7393	0	120	1172	22903	0.02	CONF	9.1	22.7	0	12.57	1.43	0	0	6.92	0	32.28	0	0.52	5.12	100	0	0	-47.34	-5.74	136.04		34.67	-11.38			67.37		151.81		9.09	-17	39.73		
12/31/2014 11:59:59 PM	495558																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	496434																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	496845	0	0	0																																	0	CONF	0	CONF	-30	19364	889	593	0	0	3486	0	0	5248	0	42784	34	2751	0	75119	-0.04	CONF	1.18	0.79	0	0	4.64	0	0	6.99	0	56.95	0.05	3.66	0	100	0	-287.5	12.32	-23.56	-4.2			0.32			-13.58		28.87	0	145.62		19.35		
12/31/2014 11:59:59 PM	496957																																					CONF		CONF																		CONF																																	
12/31/2014 11:59:59 PM	497039																																					CONF		CONF																		CONF																																	
