Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
3/31/2014 11:59:59 PM	26242	77158	0	570	0	27958	66867	0	6.77	0	60.74	0		0	84.73	0	18.68	48.19	51.81	0	0	0	0	0	0	0	0	-1.47	0	0.23	100	
3/31/2014 11:59:59 PM	26457	4712	0	0	0	2687	9540	0	9.02	0	69.24	0		0	81.81	0	15.82	97.31	2.69	0	0	0	0	0	0	0	0	-0.26	0	0	100	
3/31/2014 11:59:59 PM	26765	19867	0	0	0	26356	66851	0	8.04	0	76.67	0	14.17	0.05	56.21	246240	81.16	0	4.05	84.56	11.1	0	0	0	0.29	0	0	-0.83	96.52	0	100	
3/31/2014 11:59:59 PM	27070	3728	0	0	7425	12821	13812	0	2.07	0	60.67	-0.28		0	1.82	0	0.6	11.86	13.96	35.51	38.67	0	0	0	0	0	0	-0.95	0	0	100	
3/31/2014 11:59:59 PM	27548	115654	0	249	791	14304	104971	0	2.37	0.33	62.02	0		0	75.64	156210	45.04	4.56	29.41	28.78	35.95	0	0	0	0	0	1.31	0.65	41.45	0.07	100	
3/31/2014 11:59:59 PM	27614	43202	0	0	0	5396	7541	0	1.64	0.47	42.52	0		0	27.09	0	13.11	0	45.47	19.76	33.8	0	0	0	0	0	0.97	0.01	0	0	100	
3/31/2014 11:59:59 PM	27847	61260	0	0	0	13847	117472	0	3.07	0	58.67	0	3.31	0.23	42.47	127879	41.98	0	38.44	24.84	36.03	0	0	0	0.68	0	0	1.06	47.43	0	100	
3/31/2014 11:59:59 PM	28013	298310	0	471	0	58323	69341	0	2.16	0.04	55.25	0		0	33.06	406912	26.17	0	0	39.18	52.24	0	0	0	8.48	0	0.1	-0.62	26.85	0.03	100	
3/31/2014 11:59:59 PM	28152	9620	0	0	1172	20255	32600	0	15.54	0	61.98	-0.05	0.65	0.44	40.71	11851	16.47	23.51	50.76	19.56	4.04	0	2.13	0	0	0	0	0.59	14.56	0	100	
3/31/2014 11:59:59 PM	28255	0	0	0	0	71744	113245	0	23.92	0	50.4	0	-0.28	-0.4	0	0	0	51.79	20.93	26.41	0	0	0	0	0.87	0	0.01	0.08	0	0	100	
3/31/2014 11:59:59 PM	28349	3585	0	0	0	26693	68713	0	19.59	0	58.99	0	18.14	8.61	31.88	10335	10.22	17.28	30.25	35.56	16.92	0	0	0	0	0	0	-1.26	12.42	0	100	
3/31/2014 11:59:59 PM	28406	33139	0	0	0	18571	24636	0	1.24	6.56	61.37	0		0	7.17	341071	24.92	31.42	4.72	10.15	2.87	7.19	2.12	0	14.65	5.57	21.31	1.42	36.88	0	100	
3/31/2014 11:59:59 PM	28572	883	0	0	0	4888	5028	0	13.4	0	67.58	0	0	0	100	13382	39.1	95.47	0	2.94	1.59	0	0	0	0	0	0	0.12	51.66	0	100	
3/31/2014 11:59:59 PM	28675	7803	0	0	0	4986	12285	0	5.07	0.04	50.24	0		0	18.77	18109	26.34	2.38	5.07	16.56	75.89	0	0	0	0	0	0.1	1.72	37.17	0	100	
3/31/2014 11:59:59 PM	28732	7714	0	0	0	4494	23597	0	5.29	0	53.39	0		0	32.1	11237	22.32	29.85	23.98	46.18	0	0	0	0	0	0	0	-2.09	24.23	0	100	
3/31/2014 11:59:59 PM	29104	110388	0	0	236	30165	296630	0	1.8	0.48	60.16	-0.01	0.35	0.43	22.02	582187	41.34	8.88	28.33	9.84	6.5	1.97	3.1	0	39.76	0	1.62	2.17	58.95	0	100	
3/31/2014 11:59:59 PM	29476	0	0	0	0	2286	8254	0	5.45	0	83.35	0	0	0	0	1535	3.66	0	52.72	32.69	14.59	0	0	0	0	0	0	-0.91	4.32	0	100	
3/31/2014 11:59:59 PM	29636	259571	0	0	151216	8655	105883	0	0.98	0	43.6	-15.47		0	63.84	149308	46.39	71.47	23.8	4.05	0	0	0	0.68	0	0	0	-5.65	38.3	0	100	
3/31/2014 11:59:59 PM	29878	0	0	0	0	74710	89049	0	4.29	0	86.68	0	0.23	0.04	0	135446	7.77	100	0	0	0	0	0	0	0	0	0		8.86	0	100	
3/31/2014 11:59:59 PM	29953	4700	0	0	0	16229	26828	48	20.14	0	69.81	0	1.19	0.29	40.35	37763	52.7	79.99	20.01	0	0	0	0	0	0	0	0	0.02	66.12	0	100	
3/31/2014 11:59:59 PM	30052	0	0	63	0	7412	11971	0	26.85	0	50.46	0		0	0	7860	28.47	0	0	100	0	0	0	0	0	0	0	-0.56	55.44	0.44	100	
3/31/2014 11:59:59 PM	30418	50084	0	0	0	3092	3155	0	0.62	0	46.31	0		0	20.11	0	10.06	0	0	30.58	45.92	0	0	0	23.5	0	0	2.36	0	0	100	
3/31/2014 11:59:59 PM	30502	113678	0	167	0	4593	39036	0	0.5	1.57	68.49	0		0	49.84	213598	35.73	13.77	25.78	53.03	1.11	0	0	0	0	0	6.32	-0.13	33.55	0.03	100	
3/31/2014 11:59:59 PM	30650	2220	0	0	0	11883	25326	0	10.44	0	53.99	0		0	7.65	15008	15.13	0	0	89.43	10.57	0	0	0	0	0	0	-1.76	24.05	0	100	
3/31/2014 11:59:59 PM	30810	712101	0	0	0	8654948	8728567	0	11.08	0.89	79.48	0	-0.44	0	15.25	55473130	71.94	51.17	0.24	33.47	0	0	0	0	0.17	0	14.96	0.75	87.16	0	100	
3/31/2014 11:59:59 PM	30874	228142	0	0	3010	3008	70039	0	0.28	0	64.91	0.01	-0.59	-0.32	70.08	466368	63.96	0.09	0	97.18	0.06	0.15	0	0	2.52	0	0	-1.63	66.17	0	100	
3/31/2014 11:59:59 PM	31134	15091	0	0	0	35235	51813	0	30.47	0	50.07	0		0	95.31	15606	26.54	0	78.99	21.01	0	0	0	0	0	0	0	3.33	26.56	0	100	
3/31/2014 11:59:59 PM	31255	93880	0	0	0	9355	85145	0	1.96	0.1	67.04	0		0	76.84	111927	43.19	0	25.19	72.93	0	1.48	0	0	0	0	0.4	0.05	34.99	0	100	
3/31/2014 11:59:59 PM	31657	18901	0	0	0	0	13639	0	0	0	40.1	0	-0.1	-0.47	26.82	0	14.54	0	0	100	0	0	0	0	0	0	0		0	0	100	
3/31/2014 11:59:59 PM	31826	20874	0	0	12558	20983	33761	785	8.48	0.15	57.49	-2.03		0	32.84	52434	29.62	24.19	39.25	14.17	15.57	0	0	1.24	5	0	0.59	-0.1	36.21	0	100	
3/31/2014 11:59:59 PM	31835	26098	0	0	0	22406	51527	0	17.24	0.59	46.46	0	19.46	4.16	77.33	44015	53.96	52.49	43.31	0.12	1.8	0	0	0	0	0	2.28	0.04	71.99	0	100	
3/31/2014 11:59:59 PM	32234	30157	0	0	0	24693	29621	0	20.86	0	28.61	0		0	73.91	0	25.48	91.07	8.93	0	0	0	0	0	0	0	0	-1.23	0	0	100	
3/31/2014 11:59:59 PM	32766	1285	0	0	0	21689	24751	0	37.57	0	35.08	0	1.81	5.92	7.26	0	2.23	0	99.89	0.11	0	0	0	0	0	0	0	0	0	0	100	
3/31/2014 11:59:59 PM	32971	7321	0	40	0	14896	24588	0	7.09	0	69.66	0	0	0	23.53	81216	42.16	0	82.3	3.15	13.95	0.02	0	0	0	0.56	0.02	1.19	54.69	0.03	100	
3/31/2014 11:59:59 PM	33147	17103	0	1375	0	45506	154852	0	11.09	0	77.8	0		0	79.99	306460	78.83	39.03	37.64	23.33	0	0	0	0	0	0	0	-0.04	95.6	0.43	100	
3/31/2014 11:59:59 PM	33259	22845	0	466	0	64433	154214	0	11.53	0	73.74	0		0	57.42	0	4.09	90.01	9.99	0	0	0	0	0	0	0	0	-0.75	0	0.11	100	
3/31/2014 11:59:59 PM	33268	27521	0	0	0	4967	19858	0	3.26	0	35.12	0		0	31.73	0	18.07	1.08	59.67	33.3	5.96	0	0	0	0	0	0	1.07	0	0	100	
3/31/2014 11:59:59 PM	33370	0	0	0	0	6337	6337	0	22.63	0	55.65	0	0	0	0	15756	56.27	62.8	0	37.2	0	0	0	0	0	0	0		100	0	100	
3/31/2014 11:59:59 PM	33839	5116	0	0	286	9934	13373	0	27.3	0	41.56	-0.37		0	58.19	0	14.06	45.52	54.48	0	0	0	0	0	0	0	0	0.33	0	0	100	
3/31/2014 11:59:59 PM	33857	10254	0	175	0	14213	77508	0	5.21	0	81.35	0		0	40.12	67281	28.42	0	14.15	49.12	36.74	0	0	0	0	0	0	0.05	30.05	0.08	100	
3/31/2014 11:59:59 PM	34153	22627	0	0	0	44244	63593	0	14.32	0	45	0		0	22.05	0	7.32	72.97	0	20.23	3.93	0	0	0	2.87	0	0	-2.27	0	0	100	
3/31/2014 11:59:59 PM	34359	0	0	0	1416	2743	6208	0	9.13	0	40.34	-1.43		0	0	0	0	41.71	44.6	10.29	3.41	0	0	0	0	0	0	-0.83	0	0	100	
3/31/2014 11:59:59 PM	34425	11244	0	0	0	13121	32942	0	4	0	76.5	0		0	31.51	105850	35.74	25.36	74.43	0.03	0.19	0	0	0	0	0	0	-1.98	41.74	0	100	
3/31/2014 11:59:59 PM	34434	43279	0	3359	0	10387	76079	0	3.29	0	71.29	0	6.29	3.07	75.83	0	13.69	0	22.88	41.5	35.62	0	0	0	0	0	0	-1.2	0	1.48	100	
3/31/2014 11:59:59 PM	34452	9832	0	0	961	8921	30780	0	6.97	0	52.96	-0.3	5.05	0.04	21.34	0	7.68	3.12	51.48	20.64	21.6	0	0	0	3.17	0	0	0.09	0	0	100	
3/31/2014 11:59:59 PM	34537	320676	0	11038	0	173894	220675	0	7.52	0	56.44	0		0	48.7	860060	51.03	0.02	0.95	27.46	66.69	0	0	4.89	0	0	0	-1.87	64.98	0.83	100	
3/31/2014 11:59:59 PM	34555	47727	0	0	0	19003	75099	0	7.21	0	48	0		0	45.06	21187	26.15	11.67	54.89	5.8	27.64	0	0	0	0	0	0	-0.32	16.54	0	100	
3/31/2014 11:59:59 PM	34742	13849	0	1669	0	15066	61195	0	4.88	0	79.04	0		0	72.33	0	4.49	17.1	27.05	46.61	9.24	0	0	0	0	0	0	-0.68	0	0.68	100	
3/31/2014 11:59:59 PM	34836	2672	0	0	0	0	4404	0	0	0	60.1	0		0	51.39	0	11.7	77.84	22.16	0	0	0	0	0	0	0	0	-3.29	0	0	100	
3/31/2014 11:59:59 PM	35057	4688	0	233	139	7710	21847	0	6.03	0	74.11	0.07		0	43.16	0	3.67	5.68	49.3	35.7	9.33	0	0	0	0	0	0	1.93	0	0.24	100	
3/31/2014 11:59:59 PM	35301	47674384	0	0	0	85873490	98462658	0	34.01	0.24	8.32	0	-0.09	-0.08	40.72	0	18.88	6.03	8.94	4.83	16.54	5.19	22.35	0.2	4.22	31.19	0.51	0.39	0	0	100	
3/31/2014 11:59:59 PM	35570	317369	0	31026	0	64039	641154	0	0.39	0.03	82.2	0	2.24	1.99	16.89	6293769	40.44	0.24	0.38	55.65	41.54	0.32	0	1.63	0	0	0.24	0.69	46.27	0.23	100	
3/31/2014 11:59:59 PM	35646	824	0	0	273	6521	16424	0	12.39	0	29.08	-0.23	3.74	6.55	3.28	0	1.57	7.34	92.2	0	0.46	0	0	0	0	0	0	-1.73	0	0	100	
3/31/2014 11:59:59 PM	35842	26487	0	118	0	2588	38040	0	1.29	0	50.24	0		0	30.92	9988	18.15	0	31.23	68.77	0	0	0	0	0	0	0	-3.13	9.51	0.11	100	
3/31/2014 11:59:59 PM	35879	0	0	121	17131	5041	13106	0	2.19	0.13	52.23	-5.53	0.07	0.02	0	98804	42.97	50.84	20.72	23.02	3.48	0	0	0	1.59	0	0.34	-1.66	81.7	0.1	100	
3/31/2014 11:59:59 PM	36456	16552	0	0	3302	5766	30381	0	5.92	0	61.77	-2.67		0	67.14	0	17	31.26	45.87	5.3	6.04	0	0	0	11.53	0	0	-2.85	0	0	100	
3/31/2014 11:59:59 PM	36933	7505	0	0	424	10568	26251	0	11.67	0	58.34	-1.27		0	44.78	0	8.29	15.11	14.86	70.03	0	0	0	0	0	0	0	-6.12	0	0	100	
3/31/2014 11:59:59 PM	37051	4149	0	0	0	7906	17998	0	10.4	0	74.39	0		0	60.05	4035	10.76	7.41	15.91	2.46	0	0	0	0	74.22	0	0	7.5	7.03	0	100	
3/31/2014 11:59:59 PM	37341	0	0	0	0	6920	13554	0	19.11	0	66.35	0	-6.46	-1.84	0	0	0	53.97	46.03	0	0	0	0	0	0	0	0	-0.41	0	0	100	
3/31/2014 11:59:59 PM	37435	138637	0	1401	0	114979	282324	0	11.17	0.29	46.85	0	0	0	36.79	89340	22.14	19.32	11.68	19.87	38.93	4.72	0	0	4.69	0	0.78	-1.16	18.15	0.28	100	
3/31/2014 11:59:59 PM	37640	138501	0	9844	0	12120	258719	0	0.57	0	63.71	0	1.08	0	22.73	197371	15.67	3.14	19.16	19.77	57.93	0	0	0	0	0	0	-0.73	14.36	0.72	100	
3/31/2014 11:59:59 PM	37659	2474	0	0	0	2349	12584	0	5.82	0	74.69	0	0.41	0.31	47.28	0	6.13	27.48	70.06	2.47	0	0	0	0	0	0	0	-0.82	0	0	100	
3/31/2014 11:59:59 PM	37743	4392	0	0	0	2262	31904	0	2.48	0	65.99	0		0	26.22	0	4.82	0	73.23	3.8	22.97	0	0	0	0	0	0	1.41	0	0	100	
3/31/2014 11:59:59 PM	37949	93897	0	125	19534	13563	53037	0	5.89	0	41.34	-4.9		0	86.14	0	40.79	22.58	40.79	16.73	5.4	4.69	2.7	0.06	5.22	1.83	0	0.78	0	0.13	100	
3/31/2014 11:59:59 PM	38740	7299	0	0	975	21735	27633	0	12.86	0	57.2	-0.14		0	20.31	44194	30.47	20.46	13.58	49.96	16.01	0	0	0	0	0	0	1.22	45.52	0	100	
3/31/2014 11:59:59 PM	39327	25969	0	0	0	103122	227539	0	23.63	0	51.37	0	0.12	0.13	20.53	0	5.95	90.63	9.37	0	0	0	0	0	0	0	0	1.82	0	0	100	
3/31/2014 11:59:59 PM	39420	193354	0	1811	53315	31136	254796	0	2.48	0	71.97	-3.21		0	88.89	176388	29.47	31.01	15.36	43.45	10.18	0	0	0	0	0	0	-1.39	19.34	0.2	100	
3/31/2014 11:59:59 PM	39475	376227	0	38750	0	24800	313135	0	0.64	0.13	57.11	0	0.08	0.01	32.41	566493	24.21	3.97	10.38	32.27	45.37	6.17	0.78	0	0.63	0	0.44	-0.46	25.44	1.74	100	
3/31/2014 11:59:59 PM	39756	7368	0	286	1001	62499	224093	0	11.26	0	69.96	0		0	10.87	73406	14.56	5.78	80.81	10.47	0	0	0	0	2.94	0	0	-3.93	18.76	0.07	100	
3/31/2014 11:59:59 PM	40033	4448	0	0	0	15980	24334	1439	24.48	0	39.1	0	10.84	0.1	30.94	0	6.81	31.97	38.41	10.54	0.37	0	0	18.36	0.35	0	0	-0.83	0	0	100	
3/31/2014 11:59:59 PM	40350	3202	0	0	0	8399	22671	0	17.67	0	54.89	0	0.22	0.07	29.06	6759	20.96	84.21	15.79	0	0	0	0	0	0	0	0	-0.79	25.65	0	100	
3/31/2014 11:59:59 PM	40499	175810	0	1801	0	88444	119127	0	4.45	0	79.92	0	-0.73	-0.24	87.13	1030466	60.76	7.13	12.87	46.94	33.06	0	0	0	0	0	0	-0.36	64.39	0.11	100	
3/31/2014 11:59:59 PM	40707	5841	0	403	2979	50923	58787	0	18.06	0	63.34	-0.1	0	0	20.22	33229	13.85	30.07	3.93	35.24	0	28.06	0	0	2.69	0	0	0.17	18.46	0.22	100	
3/31/2014 11:59:59 PM	40855	9488	0	0	1109	3259	20451	0	3.64	0	57.48	-1.68		0	29.43	17485	30.11	4.97	47.48	41.5	6.05	0	0	0	0	0	0	-2.02	33.6	0	100	
3/31/2014 11:59:59 PM	41245	1450	0	0	0	4510	11712	0	9.57	0	59.61	0	3.05	0.82	11.02	0	3.08	27.49	72.51	0	0	0	0	0	0	0	0	1.7	0	0	100	
3/31/2014 11:59:59 PM	41553	26864	0	0	0	15869	22069	0	15.85	0	21.17	0	0.4	0.5	47.67	0	26.84	78.1	21.89	0.01	0	0	0	0	0	0	0	-7.84	0	0	100	
3/31/2014 11:59:59 PM	41629	296	0	0	0	12276	31852	0	7.21	0	82.18	0		0	3.93	112996	66.57	26.56	48.09	25.34	0	0	0	0	0	0	0	1.31	79.65	0	100	
3/31/2014 11:59:59 PM	41825	39976	0	0	1917	3997	9319	0	2.43	0	55.55	-0.46		0	73.7	0	24.32	13.75	14.36	66.35	5.53	0	0	0	0	0	0	-1.71	0	0	100	
3/31/2014 11:59:59 PM	41937	3285	0	0	3842	5123	16486	0	7.39	0	34.81	-2.52		0	8.68	0	4.74	19.7	38.42	32.15	8.48	1.25	0	0	0	0	0	-1.58	0	0	100	
3/31/2014 11:59:59 PM	41955	4828	0	0	1649	3383	12170	0	9.02	0	45.06	-1.56	25	0.03	30.9	3118	21.19	56.89	9.5	33.61	0	0	0	0	0	0	0	-1.43	18.4	0	100	
3/31/2014 11:59:59 PM	42037	3162	0	0	3370	0	8926	0	0	0	57.53	-1.5		0	19.16	0	4.97	28.89	46	17.71	7.4	0	0	0	0	0	0	-5.09	0	0	100	
3/31/2014 11:59:59 PM	42055	6663	0	0	1500	4153	16539	0	5.58	0	71.66	1.59		0	56.72	0	8.94	31.7	49.95	18.35	0	0	0	0	0	0	0	-1.49	0	0	100	
3/31/2014 11:59:59 PM	42354	29430	0	0	0	11574	30610	0	8.55	0	47.16	0		0	53.98	0	21.74	31.73	36.49	31.78	0	0	0	0	0	0	0	1.08	0	0	100	
3/31/2014 11:59:59 PM	42372	3297	0	0	956	7030	10981	0	2.11	3.2	80.34	-0.09		0	7.36	167730	51.24	23.28	27.24	16.43	2.67	0	0	0	6.55	0	23.82	-0.6	62.03	0	100	
3/31/2014 11:59:59 PM	42420	548387	0	0	0	9088	191891	0	0.15	0	69.03	0		0	41.23	1110085	26.86	18.66	0.7	45.37	32.66	0.01	0	2.07	0.54	0	0	-1.45	26.11	0	100	
3/31/2014 11:59:59 PM	42448	96710	0	133	1018	32395	100355	0	4.32	0.26	78.39	0.03		0	85.11	552731	86.66	32.99	65.32	0	0	0	0	0	0	0	1.7	1.51	92.42	0.02	100	
3/31/2014 11:59:59 PM	42457	14710	0	0	0	7501	14516	0	19.88	5.21	40.43	0	-0.4	-0.68	85.19	0	38.98	0	43	26.36	0	0	0	0	19.26	0	11.39	-1.2	0	0	100	
3/31/2014 11:59:59 PM	42671	9376	0	0	0	107038	366188	0	8.47	0	44.15	0	2.49	0.2	1.59	243165	19.98	12.52	7.46	30.61	49.41	0	0	0	0	0	0	-2.04	42.95	0	100	
3/31/2014 11:59:59 PM	43052	3790	0	0	1530	3926	17446	0	4.85	0.43	66.17	-0.51		0	21.33	4204	9.87	8.98	46.67	10.78	6.46	0	0	0	24.01	1.17	1.94	-0.98	7.59	0	100	
3/31/2014 11:59:59 PM	43351	1615	0	0	917	3000	13288	0	9.36	0	73.69	0.03		0	48.27	0	5.04	63.87	25.1	11.03	0	0	0	0	0	0	0	0.12	0	0	100	
3/31/2014 11:59:59 PM	43454	1560	0	0	301	8428	10743	0	33.83	0.03	39.83	0.03		0	29.41	0	6.26	67.23	25.02	7.62	0	0	0	0	0	0	0.13	-1.9	0	0	100	
3/31/2014 11:59:59 PM	43744	11060	0	0	34	13213	24872	0	18.21	0.01	55.9	0		0	81.68	5197	22.41	56.33	7.45	6.14	18.49	11.54	0	0	0	0	0.04	0.21	11.62	0	100	
3/31/2014 11:59:59 PM	43856	8807	0	0	453	20512	25859	0	35.64	0	33.05	0.48	0	0	50.69	0	15.3	48.98	44.56	0.79	5.68	0	0	0	0	0	0	-0.27	0	0	100	
3/31/2014 11:59:59 PM	43959	6368	0	0	0	14513	30303	0	8.7	0	35.41	0		0	7.57	0	3.82	20.05	24.31	34.66	19.6	0.17	0.47	0	0.73	0	0	-1.62	0	0	100	
3/31/2014 11:59:59 PM	44040	9000	0	0	891	29446	64625	0	9.05	0	46.96	0.11		0	7.05	0	2.77	4.48	33.49	44.83	17.18	0.02	0	0	0	0	0	-1.83	0	0	100	
3/31/2014 11:59:59 PM	44433	22874	0	0	0	1159	45067	0	0.35	0.31	63.02	0		0	21.3	75706	29.92	31.79	19.72	16.96	28.72	0	0	0	1.86	0	0.96	-2.38	35.62	0	100	
3/31/2014 11:59:59 PM	44741	60441	0	263	0	46988	59899	0	12.13	0.17	63.73	0	2.24	0.66	71.09	120594	46.75	46.34	52.9	0	0	0	0	0	0	0	0.76	0.97	48.19	0.11	100	
3/31/2014 11:59:59 PM	44750	24161	0	0	4625	8555	57808	0	4.97	0	66.87	-2.4		0	65.33	0	14.04	24.29	47.59	21.34	6.46	0	0.32	0	0	0	0	-2.91	0	0	100	
3/31/2014 11:59:59 PM	44929	24236	0	0	0	10829	12479	0	7.52	0	56.33	0		0	71.83	49713	51.36	95.63	4.33	0.04	0	0	0	0	0	0	0	0.66	60.88	0	100	
3/31/2014 11:59:59 PM	45038	19608	0	0	2210	2070	25522	0	1.52	0	63.28	-0.97	2.77	0.28	44.47	12281	23.48	35.94	42.45	21.07	0	0.55	0	0	0	0	0	0.43	14.03	0	100	
3/31/2014 11:59:59 PM	45047	8329	0	140	0	24056	35092	0	19.57	0	67.61	0		0	96.33	0	6.78	92.6	0	7.4	0	0	0	0	0	0	0	0.56	0	0.17	100	
3/31/2014 11:59:59 PM	45056	5134	0	0	2239	10738	27528	0	15.8	0	56.59	-0.08	0.79	0.64	31.52	4127	13.63	43.67	51.29	3.63	1.41	0	0	0	0	0	0	-0.82	10.6	0	100	
3/31/2014 11:59:59 PM	45430	10089	0	0	0	23981	28072	0	19.85	0	51.21	0	4	2.24	37.84	38831	40.49	18.14	32.04	37	12.83	0	0	0	0	0	0	-1.27	61.87	0	100	
3/31/2014 11:59:59 PM	45458	5684	0	0	296	9936	13635	0	19.39	0.06	51.92	-0.04		0	47.53	12604	35.69	44.37	18.49	13.88	23	0	0	0	0	0	0.27	-3.31	47.13	0	100	
3/31/2014 11:59:59 PM	45551	73292	0	247	0	25522	169597	0	3.67	0	73.06	0		0	63.23	184776	37.12	21.48	51.34	24.74	0	0	0	0	2.45	0	0	1.6	36.01	0.05	100	
3/31/2014 11:59:59 PM	45560	28563	0	3756	79049	85666	193291	0	6.79	0	55.38	-2.35	-1.67	-3.37	6.8	577479	48.02	22.87	7.88	63.65	5.59	0.01	0	0	0	0	0	-0.21	83.77	0.54	100	
3/31/2014 11:59:59 PM	45775	1952	0	0	0	11387	15247	0	6.59	0	79.25	0	-2.41	-1.28	12.91	136625	80.23	26.46	20.81	52.73	0	0	0	0	0	0	0	-0.96	99.3	0	100	
3/31/2014 11:59:59 PM	46053	26792	0	0	1556	7343	29432	0	4.31	0	49.84	0.27		0	45.02	21655	28.45	24.81	23.55	28.57	22.47	0	0.6	0	0	0	0	0.05	25	0	100	
3/31/2014 11:59:59 PM	46941	15702	0	0	2443	7569	16628	0	6.42	0	57.99	-0.71	2.02	0.67	42.88	17292	27.97	20.24	37.41	42.35	0	0	0	0	0	0	0	-0.51	24.96	0	100	
3/31/2014 11:59:59 PM	47153	200	0	0	0	8229	12383	0	38.16	0	43.11	0	-0.72	-0.85	8.42	0	0.93	25.26	74.74	0	0	0	0	0	0	0	0		0	0	100	
3/31/2014 11:59:59 PM	47247	24034	0	0	9237	19601	53000	0	6.96	0	52.81	-3.48	9.63	0.23	28.19	17508	14.76	38.76	32.25	24.53	4.18	0	0	0	0.28	0	0	-2.23	11.51	0	100	
3/31/2014 11:59:59 PM	47256	0	0	0	0	5381	11278	0	19.08	0	62.29	0		0	0	0	0	90.64	9.36	0	0	0	0	0	0	0	0	-2.91	0	0	100	
3/31/2014 11:59:59 PM	47452	8037	0	0	0	9765	19704	0	18.44	0	54.03	0	27.71	2.12	57.97	100	15.37	87.39	2.86	9.76	0	0	0	0	0	0	0	1.9	0.34	0	100	
3/31/2014 11:59:59 PM	47500	12029	0	0	0	2041	8366	0	0.62	4.76	77.31	0		0	22.96	139780	46.41	28.61	40.81	0	0	0	0	0	0.87	0	29.7	2.02	54.65	0	100	
3/31/2014 11:59:59 PM	48057	12151	0	0	0	9121	34041	0	7.79	0	48.96	0		0	32.45	38703	43.42	55.45	44.55	0	0	0	0	0	0	0	0	-1.29	66.75	0	100	
3/31/2014 11:59:59 PM	48150	1559	0	0	0	6202	11100	0	22.29	0.67	61.23	0		0	41.43	10391	42.96	41.22	47.09	0	0	0	0	0	6.72	0	4.97	0.51	60.91	0	100	
3/31/2014 11:59:59 PM	48374	28890	0	3495	0	123288	195415	0	14.04	0.36	76.8	0		0	83.11	659115	78.36	86.59	4.1	0.02	0.28	0	0	0	0	0	9.01	0.41	96.93	0.51	100	
3/31/2014 11:59:59 PM	48440	1185	0	0	0	1222	21045	0	1.15	0	51.46	0	-2	-0.1	3.12	0	1.12	3.36	57.78	29.8	7.53	0	1.53	0	0	0	0	-0.53	0	0	100	
3/31/2014 11:59:59 PM	49054	1377	0	0	2311	6863	52586	0	4.36	0	74.51	-0.74		0	7.37	25484	17.08	98.53	1.47	0	0	0	0	0	0	0	0	-5.02	21.16	0	100	
3/31/2014 11:59:59 PM	49148	12954	0	0	0	5356	14536	0	5.32	0	32.9	0		0	22.93	0	12.87	6.96	28.36	57	7.68	0	0	0	0	0	0	-0.07	0	0	100	
3/31/2014 11:59:59 PM	49241	52450	0	0	2605	20734	141518	0	4.49	0	72.75	0.07	-0.76	-0.44	64.38	329185	82.67	66.87	26.22	0.1	6.8	0	0	0	0	0	0	-0.77	96.99	0	100	
3/31/2014 11:59:59 PM	49344	10525	0	0	0	12072	16102	0	9.2	0	60.31	0	0	0	42.44	43142	40.91	41.52	42.38	14.09	0	0	0	0	2.02	0	0	0.16	54.32	0	100	
3/31/2014 11:59:59 PM	49643	1357	0	0	3227	11050	18268	0	25.9	0	30.54	-0.33	-0.25	-0.82	5.89	0	3.18	34.72	49.23	0	0	0	0	0	16.05	0	0		0	0	100	
3/31/2014 11:59:59 PM	49652	21959	0	0	0	10056	34753	0	7.28	0	50.88	0		0	41.53	47738	50.48	35.46	64.54	0	0	0	0	0	0	0	0	0.97	66.53	0	100	
3/31/2014 11:59:59 PM	49821	44128	0	2509	18001	60357	153840	0	7.43	0	63.38	0		0	28.52	206782	30.89	25.48	42.42	11.93	19.48	0.69	0	0	0	0	0	0.77	39.58	0.48	100	
3/31/2014 11:59:59 PM	49858	0	0	0	0	450	16188	0	0.58	0	68.8	0		0	0	0	0	20.23	0	79.77	0	0	0	0	0	0	0	-3.36	0	0	100	
3/31/2014 11:59:59 PM	49951	20853	0	0	10446	20156	37336	0	16.82	0	54.6	-0.82		0	72.7	0	17.4	78.18	3.18	18.64	0	0	0	0	0	0	0	-0.69	0	0	100	
3/31/2014 11:59:59 PM	50144	0	0	0	0	2933	6336	0	4.39	0	46.37	0	0.78	2	0	0	0	0	35.6	53.37	11.03	0	0	0	0	0	0		0	0	100	
3/31/2014 11:59:59 PM	50461	0	0	0	0	40126	59533	0	39.28	0	54.52	0	1.2	0.04	0	0	0	0	100	0	0	0	0	0	0	0	0		0	0	100	
3/31/2014 11:59:59 PM	50546	3319	0	0	0	4760	7104	0	10.92	0	26.14	0		0	15.55	0	7.62	40.19	4.2	17.35	38.27	0	0	0	0	0	0	-3.07	0	0	100	
3/31/2014 11:59:59 PM	50854	1953	0	0	0	18438	23649	0	28.17	0	38.93	0		0	13.37	0	2.98	10.37	31.04	55.98	2.61	0	0	0	0	0	0	2.22	0	0	100	
