Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
		ALLOCATED TRANSFER RISK RESERVES	TOTAL ASSETS (0% RISK-WEIGHT)	TOTAL ASSETS (100% RISK-WEIGHT)	NET CURRENT CREDIT EXPOSURE	EXCESS ALLOWANCE FOR LN&LEASE LOSSES	RWA_OBS_20	RWA_OBS	RWA_OFBS_20R_100C	RWA_OFBS_50R_100C	RWA_OFBS_100RSK	RWA_OFBS	RWA_OFBS_0	RWA_TOT	RWA_ADJ_F	CATEGORY THREE 50 PCT	EF FUND CONTRBTNS CNTRL CNTRPRTIES	TOTAL BS RWA SCTY EXP SSFA	TOT BS RWA SCTY EXP GROSS UP	RWA OFF BS OTHR	OTC CONTRACTS INTEREST RATE	OTC CONTRACTS ALL OTHER	CENTRALLY CLEARED CONTRACTS INT RT	CENTRALLY CLEARED CONTRACTS ALL OTHR	RWA OBS 150PCT	RWA OBS 1250PCT	UBPR RPT OTC CNTS TOT	CENTRALLY CLEARED CONTRACTS TOTAL	TOT BAL SH ASSET 2 PCT RW CAT	TOT BAL SH ASSET 4 PCT RW CAT	OFF-BALANCE SHEELCULATION METHOD	OFF-BALANCE SHEELCULATION METHOD	OFF-BALANCE SHEELCULATION METHOD	TOTAL BALANCE SHEET ASSETS - 1 WEIGH	TOTAL BALANCE SHEET ASSETS - 2 WEIGH	TOTAL BALANCE SHEET ASSETS - 3 WEIGH	TOTAL BALANCE SHEET ASSETS - 4 WEIGH	TOTAL BALANCE SHEET ASSETS - 6 WEIGH	TOTAL BALANCE SHEET ASSETS - 1 WEIGH	RISK-WEIGHTED AS WEIGHT CATEGORY	RISK-WEIGHTED AS WEIGHT CATEGORY	RISK-WEIGHTED AS WEIGHT CATEGORY	RISK-WEIGHTED AS WEIGHT CATEGORY	RISK-WEIGHTED AS WEIGHT CATEGORY	STANDARDIZED MARISK CAPITAL RULE	
6/30/2014 11:59:59 PM	733559	0	84	27452	0	0	1573	29178	0	0	0	0	0	29178	29178	153																													0	
6/30/2014 11:59:59 PM	733661	0	4399	13343	0	3	2087	15430	0	0	0	0	0	15430	15427	0																													0	
6/30/2014 11:59:59 PM	733755	0	10076	34230	0	172	920	44866	0	0	389	389	0	45255	45083	9716																													0	
6/30/2014 11:59:59 PM	733951	0	1076	39624	0	0	10398	59958	0	0	4582	4582	0	64540	64540	9936																													0	
6/30/2014 11:59:59 PM	734051	0	1295	33575	0	0	1493	41669	0	0	486	486	0	42155	42155	6601																													0	
6/30/2014 11:59:59 PM	734248	0	8616	140231	0	0	16091	186934	0	0	13087	13087	0	200021	200021	30612																													0	
6/30/2014 11:59:59 PM	734350	0	21334	198517	0	0	6925	236856	0	0	1207	1207	0	238063	238063	31414																													0	
6/30/2014 11:59:59 PM	734538	0	184616	451516	0	3074	37810	494905	0	0	15541	15541	0	510446	507372	5579																													0	
6/30/2014 11:59:59 PM	734613	0	3287	69243	0	1748	16813	137483	0	0	6672	6672	0	144155	142407	51427																													0	
6/30/2014 11:59:59 PM	735049	0	2500	5268	0	0	8023	17625	0	0	0	0	0	17625	17625	4334																													0	
6/30/2014 11:59:59 PM	735067	0	6133	46156	0	218	6090	76335	0	26	830	856	110	77191	76973	24089																													0	
6/30/2014 11:59:59 PM	735142	0	1526	22452	0	8	1906	27963	0	25	581	606	0	28569	28561	3605																													0	
6/30/2014 11:59:59 PM	735357	0	426	14184	0	0	269	14886	0	0	70	70	0	14956	14956	433																													0	
6/30/2014 11:59:59 PM	735414	0	799	14395	0	0	2213	31148	0	0	1032	1032	0	32180	32180	14540																													0	
6/30/2014 11:59:59 PM	735441	0	4326	622343	33	1103	6319	640501	0	7430	26017	33447	1048	673947	672844	11839																													0	
6/30/2014 11:59:59 PM	735656	0	3899	50012	0	0	5276	61031	0	0	1387	1387	0	62418	62418	5743																													0	
6/30/2014 11:59:59 PM	735768	0	82886	247839	0	1739	43268	306772	0	0	10767	10767	0	317539	315801	15666																													0	
6/30/2014 11:59:59 PM	735973	0	9300	16627	0	0	5213	42296	0	0	563	563	0	42859	42882	20456																													0	
6/30/2014 11:59:59 PM	736158	0	5126	17215	0	0	1330	21847	0	0	0	0	0	21847	21847	3302																													0	
6/30/2014 11:59:59 PM	736206	0	8814	562657	0	1815	95239	904519	0	0	53892	53892	0	958411	956596	246623																													0	
6/30/2014 11:59:59 PM	736448	0	11099	646631	0	0	22051	752331	0	0	35859	35859	0	788190	788190	83649																													0	
6/30/2014 11:59:59 PM	736550	0	13667	151870	0	1128	8102	183017	0	0	15758	15758	0	198775	197647	23045																													0	
6/30/2014 11:59:59 PM	736662	0	3829	62345	0	55	8204	80245	0	0	734	734	0	80979	80924	9696																													0	
6/30/2014 11:59:59 PM	737548	0	8530	313900	0	146	21216	376105	0	4754	15844	20598	0	396703	396558	40990																													0	
6/30/2014 11:59:59 PM	737632	0	42986	139182	0	0	14932	186952	0	0	4576	4576	0	191528	191528	32838																													0	
6/30/2014 11:59:59 PM	738013	0	29144	459088	0	0	22306	518609	0	429	31476	31905	19	550514	550514	37216																													0	
6/30/2014 11:59:59 PM	738040	0	98224	860781	198	3867	38684	950892	321	99	70436	70856	0	1021748	1017881	51427																													0	
6/30/2014 11:59:59 PM	738143	0	6549	202225	0	0	27916	254505	0	0	12119	12119	0	266624	266624	24364																													0	
6/30/2014 11:59:59 PM	738255	0	8153	107368	0	0	5023	120261	0	0	4537	4537	0	124798	124799	7871																													0	
6/30/2014 11:59:59 PM	738303	0	69742	344356	0	0	35383	525669	0	5047	1833	6880	0	532549	532550	145931																													0	
6/30/2014 11:59:59 PM	738572	0	828	40796	0	0	4244	75075	0	0	3259	3259	0	78334	78334	30035																													0	
6/30/2014 11:59:59 PM	738657	0	5871	12822	0	0	2000	19312	0	0	85	85	0	19397	19397	4490																													0	
6/30/2014 11:59:59 PM	738769	0	11648	264219	0	0	30337	324305	0	0	16305	16305	0	340610	340611	29750																													0	
6/30/2014 11:59:59 PM	739159	0	2926	13922	0	0	1234	16395	17	0	0	17	0	16411	16411	1239																													0	
6/30/2014 11:59:59 PM	739346	0	0	36367	0	0	862	56204	0	0	0	0	0	56204	56204	18975																													0	
6/30/2014 11:59:59 PM	739355	0	23648	248536	0	1415	6437	305299	0	0	1726	1726	0	307025	305610	50326																													0	
6/30/2014 11:59:59 PM	739430	0	24978	98772	0	1135	12527	133166	0	0	408	408	0	133574	132439	21867																													0	
6/30/2014 11:59:59 PM	739560	0	170691	1379524	2247	22681	37197	1867118	0	571	148720	149291	0	2016409	1993729	450398																													0	
6/30/2014 11:59:59 PM	739832	0	1459	42549	0	0	2353	68505	0	0	5555	5555	0	74060	74060	23603																													0	
6/30/2014 11:59:59 PM	740249	0	517	95091	0	0	9083	134075	0	0	8916	8916	0	142991	142991	29901																													0	
6/30/2014 11:59:59 PM	741068	0	10402	30560	0	67	3884	51456	0	0	133	133	0	51589	51522	17012																													0	
6/30/2014 11:59:59 PM	741152	0	3260	24295	0	0	4421	30289	0	0	49	49	0	30338	30338	1573																													0	
6/30/2014 11:59:59 PM	741273	0	31190	46396	0	2778	3910	88229	0	1291	0	1291	0	89520	86742	37924																													0	
6/30/2014 11:59:59 PM	741330	0	13954	496255	664	0	18546	642569	0	15532	8787	24319	0	666888	666888	127769																													0	
6/30/2014 11:59:59 PM	741358	0	1010	9189	0	37	326	11780	0	0	476	476	0	12256	12220	2266																													0	
6/30/2014 11:59:59 PM	741639	0	172	13251	0	0	3260	17335	0	0	0	0	0	17335	17336	825																													0	
6/30/2014 11:59:59 PM	741648	0	414	19550	0	319	2965	33124	0	0	68	68	0	33192	32873	10609																													0	
6/30/2014 11:59:59 PM	741844	0	6719	48159	0	742	6365	61949	0	0	1461	1461	0	63410	62668	7425																													0	
6/30/2014 11:59:59 PM	741956	0	1215	20412	0	0	3834	25381	0	0	159	159	0	25540	25540	1135																													0	
6/30/2014 11:59:59 PM	741974	0	1993	44902	0	0	3969	123060	0	0	0	0	0	123060	123061	74190																													0	
6/30/2014 11:59:59 PM	742056	0	17828	34214	0	0	10740	56063	0	0	62	62	0	56125	56126	11110																													0	
6/30/2014 11:59:59 PM	742355	0	9160	39863	0	146	1137	65154	0	0	538	538	0	65692	65546	24154																													0	
6/30/2014 11:59:59 PM	742542	0	2456	46788	0	0	4772	58310	0	0	22237	22237	0	80547	80547	6750																													0	
6/30/2014 11:59:59 PM	742636	0	32238	60887	0	307	5552	72759	0	0	243	243	0	73002	72695	6320																													0	
6/30/2014 11:59:59 PM	742944	0	16771	87994	0	0	8841	110079	13	2587	214	2814	0	112893	112893	13244																													0	
6/30/2014 11:59:59 PM	743053	0	1455	30599	0	267	5091	45762	100	0	0	100	0	45862	45595	10072																													0	
6/30/2014 11:59:59 PM	743679	0	10116	195628	0	0	10109	274843	0	0	40421	40421	0	315264	315264	69106																													0	
6/30/2014 11:59:59 PM	743857	0	16373	176427	0	4363	2816	195898	3499	0	7184	10683	0	206581	202218	16655																													0	
6/30/2014 11:59:59 PM	743950	0	7298	16715	0	0	6464	26918	0	0	272	272	0	27190	27191	3740																													0	
6/30/2014 11:59:59 PM	744238	0	12715	121503	0	0	16818	165247	0	0	5149	5149	0	170396	170396	26926																													0	
6/30/2014 11:59:59 PM	744256	0	0	190615	0	422	3122	220488	0	0	630	630	0	221118	220696	26751																													0	
6/30/2014 11:59:59 PM	744573	0	5084	4356	0	140	1259	17352	0	0	0	0	0	17352	17213	11738																													0	
6/30/2014 11:59:59 PM	744854	0	96269	171288	0	885	20233	202503	0	0	14385	14385	0	216888	216003	10982																													0	
6/30/2014 11:59:59 PM	745150	0	10831	13259	0	0	839	15200	0	0	23	23	0	15223	15224	1103																													0	
6/30/2014 11:59:59 PM	745347	0	4325	56055	0	0	4616	82197	0	0	1239	1239	0	83436	83436	21526																													0	
6/30/2014 11:59:59 PM	745374	0	10124	83039	0	0	12358	128060	0	232	5751	5983	0	134043	134043	32663																													0	
6/30/2014 11:59:59 PM	745570	0	56700	147479	0	1873	12148	169111	0	2009	3969	5978	0	175089	173216	9485																													0	
6/30/2014 11:59:59 PM	745646	0	4618	48414	0	0	8662	66224	0	0	1840	1840	0	68064	68064	9148																													0	
6/30/2014 11:59:59 PM	745954	0	440	18587	0	274	1101	19915	0	0	2008	2008	0	21923	21649	227																													0	
6/30/2014 11:59:59 PM	746157	0	16685	77717	0	98	12510	99602	0	0	2343	2343	0	101945	101847	9375																													0	
6/30/2014 11:59:59 PM	746223	0	62765	99093	0	189	465	115176	0	0	265	265	0	115441	115253	15619																													0	
6/30/2014 11:59:59 PM	746429	0	5307	141690	0	552	5388	171547	0	0	3726	3726	0	175273	174721	24469																													0	
6/30/2014 11:59:59 PM	746513	0	43180	141783	0	2196	15059	215709	0	0	3790	3790	0	219499	217303	58867																													0	
6/30/2014 11:59:59 PM	746755	0	10641	90321	0	64	24631	130765	0	0	10165	10165	0	140930	140866	15813																													0	
6/30/2014 11:59:59 PM	746942	0	319	35261	0	0	1807	47810	0	0	715	715	0	48525	48526	10743																													0	
6/30/2014 11:59:59 PM	746979	0	23605	24096	0	682	9871	39884	0	801	0	801	0	40685	40003	5917																													0	
6/30/2014 11:59:59 PM	747051	0	4076	44460	0	165	1321	65329	0	0	275	275	0	65604	65439	19548																													0	
6/30/2014 11:59:59 PM	747172	0	20628	23981	0	27	1362	50669	0	0	1905	1905	0	52574	52547	25326																													0	
6/30/2014 11:59:59 PM	747257	0	9045	58177	0	0	3218	67692	0	0	8994	8994	0	76686	76687	6298																													0	
6/30/2014 11:59:59 PM	747743	0	686	49923	0	0	1591	53103	0	0	425	425	0	53528	53528	1589																													0	
6/30/2014 11:59:59 PM	747846	0	16726	33073	0	688	3839	42162	0	0	1336	1336	0	43498	42810	5250																													0	
6/30/2014 11:59:59 PM	748254	0	58464	101390	0	482	13419	125475	0	0	5921	5921	0	131396	130914	10666																													0	
6/30/2014 11:59:59 PM	748357	0	7048	7740	0	385	1136	10495	0	0	0	0	0	10495	10110	1619																													0	
6/30/2014 11:59:59 PM	748441	0	1922	49428	0	0	13090	73319	0	0	318	318	0	73637	73638	10802																													0	
6/30/2014 11:59:59 PM	748964	0	32812	86987	0	0	16964	126220	0	0	4606	4606	722	130826	130826	22269																													0	
6/30/2014 11:59:59 PM	749242	0	247382	3181399	0	0	237365	3937496	215	0	240105	240320	295	4177816	4177816	518732																													0	
6/30/2014 11:59:59 PM	749635	0	16794	316785	756	0	67031	438926	42	413	9552	10007	0	448932	448933	55110																													0	
6/30/2014 11:59:59 PM	749840	0	11661	8278	0	234	1327	12548	0	0	0	0	0	12548	12314	2943																													0	
6/30/2014 11:59:59 PM	749943	0	0	67546	0	0	12474	98414	0	0	0	0	0	98414	98414	18394																													0	
6/30/2014 11:59:59 PM	749952	0	8028	27242	0	0	7400	40132	0	0	0	0	156	40132	40132	5490																													0	
6/30/2014 11:59:59 PM	750051	0	64636	116895	0	1257	10147	133926	0	0	10328	10328	0	144254	142998	6885																													0	
6/30/2014 11:59:59 PM	750127	0	72551	113469	0	4040	1275	139847	0	0	2897	2897	0	142744	138704	25103																													0	
6/30/2014 11:59:59 PM	750154	0	6383	90809	0	1612	17377	121337	0	0	333	333	0	121670	120058	13151																													0	
6/30/2014 11:59:59 PM	750239	0	195127	793489	0	0	23596	868851	0	0	34704	34704	0	903555	903555	51766																													0	
6/30/2014 11:59:59 PM	750341	0	44299	76710	0	0	13044	137966	0	0	2927	2927	0	140893	140893	48212																													0	
6/30/2014 11:59:59 PM	750444	0	624	25794	0	0	1894	32439	0	27	0	27	0	32466	32466	4751																													0	
6/30/2014 11:59:59 PM	750846	0	3410	64577	0	282	3586	72674	0	0	4195	4195	0	76869	76588	4512																													0	
6/30/2014 11:59:59 PM	750864	0	610304	392643	0	15482	13730	406723	12	0	11249	11261	0	417984	402502	350																													0	
6/30/2014 11:59:59 PM	751254	0	17685	65395	0	88	5066	78273	0	93	2404	2497	0	80769	80681	7812																													0	
6/30/2014 11:59:59 PM	751656	0	104643	780795	0	3032	85366	974404	0	0	25421	25421	0	999825	996793	108243																													0	
6/30/2014 11:59:59 PM	751759	0	77206	565589	0	5555	126123	729115	434	1405	1895	3733	0	732848	727293	37404																													0	
6/30/2014 11:59:59 PM	751852	0	18943	89341	0	1026	3045	98227	0	216	2175	2391	0	100617	99591	5841																													0	
6/30/2014 11:59:59 PM	751955	0	1214	17371	0	0	4583	26552	0	0	3	3	0	26555	26556	4599																													0	
6/30/2014 11:59:59 PM	752644	0	12992	99251	0	744	8138	140062	0	0	1887	1887	0	141949	141205	32673																													0	
6/30/2014 11:59:59 PM	752653	0	16459	128833	0	0	19229	170862	0	2015	326	2341	0	173203	173203	22800																													0	
6/30/2014 11:59:59 PM	752831	0	35093	97090	0	421	6050	121557	0	0	2665	2665	0	124222	123802	18418																													0	
6/30/2014 11:59:59 PM	753052	0	501	17739	0	0	1354	28563	0	0	7	7	0	28570	28570	9470																													0	
6/30/2014 11:59:59 PM	753324	0	4755	308012	0	371	16668	427448	0	0	14669	14669	0	442117	441746	102768																													0	
6/30/2014 11:59:59 PM	753548	0	7635	57109	0	0	8915	83622	0	0	1099	1099	0	84721	84722	17599																													0	
6/30/2014 11:59:59 PM	753641	0	0	21595	0	0	2221	36949	0	109	0	109	0	37058	37058	13133																													0	
6/30/2014 11:59:59 PM	753856	0	333	15084	0	36	4594	19678	0	0	36	36	0	19714	19678	0																													0	
6/30/2014 11:59:59 PM	754068	0	70263	73573	0	0	4188	79615	0	0	40	40	0	79655	79656	1855																													0	
6/30/2014 11:59:59 PM	754246	0	275	18456	0	0	1800	21319	0	0	0	0	0	21319	21320	1064																													0	
6/30/2014 11:59:59 PM	754536	0	12732	46825	0	0	4666	66167	0	0	1549	1549	0	67716	67716	14676																													0	
6/30/2014 11:59:59 PM	754826	0	7222	303948	0	0	27766	487738	0	0	21680	21680	0	509418	509418	156024																													0	
6/30/2014 11:59:59 PM	754853	0	36451	286075	0	0	55258	360343	0	0	31359	31359	0	391702	391702	19010																													0	
6/30/2014 11:59:59 PM	754929	0	112830	534655	0	0	71431	672912	0	0	12647	12647	0	685559	685559	66826																													0	
6/30/2014 11:59:59 PM	755047	0	47875	170884	0	7238	21739	192775	0	409	8778	9187	0	201962	194724	153																													0	
6/30/2014 11:59:59 PM	755252	0	14398	131229	0	0	22349	180502	0	0	12533	12533	0	193035	193036	26925																													0	
6/30/2014 11:59:59 PM	755421	0	445	20799	0	365	930	28042	0	0	34	34	0	28076	27711	6313																													0	
6/30/2014 11:59:59 PM	755458	0	4086	82624	0	0	3795	117768	0	0	14697	14697	0	132465	132466	31350																													0	
6/30/2014 11:59:59 PM	755850	0	11871	115684	0	0	9251	133193	0	0	19967	19967	0	153160	153160	8258																													0	
6/30/2014 11:59:59 PM	756343	0	4010	48292	0	0	1232	59547	0	0	31	31	0	59578	59578	10023																													0	
6/30/2014 11:59:59 PM	756848	0	2220	77892	0	41	8579	105165	0	0	714	714	0	105879	105838	18694																													0	
6/30/2014 11:59:59 PM	757377	0	7129	67145	0	991	93709	302007	0	0	175	175	0	302182	301191	141153																													0	
6/30/2014 11:59:59 PM	757452	0	11091	71369	0	0	4741	131716	0	28102	2136	30238	0	161954	161954	55606																													0	
6/30/2014 11:59:59 PM	757612	0	11735	261903	0	0	12866	323957	0	0	1391	1391	0	325348	325349	49189																													0	
6/30/2014 11:59:59 PM	757779	0	1656	57714	0	0	6664	83890	0	0	23997	23997	0	107887	107887	19512																													0	
6/30/2014 11:59:59 PM	758703	0	70779	1492563	5591	0	74186	1941571	0	5391	6537	11928	0	1953499	1953499	374823																													0	
6/30/2014 11:59:59 PM	758842	0	5709	46363	0	0	5879	72350	0	0	6675	6675	0	79025	79025	20108																													0	
6/30/2014 11:59:59 PM	758851	0	7912	28506	0	0	1227	31712	0	0	0	0	0	31712	31712	1979																													0	
6/30/2014 11:59:59 PM	759045	0	11218	236052	0	1999	20526	297442	0	0	14330	14330	0	311772	309773	40864																													0	
6/30/2014 11:59:59 PM	759540	0	2299	50350	0	1249	3883	58810	0	0	1155	1155	0	59965	58717	4578																													0	
6/30/2014 11:59:59 PM	759625	0	15677	190989	0	815	5800	236138	0	0	598	598	0	236736	235921	39349																													0	
6/30/2014 11:59:59 PM	760210	0	1009	41154	0	0	6040	63037	0	88	315	403	0	63440	63440	15843																													0	
6/30/2014 11:59:59 PM	760331	0	98678	56862	0	206	22279	158673	812	0	330	1142	0	159815	159609	79532																													0	
6/30/2014 11:59:59 PM	760340	0	12658	24029	0	0	682	28530	0	0	75	75	0	28605	28605	3819																													0	
6/30/2014 11:59:59 PM	760434	0	1901	65069	0	0	4479	75261	0	0	4267	4267	0	79528	79529	5714																													0	
6/30/2014 11:59:59 PM	760649	0	6261	61255	0	418	5184	70533	0	0	1087	1087	0	71620	71202	4094																													0	
6/30/2014 11:59:59 PM	760854	0	32742	278271	0	0	34522	387110	0	0	9211	9211	0	396321	396321	74317																													0	
6/30/2014 11:59:59 PM	760939	0	5788	17700	0	3	1071	25484	0	0	0	0	0	25484	25481	6713																													0	
6/30/2014 11:59:59 PM	760957	0	4438	16101	0	0	7766	26669	0	0	1975	1975	0	28644	28644	2802																													0	
6/30/2014 11:59:59 PM	761244	0	16346	101159	0	665	9100	141322	0	0	7665	7665	0	148987	148323	31064																													0	
6/30/2014 11:59:59 PM	761347	0	18713	24028	0	313	409	29134	0	0	15	15	0	29149	28836	4697																													0	
6/30/2014 11:59:59 PM	761459	0	10989	97111	0	0	8102	112223	0	0	300	300	0	112523	112523	7010																													0	
6/30/2014 11:59:59 PM	761543	0	14585	150134	0	0	4113	170176	0	0	7161	7161	0	177337	177337	15929																													0	
6/30/2014 11:59:59 PM	761806	0	1658260	9446032	43938	0	1002037	12960153	3840	29595	1359705	1393139	11178	14353293	14353293	2512084																													0	
6/30/2014 11:59:59 PM	761833	0	9122	46568	0	53	2399	60390	0	111	779	890	0	61279	61226	11423																													0	
6/30/2014 11:59:59 PM	761851	0	12207	190161	0	0	10022	214417	0	0	244	244	0	214661	214661	14234																													0	
6/30/2014 11:59:59 PM	761954	0	10587	61309	0	0	2742	71765	0	0	1370	1370	0	73135	73135	7714																													0	
6/30/2014 11:59:59 PM	762045	0	4767	61769	0	584	1951	78002	7	1549	2134	3690	0	81692	81108	14282																													0	
6/30/2014 11:59:59 PM	762353	0	503	8204	0	37	3459	12215	0	0	0	0	0	12215	12179	553																													0	
6/30/2014 11:59:59 PM	762447	0	36468	884812	0	142	89644	1083764	0	0	21541	21541	0	1105305	1105163	109308																													0	
6/30/2014 11:59:59 PM	762474	0	143733	1236312	0	0	23530	1367189	0	22472	47010	69482	812	1436671	1436671	107347																													0	
6/30/2014 11:59:59 PM	762625	0	43390	30863	0	618	803	54573	0	0	305	305	0	54878	54260	22907																													0	
6/30/2014 11:59:59 PM	762773	0	34362	91012	0	56	12360	134371	0	0	1317	1317	0	135688	135632	30999																													0	
6/30/2014 11:59:59 PM	763211	0	5866	51721	0	0	13271	89854	10	66	1939	2015	0	91869	91869	24862																													0	
6/30/2014 11:59:59 PM	763556	0	7370	108636	0	319	4101	134605	0	0	7512	7512	0	142117	141798	21868																													0	
6/30/2014 11:59:59 PM	763677	0	283749	277598	0	4290	29251	374245	0	0	11398	11398	9582	385643	381353	67396																													0	
6/30/2014 11:59:59 PM	763752	0	14312	40574	0	0	8107	63743	0	0	239	239	0	63982	63982	15062																													0	
6/30/2014 11:59:59 PM	763930	0	94639	323805	0	5206	5123	389284	0	0	2029	2029	0	391313	386107	60356																													0	
6/30/2014 11:59:59 PM	764030	0	165386	1778958	229	0	173032	2297442	0	214	90416	90630	0	2388072	2388072	345452																													0	
6/30/2014 11:59:59 PM	764058	0	74744	194127	0	1352	25523	254794	0	0	12460	12460	0	267254	265902	35144																													0	
6/30/2014 11:59:59 PM	764067	0	3287	32760	0	586	7689	50759	0	0	0	0	15	50759	50173	10310																													0	
6/30/2014 11:59:59 PM	764142	0	3899	59696	0	0	6210	74500	0	0	7419	7419	0	81919	81919	8594																													0	
6/30/2014 11:59:59 PM	764151	0	3125	16958	0	94	3812	23858	0	0	0	0	0	23858	23764	3088																													0	
6/30/2014 11:59:59 PM	764441	0	2955	46072	0	0	2701	50427	0	0	248	248	0	50675	50676	1655																													0	
6/30/2014 11:59:59 PM	764816	0	2275	66466	0	247	2369	97044	0	0	4589	4589	0	101633	101386	28209																													0	
6/30/2014 11:59:59 PM	764843	0	2918	10358	0	251	2997	15947	0	0	0	0	149	15947	15696	2592																													0	
6/30/2014 11:59:59 PM	764982	0	115068	833100	2	0	70236	998739	0	282	495	777	0	999516	999516	95404																													0	
6/30/2014 11:59:59 PM	765019	0	87361	1231787	420	0	56563	1532898	1695	323	128625	130643	0	1663541	1663541	244548																													0	
6/30/2014 11:59:59 PM	765046	0	4831	36731	0	0	2872	55532	0	0	5043	5043	0	60575	60575	15929																													0	
6/30/2014 11:59:59 PM	765130	0	18070	9959	0	173	0	12274	0	0	0	0	0	12274	12101	2315																													0	
6/30/2014 11:59:59 PM	765318	0	7860	86685	0	0	2321	102582	0	0	4601	4601	0	107183	107183	13576																													0	
6/30/2014 11:59:59 PM	765354	0	6827	59179	0	0	7936	80103	33	38	129	200	0	80303	80303	12988																													0	
6/30/2014 11:59:59 PM	765505	0	28508	299863	0	0	15373	409152	0	630	175	805	0	409957	409957	93916																													0	
6/30/2014 11:59:59 PM	765662	0	5885	29500	0	0	23233	59183	0	0	1069	1069	0	60252	60252	6450																													0	
6/30/2014 11:59:59 PM	765877	0	2135	10877	0	0	8323	25044	0	0	0	0	0	25044	25044	5844																													0	
6/30/2014 11:59:59 PM	766052	0	3581	46265	0	266	8931	59662	0	0	6	6	0	59668	59402	4466																													0	
6/30/2014 11:59:59 PM	766164	0	15618	315382	0	0	10881	334375	0	0	3611	3611	0	337986	337987	8113																													0	
6/30/2014 11:59:59 PM	766258	0	78123	421830	0	1888	61806	512163	0	503	31837	32340	0	544502	542615	28527																													0	
6/30/2014 11:59:59 PM	766735	0	87216	114068	0	413	15222	162385	0	0	14855	14855	0	177240	176827	33095																													0	
6/30/2014 11:59:59 PM	767040	0	14782	47592	0	191	2367	58871	0	0	1423	1423	0	60294	60104	8913																													0	
6/30/2014 11:59:59 PM	767152	0	0	47887	0	0	0	47887	0	0	0	0	0	47887	47887	0																													0	
6/30/2014 11:59:59 PM	767246	0	792	10903	0	0	844	14597	0	0	0	0	0	14597	14597	2850																													0	
6/30/2014 11:59:59 PM	767255	0	3023	62549	0	0	8210	86004	0	0	2637	2637	0	88641	88641	15245																													0	
6/30/2014 11:59:59 PM	767554	0	9265	55126	0	0	7882	84584	63	0	1309	1372	0	85956	85956	21576																													0	
6/30/2014 11:59:59 PM	767572	0	3656	4207	0	97	2217	16536	0	0	47	47	0	16583	16486	10112																													0	
6/30/2014 11:59:59 PM	767611	0	13040	37401	0	135	6248	69954	0	0	1571	1571	0	71525	71391	26306																													0	
6/30/2014 11:59:59 PM	767705	0	9163	76356	0	0	2744	109344	0	0	1325	1325	0	110669	110670	30245																													0	
6/30/2014 11:59:59 PM	767732	0	69715	182703	0	360	20290	240597	0	0	4040	4040	0	244637	244277	37604																													0	
6/30/2014 11:59:59 PM	767817	0	1529	72797	0	546	7173	110234	0	1027	3162	4189	0	114423	113878	30265																													0	
6/30/2014 11:59:59 PM	767974	0	12822	234597	554	2652	3244	254477	0	291	7263	7554	0	262030	259378	16636																													0	
6/30/2014 11:59:59 PM	768074	0	76972	434344	0	4234	16875	604877	0	0	2578	2578	0	607455	603222	153659																													0	
6/30/2014 11:59:59 PM	768252	0	35121	68585	0	0	10156	84242	0	0	380	380	0	84622	84622	5501																													0	
6/30/2014 11:59:59 PM	768458	0	7890	78099	0	1333	5771	96738	0	0	45	45	0	96783	95450	12868																													0	
6/30/2014 11:59:59 PM	768476	0	3771	4956	0	131	1201	24995	0	0	0	0	0	24995	24864	18838																													0	
6/30/2014 11:59:59 PM	768953	0	31429	37131	0	0	13101	54836	0	0	1720	1720	0	56556	56556	4604																													0	
6/30/2014 11:59:59 PM	769156	0	18838	42819	0	36	6371	53054	0	0	351	351	0	53405	53369	3864																													0	
6/30/2014 11:59:59 PM	769334	0	8215	31722	0	220	6598	44835	0	0	1989	1989	0	46824	46604	6515																													0	
6/30/2014 11:59:59 PM	770068	0	6983	31586	0	142	6393	47490	0	0	169	169	0	47659	47517	9511																													0	
6/30/2014 11:59:59 PM	770273	0	4618	6000	0	36	7	13705	0	0	118	118	0	13823	13787	7698																													0	
6/30/2014 11:59:59 PM	770367	0	23464	2226690	0	3152	253325	2487551	0	0	150959	150959	0	2638510	2635359	7537																													0	
6/30/2014 11:59:59 PM	770451	0	14141	68286	0	0	5592	75860	0	0	451	451	0	76311	76312	1983																													0	
6/30/2014 11:59:59 PM	770545	0	231	16144	0	0	1204	21067	99	0	0	99	0	21166	21166	3719																													0	
6/30/2014 11:59:59 PM	770639	0	28712	106113	0	898	6750	126333	0	0	5365	5365	0	131698	130800	13470																													0	
6/30/2014 11:59:59 PM	770657	0	15879	538467	0	2447	37853	610123	0	0	3548	3548	0	613671	611224	33803																													0	
